"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
1.292145017E2,1.256487122E0,-9.487720184E0,-1.363813934E0,1.292169977E2,-1.716956258E0,-8.117672801E-1,-6.313813329E-1
1.292244837E2,1.667682037E0,-9.252559204E0,-1.260678406E0,1.292269797E2,-1.647406459E0,-7.290154696E-1,-7.198642492E-1
1.292344667E2,1.991758118E0,-8.708590393E0,-7.602690125E-1,1.292369627E2,-1.526135087E0,-6.643794775E-1,-7.986317873E-1
1.292444487E2,1.969005432E0,-8.105644226E0,-2.368075562E-1,1.292469447E2,-1.350683212E0,-5.923886299E-1,-8.325703740E-1
1.292544317E2,1.946701813E0,-7.933352509E0,3.528163147E-1,1.292569277E2,-1.164650202E0,-5.886535048E-1,-8.860072494E-1
1.292644137E2,1.999841309E0,-7.203021240E0,6.891668701E-1,1.292669097E2,-1.012074590E0,-5.931859016E-1,-8.975076079E-1
1.292743967E2,1.406325531E0,-6.584956512E0,7.795788574E-1,1.292768927E2,-8.856909871E-1,-6.954230666E-1,-8.900251389E-1
1.292843797E2,6.018983459E-1,-5.940696259E0,6.885681152E-1,1.292868757E2,-7.887377739E-1,-7.615163922E-1,-8.280836940E-1
1.292943617E2,-5.932164001E-1,-5.481301575E0,5.637277222E-1,1.292968577E2,-6.833466291E-1,-9.043393731E-1,-7.932887077E-1
1.293043447E2,-1.155447235E0,-5.022655334E0,4.905299377E-1,1.293068407E2,-5.090968609E-1,-8.891732693E-1,-7.302321196E-1
1.293143267E2,-1.980681152E0,-4.712350616E0,7.276368713E-1,1.293168227E2,-2.789659500E-1,-8.498407602E-1,-7.023839951E-1
1.293243097E2,-2.273472290E0,-4.332440643E0,6.375242615E-1,1.293268057E2,-4.407527298E-2,-9.240846038E-1,-7.216901183E-1
1.293342917E2,-2.229014740E0,-3.871249695E0,2.730322266E-1,1.293367877E2,2.187590152E-1,-7.609723806E-1,-6.678066254E-1
1.293442747E2,-2.809058533E0,-3.855831757E0,1.877096558E-1,1.293467707E2,4.932781458E-1,-5.551807880E-1,-5.792947412E-1
1.293542567E2,-2.772534485E0,-3.601809998E0,-1.913021851E-1,1.293567527E2,7.749849558E-1,-3.196739554E-1,-5.099931359E-1
1.293642397E2,-2.611918488E0,-3.331771545E0,-4.406835938E-1,1.293667357E2,1.057962894E0,-6.742837280E-2,-4.238615036E-1
1.293742217E2,-2.533032532E0,-3.219954071E0,-5.272036743E-1,1.293767177E2,1.335065126E0,1.389666200E-1,-3.212203681E-1
1.293842047E2,-2.399061127E0,-3.175496521E0,-5.542973328E-1,1.293867007E2,1.583274841E0,2.776349783E-1,-1.939015836E-1
1.293941867E2,-2.311942291E0,-3.445984039E0,-6.575825500E-1,1.293966827E2,1.806270599E0,3.168907762E-1,-5.902819708E-2
1.294041697E2,-2.127376099E0,-3.931873627E0,-9.295669556E-1,1.294066657E2,1.987680674E0,2.620361447E-1,6.584427506E-2
1.294141517E2,-1.853595428E0,-4.533921661E0,-1.392105103E0,1.294166477E2,2.117115259E0,9.532225877E-2,1.913899630E-1
1.294241347E2,-1.541943512E0,-5.298831024E0,-2.330503693E0,1.294266307E2,2.109728575E0,-1.646534204E-1,2.939948142E-1
1.294341167E2,-1.274749146E0,-6.357279968E0,-4.055815887E0,1.294366127E2,1.968364120E0,-4.094493091E-1,4.173537791E-1
1.294440997E2,-1.182690582E0,-7.848479004E0,-5.447322235E0,1.294465957E2,1.845235586E0,-5.076988339E-1,5.488069654E-1
1.294540817E2,-7.861651611E-1,-9.785900116E0,-5.731880493E0,1.294565777E2,1.666018128E0,-4.330943823E-1,6.388377547E-1
1.294640647E2,1.600172424E-1,-1.248463806E1,-7.066804504E0,1.294665607E2,1.075785637E0,-2.072011828E-1,6.395158172E-1
1.294740467E2,1.795067139E0,-1.618209915E1,-1.161823975E1,1.294765427E2,-3.015990183E-2,1.921049356E-1,5.198264122E-1
1.294840297E2,3.326831818E0,-2.074386292E1,-1.583332443E1,1.294865257E2,-9.768864512E-1,3.522499502E-1,2.283262610E-1
1.294940127E2,4.096231842E0,-2.409748901E1,-1.457788513E1,1.294965087E2,-1.418976307E0,5.353303999E-2,-3.090197742E-1
1.295039947E2,3.908971252E0,-2.369572449E1,-1.221205490E1,1.295064907E2,-1.505906582E0,-4.448927641E-1,-7.204791307E-1
1.295139777E2,3.395389252E0,-2.077080688E1,-1.099987564E1,1.295164737E2,-1.286638141E0,-6.213673949E-1,-1.176204681E0
1.295239597E2,2.380050659E0,-1.457264603E1,-8.846154327E0,1.295264557E2,-8.856584430E-1,-4.848634601E-1,-1.291414857E0
1.295339427E2,1.916015625E-1,-9.281449127E0,-7.175328827E0,1.295364387E2,-5.432960391E-1,-1.519939005E-1,-1.195445418E0
1.295439247E2,-4.604425049E-1,-5.794300690E0,-5.999074860E0,1.295464207E2,-3.203709126E-1,2.756249011E-1,-9.995716214E-1
1.295539077E2,-5.855822754E-1,-3.544628906E0,-4.453688507E0,1.295564037E2,-2.082558274E-1,6.709465981E-1,-7.294210792E-1
1.295638897E2,-6.251000977E-1,-2.194885712E0,-3.033591614E0,1.295663857E2,-2.756295726E-5,8.220279217E-1,-3.898784816E-1
1.295738727E2,-1.075812836E0,-2.332599335E0,-1.660646667E0,1.295763687E2,3.683459163E-1,8.838569522E-1,-1.108191069E-2
1.295838547E2,-1.953886871E0,-4.143982544E0,-3.528163147E-1,1.295863507E2,7.222865820E-1,8.153336644E-1,4.370222092E-1
1.295938377E2,-2.208208008E0,-6.815926208E0,-5.987548828E-3,1.295963337E2,9.579379559E-1,7.827773690E-1,7.339156866E-1
1.296038197E2,-1.105151825E0,-9.591903534E0,1.285077667E0,1.296063157E2,1.336912394E0,1.099847078E0,7.683994770E-1
1.296138027E2,2.365081787E-1,-1.219199661E1,5.254223785E0,1.296162987E2,1.854034662E0,1.597509503E0,5.964346528E-1
1.296237847E2,5.014572144E-1,-1.462249237E1,8.667875061E0,1.296262807E2,2.147943258E0,1.645146370E0,4.345638752E-1
1.296337677E2,-5.092410278E-1,-1.661544800E1,7.839946747E0,1.296362637E2,1.845771551E0,1.058058858E0,2.915766537E-1
1.296437497E2,-1.820813599E0,-1.756118134E1,2.061363373E0,1.296462457E2,6.896429062E-1,-1.793426871E-1,1.780730039E-1
1.296537327E2,-2.729873199E0,-1.784409302E1,-6.965165863E0,1.296562287E2,-6.537647247E-1,-1.466059804E0,-4.355125129E-2
1.296637145E2,-2.436632996E0,-1.577449677E1,-9.932145996E0,1.296662105E2,-1.097260475E0,-1.432251692E0,-1.333725005E-1
1.296736975E2,-3.187172241E0,-1.219663696E1,-5.840105438E0,1.296761935E2,-9.030079246E-1,-5.725255013E-1,-8.237218484E-3
1.296836795E2,-4.216581573E0,-9.744436340E0,-3.383563843E0,1.296861755E2,-3.032379448E-1,4.761963487E-1,2.044113427E-1
1.296936625E2,-5.200335846E0,-6.847061462E0,-9.583071899E-1,1.296961585E2,4.720498025E-1,1.516665220E0,4.980794191E-1
1.297036445E2,-6.054010620E0,-3.578009491E0,1.545536041E0,1.297061405E2,1.336431146E0,2.461277246E0,7.114807963E-1
1.297136275E2,-5.126090240E0,-1.234632568E0,4.071982269E0,1.297161235E2,2.108286858E0,3.233040333E0,9.653713703E-1
1.297236095E2,-4.565655670E0,-9.589059448E-1,5.166356506E0,1.297261055E2,2.430885553E0,3.609519243E0,1.277232409E0
1.297335925E2,-4.054169312E0,-2.299218750E0,4.066743164E0,1.297360885E2,2.218652725E0,3.529740334E0,1.602313876E0
1.297435755E2,-3.109334106E0,-4.303999786E0,2.989134064E0,1.297460715E2,1.659805417E0,2.889224529E0,1.826720357E0
1.297535575E2,-2.064806213E0,-6.868916016E0,2.923121338E0,1.297560535E2,1.042190909E0,1.788156390E0,1.983969688E0
1.297635405E2,-1.008752289E0,-1.032867142E1,3.770509186E0,1.297660365E2,5.770264864E-1,4.426766932E-1,2.093186617E0
1.297735225E2,8.587641907E-1,-1.324969711E1,4.636458435E0,1.297760185E2,3.622052670E-1,-8.545684814E-1,2.102775335E0
1.297835055E2,3.294648743E0,-1.547197586E1,5.280569000E0,1.297860015E2,5.915368795E-1,-1.868609905E0,1.966339827E0
1.297934875E2,5.918991394E0,-1.761866180E1,5.691614227E0,1.297959835E2,1.205804586E0,-2.286432981E0,1.549437642E0
1.298034705E2,8.751850433E0,-1.906690018E1,4.751718750E0,1.298059665E2,1.804742336E0,-2.035314083E0,8.109843731E-1
1.298134525E2,1.133981873E1,-1.906899582E1,1.577719116E0,1.298159485E2,1.951970577E0,-1.214247942E0,-3.836934268E-2
1.298234355E2,1.218076996E1,-1.633717667E1,-2.961890717E0,1.298259315E2,1.694853544E0,-2.733103335E-1,-6.038112640E-1
1.298334175E2,9.370513916E0,-1.238389755E1,-5.400619354E0,1.298359135E2,1.403014660E0,3.037799001E-1,-1.011030436E0
1.298434005E2,5.758525085E0,-1.012763947E1,-4.993765411E0,1.298458965E2,1.255614161E0,6.709414124E-1,-1.363324285E0
1.298533825E2,2.512375488E0,-9.311386871E0,-3.139870605E0,1.298558785E2,1.280951500E0,1.104549885E0,-1.544228554E0
1.298633655E2,-2.984793091E-1,-8.643775177E0,-1.206191711E0,1.298658615E2,1.434455395E0,1.641155839E0,-1.572312951E0
1.298733475E2,-2.213447113E0,-7.898924103E0,-4.864883423E-2,1.298758435E2,1.618883014E0,1.988679528E0,-1.398410320E0
1.298833305E2,-3.993695068E0,-7.365433502E0,2.037263489E-1,1.298858265E2,1.675670743E0,1.946383357E0,-1.023617864E0
1.298933125E2,-5.719306641E0,-7.365433502E0,-9.774673462E-2,1.298958085E2,1.520789862E0,1.562715650E0,-6.730268002E-1
1.299032955E2,-6.078858948E0,-7.146738281E0,-6.370751953E-1,1.299057915E2,1.165352821E0,9.307652712E-1,-3.667534292E-1
1.299132775E2,-6.225703583E0,-7.279362488E0,-1.055006104E0,1.299157735E2,7.327728271E-1,4.118485451E-1,1.945234276E-2
1.299232605E2,-6.120921478E0,-7.756869507E0,-8.158035278E-1,1.299257565E2,4.238556623E-1,8.119301498E-2,3.779907823E-1
1.299332435E2,-4.412673798E0,-7.709567871E0,-7.649093628E-2,1.299357395E2,2.798787653E-1,-6.120312028E-3,5.594884157E-1
1.299432255E2,-2.392624512E0,-7.673343201E0,6.893165588E-1,1.299457215E2,3.117590547E-1,1.446488202E-1,6.305355430E-1
1.299532085E2,-1.111887817E0,-7.674540710E0,1.476379852E0,1.299557045E2,4.718839824E-1,4.251933694E-1,6.678512096E-1
1.299631905E2,-4.294569397E-1,-7.821834412E0,2.217339020E0,1.299656865E2,6.655883193E-1,6.880166531E-1,6.236368418E-1
1.299731735E2,4.662803650E-1,-8.084538116E0,2.580932922E0,1.299756695E2,8.324524164E-1,9.067984819E-1,5.230401754E-1
1.299831555E2,1.325643311E0,-8.445437622E0,2.832559662E0,1.299856515E2,1.010448813E0,9.769799113E-1,4.329570830E-1
1.299931385E2,1.784738617E0,-8.700507202E0,3.165617065E0,1.299956345E2,1.124408126E0,7.525558472E-1,3.713586926E-1
1.300031205E2,1.850901031E0,-8.719218292E0,2.837948456E0,1.300056165E2,1.201117754E0,3.827967048E-1,3.231145442E-1
1.300131035E2,1.752555542E0,-8.577313385E0,2.508932648E0,1.300155995E2,1.319753051E0,1.793197244E-1,2.927830219E-1
1.300230855E2,1.327439575E0,-8.510701904E0,2.387834473E0,1.300255815E2,1.527969599E0,1.921975017E-1,2.755051255E-1
1.300330685E2,7.051835632E-1,-8.504265289E0,2.212998047E0,1.300355645E2,1.753002763E0,2.271807939E-1,2.809246778E-1
1.300430505E2,1.457968140E-1,-8.732690277E0,1.494641876E0,1.300455465E2,1.878644824E0,1.593446732E-1,2.868149579E-1
1.300530335E2,-1.651066589E-1,-9.206155701E0,2.817141724E-1,1.300555295E2,1.890154481E0,9.544531256E-2,3.154617846E-1
1.300630155E2,-3.893403625E-1,-9.911938019E0,-6.780899048E-1,1.300655115E2,1.795173645E0,1.688836664E-1,3.846281469E-1
1.300729985E2,-3.411405945E-1,-1.052596115E1,-1.463506622E0,1.300754945E2,1.569315195E0,2.969817221E-1,4.684008062E-1
1.300829805E2,1.287322998E-1,-1.064376617E1,-2.165097656E0,1.300854765E2,1.268465519E0,4.758111238E-1,5.570666790E-1
1.300929635E2,7.247927856E-1,-1.034603531E1,-2.399360504E0,1.300954595E2,9.527938962E-1,6.450060010E-1,6.057591438E-1
1.301029455E2,1.418150940E0,-1.029035110E1,-2.320025482E0,1.301054415E2,6.544725895E-1,6.502026320E-1,6.058638096E-1
1.301129285E2,1.790277100E0,-1.083671494E1,-2.030078430E0,1.301154245E2,4.442868233E-1,4.784910977E-1,5.710325837E-1
1.301229105E2,1.801952820E0,-1.166928360E1,-1.463356934E0,1.301254065E2,3.366435468E-1,2.458104491E-1,4.908085465E-1
1.301328935E2,1.832040253E0,-1.229617996E1,-7.726931763E-1,1.301353895E2,2.770257592E-1,1.040969938E-1,3.728038967E-1
1.301428755E2,2.074086914E0,-1.244526993E1,-2.710862732E-1,1.301453715E2,1.947563887E-1,1.228064820E-1,2.708156109E-1
1.301528585E2,2.308798828E0,-1.192465256E1,-5.388793945E-3,1.301553545E2,7.000833005E-2,2.970166504E-1,2.051942497E-1
1.301628415E2,2.426454163E0,-1.127679977E1,1.630110168E-1,1.301653375E2,-9.672120214E-2,4.885670841E-1,1.503074765E-1
1.301728235E2,2.397863617E0,-1.092997101E1,3.866459656E-1,1.301753195E2,-1.928570569E-1,5.511596203E-1,8.832693100E-2
1.301828065E2,2.234702911E0,-1.085482727E1,8.990304565E-1,1.301853025E2,-1.580971032E-1,4.839643836E-1,3.268616647E-2
1.301927885E2,1.940564575E0,-1.104627914E1,1.287023621E0,1.301952845E2,-3.549155593E-2,3.017530441E-1,-5.322714895E-2
1.302027715E2,1.617536316E0,-1.110810059E1,9.232800293E-1,1.302052675E2,2.481017821E-2,1.411435008E-1,-1.142423451E-1
1.302127535E2,1.037193146E0,-1.102202957E1,-2.706372070E-1,1.302152495E2,-9.513194114E-2,6.112962216E-2,-1.172911301E-1
1.302227365E2,4.595443726E-1,-1.126886627E1,-1.748963013E0,1.302252325E2,-4.225566089E-1,-9.254055098E-3,-7.391454279E-2
1.302327185E2,4.730163574E-2,-1.189770859E1,-2.855761414E0,1.302352145E2,-8.464815021E-1,-4.011103883E-2,-8.693201467E-3
1.302427015E2,8.981323242E-4,-1.278311737E1,-2.964136047E0,1.302451975E2,-1.211707234E0,1.087676967E-3,-4.040631279E-2
1.302526835E2,6.074368286E-1,-1.327589264E1,-2.108066254E0,1.302551795E2,-1.426522374E0,1.656550616E-1,-1.813274771E-1
1.302626665E2,1.121018829E0,-1.317155960E1,-9.645941162E-1,1.302651625E2,-1.561060190E0,2.951539159E-1,-3.540276289E-1
1.302726485E2,1.141975250E0,-1.251771927E1,-4.272116089E-1,1.302751445E2,-1.743754864E0,2.250888199E-1,-5.127106905E-1
1.302826315E2,1.158890076E0,-1.196147598E1,-7.250921631E-1,1.302851275E2,-2.052951336E0,-6.233832985E-2,-5.979495645E-1
1.302926135E2,1.158890076E0,-1.195728470E1,-1.167572021E0,1.302951095E2,-2.463073730E0,-4.728760719E-1,-5.856670141E-1
1.303025965E2,1.223555603E0,-1.237147339E1,-1.222807159E0,1.303050925E2,-2.915350676E0,-9.044594765E-1,-5.281104445E-1
1.303125785E2,1.385818176E0,-1.283281403E1,-8.614585876E-1,1.303150745E2,-3.373997450E0,-1.240357041E0,-4.759723842E-1
1.303225615E2,1.478924561E0,-1.298489777E1,-2.612068176E-1,1.303250575E2,-3.756143570E0,-1.426412225E0,-4.691946805E-1
1.303325435E2,1.391206970E0,-1.272653503E1,7.056326294E-1,1.303350395E2,-3.921630621E0,-1.493677855E0,-5.783563852E-1
1.303425265E2,1.001866608E0,-1.237551498E1,1.721869354E0,1.303450225E2,-3.834742069E0,-1.390180111E0,-7.834799290E-1
1.303525085E2,-6.227050781E-2,-1.215397568E1,2.390229492E0,1.303550045E2,-3.582556248E0,-1.105843425E0,-8.422103524E-1
1.303624915E2,-2.765499115E0,-1.313518524E1,2.040556641E0,1.303649875E2,-3.298512220E0,-7.226574421E-1,-7.739705443E-1
1.303724745E2,-5.277575226E0,-1.495629822E1,1.585652618E0,1.303749705E2,-3.010080338E0,-2.434367836E-1,-6.368915439E-1
1.303824565E2,-7.240443420E0,-1.677681244E1,1.932481384E0,1.303849525E2,-2.751694202E0,5.159724355E-1,-4.694298208E-1
1.303924395E2,-8.470884705E0,-1.752181320E1,2.539918213E0,1.303949355E2,-2.545518398E0,1.331128240E0,-3.209777474E-1
1.304024215E2,-7.841293945E0,-1.642249924E1,2.577789459E0,1.304049175E2,-2.389997721E0,1.787998199E0,-2.318676114E-1
1.304124045E2,-5.448070679E0,-1.387240219E1,2.120490417E0,1.304149005E2,-2.280542612E0,1.841109872E0,-2.497523427E-1
1.304223865E2,-2.952310638E0,-1.171134613E1,1.884880371E0,1.304248825E2,-2.166777611E0,1.644285798E0,-2.829799950E-1
1.304323695E2,-1.311871948E0,-1.031684601E1,1.855840759E0,1.304348655E2,-2.035353422E0,1.291016936E0,-2.842226326E-1
1.304423515E2,4.445755005E-2,-9.512119446E0,1.582958221E0,1.304448475E2,-1.861238003E0,8.689039946E-1,-2.723627090E-1
1.304523345E2,9.662406921E-1,-9.338480530E0,1.187181244E0,1.304548305E2,-1.663672447E0,2.626215219E-1,-2.007396519E-1
1.304623165E2,1.175056458E0,-9.272916870E0,7.237449646E-1,1.304648125E2,-1.540366054E0,-3.835142255E-1,-1.957335472E-1
1.304722995E2,1.475930786E0,-9.420060883E0,1.058299255E-1,1.304747955E2,-1.417233467E0,-1.025154114E0,-3.290652335E-1
1.304822815E2,2.417772217E0,-9.883796539E0,5.328918457E-2,1.304847775E2,-1.412640452E0,-1.438703299E0,-5.039896965E-1
1.304922645E2,3.189716949E0,-1.067579956E1,-1.297950897E0,1.304947605E2,-1.550203919E0,-1.338510394E0,-7.459197640E-1
1.305022465E2,4.008963318E0,-1.081471069E1,-2.520758057E0,1.305047425E2,-1.637357235E0,-1.030977130E0,-9.712263346E-1
1.305122295E2,4.183051300E0,-1.048285080E1,-2.189047852E0,1.305147255E2,-1.602777481E0,-8.764555454E-1,-1.152265429E0
1.305222115E2,3.784130859E0,-9.719438324E0,-1.215622101E0,1.305247075E2,-1.491710544E0,-8.426671028E-1,-1.223567247E0
1.305321945E2,2.770887909E0,-8.960666199E0,-1.999841309E-1,1.305346905E2,-1.359101892E0,-1.024089694E0,-1.226553202E0
1.305421765E2,1.913620605E0,-7.819589081E0,3.474275208E-1,1.305446725E2,-1.294735551E0,-1.283773899E0,-1.187982440E0
1.305521595E2,6.233038330E-1,-6.430328064E0,8.005352783E-1,1.305546555E2,-1.161220431E0,-1.488133073E0,-1.099648118E0
1.305621425E2,-4.123924255E-1,-5.155429230E0,1.444047089E0,1.305646385E2,-1.049000263E0,-1.852643013E0,-9.137359858E-1
1.305721245E2,-1.172212372E0,-4.368515625E0,1.691033478E0,1.305746205E2,-9.238328934E-1,-2.057614088E0,-7.185961008E-1
1.305821075E2,-1.606609039E0,-4.230802002E0,2.086810455E0,1.305846035E2,-7.826435566E-1,-2.187604666E0,-6.505187154E-1
1.305920895E2,-1.520837402E0,-3.790268097E0,2.024989014E0,1.305945855E2,-6.005592346E-1,-2.208437920E0,-6.294411421E-1
1.306020725E2,-1.783092041E0,-3.153641968E0,1.786385193E0,1.306045685E2,-3.663187921E-1,-1.985177755E0,-5.932982564E-1
1.306120545E2,-2.067350922E0,-2.913391571E0,1.437011719E0,1.306145505E2,-1.126167625E-1,-1.688642502E0,-5.412547588E-1
1.306220375E2,-2.161654816E0,-2.910397797E0,9.858499146E-1,1.306245335E2,1.766830981E-1,-1.295939922E0,-5.015681386E-1
1.306320195E2,-2.027234344E0,-3.037184143E0,6.562353516E-1,1.306345155E2,4.941340387E-1,-8.579007983E-1,-4.829345047E-1
1.306420025E2,-1.739682312E0,-3.083887024E0,3.299139404E-1,1.306444985E2,8.344036341E-1,-4.825408161E-1,-4.687718451E-1
1.306519845E2,-1.573976898E0,-3.278781738E0,2.350112915E-1,1.306544805E2,1.181343436E0,-2.773607671E-1,-4.247037172E-1
1.306619670E2,-1.621577911E0,-3.717519379E0,3.779640198E-1,1.306644630E2,1.483561039E0,-2.530329227E-1,-3.460706472E-1
1.306719490E2,-1.767674103E0,-4.199966125E0,4.878355408E-1,1.306744450E2,1.775687933E0,-2.928639352E-1,-2.480309308E-1
1.306819320E2,-2.026635590E0,-4.697082367E0,4.101470947E-1,1.306844280E2,2.000077009E0,-3.176194429E-1,-1.354320347E-1
1.306919140E2,-2.386337585E0,-5.143005066E0,-1.263372803E-1,1.306944100E2,2.163007498E0,-3.395700157E-1,-2.166019939E-2
1.307018970E2,-2.568957825E0,-5.652096405E0,-9.201365662E-1,1.307043930E2,2.255002260E0,-3.830902278E-1,7.514710724E-2
1.307118790E2,-2.547702026E0,-6.267017670E0,-1.996248779E0,1.307143750E2,2.259492636E0,-4.119639397E-1,1.424798071E-1
1.307218620E2,-2.540217590E0,-7.140002289E0,-3.563639374E0,1.307243580E2,2.119634390E0,-4.997086823E-1,2.589534521E-1
1.307318440E2,-2.879861298E0,-8.622070312E0,-5.653443604E0,1.307343400E2,1.910408616E0,-5.672182441E-1,4.282649755E-1
