"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
9.526625938E1,-3.292104034E0,-3.443439331E0,1.197509766E-3,9.527249838E1,6.990033984E-1,-4.384222329E-1,-4.282845557E-1
9.527624138E1,-3.347039795E0,-3.641477509E0,-3.141966248E-1,9.528248038E1,1.040702105E0,-7.591275871E-2,-3.764780760E-1
9.528622338E1,-3.221450958E0,-3.640429688E0,-5.539979553E-1,9.529246238E1,1.354823232E0,1.413449049E-1,-3.273445666E-1
9.529620537E1,-3.055895233E0,-3.777394867E0,-6.057902527E-1,9.530244438E1,1.643909693E0,2.717484534E-1,-2.700636983E-1
9.530618737E1,-2.728975067E0,-3.919748840E0,-7.447013855E-1,9.531242637E1,1.896638036E0,3.975324035E-1,-2.065593898E-1
9.531616937E1,-2.574795685E0,-4.212689667E0,-9.623487854E-1,9.532240837E1,2.097583055E0,5.188322663E-1,-1.239018068E-1
9.532615137E1,-2.467169495E0,-4.492308197E0,-1.500180359E0,9.533239037E1,2.243074417E0,5.806332827E-1,-3.163553029E-2
9.533613337E1,-2.344873810E0,-4.834646301E0,-2.446662140E0,9.534237237E1,2.337375402E0,5.771839619E-1,6.572324783E-2
9.534611538E1,-2.155367889E0,-5.338049469E0,-3.386856995E0,9.535235437E1,2.389335155E0,4.568109810E-1,1.909963191E-1
9.535609738E1,-2.111359406E0,-6.247408447E0,-4.123325500E0,9.536233638E1,2.362080812E0,2.669904530E-1,3.410569131E-1
9.536607938E1,-2.147434387E0,-7.717501373E0,-4.938530273E0,9.537231838E1,2.175751448E0,1.789266765E-1,4.893496931E-1
9.537606138E1,-2.098785553E0,-1.002300705E1,-6.179749146E0,9.538230038E1,1.719054818E0,4.131258428E-1,6.133171916E-1
9.538604338E1,-1.965412903E0,-1.347602646E1,-8.317902832E0,9.539228238E1,8.432198167E-1,9.226204157E-1,6.589661241E-1
9.539602537E1,-1.338217163E0,-1.814945801E1,-1.275033554E1,9.540226538E1,-2.301323265E-1,1.275243163E0,4.774692655E-1
9.540600837E1,6.227050781E-2,-2.358285919E1,-1.707469299E1,9.541224738E1,-1.072866440E0,7.353076935E-1,-7.114386559E-2
9.541599037E1,2.306553497E0,-2.659534470E1,-1.764859955E1,9.542222937E1,-1.664749742E0,-6.805837750E-1,-7.209737897E-1
9.542597237E1,4.031865692E0,-2.453937012E1,-1.667367691E1,9.543221137E1,-1.757487416E0,-1.962692380E0,-1.226775050E0
9.543595437E1,4.273313599E0,-1.940340042E1,-1.367571121E1,9.544219337E1,-1.425601840E0,-2.377506733E0,-1.410775065E0
9.544593637E1,2.703078918E0,-1.319521042E1,-9.197922821E0,9.545217537E1,-9.707157016E-1,-2.087290525E0,-1.324097037E0
9.545591838E1,1.926493835E0,-8.227041779E0,-6.516698456E0,9.546215737E1,-5.240319371E-1,-1.266110182E0,-1.049627066E0
9.546590038E1,2.076781311E0,-4.225263519E0,-4.381388855E0,9.547213938E1,-1.442621350E-1,-1.567291319E-1,-6.747249365E-1
9.547588238E1,2.295326843E0,-1.193468170E0,-2.483485565E0,9.548212138E1,2.496377677E-1,9.537155628E-1,-2.932244241E-1
9.548586438E1,1.765578461E0,-3.968247986E-1,-8.655001831E-1,9.549210338E1,7.742627859E-1,1.724589825E0,1.655904800E-1
9.549584638E1,-4.481680298E-1,-2.881807251E0,9.683363342E-1,9.550208538E1,1.347539902E0,2.070037365E0,5.182004571E-1
9.550582837E1,-1.400188293E0,-6.735693054E0,2.559228058E0,9.551206738E1,1.905192137E0,2.283930540E0,6.645351052E-1
9.551581037E1,-8.768765259E-1,-1.079704742E1,4.880900116E0,9.552204937E1,2.290180922E0,2.445193768E0,5.836959481E-1
9.552579237E1,-1.019529877E0,-1.457593918E1,8.151598663E0,9.553203137E1,2.211994648E0,2.038654804E0,4.058143198E-1
9.553577437E1,-2.514471130E0,-1.705897568E1,8.697962494E0,9.554201437E1,1.653113008E0,1.115913868E0,1.202041358E-1
9.554575737E1,-4.377347260E0,-1.744098129E1,4.658312988E0,9.555199637E1,2.203529775E-1,-9.996554255E-2,-2.102675736E-1
9.555573937E1,-5.170847168E0,-1.667203033E1,-5.259313202E0,9.556197837E1,-1.058183551E0,-1.600585699E0,-4.862844944E-1
9.556572138E1,-3.748355255E0,-1.479014374E1,-1.297531769E1,9.557196037E1,-1.306264400E0,-2.208043575E0,-4.752109051E-1
9.557570338E1,-2.770738220E0,-1.211999634E1,-8.670868835E0,9.558194238E1,-1.005424142E0,-1.523566961E0,-2.997549176E-1
9.558568538E1,-3.700754242E0,-9.962981873E0,-4.586013336E0,9.559192438E1,-2.717792988E-1,1.895187795E-1,2.631205507E-2
9.559566738E1,-5.264552307E0,-6.983278198E0,3.153941345E-1,9.560190638E1,7.624118924E-1,1.549438238E0,3.372936249E-1
9.560564938E1,-6.201004944E0,-3.719165955E0,4.906646576E0,9.561188838E1,1.717786908E0,2.369460344E0,5.007639527E-1
9.561563137E1,-5.402864685E0,-2.603835297E0,6.705306244E0,9.562187038E1,2.239971399E0,2.918296576E0,6.466454864E-1
9.562561337E1,-5.105283508E0,-3.183430023E0,6.159241791E0,9.563185237E1,2.320231915E0,3.184386015E0,8.529351950E-1
9.563559537E1,-5.036127319E0,-4.406087494E0,5.532495117E0,9.564183437E1,2.087754250E0,2.934239149E0,1.044576287E0
9.564557737E1,-4.521497498E0,-5.877527618E0,4.981490936E0,9.565181637E1,1.748984694E0,2.212965965E0,1.161678314E0
9.565555937E1,-3.625760193E0,-7.798632660E0,5.021607513E0,9.566179837E1,1.465855241E0,1.311639547E0,1.281822324E0
9.566554138E1,-2.710114288E0,-1.019320312E1,5.244044952E0,9.567178137E1,1.360701084E0,3.562682867E-1,1.384448409E0
9.567552438E1,-1.379082184E0,-1.225262054E1,5.019062805E0,9.568176337E1,1.515282393E0,-6.403598785E-1,1.432353973E0
9.568550638E1,6.548881531E-1,-1.385623581E1,4.050576782E0,9.569174538E1,1.781951189E0,-1.372483850E0,1.391231775E0
9.569548838E1,3.394940186E0,-1.507275604E1,1.740580444E0,9.570172738E1,1.733476281E0,-1.350615263E0,1.051658988E0
9.570547038E1,6.999594269E0,-1.579904572E1,-2.328258362E0,9.571170938E1,1.351108909E0,-9.437683821E-1,4.232297242E-1
9.571545238E1,1.002420456E1,-1.524864029E1,-5.214107208E0,9.572169138E1,9.803204536E-1,-7.775927186E-1,-6.277320534E-2
9.572543437E1,9.145980835E0,-1.389515488E1,-4.691394196E0,9.573167338E1,8.177342415E-1,-7.046520114E-1,-3.436269164E-1
9.573541637E1,6.068530426E0,-1.240365646E1,-2.441722412E0,9.574165537E1,8.532608151E-1,-5.528973937E-1,-5.536315441E-1
9.574539837E1,3.594026184E0,-1.068133804E1,-3.600013733E-1,9.575163737E1,9.958882928E-1,-3.692714870E-1,-7.212228179E-1
9.575538037E1,1.591789856E0,-9.104816437E0,6.953041077E-1,9.576161937E1,1.202828407E0,-1.998259872E-1,-7.818573713E-1
9.576536237E1,-1.377136230E-1,-7.796537018E0,1.053509216E0,9.577160137E1,1.417443275E0,-1.484926343E-1,-7.136950493E-1
9.577534438E1,-1.684297485E0,-6.911726990E0,1.057999878E0,9.578158337E1,1.532162905E0,-8.500446379E-2,-6.027008891E-1
9.578532638E1,-2.759361877E0,-6.193071442E0,6.613247681E-1,9.579156538E1,1.536691427E0,-3.969774395E-2,-4.096952677E-1
9.579530838E1,-3.660787354E0,-5.863157501E0,4.655319214E-2,9.580154838E1,1.470716119E0,-4.891467839E-2,-1.983849108E-1
9.580529138E1,-4.309687958E0,-6.081852722E0,-2.610571289E-1,9.581153038E1,1.350782394E0,-2.258688360E-1,-9.769523516E-3
9.581527338E1,-4.211492157E0,-6.876400452E0,-1.125659180E-1,9.582151238E1,1.203740954E0,-2.932044566E-1,2.019658983E-1
9.582525538E1,-4.038002930E0,-7.714208221E0,-1.212478638E-2,9.583149438E1,1.049921036E0,-1.684947163E-1,3.742288649E-1
9.583523737E1,-3.425177307E0,-8.430468750E0,-1.483415222E-1,9.584147638E1,9.070334435E-1,-3.593268245E-2,4.911613464E-1
9.584521937E1,-2.323468323E0,-9.009764099E0,-5.209167480E-1,9.585145813E1,8.224091530E-1,1.884128898E-1,5.486851931E-1
9.585520113E1,-1.573378143E0,-9.241033173E0,-4.822970581E-1,9.586144013E1,8.356274962E-1,5.531581640E-1,5.198676586E-1
9.586518313E1,-7.852670288E-1,-9.273665314E0,-2.245330811E-2,9.587142213E1,9.046144485E-1,8.657453060E-1,4.684499800E-1
9.587516513E1,-2.273771667E-1,-9.241033173E0,3.390449524E-1,9.588140413E1,9.566342235E-1,9.615756869E-1,4.245765209E-1
9.588514712E1,1.886077881E-1,-9.029972076E0,5.212161255E-1,9.589138613E1,9.850715995E-1,9.123017788E-1,4.125501513E-1
9.589512912E1,4.472698975E-1,-8.625662842E0,7.619155884E-1,9.590136812E1,9.865602851E-1,8.051654696E-1,4.292724133E-1
9.590511112E1,5.387297058E-1,-8.241711273E0,8.475375366E-1,9.591135012E1,1.000893474E0,6.439813972E-1,4.423596859E-1
9.591509412E1,7.491920471E-1,-8.031548309E0,1.103355560E0,9.592133312E1,1.110530257E0,4.143343568E-1,4.886667430E-1
9.592507612E1,6.267466736E-1,-8.098159790E0,1.676663361E0,9.593131512E1,1.319138050E0,1.999023855E-1,5.361509323E-1
9.593505812E1,4.224215698E-1,-8.404422913E0,2.057471466E0,9.594129712E1,1.561012387E0,1.383712050E-3,5.877789855E-1
9.594504013E1,6.227050781E-2,-9.166338501E0,1.812131653E0,9.595127913E1,1.774595976E0,-1.671053022E-1,6.412063241E-1
9.595502213E1,-1.880090332E-1,-1.011910721E1,1.025068359E0,9.596126113E1,1.867039084E0,-2.330401093E-1,6.748406887E-1
9.596500413E1,-1.484912109E-1,-1.094029953E1,1.207987976E-1,9.597124313E1,1.813136697E0,-2.218914926E-1,7.214407921E-1
9.597498613E1,1.475930786E-1,-1.100915634E1,-8.663983154E-1,9.598122513E1,1.577121735E0,-1.622081846E-1,7.681568861E-1
9.598496813E1,8.910969543E-1,-1.052431458E1,-1.861678619E0,9.599120713E1,1.212344527E0,-9.018595517E-2,7.825995088E-1
9.599495012E1,1.991458740E0,-1.020323227E1,-2.617606659E0,9.600118913E1,8.207370639E-1,-9.042058140E-2,7.175208926E-1
9.600493212E1,2.917133789E0,-1.063643143E1,-2.992876282E0,9.601117112E1,5.361772180E-1,-1.594834030E-1,5.737237334E-1
9.601491412E1,3.363505554E0,-1.151645142E1,-2.716251526E0,9.602115312E1,3.874010444E-1,-1.356779337E-1,3.863253295E-1
9.602489612E1,3.421884155E0,-1.221864120E1,-1.841919708E0,9.603113512E1,2.907975018E-1,-9.399637580E-3,2.007002234E-1
9.603487912E1,3.320694580E0,-1.221564743E1,-9.249266052E-1,9.604111812E1,1.830124408E-1,2.012939453E-1,9.474795312E-2
9.604486112E1,2.845881958E0,-1.184501816E1,-3.034190369E-1,9.605110012E1,1.012189593E-2,2.317312956E-1,4.056124762E-2
9.605484313E1,2.192041626E0,-1.176209061E1,-1.471440125E-1,9.606108213E1,-1.609694213E-1,6.616149843E-2,3.189771622E-2
9.606482513E1,1.648671570E0,-1.194530960E1,-1.517843628E-1,9.607106413E1,-2.367764115E-1,-2.172688395E-1,4.025391117E-2
9.607480713E1,1.292711792E0,-1.243030106E1,-1.314266968E-1,9.608104613E1,-2.941334546E-1,-4.900766909E-1,4.346808046E-2
9.608478913E1,1.215771790E0,-1.295555878E1,-2.823129272E-1,9.609102813E1,-3.977015316E-1,-5.650112629E-1,9.271042421E-3
9.609477113E1,1.026116180E0,-1.309476929E1,-6.818321228E-1,9.610101013E1,-5.847598910E-1,-5.071184039E-1,-1.253347099E-1
9.610475312E1,8.876541138E-1,-1.321886124E1,-9.705816650E-1,9.611099213E1,-8.024510145E-1,-4.677644372E-1,-3.327636123E-1
9.611473512E1,7.692503357E-1,-1.326361816E1,-1.124461670E0,9.612097412E1,-1.022135139E0,-4.682627320E-1,-4.660556316E-1
9.612471712E1,1.457968140E-1,-1.317425400E1,-8.785231018E-1,9.613095612E1,-1.214830637E0,-5.452390909E-1,-5.317834616E-1
9.613469912E1,-3.460803223E-1,-1.317200867E1,-3.754193115E-1,9.614093912E1,-1.422556400E0,-6.834984422E-1,-5.447261333E-1
9.614468212E1,-3.406915283E-1,-1.346285385E1,-1.137634277E-1,9.615092112E1,-1.713339329E0,-8.868125081E-1,-5.595211983E-1
9.615466412E1,2.975811768E-1,-1.354039261E1,-5.183720398E-1,9.616090312E1,-2.083734274E0,-1.126628757E0,-5.639662743E-1
9.616464613E1,1.052012329E0,-1.335253326E1,-1.067879333E0,9.617088513E1,-2.502719641E0,-1.327100039E0,-5.227246881E-1
9.617462813E1,1.270408173E0,-1.314925598E1,-1.288221130E0,9.618086713E1,-2.947623014E0,-1.395905733E0,-5.135024190E-1
9.618461013E1,1.341959381E0,-1.285766235E1,-1.260229340E0,9.619084913E1,-3.342219353E0,-1.332060814E0,-5.336578488E-1
9.619459213E1,9.340576172E-1,-1.223016724E1,-5.514532471E-1,9.620083113E1,-3.581426382E0,-1.241497636E0,-5.734239221E-1
9.620457413E1,-2.079176331E-1,-1.176029434E1,4.658312988E-1,9.621081313E1,-3.619012833E0,-1.199028373E0,-6.483135223E-1
9.621455612E1,-1.788031769E0,-1.175191177E1,1.640887756E0,9.622079513E1,-3.468152285E0,-1.157389879E0,-6.854392886E-1
9.622453812E1,-3.723506927E0,-1.259570709E1,2.426304474E0,9.623077712E1,-3.238426685E0,-1.119427443E0,-6.227384210E-1
9.623452012E1,-6.164031830E0,-1.428599213E1,2.308349762E0,9.624075912E1,-3.098719120E0,-8.864381313E-1,-4.823688269E-1
9.624450212E1,-8.543034668E0,-1.609303436E1,1.483864288E0,9.625074112E1,-3.019280910E0,-3.630774915E-1,-3.376632929E-1
9.625448512E1,-9.996661835E0,-1.716136276E1,1.248403931E0,9.626072412E1,-2.880068064E0,3.512281179E-1,-2.400802672E-1
9.626446713E1,-1.016116974E1,-1.682561096E1,2.038460999E0,9.627070612E1,-2.676337957E0,1.142122626E0,-1.587729752E-1
9.627444913E1,-8.902137909E0,-1.487322098E1,2.696941681E0,9.628068813E1,-2.425772905E0,1.862513542E0,-2.271474153E-2
9.628443113E1,-7.235952759E0,-1.251652176E1,3.028651886E0,9.629067013E1,-2.212462425E0,2.217254400E0,3.680209816E-2
9.629441313E1,-4.925657043E0,-1.052670959E1,2.916235657E0,9.630065213E1,-2.087132215E0,2.109053612E0,2.997774631E-2
9.630439513E1,-2.462978210E0,-9.336983643E0,2.262844391E0,9.631063413E1,-1.969573140E0,1.668992043E0,1.265047491E-2
9.631437713E1,-7.291337585E-1,-8.940158844E0,1.946402435E0,9.632061613E1,-1.967769146E0,8.039719462E-1,-5.067535676E-3
9.632435912E1,5.983058167E-1,-9.030870209E0,9.201365662E-1,9.633059813E1,-2.020120382E0,-1.348719117E-3,-1.926778257E-2
9.633434112E1,1.669627991E0,-9.471703491E0,-6.197113037E-2,9.634058012E1,-1.969112873E0,-3.207051456E-1,-2.543007210E-2
9.634432312E1,1.982776794E0,-9.777517548E0,-3.502716064E-2,9.635056212E1,-2.016542673E0,-9.391715527E-1,-2.939992025E-2
9.635430512E1,1.793719940E0,-9.856403503E0,-1.119222565E0,9.636054412E1,-2.162854910E0,-1.166215420E0,-2.563936412E-1
9.636428812E1,3.076103210E0,-9.501491547E0,-2.547252960E0,9.637052712E1,-2.207152128E0,-1.068235159E0,-5.164435506E-1
9.637427013E1,3.717818756E0,-9.291927338E0,-2.208208008E0,9.638050912E1,-2.078975677E0,-8.268944621E-1,-6.762720942E-1
9.638425213E1,3.456911316E0,-9.107959900E0,-1.128802643E0,9.639049113E1,-1.860074162E0,-6.750756502E-1,-7.580785751E-1
9.639423413E1,2.783162384E0,-8.552165680E0,-1.357676697E-1,9.640047313E1,-1.718766093E0,-8.653270602E-1,-7.340562940E-1
9.640421613E1,2.019450531E0,-8.134983215E0,7.140151978E-2,9.641045513E1,-1.708939552E0,-1.240074039E0,-6.831947565E-1
9.641419813E1,1.415755920E0,-7.792645111E0,1.547781372E-1,9.642043713E1,-1.744541764E0,-1.592803359E0,-6.482689977E-1
9.642418013E1,1.092428284E0,-7.216044159E0,6.363267517E-1,9.643041913E1,-1.740521669E0,-1.807497621E0,-6.094474196E-1
9.643416212E1,4.911286926E-1,-6.679709473E0,1.512305145E0,9.644040113E1,-1.653143167E0,-1.929694057E0,-6.218878627E-1
9.644414412E1,1.046324158E-1,-6.073320465E0,2.208357697E0,9.645038312E1,-1.501299739E0,-2.001943111E0,-6.462346911E-1
9.645412612E1,-3.321592712E-1,-5.340594177E0,2.567760315E0,9.646036512E1,-1.301987410E0,-2.004718065E0,-6.990392804E-1
9.646410812E1,-8.619076538E-1,-4.711452484E0,2.590513000E0,9.647034712E1,-1.056767821E0,-1.892845631E0,-7.399368882E-1
9.647409012E1,-1.559756470E0,-4.233197021E0,2.495011597E0,9.648033012E1,-7.900927663E-1,-1.752416611E0,-7.621002197E-1
9.648407313E1,-2.245031433E0,-3.792363739E0,2.070344696E0,9.649031212E1,-5.441662669E-1,-1.680530071E0,-7.741321325E-1
9.649405513E1,-2.587519226E0,-3.590882721E0,1.186133423E0,9.650029413E1,-2.600032091E-1,-1.419903636E0,-7.412676811E-1
9.650403713E1,-3.311862946E0,-3.557651825E0,7.078779602E-1,9.651027613E1,9.009832144E-2,-1.187248945E0,-6.954154968E-1
9.651401913E1,-3.462449799E0,-3.384461975E0,2.818638611E-1,9.652025813E1,5.058920979E-1,-8.074446321E-1,-6.121903658E-1
9.652400113E1,-3.799099731E0,-3.404969330E0,5.074447632E-2,9.653024013E1,9.606130123E-1,-4.267491102E-1,-5.068698525E-1
9.653398313E1,-3.956422577E0,-3.406915283E0,-2.089654541E-1,9.654022213E1,1.381476641E0,-2.239757627E-1,-4.066170752E-1
9.654396512E1,-3.763473816E0,-3.349584503E0,-6.334826660E-1,9.655020413E1,1.722645402E0,-1.173640937E-1,-3.157441616E-1
9.655394712E1,-3.593876495E0,-3.484903107E0,-1.019679565E0,9.656018612E1,1.982225299E0,-6.211681291E-2,-2.275847346E-1
9.656392912E1,-3.532803497E0,-3.820056152E0,-1.514550476E0,9.657016812E1,2.177769661E0,8.036260493E-3,-1.573449671E-1
9.657391112E1,-3.331771545E0,-4.165388031E0,-2.194885712E0,9.658015012E1,2.331228018E0,6.538503617E-2,-9.719986469E-2
9.658389312E1,-3.100801849E0,-4.570445709E0,-3.097808075E0,9.659013312E1,2.431185007E0,1.046668040E-3,-1.239983179E-2
9.659387613E1,-3.001408539E0,-5.196294250E0,-4.521198120E0,9.660011512E1,2.458172321E0,-5.038163438E-2,9.792667627E-2
9.660385813E1,-2.927761688E0,-6.214626617E0,-6.085295563E0,9.661009713E1,2.484275103E0,-6.094158813E-2,2.263902426E-1
9.661384013E1,-2.669698334E0,-7.563771057E0,-6.311624908E0,9.662007913E1,2.382003546E0,-6.914173067E-2,3.741384149E-1
9.662382213E1,-2.274520111E0,-9.486672363E0,-6.381379852E0,9.663006113E1,1.739411354E0,1.967764199E-1,5.427149534E-1
9.663380413E1,-1.602717133E0,-1.262669266E1,-9.314081268E0,9.664004313E1,3.046597242E-1,8.533058167E-1,7.122470140E-1
9.664378613E1,-6.360273743E-1,-1.775278290E1,-1.613225281E1,9.665002513E1,-8.018430471E-1,1.395611763E0,7.106870413E-1
9.665376812E1,7.954458618E-1,-2.383104309E1,-1.775278290E1,9.666000712E1,-1.061143160E0,1.276182294E0,2.734838724E-1
9.666375012E1,1.987716522E0,-2.691957047E1,-1.293175827E1,9.666998912E1,-1.018094659E0,6.290143132E-1,-4.975350201E-1
9.667373212E1,2.812351685E0,-2.448458405E1,-1.118399277E1,9.667997112E1,-1.060590982E0,-4.555045366E-1,-1.040346622E0
9.668371412E1,1.896556091E0,-1.839913879E1,-1.146256348E1,9.668995312E1,-1.037654638E0,-1.569911242E0,-1.215641022E0
9.669369612E1,5.224136353E-2,-1.157767410E1,-1.017748581E1,9.669993612E1,-8.815733790E-1,-2.328682423E0,-1.135698557E0
9.670367913E1,-1.093326416E0,-6.992109833E0,-8.296197968E0,9.670991812E1,-5.822386742E-1,-2.425056219E0,-8.438481092E-1
9.671366113E1,-1.492546234E0,-4.223916321E0,-6.451284485E0,9.671990013E1,-2.026138604E-1,-1.636700034E0,-2.972516119E-1
9.672364313E1,-1.972448273E0,-3.602857819E0,-4.255800018E0,9.672988213E1,3.323941305E-2,-5.600855350E-1,3.773213923E-1
9.673362513E1,-2.746039581E0,-5.411546631E0,-3.635040894E0,9.673986413E1,3.961235657E-2,5.114876032E-1,8.452870250E-1
9.674360713E1,-2.268083496E0,-8.126001892E0,-4.132157135E0,9.674984613E1,2.004263252E-1,1.733096957E0,1.040998220E0
9.675358913E1,-8.261320496E-1,-1.072250244E1,-1.445094910E0,9.675982813E1,8.423267007E-1,2.824230671E0,8.952578306E-1
9.676357112E1,1.232087860E0,-1.264031433E1,6.695875854E0,9.676981012E1,1.472647309E0,3.198936939E0,4.826606512E-1
9.677355312E1,2.205214233E0,-1.414528473E1,1.214125214E1,9.677979212E1,1.609582543E0,2.794936657E0,-4.873558879E-2
9.678353512E1,1.345102844E0,-1.491513382E1,1.046339127E1,9.678977412E1,1.164698482E0,1.984654188E0,-5.204423666E-1
9.679351712E1,-5.355862427E-1,-1.472248444E1,5.277874603E0,9.679975612E1,5.003874898E-1,6.396944523E-1,-8.400635123E-1
9.680349912E1,-2.581531677E0,-1.360595627E1,-8.617579651E-1,9.680973912E1,-2.061461657E-2,-1.524878025E0,-9.223204851E-1
9.681348213E1,-3.566483459E0,-1.216804642E1,-7.284152527E0,9.681972112E1,-4.092579484E-1,-2.097573996E0,-7.451678514E-1
9.682346413E1,-4.320166168E0,-1.002929398E1,-7.999365234E0,9.682970313E1,-9.538903087E-2,-9.909896851E-1,-3.864686191E-1
9.683344613E1,-5.569019165E0,-6.666536865E0,-2.440524902E0,9.683968513E1,7.600177526E-1,6.426979899E-1,3.450817615E-2
9.684342813E1,-6.181395721E0,-3.686384125E0,2.388732605E0,9.684966713E1,1.660098553E0,2.244461298E0,3.109968603E-1
9.685341033E1,-5.170098724E0,-2.394570465E0,4.765041046E0,9.685964933E1,2.205216646E0,3.679157495E0,5.048238635E-1
9.686339233E1,-4.422852631E0,-2.810405731E0,5.605842590E0,9.686963133E1,2.316740274E0,4.574973106E0,8.056855202E-1
9.687337433E1,-4.906496887E0,-4.633614349E0,5.343737640E0,9.687961333E1,2.132975340E0,4.635168076E0,1.085735798E0
9.688335633E1,-5.026996307E0,-6.763535156E0,5.170248413E0,9.688959533E1,1.739562392E0,3.781677485E0,1.234164953E0
9.689333833E1,-4.404889984E0,-8.934470673E0,4.842430115E0,9.689957733E1,1.332317352E0,2.332412243E0,1.293772340E0
9.690332033E1,-3.895948334E0,-1.129835495E1,4.101171570E0,9.690955933E1,1.148100615E0,7.057024837E-1,1.326827049E0
9.691330233E1,-2.830613708E0,-1.309147614E1,3.318149872E0,9.691954133E1,1.213374972E0,-6.372371912E-1,1.311442256E0
9.692328533E1,-7.804769897E-1,-1.383063904E1,2.252964935E0,9.692952433E1,1.358627796E0,-1.283362508E0,1.214927554E0
9.693326733E1,2.100881195E0,-1.415127228E1,2.736309814E-1,9.693950633E1,1.337394238E0,-1.039838433E0,9.570795298E-1
9.694324933E1,5.726491699E0,-1.443822556E1,-2.421963501E0,9.694948833E1,1.195577383E0,-3.059735298E-1,5.766631961E-1
9.695323133E1,8.443791046E0,-1.409708496E1,-3.457809448E0,9.695947033E1,1.089865088E0,2.004199028E-1,2.236966193E-1
9.696321333E1,8.687633972E0,-1.327050385E1,-2.303410034E0,9.696945233E1,1.044517517E0,3.204221725E-1,-9.712391533E-3
9.697319533E1,6.801705780E0,-1.240485397E1,-9.291178894E-1,9.697943433E1,1.028564453E0,1.318235099E-1,-3.140397966E-1
9.698317733E1,4.761448517E0,-1.129551086E1,-6.316864014E-2,9.698941633E1,1.079166889E0,-8.209526539E-3,-5.159148574E-1
9.699315933E1,2.629432068E0,-1.005010071E1,4.731660461E-1,9.699939833E1,1.157689452E0,2.056672797E-2,-5.591834784E-1
9.700314133E1,3.861968994E-1,-9.103918304E0,5.933660889E-1,9.700938033E1,1.252690196E0,2.234036475E-2,-5.359008312E-1
9.701312333E1,-1.019380188E0,-8.059839478E0,4.834945679E-1,9.701936233E1,1.362750173E0,-6.690429151E-2,-4.357507825E-1
9.702310533E1,-2.026635590E0,-7.180567932E0,6.137237549E-1,9.702934433E1,1.443238735E0,-2.165241688E-1,-2.932037115E-1
9.703308833E1,-2.591560822E0,-6.683302002E0,7.343728638E-1,9.703932733E1,1.438571811E0,-2.178102136E-1,-1.004020348E-1
9.704307033E1,-3.006497955E0,-6.521039429E0,6.433621216E-1,9.704930933E1,1.375024438E0,-7.115905732E-2,1.067558378E-1
9.705305233E1,-3.372486877E0,-6.748117218E0,2.980302429E-1,9.705929133E1,1.281279325E0,1.850851066E-2,2.945060134E-1
9.706303433E1,-3.119363251E0,-7.314539337E0,-4.071533203E-2,9.706927333E1,1.124444842E0,4.365840927E-2,4.434162378E-1
9.707301633E1,-2.739453278E0,-8.198600922E0,-8.373587036E-1,9.707925533E1,9.661365747E-1,6.880397350E-2,5.387294292E-1
9.708299833E1,-2.078128510E0,-8.851692810E0,-1.258433075E0,9.708923733E1,8.699362278E-1,1.260127723E-1,5.496566296E-1
9.709298033E1,-1.000220032E0,-9.331295471E0,-1.147962799E0,9.709921933E1,8.526922464E-1,3.881932497E-1,5.512289405E-1
9.710296233E1,-5.071453857E-1,-9.622290344E0,-7.979905701E-1,9.710920133E1,8.984259367E-1,6.654197574E-1,4.998420775E-1
9.711294433E1,-9.385482788E-2,-9.549391937E0,-4.134402466E-1,9.711918333E1,9.518326521E-1,8.913378119E-1,4.392221570E-1
9.712292633E1,3.743714905E-1,-9.445058899E0,-3.195854187E-1,9.712916533E1,9.862554669E-1,9.922752976E-1,4.189811051E-1
9.713290833E1,5.071453857E-1,-9.265282745E0,-5.927673340E-2,9.713914733E1,9.807059765E-1,1.027340889E0,4.230599999E-1
9.714289133E1,8.322692871E-1,-8.835077362E0,1.404080200E-1,9.714913033E1,9.530599117E-1,9.915165305E-1,4.374390543E-1
9.715287333E1,1.003513184E0,-8.473579102E0,4.355941772E-1,9.715911233E1,9.618507624E-1,9.030567408E-1,4.698148370E-1
9.716285533E1,9.865983582E-1,-8.253087616E0,9.282197571E-1,9.716909433E1,1.087040067E0,7.133805156E-1,5.101413727E-1
9.717283733E1,8.357121277E-1,-8.140970764E0,1.716330872E0,9.717907633E1,1.323523164E0,5.150448084E-1,5.552617311E-1
9.718281933E1,6.077362061E-1,-8.115074615E0,2.321372681E0,9.718905833E1,1.650221229E0,2.527821958E-1,5.971126556E-1
9.719280133E1,2.639012146E-1,-8.384514313E0,2.422412567E0,9.719904033E1,1.968007684E0,2.131035179E-2,6.246300340E-1
9.720278333E1,1.007405090E-1,-8.703800354E0,1.994302826E0,9.720902233E1,2.151924610E0,-6.060972810E-2,6.508626938E-1
9.721276533E1,-4.775070190E-2,-9.112899628E0,9.412426758E-1,9.721900433E1,2.095686436E0,-5.794470385E-2,6.503817439E-1
9.722274733E1,1.203497314E-1,-9.332043915E0,-4.391867065E-1,9.722898633E1,1.813593507E0,-1.325356215E-1,6.821123362E-1
9.723272933E1,4.210743713E-1,-9.501192169E0,-1.749412079E0,9.723896833E1,1.376184464E0,-3.176868260E-1,7.361127138E-1
9.724271133E1,9.563612366E-1,-1.011162277E1,-2.883154449E0,9.724895033E1,9.247539043E-1,-4.959262311E-1,8.235571384E-1
