"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
1.919167708E0,-6.889872437E0,-1.542407547E1,-1.124162292E0,1.920422708E0,7.260829955E-2,5.439316109E-2,-5.784755945E-2
1.929211708E0,-7.941585388E0,-1.491483444E1,-2.403551788E0,1.930466708E0,2.761827409E-1,-1.424944252E-1,3.670601919E-2
1.939254708E0,-7.048392792E0,-1.244182709E1,-3.150348816E0,1.940509708E0,3.238472044E-1,-4.718948156E-2,1.800536066E-1
1.949298708E0,-6.570436707E0,-9.690847778E0,-3.092568970E0,1.950553708E0,2.959506512E-1,2.278597504E-1,3.541796803E-1
1.959341708E0,-6.818620605E0,-7.769293671E0,-2.471061401E0,1.960596708E0,3.380019665E-1,4.258223474E-1,5.324831009E-1
1.969385708E0,-6.576573944E0,-6.771318970E0,-1.213825836E0,1.970640708E0,4.994866848E-1,3.984159529E-1,6.695092916E-1
1.979428708E0,-5.225633240E0,-6.086942139E0,2.436932373E-1,1.980683708E0,7.284303904E-1,3.387345076E-1,7.458520532E-1
1.989472708E0,-3.687431946E0,-5.656886444E0,1.267115021E0,1.990727708E0,9.473864436E-1,3.371781409E-1,7.480925322E-1
1.999515708E0,-2.196083221E0,-5.748196564E0,1.515448608E0,2.000770708E0,1.105629325E0,3.673232794E-1,7.301090360E-1
2.009559708E0,-1.333576813E0,-6.514153748E0,1.043629761E0,2.010814708E0,1.162890434E0,4.542170167E-1,7.433927059E-1
2.019602708E0,-9.383985901E-1,-7.513625336E0,1.091230774E-1,2.020857708E0,1.140071988E0,4.924520254E-1,7.652503252E-1
2.029646708E0,-7.229965210E-1,-8.516390076E0,-7.240443420E-1,2.030901708E0,1.109611392E0,4.752433002E-1,7.756423354E-1
2.039689708E0,-6.840774536E-1,-9.513167267E0,-8.500822449E-1,2.040944708E0,1.123724580E0,3.579163849E-1,7.646034956E-1
2.049733708E0,-6.432124329E-1,-1.041459274E1,-4.158352661E-1,2.050988708E0,1.152066708E0,1.491694450E-1,7.458715439E-1
2.059776708E0,-6.572831726E-1,-1.129326553E1,-5.912704468E-2,2.061031708E0,1.186126947E0,-1.222503558E-2,6.813061237E-1
2.069820708E0,-8.358618164E-1,-1.190579178E1,1.151106262E-1,2.071075708E0,1.289254546E0,8.119270951E-2,5.651882291E-1
2.079863708E0,-1.579066315E0,-1.189471481E1,-2.273771667E-1,2.081118708E0,1.449725389E0,3.245632946E-1,4.215026796E-1
2.089907708E0,-2.291734314E0,-1.108534790E1,-9.081614685E-1,2.091162708E0,1.604116917E0,6.046275496E-1,2.758406699E-1
2.099950708E0,-2.933599548E0,-9.918674011E0,-1.719025269E0,2.101205708E0,1.667587161E0,8.284625411E-1,1.794800460E-1
2.109994708E0,-3.553460541E0,-8.759933624E0,-2.555186462E0,2.111249708E0,1.607830048E0,9.844214320E-1,1.501639634E-1
2.120037708E0,-4.070635071E0,-7.798782349E0,-3.065774689E0,2.121292708E0,1.454363585E0,1.073693871E0,1.711459458E-1
2.130081708E0,-4.273762665E0,-7.185956726E0,-3.129841461E0,2.131336708E0,1.311734080E0,1.173504591E0,2.274276614E-1
2.140124708E0,-3.991898804E0,-6.718628540E0,-2.512375488E0,2.141379708E0,1.213458896E0,1.244039059E0,3.006086648E-1
2.150168708E0,-3.173700256E0,-6.634353790E0,-1.860930176E0,2.151423708E0,1.135777116E0,1.155367017E0,3.106134236E-1
2.160211708E0,-2.080373840E0,-6.950945435E0,-1.567689972E0,2.161466708E0,1.035726666E0,9.314337373E-1,3.057115972E-1
2.170255708E0,-1.698966980E0,-7.750283203E0,-1.605860596E0,2.171510708E0,9.225023389E-1,6.810714602E-1,3.180733323E-1
2.180298708E0,-1.440304871E0,-8.378377075E0,-1.595981140E0,2.181553708E0,8.780416846E-1,4.877323210E-1,2.859551013E-1
2.190342708E0,-8.198451233E-1,-8.377029877E0,-1.103056183E0,2.191597708E0,9.347668886E-1,4.353894591E-1,2.759487331E-1
2.200385708E0,-7.937992859E-1,-8.327333221E0,-6.695576477E-1,2.201640708E0,1.006688476E0,4.278572500E-1,3.231388927E-1
2.210429708E0,-1.134790192E0,-8.489595795E0,-7.150630188E-1,2.211684708E0,1.097013831E0,4.638784826E-1,3.528420329E-1
2.220473708E0,-1.044527893E0,-8.440048828E0,-7.577243042E-1,2.221728708E0,1.219597578E0,6.187807322E-1,3.742197752E-1
2.230516708E0,-1.009500732E0,-8.571924591E0,-7.235952759E-1,2.231771708E0,1.344838738E0,7.788834572E-1,4.297135770E-1
2.240559708E0,-1.214574280E0,-9.101523285E0,-1.089584198E0,2.241814708E0,1.390296221E0,7.925369740E-1,4.671560228E-1
2.250603708E0,-1.185384979E0,-9.376651154E0,-1.765578461E0,2.251858708E0,1.326334953E0,6.849796772E-1,4.897726774E-1
2.260647708E0,-1.400487671E0,-9.251212006E0,-2.584375763E0,2.261902708E0,1.202898145E0,5.699247122E-1,5.316868424E-1
2.270690708E0,-1.636696472E0,-8.904083862E0,-3.247047729E0,2.271945708E0,1.033115625E0,4.971814156E-1,5.859068036E-1
2.280734708E0,-1.614392853E0,-8.499325562E0,-3.751798096E0,2.281989708E0,8.562822342E-1,4.632058740E-1,6.461597681E-1
2.290777708E0,-1.464704132E0,-8.148455200E0,-3.810027008E0,2.292032708E0,7.340306640E-1,5.033554435E-1,7.263465524E-1
2.300821708E0,-1.167422333E0,-7.761509857E0,-3.398532715E0,2.302076708E0,6.778094769E-1,5.108501315E-1,7.973290682E-1
2.310864708E0,-6.289920044E-1,-7.554939423E0,-2.840792542E0,2.312119708E0,6.740697026E-1,4.999422431E-1,8.461481333E-1
2.320908708E0,-4.150868225E-1,-7.508984985E0,-2.190544739E0,2.322163708E0,6.989923716E-1,4.894469678E-1,8.853195310E-1
2.330951708E0,-3.233276367E-1,-7.801776123E0,-1.426084442E0,2.332206708E0,7.121517658E-1,3.529036343E-1,9.053432345E-1
2.340995708E0,-3.887416077E-1,-8.312963104E0,-1.195713501E0,2.342250708E0,6.708291173E-1,1.688597798E-1,8.990435004E-1
2.351038708E0,-7.402107239E-1,-8.962013397E0,-1.444047089E0,2.352293708E0,6.205616593E-1,4.762004595E-3,8.824139833E-1
2.361082708E0,-8.098159790E-1,-9.872869263E0,-1.832639008E0,2.362337708E0,5.352140069E-1,-1.053322703E-1,7.997300029E-1
2.371125708E0,-4.381388855E-1,-1.071950867E1,-2.175725555E0,2.372380708E0,4.340518117E-1,-1.862391829E-1,6.722286940E-1
2.381169708E0,-5.089416504E-3,-1.143831390E1,-2.261347504E0,2.382424708E0,3.358666599E-1,-2.557308972E-1,4.959146678E-1
2.391212708E0,2.550695801E-1,-1.189681046E1,-2.512674866E0,2.392467708E0,2.814209163E-1,-2.743495703E-1,2.867745161E-1
2.401256708E0,2.227368164E-1,-1.193288544E1,-2.853216705E0,2.402511708E0,2.528353631E-1,-2.280199230E-1,9.276562929E-2
2.411299708E0,-2.266287231E-1,-1.163784897E1,-3.160078583E0,2.412554708E0,2.251063585E-1,-1.657106876E-1,-5.189295858E-2
2.421343708E0,-1.071471863E0,-1.120464981E1,-3.398682404E0,2.422598708E0,2.110675126E-1,-9.953033179E-2,-1.293166429E-1
2.431386708E0,-1.928290100E0,-1.077953384E1,-3.310366058E0,2.432641708E0,2.044409364E-1,-2.655910328E-2,-1.740779132E-1
2.441430708E0,-2.392175446E0,-1.067714676E1,-2.521506500E0,2.442685708E0,1.788817793E-1,-1.983195916E-2,-2.094012946E-1
2.451473708E0,-2.684816895E0,-1.112097382E1,-1.755998383E0,2.452728708E0,1.607757807E-1,-1.028246246E-3,-2.337288111E-1
2.461517708E0,-3.270997925E0,-1.211610443E1,-1.532662811E0,2.462772708E0,1.380004287E-1,6.765148044E-2,-2.317649871E-1
2.471560708E0,-3.403771820E0,-1.285227356E1,-1.441053314E0,2.472815708E0,5.591665581E-2,9.815724194E-2,-2.550798357E-1
2.481604708E0,-2.971171417E0,-1.286394928E1,-1.306183777E0,2.482859708E0,-7.037204504E-2,4.627060890E-2,-3.316776752E-1
2.491647708E0,-2.396965485E0,-1.245814316E1,-8.449928284E-1,2.492902708E0,-2.471602708E-1,-9.066403657E-2,-4.308359325E-1
2.501691708E0,-2.142045593E0,-1.222417969E1,-3.014730835E-1,2.502946708E0,-4.877949655E-1,-2.562383413E-1,-5.172371268E-1
2.511734708E0,-2.187700653E0,-1.221280334E1,2.332150269E-1,2.512989708E0,-7.414808869E-1,-3.994904459E-1,-5.937155485E-1
2.521778708E0,-1.916315002E0,-1.161210251E1,8.635542297E-1,2.523033708E0,-1.005818486E0,-4.329091311E-1,-7.195738554E-1
2.531821708E0,-1.917811890E0,-1.077833633E1,1.146465912E0,2.533076708E0,-1.234735131E0,-3.767916262E-1,-8.704953194E-1
2.541865708E0,-2.259551239E0,-1.013168106E1,1.443897400E0,2.543120708E0,-1.448394895E0,-2.985633910E-1,-1.030294299E0
2.551908708E0,-2.601140900E0,-9.690099335E0,1.450334015E0,2.553163708E0,-1.728515506E0,-1.567666084E-1,-1.171577930E0
2.561952708E0,-3.315754852E0,-9.274862823E0,8.777746582E-1,2.563207708E0,-1.963980198E0,-5.568554252E-2,-1.222006917E0
2.571995708E0,-4.350852356E0,-9.314979401E0,-7.364685059E-2,2.573250708E0,-2.193196774E0,-3.044977598E-2,-1.249299526E0
2.582039708E0,-5.187761993E0,-9.559271393E0,-1.126257935E0,2.583294708E0,-2.317128658E0,1.770523563E-2,-1.238077402E0
2.592082708E0,-6.003415833E0,-1.067280579E1,-1.623972931E0,2.593337708E0,-2.247012854E0,1.356389821E-1,-1.165744662E0
2.602126708E0,-6.745422821E0,-1.198931808E1,-1.443897400E0,2.603381708E0,-1.963235378E0,4.504837394E-1,-9.605220556E-1
2.612169708E0,-7.758216705E0,-1.299672318E1,-9.024732971E-1,2.613424708E0,-1.561129928E0,9.277663231E-1,-6.562900543E-1
2.622213708E0,-8.112829285E0,-1.363559464E1,-6.710545349E-1,2.623468708E0,-1.171571255E0,1.394807816E0,-4.114414155E-1
2.632256708E0,-7.405699768E0,-1.368050125E1,-7.409591675E-1,2.633511708E0,-9.240259528E-1,1.535722613E0,-3.889959753E-1
2.642300708E0,-5.749693451E0,-1.291619064E1,-9.949809265E-1,2.643555708E0,-7.745272517E-1,1.274663329E0,-3.777204156E-1
2.652344292E0,-4.456532593E0,-1.183873123E1,-2.466870117E-1,2.653599292E0,-6.426811218E-1,1.073795676E0,-1.650954932E-1
2.662388292E0,-2.950065308E0,-1.057595718E1,1.621128845E-1,2.663643292E0,-5.838633776E-1,1.065889120E0,3.478513286E-2
2.672431292E0,-1.436263275E0,-9.767039337E0,-5.577401733E-1,2.673686292E0,-5.910705328E-1,8.372414708E-1,1.737532914E-1
2.682475292E0,-7.035369873E-1,-1.019245468E1,-1.164877625E0,2.683730292E0,-6.492472887E-1,4.724573493E-1,2.313007414E-1
2.692518292E0,-1.017883301E-1,-1.047087570E1,-1.560953979E0,2.693773292E0,-7.704749107E-1,5.506600812E-2,2.478147596E-1
2.702562292E0,2.377056885E-1,-9.996212769E0,-2.160008240E0,2.703817292E0,-1.003830791E0,-3.298819363E-1,2.882143557E-1
2.712605292E0,-4.146377563E-2,-9.397457886E0,-2.905009003E0,2.713860292E0,-1.243346930E0,-6.375946403E-1,3.083959222E-1
2.722649292E0,-2.050735474E-1,-8.625064087E0,-2.935395813E0,2.723904292E0,-1.443460584E0,-8.886787891E-1,3.262073994E-1
2.732692292E0,-3.281176758E-1,-8.120762787E0,-2.885699158E0,2.733947292E0,-1.655076861E0,-1.076060414E0,2.814936638E-1
2.742736292E0,2.896476746E-1,-7.764054565E0,-3.258723450E0,2.743991292E0,-1.860488892E0,-1.304589510E0,1.429967880E-1
2.752779292E0,9.665400696E-1,-7.541916504E0,-3.313509521E0,2.754034292E0,-1.989107013E0,-1.510598779E0,-5.441581458E-2
2.762823292E0,1.198108521E0,-7.400610352E0,-2.899470520E0,2.764078292E0,-2.036290884E0,-1.664853573E0,-2.390922010E-1
2.772867292E0,1.033750305E0,-7.162006531E0,-2.502496033E0,2.774122292E0,-2.013648748E0,-1.765223622E0,-3.618611991E-1
2.782910292E0,6.015989685E-1,-6.855444031E0,-2.247725830E0,2.784165292E0,-1.965231419E0,-1.779633641E0,-4.136455655E-1
2.792954292E0,-3.622467041E-2,-6.359225922E0,-2.062111816E0,2.794209292E0,-1.843607187E0,-1.701510549E0,-4.236873388E-1
2.802997292E0,-7.276368713E-1,-5.752687225E0,-1.608105927E0,2.804252292E0,-1.642156124E0,-1.499216557E0,-4.595294893E-1
2.813041292E0,-1.369202728E0,-5.075046387E0,-1.073866882E0,2.814296292E0,-1.349340081E0,-1.248567343E0,-5.187072754E-1
2.823084292E0,-1.903441772E0,-4.496649170E0,-8.571176147E-1,2.824339292E0,-1.011217713E0,-1.003356338E0,-5.797631741E-1
2.833128292E0,-2.357148285E0,-4.165388031E0,-1.004561005E0,2.834383292E0,-6.620622277E-1,-8.107136488E-1,-6.221974492E-1
2.843171292E0,-2.749183044E0,-4.213288422E0,-1.468146973E0,2.844426292E0,-3.233286440E-1,-6.960621476E-1,-6.292340755E-1
2.853215292E0,-3.020868073E0,-4.390070801E0,-2.232008514E0,2.854470292E0,3.870493732E-3,-6.506946087E-1,-6.113282442E-1
2.863258292E0,-2.923570404E0,-4.488266602E0,-2.939886475E0,2.864513292E0,3.178089559E-1,-6.053159237E-1,-5.797852278E-1
2.873302292E0,-2.559078369E0,-4.385280762E0,-3.527115326E0,2.874557292E0,5.251869559E-1,-5.853472948E-1,-5.312456489E-1
2.883345292E0,-1.861828308E0,-3.973487091E0,-4.139641571E0,2.884600292E0,7.025052905E-1,-4.872729182E-1,-5.267590284E-1
2.893389292E0,-1.004111938E0,-3.511248322E0,-4.121678925E0,2.894644292E0,8.838215470E-1,-2.664835155E-1,-5.423213840E-1
2.903432292E0,-5.749543762E-1,-3.251837769E0,-4.012256470E0,2.904687292E0,9.376479983E-1,1.169994175E-1,-4.704067707E-1
2.913476292E0,-1.132245483E0,-3.526666260E0,-4.058510284E0,2.914731292E0,9.100745916E-1,4.819246233E-1,-2.736729681E-1
2.923519292E0,-1.764979706E0,-4.098926239E0,-4.476740570E0,2.924774292E0,8.855566978E-1,8.168898225E-1,-1.573631167E-1
2.933563292E0,-1.560205536E0,-5.143454132E0,-4.769831085E0,2.934818292E0,7.762668133E-1,9.972852468E-1,-1.232562512E-1
2.943606292E0,-1.007405090E0,-6.962022400E0,-5.334606628E0,2.944861292E0,5.684704781E-1,1.079032779E0,-4.265221953E-2
2.953650292E0,-1.792522430E0,-9.463769989E0,-5.099295959E0,2.954905292E0,3.829320967E-1,1.080965519E0,1.022573113E-1
2.963693292E0,-3.213218079E0,-1.270662643E1,-5.178032227E0,2.964948292E0,1.598636210E-1,6.403089762E-1,1.740675867E-1
2.973737292E0,-3.307671661E0,-1.666529434E1,-5.994883575E0,2.974992292E0,6.440793723E-2,-3.025130928E-2,-1.813306101E-2
2.983780292E0,-2.365530853E0,-1.883727768E1,-5.744604034E0,2.985035292E0,8.903712034E-2,-4.064326584E-1,-1.940564215E-1
2.993824292E0,-1.735640717E0,-1.671948166E1,-5.564528503E0,2.995079292E0,1.944608614E-2,-6.262474060E-1,-2.239792794E-1
3.003867292E0,-1.794019318E0,-1.385399048E1,-7.457941132E0,3.005122292E0,-2.504234612E-1,-8.621744514E-1,-1.716236621E-1
3.013911292E0,-1.071471863E0,-1.133652557E1,-9.415719910E0,3.015166292E0,-5.728458166E-1,-9.793025851E-1,-1.547569633E-1
3.023954292E0,9.126521301E-1,-9.000782776E0,-1.018691620E1,3.025209292E0,-8.531645536E-1,-9.304823279E-1,-1.592057794E-1
3.033998292E0,2.533032532E0,-7.392976227E0,-1.017164795E1,3.035253292E0,-1.103376865E0,-5.948807001E-1,-1.323822290E-1
3.044041292E0,3.139421539E0,-6.891968079E0,-9.242380371E0,3.045296292E0,-1.241517425E0,-9.900941700E-2,-1.967167407E-1
3.054085292E0,3.426075439E0,-7.930209045E0,-6.756649475E0,3.055340292E0,-1.068494439E0,1.345588416E-1,-3.503324091E-1
3.064128292E0,3.184627533E0,-9.410331116E0,-3.701053619E0,3.065383292E0,-8.721044064E-1,9.932575375E-2,-4.928663969E-1
3.074172292E0,1.335373077E0,-1.170266418E1,-4.007616119E0,3.075427292E0,-8.006602526E-1,3.023973107E-2,-5.078225732E-1
3.084215292E0,-1.538051605E0,-1.454809708E1,-4.792733459E0,3.085470292E0,-6.955999136E-1,-2.081013843E-2,-4.142580032E-1
3.094259292E0,-3.865711212E0,-1.588541611E1,-2.884651337E0,3.095514292E0,-4.501976669E-1,-2.043819427E-1,-3.310726881E-1
3.104302292E0,-5.291496277E0,-1.512035706E1,-9.391470337E-1,3.105557292E0,-2.097389549E-1,-4.147165418E-1,-2.442888021E-1
3.114346292E0,-6.753206635E0,-1.438972641E1,-1.619631958E0,3.115601292E0,-1.626884565E-2,-5.538602471E-1,-9.170241654E-2
3.124389292E0,-7.574099579E0,-1.351749023E1,-2.779120789E0,3.125644292E0,2.059333324E-1,-6.303665042E-1,5.504148453E-2
3.134433292E0,-6.892417145E0,-1.112411728E1,-3.092419281E0,3.135688292E0,2.828483284E-1,-4.852662385E-1,1.683771610E-1
3.144476292E0,-6.206992493E0,-8.616082764E0,-3.432961121E0,3.145731292E0,2.645888925E-1,-1.963550597E-1,2.950235307E-1
3.154520292E0,-6.167774048E0,-7.068900146E0,-3.098107452E0,3.155775292E0,3.265045881E-1,-4.929972813E-2,4.171772301E-1
3.164563292E0,-5.712121582E0,-6.340065765E0,-1.535806274E0,3.165818292E0,5.420952439E-1,-9.282057732E-2,5.390277505E-1
3.174607292E0,-4.659360809E0,-5.749992828E0,4.935237122E-1,3.175862292E0,8.095546365E-1,-1.845845729E-1,5.831174850E-1
3.184650292E0,-3.154540100E0,-5.219346313E0,1.741029510E0,3.185905292E0,1.035216928E0,-3.117469847E-1,5.650898218E-1
3.194694292E0,-1.886976013E0,-5.551355896E0,2.036664734E0,3.195949292E0,1.147947788E0,-4.156663418E-1,5.539954901E-1
3.204737292E0,-1.229393463E0,-6.647077332E0,1.241218872E0,3.205992292E0,1.146903396E0,-4.527135789E-1,5.927841663E-1
3.214781292E0,-1.087787933E0,-7.861950989E0,-2.305206299E-2,3.216036292E0,1.051660180E0,-4.138185382E-1,6.387175918E-1
3.224824292E0,-9.726773071E-1,-8.693771210E0,-1.215322723E0,3.226079292E0,9.980205894E-1,-3.366201520E-1,6.850382090E-1
3.234868292E0,-9.198371887E-1,-9.386530609E0,-1.337019653E0,3.236123292E0,1.019418240E0,-3.033885360E-1,7.069677114E-1
3.244911292E0,-9.364526367E-1,-1.004605911E1,-9.843530273E-1,3.246166292E0,1.070415139E0,-3.634588122E-1,6.666860580E-1
3.254955292E0,-8.665480042E-1,-1.076531342E1,-5.023553467E-1,3.256210292E0,1.184236050E0,-4.428921938E-1,5.205870867E-1
3.264998292E0,-8.860075378E-1,-1.139265884E1,-1.378633118E-1,3.266253292E0,1.332310796E0,-3.768681884E-1,3.187314272E-1
3.275042292E0,-1.489253082E0,-1.161030624E1,-4.272116089E-1,3.276297292E0,1.476182699E0,-1.564073116E-1,1.014437452E-1
3.285085292E0,-2.417622528E0,-1.083896027E1,-1.129700775E0,3.286340292E0,1.635545731E0,1.063518822E-1,-7.698777318E-2
3.295129292E0,-3.122656403E0,-9.463620300E0,-1.528770905E0,3.296384292E0,1.749725580E0,3.364128470E-1,-1.843826026E-1
3.305172292E0,-3.581302643E0,-8.165968781E0,-2.127675476E0,3.306427292E0,1.714018464E0,4.835586250E-1,-1.978067905E-1
3.315216292E0,-3.790268097E0,-7.161557465E0,-2.862497406E0,3.316471292E0,1.552804708E0,5.430889726E-1,-1.674082726E-1
3.325259292E0,-3.692221985E0,-6.349346466E0,-3.087180176E0,3.326514292E0,1.355396032E0,5.285081267E-1,-1.127743274E-1
3.335303292E0,-3.370989990E0,-5.925877075E0,-2.815794525E0,3.336558292E0,1.203908801E0,4.737462997E-1,-4.268583283E-2
3.345346292E0,-2.906206512E0,-5.918392639E0,-2.393522644E0,3.346601292E0,1.068023443E0,3.079898059E-1,4.140108079E-2
3.355390292E0,-2.563269653E0,-6.507118378E0,-2.135908356E0,3.356645292E0,9.372383952E-1,8.382384479E-2,1.241710633E-1
3.365434292E0,-2.089355164E0,-7.219636688E0,-2.017803955E0,3.366689292E0,8.302707076E-1,-1.536462307E-1,1.555702686E-1
3.375477292E0,-1.280437317E0,-7.937843170E0,-1.725312195E0,3.376732292E0,8.079289794E-1,-2.996409237E-1,1.498613209E-1
3.385521292E0,-6.295907593E-1,-8.411009216E0,-1.060245209E0,3.386776292E0,8.727161884E-1,-3.116975725E-1,1.495697051E-1
3.395564292E0,-5.191204834E-1,-8.736582184E0,-4.727169800E-1,3.396819292E0,9.836446643E-1,-2.195032537E-1,1.641744375E-1
3.405608292E0,-7.259902954E-1,-8.916807404E0,1.002914429E-2,3.406863292E0,1.126972556E0,-5.704482645E-2,2.248021066E-1
3.415651292E0,-1.122366028E0,-9.063652039E0,1.296304321E-1,3.416906292E0,1.258043170E0,9.841678292E-2,2.915253341E-1
3.425694292E0,-1.343306580E0,-9.035510559E0,-2.965333557E-1,3.426949292E0,1.327807069E0,1.865221411E-1,3.467653990E-1
3.435738292E0,-1.471589813E0,-9.074130249E0,-1.118923187E0,3.436993292E0,1.289825916E0,1.763858646E-1,3.760716021E-1
3.445782292E0,-1.605710907E0,-9.113498383E0,-2.038610687E0,3.447037292E0,1.159553885E0,1.448753476E-1,4.230902493E-1
3.455825292E0,-2.035317535E0,-9.151070251E0,-2.714455261E0,3.457080292E0,9.933394194E-1,1.178423166E-1,4.955334961E-1
3.465869292E0,-2.488724670E0,-9.153914337E0,-3.013832703E0,3.467124292E0,8.162019253E-1,1.145125628E-1,5.830183029E-1
3.475912292E0,-2.624492340E0,-8.964109039E0,-3.082240448E0,3.477167292E0,6.675388813E-1,1.110467762E-1,6.679226160E-1
3.485956292E0,-2.352807312E0,-8.735234985E0,-3.032992859E0,3.487211292E0,5.876749754E-1,1.623405963E-1,7.524585724E-1
3.495999292E0,-2.020947418E0,-8.626411285E0,-2.884052582E0,3.497254292E0,5.652084351E-1,2.217297107E-1,8.001811504E-1
3.506043292E0,-1.708097992E0,-8.654552765E0,-2.769690399E0,3.507298292E0,5.849965215E-1,2.753966749E-1,8.305882812E-1
3.516086292E0,-1.632954254E0,-8.815468140E0,-2.731968842E0,3.517341292E0,6.004428864E-1,2.922727168E-1,8.294656873E-1
3.526130292E0,-1.533411255E0,-9.089847565E0,-2.855911102E0,3.527385292E0,5.704975128E-1,2.727387249E-1,7.764559984E-1
3.536173292E0,-1.332978058E0,-9.368567963E0,-2.935096436E0,3.537428292E0,5.222224593E-1,2.349156141E-1,6.875755787E-1
3.546217292E0,-1.110690308E0,-9.704319763E0,-2.809208221E0,3.547472292E0,4.454943836E-1,2.098105252E-1,5.603681207E-1
3.556260292E0,-5.448669434E-1,-1.003348526E1,-2.576891327E0,3.557515292E0,3.598239720E-1,1.349244565E-1,4.024579525E-1
3.566304292E0,2.894979858E-1,-1.033211426E1,-2.071991272E0,3.567559292E0,3.109123707E-1,1.417779271E-2,2.265132964E-1
3.576347292E0,9.361532593E-1,-1.041743683E1,-1.650617523E0,3.577602292E0,3.268094659E-1,-8.575156331E-2,6.700955331E-2
3.586391292E0,8.628057861E-1,-1.035277130E1,-1.719624023E0,3.587646292E0,3.532229662E-1,-2.159114331E-1,-4.695430025E-2
3.596434292E0,3.646417236E-1,-1.024185196E1,-2.218686218E0,3.597689292E0,3.740419447E-1,-3.424203098E-1,-9.788745642E-2
3.606478292E0,-4.677772522E-1,-1.014410522E1,-2.690355377E0,3.607733292E0,3.711310923E-1,-4.219068885E-1,-1.043935567E-1
3.616521292E0,-1.368753662E0,-1.019245468E1,-2.723137207E0,3.617776292E0,3.477299213E-1,-4.442673624E-1,-9.885132313E-2
3.626565292E0,-1.906136169E0,-1.073268127E1,-1.994302826E0,3.627820292E0,2.911279202E-1,-4.789220095E-1,-1.145485267E-1
3.636608292E0,-2.408042450E0,-1.180594940E1,-1.377285919E0,3.637863292E0,2.511280775E-1,-4.516294003E-1,-1.492058486E-1
3.646652292E0,-3.139271851E0,-1.317605026E1,-1.253343658E0,3.647907292E0,2.209161222E-1,-3.060801923E-1,-1.727979928E-1
3.656695292E0,-3.383114777E0,-1.392479324E1,-1.044827271E0,3.657950292E0,1.652850509E-1,-2.179390043E-1,-2.222647071E-1
3.666739292E0,-2.980152740E0,-1.363409775E1,-8.147557068E-1,3.667994292E0,5.852290988E-2,-2.260065228E-1,-3.149251640E-1
3.676782292E0,-2.608176270E0,-1.295241531E1,-7.702981567E-1,3.678037292E0,-1.257720888E-1,-2.839904428E-1,-4.289550185E-1
3.686826292E0,-2.776276703E0,-1.261621445E1,-6.441105652E-1,3.688081292E0,-3.404529989E-1,-2.874264419E-1,-5.341067314E-1
3.696869292E0,-3.019670563E0,-1.243284576E1,-1.856140137E-2,3.698124292E0,-5.833669305E-1,-2.451426834E-1,-6.290423274E-1
3.706913292E0,-2.793490906E0,-1.151794830E1,7.328759766E-1,3.708168292E0,-8.032993078E-1,-2.334785610E-1,-7.353472114E-1
3.716956292E0,-2.530637512E0,-1.023376877E1,1.060245209E0,3.718211292E0,-1.044890761E0,-1.787065566E-1,-8.590250611E-1
3.727000292E0,-2.778372345E0,-9.667496338E0,9.587562561E-1,3.728255292E0,-1.285418630E0,-6.675284356E-2,-1.003058434E0
3.737043292E0,-3.119063873E0,-9.638756104E0,1.198258209E0,3.738298292E0,-1.549327016E0,1.127573177E-1,-1.172186613E0
3.747087292E0,-3.543581085E0,-9.292376404E0,1.075812836E0,3.748342292E0,-1.800732851E0,2.619436085E-1,-1.305327058E0
3.757130292E0,-4.278103638E0,-8.863368530E0,6.436614990E-1,3.758385292E0,-2.007330418E0,2.409373820E-1,-1.327039361E0
3.767174292E0,-5.138215027E0,-9.025930481E0,-1.606159973E-1,3.768429292E0,-2.167055368E0,2.231290936E-1,-1.312568307E0
