"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.467510353E2,1.563348999E0,-7.302264862E0,-5.602549438E0
1.467610173E2,2.494412842E0,-8.372389526E0,-6.843768311E0
1.467709993E2,3.532803497E0,-9.411678314E0,-7.827971649E0
1.467809823E2,4.461472321E0,-1.035426819E1,-8.438252563E0
1.467909643E2,5.160967712E0,-1.100721039E1,-8.393944702E0
1.468009463E2,5.599256287E0,-1.117905304E1,-7.746091919E0
1.468109293E2,5.657634888E0,-1.072669373E1,-6.919510803E0
1.468209113E2,5.317841492E0,-9.804162140E0,-6.062842255E0
1.468308933E2,4.955744476E0,-8.554411011E0,-5.272785187E0
1.468408763E2,4.454287262E0,-7.241640930E0,-4.530029755E0
1.468508583E2,3.577111359E0,-6.025120697E0,-3.660188599E0
1.468608403E2,2.617606659E0,-4.892875214E0,-3.257076874E0
1.468708233E2,1.103804626E0,-4.455784149E0,-2.867137756E0
1.468808053E2,-3.275189209E-1,-5.438640289E0,-2.960244141E0
1.468907873E2,-5.421725464E-1,-8.117469635E0,-2.914439392E0
1.469007703E2,-4.755610657E-1,-1.154908356E1,-2.968177643E0
1.469107523E2,-1.461261292E0,-1.535551804E1,-3.331921234E0
1.469207343E2,-2.972069550E0,-2.110116989E1,-2.905757446E0
1.469307173E2,-4.376149750E0,-2.726939301E1,-2.716850281E0
1.469406993E2,-4.297413483E0,-2.650253769E1,-5.931116180E0
1.469506813E2,-2.674188995E0,-1.765563492E1,-6.520440674E0
1.469606643E2,-2.430346069E0,-1.031819321E1,-3.015928345E0
1.469706463E2,-3.015928345E0,-6.968009949E0,-3.185375977E-1
1.469806283E2,-2.849923553E0,-4.955295410E0,6.183641052E-1
1.469906113E2,-2.399510193E0,-3.593277740E0,1.331181793E0
1.470005933E2,-1.935924225E0,-2.968327332E0,2.328408051E0
1.470105753E2,-1.181493073E0,-3.166515198E0,2.976410522E0
1.470205583E2,-2.484832764E-1,-4.045637054E0,3.052751770E0
1.470305403E2,4.294569397E-1,-5.312153320E0,2.872975616E0
1.470405223E2,7.065307617E-1,-7.101232910E0,2.777324524E0
1.470505053E2,8.842112732E-1,-9.243428192E0,2.597698059E0
1.470604873E2,1.310674438E0,-1.164189056E1,1.925895081E0
1.470704693E2,1.957329712E0,-1.352168152E1,9.924362183E-1
1.470804523E2,2.072440338E0,-1.427476547E1,9.280700684E-2
1.470904343E2,1.285526733E0,-1.365550323E1,-6.650669861E-1
1.471004163E2,-5.987548828E-4,-1.249406845E1,-1.112486572E0
1.471103993E2,-7.921527100E-1,-1.142663818E1,-1.210682373E0
1.471203813E2,-1.246757355E0,-1.048434769E1,-1.337468719E0
1.471303633E2,-1.441652069E0,-9.440568237E0,-2.079924774E0
1.471403463E2,-9.458830261E-1,-8.430169373E0,-3.167113953E0
1.471503283E2,-1.719923401E-1,-7.826325073E0,-3.738326111E0
1.471603103E2,2.649490356E-1,-7.442523193E0,-3.583547974E0
1.471702933E2,5.029541016E-1,-7.149881744E0,-3.334016876E0
1.471802753E2,5.900729370E-1,-7.039411469E0,-2.913990326E0
1.471902573E2,4.983137512E-1,-7.185807037E0,-1.997146912E0
1.472002403E2,5.179229736E-2,-7.754175110E0,-9.117539978E-1
1.472102223E2,-5.399272156E-1,-8.439001007E0,5.189707947E-1
1.472202043E2,-9.403445435E-1,-9.297465820E0,2.184257813E0
1.472301873E2,-8.683442688E-1,-9.950258331E0,3.037932587E0
1.472401693E2,-4.668791199E-1,-1.006581802E1,2.802023163E0
1.472501513E2,-5.688171387E-2,-9.745334473E0,1.530866547E0
1.472601343E2,4.499642944E-1,-9.167985077E0,-8.517288208E-2
1.472701163E2,7.611671448E-1,-8.553961945E0,-1.944306793E0
1.472800983E2,6.971003723E-1,-8.244854736E0,-4.057761841E0
1.472900813E2,4.053570557E-1,-8.342002716E0,-5.737718353E0
1.473000633E2,3.802093506E-1,-8.620723114E0,-6.010900269E0
1.473100453E2,8.312214661E-1,-8.818910980E0,-4.667294312E0
1.473200283E2,1.448837128E0,-8.899742889E0,-2.463277588E0
1.473300103E2,1.894610138E0,-8.864566040E0,-7.533833313E-1
1.473399923E2,1.875449982E0,-8.767268372E0,6.047424316E-2
1.473499753E2,1.439556427E0,-8.786278839E0,3.126997375E-1
1.473599573E2,9.984237671E-1,-8.953780518E0,-3.143463135E-2
1.473699403E2,6.584806824E-1,-9.218579865E0,-8.500822449E-1
1.473799223E2,5.969586182E-1,-9.482780457E0,-1.555415497E0
1.473899043E2,9.424401855E-1,-9.686656494E0,-2.122286682E0
1.473998873E2,1.410067749E0,-1.000714005E1,-2.317780151E0
1.474098693E2,1.885030060E0,-1.041908340E1,-2.152523804E0
1.474198513E2,2.201472015E0,-1.092712692E1,-2.088007965E0
1.474298343E2,2.339335327E0,-1.136466705E1,-2.276016998E0
1.474398163E2,2.270328827E0,-1.162198196E1,-2.650837555E0
1.474497983E2,2.009870453E0,-1.163500488E1,-2.874023438E0
1.474597813E2,1.805844727E0,-1.149759064E1,-2.828518066E0
1.474697633E2,1.674717407E0,-1.144100830E1,-2.482437744E0
1.474797453E2,1.472937012E0,-1.138936569E1,-1.904339905E0
1.474897283E2,1.395098877E0,-1.132724487E1,-1.617536316E0
1.474997103E2,1.144220581E0,-1.141391464E1,-1.699116669E0
1.475096923E2,8.104147339E-1,-1.150013535E1,-2.055076447E0
1.475196753E2,6.698570251E-1,-1.154204819E1,-2.375260620E0
1.475296573E2,6.248007202E-1,-1.163784897E1,-2.473456421E0
1.475396393E2,6.450086975E-1,-1.168245621E1,-2.371219025E0
1.475496223E2,5.927673340E-1,-1.151480484E1,-1.861828308E0
1.475596043E2,2.875520325E-1,-1.114073273E1,-1.125958557E0
1.475695873E2,-1.490899658E-1,-1.067026108E1,-4.736151123E-1
1.475795693E2,-9.325607300E-1,-1.032822235E1,7.694000244E-2
1.475895513E2,-1.908082123E0,-1.038809784E1,4.210743713E-1
1.475995343E2,-2.821632385E0,-1.085797073E1,6.057902527E-1
1.476095163E2,-3.855382690E0,-1.164129181E1,7.268884277E-1
1.476194983E2,-4.611310730E0,-1.258567795E1,8.005352783E-1
1.476294813E2,-4.635859680E0,-1.333681595E1,8.184979248E-1
1.476394633E2,-3.995042267E0,-1.361029724E1,3.493734741E-1
1.476494453E2,-2.927612000E0,-1.317605026E1,-7.006929016E-1
1.476594283E2,-1.901046753E0,-1.249346970E1,-1.877695312E0
1.476694103E2,-1.562600555E0,-1.196417038E1,-2.243983612E0
1.476793923E2,-1.573078766E0,-1.143726608E1,-2.052232361E0
1.476893753E2,-1.262474670E0,-1.070588699E1,-1.977687378E0
1.476993573E2,-6.270460510E-1,-1.000624191E1,-2.092199249E0
1.477093403E2,-1.945953369E-2,-9.547595673E0,-2.222877502E0
1.477193231E2,6.357279968E-1,-9.380093994E0,-2.086361389E0
1.477293051E2,1.311871948E0,-9.186396790E0,-1.904489594E0
1.477392881E2,2.623294830E0,-9.368118896E0,-1.498384094E0
1.477492701E2,4.072431335E0,-9.514813843E0,-1.719474335E0
1.477592521E2,4.363575897E0,-9.498348083E0,-2.187251587E0
1.477692351E2,2.827769623E0,-9.090596008E0,-2.558479614E0
1.477792171E2,1.182241516E0,-8.111781464E0,-2.639760590E0
1.477891991E2,8.042774963E-1,-7.035519562E0,-2.391576691E0
1.477991821E2,5.590873718E-1,-6.300847321E0,-1.663490753E0
1.478091641E2,3.246748352E-1,-5.914051666E0,-1.319206696E0
1.478191461E2,3.667373657E-2,-5.681435394E0,-1.268312531E0
1.478291291E2,-2.267784119E-1,-5.424120483E0,-1.530267792E0
1.478391111E2,-4.474195862E-1,-5.444029083E0,-1.758543091E0
1.478490931E2,-4.005670166E-1,-5.571863251E0,-1.853146362E0
1.478590761E2,-2.098635864E-1,-5.813460846E0,-1.942660217E0
1.478690581E2,-1.197509766E-3,-6.162385254E0,-1.906285858E0
1.478790411E2,7.694000244E-2,-6.528673553E0,-1.704804840E0
1.478890231E2,7.918533325E-2,-6.876699829E0,-1.359323273E0
1.478990051E2,-6.646179199E-2,-7.214696960E0,-1.119671631E0
1.479089881E2,-3.107537842E-1,-7.518565063E0,-1.288221130E0
1.479189701E2,-5.957611084E-1,-7.700586548E0,-1.877096558E0
1.479289521E2,-6.819818115E-1,-7.738757172E0,-2.679577789E0
1.479389351E2,-5.903723145E-1,-7.806865540E0,-3.574566650E0
1.479489171E2,-3.902384949E-1,-7.991282043E0,-4.490212555E0
1.479588991E2,5.044509888E-2,-8.365054779E0,-5.438191223E0
1.479688821E2,1.050964508E0,-8.728948059E0,-6.185137939E0
1.479788641E2,2.208806763E0,-9.062155151E0,-6.589447174E0
1.479888461E2,3.251388702E0,-9.410181427E0,-6.702911224E0
1.479988291E2,4.115841064E0,-9.781708832E0,-6.571634216E0
1.480088111E2,4.963677979E0,-1.013108231E1,-6.219416656E0
1.480187931E2,5.509592743E0,-1.035426819E1,-5.630092163E0
1.480287761E2,5.690865784E0,-1.025951523E1,-4.995711365E0
1.480387581E2,5.448968811E0,-9.766141205E0,-4.428840179E0
1.480487411E2,4.999902649E0,-9.032367096E0,-4.044289856E0
1.480587231E2,4.346960449E0,-8.213869171E0,-3.805536346E0
1.480687051E2,3.589685211E0,-7.609276428E0,-3.602857819E0
1.480786881E2,2.984194336E0,-7.806117096E0,-3.566333771E0
1.480886701E2,2.400857391E0,-8.890911255E0,-3.393443298E0
1.480986521E2,1.777703247E0,-1.036878799E1,-3.050656128E0
1.481086351E2,8.970845032E-1,-1.196701447E1,-2.630030823E0
1.481186171E2,-4.775070190E-1,-1.406310562E1,-2.284399567E0
1.481285991E2,-1.471440125E0,-1.703517517E1,-1.640438690E0
1.481385821E2,-1.761985931E0,-2.045271835E1,-1.161285095E0
1.481485641E2,-1.331181793E0,-2.161355438E1,-2.306553497E0
1.481585461E2,-8.175997925E-1,-1.829839828E1,-3.911066895E0
1.481685291E2,-1.879341888E0,-1.296723450E1,-2.869981842E0
1.481785111E2,-3.766916656E0,-8.466693420E0,-1.750459900E0
1.481884931E2,-4.671485596E0,-4.917124786E0,-1.111738129E0
1.481984761E2,-4.691244507E0,-2.570155334E0,-2.020797729E-2
1.482084581E2,-4.121229858E0,-1.590891724E0,1.354982300E0
1.482184411E2,-3.309168549E0,-1.664089508E0,2.693049774E0
1.482284231E2,-2.002086639E0,-2.643053741E0,3.806584167E0
1.482384051E2,-6.854246521E-1,-4.499493256E0,4.402644653E0
1.482483881E2,5.034031677E-1,-7.478298798E0,4.285438385E0
1.482583701E2,1.745071106E0,-1.139325760E1,3.267854462E0
1.482683521E2,2.835703125E0,-1.490345810E1,1.455423431E0
1.482783351E2,3.291954346E0,-1.679911606E1,-4.402345276E-1
1.482883171E2,2.642155609E0,-1.627475647E1,-1.701661377E0
1.482982991E2,8.671467590E-1,-1.435844147E1,-2.593057709E0
1.483082821E2,-5.695655823E-1,-1.220501953E1,-2.949316864E0
1.483182641E2,-7.932005310E-1,-1.041055115E1,-2.731968842E0
1.483282461E2,-2.020797729E-1,-9.146429901E0,-2.200573883E0
1.483382291E2,5.342390442E-1,-8.312963104E0,-1.688189392E0
1.483482111E2,1.265618134E0,-7.698939972E0,-1.829196167E0
1.483581941E2,1.679806824E0,-7.147337036E0,-2.211052094E0
1.483681761E2,1.816472626E0,-6.954687653E0,-2.334395599E0
1.483781581E2,2.042652283E0,-7.112309875E0,-2.210902405E0
1.483881411E2,2.244432678E0,-7.653733978E0,-2.181264038E0
1.483981231E2,2.206262054E0,-8.443042603E0,-1.773362274E0
1.484081051E2,1.708547058E0,-9.223669281E0,-7.002438354E-1
1.484180881E2,8.096662903E-1,-9.719588013E0,3.552113342E-1
1.484280701E2,1.285826111E-1,-9.741741943E0,8.655001831E-1
1.484380521E2,5.688171387E-3,-9.240883484E0,5.158273315E-1
1.484480351E2,3.547622681E-2,-8.642427979E0,-1.686991882E-1
1.484580171E2,-2.535726929E-1,-8.327632599E0,-5.969586182E-1
1.484679991E2,-5.858816528E-1,-8.070766754E0,-9.334588623E-1
1.484779821E2,-7.473957825E-1,-7.935897217E0,-1.738035736E0
1.484879641E2,-6.279441833E-1,-8.032745819E0,-2.694696350E0
1.484979471E2,-2.209405518E-1,-8.294551392E0,-3.278033295E0
1.485079291E2,6.378236389E-1,-8.609646149E0,-3.205583954E0
1.485179111E2,1.764530640E0,-8.875343628E0,-2.635718994E0
1.485278941E2,2.593057709E0,-9.040300598E0,-1.918410645E0
1.485378761E2,2.554138641E0,-9.119336243E0,-1.258882141E0
1.485478581E2,1.725312195E0,-9.106612701E0,-6.968009949E-1
1.485578411E2,6.462062073E-1,-9.135802002E0,-3.754193115E-1
1.485678231E2,-3.989204407E-1,-9.161398773E0,-3.800596619E-1
1.485778051E2,-1.060694275E0,-9.378746796E0,-5.397775269E-1
1.485877881E2,-1.161883850E0,-9.715696106E0,-7.972421265E-1
1.485977701E2,-9.897418213E-1,-1.014620087E1,-9.551637268E-1
1.486077521E2,-6.397695923E-1,-1.066187851E1,-1.132095795E0
1.486177351E2,7.095245361E-2,-1.102397552E1,-1.571432190E0
1.486277171E2,1.158890076E0,-1.124776016E1,-2.086511078E0
1.486376991E2,2.423310699E0,-1.120764359E1,-2.490371246E0
1.486476821E2,3.588338013E0,-1.107472000E1,-2.709365845E0
1.486576641E2,4.354295197E0,-1.097802109E1,-2.634222107E0
1.486676471E2,4.611460419E0,-1.108699448E1,-2.389780426E0
1.486776291E2,4.486620026E0,-1.138727005E1,-2.088606720E0
1.486876111E2,4.048331451E0,-1.182825302E1,-1.842967529E0
1.486975941E2,3.494333496E0,-1.226190125E1,-1.861678619E0
1.487075761E2,2.850522308E0,-1.262250137E1,-1.986519012E0
1.487175574E2,2.274220734E0,-1.277204041E1,-2.142943726E0
1.487275404E2,1.619781647E0,-1.267399429E1,-2.268083496E0
1.487375224E2,6.794371033E-1,-1.241518250E1,-2.271226959E0
1.487475044E2,-5.020559692E-1,-1.188184158E1,-2.150877228E0
1.487574874E2,-1.575324097E0,-1.105361389E1,-1.745520172E0
1.487674694E2,-2.433040466E0,-1.024858795E1,-1.083297272E0
1.487774514E2,-3.186573486E0,-9.699679413E0,-5.164260864E-1
1.487874344E2,-3.736829224E0,-9.456285553E0,-3.685336304E-1
1.487974164E2,-4.096531219E0,-9.607770538E0,-3.320095825E-1
1.488073984E2,-4.254901886E0,-1.010503647E1,-9.789642334E-2
1.488173814E2,-4.326453094E0,-1.086770050E1,3.471281433E-1
1.488273634E2,-4.383484497E0,-1.185654419E1,8.282276917E-1
1.488373464E2,-4.224664764E0,-1.281066010E1,9.265731812E-1
1.488473284E2,-3.425925751E0,-1.298355057E1,2.824626160E-1
1.488573104E2,-2.358495483E0,-1.258657608E1,-1.125060425E0
1.488672934E2,-1.726210327E0,-1.191222839E1,-2.108215942E0
1.488772754E2,-9.208850098E-1,-1.114552277E1,-2.612367554E0
1.488872574E2,4.236190796E-1,-1.048090485E1,-2.904110870E0
1.488972404E2,1.739233246E0,-1.018077896E1,-2.977308655E0
1.489072224E2,2.642155609E0,-1.018347336E1,-2.837649078E0
1.489172044E2,3.407214661E0,-1.026744873E1,-2.359393616E0
1.489271874E2,3.934717712E0,-1.029484177E1,-2.270179138E0
1.489371694E2,3.570674744E0,-1.028750702E1,-2.442620544E0
1.489471514E2,2.559078369E0,-9.905501404E0,-2.401905212E0
1.489571344E2,2.215542755E0,-8.833430786E0,-2.063459015E0
1.489671164E2,2.037263489E0,-7.570207672E0,-1.702260132E0
1.489770984E2,1.524429932E0,-6.721622314E0,-1.730700989E0
1.489870814E2,7.834707642E-1,-6.192173309E0,-1.882784729E0
1.489970634E2,1.154100037E-1,-5.934708710E0,-1.949096832E0
1.490070464E2,-5.668711853E-1,-5.872887268E0,-1.999092865E0
1.490170284E2,-9.755213928E-1,-5.875731354E0,-2.208956451E0
1.490270104E2,-1.049317932E0,-5.954467621E0,-2.203417969E0
1.490369934E2,-8.461903381E-1,-5.977968750E0,-2.101629639E0
1.490469754E2,-6.762936401E-1,-5.939798126E0,-1.955383759E0
1.490569574E2,-5.965095520E-1,-5.890849915E0,-1.738335114E0
1.490669404E2,-3.950285339E-1,-5.863756256E0,-1.505269775E0
1.490769224E2,-3.397933960E-2,-5.916746063E0,-1.435215454E0
1.490869044E2,1.317260742E-1,-6.145769806E0,-1.617835693E0
1.490968874E2,9.774673462E-2,-6.430328064E0,-1.986219635E0
1.491068694E2,8.532257080E-2,-6.671177216E0,-2.654130707E0
1.491168514E2,2.824626160E-1,-6.848109283E0,-3.636687469E0
1.491268344E2,6.336323547E-1,-7.281009064E0,-4.478387146E0
1.491368164E2,1.116378479E0,-7.944130096E0,-5.135221252E0
1.491467984E2,1.751507721E0,-8.851692810E0,-5.617218933E0
1.491567814E2,2.554887085E0,-1.008692413E1,-6.025569763E0
1.491667634E2,3.376229095E0,-1.140628052E1,-6.413113861E0
1.491767464E2,4.091890869E0,-1.242161911E1,-6.531667328E0
1.491867284E2,4.490661621E0,-1.261396912E1,-6.348897400E0
1.491967104E2,4.749323730E0,-1.182301392E1,-6.041287079E0
1.492066934E2,4.817581787E0,-1.044258453E1,-5.738616486E0
1.492166754E2,4.982838135E0,-8.801098022E0,-5.446424103E0
1.492266574E2,4.881349182E0,-7.324119415E0,-5.011877747E0
1.492366404E2,4.302951965E0,-6.207441559E0,-4.349505157E0
1.492466224E2,3.712429962E0,-5.641618195E0,-3.598666534E0
1.492566044E2,3.126997375E0,-6.129753113E0,-2.896776123E0
1.492665874E2,2.564766541E0,-7.799381104E0,-2.322570190E0
1.492765694E2,2.010469208E0,-1.031834290E1,-1.678609314E0
1.492865514E2,1.078956299E0,-1.318278625E1,-1.023721161E0
1.492965344E2,-3.227288818E-1,-1.738439896E1,-3.257226562E-1
1.493065164E2,-1.895807648E0,-2.368315063E1,7.003935242E-1
1.493164984E2,-2.500101013E0,-2.768986862E1,-7.638615417E-1
1.493264814E2,-1.355730743E0,-2.229688339E1,-5.360951843E0
1.493364634E2,-2.448458405E0,-1.325463684E1,-6.065237274E0
1.493464454E2,-4.709506531E0,-7.802524567E0,-3.524271240E0
1.493564284E2,-5.777984619E0,-4.659510498E0,-1.748064880E0
1.493664104E2,-6.081852722E0,-2.337389374E0,-1.416504364E0
1.493763934E2,-5.834866333E0,-1.253193970E0,-8.138575745E-1
1.493863754E2,-5.055736542E0,-1.584754486E0,8.542735291E-1
1.493963574E2,-3.478915558E0,-2.910248108E0,2.233655090E0
1.494063404E2,-1.727108459E0,-4.780159607E0,3.143912201E0
1.494163224E2,-4.430786133E-1,-6.817572784E0,3.891008606E0
1.494263044E2,7.993377686E-1,-9.704319763E0,4.721331940E0
1.494362874E2,2.416275330E0,-1.322350159E1,4.342469788E0
1.494462694E2,4.074826355E0,-1.575683350E1,2.136507111E0
1.494562514E2,4.244423676E0,-1.564202225E1,2.260299683E-2
1.494662344E2,2.658471680E0,-1.379246841E1,-1.217268677E0
1.494762164E2,5.780978394E-1,-1.199710190E1,-1.882784729E0
1.494861984E2,-3.585044861E-1,-1.079809525E1,-1.688937836E0
1.494961814E2,-7.848179626E-1,-9.868528290E0,-9.497749329E-1
1.495061634E2,-9.229806519E-1,-9.178313599E0,-5.571414185E-1
1.495161454E2,-2.260299683E-2,-8.463849335E0,-1.211730194E0
1.495261284E2,1.420845337E0,-8.065078583E0,-2.576442261E0
1.495361104E2,2.242337036E0,-7.813751221E0,-3.682941284E0
1.495460924E2,2.401156769E0,-7.804021454E0,-4.317172394E0
1.495560754E2,2.053130493E0,-7.830965424E0,-4.330045624E0
1.495660574E2,1.458716583E0,-8.115972748E0,-3.473077698E0
1.495760404E2,8.818162537E-1,-8.619375916E0,-1.793719940E0
1.495860224E2,-1.338217163E-1,-9.208550720E0,8.472381592E-2
1.495960044E2,-1.060694275E0,-9.514364777E0,1.830393677E0
1.496059874E2,-1.187480621E0,-9.429491272E0,2.727029114E0
1.496159694E2,-9.448352051E-1,-9.081165619E0,2.514920197E0
1.496259514E2,-4.822970581E-1,-8.578361206E0,1.670975189E0
1.496359344E2,4.520599365E-2,-8.187374268E0,6.367758179E-1
1.496459164E2,5.051994324E-1,-8.101752319E0,-7.378157043E-1
1.496558984E2,8.390052795E-1,-8.245154114E0,-2.532882843E0
1.496658814E2,7.991880798E-1,-8.708440704E0,-4.201612701E0
1.496758634E2,6.968009949E-1,-9.334888000E0,-5.229674835E0
1.496858454E2,9.243278503E-1,-9.684411163E0,-5.211562500E0
1.496958284E2,1.547481995E0,-9.587113495E0,-3.899391174E0
1.497058104E2,2.064806213E0,-9.295370178E0,-1.876647491E0
1.497157924E2,2.156266022E0,-9.055269470E0,-2.457888794E-1
1.497257754E2,1.729653168E0,-8.939859467E0,4.254153442E-1
1.497357574E2,8.788224792E-1,-9.005423126E0,2.860551453E-1
1.497457394E2,2.189945984E-1,-9.170380096E0,-4.089495850E-1
1.497557224E2,-8.996292114E-2,-9.360484772E0,-1.215472412E0
1.497657044E2,-4.834945679E-2,-9.761650543E0,-2.058968353E0
1.497756864E2,1.456471252E-1,-1.013168106E1,-2.272125092E0
1.497856694E2,5.155279541E-1,-1.041833496E1,-2.169588318E0
1.497956514E2,1.098266144E0,-1.057760376E1,-2.135159912E0
1.498056334E2,1.659000092E0,-1.060080551E1,-1.929038544E0
1.498156164E2,2.052681427E0,-1.057565781E1,-1.846260681E0
1.498255984E2,2.294877777E0,-1.064047302E1,-1.945504303E0
1.498355814E2,2.334245911E0,-1.078597046E1,-2.024539948E0
1.498455634E2,2.322719879E0,-1.101514389E1,-2.222129059E0
1.498555454E2,2.263892212E0,-1.138143219E1,-2.229763184E0
1.498655284E2,1.976938934E0,-1.181328415E1,-2.083068237E0
1.498755104E2,1.600471802E0,-1.231324448E1,-1.945354614E0
1.498854924E2,1.352736969E0,-1.284688477E1,-1.827250214E0
1.498954754E2,1.480122070E0,-1.324969711E1,-1.613943787E0
1.499054574E2,1.732796631E0,-1.327918579E1,-1.378633118E0
1.499154394E2,1.718576202E0,-1.269809418E1,-1.278940430E0
1.499254224E2,1.295256500E0,-1.187121368E1,-1.322948914E0
1.499354044E2,5.056484985E-1,-1.111528564E1,-1.284179535E0
1.499453864E2,-4.308041382E-1,-1.047581543E1,-1.141675873E0
1.499553694E2,-1.315913544E0,-1.008048752E1,-8.680448914E-1
1.499653514E2,-2.170037384E0,-1.009366013E1,-7.508386230E-1
1.499753334E2,-3.158581696E0,-1.038749908E1,-8.668473816E-1
1.499853164E2,-3.983067169E0,-1.083955902E1,-9.834548950E-1
1.499952984E2,-4.722080383E0,-1.152962402E1,-7.626640320E-1
1.500052804E2,-5.387596436E0,-1.257490036E1,-3.799099731E-1
1.500152634E2,-6.080355835E0,-1.375265121E1,2.252815247E-1
1.500252454E2,-6.290818176E0,-1.409124710E1,9.160949707E-1
1.500352284E2,-5.366340637E0,-1.316766769E1,1.079555054E0
1.500452104E2,-3.782633972E0,-1.156734558E1,5.769003296E-1
1.500551924E2,-2.343825989E0,-1.046503784E1,-3.607498169E-1
1.500651754E2,-9.916877747E-1,-9.909692688E0,-1.540746002E0
1.500751574E2,4.376898193E-1,-9.617799683E0,-2.145488434E0
1.500851394E2,1.439107361E0,-9.555379486E0,-2.118095398E0
1.500951224E2,2.546205139E0,-9.915680237E0,-1.907483368E0
1.501051044E2,4.121978302E0,-1.083821182E1,-2.056124268E0
1.501150864E2,4.583318939E0,-1.152064270E1,-2.345921631E0
1.501250694E2,3.630250854E0,-1.118953125E1,-2.585872650E0
1.501350514E2,2.508782959E0,-9.796228638E0,-2.883453827E0
1.501450334E2,2.045496368E0,-8.138426056E0,-2.847229156E0
1.501550164E2,1.635349274E0,-7.103777618E0,-2.624941406E0
1.501649984E2,8.074209595E-1,-6.524781647E0,-2.166744232E0
1.501749804E2,3.727249146E-2,-6.073170776E0,-1.892813873E0
1.501849634E2,-6.816824341E-1,-5.612129517E0,-1.813179474E0
1.501949454E2,-1.103355560E0,-5.195096741E0,-1.743574219E0
1.502049274E2,-1.343306580E0,-4.864434357E0,-1.645228729E0
1.502149104E2,-1.284478912E0,-4.680466919E0,-1.517843628E0
1.502248924E2,-1.044677582E0,-4.747078400E0,-1.414558411E0
1.502348744E2,-8.101153564E-1,-4.847968597E0,-1.368005219E0
1.502448574E2,-4.245172119E-1,-5.003195801E0,-1.356628876E0
1.502548394E2,6.780899048E-2,-5.254972229E0,-1.428479462E0
1.502648214E2,3.689826965E-1,-5.598956909E0,-1.671424255E0
1.502748044E2,6.605763245E-1,-5.856421509E0,-2.076032867E0
1.502847864E2,1.049018555E0,-6.030509491E0,-2.620899811E0
1.502947684E2,1.402134247E0,-6.299051056E0,-3.277733917E0
1.503047514E2,1.983076172E0,-6.856641541E0,-4.034260712E0
1.503147334E2,2.797532501E0,-7.795938263E0,-4.790488129E0
1.503247164E2,3.343896332E0,-9.081165619E0,-5.284760284E0
1.503346984E2,3.689078522E0,-1.044108765E1,-5.630092163E0
1.503446804E2,3.751947784E0,-1.166838547E1,-5.988896027E0
1.503546634E2,3.510499878E0,-1.263956589E1,-6.320157166E0
1.503646454E2,3.275189209E0,-1.305839493E1,-6.565496979E0
1.503746274E2,3.011138306E0,-1.279748749E1,-6.718029785E0
1.503846104E2,2.489173737E0,-1.162213165E1,-6.902296600E0
1.503945924E2,1.794618073E0,-9.723928986E0,-6.831344147E0
1.504045744E2,1.212478638E0,-7.640411682E0,-6.396648102E0
1.504145574E2,8.074209595E-1,-5.772595825E0,-5.670508118E0
1.504245394E2,6.292913818E-1,-4.898563385E0,-4.978197784E0
1.504345214E2,6.854246521E-1,-5.755531311E0,-4.261937256E0
1.504445044E2,7.433541870E-1,-7.973768463E0,-3.722010040E0
1.504544864E2,1.148711243E0,-1.059990738E1,-2.928959198E0
1.504644684E2,1.390308838E0,-1.335403015E1,-2.144141235E0
1.504744514E2,9.053173828E-1,-1.640438690E1,-1.374292145E0
1.504844334E2,-1.243913269E-1,-2.022399399E1,-6.830296326E-1
1.504944154E2,-9.051676941E-1,-2.250120850E1,-1.451830902E0
1.505043984E2,-8.780740356E-1,-1.953901840E1,-3.720064087E0
1.505143804E2,-8.864566040E-1,-1.297666489E1,-4.385131073E0
1.505243634E2,-1.262324982E0,-8.062982941E0,-2.836900635E0
1.505343454E2,-1.848805389E0,-5.410049744E0,-1.810036011E0
1.505443274E2,-2.257754974E0,-3.807482300E0,-1.422641602E0
1.505543104E2,-2.289938049E0,-3.154689789E0,-1.100661163E0
1.505642924E2,-2.130519562E0,-3.433260498E0,-1.742376709E-1
1.505742744E2,-1.754800873E0,-4.592000885E0,8.572673035E-1
1.505842574E2,-1.017733612E0,-6.049669647E0,1.327589264E0
1.505942394E2,-4.626878357E-1,-7.636968842E0,1.717378693E0
1.506042214E2,1.676513672E-1,-9.256900177E0,2.376458130E0
1.506142044E2,1.057101746E0,-1.094419144E1,2.636916504E0
1.506241864E2,2.052531738E0,-1.218810471E1,2.099683685E0
1.506341684E2,2.713257751E0,-1.264525406E1,1.235979767E0
1.506441514E2,2.536475372E0,-1.242102036E1,4.126918030E-1
1.506541334E2,1.258283386E0,-1.148052612E1,-3.150947571E-1
1.506641154E2,-3.412902832E-1,-1.051533325E1,-6.724017334E-1
1.506740984E2,-1.056203613E0,-1.001926483E1,-7.914042664E-1
1.506840804E2,-1.144669647E0,-9.904603271E0,-9.704319763E-1
1.506940624E2,-8.634045410E-1,-9.864037628E0,-1.555116119E0
1.507040454E2,-1.227447510E-2,-9.849667511E0,-2.902164917E0
1.507140274E2,1.030756531E0,-9.755064240E0,-4.422253876E0
1.507240112E2,1.557062073E0,-9.524693298E0,-5.133874054E0
1.507339932E2,1.497336273E0,-9.400751038E0,-4.782105560E0
1.507439752E2,1.085692291E0,-9.270521851E0,-3.735332336E0
