"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.774142363E1,-1.913413468E0,3.126744776E0,2.317904112E0
7.775140562E1,-1.759644852E0,3.080324900E0,2.479788078E0
7.776138863E1,-1.740816964E0,3.117152418E0,2.413868323E0
7.777137062E1,-1.723978445E0,3.132331206E0,2.202454348E0
7.778135262E1,-1.681914745E0,3.015925421E0,1.702952735E0
7.779133462E1,-1.432284830E0,2.670460811E0,8.845249763E-1
7.780131762E1,-1.030393126E0,2.061020141E0,-2.281393513E-1
7.781129962E1,-2.570225501E-1,1.270409927E0,-1.581310476E0
7.782128162E1,5.939328302E-1,3.120454341E-1,-2.800708709E0
7.783126363E1,1.464890220E0,-6.467277789E-1,-3.755579198E0
7.784124662E1,2.358988842E0,-1.560042399E0,-4.145165728E0
7.785122863E1,3.147990049E0,-2.053769009E0,-4.023775192E0
7.786121062E1,3.608102186E0,-1.928659059E0,-3.909403362E0
7.787119363E1,3.262419475E0,-1.339067933E0,-3.684652179E0
7.788117562E1,2.840708342E0,-5.931848252E-1,-2.939152941E0
7.789115763E1,2.460302525E0,2.149822390E-1,-1.821684541E0
7.790113962E1,2.051783148E0,1.174801519E0,-1.026086944E0
7.791112262E1,1.568628011E0,2.059824386E0,-6.832369164E-1
7.792110462E1,9.755927289E-1,2.596826239E0,-5.760290945E-1
7.793108662E1,2.796765639E-1,2.649154142E0,-6.415620562E-1
7.794106863E1,-2.161788717E-2,2.022113353E0,-6.819689476E-1
7.795105162E1,3.788646372E-1,6.971261001E-1,-8.977230191E-2
7.796103363E1,8.762513123E-1,-1.027544070E0,6.692015523E-1
7.797101562E1,6.356316639E-1,-2.664138801E0,1.253952061E0
7.798099763E1,-3.654960018E-1,-5.009999621E0,1.748677961E0
7.799098062E1,-1.161629935E0,-9.300101160E0,2.709698551E0
7.800096263E1,-1.677159643E0,-1.406823480E1,2.808786930E0
7.801094462E1,-1.954376722E0,-1.449153579E1,-1.009800110E0
7.802092763E1,-2.069936414E0,-8.495452951E0,-4.465512747E0
7.803090962E1,-3.241044393E0,-2.260374527E0,-2.706222089E0
7.804089162E1,-4.906331996E0,1.359234980E0,-1.210174835E-1
7.805087362E1,-5.644098583E0,3.915254670E0,1.235993800E0
7.806085662E1,-5.570402032E0,5.971185980E0,1.614206619E0
7.807083863E1,-4.975205179E0,7.097287209E0,2.603189764E0
7.808082062E1,-4.228607542E0,7.151712508E0,4.001449646E0
7.809080263E1,-3.270024363E0,6.331653961E0,4.945908290E0
7.810078562E1,-2.163396701E0,4.933496990E0,5.236679800E0
7.811076763E1,-1.119122285E0,2.883839743E0,5.634787477E0
7.812074962E1,-2.592098473E-1,-1.892743707E-2,6.041219251E0
7.813073263E1,9.014088846E-1,-3.314600027E0,5.431974463E0
7.814071462E1,2.592407498E0,-5.429201129E0,4.176312384E0
7.815069663E1,3.012123562E0,-5.490363005E0,2.405046483E0
7.816067862E1,1.533165672E0,-4.443600891E0,1.046603362E0
7.817066162E1,-3.317064044E-1,-3.437619597E0,5.734269373E-1
7.818064362E1,-1.564109283E0,-2.408131912E0,9.152914171E-1
7.819062562E1,-1.962552591E0,-1.204908832E0,1.125730370E0
7.820060763E1,-1.565212945E0,1.579058129E-1,-1.142614643E-1
7.821059062E1,-9.945016010E-1,1.433329142E0,-1.770767572E0
7.822057263E1,2.458200341E-1,2.218693820E0,-2.840997194E0
7.823055462E1,1.416045504E0,2.390220721E0,-2.811222003E0
7.824053663E1,2.042249702E0,2.537927821E0,-1.927461988E0
7.825051962E1,2.159412555E0,2.562401342E0,-1.178480441E0
7.826050163E1,1.992893793E0,2.452753184E0,-3.115652315E-1
7.827048362E1,1.828035495E0,2.219116573E0,7.751431596E-1
7.828046562E1,1.365611953E0,1.817341522E0,1.850176123E0
7.829044862E1,5.881686451E-1,1.468186149E0,3.037875284E0
7.830043062E1,3.823317437E-1,1.361399619E0,3.855838773E0
7.831041262E1,4.913096274E-1,1.454799533E0,3.952136568E0
7.832039562E1,5.194470504E-1,1.675597998E0,3.403788192E0
7.833037763E1,5.243891536E-1,1.905636232E0,2.112921635E0
7.834035962E1,4.776881000E-1,1.904280263E0,-1.265991624E-1
7.835034163E1,3.724324076E-1,1.402573373E0,-2.943277860E0
7.836032462E1,6.157382669E-1,5.206542081E-1,-5.400806465E0
7.837030663E1,1.436968303E0,-2.367648715E-1,-6.185639631E0
7.838028862E1,2.404960090E0,-5.125435352E-1,-4.789616894E0
7.839027063E1,3.098298072E0,-3.218915606E-1,-2.328527334E0
7.840025362E1,3.303750519E0,-4.752032161E-2,-5.854443542E-1
7.841023562E1,3.125933767E0,2.932747024E-1,-1.332008151E-1
7.842021762E1,2.414459184E0,4.106242275E-1,3.254596777E-3
7.843019962E1,1.508461332E0,1.833680981E-1,-6.022043746E-2
7.844018262E1,7.271471670E-1,-3.215407276E-1,-4.675058683E-1
7.845016462E1,5.288521140E-1,-8.027958119E-1,-1.111725265E0
7.846014663E1,1.030735919E0,-1.077786271E0,-1.904500118E0
7.847012962E1,1.772180406E0,-1.082893814E0,-2.434982911E0
7.848011163E1,2.350232783E0,-9.824637920E-1,-2.737205608E0
7.849009362E1,2.579345988E0,-9.003267843E-1,-2.754070147E0
7.850007563E1,2.713447786E0,-8.147761720E-1,-2.596970665E0
7.851005862E1,2.747948112E0,-8.371061039E-1,-2.178020003E0
7.852004063E1,2.710326250E0,-9.054939687E-1,-1.695387315E0
7.853002262E1,2.472121794E0,-1.148695455E0,-1.542108403E0
7.854000562E1,2.166585626E0,-1.674737872E0,-1.691364430E0
7.854998762E1,1.879732190E0,-2.275783110E0,-1.911778733E0
7.855996962E1,1.734015191E0,-2.558063293E0,-1.992211862E0
7.856995163E1,1.773681825E0,-2.508442066E0,-1.856295673E0
7.857993462E1,1.971001818E0,-2.298814707E0,-1.547531111E0
7.858991663E1,2.348634008E0,-1.769435869E0,-9.470407748E-1
7.859989862E1,2.580775632E0,-1.099516279E0,-1.622227391E-1
7.860988063E1,2.120011823E0,-4.583492017E-1,5.857507483E-1
7.861986362E1,1.049252443E0,-1.542150503E-1,1.314055299E0
7.862984563E1,-5.767859069E-1,-1.555669266E-1,1.676503147E0
7.863982762E1,-2.461833910E0,-4.473921043E-1,1.794474085E0
7.864981063E1,-4.060632239E0,-1.165596247E0,1.738006354E0
7.865979271E1,-5.120095675E0,-2.173265047E0,1.429593941E0
7.866977471E1,-5.553072054E0,-3.048183925E0,1.066746143E0
7.867975671E1,-5.064871062E0,-3.519893430E0,9.095237236E-1
7.868973971E1,-4.144929208E0,-3.670925841E0,7.032329321E-1
7.869972171E1,-3.274239329E0,-3.453785394E0,2.258978212E-1
7.870970371E1,-2.478300839E0,-2.913540675E0,-3.442561372E-1
7.871968571E1,-1.935413178E0,-2.201191934E0,-5.016139197E-1
7.872966871E1,-1.887392627E0,-1.592578061E0,-8.669081926E-3
7.873965071E1,-1.765450114E0,-9.211270845E-1,5.506194341E-1
7.874963271E1,-1.323890315E0,-1.463289106E-1,8.589618266E-1
7.875961571E1,-8.651066655E-1,5.169429803E-1,1.176515630E0
7.876959771E1,-2.771942747E-1,9.481587625E-1,1.664791174E0
7.877957971E1,8.490141048E-1,1.147561680E0,2.078386079E0
7.878956171E1,2.026193540E0,1.140466084E0,2.124663868E0
7.879954471E1,3.040663236E0,4.090694529E-1,1.814477263E0
7.880952671E1,2.554604080E0,-5.655929840E-1,1.113902183E0
7.881950871E1,8.362291677E-1,-4.778233534E-1,4.664753696E-1
7.882949071E1,-6.104886366E-1,6.713702846E-1,3.533992821E-1
7.883947371E1,-1.035772419E0,1.659698249E0,4.844959036E-1
7.884945571E1,-1.249850970E0,2.223749322E0,9.020850420E-1
7.885943771E1,-1.500369809E0,2.570182232E0,9.974487439E-1
7.886942071E1,-1.541849518E0,2.794681399E0,9.985652697E-1
7.887940271E1,-1.619558722E0,2.745521518E0,1.130255968E0
7.888938471E1,-1.591921564E0,2.736228538E0,1.494631351E0
7.889936671E1,-1.351073144E0,2.679098902E0,1.803255579E0
7.890934971E1,-1.325248623E0,2.537290474E0,1.937202134E0
7.891933171E1,-1.294126672E0,2.502789563E0,2.030110298E0
7.892931371E1,-1.146129405E0,2.481031489E0,2.227854360E0
7.893929571E1,-9.857493424E-1,2.399744081E0,2.266526675E0
7.894927871E1,-8.974505389E-1,2.102428953E0,2.089896031E0
7.895926071E1,-8.938729200E-1,1.745213193E0,1.484047014E0
7.896924271E1,-6.916763489E-1,1.530933205E0,6.018457210E-1
7.897922571E1,-2.703372449E-1,1.369762307E0,-4.948074684E-1
7.898920771E1,1.773280706E-1,1.175901965E0,-1.682093962E0
7.899918971E1,7.427661033E-1,8.429346085E-1,-2.757196069E0
7.900917171E1,1.157511595E0,3.697960442E-1,-3.582666798E0
7.901915471E1,1.722931209E0,-1.526824951E-2,-4.100607898E0
7.902913671E1,1.981367469E0,-2.839864004E-1,-4.169840101E0
7.903911871E1,2.204616794E0,-3.268652022E-1,-3.957947238E0
7.904910171E1,2.507231693E0,-2.107909548E-1,-3.517615647E0
7.905908371E1,2.626511676E0,-2.803400767E-1,-2.891727637E0
7.906906571E1,2.376322182E0,-3.268254411E-1,-1.971093765E0
7.907904771E1,1.860886468E0,-8.884902656E-2,-9.562323055E-1
7.908903071E1,1.418017477E0,6.190786350E-1,1.090648976E-1
7.909901271E1,8.204943104E-1,1.657158803E0,7.513116628E-1
7.910899471E1,2.430670005E-1,2.343955212E0,6.416705221E-1
7.911897671E1,1.952458397E-2,2.023692101E0,3.358438942E-1
7.912895971E1,-1.004333840E-1,3.622233152E-1,4.122228563E-1
7.913894171E1,-1.552269110E-1,-2.132501768E0,7.183272269E-1
7.914892371E1,-7.723157385E-1,-4.770459661E0,6.358683300E-1
7.915890671E1,-2.049459319E0,-7.900794627E0,2.807565446E-1
7.916888871E1,-2.995301707E0,-1.210995316E1,-9.222140819E-2
7.917887071E1,-3.566100467E0,-1.474436004E1,-1.928067029E0
7.918885271E1,-3.529785165E0,-1.108353760E1,-5.266316997E0
7.919883571E1,-3.876925587E0,-4.156867468E0,-4.448248258E0
7.920881771E1,-4.613152018E0,4.512039042E-1,-7.336907861E-1
7.921879971E1,-4.820567375E0,2.581100737E0,1.643310843E0
7.922878171E1,-4.524799420E0,4.137577504E0,2.763859848E0
7.923876471E1,-3.564297186E0,5.428702362E0,3.477760148E0
7.924874671E1,-2.453563609E0,6.014403335E0,4.716205393E0
7.925872871E1,-1.260363533E0,5.879401651E0,5.917292778E0
7.926871071E1,-2.629614940E-1,5.116960398E0,6.268927370E0
7.927869371E1,4.420508189E-1,3.843432151E0,5.985653161E0
7.928867571E1,1.095193432E0,2.059419174E0,5.678088448E0
7.929865771E1,1.663730781E0,-3.233334839E-1,5.084314224E0
7.930864071E1,2.361117813E0,-3.060985819E0,4.372302574E0
7.931862271E1,3.109500752E0,-4.590681753E0,3.446412055E0
7.932860471E1,2.636269802E0,-4.843553950E0,2.150853547E0
7.933858671E1,1.058575536E0,-4.258262281E0,1.115449649E0
7.934856971E1,-7.304552293E-1,-3.317812487E0,9.612436616E-1
7.935855171E1,-2.027924024E0,-1.834004917E0,5.408113146E-1
7.936853371E1,-2.319670556E0,-7.080978155E-3,-1.142426655E0
7.937851571E1,-2.275440755E0,1.577951251E0,-3.244435194E0
7.938849871E1,-1.743897862E0,2.578428560E0,-4.326249611E0
7.939848071E1,-7.930274534E-1,2.839368744E0,-3.812990377E0
7.940846271E1,1.400346388E-1,2.879439713E0,-2.496376337E0
7.941844571E1,4.887135002E-1,3.015624290E0,-1.117702289E0
7.942842771E1,1.795672801E-1,3.022352096E0,3.193013902E-1
7.943840971E1,-1.737594783E-1,2.907030385E0,1.585737988E0
7.944839171E1,-6.837998571E-1,2.662867032E0,2.743213037E0
7.945837471E1,-1.145842306E0,2.179864215E0,3.891807336E0
7.946835671E1,-1.173323270E0,1.641195320E0,4.836733757E0
7.947833871E1,-1.043955670E0,1.137418515E0,5.308553774E0
7.948832071E1,-8.191931587E-1,7.761863029E-1,5.123770065E0
7.949830371E1,-4.818080116E-1,6.004037976E-1,3.534817278E0
7.950828571E1,2.815136311E-1,6.101937908E-1,2.702419353E-1
7.951826771E1,1.122859825E0,3.567339492E-1,-3.821865281E0
7.952824971E1,2.126490830E0,-3.389280081E-2,-7.504330602E0
7.953823271E1,3.415465959E0,-2.758967775E-1,-8.923857976E0
7.954821471E1,4.356479132E0,-6.006961584E-2,-6.809027663E0
7.955819671E1,4.683094365E0,2.546374708E-1,-2.969672191E0
7.956817971E1,4.650559288E0,2.895681524E-1,-3.198777795E-1
7.957816171E1,4.436204748E0,3.581834739E-1,7.524746740E-1
7.958814371E1,3.958222642E0,3.927259004E-1,7.425250518E-1
7.959812571E1,2.897804648E0,2.724282092E-1,6.574165622E-1
7.960810871E1,1.836109622E0,1.082202673E-1,2.286425773E-1
7.961809071E1,1.036225505E0,-9.838174224E-2,-2.635889733E-1
7.962807271E1,5.277179369E-1,-3.459423280E-1,-9.005355299E-1
7.963805471E1,3.838813289E-1,-6.165742725E-1,-1.505588887E0
7.964803771E1,4.927946375E-1,-1.049261799E0,-1.799596392E0
7.965801971E1,8.091083197E-1,-1.500324200E0,-1.992577897E0
7.966800171E1,1.223592733E0,-1.842216747E0,-2.261616476E0
7.967798471E1,1.390068810E0,-1.951596517E0,-2.446675004E0
7.968796671E1,1.483039831E0,-1.876253389E0,-2.485619799E0
7.969794871E1,1.628083816E0,-1.734765388E0,-2.410307661E0
7.970793071E1,1.748623289E0,-1.816083201E0,-2.359919865E0
7.971791371E1,1.985732708E0,-2.095659047E0,-2.533110884E0
7.972789571E1,2.325637932E0,-2.240447801E0,-2.512184869E0
7.973787771E1,2.869695913E0,-2.131642812E0,-2.202269576E0
7.974785971E1,3.569118215E0,-1.971430857E0,-1.699435927E0
7.975784271E1,4.207727720E0,-1.842610849E0,-1.095401008E0
7.976782471E1,4.458951001E0,-1.521636132E0,-4.888949832E-1
7.977780671E1,3.921542766E0,-9.945803922E-1,-1.496887938E-1
7.978778871E1,2.721430405E0,-3.383684295E-1,-1.601201534E-1
7.979777171E1,9.777541521E-1,5.660806417E-2,-1.787096214E-1
7.980775371E1,-7.771786485E-1,5.672617793E-2,1.492034749E-1
7.981773571E1,-2.435537374E0,-3.171079534E-1,8.925024788E-1
7.982771871E1,-3.695563084E0,-9.877736485E-1,1.550836981E0
7.983770071E1,-4.665566752E0,-1.932930450E0,1.780398813E0
7.984768271E1,-5.005372134E0,-2.763394117E0,1.860448365E0
7.985766471E1,-4.884211394E0,-3.428486831E0,1.999711500E0
7.986764771E1,-4.538302395E0,-3.826760570E0,1.850941816E0
7.987762971E1,-3.934918857E0,-3.690600552E0,1.155435541E0
7.988761171E1,-3.162840515E0,-2.898582328E0,3.122049169E-1
7.989759371E1,-2.508483582E0,-1.742446876E0,-3.649865632E-1
7.990757671E1,-2.216582829E0,-8.083226001E-1,-4.922665608E-1
7.991755871E1,-2.066303685E0,-2.239694095E-1,6.372295618E-3
7.992754071E1,-1.454214081E0,2.517489463E-1,5.933239889E-1
7.993752271E1,-4.159956991E-1,6.839991009E-1,1.224025719E0
7.994750571E1,6.755810107E-1,9.033112031E-1,1.733191026E0
7.995748771E1,2.275417074E0,8.081536156E-1,2.044013222E0
7.996746971E1,3.524650140E0,2.524465191E-1,1.878086491E0
7.997745271E1,4.250658562E0,-8.858438158E-1,1.259329453E0
7.998743471E1,2.575695864E0,-1.392839513E0,7.039802063E-1
7.999741671E1,6.759224881E-1,-4.053020918E-1,5.809828556E-1
8.000739871E1,-2.948639756E-1,1.082429545E0,1.955776691E-1
8.001738171E1,-8.184341902E-1,2.134463509E0,3.984003308E-1
8.002736371E1,-1.191235557E0,2.648638417E0,8.352849886E-1
8.003734571E1,-1.378717025E0,2.810829070E0,9.597225085E-1
8.004732771E1,-1.652953486E0,2.975453333E0,1.126193615E0
8.005731071E1,-1.786553447E0,3.065002272E0,1.472483560E0
8.006729271E1,-1.814938755E0,3.103775743E0,1.824710476E0
8.007727471E1,-1.829755599E0,3.097053784E0,2.112315133E0
8.008725771E1,-1.669669506E0,2.932074010E0,2.238253633E0
8.009723971E1,-1.783875129E0,2.679511131E0,2.229175831E0
8.010722171E1,-1.978144484E0,2.502095498E0,2.207043535E0
8.011720371E1,-1.792284741E0,2.319992153E0,2.037496500E0
8.012718671E1,-1.620465040E0,2.036993347E0,1.678530961E0
8.013716871E1,-1.535542565E0,1.807455050E0,9.628610015E-1
8.014715071E1,-1.134567705E0,1.598747458E0,4.695928127E-2
8.015713271E1,-5.459070168E-1,1.358026360E0,-1.042318523E0
8.016711571E1,2.581563252E-1,1.048147320E0,-2.154050804E0
8.017709771E1,1.236122293E0,6.012686008E-1,-2.924930759E0
8.018707971E1,2.061821502E0,1.671970385E-1,-3.347567798E0
8.019706271E1,2.853269623E0,-2.498807609E-1,-3.568087935E0
8.020704471E1,3.356421068E0,-6.323600006E-1,-3.467773981E0
8.021702671E1,3.733337851E0,-8.749264795E-1,-3.225112485E0
8.022700871E1,3.815224598E0,-9.303709477E-1,-2.890226949E0
8.023699171E1,3.753349362E0,-8.939989275E-1,-2.416007527E0
8.024697371E1,3.159368438E0,-8.718713093E-1,-1.891004452E0
8.025695571E1,2.492108454E0,-5.786743748E-1,-1.561782822E0
8.026693771E1,1.941615027E0,6.135074079E-2,-1.462702923E0
8.027692071E1,1.332873100E0,9.475412965E-1,-1.554530521E0
8.028690271E1,5.194998215E-1,1.881885427E0,-1.437389449E0
8.029688471E1,-2.263091728E-2,2.526529843E0,-1.115900177E0
8.030686771E1,1.443885121E-1,2.460491974E0,-7.563212648E-1
8.031684971E1,2.949012516E-1,1.653183866E0,-4.110311937E-1
8.032683171E1,1.382786103E-1,4.635660875E-1,4.276150668E-1
8.033681371E1,-6.077848841E-1,-1.608872496E0,1.371369706E0
8.034679671E1,-1.661538953E0,-5.758174253E0,1.917662786E0
8.035677871E1,-2.064768645E0,-1.252543993E1,2.701569167E0
8.036676071E1,-1.738002992E0,-1.689541268E1,2.590385239E0
8.037674371E1,-9.301135240E-1,-1.283480208E1,-4.151678064E-1
8.038672571E1,-1.788096819E0,-4.906751826E0,-1.595064589E0
8.039670771E1,-3.303620710E0,2.182695436E-1,-4.267528948E-1
8.040668971E1,-4.519005414E0,2.883729231E0,1.103608160E0
8.041667271E1,-5.213671006E0,4.896164272E0,2.286325639E0
8.042665471E1,-5.405644451E0,6.270851104E0,3.212333687E0
8.043663671E1,-5.159779558E0,6.770797983E0,4.313030811E0
8.044661871E1,-4.289951851E0,6.417703341E0,4.862109504E0
8.045660171E1,-2.843338419E0,5.273321376E0,4.636613971E0
8.046658371E1,-1.525499241E0,3.215235368E0,4.499640605E0
8.047656571E1,-3.463343838E-1,4.440416497E-1,4.525613937E0
8.048654871E1,7.384377019E-1,-2.077880588E0,4.463787818E0
8.049653071E1,1.658960184E0,-3.349357046E0,3.731840087E0
8.050651271E1,1.805633934E0,-3.687860547E0,2.478822995E0
8.051649471E1,1.234123861E0,-3.658811579E0,1.463419791E0
8.052647771E1,-1.106521243E-1,-3.319926256E0,1.101003956E0
8.053645971E1,-1.641973000E0,-2.562430578E0,1.088662677E0
8.054644171E1,-2.213609373E0,-1.341129076E0,1.252320396E0
8.055642471E1,-1.832337291E0,2.231016827E-1,3.942170866E-1
8.056640671E1,-1.499745034E0,1.463752205E0,-1.239616735E0
8.057638871E1,-1.017146040E0,2.256121262E0,-2.097887421E0
8.058637071E1,3.065567259E-3,2.604296057E0,-1.893307232E0
8.059635371E1,9.975006379E-1,2.737817227E0,-1.014407570E0
8.060633571E1,1.489735770E0,2.649372243E0,-1.735393672E-1
8.061631771E1,1.569476442E0,2.252947978E0,4.964217384E-1
8.062629971E1,1.442480035E0,1.622510542E0,1.196161398E0
8.063628271E1,9.095376107E-1,9.186887956E-1,2.192054490E0
8.064626471E1,3.499139030E-1,2.439452523E-1,3.237880465E0
8.065624671E1,2.063312104E-1,2.894020915E-2,3.754416479E0
8.066623021E1,2.657920214E-1,3.336660987E-1,3.591225368E0
8.067621221E1,2.472990553E-2,9.727603376E-1,2.918994373E0
8.068619421E1,-2.407875548E-1,1.570238773E0,1.609255343E0
8.069617621E1,-3.287030917E-1,1.941650988E0,-6.328699509E-1
8.070615921E1,-4.320227345E-1,1.797889005E0,-3.270580434E0
8.071614121E1,-3.643074822E-1,1.160364159E0,-5.218814217E0
8.072612321E1,1.084688105E-1,4.316128081E-1,-5.596862437E0
8.073610521E1,9.249090636E-1,4.165497959E-2,-4.390926833E0
8.074608821E1,1.725423584E0,-7.664705694E-2,-2.392535634E0
8.075607021E1,2.303605770E0,-5.175487518E-2,-5.063863806E-1
8.076605221E1,2.613753636E0,2.310106266E-1,4.825088004E-1
8.077603521E1,2.612424272E0,5.920621598E-1,8.532387181E-1
8.078601721E1,2.523382579E0,6.544671535E-1,4.458128444E-1
8.079599921E1,2.362336666E0,3.176160765E-1,-4.826373295E-1
8.080598121E1,2.394091724E0,-2.370823753E-1,-1.391719186E0
8.081596421E1,2.773991611E0,-6.673099780E-1,-2.277782857E0
8.082594621E1,3.387079774E0,-7.821855462E-1,-2.989178503E0
8.083592821E1,3.512109032E0,-8.386737424E-1,-3.183137662E0
8.084591121E1,3.392552475E0,-8.761532253E-1,-2.849886131E0
8.085589321E1,3.220419217E0,-8.143200892E-1,-2.355678295E0
8.086587521E1,2.900463377E0,-7.023242748E-1,-2.089282658E0
8.087585721E1,2.831925531E0,-5.686616027E-1,-1.797034142E0
8.088584021E1,2.870977331E0,-7.642761093E-1,-1.414773734E0
8.089582221E1,2.725076436E0,-1.273131806E0,-1.277258770E0
8.090580421E1,2.305000331E0,-1.974059181E0,-1.604857213E0
8.091578621E1,1.616192626E0,-2.537769946E0,-1.900421101E0
8.092576921E1,1.222242611E0,-2.609115917E0,-1.992935747E0
8.093575121E1,1.028629460E0,-2.345917538E0,-1.988387783E0
8.094573321E1,1.151890812E0,-2.027089918E0,-1.848511859E0
8.095571621E1,1.521859496E0,-1.568168274E0,-1.169658308E0
8.096569821E1,1.798414085E0,-1.030022120E0,-6.545980581E-1
8.097568021E1,1.803196230E0,-4.951141548E-1,-3.140293944E-1
8.098566221E1,1.427215001E0,-3.487571776E-2,5.240882047E-1
8.099564521E1,5.294715169E-1,-6.673017919E-2,1.648775650E0
8.100562721E1,-5.892135425E-1,-4.260690629E-1,2.255121242E0
8.101560921E1,-1.938335617E0,-8.361079842E-1,2.244626806E0
8.102559121E1,-3.376159221E0,-1.550884489E0,1.714499524E0
8.103557421E1,-4.351432692E0,-2.562388478E0,1.144358429E0
8.104555621E1,-5.004843546E0,-3.582180895E0,8.896361737E-1
8.105553821E1,-5.091991033E0,-4.009913490E0,8.201516636E-1
8.106552021E1,-4.355473410E0,-3.746940814E0,4.868401985E-1
8.107550321E1,-3.331065202E0,-2.893626228E0,2.805831747E-1
8.108548521E1,-2.629213090E0,-1.868012323E0,-1.331805691E-2
8.109546721E1,-2.458812654E0,-1.050242962E0,-4.575460866E-2
8.110545021E1,-2.552404357E0,-4.353924483E-1,2.851675379E-1
8.111543221E1,-1.941345471E0,1.949350601E-1,6.622778642E-1
8.112541421E1,-3.441239901E-1,5.800157261E-1,9.124705741E-1
8.113539621E1,1.396958292E0,6.105417001E-1,1.254340901E0
8.114537921E1,2.997765723E0,4.259018326E-1,1.505206041E0
8.115536121E1,4.350906735E0,-2.185040170E-1,1.786282282E0
8.116534321E1,4.049163218E0,-1.327244278E0,1.194487632E0
8.117532521E1,1.773403936E0,-1.567951927E0,9.918602675E-2
8.118530821E1,3.805132596E-1,-2.578394061E-1,-2.015207791E-1
8.119529021E1,-3.641952887E-1,1.320574359E0,1.793136388E-2
8.120527221E1,-1.001198856E0,2.184044389E0,4.907948166E-1
8.121525521E1,-1.113396545E0,2.611923165E0,8.504646528E-1
8.122523721E1,-1.422795383E0,2.715747496E0,1.000058941E0
8.123521921E1,-1.821690681E0,2.782786408E0,1.109938356E0
8.124520121E1,-1.937790510E0,2.835956309E0,1.310494344E0
8.125518421E1,-2.017019843E0,2.752756863E0,1.696988282E0
8.126516621E1,-2.019228629E0,2.634730815E0,2.037221681E0
8.127514821E1,-1.811167886E0,2.393103983E0,2.225057637E0
8.128513021E1,-1.794363280E0,2.181645277E0,2.348115214E0
8.129511321E1,-1.719221004E0,2.130018455E0,2.363798616E0
8.130509521E1,-1.567040346E0,2.146280732E0,2.305559763E0
8.131507721E1,-1.257353094E0,2.111217318E0,2.004079955E0
8.132505921E1,-8.745146893E-1,2.010800745E0,1.372116103E0
8.133504221E1,-4.738729745E-1,1.865297461E0,4.629009667E-1
8.134502421E1,3.786481440E-2,1.759391522E0,-6.534889144E-1
8.135500621E1,7.061901614E-1,1.630008427E0,-1.835583958E0
8.136498821E1,1.450075129E0,1.365866307E0,-2.756823309E0
8.137497121E1,1.919887213E0,9.178140521E-1,-3.348398980E0
8.138495321E1,2.202031594E0,3.102784055E-1,-3.495628947E0
8.139493521E1,2.491278442E0,-3.893935722E-1,-3.286934803E0
8.140491821E1,2.544977809E0,-1.181146333E0,-2.904333942E0
8.141490021E1,2.236338231E0,-1.762327994E0,-2.696972964E0
8.142488221E1,1.618358288E0,-1.877196545E0,-2.422000923E0
8.143486421E1,8.837543133E-1,-1.661307988E0,-2.074787410E0
8.144484721E1,3.924936198E-1,-1.195455639E0,-1.887490568E0
8.145482921E1,1.402027828E-1,-4.463799512E-1,-1.754119087E0
8.146481121E1,2.312354520E-2,4.138279170E-1,-1.669309317E0
8.147479321E1,-3.361190057E-1,8.597085160E-1,-1.661184611E0
8.148477621E1,-2.382683368E-1,2.069358855E-1,-1.121717279E0
8.149475821E1,2.931258908E-1,-1.597647012E0,-4.146172911E-2
8.150474021E1,6.499843857E-1,-3.874320652E0,1.227165089E0
8.151472221E1,3.302412383E-1,-6.163186907E0,2.281937596E0
8.152470521E1,-5.120017907E-1,-8.360291637E0,2.567284644E0
8.153468721E1,-1.546496593E0,-8.876201999E0,1.249872751E0
8.154466921E1,-2.289112276E0,-6.365561380E0,-1.064766568E0
8.155465121E1,-2.736988676E0,-2.444091119E0,-2.135893445E0
8.156463421E1,-3.125609246E0,5.714086246E-1,-1.466624358E0
8.157461621E1,-3.697144171E0,2.415316386E0,-1.858479023E-1
8.158459821E1,-3.966123108E0,3.733271193E0,9.641674156E-1
8.159458121E1,-3.858738700E0,4.434557587E0,1.814539536E0
8.160456321E1,-3.585179932E0,4.125011837E0,2.881311407E0
8.161454521E1,-2.986306935E0,3.141373925E0,3.882557040E0
8.162452721E1,-1.955589288E0,1.817936769E0,4.550490332E0
8.163451021E1,-7.424773970E-1,2.280308855E-1,4.964716444E0
8.164449221E1,4.566206186E-1,-1.339678967E0,5.431693797E0
8.165447421E1,1.199422244E0,-2.141773698E0,5.550860052E0
8.166445596E1,1.565924698E0,-1.877615206E0,4.715806029E0
8.167443896E1,1.013433058E0,-1.018395517E0,3.253008381E0
8.168442096E1,-5.525831119E-1,-4.466641259E-1,1.764436061E0
8.169440296E1,-2.143335489E0,-2.096682894E-1,7.118951435E-1
8.170438496E1,-2.851837055E0,-2.983109093E-1,1.890533459E-1
8.171436796E1,-3.428185992E0,-7.240004879E-1,1.829136233E-1
8.172434996E1,-3.199261067E0,-8.430614930E-1,4.802351837E-1
8.173433196E1,-2.390404762E0,-5.261494213E-1,1.975877957E-1
8.174431396E1,-8.805034807E-1,3.328849107E-1,-5.595468168E-1
8.175429696E1,9.561360457E-1,1.007056596E0,-1.077939029E0
8.176427896E1,2.256741213E0,1.561286101E0,-1.099774872E0
8.177426096E1,2.865739687E0,1.886259145E0,-6.599284530E-1
8.178424296E1,2.883984462E0,1.860547183E0,-7.323389098E-2
