"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.663140248E2,7.037465572E-1,1.610851765E0,6.669014692E-1
1.663240068E2,5.759114623E-1,1.335439801E0,5.596562028E-1
1.663339888E2,4.799375236E-1,1.070976973E0,4.431106746E-1
1.663439718E2,4.121914506E-1,9.172254801E-1,3.624773920E-1
1.663539538E2,3.521725833E-1,8.748162389E-1,2.893552482E-1
1.663639368E2,2.773965299E-1,9.335798621E-1,2.011400163E-1
1.663739188E2,1.943740696E-1,9.627654552E-1,1.493601799E-1
1.663839008E2,1.454189420E-1,9.329713583E-1,1.411681473E-1
1.663938838E2,1.679154485E-1,8.875916004E-1,1.509696394E-1
1.664038658E2,2.619386613E-1,9.070650339E-1,2.073540241E-1
1.664138488E2,3.930647373E-1,9.149687886E-1,2.854413688E-1
1.664238308E2,5.409771800E-1,8.553562760E-1,3.757232130E-1
1.664338138E2,6.865457892E-1,8.175918460E-1,4.618565142E-1
1.664437958E2,8.356769085E-1,8.397970200E-1,5.415669680E-1
1.664537778E2,9.774353504E-1,7.872169018E-1,5.934903622E-1
1.664637608E2,1.063737512E0,5.797866583E-1,6.193910837E-1
1.664737428E2,1.010398388E0,3.478431404E-1,6.498197913E-1
1.664837258E2,8.155258298E-1,2.302482724E-1,6.799445748E-1
1.664937078E2,5.730527639E-1,2.456962168E-1,6.993640661E-1
1.665036898E2,3.447610140E-1,2.221670002E-1,6.550126672E-1
1.665136728E2,1.885802150E-1,1.057133526E-1,5.328446627E-1
1.665236548E2,1.185784265E-1,-1.306314766E-2,3.764622509E-1
1.665336378E2,8.641383052E-2,-3.403953463E-2,2.382551134E-1
1.665436198E2,8.028212190E-2,5.886413157E-2,1.475471407E-1
1.665536018E2,9.893570095E-2,1.604149938E-1,1.000376940E-1
1.665635848E2,1.347213984E-1,1.770311147E-1,8.891846985E-2
1.665735668E2,1.639282852E-1,1.541601568E-1,1.105558500E-1
1.665835498E2,1.816289425E-1,1.311815083E-1,1.460038871E-1
1.665935318E2,1.762813181E-1,1.023346782E-1,1.809701324E-1
1.666035148E2,1.509158313E-1,1.141814515E-1,1.733833849E-1
1.666134968E2,1.213390455E-1,1.707019806E-1,1.338639259E-1
1.666234788E2,1.046611071E-1,2.202597558E-1,7.068964839E-2
1.666334618E2,1.020988747E-1,2.236680835E-1,-5.332681350E-3
1.666434438E2,1.124825478E-1,1.910747588E-1,-7.109566033E-2
1.666534268E2,1.306674182E-1,1.463879794E-1,-1.318263859E-1
1.666634088E2,1.493101120E-1,8.733522892E-2,-2.071451992E-1
1.666733908E2,1.596447676E-1,2.676828578E-2,-3.024483025E-1
1.666833738E2,1.576646566E-1,-4.577757791E-2,-3.906423450E-1
1.666933558E2,1.370230317E-1,-1.751193255E-1,-4.549233317E-1
1.667033388E2,8.717781305E-2,-3.352710903E-1,-5.150754452E-1
1.667133208E2,-2.592690662E-2,-5.134198070E-1,-5.749185681E-1
1.667233028E2,-1.778989285E-1,-6.603217721E-1,-6.502324939E-1
1.667332858E2,-3.287337124E-1,-7.962487340E-1,-7.345367074E-1
1.667432673E2,-4.700968862E-1,-9.319891930E-1,-8.168992400E-1
1.667532502E2,-6.055098176E-1,-1.051336408E0,-8.768086433E-1
1.667632322E2,-7.253666520E-1,-1.055637002E0,-9.125024676E-1
1.667732142E2,-8.167466521E-1,-9.571812153E-1,-9.159885049E-1
1.667831972E2,-8.856181502E-1,-7.820202112E-1,-8.562772870E-1
1.667931792E2,-9.523521662E-1,-5.623794794E-1,-7.634464502E-1
1.668031622E2,-1.017168403E0,-3.637127876E-1,-6.389419436E-1
1.668131443E2,-1.076461554E0,-1.785581261E-1,-4.628926218E-1
1.668231262E2,-1.119439483E0,4.160578549E-2,-2.521257997E-1
1.668331093E2,-1.156192422E0,3.225391805E-1,-5.810916796E-2
1.668430912E2,-1.199511647E0,6.745606065E-1,6.279524416E-2
1.668530743E2,-1.237110138E0,1.035926342E0,4.620135203E-2
1.668630562E2,-1.224959135E0,1.247902513E0,-1.104487628E-1
1.668730393E2,-1.193086863E0,9.699857831E-1,-1.742035002E-1
1.668830212E2,-1.186763525E0,4.369891882E-1,-3.710902855E-2
1.668930033E2,-1.220576525E0,4.462301359E-2,4.319113493E-2
1.669029862E2,-1.322211027E0,-1.578484662E-2,-8.222144842E-2
1.669129682E2,-1.446716189E0,2.696663439E-1,-3.042827547E-1
1.669229512E2,-1.530039907E0,5.193920732E-1,-5.480880141E-1
1.669329332E2,-1.426893592E0,3.599557877E-1,-8.761996031E-1
1.669429152E2,-1.149080515E0,-5.840114504E-2,-1.143543720E0
1.669528982E2,-8.828695416E-1,-4.247469008E-1,-1.212315798E0
1.669628803E2,-6.995896101E-1,-6.529197693E-1,-1.188281775E0
1.669728632E2,-5.961047411E-1,-7.837294936E-1,-1.137218595E0
1.669828453E2,-5.560531020E-1,-8.169860244E-1,-1.109406114E0
1.669928272E2,-5.235875845E-1,-8.286549449E-1,-1.055860877E0
1.670028103E2,-4.855732620E-1,-8.329339623E-1,-9.835031033E-1
1.670127922E2,-4.374161363E-1,-8.279187083E-1,-8.889350891E-1
1.670227753E2,-3.912429810E-1,-8.314544559E-1,-7.559002042E-1
1.670327572E2,-3.333448172E-1,-8.199890256E-1,-6.167936921E-1
1.670427392E2,-2.412706465E-1,-8.026729226E-1,-4.879913926E-1
1.670527222E2,-1.372664869E-1,-7.733594775E-1,-3.559217751E-1
1.670627042E2,-4.606987163E-2,-7.409964800E-1,-2.299891859E-1
1.670726872E2,2.096748725E-2,-6.895101070E-1,-9.319484234E-2
1.670826692E2,7.323307544E-2,-5.978637934E-1,2.362839878E-2
1.670926513E2,1.325794756E-1,-4.780622721E-1,1.178129539E-1
1.671026342E2,2.292094231E-1,-3.858781159E-1,1.854295433E-1
1.671126163E2,3.491784334E-1,-3.154548109E-1,2.418565899E-1
1.671225992E2,4.626086354E-1,-2.898120284E-1,2.803103328E-1
1.671325813E2,5.417692065E-1,-3.122355640E-1,2.765422165E-1
1.671425632E2,5.491240025E-1,-3.583729863E-1,2.234184593E-1
1.671525463E2,4.913784564E-1,-3.824442327E-1,1.349218935E-1
1.671625282E2,3.780087233E-1,-3.693846464E-1,3.489511088E-2
1.671725113E2,2.429888844E-1,-3.232893348E-1,-6.623177230E-2
1.671824932E2,1.197457835E-1,-2.338089347E-1,-1.738383472E-1
1.671924762E2,1.856350154E-2,-1.479789764E-1,-2.991054356E-1
1.672024582E2,-7.548642159E-2,-5.276477709E-2,-4.021522105E-1
1.672124402E2,-1.434982270E-1,1.775332727E-2,-4.635668397E-1
1.672224232E2,-1.871379018E-1,3.664435074E-2,-4.874694347E-1
1.672324052E2,-2.112626880E-1,2.902105078E-2,-4.536707103E-1
1.672423883E2,-2.111473083E-1,8.395096287E-3,-3.666913211E-1
1.672523702E2,-1.873104125E-1,-2.116705664E-2,-2.559743822E-1
1.672623523E2,-9.562565386E-2,-6.807456911E-2,-1.345117092E-1
1.672723352E2,7.427470386E-2,-1.197835654E-1,-4.736932460E-3
1.672823173E2,3.525460660E-1,-1.243607849E-1,8.803646266E-2
1.672923002E2,6.648211479E-1,-1.867296919E-2,1.372301131E-1
1.673022823E2,9.340723157E-1,8.767749369E-2,1.590419859E-1
1.673122642E2,1.179245710E0,1.739114523E-1,1.778154075E-1
1.673222473E2,1.438504934E0,1.431740522E-1,1.856107563E-1
1.673322292E2,1.411655426E0,1.433668584E-1,2.183290124E-1
1.673422122E2,9.058464766E-1,1.099904552E-1,1.074397862E-1
1.673521942E2,2.132290751E-1,1.374534965E-1,-7.812342048E-2
1.673621762E2,-2.907235324E-1,2.501389086E-1,-1.997246891E-1
1.673721592E2,-4.474505782E-1,3.983694017E-1,-1.236158088E-1
1.673821412E2,-4.185692966E-1,5.178665519E-1,9.067395329E-2
1.673921243E2,-3.761813641E-1,4.822067916E-1,3.381859958E-1
1.674021062E2,-3.442946970E-1,2.453421354E-1,5.742394328E-1
1.674120883E2,-2.916919589E-1,-1.213240176E-1,8.025639653E-1
1.674220712E2,-1.976393163E-1,-5.199695826E-1,9.993066788E-1
1.674320533E2,-4.029949754E-2,-9.311347604E-1,1.100483656E0
1.674420362E2,1.805700660E-1,-1.209819913E0,1.091387630E0
1.674520183E2,4.519166052E-1,-1.267914653E0,9.638284445E-1
1.674620002E2,7.305365205E-1,-1.066148281E0,7.662778497E-1
1.674719832E2,9.423574209E-1,-6.687886715E-1,5.910439491E-1
1.674819652E2,1.047514081E0,-1.550536752E-1,5.193474293E-1
1.674919482E2,1.055094481E0,3.134123385E-1,5.291832685E-1
1.675019302E2,9.945824146E-1,5.624558330E-1,5.168831944E-1
1.675119122E2,9.220951796E-1,6.545476317E-1,4.998986125E-1
1.675218953E2,8.492416143E-1,6.788755059E-1,4.817603528E-1
1.675318772E2,8.031412363E-1,6.353973150E-1,4.484210312E-1
1.675418603E2,7.955076098E-1,5.145770311E-1,4.125104249E-1
1.675518422E2,7.605405450E-1,4.514792562E-1,3.896871507E-1
1.675618243E2,6.571636796E-1,4.631009996E-1,3.314667344E-1
1.675718072E2,4.908590913E-1,4.736774564E-1,2.552497387E-1
1.675817893E2,3.050568104E-1,4.615952075E-1,1.602965444E-1
1.675917722E2,1.869203001E-1,4.048493803E-1,6.215906143E-2
1.676017543E2,1.505614519E-1,2.669755518E-1,-1.287466194E-2
1.676117362E2,1.807718277E-1,1.603026539E-1,-2.764029242E-2
1.676217192E2,2.630855143E-1,1.500437707E-1,2.651850879E-2
1.676317012E2,3.731273413E-1,1.509892046E-1,1.063978896E-1
1.676416842E2,5.206019282E-1,9.102804959E-2,1.993505657E-1
1.676516663E2,6.893685460E-1,-3.041288815E-2,2.875049412E-1
1.676616482E2,8.709186912E-1,-1.333454400E-1,3.520999551E-1
1.676716313E2,1.012503266E0,-2.241152972E-1,3.925499022E-1
1.676816132E2,1.070595384E0,-3.351092339E-1,4.096067846E-1
1.676915963E2,1.012455106E0,-3.464055657E-1,4.305847585E-1
1.677015782E2,8.559263349E-1,-2.128036916E-1,4.557704329E-1
1.677115603E2,6.466426253E-1,-6.033240259E-2,4.933633208E-1
1.677215432E2,4.559005499E-1,1.516981702E-2,5.020964146E-1
1.677315253E2,3.227193356E-1,5.498860031E-2,4.900794625E-1
1.677415091E2,2.561419606E-1,8.782910556E-2,4.608794153E-1
1.677514911E2,2.339282781E-1,1.216123700E-1,4.292815626E-1
1.677614731E2,2.458734363E-1,1.563899219E-1,4.112608731E-1
1.677714561E2,2.481829375E-1,2.184703350E-1,3.960587680E-1
1.677814381E2,2.269909233E-1,3.345550299E-1,3.823166490E-1
1.677914211E2,1.753378510E-1,4.417895973E-1,3.681994975E-1
1.678014031E2,1.169800609E-1,5.256142020E-1,3.355534077E-1
1.678113851E2,8.212433755E-2,5.660271645E-1,2.839434743E-1
1.678213681E2,8.005426824E-2,5.846098661E-1,2.319692373E-1
1.678313501E2,1.115573272E-1,5.690823197E-1,1.876092255E-1
1.678413331E2,1.475623846E-1,5.001040697E-1,1.473708898E-1
1.678513151E2,1.738789380E-1,3.935869336E-1,1.040657610E-1
1.678612971E2,1.684521735E-1,2.724819183E-1,5.416701362E-2
1.678712801E2,1.453710943E-1,1.354201883E-1,4.852729850E-3
1.678812621E2,1.488949805E-1,1.511189062E-2,-4.451881349E-2
1.678912451E2,1.696945429E-1,-5.639132112E-2,-1.160385385E-1
1.679012271E2,2.004580945E-1,-4.273936898E-2,-1.761195511E-1
1.679112091E2,1.953996867E-1,-3.442497924E-2,-2.197250873E-1
1.679211921E2,1.398625374E-1,-5.361055955E-2,-2.799084783E-1
1.679311741E2,6.221593171E-2,-1.287164986E-1,-3.478124440E-1
1.679411571E2,-4.519027099E-2,-2.191834152E-1,-4.240304530E-1
1.679511391E2,-1.818996519E-1,-3.128646314E-1,-5.183734298E-1
1.679611211E2,-3.318612278E-1,-3.988932073E-1,-6.309888959E-1
1.679711041E2,-4.916695356E-1,-4.935494065E-1,-7.587407231E-1
1.679810861E2,-6.386526227E-1,-6.056774259E-1,-8.796995282E-1
1.679910691E2,-7.687043548E-1,-7.128683329E-1,-9.793563485E-1
1.680010511E2,-8.581961989E-1,-7.869551182E-1,-1.056250215E0
1.680110331E2,-9.004563093E-1,-7.893924117E-1,-1.090112567E0
1.680210161E2,-9.143766165E-1,-6.948508620E-1,-1.084239841E0
1.680309981E2,-9.326946735E-1,-4.995407164E-1,-1.035777807E0
1.680409811E2,-9.599961042E-1,-2.306448966E-1,-9.447480440E-1
1.680509631E2,-9.918621182E-1,8.806624264E-2,-7.988827229E-1
1.680609451E2,-1.017996550E0,4.210981131E-1,-6.008953452E-1
1.680709281E2,-1.037075996E0,7.394495010E-1,-3.668551445E-1
1.680809101E2,-1.044509768E0,1.068845391E0,-1.664203703E-1
1.680908931E2,-1.048502445E0,1.381804705E0,-7.446489483E-2
1.681008751E2,-1.077443004E0,1.457868099E0,-1.118095815E-1
1.681108571E2,-1.116996288E0,1.000490427E0,-1.144825891E-1
1.681208401E2,-1.144333124E0,3.594538271E-1,-4.621551558E-2
1.681308221E2,-1.156978130E0,-1.961873025E-1,2.647632034E-3
1.681408051E2,-1.200395584E0,-4.401316345E-1,-9.208846837E-2
1.681507871E2,-1.317784429E0,-1.774193048E-1,-2.819699943E-1
1.681607691E2,-1.429130673E0,4.119909704E-1,-4.620786011E-1
1.681707521E2,-1.381041169E0,7.465543151E-1,-6.002809405E-1
1.681807341E2,-1.076453328E0,4.272131622E-1,-7.580187321E-1
1.681907171E2,-8.051030636E-1,-4.140278697E-2,-9.286122918E-1
1.682006991E2,-6.476241946E-1,-2.684754729E-1,-9.723064899E-1
1.682106811E2,-5.199669003E-1,-3.811546266E-1,-1.025721431E0
1.682206641E2,-4.397686720E-1,-5.395162702E-1,-1.065159321E0
1.682306461E2,-4.000931680E-1,-7.238272429E-1,-1.057051301E0
1.682406291E2,-3.489825130E-1,-9.105006456E-1,-1.006019950E0
1.682506111E2,-2.853494883E-1,-1.047024608E0,-9.213484526E-1
1.682605931E2,-2.176948339E-1,-1.148067594E0,-8.366419673E-1
1.682705761E2,-1.462307721E-1,-1.174299479E0,-7.087156773E-1
1.682805581E2,-8.859397471E-2,-1.155971527E0,-5.644109249E-1
1.682905411E2,-3.351367638E-2,-1.084824085E0,-4.183380902E-1
1.683005231E2,2.626724727E-2,-1.002147794E0,-2.526524067E-1
1.683105051E2,9.478052706E-2,-9.109834433E-1,-8.831860125E-2
1.683204881E2,1.750478745E-1,-7.991934419E-1,3.711154684E-2
1.683304701E2,2.603862286E-1,-6.634283662E-1,1.508165449E-1
1.683404521E2,3.375923038E-1,-4.994877577E-1,2.373148501E-1
1.683504351E2,4.106300175E-1,-3.497376740E-1,3.059178591E-1
1.683604171E2,4.587037563E-1,-2.526401877E-1,3.444527388E-1
1.683704001E2,4.715276659E-1,-2.165996283E-1,3.229647577E-1
1.683803821E2,4.525256455E-1,-2.484310865E-1,2.397623360E-1
1.683903641E2,4.254961312E-1,-3.054810762E-1,1.370788366E-1
1.684003471E2,3.866188228E-1,-3.665855825E-1,1.603331417E-2
1.684103291E2,3.341050148E-1,-3.668769300E-1,-8.201495558E-2
1.684203121E2,2.343261093E-1,-3.326976895E-1,-1.810804904E-1
1.684302941E2,1.168388873E-1,-2.082665265E-1,-2.789106369E-1
1.684402761E2,3.551980853E-2,-3.942951560E-2,-3.424251378E-1
1.684502591E2,-2.307798900E-2,1.614746079E-2,-3.855470419E-1
1.684602411E2,-6.280229241E-2,-2.381835133E-2,-4.036783576E-1
1.684702241E2,-8.986266702E-2,-1.180095673E-1,-3.848924041E-1
1.684802061E2,-8.825672418E-2,-1.966351122E-1,-3.620747328E-1
1.684901881E2,-4.248923808E-2,-1.908986717E-1,-3.135245144E-1
1.685001711E2,5.348075926E-2,-1.486195326E-1,-2.411848456E-1
1.685101531E2,2.019463927E-1,-1.002125889E-1,-1.957723647E-1
1.685201361E2,3.885669410E-1,-3.846969455E-2,-9.907084703E-2
1.685301181E2,6.574668884E-1,-2.998885699E-2,5.161106959E-2
1.685401001E2,9.457338452E-1,-1.765143871E-2,2.496222109E-1
1.685500831E2,9.868360162E-1,-5.242832750E-2,3.717387915E-1
1.685600651E2,6.497464180E-1,2.545939200E-2,2.898265719E-1
1.685700481E2,1.736030430E-1,2.684070766E-1,8.591524512E-2
1.685800301E2,-2.032222003E-1,5.696873069E-1,-1.084757969E-1
1.685900121E2,-3.096663356E-1,8.268101811E-1,-1.109474748E-1
1.685999951E2,-1.826241910E-1,9.587805271E-1,1.115606427E-1
1.686099771E2,-2.350671217E-2,8.716461658E-1,4.258898199E-1
1.686199601E2,1.135155708E-1,5.680515766E-1,7.486084104E-1
1.686299421E2,2.331223786E-1,1.213411987E-1,1.074817657E0
1.686399241E2,3.644654155E-1,-3.264791071E-1,1.391091108E0
1.686499071E2,5.099832416E-1,-6.748466492E-1,1.660216331E0
1.686598891E2,6.188552976E-1,-8.705906868E-1,1.776567101E0
1.686698721E2,7.166212797E-1,-9.076882601E-1,1.688621283E0
1.686798541E2,7.954661846E-1,-7.107346058E-1,1.439171195E0
1.686898361E2,8.225936890E-1,-3.126758933E-1,1.052102327E0
1.686998191E2,8.406021595E-1,1.581753194E-1,6.595928073E-1
1.687098011E2,8.842178583E-1,6.010217071E-1,4.084700942E-1
1.687197831E2,9.337841272E-1,8.394692540E-1,3.251223266E-1
1.687297661E2,9.388659596E-1,9.366613030E-1,3.831259906E-1
1.687397480E2,8.562824130E-1,9.637342691E-1,3.903805912E-1
1.687497310E2,7.511879206E-1,8.730869293E-1,3.092135787E-1
1.687597130E2,6.499484777E-1,7.396963835E-1,2.541982830E-1
1.687696950E2,5.433155298E-1,7.136282921E-1,2.217678875E-1
1.687796780E2,4.286480844E-1,7.347583771E-1,1.577751637E-1
1.687896600E2,3.195740581E-1,7.184758186E-1,6.370032579E-2
1.687996430E2,1.861898750E-1,6.817137599E-1,-3.689109907E-2
1.688096250E2,5.550456420E-2,6.474562287E-1,-9.183770418E-2
1.688196070E2,-6.231004372E-3,5.905493498E-1,-8.348459750E-2
1.688295900E2,1.203721482E-2,5.346242785E-1,-4.338085279E-2
1.688395720E2,1.144747287E-1,5.505606532E-1,2.106269076E-2
1.688495550E2,2.744513452E-1,5.375476480E-1,1.120812818E-1
1.688595370E2,4.336730242E-1,4.550709724E-1,2.294465750E-1
1.688695190E2,6.257244945E-1,3.987213969E-1,3.391563296E-1
1.688795020E2,8.347245455E-1,2.626216114E-1,4.238160551E-1
1.688894840E2,1.004705310E0,5.856929347E-3,4.731247425E-1
1.688994670E2,1.046787381E0,-2.117484808E-1,5.265379548E-1
1.689094490E2,9.188039303E-1,-2.615503967E-1,5.785055161E-1
1.689194310E2,6.542388797E-1,-1.608623862E-1,6.144891381E-1
1.689294140E2,3.491058052E-1,-3.534441814E-2,5.985814929E-1
1.689393960E2,1.182151735E-1,2.819069661E-2,5.399212241E-1
1.689493790E2,-6.515045650E-3,6.563980132E-2,4.788040519E-1
1.689593610E2,-5.817555636E-2,9.457791597E-2,4.271211922E-1
1.689693430E2,-4.783770069E-2,1.179514155E-1,3.795667291E-1
1.689793260E2,3.231475875E-2,1.484095603E-1,3.570731878E-1
1.689893080E2,1.379136145E-1,1.722677648E-1,3.523719013E-1
1.689992910E2,2.214920670E-1,1.360249817E-1,3.700194657E-1
1.690092730E2,2.932168543E-1,1.022446528E-1,3.871545196E-1
1.690192550E2,3.481129408E-1,7.415240258E-2,3.825354874E-1
1.690292380E2,3.537077010E-1,1.000814736E-1,3.523576260E-1
1.690392200E2,3.190871775E-1,1.796647608E-1,3.014399707E-1
1.690492030E2,2.542170882E-1,2.860487401E-1,2.353807986E-1
1.690591850E2,1.697022617E-1,4.026036859E-1,1.662256569E-1
1.690691670E2,7.731054723E-2,4.868258834E-1,9.970493615E-2
1.690791500E2,1.518991031E-2,4.908748865E-1,4.486666992E-2
1.690891320E2,-1.427370682E-2,4.345394671E-1,1.089884900E-2
1.690991140E2,7.842236664E-4,3.607255518E-1,-1.214170456E-2
1.691090970E2,5.621365830E-2,2.816880047E-1,-5.502525717E-2
1.691190790E2,9.784111381E-2,2.385942042E-1,-1.283368021E-1
1.691290620E2,5.633761361E-2,1.981434226E-1,-2.034475356E-1
1.691390440E2,-7.296794653E-2,9.318248928E-2,-2.808349133E-1
1.691490260E2,-2.546466589E-1,-7.460943609E-2,-3.949055374E-1
1.691590090E2,-4.417901337E-1,-2.845384777E-1,-5.478549004E-1
1.691689910E2,-5.995067954E-1,-5.197888613E-1,-7.462428212E-1
1.691789740E2,-7.026762366E-1,-7.472823262E-1,-9.428526759E-1
1.691889560E2,-7.687135339E-1,-9.067465663E-1,-1.117140412E0
1.691989380E2,-8.175778985E-1,-9.808576703E-1,-1.253830314E0
1.692089210E2,-8.360586166E-1,-9.631974697E-1,-1.343198061E0
1.692189030E2,-8.128420115E-1,-8.371014595E-1,-1.356704473E0
1.692288860E2,-7.797479630E-1,-6.014849544E-1,-1.303337336E0
1.692388680E2,-8.058677912E-1,-3.314408064E-1,-1.160706282E0
1.692488500E2,-8.982477784E-1,-4.347400367E-2,-9.297249913E-1
1.692588330E2,-9.685223103E-1,3.338686228E-1,-6.511545181E-1
1.692688150E2,-9.860610962E-1,8.270437121E-1,-3.606169522E-1
1.692787980E2,-1.012022853E0,1.210154533E0,-1.980248094E-1
1.692887800E2,-1.090137720E0,1.343609571E0,-2.428798974E-1
1.692987620E2,-1.166152954E0,1.243308306E0,-3.379084468E-1
1.693087450E2,-1.212829351E0,9.199345112E-1,-2.945229113E-1
1.693187270E2,-1.257121444E0,5.314326882E-1,-1.950742006E-1
1.693287100E2,-1.316205740E0,2.430339456E-1,-1.134557575E-1
1.693386920E2,-1.411345124E0,1.000906974E-1,-1.090626568E-1
1.693486740E2,-1.511719108E0,3.689202294E-2,-2.111639827E-1
1.693586570E2,-1.525198936E0,-2.755641937E-2,-3.520265222E-1
1.693686390E2,-1.344639301E0,-2.625353634E-1,-5.051582456E-1
1.693786210E2,-1.069151759E0,-5.750802159E-1,-7.109630108E-1
1.693886040E2,-8.294197917E-1,-7.454615235E-1,-9.428167343E-1
1.693985860E2,-6.353477836E-1,-6.905014515E-1,-1.033463120E0
1.694085690E2,-4.859095514E-1,-7.944134474E-1,-1.017343998E0
1.694185510E2,-3.768708110E-1,-9.273787737E-1,-1.000895381E0
1.694285330E2,-2.997914851E-1,-1.023705006E0,-9.860762954E-1
1.694385160E2,-2.211678624E-1,-1.137096047E0,-9.612176418E-1
1.694484980E2,-1.784622073E-1,-1.243322611E0,-9.001878500E-1
1.694584810E2,-1.302175373E-1,-1.286339045E0,-8.151459694E-1
1.694684630E2,-8.523887396E-2,-1.253775001E0,-7.012138367E-1
1.694784450E2,-5.971787125E-2,-1.210391164E0,-5.522912741E-1
1.694884280E2,-3.170035034E-2,-1.150538206E0,-3.778933585E-1
1.694984100E2,1.094107982E-2,-1.032106876E0,-1.867187321E-1
1.695083930E2,4.924479499E-2,-8.688625693E-1,-1.995428465E-5
1.695183750E2,1.011764780E-1,-6.722258329E-1,1.415762156E-1
1.695283570E2,1.746043712E-1,-4.234205782E-1,2.744884491E-1
1.695383400E2,2.774037719E-1,-1.911496967E-1,3.940926790E-1
1.695483220E2,4.173478484E-1,-3.984780610E-2,4.775769114E-1
1.695583050E2,5.194744468E-1,-7.851425558E-3,5.097802281E-1
1.695682870E2,5.364449024E-1,-9.814377129E-2,4.858022034E-1
1.695782690E2,4.707702696E-1,-2.564589083E-1,4.146512747E-1
1.695882520E2,3.762027323E-1,-4.497742951E-1,2.765373290E-1
1.695982340E2,2.853612006E-1,-5.745253563E-1,8.869963884E-2
1.696082170E2,1.842380613E-1,-5.495305061E-1,-7.339525968E-2
1.696181990E2,4.788792506E-2,-4.100437760E-1,-2.026241422E-1
1.696281810E2,-9.027980268E-2,-1.900807917E-1,-2.892301381E-1
1.696381640E2,-2.067905664E-1,-9.323627455E-4,-3.553401828E-1
1.696481460E2,-2.880667746E-1,1.267843097E-1,-3.692117929E-1
1.696581280E2,-3.113017678E-1,1.656456590E-1,-3.359843791E-1
1.696681110E2,-2.601062059E-1,1.316402853E-1,-2.794270813E-1
1.696780930E2,-1.503715962E-1,4.453091696E-2,-1.998471618E-1
1.696880760E2,1.160159335E-2,-4.949784279E-2,-1.107140854E-1
1.696980580E2,2.161731124E-1,-1.360452473E-1,-3.254338726E-2
1.697080400E2,4.718573391E-1,-2.105399966E-1,3.085449152E-2
1.697180230E2,7.792407870E-1,-2.627288699E-1,8.218426257E-2
1.697280050E2,1.065037370E0,-2.735184133E-1,1.413948685E-1
1.697379876E2,1.306863666E0,-1.925904602E-1,2.078419477E-1
1.697479696E2,1.522354960E0,-2.368985303E-2,2.913531065E-1
1.697579516E2,1.689117670E0,-1.098478287E-1,4.080283046E-1
1.697679346E2,1.839637160E0,-2.876686752E-1,5.730950236E-1
1.697779166E2,1.813845873E0,-2.228473425E-1,7.262637615E-1
1.697878996E2,1.197048187E0,-3.933449835E-2,5.734111071E-1
1.697978816E2,2.037406415E-1,2.911739945E-1,1.612454206E-1
1.698078636E2,-5.344005227E-1,6.229159832E-1,-2.153479308E-1
1.698178466E2,-8.189691305E-1,6.727809310E-1,-2.035877258E-1
1.698278286E2,-9.647343159E-1,7.464751005E-1,7.333894819E-2
1.698378116E2,-1.111347914E0,8.123810291E-1,3.547689617E-1
1.698477936E2,-1.172921538E0,7.219629884E-1,5.915860534E-1
1.698577756E2,-1.101888299E0,5.095168948E-1,8.000625372E-1
1.698677586E2,-8.934695721E-1,2.043825537E-1,8.982511163E-1
1.698777406E2,-5.412269831E-1,-1.639381796E-1,8.736489415E-1
1.698877226E2,-8.560889214E-2,-5.301809311E-1,7.896109819E-1
1.698977056E2,4.532323480E-1,-7.877596021E-1,6.465170383E-1
1.699076876E2,9.671198726E-1,-9.010816216E-1,4.706077278E-1
1.699176706E2,1.295354009E0,-8.167211413E-1,3.539369404E-1
1.699276526E2,1.449471235E0,-4.816787243E-1,3.183517754E-1
1.699376346E2,1.426283121E0,-7.271979470E-3,3.874611855E-1
1.699476176E2,1.304355621E0,4.644910395E-1,4.798302650E-1
1.699575996E2,1.184902668E0,9.444704652E-1,5.194218159E-1
1.699675826E2,1.137226820E0,1.297639966E0,4.648611248E-1
1.699775646E2,1.154354095E0,1.284020424E0,3.532484174E-1
1.699875466E2,1.123523712E0,9.908556342E-1,2.835143507E-1
1.699975296E2,9.156728387E-1,7.312579155E-1,2.556881905E-1
1.700075116E2,5.681460500E-1,7.227845788E-1,2.250090986E-1
1.700174946E2,2.461982369E-1,8.712596893E-1,1.691228896E-1
1.700274766E2,1.815176196E-2,9.055867791E-1,7.712984830E-2
1.700374586E2,-1.188986450E-1,7.593348622E-1,8.375825360E-3
1.700474416E2,-2.104708999E-1,5.439575911E-1,-3.010786138E-3
1.700574236E2,-1.881844103E-1,3.537690639E-1,4.247318208E-2
1.700674066E2,-3.035861067E-3,2.195215076E-1,1.357466727E-1
1.700773886E2,2.692455053E-1,2.002824098E-1,2.654145956E-1
1.700873706E2,5.440770984E-1,1.392254531E-1,3.669116497E-1
1.700973536E2,8.163239956E-1,6.434880942E-2,4.479760230E-1
1.701073356E2,1.081143141E0,2.036436461E-3,4.961107969E-1
1.701173186E2,1.266581774E0,-7.526200265E-2,5.455859303E-1
1.701273006E2,1.288320899E0,-1.547102332E-1,6.093961000E-1
1.701372826E2,1.113024592E0,-1.687662005E-1,6.893543005E-1
1.701472656E2,7.686625123E-1,-1.074847355E-1,7.634264231E-1
1.701572476E2,4.026250243E-1,-9.560758248E-3,7.582274675E-1
1.701672306E2,1.542695463E-1,1.072763801E-1,6.615496874E-1
1.701772126E2,5.338659883E-2,2.251270264E-1,5.165579319E-1
