"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
4.401609763E1,1.845622063E0,3.261608362E0,1.180094242E0
4.402607963E1,1.704690456E0,3.151420116E0,1.647524953E0
4.403606162E1,1.418601394E0,2.533267498E0,1.964614749E0
4.404604363E1,1.213707924E0,1.640344381E0,2.097129583E0
4.405602562E1,1.111009717E0,9.571812153E-1,1.903336525E0
4.406600763E1,1.213653088E0,2.774888873E-1,1.564909458E0
4.407598962E1,1.345531464E0,-4.656915069E-1,1.191169500E0
4.408597063E1,1.456386328E0,-9.417117238E-1,8.067050576E-1
4.409595263E1,1.476259351E0,-6.912086606E-1,5.106515884E-1
4.410593463E1,1.498635054E0,-8.600868285E-2,3.039893508E-1
4.411591663E1,1.575887203E0,3.573705852E-1,1.569952071E-2
4.412589863E1,1.611248612E0,4.083476067E-1,-1.440643966E-1
4.413588063E1,1.585490584E0,2.815923095E-1,-1.027989760E-1
4.414586262E1,1.520067930E0,1.376657784E-1,3.777635843E-2
4.415584463E1,1.491047978E0,1.524186283E-1,1.458530128E-1
4.416582662E1,1.514702797E0,3.223732412E-1,1.697395146E-1
4.417580763E1,1.554205775E0,4.799069464E-1,1.889992356E-1
4.418578962E1,1.537194490E0,6.042484045E-1,2.825690508E-1
4.419577163E1,1.483228207E0,6.890831590E-1,4.335204661E-1
4.420575363E1,1.454516053E0,7.878884673E-1,5.571124554E-1
4.421573563E1,1.454313993E0,8.878563643E-1,6.519758701E-1
4.422571763E1,1.401170015E0,9.240359068E-1,7.054806352E-1
4.423569962E1,1.255093217E0,8.627371192E-1,7.364446521E-1
4.424568163E1,1.059827924E0,7.607001066E-1,7.772648931E-1
4.425566362E1,9.145157337E-1,6.582280993E-1,8.259816170E-1
4.426564463E1,8.540530205E-1,6.085187197E-1,8.660293221E-1
4.427562662E1,8.557755947E-1,5.571287870E-1,8.998951316E-1
4.428560863E1,9.045056105E-1,3.708544970E-1,9.405685663E-1
4.429559063E1,9.635428190E-1,1.140626520E-1,9.723339677E-1
4.430557263E1,1.005028963E0,-1.073697433E-1,9.618335366E-1
4.431555463E1,1.017403841E0,-2.290415913E-1,9.259602427E-1
4.432553662E1,9.790217280E-1,-2.446857691E-1,8.779256940E-1
4.433551863E1,8.868159056E-1,-7.519926876E-2,8.010905981E-1
4.434549962E1,7.623284459E-1,2.781506181E-1,7.087428570E-1
4.435548163E1,6.758614779E-1,6.576635838E-1,5.542366505E-1
4.436546362E1,6.455210447E-1,9.116004705E-1,3.690539002E-1
4.437544475E1,6.190361381E-1,1.013598800E0,1.744545698E-1
4.438542675E1,5.277759433E-1,9.712641239E-1,1.784490794E-2
4.439540875E1,3.554827571E-1,8.402746916E-1,-5.015464872E-2
4.440539075E1,1.306895018E-1,6.104972959E-1,8.399138227E-3
4.441537275E1,-7.046145201E-2,3.324230313E-1,1.060553938E-1
4.442535475E1,-1.878996491E-1,8.762044460E-2,2.148136050E-1
4.443533575E1,-2.745653093E-1,-9.860482067E-2,2.914705575E-1
4.444531775E1,-3.428963721E-1,-2.124332935E-1,3.099761009E-1
4.445529975E1,-3.444889188E-1,-2.086753100E-1,2.759206593E-1
4.446528175E1,-3.640457690E-1,-6.361547858E-2,2.128449231E-1
4.447526375E1,-4.455478191E-1,1.383986026E-1,1.025642306E-1
4.448524575E1,-5.535765290E-1,2.903270125E-1,-6.047356874E-2
4.449522775E1,-6.764720678E-1,3.735654354E-1,-2.371442169E-1
4.450520975E1,-8.611696959E-1,4.055869877E-1,-3.626360595E-1
4.451519175E1,-1.154357195E0,2.894702554E-1,-5.422742367E-1
4.452517275E1,-1.481682777E0,-1.864120550E-2,-8.335846663E-1
4.453515475E1,-1.642341256E0,-4.502171278E-1,-1.105867624E0
4.454513675E1,-1.680939078E0,-8.972193599E-1,-1.310633302E0
4.455511875E1,-1.813962340E0,-1.126626492E0,-1.469497323E0
4.456510075E1,-2.278880835E0,-8.864411116E-1,-1.603803992E0
4.457508275E1,-2.907136679E0,-4.405075610E-1,-1.726572037E0
4.458506475E1,-3.295540333E0,-1.305588037E-1,-1.774242878E0
4.459504675E1,-3.305226803E0,-2.000428140E-1,-1.700150728E0
4.460502875E1,-3.036900282E0,-5.866979957E-1,-1.460616827E0
4.461500975E1,-2.703493834E0,-7.426947951E-1,-1.187058210E0
4.462499175E1,-2.439061403E0,-3.742553294E-1,-1.068313241E0
4.463497375E1,-2.287508011E0,4.073414207E-2,-1.007171392E0
4.464495575E1,-2.161474943E0,1.851596981E-1,-7.617310286E-1
4.465493775E1,-2.028575420E0,1.657628268E-1,-5.438689590E-1
4.466491975E1,-1.847607017E0,3.017643392E-1,-4.685454369E-1
4.467490175E1,-1.720501781E0,6.460538507E-1,-4.141972363E-1
4.468488375E1,-1.681838512E0,1.019979119E0,-4.505490065E-1
4.469486575E1,-1.673059106E0,1.241508245E0,-4.273304939E-1
4.470484675E1,-1.692097664E0,9.286912084E-1,-4.221483767E-1
4.471482875E1,-1.690541267E0,4.092040956E-1,-4.981118441E-1
4.472481075E1,-1.634761930E0,1.321236193E-1,-6.567448974E-1
4.473479275E1,-1.560356140E0,5.757587776E-2,-7.764843106E-1
4.474477475E1,-1.436299801E0,5.842654780E-2,-9.121199846E-1
4.475475675E1,-1.290287256E0,-9.137919545E-2,-1.052371621E0
4.476473875E1,-1.134667516E0,-4.523133337E-1,-1.182729483E0
4.477472075E1,-9.866839051E-1,-8.937293291E-1,-1.240455151E0
4.478470275E1,-8.728898764E-1,-1.329956412E0,-1.230849862E0
4.479468375E1,-7.906951308E-1,-1.675731421E0,-1.205170274E0
4.480466575E1,-6.989319324E-1,-1.917690277E0,-1.178618431E0
4.481464775E1,-6.073173285E-1,-2.173271656E0,-1.115107298E0
4.482462975E1,-5.342132449E-1,-2.431249142E0,-1.035370231E0
4.483461175E1,-4.525710940E-1,-2.614940882E0,-9.448460340E-1
4.484459375E1,-3.496267498E-1,-2.691745043E0,-8.539723158E-1
4.485457575E1,-2.308404595E-1,-2.704341173E0,-7.445137501E-1
4.486455775E1,-1.113417149E-1,-2.636592388E0,-6.115302444E-1
4.487453975E1,-1.391316019E-2,-2.472057104E0,-4.578972459E-1
4.488452075E1,1.213698611E-1,-2.138100624E0,-3.229838312E-1
4.489450275E1,3.382323980E-1,-1.661821365E0,-2.052308172E-1
4.490448475E1,5.564120412E-1,-1.192541718E0,-1.226366013E-1
4.491446675E1,7.988555431E-1,-7.611610293E-1,-8.422875404E-2
4.492444875E1,1.060615659E0,-4.233360589E-1,-5.761642382E-2
4.493443075E1,1.271545649E0,-2.645139396E-1,-2.600097097E-2
4.494441275E1,1.387773633E0,-2.098224759E-1,2.800661698E-2
4.495439475E1,1.419758677E0,-2.179730833E-1,1.295726597E-1
4.496437675E1,1.370814681E0,-2.928421795E-1,2.871535420E-1
4.497435875E1,1.216218352E0,-4.313931465E-1,4.864807725E-1
4.498433975E1,9.129818678E-1,-5.422216058E-1,6.841854453E-1
4.499432175E1,4.637859762E-1,-7.037958503E-1,7.473252416E-1
4.500430375E1,-6.833540648E-2,-9.918809533E-1,5.882509351E-1
4.501428575E1,-5.877226591E-1,-1.220150113E0,2.592948973E-1
4.502426775E1,-9.122509360E-1,-1.234594226E0,-1.413002163E-1
4.503424975E1,-1.041899443E0,-1.162109375E0,-5.172096491E-1
4.504423175E1,-1.039808750E0,-1.116915703E0,-8.012901545E-1
4.505421375E1,-8.778557181E-1,-1.061843991E0,-9.961853027E-1
4.506419575E1,-5.927703977E-1,-1.010142803E0,-1.081905961E0
4.507417675E1,-2.614398599E-1,-7.818734646E-1,-1.075751901E0
4.508415875E1,9.196251631E-2,-5.109918714E-1,-9.216813445E-1
4.509414075E1,5.038129091E-1,-3.417316973E-1,-6.114180088E-1
4.510412275E1,9.996224046E-1,-1.198648587E-1,-2.221326828E-1
4.511410475E1,1.359652638E0,1.232750937E-1,2.166830301E-1
4.512408675E1,1.158428431E0,3.231491148E-1,6.289471388E-1
4.513406875E1,2.212780565E-1,2.085109204E-1,9.270760417E-1
4.514405075E1,-1.262013674E0,-4.989345968E-1,1.051037550E0
4.515403275E1,-1.858074665E0,-7.161020637E-1,9.430578947E-1
4.516401475E1,-6.775304675E-1,5.166554451E-1,2.115682811E-1
4.517399575E1,7.938418388E-1,1.317351580E0,-2.373128384E-1
4.518397775E1,1.538824558E0,1.547894955E0,-4.293079078E-1
4.519395975E1,1.882288098E0,1.970859885E0,-5.005530715E-1
4.520394175E1,1.979045868E0,2.394594193E0,-3.143974245E-1
4.521392375E1,1.895708323E0,2.651273966E0,1.217188910E-1
4.522390575E1,1.878467917E0,2.788472176E0,6.315979958E-1
4.523388775E1,1.859959245E0,2.834230661E0,1.121810913E0
4.524386975E1,1.676155925E0,2.720867634E0,1.547829151E0
4.525385175E1,1.446452379E0,2.293792725E0,1.798430204E0
4.526383275E1,1.302090049E0,1.595654249E0,1.750621080E0
4.527381475E1,1.316593647E0,6.665577888E-1,1.486088514E0
4.528379675E1,1.507370830E0,-3.673169613E-1,1.018560767E0
4.529377875E1,1.703889251E0,-9.007241726E-1,5.187165737E-1
4.530376075E1,1.760844946E0,-5.801218152E-1,1.310843974E-1
4.531374275E1,1.723820925E0,2.361434400E-1,-1.142800972E-1
4.532372475E1,1.670469284E0,9.192962646E-1,-2.479570061E-1
4.533370675E1,1.726319551E0,1.136963367E0,-2.907377779E-1
4.534368875E1,1.676343799E0,9.390933514E-1,-2.228560150E-1
4.535367075E1,1.517338395E0,7.163974643E-1,-7.326599956E-2
4.536365175E1,1.427698851E0,6.695318222E-1,4.610485956E-2
4.537363404E1,1.471651912E0,7.589173317E-1,1.624724716E-1
4.538361604E1,1.488695383E0,9.515119791E-1,2.611784935E-1
4.539359804E1,1.493042231E0,1.050711870E0,3.712562621E-1
4.540358004E1,1.475688100E0,1.093649149E0,4.800249040E-1
4.541356204E1,1.410776258E0,1.225854039E0,6.031969190E-1
4.542354404E1,1.329095483E0,1.403829813E0,6.890665889E-1
4.543352604E1,1.259958982E0,1.561197162E0,7.298579216E-1
4.544350804E1,1.166077852E0,1.667631984E0,7.502093911E-1
4.545348904E1,1.039025068E0,1.652834892E0,7.611608505E-1
4.546347104E1,9.077677727E-1,1.517101765E0,7.828776240E-1
4.547345304E1,8.232355714E-1,1.307589650E0,8.125683665E-1
4.548343504E1,8.675392270E-1,9.633582830E-1,8.603271842E-1
4.549341704E1,1.010294080E0,4.626930654E-1,9.198906422E-1
4.550339904E1,1.128335118E0,-2.995862253E-2,9.676913619E-1
4.551338104E1,1.167677522E0,-3.286398649E-1,1.000450134E0
4.552336304E1,1.153264523E0,-3.887102306E-1,9.946884513E-1
4.553334504E1,1.101049304E0,-2.549508214E-1,9.439629316E-1
4.554332704E1,1.012321353E0,5.976074841E-3,8.736420274E-1
4.555330804E1,9.193089008E-1,2.902211249E-1,7.593929768E-1
4.556329004E1,8.640266061E-1,5.599747300E-1,5.905430913E-1
4.557327204E1,8.402765393E-1,7.917352319E-1,3.704243302E-1
4.558325404E1,7.878193855E-1,1.003455400E0,1.635940224E-1
4.559323604E1,6.538754106E-1,1.134867430E0,2.725801989E-2
4.560321804E1,4.325162768E-1,1.118032575E0,1.551337540E-3
4.561320004E1,1.640222371E-1,8.914574385E-1,7.713077962E-2
4.562318204E1,-8.931161463E-2,5.667499304E-1,1.488615870E-1
4.563316404E1,-2.205085158E-1,3.604846299E-1,2.123729140E-1
4.564314504E1,-2.291650474E-1,2.835385203E-1,2.287081629E-1
4.565312704E1,-1.518159360E-1,2.702051401E-1,1.771405786E-1
4.566310904E1,-6.485120952E-2,3.449023664E-1,1.155608669E-1
4.567309104E1,-2.856564149E-2,4.394504428E-1,5.492655188E-2
4.568307304E1,-6.974682957E-2,4.706995189E-1,6.254788022E-3
4.569305504E1,-1.642847955E-1,4.584737420E-1,-4.881485552E-2
4.570303704E1,-2.920714915E-1,4.557901025E-1,-1.235763133E-1
4.571301904E1,-4.716223478E-1,4.249488413E-1,-1.970494688E-1
4.572300104E1,-7.039390802E-1,3.232024908E-1,-2.806852460E-1
4.573298204E1,-1.005344272E0,8.382879943E-2,-4.469895363E-1
4.574296404E1,-1.315742135E0,-2.744534314E-1,-6.458534002E-1
4.575294604E1,-1.566482544E0,-7.563968897E-1,-8.748729825E-1
4.576292804E1,-1.760998487E0,-1.181704283E0,-1.077986956E0
4.577291004E1,-2.039376974E0,-1.298479915E0,-1.260464549E0
4.578289204E1,-2.509231329E0,-1.096636295E0,-1.437523127E0
4.579287404E1,-3.028512239E0,-7.390308380E-1,-1.527532458E0
4.580285604E1,-3.388089895E0,-4.280599952E-1,-1.525516629E0
4.581283804E1,-3.429807901E0,-4.652382433E-1,-1.469592690E0
4.582282004E1,-3.116092205E0,-8.404306173E-1,-1.344103694E0
4.583280104E1,-2.732415438E0,-9.880080819E-1,-1.167443156E0
4.584278304E1,-2.497442961E0,-5.750867128E-1,-1.019761324E0
4.585276504E1,-2.371552467E0,4.696197808E-2,-9.013459682E-1
4.586274704E1,-2.271614552E0,5.054204464E-1,-7.161937952E-1
4.587272904E1,-2.097171307E0,6.404390335E-1,-5.618917942E-1
4.588271104E1,-1.917618394E0,6.404677033E-1,-4.960026145E-1
4.589269304E1,-1.862178802E0,7.596579790E-1,-4.807009101E-1
4.590267504E1,-1.898490548E0,9.182679653E-1,-5.339680910E-1
4.591265704E1,-1.918001175E0,1.055668235E0,-5.687780380E-1
4.592263804E1,-1.916164398E0,8.345540166E-1,-5.104970336E-1
4.593262004E1,-1.888149738E0,6.177586317E-1,-5.320419669E-1
4.594260204E1,-1.771692157E0,4.326848090E-1,-6.871047020E-1
4.595258404E1,-1.655119777E0,2.843496799E-1,-8.448634148E-1
4.596256604E1,-1.517732739E0,3.226541579E-1,-9.522568583E-1
4.597254804E1,-1.439571857E0,6.023079157E-2,-1.024346471E0
4.598253004E1,-1.302077770E0,-3.346955180E-1,-1.066827178E0
4.599251204E1,-1.129404783E0,-6.101542711E-1,-1.138080597E0
4.600249404E1,-9.934798479E-1,-9.127857685E-1,-1.193279266E0
4.601247504E1,-8.690314293E-1,-1.222558260E0,-1.159245610E0
4.602245704E1,-7.237156034E-1,-1.457656622E0,-1.108595610E0
4.603243904E1,-5.911090374E-1,-1.613856554E0,-1.048916817E0
4.604242104E1,-4.693700373E-1,-1.802613378E0,-9.689913392E-1
4.605240304E1,-3.817483187E-1,-2.035667181E0,-8.688938022E-1
4.606238504E1,-2.135715187E-1,-2.086011887E0,-7.046665549E-1
4.607236704E1,-7.957590371E-2,-2.187410355E0,-5.199267864E-1
4.608234904E1,1.140507758E-1,-2.172613621E0,-4.078569114E-1
4.609233104E1,3.593431115E-1,-2.041196108E0,-2.913667858E-1
4.610231204E1,6.164478064E-1,-1.880547643E0,-1.579003483E-1
4.611229404E1,8.699466586E-1,-1.665163994E0,-1.555971056E-2
4.612227604E1,1.107177734E0,-1.432739615E0,8.303773403E-2
4.613225804E1,1.380265236E0,-1.095802546E0,1.060823351E-1
4.614224004E1,1.620569825E0,-7.657012343E-1,1.111425906E-1
4.615222204E1,1.752236485E0,-4.713913202E-1,1.351605803E-1
4.616220404E1,1.774962425E0,-2.484230548E-1,1.907774806E-1
4.617218604E1,1.673339844E0,-1.627763212E-1,3.201724887E-1
4.618216704E1,1.439516425E0,-2.107291669E-1,5.191881061E-1
4.619214904E1,1.077399731E0,-2.784786522E-1,7.427726984E-1
4.620213104E1,5.917371511E-1,-2.812758982E-1,8.998658061E-1
4.621211304E1,8.185867965E-2,-3.789848983E-1,8.405119181E-1
4.622209504E1,-4.143957198E-1,-7.379153371E-1,5.378389359E-1
4.623207704E1,-8.298051953E-1,-1.168846965E0,1.140125617E-1
4.624205904E1,-1.122866988E0,-1.431834817E0,-2.786450386E-1
4.625204104E1,-1.225387812E0,-1.480391383E0,-5.936871171E-1
4.626202304E1,-1.104430199E0,-1.293076396E0,-8.676854968E-1
4.627200504E1,-8.389066458E-1,-1.000368118E0,-1.067404151E0
4.628198604E1,-4.709981084E-1,-5.786070824E-1,-1.134219050E0
4.629196804E1,-2.275372483E-2,-2.564330101E-1,-9.908547401E-1
4.630195004E1,4.164426923E-1,-1.617696881E-2,-6.214705706E-1
4.631193204E1,6.371181011E-1,2.031316906E-1,-1.119474322E-1
4.632191404E1,2.204387784E-1,2.345752120E-1,3.110521734E-1
4.633189604E1,-6.638646722E-1,4.488773942E-1,5.003906488E-1
4.634187804E1,-1.054935217E0,5.321071148E-1,4.316105843E-1
4.635186004E1,-5.706080198E-1,7.169094682E-1,-1.288725063E-2
4.636184204E1,4.336828589E-1,7.201083899E-1,-2.141717076E-1
4.637182404E1,1.196865797E0,6.271107793E-1,-2.817161381E-1
4.638180500E1,1.582345843E0,8.947963119E-1,-1.802323759E-1
4.639178700E1,1.688896179E0,1.418979645E0,1.035322249E-1
4.640176900E1,1.765387297E0,2.047858953E0,5.586697459E-1
4.641175100E1,1.884326100E0,2.440953493E0,1.078122854E0
4.642173300E1,1.890352011E0,2.534638643E0,1.557905197E0
4.643171500E1,1.657029867E0,2.239133120E0,1.899564981E0
4.644169700E1,1.325429916E0,1.428072810E0,2.092139959E0
4.645167900E1,1.143333912E0,7.211329341E-1,2.001973867E0
4.646166100E1,1.090829849E0,2.065479159E-1,1.666870117E0
4.647164300E1,1.221588612E0,-3.657076061E-1,1.210152388E0
4.648162400E1,1.409940243E0,-7.945388556E-1,7.832956910E-1
4.649160600E1,1.553811312E0,-7.983900905E-1,4.933189750E-1
4.650158800E1,1.636903524E0,-4.639066756E-1,2.163427025E-1
4.651157000E1,1.740032673E0,-6.578221172E-2,-2.191593684E-2
4.652155200E1,1.821964860E0,2.646827996E-1,-1.788612306E-1
4.653153400E1,1.784593225E0,3.200363219E-1,-2.193250358E-1
4.654151600E1,1.648459315E0,1.533578485E-1,-1.589946896E-1
4.655149800E1,1.512855172E0,1.112700626E-1,-7.295168936E-2
4.656148000E1,1.483228445E0,1.505849510E-1,1.642361842E-2
4.657146200E1,1.545547724E0,2.373510152E-1,9.050317854E-2
4.658144300E1,1.606865048E0,3.585730791E-1,1.513816565E-1
4.659142500E1,1.604115129E0,5.797504783E-1,2.503700256E-1
4.660140700E1,1.526103735E0,7.123537064E-1,3.573820889E-1
4.661138900E1,1.406127572E0,8.305074573E-1,4.101078808E-1
4.662137100E1,1.233771443E0,9.740497470E-1,4.807961285E-1
4.663135300E1,1.045221210E0,1.086753368E0,5.467469096E-1
4.664133500E1,9.242063761E-1,1.054499984E0,6.094017625E-1
4.665131700E1,8.828631639E-1,8.990470171E-1,6.789731383E-1
4.666129900E1,8.991706371E-1,6.390894055E-1,7.805309892E-1
4.667128100E1,9.604793191E-1,2.990234494E-1,8.724031448E-1
4.668126200E1,1.011387110E0,-6.276273727E-2,9.421876669E-1
4.669124400E1,1.021465540E0,-3.450559378E-1,9.673404098E-1
4.670122600E1,1.011767507E0,-4.320894778E-1,9.588200450E-1
4.671120800E1,1.029686570E0,-3.242562413E-1,9.632467031E-1
4.672119000E1,1.066412449E0,-5.385360867E-2,9.485799074E-1
4.673117200E1,1.067588687E0,2.933948934E-1,9.044166803E-1
4.674115400E1,1.019740105E0,6.190959215E-1,8.708578944E-1
4.675113600E1,9.384683371E-1,8.699779510E-1,7.439385653E-1
4.676111800E1,8.726890087E-1,9.851820469E-1,5.328921676E-1
4.677110000E1,8.171508908E-1,1.003909945E0,2.934393883E-1
4.678108100E1,7.395890355E-1,9.574720860E-1,1.032573730E-1
4.679106300E1,5.546929836E-1,8.162528872E-1,2.139952220E-2
4.680104500E1,2.804105580E-1,6.169872284E-1,2.126929350E-2
4.681102700E1,2.657109313E-2,4.494184554E-1,5.337476358E-2
4.682100900E1,-1.675395817E-1,2.842437625E-1,9.639468789E-2
4.683099100E1,-3.109513521E-1,8.401478082E-2,1.377687603E-1
4.684097300E1,-3.702200651E-1,-9.061069787E-2,1.550490856E-1
4.685095500E1,-3.763405383E-1,-1.043779105E-1,1.320191324E-1
4.686093700E1,-3.908610642E-1,9.108059853E-2,9.910133481E-2
4.687091900E1,-4.628375173E-1,3.444025815E-1,2.993265539E-2
4.688090000E1,-6.082211733E-1,5.860400200E-1,-7.300532609E-2
4.689088200E1,-7.967668772E-1,7.716253400E-1,-2.256902158E-1
4.690086400E1,-1.013197184E0,7.995871902E-1,-3.932974637E-1
4.691084600E1,-1.310210228E0,6.500640512E-1,-5.717556477E-1
4.692082800E1,-1.636394501E0,2.434613705E-1,-7.899501324E-1
4.693081000E1,-1.897314191E0,-3.839048147E-1,-1.043461204E0
4.694079200E1,-2.090373278E0,-9.968170524E-1,-1.328087687E0
4.695077400E1,-2.391432285E0,-1.256085873E0,-1.616045952E0
4.696075600E1,-2.887604952E0,-1.152236819E0,-1.774238110E0
4.697073800E1,-3.393911839E0,-8.527390361E-1,-1.779831052E0
4.698071900E1,-3.637341499E0,-7.806732059E-1,-1.715565681E0
4.699070100E1,-3.423776388E0,-1.010851860E0,-1.488812685E0
4.700068300E1,-2.977306366E0,-1.275226712E0,-1.169846892E0
4.701066500E1,-2.603710890E0,-1.027997732E0,-1.025028467E0
4.702064700E1,-2.366024256E0,-3.424549699E-1,-9.048894644E-1
4.703062900E1,-2.156644344E0,2.199748009E-1,-6.104453206E-1
4.704061100E1,-1.930975676E0,5.789363384E-1,-4.733095467E-1
4.705059300E1,-1.682940483E0,8.007113338E-1,-5.189949870E-1
4.706057500E1,-1.564129591E0,1.023210168E0,-5.097653866E-1
4.707055700E1,-1.698738217E0,1.162526488E0,-5.501890182E-1
4.708053800E1,-1.889964342E0,1.312888503E0,-5.231807232E-1
4.709052000E1,-1.945389152E0,1.119778752E0,-5.326035023E-1
4.710050200E1,-1.841322780E0,6.396936774E-1,-6.309716702E-1
4.711048400E1,-1.579638004E0,5.933983326E-1,-8.946664333E-1
4.712046600E1,-1.335476398E0,5.163657069E-1,-1.072693944E0
4.713044800E1,-1.163464189E0,3.236756027E-1,-1.185358167E0
4.714043000E1,-1.025021553E0,1.036756635E-1,-1.252671003E0
4.715041200E1,-9.596065283E-1,-2.949992716E-1,-1.328108430E0
4.716039400E1,-8.661281466E-1,-7.020063400E-1,-1.369525313E0
4.717037600E1,-7.659634352E-1,-1.125148296E0,-1.350121260E0
4.718035700E1,-6.935656667E-1,-1.507714987E0,-1.290225744E0
4.719033900E1,-6.447813511E-1,-1.842920780E0,-1.229836941E0
4.720032100E1,-5.961869359E-1,-2.130131960E0,-1.181465149E0
4.721030300E1,-5.548442602E-1,-2.397154331E0,-1.107116103E0
4.722028500E1,-5.085813999E-1,-2.586103916E0,-1.023263454E0
4.723026700E1,-4.426673651E-1,-2.723926306E0,-9.399222136E-1
4.724024900E1,-3.012140095E-1,-2.709937334E0,-8.425951004E-1
4.725023100E1,-7.639446110E-2,-2.551164150E0,-7.352824807E-1
4.726021300E1,1.408581734E-1,-2.348882675E0,-5.995501876E-1
4.727019500E1,3.328672945E-1,-2.051285744E0,-4.359511435E-1
4.728017600E1,5.473998785E-1,-1.581126571E0,-2.493651509E-1
4.729015800E1,7.796000838E-1,-9.484307766E-1,-8.243449032E-2
4.730014000E1,1.003426790E0,-3.642259836E-1,2.903361619E-2
4.731012200E1,1.184717298E0,3.860456124E-2,8.201800287E-2
4.732010400E1,1.288706422E0,2.331287414E-1,1.024380997E-1
4.733008600E1,1.351416230E0,3.120003939E-1,1.361617148E-1
4.734006800E1,1.361128211E0,2.852238417E-1,2.059268653E-1
4.735005000E1,1.295147300E0,1.237465143E-1,3.086050451E-1
4.736003200E1,1.185464263E0,-1.104352102E-1,4.413124621E-1
4.737001400E1,1.027622461E0,-3.482080996E-1,5.767003894E-1
4.737999488E1,7.651467919E-1,-5.601868629E-1,6.558098793E-1
4.738997688E1,3.857728243E-1,-7.714567184E-1,5.833429098E-1
4.739995888E1,-8.150008321E-2,-1.004544497E0,3.818542361E-1
4.740994088E1,-5.667054057E-1,-1.200972319E0,6.827979535E-2
4.741992288E1,-9.220084548E-1,-1.283200383E0,-2.328672111E-1
4.742990488E1,-1.057959318E0,-1.354492664E0,-5.278959274E-1
4.743988687E1,-9.614753127E-1,-1.292787194E0,-8.008986115E-1
4.744986888E1,-6.591647267E-1,-1.056397796E0,-9.983930588E-1
4.745985087E1,-2.346888185E-1,-7.621263266E-1,-1.087898731E0
4.746983288E1,2.161691636E-1,-4.978494346E-1,-1.050501585E0
4.747981387E1,6.510816216E-1,-2.843094766E-1,-8.385074735E-1
4.748979588E1,1.069282055E0,-7.957337797E-2,-5.234954357E-1
4.749977788E1,1.482485533E0,2.321082056E-1,-1.817865521E-1
4.750975988E1,1.797455192E0,5.807197094E-1,1.697693467E-1
4.751974188E1,1.696626067E0,7.463877797E-1,4.802281857E-1
4.752972387E1,1.082661748E0,7.914332747E-1,6.755441427E-1
4.753970588E1,-1.166533530E-1,6.628847122E-1,6.536505818E-1
4.754968787E1,-1.627534389E0,2.648973465E-1,2.526065111E-1
4.755966988E1,-1.579875469E0,4.071589708E-1,-2.223803103E-1
4.756965087E1,-2.579582036E-1,1.159918785E0,-5.067342520E-1
4.757963288E1,9.494708180E-1,1.200985432E0,-6.447647214E-1
4.758961488E1,1.606604457E0,1.357872486E0,-7.323830128E-1
4.759959688E1,2.089770079E0,1.757052183E0,-5.568549037E-1
4.760957888E1,1.921081901E0,1.965510607E0,-1.887746342E-2
4.761956087E1,1.535082817E0,2.486627817E0,6.264711618E-1
4.762954288E1,1.535855412E0,3.069425821E0,1.283793926E0
4.763952487E1,1.668283820E0,3.075245857E0,1.796880603E0
