"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.630610824E2,1.528436005E0,8.930592799E-1,8.357834637E-2
1.630710644E2,2.002447120E0,4.444573867E-1,-3.150697602E-1
1.630810464E2,2.620982841E0,-1.254800785E-1,-8.573440482E-1
1.630910284E2,3.175402966E0,-7.018512350E-1,-1.203818327E0
1.631010104E2,3.743496804E0,-1.029058499E0,-1.488695258E0
1.631109924E2,4.362331025E0,-1.122809832E0,-2.005080999E0
1.631209744E2,4.814174615E0,-1.157388511E0,-2.417492135E0
1.631309564E2,4.942671856E0,-1.122655465E0,-2.775838746E0
1.631409384E2,4.413933580E0,-9.991605163E-1,-2.855981854E0
1.631509204E2,3.092159080E0,-9.703062612E-1,-2.688539232E0
1.631609024E2,1.461795288E0,-1.268462804E0,-2.554699389E0
1.631708834E2,3.421346211E-1,-1.363239153E0,-2.729259242E0
1.631808654E2,1.456244673E-1,-1.214482478E0,-2.734018875E0
1.631908474E2,2.970506881E-1,-1.040018520E0,-1.985074165E0
1.632008294E2,4.519380221E-1,-9.609676731E-1,-1.514236627E0
1.632108114E2,1.126858444E0,-1.053619144E0,-1.405773115E0
1.632207934E2,1.773411391E0,-1.534552631E0,-1.355880578E0
1.632307754E2,2.079517077E0,-2.102450003E0,-1.514264986E0
1.632407574E2,2.369428753E0,-2.384489281E0,-1.915118077E0
1.632507394E2,2.799059794E0,-2.557825896E0,-2.379830365E0
1.632607214E2,3.120212851E0,-2.743345769E0,-2.494771276E0
1.632707034E2,3.252108202E0,-2.794693678E0,-2.516637524E0
1.632806854E2,3.358509693E0,-2.719699629E0,-2.783295116E0
1.632906674E2,3.619239963E0,-2.586672549E0,-2.969416668E0
1.633006494E2,4.342374478E0,-2.544364436E0,-3.197445214E0
1.633106314E2,5.246116621E0,-2.940364777E0,-3.201284496E0
1.633206134E2,6.049919908E0,-3.599085780E0,-2.825488039E0
1.633305954E2,6.507400798E0,-4.221029550E0,-1.660122757E0
1.633405774E2,6.012463814E0,-4.558695145E0,-1.039752472E0
1.633505584E2,4.478716344E0,-4.507880502E0,-1.965884188E0
1.633605404E2,1.342659439E0,-4.375577307E0,-3.469934819E0
1.633705224E2,-1.581527115E0,-4.251684163E0,-3.656682608E0
1.633805044E2,-3.869856303E0,-3.746442046E0,-1.224604667E0
1.633904864E2,-5.807486161E0,-3.340972724E0,3.056782840E0
1.634004684E2,-7.325190625E0,-3.541291316E0,6.089015561E0
1.634104504E2,-7.377740722E0,-3.885045615E0,7.167556708E0
1.634204324E2,-6.521563339E0,-3.276562720E0,7.078042853E0
1.634304144E2,-5.789460949E0,-2.073420916E0,5.531780587E0
1.634403964E2,-4.707366742E0,-5.997144109E-1,3.579760440E0
1.634503784E2,-3.324582978E0,2.961439312E-2,1.617492169E0
1.634603604E2,-2.093997707E0,-2.002250361E-1,-1.261266343E-1
1.634703424E2,-1.189344860E0,-3.272791851E-1,-7.404071903E-1
1.634803244E2,-4.910947788E-1,-6.617902064E-1,-5.446909422E-1
1.634903060E2,-1.303032274E-1,-1.101335932E0,2.130050030E-1
1.635002880E2,2.617398644E-1,-9.838881737E-1,2.108346043E0
1.635102700E2,2.518870868E-1,-7.689234763E-1,3.605559232E0
1.635202510E2,4.572688920E-1,-2.362625957E-1,4.281664592E0
1.635302330E2,4.111939291E-1,3.674986732E-1,4.363653373E0
1.635402150E2,3.862724381E-1,1.726729560E-1,3.466852460E0
1.635501970E2,8.082157423E-1,6.726882470E-1,3.582118622E0
1.635601790E2,8.690063198E-1,1.477032402E0,3.649940768E0
1.635701610E2,3.143682405E-1,2.132936216E0,3.626450164E0
1.635801430E2,-5.490209881E-1,3.046040921E0,3.782212388E0
1.635901250E2,-1.184758158E0,3.700657763E0,4.085546055E0
1.636001070E2,-1.799997803E0,3.941015748E0,4.344107300E0
1.636100890E2,-2.281831616E0,4.009622299E0,4.263887302E0
1.636200710E2,-2.579365284E0,3.891074679E0,4.085141428E0
1.636300530E2,-2.978669010E0,3.827785587E0,4.078972323E0
1.636400350E2,-3.315934654E0,3.780466409E0,3.927627963E0
1.636500170E2,-3.370785630E0,3.720354694E0,3.636254776E0
1.636599990E2,-2.919892213E0,3.535085081E0,3.352225106E0
1.636699810E2,-2.012143266E0,3.378476765E0,3.027931801E0
1.636799630E2,-1.059006915E0,3.351083145E0,2.592892233E0
1.636899440E2,-3.400771321E-1,3.124202406E0,1.953986566E0
1.636999260E2,1.709356934E-1,3.074140885E0,1.323860494E0
1.637099080E2,5.243876553E-1,3.103574599E0,7.690190783E-1
1.637198900E2,7.502531706E-1,3.043109711E0,1.641898155E-3
1.637298720E2,7.650958159E-1,2.692379099E0,-1.140224594E0
1.637398540E2,5.760899786E-1,2.143236671E0,-2.436582417E0
1.637498360E2,3.601123973E-1,1.421152316E0,-3.444491538E0
1.637598180E2,1.350006246E-1,5.484208810E-1,-4.040620436E0
1.637698000E2,5.527234085E-2,-4.833472180E-1,-4.548510757E0
1.637797820E2,5.021174381E-1,-1.892946020E0,-5.064633665E0
1.637897640E2,1.533397806E0,-3.601793041E0,-5.548686057E0
1.637997460E2,2.877031830E0,-5.097385674E0,-5.758263130E0
1.638097280E2,3.881328248E0,-6.048217784E0,-5.563701707E0
1.638197100E2,4.340839584E0,-6.093706782E0,-4.852842544E0
1.638296920E2,4.106415353E0,-5.328185216E0,-4.121990289E0
1.638396740E2,3.252882374E0,-3.893003091E0,-3.642289979E0
1.638496560E2,2.316326972E0,-1.862777896E0,-3.107687238E0
1.638596370E2,1.503462693E0,3.234972060E-1,-2.306659040E0
1.638696190E2,4.331239114E-1,2.325558702E0,-1.227498673E0
1.638796010E2,-8.836744257E-1,3.954561993E0,-4.114940009E-1
1.638895830E2,-2.241588885E0,4.359157156E0,6.875705802E-1
1.638995650E2,-3.315661589E0,3.819367935E0,2.432316873E0
1.639095470E2,-4.314876777E0,2.953832669E0,4.546892540E0
1.639195290E2,-4.709582545E0,2.115655940E0,5.629364769E0
1.639295110E2,-5.941089776E0,-2.570377529E-2,4.014916076E0
1.639394930E2,-6.923172330E0,-3.237772876E0,-2.301107401E-1
1.639494750E2,-6.405906583E0,-7.442113304E0,-7.006202792E0
1.639594570E2,-4.472056073E0,-1.173736741E1,-9.377660968E0
1.639694390E2,-1.700383029E0,-1.154132781E1,1.699213148E0
1.639794210E2,-2.370218932E-1,-6.310805129E0,9.025434637E0
1.639894030E2,-4.518847393E-1,-3.907448637E-1,1.028863319E1
1.639993850E2,-2.014371055E0,2.832450319E0,1.038772946E1
1.640093660E2,-3.324124264E0,4.661246536E0,8.189256486E0
1.640193480E2,-4.554988595E0,5.507152115E0,5.303119372E0
1.640293300E2,-4.712638884E0,5.502512934E0,2.825228423E0
1.640393120E2,-4.175094409E0,4.971791575E0,2.837843206E0
1.640492940E2,-3.781149949E0,3.466596644E0,3.641248298E0
1.640592760E2,-2.618675822E0,1.341645970E0,3.608923720E0
1.640692580E2,-6.941641930E-1,-7.919006950E-1,3.271207255E0
1.640792400E2,1.295540090E0,-2.586155071E0,2.960449963E0
1.640892220E2,3.272417336E0,-4.341569316E0,2.458356571E0
1.640992040E2,4.958713108E0,-5.360247254E0,1.428366026E0
1.641091860E2,5.784075079E0,-4.918481925E0,7.894910574E-1
1.641191680E2,5.015228201E0,-3.307011511E0,5.862290140E-1
1.641291500E2,3.490458839E0,-1.060723511E0,7.824451625E-1
1.641391320E2,1.846331286E0,7.094181168E-1,5.337607419E-1
1.641491140E2,2.707414337E-1,1.894492024E0,-9.489680171E-2
1.641590960E2,-7.755904716E-1,2.715753928E0,-9.064716232E-1
1.641690780E2,-1.408810013E0,3.046447887E0,-1.256107637E0
1.641790590E2,-2.093136850E0,2.928099657E0,-1.189033057E0
1.641890410E2,-1.693162888E0,2.847582913E0,-4.662751390E-1
1.641990230E2,-1.209310982E0,2.443341506E0,-2.004724099E-1
1.642090050E2,-6.926431129E-1,1.796914274E0,-4.472266646E-1
1.642189870E2,-4.198096186E-2,1.080708125E0,-4.743641406E-1
1.642289690E2,2.954643385E-1,4.825525814E-1,-4.013588027E-1
1.642389510E2,4.496498604E-1,-5.499306321E-3,-4.006733628E-1
1.642489330E2,4.679804429E-1,-2.673978496E-1,-4.126637363E-1
1.642589150E2,4.788148950E-1,-2.864591879E-1,-3.426187706E-1
1.642688970E2,6.475048739E-1,-1.270254976E-1,-5.422573310E-1
1.642788790E2,9.041312751E-1,2.902043295E-1,-5.225271443E-1
1.642888610E2,1.024319185E0,5.965516520E-1,-2.287540399E-1
1.642988430E2,1.140148142E0,5.756829393E-1,-4.143613292E-1
1.643088250E2,1.533277500E0,3.523426902E-1,-9.625319494E-1
1.643188070E2,2.064534464E0,-1.933118731E-1,-1.444948291E0
1.643287880E2,2.603082175E0,-8.793212467E-1,-1.650907545E0
1.643387700E2,3.268198863E0,-1.194943423E0,-1.666544608E0
1.643487520E2,4.021535416E0,-9.841027665E-1,-1.781557732E0
1.643587340E2,4.485959875E0,-7.350476325E-1,-2.020699496E0
1.643687160E2,4.579036731E0,-7.662811196E-1,-2.172747568E0
1.643786980E2,4.196992232E0,-9.826596737E-1,-2.275620119E0
1.643886800E2,3.447489113E0,-1.352958578E0,-2.403651776E0
1.643986620E2,2.555039697E0,-1.634623049E0,-2.570430154E0
1.644086440E2,1.962118289E0,-1.702198736E0,-2.703627680E0
1.644186260E2,1.851214735E0,-1.589253919E0,-2.897561696E0
1.644286080E2,1.854862228E0,-1.393047089E0,-3.085772166E0
1.644385900E2,2.058913097E0,-1.481595569E0,-2.905786975E0
1.644485720E2,2.434381233E0,-1.648217241E0,-2.270168613E0
1.644585540E2,2.852357457E0,-1.772461803E0,-1.688052567E0
1.644685360E2,3.141289725E0,-1.999796870E0,-1.397545937E0
1.644785180E2,3.228767872E0,-2.365781114E0,-1.469205173E0
1.644884988E2,3.259606087E0,-2.690177622E0,-1.786516171E0
1.644984808E2,3.379692401E0,-2.996905598E0,-2.178959650E0
1.645084628E2,3.679511307E0,-3.601310645E0,-2.508040947E0
1.645184447E2,3.754422326E0,-4.143153409E0,-2.582022843E0
1.645284268E2,3.585665835E0,-4.125431083E0,-2.547117305E0
1.645384087E2,3.650663192E0,-3.905325513E0,-2.371834298E0
1.645483908E2,3.894685628E0,-4.250967879E0,-1.927997008E0
1.645583727E2,4.054547626E0,-5.036664678E0,-1.882491345E0
1.645683548E2,3.895725262E0,-4.894555703E0,-2.207672403E0
1.645783368E2,3.458666650E0,-3.741343859E0,-2.452693543E0
1.645883188E2,2.840720036E0,-2.474973773E0,-2.877095565E0
1.645983008E2,1.672647493E0,-1.597158769E0,-3.083214009E0
1.646082828E2,-1.691674040E-1,-1.552992995E0,-2.864575506E0
1.646182648E2,-2.337798240E0,-2.087354831E0,-1.481436524E0
1.646282467E2,-4.718195201E0,-2.731005805E0,1.726286341E0
1.646382288E2,-7.084555482E0,-3.048975053E0,5.828915037E0
1.646482097E2,-8.139814185E0,-3.631510345E0,8.465818677E0
1.646581918E2,-7.466764580E0,-3.298191571E0,8.439816109E0
1.646681737E2,-6.312145311E0,-2.328331452E0,6.253979548E0
1.646781558E2,-4.578621871E0,-8.785926837E-1,3.749893073E0
1.646881378E2,-2.093939673E0,-2.805827361E-1,1.587431634E0
1.646981198E2,-3.499498634E-1,-8.707673550E-1,-2.869483075E-1
1.647081018E2,2.821515441E-2,-1.238514535E0,-8.601955891E-1
1.647180837E2,-1.780499824E-1,-1.589351567E0,-8.980946097E-1
1.647280658E2,-1.109553755E-1,-1.714963208E0,-4.413662562E-1
1.647380477E2,3.393336587E-2,-1.249097410E0,1.126083980E0
1.647480298E2,1.952747103E-1,-8.489952475E-1,3.232781985E0
1.647580117E2,3.213680520E-1,-2.087105155E-2,4.642440429E0
1.647679938E2,3.778342847E-2,-5.208611995E-1,4.459991513E0
1.647779758E2,1.929928709E-1,-1.681203139E-1,3.667105855E0
1.647879568E2,4.438361932E-2,1.137873428E0,3.858260690E0
1.647979388E2,-5.108510952E-1,2.212296966E0,3.877838630E0
1.648079207E2,-1.145706066E0,2.967475977E0,3.876444654E0
1.648179028E2,-1.532471169E0,3.143197671E0,3.921770808E0
1.648278847E2,-2.059614617E0,3.486182477E0,3.975097414E0
1.648378668E2,-2.374759806E0,3.801948495E0,4.033529225E0
1.648478487E2,-2.548172435E0,3.935541585E0,4.145329742E0
1.648578308E2,-2.784280079E0,3.993754710E0,4.143766197E0
1.648678127E2,-2.850453896E0,4.068313726E0,4.112066687E0
1.648777948E2,-3.136271644E0,4.203916504E0,4.034154585E0
1.648877768E2,-3.009814496E0,4.122489349E0,3.579739682E0
1.648977588E2,-2.687034451E0,4.263627686E0,3.321662587E0
1.649077408E2,-2.149629578E0,4.111925769E0,2.843841864E0
1.649177227E2,-1.013418001E0,3.826719639E0,2.270272986E0
1.649277048E2,-2.055963981E-1,3.562947063E0,1.818171242E0
1.649376857E2,4.007910746E-1,3.242552390E0,1.213647496E0
1.649476678E2,8.447908071E-1,2.973507380E0,5.721956599E-1
1.649576497E2,9.772167199E-1,2.717929677E0,-2.874608159E-1
1.649676318E2,9.311280160E-1,2.318601100E0,-1.448983600E0
1.649776138E2,7.225262587E-1,1.833760504E0,-2.706846572E0
1.649875958E2,3.894247817E-1,1.196261970E0,-3.661294892E0
1.649975778E2,3.515543394E-2,4.454864967E-1,-4.323128660E0
1.650075597E2,8.537716918E-2,-5.326883626E-1,-4.992265601E0
1.650175418E2,8.276140264E-1,-2.011209465E0,-5.984348062E0
1.650275237E2,2.374205782E0,-3.646900216E0,-6.589113883E0
1.650375058E2,4.014771650E0,-5.021437944E0,-6.591323546E0
1.650474877E2,5.042083878E0,-5.927744091E0,-6.114857916E0
1.650574698E2,5.578450724E0,-6.084661725E0,-5.043437508E0
1.650674517E2,5.431676255E0,-5.227168134E0,-3.827359032E0
1.650774338E2,4.061684153E0,-3.053464546E0,-2.836080855E0
1.650874158E2,2.268050167E0,-3.941263086E-1,-2.359297721E0
1.650973968E2,8.654493123E-1,1.925585178E0,-1.941315650E0
1.651073788E2,-6.597031890E-1,3.965056576E0,-8.501524115E-1
1.651173607E2,-2.437051510E0,4.975555428E0,9.520720115E-1
1.651273428E2,-4.367415764E0,4.476756942E0,2.725405634E0
1.651373247E2,-6.182913659E0,3.068712330E0,4.615709883E0
1.651473068E2,-7.599974093E0,1.380148716E0,5.337675247E0
1.651572887E2,-8.873354990E0,-1.660818576E0,2.970350468E0
1.651672708E2,-9.694005275E0,-6.499232238E0,-2.342236423E0
1.651772528E2,-9.136808892E0,-1.252440147E1,-9.639543139E0
1.651872348E2,-5.447534489E0,-1.573633082E1,-7.968487258E0
1.651972168E2,4.550193585E-1,-1.101592742E1,6.225118861E0
1.652071987E2,1.584617077E0,-2.527855992E0,1.317224606E1
1.652171808E2,-5.969800336E-1,2.547507899E0,1.200041961E1
1.652271627E2,-2.460187919E0,4.846167655E0,9.906341064E0
1.652371438E2,-3.915975047E0,6.299935740E0,7.182975816E0
1.652471257E2,-4.835230730E0,6.801059078E0,4.032659744E0
1.652571078E2,-4.671406658E0,6.340650487E0,2.209056877E0
1.652670898E2,-4.560191155E0,4.976344802E0,3.067798995E0
1.652770718E2,-3.707591976E0,3.125599306E0,4.045601971E0
1.652870538E2,-1.988532063E0,1.004218943E0,3.895626737E0
1.652970358E2,6.648781210E-1,-9.004390508E-1,3.154702653E0
1.653070178E2,3.092049737E0,-2.936431355E0,2.054161796E0
1.653169997E2,5.164747937E0,-4.635987149E0,1.290543644E0
1.653269818E2,7.025265300E0,-5.602364666E0,1.199645242E0
1.653369637E2,7.391903847E0,-5.189632518E0,1.090347917E0
1.653469458E2,6.244469637E0,-3.045126416E0,1.393635904E0
1.653569277E2,4.273672910E0,-7.016021436E-1,1.711133866E0
1.653669098E2,2.413226884E0,7.633224285E-1,9.170071363E-1
1.653768918E2,6.932705922E-1,1.593816501E0,-2.875953019E-1
1.653868728E2,-7.409831411E-1,2.171960533E0,-1.128414388E0
1.653968548E2,-1.686682711E0,2.445037199E0,-1.466753581E0
1.654068367E2,-2.029807704E0,2.333826665E0,-1.261554903E0
1.654168188E2,-1.639029804E0,2.028919512E0,-8.520399658E-1
1.654268007E2,-1.121336260E0,1.712850609E0,-5.489740276E-1
1.654367828E2,-6.795537552E-1,1.386388865E0,-7.274936146E-1
1.654467647E2,-5.908634075E-1,1.121445676E0,-8.073589790E-1
1.654567468E2,-6.827974981E-1,7.888958108E-1,-1.142691534E0
1.654667288E2,-5.407627827E-1,5.049415702E-1,-1.157889105E0
1.654767108E2,-4.853177297E-1,3.954097724E-1,-9.784719709E-1
1.654866930E2,-3.095365401E-1,5.220376593E-1,-7.428613398E-1
1.654966750E2,1.513317883E-1,6.706943464E-1,-2.417893108E-1
1.655066570E2,6.652187213E-1,7.076054800E-1,2.870212515E-1
1.655166390E2,1.073107475E0,7.200144410E-1,5.915815187E-1
1.655266210E2,1.460082200E0,6.521434700E-1,5.310294344E-1
1.655366020E2,1.952558969E0,3.796585429E-1,4.694739680E-1
1.655465840E2,2.469140006E0,-5.355230927E-2,4.631146824E-1
1.655565660E2,2.865095324E0,-5.141357321E-1,3.218360120E-1
1.655665480E2,2.997681524E0,-8.539963710E-1,-1.303999257E-1
1.655765300E2,3.028281173E0,-8.740710318E-1,-8.076070471E-1
1.655865120E2,2.950109746E0,-7.037346232E-1,-1.730624536E0
1.655964940E2,2.703244395E0,-5.809039181E-1,-2.754008167E0
1.656064760E2,2.524292699E0,-8.099913955E-1,-3.709246153E0
1.656164580E2,2.256419763E0,-1.330100643E0,-4.387026156E0
1.656264400E2,1.973945452E0,-1.866520114E0,-4.595221824E0
1.656364220E2,1.859031292E0,-2.108270321E0,-4.565053992E0
1.656464040E2,2.334950500E0,-2.016042189E0,-4.154038001E0
1.656563860E2,3.055770395E0,-2.015049332E0,-3.180342693E0
1.656663680E2,3.704248246E0,-2.043287290E0,-2.070569229E0
1.656763500E2,4.203189988E0,-2.049996386E0,-1.272840614E0
1.656863310E2,4.354558029E0,-2.083284000E0,-9.932273465E-1
1.656963130E2,4.216714890E0,-2.290385361E0,-1.432856833E0
1.657062950E2,3.922339449E0,-2.612226636E0,-2.319529200E0
1.657162770E2,3.646951672E0,-2.800398806E0,-3.042875823E0
1.657262590E2,3.564631939E0,-3.001659384E0,-3.361930899E0
1.657362410E2,3.666703566E0,-3.452140573E0,-3.217091859E0
1.657462230E2,3.645074716E0,-3.779074772E0,-2.801566495E0
1.657562050E2,3.597129594E0,-3.565257298E0,-2.358407337E0
1.657661870E2,3.690874202E0,-3.729672232E0,-1.803446930E0
1.657761690E2,3.827783248E0,-4.547143385E0,-1.567545546E0
1.657861510E2,4.011155731E0,-4.836929054E0,-2.069343653E0
1.657961330E2,4.149384786E0,-4.409698150E0,-2.191914157E0
1.658061150E2,3.724367638E0,-4.071653656E0,-2.452609343E0
1.658160970E2,2.760084009E0,-3.482393482E0,-3.098024422E0
1.658260780E2,6.568934557E-1,-3.156493070E0,-2.947132344E0
1.658360600E2,-2.069323334E0,-3.456599075E0,-1.905882400E0
1.658460420E2,-4.419367690E0,-3.183698410E0,1.685385067E0
1.658560240E2,-7.022123591E0,-2.761764498E0,5.630055910E0
1.658660060E2,-8.314080507E0,-3.081187364E0,7.677318138E0
1.658759880E2,-7.710987575E0,-2.820075272E0,7.739269388E0
1.658859700E2,-6.817292118E0,-2.019927664E0,6.148638450E0
1.658959520E2,-5.252840334E0,-9.196038848E-1,3.958053658E0
1.659059340E2,-3.105478745E0,-1.388959301E-1,1.827184432E0
1.659159160E2,-1.378683988E0,-1.921225494E-1,2.207686436E-1
1.659258980E2,-3.458916765E-1,-6.412121004E-1,-3.862198497E-1
1.659358800E2,4.054959270E-1,-1.052778314E0,-6.084375796E-1
1.659458620E2,1.093934234E0,-1.627951961E0,-9.197456798E-1
1.659558440E2,1.338308964E0,-1.687326928E0,7.146455276E-1
1.659658250E2,1.175489955E0,-1.357976659E0,2.954728170E0
1.659758070E2,9.614442211E-1,-6.327003086E-1,4.824135639E0
1.659857890E2,6.365694842E-1,2.362701970E-1,5.379051315E0
1.659957710E2,-9.746650681E-2,5.730072534E-1,4.753919642E0
1.660057530E2,-4.528266527E-2,8.680975163E-1,4.299059766E0
1.660157350E2,1.399567063E-1,1.515138706E0,4.222852712E0
1.660257170E2,-4.049185145E-1,1.886922219E0,4.088107136E0
1.660356990E2,-1.039891563E0,2.399916574E0,4.037134618E0
1.660456810E2,-1.665770729E0,3.065376493E0,4.223693542E0
1.660556630E2,-2.139424140E0,3.310795829E0,4.248411477E0
1.660656450E2,-2.518527052E0,3.204735523E0,4.136157800E0
1.660756270E2,-3.011949899E0,3.292962406E0,4.208546914E0
1.660856090E2,-3.521452005E0,3.581117286E0,4.249374513E0
1.660955910E2,-3.954099186E0,3.641426053E0,4.143370340E0
1.661055730E2,-4.015801929E0,4.097322932E0,3.894276030E0
1.661155540E2,-3.957027471E0,4.478829780E0,3.642494047E0
1.661255360E2,-2.948231036E0,3.930639864E0,3.362554797E0
1.661355180E2,-1.858855291E0,3.686389387E0,3.150300869E0
1.661455000E2,-9.644678894E-1,3.474061784E0,2.654729754E0
1.661554820E2,-2.972234003E-1,3.106808694E0,1.977203521E0
1.661654640E2,5.188866679E-2,2.529242951E0,1.310063989E0
1.661754460E2,2.099473478E-1,2.037924809E0,5.992516038E-1
1.661854280E2,1.499961746E-1,1.572839615E0,-3.802763012E-1
1.661954100E2,-2.121991105E-3,1.164936097E0,-1.417627322E0
1.662053920E2,-3.221730309E-1,8.322090608E-1,-2.416094066E0
1.662153740E2,-6.020908290E-1,5.772722125E-1,-3.290904478E0
1.662253560E2,-6.676283589E-1,2.336851430E-1,-4.045484734E0
1.662353380E2,-3.647037407E-1,-3.967101932E-1,-4.705636551E0
1.662453190E2,4.591231172E-1,-1.462989144E0,-5.419415814E0
1.662553010E2,1.915903943E0,-2.704810864E0,-6.028211535E0
1.662652830E2,3.052678680E0,-3.943425386E0,-6.199915023E0
1.662752650E2,4.225258842E0,-4.976971623E0,-5.693414000E0
1.662852470E2,5.328137269E0,-5.281777620E0,-4.830775445E0
1.662952290E2,6.000898606E0,-4.613095300E0,-3.844737542E0
1.663052110E2,5.654818284E0,-3.009263688E0,-2.510061453E0
1.663151930E2,3.944216222E0,-7.649795294E-1,-1.368084448E0
1.663251750E2,2.343934162E0,1.470098773E0,-8.504459417E-1
1.663351570E2,7.972153755E-1,3.023699879E0,-3.367227307E-1
1.663451390E2,-9.307794488E-1,3.647752740E0,7.639469111E-1
1.663551210E2,-2.903313310E0,3.375065500E0,2.369133908E0
1.663651030E2,-4.970660723E0,2.173880759E0,3.145164675E0
1.663750850E2,-7.060247437E0,-6.267665541E-1,1.776911534E0
1.663850660E2,-8.756047565E0,-5.731385819E0,-6.806334436E-1
1.663950480E2,-8.476690990E0,-1.181287952E1,-5.789910600E0
1.664050300E2,-5.832048560E0,-1.639444897E1,-9.798738847E0
1.664150120E2,-1.475234675E0,-1.306153722E1,-1.741576225E0
1.664249940E2,1.167046576E0,-3.360146914E0,1.046269896E1
1.664349760E2,-1.715655372E0,3.221742150E0,1.379593932E1
1.664449580E2,-4.619512035E0,5.655880723E0,9.858483943E0
1.664549400E2,-5.790979471E0,7.685049911E0,6.788406873E0
1.664649220E2,-7.346084481E0,8.667017859E0,2.876656731E0
1.664749040E2,-7.462587329E0,8.072085886E0,3.055523935E-1
1.664848854E2,-6.442938169E0,6.035843321E0,3.216939539E0
1.664948674E2,-5.079823562E0,3.191203896E0,6.425790625E0
1.665048494E2,-3.366107565E0,3.868430167E-1,6.794337119E0
1.665148314E2,-8.176991951E-1,-2.018644785E0,5.085709369E0
1.665248124E2,1.973294365E0,-3.726232315E0,3.148517468E0
1.665347944E2,4.684683054E0,-4.873651323E0,2.046996764E0
1.665447764E2,6.628283211E0,-5.482680348E0,1.589100137E0
1.665547584E2,6.863065292E0,-5.323734316E0,1.281147023E0
1.665647404E2,6.021939812E0,-3.717219416E0,9.994902992E-1
1.665747224E2,4.402215175E0,-1.562678908E0,1.448423145E0
1.665847044E2,2.273964918E0,1.724835062E-1,1.667645785E0
1.665946864E2,7.063269863E-1,1.248801541E0,9.617991471E-1
1.666046684E2,-5.896669210E-1,1.979077846E0,-1.401659453E-1
1.666146504E2,-1.703306783E0,2.435036121E0,-9.615629196E-1
1.666246324E2,-2.292225188E0,2.792564707E0,-1.320691888E0
1.666346144E2,-1.896063025E0,2.626051793E0,-1.161764567E0
1.666445964E2,-1.422340178E0,2.113873708E0,-3.895788924E-1
1.666545774E2,-9.504728711E-1,1.959991949E0,-2.123416364E-1
1.666645594E2,-4.279212416E-1,1.395026371E0,-5.560373911E-1
1.666745414E2,2.702846199E-2,6.282166636E-1,-8.763975658E-1
1.666845234E2,1.924612494E-1,8.627508223E-2,-9.675721031E-1
1.666945054E2,3.271602673E-1,-1.213689011E-1,-9.468736175E-1
1.667044874E2,4.851146851E-1,-9.907288313E-2,-1.177505345E0
1.667144694E2,7.952011558E-1,1.171782017E-1,-1.319411348E0
1.667244514E2,1.079660888E0,4.529568994E-1,-1.020422820E0
1.667344334E2,1.227595883E0,5.127324003E-1,-7.408838115E-1
1.667444154E2,1.200180628E0,3.095282078E-1,-6.695286309E-1
1.667543974E2,1.212423089E0,2.996464133E-2,-6.734698735E-1
1.667643794E2,1.518323246E0,-2.946868050E-1,-5.998984520E-1
1.667743614E2,2.085370871E0,-4.816807616E-1,-3.724484874E-1
1.667843434E2,2.848810828E0,-4.579966146E-1,-4.804613248E-2
1.667943254E2,3.544248253E0,-2.742554641E-1,1.212412857E-1
1.668043064E2,3.866076663E0,-1.557107681E-1,-1.692741157E-1
1.668142884E2,3.801128131E0,-2.654823017E-1,-8.029455006E-1
1.668242704E2,3.677141723E0,-5.006204778E-1,-1.650660939E0
1.668342524E2,3.200770526E0,-7.302055532E-1,-2.540052114E0
1.668442344E2,2.295844907E0,-9.387505925E-1,-3.460891516E0
1.668542164E2,1.559156692E0,-1.067637259E0,-4.076022111E0
1.668641984E2,1.140442403E0,-1.092199073E0,-3.940062068E0
1.668741804E2,1.053183819E0,-1.101138296E0,-3.163662341E0
1.668841624E2,1.309166880E0,-1.129387949E0,-1.865399934E0
1.668941444E2,1.643827152E0,-1.224095886E0,-5.496903116E-1
1.669041264E2,1.882832969E0,-1.181639253E0,5.963282883E-2
1.669141084E2,2.079853730E0,-1.243943675E0,3.389455497E-2
1.669240904E2,2.035889978E0,-1.603466161E0,-5.934438568E-1
1.669340724E2,1.937371557E0,-2.032506779E0,-1.674158998E0
1.669440534E2,2.029141268E0,-2.359248605E0,-2.688921055E0
1.669540354E2,2.409074922E0,-2.612478651E0,-3.282766616E0
1.669640174E2,2.738254598E0,-2.979968553E0,-3.366022781E0
1.669739994E2,2.664983139E0,-3.095429428E0,-3.196162920E0
1.669839814E2,2.497599574E0,-2.984076222E0,-3.248099644E0
1.669939634E2,2.753211191E0,-2.816320190E0,-3.222713372E0
1.670039454E2,3.328890038E0,-2.468552946E0,-3.005624381E0
1.670139274E2,4.126237999E0,-2.643159576E0,-2.818305904E0
1.670239094E2,5.278863367E0,-3.732018135E0,-2.675105839E0
1.670338914E2,5.914876124E0,-4.125655616E0,-2.228894872E0
1.670438734E2,5.870177084E0,-3.739530637E0,-1.850919158E0
1.670538554E2,5.556078107E0,-3.392724091E0,-2.133421535E0
1.670638374E2,4.214839980E0,-3.174015421E0,-2.585642270E0
1.670738194E2,1.761981546E0,-2.848101561E0,-2.376523619E0
1.670838004E2,-5.934932658E-1,-2.581829885E0,-1.122563664E0
1.670937824E2,-3.055819804E0,-2.395839896E0,1.616385584E0
1.671037644E2,-5.474809996E0,-2.565710866E0,4.836940749E0
