"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.842066496E1,-4.187287688E-1,3.223488927E-1,1.690817624E-1
1.843064696E1,-4.258596301E-1,5.800832063E-2,2.308793515E-1
1.844062896E1,-3.523878157E-1,-1.185137257E-1,2.275440395E-1
1.845061096E1,-2.871755064E-1,-1.262981445E-1,1.652409881E-1
1.846059296E1,-3.470240831E-1,4.432827234E-3,9.631446749E-2
1.847057496E1,-5.161917806E-1,1.663410366E-1,8.854659274E-3
1.848055696E1,-6.764976382E-1,3.041912019E-1,-1.825698763E-1
1.849053996E1,-8.446059227E-1,4.777384996E-1,-3.816944361E-1
1.850052196E1,-1.073230147E0,5.451313853E-1,-5.206484199E-1
1.851050396E1,-1.399829268E0,3.571867347E-1,-7.122575641E-1
1.852048596E1,-1.736348867E0,-6.999947131E-2,-9.615194201E-1
1.853046796E1,-1.979255795E0,-6.729697585E-1,-1.194207191E0
1.854044996E1,-2.202903271E0,-1.166919827E0,-1.376823902E0
1.855043196E1,-2.595423698E0,-1.184988856E0,-1.570327044E0
1.856041396E1,-3.104970932E0,-9.410765171E-1,-1.661941767E0
1.857039596E1,-3.470175505E0,-8.131313324E-1,-1.611128926E0
1.858037796E1,-3.523559809E0,-9.571680427E-1,-1.500511527E0
1.859035996E1,-3.178853989E0,-1.464574814E0,-1.253198624E0
1.860034196E1,-2.792286158E0,-1.653673649E0,-1.031238794E0
1.861032396E1,-2.580028534E0,-1.194785595E0,-9.341114163E-1
1.862030596E1,-2.511481762E0,-6.458781958E-1,-8.334258199E-1
1.863028796E1,-2.444041729E0,-1.561585367E-1,-6.147736311E-1
1.864026996E1,-2.229840755E0,7.057763636E-2,-4.809819758E-1
1.865025196E1,-1.974384189E0,-4.911254719E-2,-5.270799398E-1
1.866023396E1,-1.887377620E0,-2.539898157E-1,-5.384333730E-1
1.867021596E1,-1.976754665E0,-4.195662439E-1,-5.824583173E-1
1.868019796E1,-2.032950640E0,-2.892394066E-1,-6.123450994E-1
1.869017996E1,-1.972617984E0,-1.033105776E-1,-6.707828045E-1
1.870016196E1,-1.893490672E0,-4.899211600E-2,-8.104341626E-1
1.871014396E1,-1.812567115E0,-8.058146387E-2,-9.821353555E-1
1.872012596E1,-1.726124287E0,-1.532048434E-1,-1.098618984E0
1.873010796E1,-1.615231276E0,-3.744530678E-1,-1.155195475E0
1.874008996E1,-1.510571718E0,-6.323717833E-1,-1.230234504E0
1.875007196E1,-1.377831221E0,-9.143419266E-1,-1.302207232E0
1.876005396E1,-1.259431243E0,-1.249141216E0,-1.341005206E0
1.877003596E1,-1.155317426E0,-1.644828320E0,-1.341737270E0
1.878001796E1,-1.012276530E0,-1.960408688E0,-1.286172509E0
1.878999996E1,-8.308923244E-1,-2.102652788E0,-1.255795717E0
1.879998196E1,-6.947431564E-1,-2.200961351E0,-1.197476149E0
1.880996396E1,-6.165199876E-1,-2.290034056E0,-1.109110236E0
1.881994596E1,-5.337433219E-1,-2.313283205E0,-1.006586194E0
1.882992796E1,-4.288091958E-1,-2.250148535E0,-8.844038844E-1
1.883990996E1,-2.920752168E-1,-2.145001650E0,-7.403275371E-1
1.884989196E1,-1.384182721E-1,-2.000729561E0,-5.661664009E-1
1.885987396E1,3.465966508E-2,-1.793027878E0,-3.792871535E-1
1.886985596E1,2.460028082E-1,-1.511398077E0,-2.107250392E-1
1.887983796E1,4.843048453E-1,-1.209889531E0,-9.370096028E-2
1.888981996E1,7.394306064E-1,-8.738406301E-1,-3.497692943E-2
1.889980196E1,1.015707374E0,-4.886763394E-1,3.725318005E-3
1.890978396E1,1.296571732E0,-1.596454531E-1,3.519429266E-2
1.891976596E1,1.509800315E0,4.046058655E-2,7.901279628E-2
1.892974796E1,1.589654207E0,7.309310138E-2,1.501727402E-1
1.893972996E1,1.559215784E0,1.248195115E-2,2.467256486E-1
1.894971196E1,1.447995305E0,-1.036712900E-1,3.854033351E-1
1.895969396E1,1.258499503E0,-2.398346961E-1,5.389096737E-1
1.896967596E1,9.576184750E-1,-3.975215554E-1,6.228892803E-1
1.897965796E1,5.404584408E-1,-5.839740038E-1,5.581862926E-1
1.898963996E1,8.663475513E-2,-7.286342382E-1,3.353258073E-1
1.899962196E1,-2.561628222E-1,-7.614454627E-1,4.228381813E-2
1.900960396E1,-4.096271992E-1,-6.717355251E-1,-2.618316114E-1
1.901958596E1,-4.347940385E-1,-5.260633230E-1,-5.339272618E-1
1.902956796E1,-4.278421104E-1,-4.675233066E-1,-7.339120507E-1
1.903954996E1,-3.667572439E-1,-4.748048186E-1,-8.457304835E-1
1.904953196E1,-1.702625751E-1,-4.405307174E-1,-8.703095913E-1
1.905951396E1,1.695086807E-1,-3.457233310E-1,-8.240392208E-1
1.906949596E1,6.093065739E-1,-1.948446184E-1,-6.464442015E-1
1.907947796E1,1.102030635E0,2.984484099E-2,-3.425339460E-1
1.908946096E1,1.549059033E0,2.470677048E-1,1.092373393E-3
1.909944296E1,1.779559016E0,5.382525325E-1,2.620418966E-1
1.910942496E1,1.572842121E0,7.132281065E-1,4.398036301E-1
1.911940696E1,9.741502404E-1,7.315469384E-1,5.072624087E-1
1.912938896E1,3.810852766E-2,6.657236814E-1,4.480158687E-1
1.913937096E1,-6.929594278E-1,5.749179721E-1,1.780940145E-1
1.914935296E1,-4.591056406E-1,7.343310714E-1,-7.579497993E-2
1.915933496E1,2.887124717E-1,8.102493882E-1,-3.198722899E-1
1.916931696E1,1.087761998E0,8.130587935E-1,-5.046045780E-1
1.917929896E1,1.768123746E0,1.190511465E0,-5.181499720E-1
1.918928096E1,2.140442610E0,1.791714430E0,-3.609137535E-1
1.919926296E1,2.027800083E0,2.349555016E0,-2.945934422E-2
1.920924496E1,1.776052833E0,2.852954388E0,4.148230255E-1
1.921922696E1,1.742929816E0,3.034525394E0,9.391920567E-1
1.922920896E1,1.788154006E0,2.762162209E0,1.411093235E0
1.923919096E1,1.703114510E0,2.294536114E0,1.725357413E0
1.924917296E1,1.590527773E0,1.530838490E0,1.831539512E0
1.925915496E1,1.421462893E0,8.483986855E-1,1.795227647E0
1.926913696E1,1.177764177E0,1.831612736E-1,1.569085360E0
1.927911896E1,1.061292291E0,-4.980426133E-1,1.194179535E0
1.928910096E1,1.144653797E0,-8.011974692E-1,7.455887794E-1
1.929908296E1,1.271300435E0,-4.554158747E-1,3.323238492E-1
1.930906496E1,1.460100412E0,3.626320958E-1,6.872923672E-2
1.931904696E1,1.579131007E0,1.025348783E0,-1.111572459E-1
1.932902896E1,1.567012668E0,1.219195485E0,-2.216515392E-1
1.933901096E1,1.492709279E0,1.074461222E0,-2.082421184E-1
1.934899296E1,1.467557311E0,8.229109645E-1,-1.771917939E-1
1.935897496E1,1.456125259E0,7.787873149E-1,-9.059734643E-2
1.936895696E1,1.378751040E0,8.589990735E-1,3.733238950E-2
1.937893896E1,1.314511418E0,1.050368667E0,1.185702384E-1
1.938892096E1,1.229947209E0,1.258279800E0,1.853370219E-1
1.939890296E1,1.096377015E0,1.401000619E0,3.178914189E-1
1.940888421E1,9.413634539E-1,1.413487673E0,4.877760708E-1
1.941886621E1,8.060701489E-1,1.290319681E0,6.487543583E-1
1.942884821E1,6.773380041E-1,1.086267471E0,7.770226002E-1
1.943883021E1,6.070359945E-1,7.992674112E-1,8.720078468E-1
1.944881221E1,6.564813256E-1,4.929325283E-1,9.132884145E-1
1.945879421E1,7.737008929E-1,2.610641122E-1,9.218113422E-1
1.946877621E1,8.864125013E-1,1.041171104E-1,9.098300338E-1
1.947875821E1,9.574761391E-1,3.136409074E-2,8.914369345E-1
1.948874021E1,9.777188301E-1,4.991167784E-2,8.851132989E-1
1.949872221E1,9.829009175E-1,1.741587222E-1,8.621244431E-1
1.950870421E1,9.672145844E-1,3.739508986E-1,8.320562840E-1
1.951868621E1,9.375970960E-1,5.521705151E-1,7.818041444E-1
1.952866921E1,9.133998752E-1,6.341431141E-1,6.836122870E-1
1.953865121E1,9.024104476E-1,6.501199007E-1,5.582264662E-1
1.954863321E1,8.778294325E-1,6.440497637E-1,4.402151108E-1
1.955861521E1,7.556567192E-1,6.437790394E-1,3.261538744E-1
1.956859721E1,5.630411506E-1,6.633408070E-1,2.197685838E-1
1.957857921E1,3.570224345E-1,7.142869830E-1,1.269740909E-1
1.958856121E1,1.712504476E-1,7.569172382E-1,8.084494621E-2
1.959854321E1,4.672001116E-3,7.359257936E-1,8.426808566E-2
1.960852521E1,-1.495873332E-1,6.087523699E-1,1.256567985E-1
1.961850721E1,-2.295479923E-1,3.874320388E-1,1.595867276E-1
1.962848921E1,-2.042082697E-1,1.808106750E-1,1.689855605E-1
1.963847121E1,-1.034426391E-1,5.319312960E-2,1.322256178E-1
1.964845321E1,2.704832703E-3,4.157349467E-2,9.735418111E-2
1.965843521E1,5.080912262E-2,1.379504800E-1,8.110606670E-2
1.966841721E1,8.892298676E-3,2.852398157E-1,5.841566622E-2
1.967839921E1,-1.082658991E-1,4.381430149E-1,-2.140216529E-3
1.968838121E1,-2.671431601E-1,6.241043806E-1,-9.208395332E-2
1.969836321E1,-4.403080940E-1,7.002812028E-1,-1.752041876E-1
1.970834521E1,-6.423178911E-1,6.057893038E-1,-2.582692206E-1
1.971832721E1,-8.934855461E-1,4.270066917E-1,-3.868883848E-1
1.972830921E1,-1.175254941E0,1.690529287E-1,-5.990624428E-1
1.973829121E1,-1.463662028E0,-2.740320563E-1,-8.545882106E-1
1.974827321E1,-1.736123323E0,-7.203826904E-1,-1.074649930E0
1.975825521E1,-2.044772148E0,-8.872940540E-1,-1.238273025E0
1.976823721E1,-2.560971260E0,-8.324971199E-1,-1.402276635E0
1.977821921E1,-3.123580694E0,-7.587160468E-1,-1.482220531E0
1.978820121E1,-3.505835056E0,-7.144463062E-1,-1.449922204E0
1.979818321E1,-3.526648045E0,-1.026751995E0,-1.385205746E0
1.980816521E1,-3.143800497E0,-1.382898688E0,-1.172950387E0
1.981814721E1,-2.777174473E0,-1.443734646E0,-9.313088059E-1
1.982812921E1,-2.594459057E0,-1.051212907E0,-6.829301715E-1
1.983811221E1,-2.551130295E0,-6.053621173E-1,-4.409459233E-1
1.984809421E1,-2.492237329E0,-2.875428498E-1,-2.646949887E-1
1.985807621E1,-2.276496410E0,-9.740725905E-2,-2.775847912E-1
1.986805821E1,-2.031373739E0,2.556153759E-2,-3.380047381E-1
1.987804021E1,-1.928359747E0,4.408527166E-2,-3.900986910E-1
1.988802221E1,-1.885556817E0,1.562259197E-1,-4.368731380E-1
1.989800421E1,-1.849522710E0,4.563247263E-1,-5.330451727E-1
1.990798621E1,-1.894289374E0,4.752203822E-1,-7.105304599E-1
1.991796821E1,-1.854640484E0,2.779797912E-1,-8.668636680E-1
1.992795021E1,-1.774326205E0,5.771852657E-2,-9.689205289E-1
1.993793221E1,-1.698842049E0,-2.039883733E-1,-1.045336843E0
1.994791421E1,-1.658490896E0,-4.318872988E-1,-1.101019025E0
1.995789621E1,-1.595523477E0,-6.757843494E-1,-1.135127068E0
1.996787821E1,-1.506964803E0,-1.010311484E0,-1.129907846E0
1.997786021E1,-1.421967387E0,-1.327331424E0,-1.121298313E0
1.998784221E1,-1.329470515E0,-1.617995024E0,-1.120169640E0
1.999782421E1,-1.221783876E0,-1.889366269E0,-1.120444417E0
2.000780621E1,-1.154528141E0,-2.138297081E0,-1.114833236E0
2.001778821E1,-1.041771173E0,-2.293071032E0,-1.062388301E0
2.002777021E1,-9.144023657E-1,-2.431875944E0,-9.703305364E-1
2.003775221E1,-7.988049984E-1,-2.527988195E0,-9.065126777E-1
2.004773421E1,-6.413874030E-1,-2.540062428E0,-8.009479046E-1
2.005771621E1,-4.376573861E-1,-2.367064476E0,-7.082328796E-1
2.006769821E1,-2.096532285E-1,-2.066828966E0,-6.006345153E-1
2.007768021E1,3.923004959E-3,-1.745076299E0,-4.567953348E-1
2.008766221E1,2.320456505E-1,-1.377578497E0,-3.100945652E-1
2.009764421E1,4.728639722E-1,-9.667422175E-1,-1.847010404E-1
2.010762621E1,7.380168438E-1,-5.568507910E-1,-8.948984742E-2
2.011760821E1,1.021516681E0,-2.162733823E-1,-2.869570814E-2
2.012759021E1,1.289771080E0,-1.506277546E-2,-1.722413697E-3
2.013757321E1,1.509919882E0,7.219967246E-2,2.130236849E-2
2.014755521E1,1.643620133E0,1.077840328E-1,5.526885763E-2
2.015753721E1,1.673267007E0,3.504977003E-2,1.368228644E-1
2.016751921E1,1.627643347E0,-9.458944201E-2,2.570699155E-1
2.017750121E1,1.481287479E0,-1.888864934E-1,4.176287949E-1
2.018748321E1,1.167288780E0,-2.661844790E-1,5.787864923E-1
2.019746521E1,6.911109090E-1,-3.550131619E-1,5.954493284E-1
2.020744721E1,1.510806382E-1,-5.008228421E-1,4.104605615E-1
2.021742921E1,-3.349663615E-1,-6.418360472E-1,8.066526055E-2
2.022741121E1,-6.283383369E-1,-7.142750621E-1,-3.075985909E-1
2.023739321E1,-7.688433528E-1,-7.854959965E-1,-6.353563666E-1
2.024737521E1,-8.303357363E-1,-9.191565514E-1,-8.553981781E-1
2.025735721E1,-7.514739633E-1,-9.258892536E-1,-9.786314368E-1
2.026733921E1,-4.410713911E-1,-8.424851298E-1,-1.048587918E0
2.027732121E1,3.953272849E-2,-6.907667518E-1,-9.808338881E-1
2.028730321E1,5.752320886E-1,-4.907942414E-1,-7.362588048E-1
2.029728521E1,1.080265403E0,-2.222041190E-1,-3.351511061E-1
2.030726721E1,1.559695125E0,1.046450958E-1,8.461979032E-2
2.031724921E1,1.815450788E0,3.970488608E-1,4.224166274E-1
2.032723121E1,1.603118300E0,4.736001194E-1,6.375890970E-1
2.033721321E1,9.645977020E-1,6.035038829E-1,7.096451521E-1
2.034719521E1,-1.765276045E-1,8.060226440E-1,5.351998210E-1
2.035717721E1,-6.761797071E-1,8.914312124E-1,-3.172873706E-2
2.036715921E1,-1.374472678E-1,1.175669074E0,-5.033902526E-1
2.037714121E1,7.131555080E-1,9.902255535E-1,-7.884715796E-1
2.038712321E1,1.441136718E0,8.542298675E-1,-8.581529260E-1
2.039710521E1,1.941812038E0,1.220445037E0,-7.781473398E-1
2.040708783E1,2.188182354E0,1.668705940E0,-4.771083593E-1
2.041706983E1,1.916856408E0,2.177059174E0,1.078310143E-2
2.042705183E1,1.582567930E0,2.663912296E0,6.339704990E-1
2.043703383E1,1.570962906E0,2.838330030E0,1.285266757E0
2.044701583E1,1.640660167E0,2.584097862E0,1.744602680E0
2.045699883E1,1.638219833E0,1.964275002E0,1.990491629E0
2.046698083E1,1.487344861E0,1.283107400E0,2.036235094E0
2.047696283E1,1.109867930E0,6.433653235E-1,1.905534744E0
2.048694483E1,8.754079938E-1,-2.093397528E-1,1.595099688E0
2.049692683E1,1.001500487E0,-1.081877351E0,1.155098796E0
2.050690883E1,1.266796589E0,-1.338083506E0,6.247271895E-1
2.051689083E1,1.459723115E0,-7.184880972E-1,2.390002161E-1
2.052687283E1,1.623861194E0,1.744746268E-1,-2.244575322E-2
2.053685483E1,1.738166213E0,8.084110618E-1,-2.063816339E-1
2.054683683E1,1.748844862E0,9.996364117E-1,-2.676444352E-1
2.055681883E1,1.661877751E0,7.651211619E-1,-2.099364400E-1
2.056680083E1,1.612973571E0,5.481401086E-1,-1.559376568E-1
2.057678283E1,1.555601716E0,5.441418886E-1,-3.200819343E-2
2.058676483E1,1.512892842E0,5.254041553E-1,9.106580168E-2
2.059674683E1,1.446279049E0,6.819173694E-1,1.510531753E-1
2.060672883E1,1.400874376E0,8.645385504E-1,2.005256563E-1
2.061671083E1,1.290430784E0,1.051482201E0,3.173884749E-1
2.062669283E1,1.097191334E0,1.170588374E0,4.827060699E-1
2.063667483E1,8.951396942E-1,1.141545892E0,6.170220375E-1
2.064665683E1,7.439642549E-1,1.001183510E0,6.872078180E-1
2.065663883E1,7.352866530E-1,7.857989073E-1,7.328535914E-1
2.066662083E1,8.354015350E-1,5.157548785E-1,7.560345531E-1
2.067660283E1,9.381298423E-1,2.435984612E-1,7.528836131E-1
2.068658483E1,9.761025310E-1,3.900644183E-2,7.295321822E-1
2.069656683E1,9.671078324E-1,7.730057463E-3,7.331606150E-1
2.070654883E1,9.338646531E-1,1.505916119E-1,7.490050793E-1
2.071653083E1,9.007203579E-1,4.049988985E-1,7.403150201E-1
2.072651283E1,8.760411143E-1,6.797553897E-1,7.041953802E-1
2.073649483E1,8.614032865E-1,9.292877913E-1,6.434206963E-1
2.074647683E1,8.716822863E-1,1.062279701E0,5.699643493E-1
2.075645883E1,9.107509255E-1,1.095859170E0,4.998680651E-1
2.076644083E1,9.255820513E-1,1.031713486E0,3.957376480E-1
2.077642383E1,8.406062722E-1,9.281483889E-1,2.746300101E-1
2.078640583E1,6.465784311E-1,8.513057828E-1,1.586336195E-1
2.079638783E1,4.165783226E-1,7.634657621E-1,9.675799310E-2
2.080636983E1,1.951029301E-1,6.290464401E-1,1.087803021E-1
2.081635183E1,1.151233073E-2,4.370181561E-1,1.543584913E-1
2.082633383E1,-1.082082093E-1,2.039828002E-1,1.920765787E-1
2.083631583E1,-1.493614465E-1,-2.688930603E-3,2.199425995E-1
2.084629783E1,-1.266920865E-1,-9.108217806E-2,2.207649797E-1
2.085627983E1,-9.998964518E-2,-4.208863154E-2,1.513187736E-1
2.086626183E1,-1.092760861E-1,1.169505566E-1,6.658791751E-2
2.087624383E1,-1.798781455E-1,3.232743740E-1,-2.164320275E-2
2.088622583E1,-3.299214244E-1,5.019668937E-1,-1.293057501E-1
2.089620783E1,-4.985274374E-1,5.558129549E-1,-2.863022089E-1
2.090618983E1,-6.793336868E-1,4.853377342E-1,-4.532706738E-1
2.091617183E1,-9.209539294E-1,3.483966589E-1,-5.891155005E-1
2.092615383E1,-1.257320881E0,1.997757554E-1,-7.736060023E-1
2.093613583E1,-1.577761054E0,-4.725469276E-3,-1.008838654E0
2.094611783E1,-1.819031000E0,-4.134298861E-1,-1.233358860E0
2.095609983E1,-2.050116301E0,-8.219271898E-1,-1.408625841E0
2.096608183E1,-2.481290579E0,-8.762838840E-1,-1.554841042E0
2.097606383E1,-3.169286728E0,-6.504466534E-1,-1.660308599E0
2.098604583E1,-3.672378778E0,-4.569978118E-1,-1.611169815E0
2.099602783E1,-3.726121664E0,-5.621548295E-1,-1.461471915E0
2.100600983E1,-3.379281998E0,-8.131777048E-1,-1.206985831E0
2.101599183E1,-3.015964508E0,-7.573393583E-1,-9.815232754E-1
2.102597383E1,-2.776035070E0,-3.745033145E-1,-7.873072028E-1
2.103595583E1,-2.678754568E0,1.663828790E-1,-5.958783031E-1
2.104593783E1,-2.577319622E0,5.043486357E-1,-3.782202899E-1
2.105591983E1,-2.301013947E0,6.324844360E-1,-3.481341302E-1
2.106590183E1,-1.994851589E0,6.883058548E-1,-5.154347420E-1
2.107588383E1,-1.825277209E0,8.222694993E-1,-6.374518871E-1
2.108586583E1,-1.770187020E0,1.030308008E0,-6.835038066E-1
2.109584783E1,-1.914788961E0,8.843762875E-1,-7.260625362E-1
2.110582983E1,-2.099784374E0,4.557814896E-1,-8.078221083E-1
2.111581183E1,-2.087064028E0,3.117779791E-1,-9.070781469E-1
2.112579383E1,-1.853323817E0,3.230822980E-1,-1.041448832E0
2.113577583E1,-1.548323870E0,3.534699082E-1,-1.152620912E0
2.114575883E1,-1.361887693E0,2.223403752E-1,-1.221664429E0
2.115574083E1,-1.249783874E0,-4.335671663E-2,-1.260277271E0
2.116572283E1,-1.182823777E0,-4.530369043E-1,-1.291453600E0
2.117570483E1,-1.128292561E0,-9.740016460E-1,-1.294329524E0
2.118568683E1,-1.065882206E0,-1.500245810E0,-1.238549352E0
2.119566883E1,-9.833503366E-1,-1.971676826E0,-1.168114901E0
2.120565083E1,-9.127243757E-1,-2.338011742E0,-1.090490699E0
2.121563283E1,-8.615940809E-1,-2.625962734E0,-9.789806604E-1
2.122561483E1,-8.206567764E-1,-2.828422785E0,-8.618454933E-1
2.123559683E1,-7.493976951E-1,-2.875804186E0,-7.316497564E-1
2.124557883E1,-6.071779728E-1,-2.767473698E0,-5.924359560E-1
2.125556083E1,-3.928662539E-1,-2.535521746E0,-4.423168600E-1
2.126554283E1,-1.420348436E-1,-2.266669989E0,-2.604152560E-1
2.127552483E1,8.674943447E-2,-1.991375208E0,-5.983973294E-2
2.128550683E1,2.992539704E-1,-1.718544722E0,9.290160984E-2
2.129548883E1,5.087690353E-1,-1.481274247E0,1.493874490E-1
2.130547083E1,7.037483454E-1,-1.291461468E0,1.654516459E-1
2.131545283E1,9.261249304E-1,-1.116541028E0,1.383621693E-1
2.132543483E1,1.181350231E0,-9.353720546E-1,9.004924446E-2
2.133541683E1,1.412647486E0,-7.615861893E-1,6.157685444E-2
2.134539883E1,1.553320646E0,-5.982838273E-1,8.463316411E-2
2.135538083E1,1.590293527E0,-5.064385533E-1,1.668784916E-1
2.136536283E1,1.512423515E0,-4.873548746E-1,3.234257400E-1
2.137534483E1,1.301579833E0,-4.594213367E-1,5.203067660E-1
2.138532683E1,9.301573634E-1,-3.964178562E-1,6.414853930E-1
2.139530883E1,4.347275496E-1,-3.456518054E-1,5.651566982E-1
2.140529083E1,-7.580255717E-2,-3.981038332E-1,3.201514781E-1
2.141527242E1,-4.420414567E-1,-4.543143809E-1,-2.257649973E-2
2.142525442E1,-6.195976138E-1,-4.626402259E-1,-3.523378670E-1
2.143523642E1,-6.985394359E-1,-4.901280403E-1,-5.933061242E-1
2.144521842E1,-7.149538398E-1,-5.338774323E-1,-7.597169280E-1
2.145520042E1,-6.128818989E-1,-5.097646117E-1,-8.431296945E-1
2.146518242E1,-3.509030044E-1,-2.961834073E-1,-8.922245502E-1
2.147516442E1,1.528762840E-2,3.576727118E-3,-8.619892597E-1
2.148514642E1,4.408729970E-1,2.224267870E-1,-6.557011008E-1
2.149512842E1,8.841714263E-1,3.513552845E-1,-2.718968391E-1
2.150511142E1,1.190741777E0,4.747645557E-1,1.340573132E-1
2.151509342E1,1.101498365E0,5.306090117E-1,4.189422429E-1
2.152507542E1,5.636836290E-1,3.427760005E-1,6.159040332E-1
2.153505742E1,-2.982452214E-1,1.896469854E-2,7.870483398E-1
2.154503942E1,-8.631410599E-1,5.289816484E-2,7.785369158E-1
2.155502142E1,-8.790667355E-2,7.593886852E-1,3.135215938E-1
2.156500342E1,8.795997500E-1,8.535114527E-1,-1.032253355E-2
2.157498542E1,1.552593350E0,9.086332321E-1,-2.433686852E-1
2.158496742E1,1.985561013E0,1.313500643E0,-3.636897504E-1
2.159494942E1,2.147192001E0,1.851744294E0,-3.138833344E-1
2.160493142E1,2.037287474E0,2.178555727E0,-6.232220680E-2
2.161491342E1,2.015247822E0,2.291255951E0,3.057007492E-1
2.162489542E1,2.099055052E0,2.401412249E0,6.855109334E-1
2.163487742E1,2.087655544E0,2.500262976E0,1.084823132E0
2.164485942E1,1.947352409E0,2.360074282E0,1.392660022E0
2.165484142E1,1.808706403E0,1.957862973E0,1.509597540E0
2.166482342E1,1.704749107E0,1.411809564E0,1.471971393E0
2.167480542E1,1.611712217E0,7.595709562E-1,1.328154564E0
2.168478742E1,1.468248010E0,1.816309243E-1,1.162005544E0
2.169476942E1,1.340232015E0,-2.744356096E-1,9.870311618E-1
2.170475142E1,1.268520832E0,-6.699951887E-1,8.062353134E-1
2.171473342E1,1.269098878E0,-8.481577039E-1,5.765541196E-1
2.172471542E1,1.343165159E0,-5.673987269E-1,2.964766324E-1
2.173469742E1,1.491095662E0,-2.320647053E-2,7.359100878E-2
2.174467942E1,1.587593436E0,3.425387442E-1,-3.822394088E-2
2.175466142E1,1.621415496E0,5.124679804E-1,-8.360179514E-2
2.176464342E1,1.685782552E0,7.811148763E-1,-5.010401830E-2
2.177462642E1,1.809020758E0,8.455950022E-1,2.270343527E-2
2.178460842E1,1.828805566E0,1.003339291E0,1.325782686E-1
2.179459042E1,1.692361236E0,1.152795434E0,2.210703492E-1
2.180457242E1,1.515287876E0,1.213632703E0,2.869769037E-1
2.181455442E1,1.365926862E0,1.204143167E0,3.518298864E-1
2.182453642E1,1.172127366E0,1.073157191E0,4.816243649E-1
2.183451842E1,9.242769480E-1,9.009593129E-1,6.226242185E-1
2.184450042E1,6.832113266E-1,7.215058804E-1,7.159647942E-1
2.185448242E1,5.788518786E-1,4.742148519E-1,7.529894114E-1
2.186446442E1,6.482408047E-1,1.014572829E-1,7.654529810E-1
2.187444642E1,7.652819157E-1,-1.688056886E-1,7.539179921E-1
2.188442842E1,8.265793324E-1,-2.362105697E-1,7.047651410E-1
2.189441042E1,8.474126458E-1,-1.209105924E-1,6.595586538E-1
2.190439242E1,8.657298684E-1,1.118582115E-1,6.433914304E-1
2.191437442E1,8.917410374E-1,3.905181587E-1,6.528534889E-1
2.192435642E1,9.112601280E-1,6.465514898E-1,6.599974036E-1
2.193433842E1,9.028906822E-1,8.225430846E-1,6.475279331E-1
2.194432042E1,8.592502475E-1,8.900380135E-1,6.110141277E-1
2.195430242E1,8.263743520E-1,8.768509626E-1,5.575438142E-1
2.196428442E1,8.538374305E-1,8.166128993E-1,4.937658906E-1
2.197426642E1,8.886181712E-1,7.156834602E-1,4.417087436E-1
2.198424842E1,8.134888411E-1,6.727442145E-1,3.500523269E-1
2.199423042E1,5.948147178E-1,7.594639063E-1,2.362542599E-1
2.200421242E1,3.120136261E-1,8.819139600E-1,1.742691845E-1
2.201419542E1,5.459252372E-2,9.105287194E-1,1.490097046E-1
2.202417742E1,-1.057968810E-1,7.438236475E-1,1.515639424E-1
2.203415942E1,-1.538373828E-1,4.223090410E-1,1.448295712E-1
