"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
8.518422658E1,-1.235979767E0,-4.071533203E0,2.717299347E0,8.519296158E1,-5.164257884E-1,-1.672779799E0,-6.522632241E-1
8.519420958E1,-1.562600555E0,-3.624263306E0,1.967508545E0,8.520294458E1,-1.746242195E-1,-1.340441108E0,-5.534838438E-1
8.520419158E1,-2.209555206E0,-3.437002716E0,1.525328064E0,8.521292658E1,1.731028557E-1,-1.007517695E0,-4.130156338E-1
8.521417358E1,-2.572700043E0,-3.435056763E0,1.044378204E0,8.522290858E1,4.750267267E-1,-7.957574725E-1,-2.639036477E-1
8.522415658E1,-2.800526276E0,-3.505111084E0,4.550537109E-1,8.523289158E1,7.233838439E-1,-7.457627654E-1,-1.508857459E-1
8.523413858E1,-2.665357361E0,-3.585344238E0,-2.104623413E-1,8.524287358E1,9.699296355E-1,-6.885321736E-1,-3.016077727E-2
8.524412058E1,-2.497556305E0,-3.583697662E0,-2.288740540E-1,8.525285558E1,1.209766388E0,-7.072371244E-1,7.018606365E-2
8.525410258E1,-2.395169220E0,-3.532504120E0,-9.340576172E-2,8.526283858E1,1.441960812E0,-7.728556395E-1,1.527874917E-1
8.526408558E1,-2.299817505E0,-3.469036102E0,-1.447489929E-1,8.527282058E1,1.664288759E0,-8.400394320E-1,2.088081390E-1
8.527406758E1,-2.264940033E0,-3.539838867E0,-4.737648010E-1,8.528280258E1,1.876759171E0,-9.376152754E-1,2.480926067E-1
8.528404958E1,-2.072140961E0,-3.722159729E0,-1.204694824E0,8.529278558E1,2.068302155E0,-1.043672204E0,2.672567368E-1
8.529403258E1,-1.657503204E0,-4.171974335E0,-2.300116882E0,8.530276758E1,2.230883121E0,-1.097982049E0,3.059328198E-1
8.530401458E1,-1.337169342E0,-5.094505920E0,-3.480562134E0,8.531274958E1,2.280451775E0,-1.113138556E0,4.057651460E-1
8.531399658E1,-1.245110779E0,-6.535409546E0,-4.840035095E0,8.532273258E1,2.142987490E0,-1.083912373E0,5.690716505E-1
8.532397958E1,-1.322799225E0,-8.751700745E0,-6.365063782E0,8.533271458E1,1.804135203E0,-8.690249920E-1,6.898987293E-1
8.533396158E1,-9.737251282E-1,-1.182211578E1,-7.332352295E0,8.534269658E1,1.228992462E0,-3.196465671E-1,7.437794209E-1
8.534394358E1,-2.330653381E-1,-1.552766006E1,-8.223898315E0,8.535267958E1,4.761475027E-1,3.583252728E-1,5.992645621E-1
8.535392658E1,4.523593140E-1,-1.969020401E1,-1.093910202E1,8.536266158E1,-2.201007754E-1,8.099176884E-1,1.624186784E-1
8.536390858E1,1.271006927E0,-2.362028137E1,-1.373528732E1,8.537264358E1,-8.871898651E-1,4.145475030E-1,-3.190981746E-1
8.537389058E1,1.341360626E0,-2.456556564E1,-1.430620010E1,8.538262658E1,-1.592552066E0,-7.194560170E-1,-6.748110652E-1
8.538387358E1,4.972659302E-1,-2.175665680E1,-1.443119019E1,8.539260858E1,-1.881408095E0,-1.963216782E0,-9.325470328E-1
8.539385558E1,4.516108704E-1,-1.696961151E1,-1.231129852E1,8.540259058E1,-1.699330091E0,-2.880307674E0,-9.860423803E-1
8.540383758E1,5.176235962E-1,-1.159638519E1,-8.588689728E0,8.541257358E1,-1.215982080E0,-2.890305281E0,-8.494269848E-1
8.541382058E1,7.057823181E-1,-6.862030334E0,-5.867348785E0,8.542255558E1,-5.248077512E-1,-1.961957574E0,-5.897547007E-1
8.542380258E1,1.110241241E0,-3.168760529E0,-3.079845428E0,8.543253758E1,2.147214413E-1,-4.978200495E-1,-3.294272721E-1
8.543378458E1,1.418899384E0,-5.065466309E-1,-1.239871674E0,8.544252058E1,9.280622602E-1,7.800583839E-1,-9.870673716E-2
8.544376758E1,8.602610779E-1,-4.698728943E-1,-1.275347900E-1,8.545250258E1,1.456887007E0,1.273323774E0,2.060121447E-1
8.545374958E1,-6.782395935E-1,-4.295916595E0,-1.428030396E-1,8.546248458E1,1.596802831E0,1.401952624E0,5.427870750E-1
8.546373158E1,-1.675316162E0,-9.347162476E0,-1.089135132E0,8.547246758E1,1.410134196E0,1.671029568E0,6.855247617E-1
8.547371458E1,-1.984273682E0,-1.472981918E1,-7.515870667E-1,8.548244958E1,1.156285286E0,1.803499460E0,4.690727890E-1
8.548369658E1,-7.283853149E-1,-1.893203064E1,2.779420166E0,8.549243158E1,1.018154025E0,1.175466180E0,-4.876147024E-3
8.549367858E1,3.782633972E-1,-2.072724747E1,6.705306244E0,8.550241458E1,7.890265584E-1,1.399316490E-1,-4.124925733E-1
8.550366158E1,-4.001179504E-1,-1.998060013E1,5.700894928E0,8.551239658E1,1.408871859E-1,-7.287957668E-1,-7.499006987E-1
8.551364358E1,-9.283694458E-1,-1.660452072E1,3.707789612E-1,8.552237858E1,-3.773026466E-1,-1.506870985E0,-8.966310620E-1
8.552362558E1,-6.367758179E-1,-1.269495071E1,-4.808001709E0,8.553236158E1,-4.422398210E-1,-2.033813477E0,-8.552282453E-1
8.553360858E1,-1.765877838E0,-9.644893341E0,-4.947361908E0,8.554234358E1,-2.889521420E-1,-1.854297400E0,-6.783683896E-1
8.554359058E1,-3.132236481E0,-6.536157990E0,-3.559897156E0,8.555232558E1,3.092970327E-2,-9.577210546E-1,-4.103552997E-1
8.555357258E1,-4.941224670E0,-3.854933624E0,-2.253114624E0,8.556230858E1,5.705346465E-1,1.982002407E-1,-1.513564885E-1
8.556355558E1,-5.993686066E0,-1.820065155E0,-2.309696960E-1,8.557229058E1,1.160642743E0,1.275597215E0,1.268383861E-1
8.557353758E1,-5.991141357E0,-9.623487854E-1,1.875899048E0,8.558227258E1,1.510753036E0,2.094752789E0,4.810101092E-1
8.558351958E1,-5.983507233E0,-1.578766937E0,2.912792816E0,8.559225458E1,1.547000527E0,2.654928923E0,8.772621155E-1
8.559350258E1,-5.643713837E0,-2.928659821E0,3.137924652E0,8.560223758E1,1.371366978E0,2.757858038E0,1.278352022E0
8.560348458E1,-4.896318054E0,-4.656516724E0,3.697910156E0,8.561221958E1,1.057814837E0,2.264806747E0,1.609231234E0
8.561346658E1,-4.327351227E0,-7.063810730E0,4.448748779E0,8.562220158E1,7.355544567E-1,1.297721744E0,1.645057201E0
8.562344958E1,-3.028651886E0,-1.027403503E1,4.986730042E0,8.563218458E1,6.121190190E-1,2.054113448E-1,1.463616729E0
8.563343158E1,-1.056053925E0,-1.329071182E1,5.334906006E0,8.564216658E1,8.124276996E-1,-9.329249263E-1,1.207209587E0
8.564341358E1,1.082997894E0,-1.560534851E1,4.938979340E0,8.565214858E1,1.303813696E0,-1.810192823E0,8.282047510E-1
8.565339658E1,4.047433319E0,-1.700463867E1,3.685635681E0,8.566213158E1,1.828229904E0,-1.849147439E0,3.106125891E-1
8.566337858E1,7.187303925E0,-1.723845245E1,1.750160522E0,8.567211358E1,2.003067255E0,-1.053598046E0,-3.372381032E-1
8.567336058E1,9.673334198E0,-1.658685745E1,-1.199455719E0,8.568209558E1,1.707920909E0,1.306987405E-1,-7.854776382E-1
8.568334358E1,9.182953949E0,-1.460497879E1,-4.279001770E0,8.569207858E1,1.290423274E0,1.010516882E0,-1.067597628E0
8.569332558E1,5.907165985E0,-1.241084152E1,-5.895939331E0,8.570206058E1,1.035973907E0,1.356596828E0,-1.267091393E0
8.570330758E1,2.899620209E0,-1.082069824E1,-5.456004181E0,8.571204258E1,9.067211151E-1,1.427177191E0,-1.278386354E0
8.571329058E1,4.008663940E-1,-9.741143188E0,-3.881278839E0,8.572202558E1,8.290814757E-1,1.396926165E0,-1.133629203E0
8.572327258E1,-1.752854919E0,-8.678203583E0,-1.808090057E0,8.573200758E1,7.837342024E-1,1.312565207E0,-9.018552303E-1
8.573325458E1,-3.194207611E0,-7.689210205E0,-5.867797852E-2,8.574198958E1,8.528457880E-1,1.074558735E0,-6.519845724E-1
8.574323758E1,-4.083957367E0,-7.117249603E0,1.489402771E0,8.575197258E1,1.020366073E0,5.986997485E-1,-4.041700065E-1
8.575321958E1,-4.539609833E0,-6.960076447E0,2.937790833E0,8.576195458E1,1.153812766E0,3.113406524E-2,-1.646265835E-1
8.576320158E1,-4.935536499E0,-7.071444855E0,3.377276917E0,8.577193658E1,1.190769672E0,-4.322769940E-1,4.330824316E-2
8.577318458E1,-4.842130737E0,-7.364086304E0,2.721939697E0,8.578191958E1,1.146708727E0,-5.895981789E-1,2.676681876E-1
8.578316658E1,-4.502936096E0,-7.727979584E0,1.785786438E0,8.579190158E1,1.067202210E0,-5.085049272E-1,4.406570196E-1
8.579314858E1,-3.784430237E0,-8.187523956E0,6.732998657E-1,8.580188358E1,1.019273162E0,-3.100427091E-1,5.288004875E-1
8.580313158E1,-2.739303589E0,-8.526119843E0,-2.035766602E-2,8.581186658E1,1.023509741E0,-9.165152162E-2,5.378480554E-1
8.581311358E1,-1.706900482E0,-8.694968719E0,-2.101629639E-1,8.582184858E1,1.081943750E0,5.459412187E-2,4.930346012E-1
8.582309558E1,-7.444020081E-1,-8.868008881E0,-2.676434326E-1,8.583183058E1,1.160986304E0,1.218660995E-1,4.463421702E-1
8.583307858E1,4.131408691E-2,-9.003926239E0,-3.198847961E-1,8.584181358E1,1.210381269E0,1.602816731E-1,4.364072680E-1
8.584306058E1,5.858816528E-1,-9.080716553E0,-4.195774841E-1,8.585179558E1,1.190201402E0,1.711787879E-1,4.424582422E-1
8.585304258E1,9.744735718E-1,-9.220525818E0,-6.517446899E-1,8.586177758E1,1.119900465E0,2.357708514E-1,4.164169729E-1
8.586302458E1,1.507365417E0,-9.204509125E0,-8.461903381E-1,8.587176058E1,1.040595770E0,4.065726697E-1,3.687389493E-1
8.587300758E1,1.758393402E0,-9.188642120E0,-9.066645813E-1,8.588174258E1,9.580054283E-1,6.086325645E-1,2.824193537E-1
8.588298958E1,1.744172974E0,-9.078171844E0,-9.451345825E-1,8.589172458E1,9.097273946E-1,7.724283934E-1,1.707484871E-1
8.589297258E1,1.235830078E0,-9.025032349E0,-1.115480347E0,8.590170758E1,8.906956315E-1,8.664201498E-1,7.802289724E-2
8.590295458E1,4.581971741E-1,-8.788673859E0,-1.024170227E0,8.591168958E1,8.506126404E-1,9.031166434E-1,4.953240231E-2
8.591293658E1,-5.689668274E-1,-9.003776550E0,-1.140628052E0,8.592167158E1,7.634593844E-1,9.310833216E-1,5.325479805E-2
8.592291958E1,-1.357377319E0,-9.356293488E0,-1.391805725E0,8.593165458E1,5.640181899E-1,9.429564476E-1,9.810216725E-2
8.593290158E1,-1.744622040E0,-9.676926727E0,-1.747466125E0,8.594163658E1,1.828846782E-1,9.162220359E-1,1.660147160E-1
8.594288358E1,-1.623823242E0,-9.841135254E0,-2.085612946E0,8.595161858E1,-3.736472726E-1,8.196299672E-1,2.200675756E-1
8.595286558E1,-9.590556335E-1,-1.013153137E1,-1.868564301E0,8.596160158E1,-9.756281972E-1,6.642457247E-1,1.897214651E-1
8.596284858E1,-6.271957397E-2,-1.084240311E1,-8.876541138E-1,8.597158358E1,-1.442332506E0,4.225558937E-1,3.974555060E-2
8.597283058E1,6.149212646E-1,-1.227462479E1,5.020559692E-1,8.598156558E1,-1.642845988E0,2.081106901E-1,-2.373277694E-1
8.598281258E1,1.235680389E0,-1.345162720E1,1.475032654E0,8.599154858E1,-1.556660175E0,2.781792879E-1,-6.133107543E-1
8.599279558E1,1.190474396E0,-1.402628220E1,1.882036285E0,8.600153058E1,-1.359487653E0,7.517277002E-1,-9.191113710E-1
8.600277758E1,-3.412902832E-2,-1.398377060E1,1.651815033E0,8.601151258E1,-1.289311409E0,1.362720728E0,-9.723021388E-1
8.601275958E1,-2.036065979E0,-1.354652985E1,5.340893555E-1,8.602149546E1,-1.432161689E0,1.843850613E0,-8.058457971E-1
8.602274246E1,-3.468437347E0,-1.266082169E1,-9.238787842E-1,8.603147746E1,-1.735375047E0,1.968278766E0,-4.936380982E-1
8.603272446E1,-4.133504333E0,-1.184726349E1,-2.077679443E0,8.604145946E1,-2.049266338E0,1.699825764E0,-1.429419667E-1
8.604270646E1,-4.674030304E0,-1.140598114E1,-2.378254395E0,8.605144246E1,-2.242249012E0,1.151323795E0,1.260697991E-1
8.605268946E1,-4.820725250E0,-1.148980682E1,-1.867366791E0,8.606142446E1,-2.271893263E0,5.540367365E-1,2.598693371E-1
8.606267146E1,-4.562961273E0,-1.206176743E1,-1.128353577E0,8.607140646E1,-2.180693865E0,2.482575923E-1,3.589913845E-1
8.607265346E1,-4.768932953E0,-1.302231995E1,-7.963439941E-1,8.608138946E1,-1.976891756E0,3.166539669E-1,4.631670117E-1
8.608263646E1,-5.318140869E0,-1.354742798E1,-4.164340210E-1,8.609137146E1,-1.751934052E0,6.595599055E-1,5.625542998E-1
8.609261846E1,-5.624703369E0,-1.312216232E1,-4.664300537E-1,8.610135346E1,-1.597783446E0,9.731361866E-1,6.662464142E-1
8.610260046E1,-5.469326477E0,-1.196955917E1,-1.008602600E0,8.611133646E1,-1.554205179E0,1.089784741E0,7.508156300E-1
8.611258346E1,-4.754413147E0,-1.108355164E1,-1.662742310E0,8.612131846E1,-1.561832547E0,1.042093754E0,7.949697375E-1
8.612256546E1,-3.835474091E0,-1.061742096E1,-1.644929352E0,8.613130046E1,-1.567589998E0,8.891739249E-1,7.937494516E-1
8.613254746E1,-2.843936005E0,-1.035157379E1,-8.906478882E-1,8.614128346E1,-1.534214258E0,6.691675186E-1,7.427108884E-1
8.614253046E1,-1.724863129E0,-1.011267059E1,6.810836792E-2,8.615126546E1,-1.456387877E0,4.456281662E-1,6.664065123E-1
8.615251246E1,-7.241940308E-1,-9.833351440E0,9.580078125E-1,8.616124746E1,-1.339561701E0,2.675673664E-1,5.976442695E-1
8.616249446E1,-9.520202637E-2,-9.525890808E0,1.545536041E0,8.617123046E1,-1.231169462E0,1.941331178E-1,5.288015604E-1
8.617247746E1,3.263214111E-1,-9.223369904E0,1.660796356E0,8.618121246E1,-1.132295966E0,1.189757511E-1,4.813447297E-1
8.618245946E1,7.420069885E-1,-9.020691376E0,1.193318481E0,8.619119446E1,-1.021758556E0,6.229489669E-2,3.998320401E-1
8.619244146E1,1.190624084E0,-8.769214325E0,5.605842590E-1,8.620117746E1,-9.080311060E-1,3.081822582E-2,2.514520288E-1
8.620242446E1,1.746418304E0,-8.724158020E0,-2.978805542E-2,8.621115946E1,-8.217982054E-1,-2.795933932E-2,8.554480225E-2
8.621240646E1,2.093546448E0,-8.883277130E0,-6.990463257E-1,8.622114146E1,-7.808021307E-1,-2.210853845E-1,-6.114489213E-2
8.622238846E1,1.986668701E0,-9.031169586E0,-1.386566620E0,8.623112446E1,-7.762324214E-1,-4.550800622E-1,-1.772635132E-1
8.623237146E1,1.575623474E0,-9.050479431E0,-1.938917999E0,8.624110646E1,-7.765161395E-1,-6.242935658E-1,-2.913643420E-1
8.624235346E1,1.197060699E0,-8.819360046E0,-2.113604736E0,8.625108846E1,-7.531109452E-1,-6.981454492E-1,-3.852125406E-1
8.625233546E1,7.426057434E-1,-8.522377625E0,-2.083068237E0,8.626107046E1,-6.781560779E-1,-6.624481678E-1,-4.541219771E-1
8.626231846E1,2.136058044E-1,-8.190966797E0,-1.927242279E0,8.627105346E1,-5.345326066E-1,-5.441316366E-1,-5.181936622E-1
8.627230046E1,-3.811074829E-1,-7.880961456E0,-1.716779938E0,8.628103546E1,-3.502672315E-1,-3.763801754E-1,-5.624049306E-1
8.628228246E1,-8.755293274E-1,-7.483837280E0,-1.701362000E0,8.629101746E1,-1.819671690E-1,-2.658627033E-1,-5.892285109E-1
8.629226546E1,-1.475781097E0,-7.169041901E0,-1.992955627E0,8.630100046E1,-6.426404417E-2,-1.916750520E-1,-6.196625233E-1
8.630224746E1,-1.818418579E0,-6.929240570E0,-2.546803894E0,8.631098246E1,-6.193287205E-3,2.856890485E-2,-5.724521279E-1
8.631222946E1,-2.248324585E0,-6.762786713E0,-2.686762848E0,8.632096446E1,1.257272251E-2,3.174531758E-1,-5.055119991E-1
8.632221246E1,-2.516866150E0,-6.503825226E0,-2.579286346E0,8.633094746E1,3.881391138E-2,6.056122780E-1,-4.434525669E-1
8.633219446E1,-2.339485016E0,-6.067781982E0,-2.177372131E0,8.634092946E1,9.510245919E-2,8.061972857E-1,-3.853468597E-1
8.634217646E1,-2.187550964E0,-5.735473022E0,-1.650318146E0,8.635091146E1,1.842331290E-1,8.820579648E-1,-3.607131541E-1
8.635215946E1,-1.957629089E0,-5.582790527E0,-1.279988251E0,8.636089446E1,2.953820825E-1,8.289031386E-1,-3.244710565E-1
8.636214146E1,-2.030677185E0,-5.333409119E0,-1.070873108E0,8.637087646E1,4.079416692E-1,6.888011098E-1,-2.997590601E-1
8.637212346E1,-1.964365082E0,-5.396577759E0,-1.226848755E0,8.638085846E1,5.114999413E-1,5.177245140E-1,-2.625170350E-1
8.638210646E1,-1.949695587E0,-5.595813446E0,-1.592388611E0,8.639084146E1,5.921159983E-1,3.475389183E-1,-2.014678270E-1
8.639208846E1,-1.956581268E0,-5.925577698E0,-2.114203491E0,8.640082346E1,6.361348033E-1,2.230611593E-1,-1.520420462E-1
8.640207046E1,-1.658101959E0,-6.231242065E0,-2.634371796E0,8.641080546E1,6.560978293E-1,1.544757038E-1,-1.326936483E-1
8.641205346E1,-1.080004120E0,-6.651418304E0,-3.078348541E0,8.642078846E1,6.767600179E-1,2.120758742E-1,-1.052037030E-1
8.642203546E1,-6.993457031E-1,-7.210355988E0,-3.357068939E0,8.643077046E1,6.959022880E-1,3.295894861E-1,-1.114400327E-1
8.643201746E1,-2.627037048E-1,-7.689359894E0,-3.580703888E0,8.644075246E1,6.937501431E-1,4.964753687E-1,-1.331256032E-1
8.644200046E1,1.070274353E-1,-8.123307495E0,-3.907923431E0,8.645073546E1,6.379649043E-1,5.966073275E-1,-1.553712487E-1
8.645198246E1,1.986369324E-1,-8.569828949E0,-4.336931305E0,8.646071746E1,5.267459154E-1,5.572344065E-1,-1.789986938E-1
8.646196446E1,8.801696777E-2,-9.041647797E0,-4.813091125E0,8.647069946E1,4.023166299E-1,3.921300769E-1,-2.008906752E-1
8.647194746E1,-2.456391907E-1,-9.502988434E0,-5.092709656E0,8.648068246E1,2.963405550E-1,2.252265662E-1,-2.073947638E-1
8.648192946E1,-8.632548523E-1,-1.009605515E1,-5.397924957E0,8.649066446E1,1.904535443E-1,-1.204647869E-1,-1.618480533E-1
8.649191146E1,-1.409319305E0,-1.059736267E1,-5.941744080E0,8.650064646E1,-2.425913513E-2,-6.245266199E-1,-6.609563529E-2
8.650189446E1,-1.918859711E0,-1.121677460E1,-7.587272186E0,8.651062946E1,-2.817601860E-1,-1.124071121E0,3.388369456E-2
8.651187646E1,-1.984123993E0,-1.159548706E1,-9.024583282E0,8.652061146E1,-5.159574747E-1,-1.424270391E0,1.343516260E-1
8.652185846E1,-1.622026978E0,-1.161150375E1,-9.513466644E0,8.653059346E1,-6.622323990E-1,-1.426021695E0,1.874856800E-1
8.653184146E1,-8.313711548E-1,-1.139235947E1,-9.214089203E0,8.654057646E1,-6.801416874E-1,-1.145104527E0,1.996994466E-1
8.654182346E1,8.876541138E-2,-1.120105728E1,-8.135282593E0,8.655055846E1,-5.213352442E-1,-6.504000425E-1,1.717253327E-1
8.655180546E1,1.004111938E0,-1.086440735E1,-6.516249390E0,8.656054046E1,-2.495102584E-1,-3.640690073E-2,1.139289364E-1
8.656178846E1,2.003733215E0,-1.012449600E1,-4.976401520E0,8.657052346E1,1.497679204E-2,4.423210919E-1,5.020428821E-2
8.657177046E1,2.490071869E0,-9.193581848E0,-4.135300598E0,8.658050546E1,1.762362421E-1,6.987925172E-1,3.690597042E-2
8.658175246E1,2.133064270E0,-8.414152679E0,-3.894601135E0,8.659048746E1,3.338141739E-1,9.095665812E-1,6.359244138E-2
8.659173446E1,7.861651611E-1,-8.424930267E0,-2.994971924E0,8.660047046E1,5.590490103E-1,1.112660646E0,2.048223019E-1
8.660171746E1,-1.493444366E0,-9.839039612E0,-1.731000366E0,8.661045246E1,7.598809004E-1,1.322781324E0,5.060947537E-1
8.661169946E1,-4.367168427E0,-1.279628998E1,-1.153800659E0,8.662043446E1,7.514776587E-1,1.406361699E0,7.792600393E-1
8.662168146E1,-6.169869690E0,-1.592119171E1,-1.646875305E0,8.663041746E1,5.587071180E-1,1.319712281E0,8.275144100E-1
8.663166446E1,-5.976172485E0,-1.720132965E1,-2.106569366E0,8.664039946E1,2.762687504E-1,1.051972628E0,6.326116323E-1
8.664164646E1,-5.027595062E0,-1.632624939E1,-1.759291534E0,8.665038146E1,6.610912085E-2,6.285614967E-1,3.928171694E-1
8.665162846E1,-3.343896332E0,-1.362406860E1,-1.736987915E0,8.666036446E1,-3.513912112E-2,4.540605545E-1,2.454280108E-1
8.666161146E1,-1.970502319E0,-1.053239777E1,-1.840871887E0,8.667034646E1,5.053476989E-2,4.710864127E-1,1.307043731E-1
8.667159346E1,-1.011147308E0,-8.241711273E0,-9.572593689E-1,8.668032846E1,3.485784531E-1,3.434229791E-1,4.423967749E-2
8.668157546E1,-6.005511475E-1,-6.519243164E0,7.747888184E-1,8.669031146E1,7.069000602E-1,2.628799379E-1,3.188234568E-2
8.669155846E1,-1.058598633E0,-5.429060211E0,1.612297211E0,8.670029346E1,1.004235387E0,4.782820344E-1,6.125516072E-2
8.670154046E1,-1.963317261E0,-5.005441132E0,1.683698730E0,8.671027546E1,1.216684222E0,8.782100081E-1,1.270828992E-1
8.671152246E1,-2.690355377E0,-5.256319427E0,1.409918060E0,8.672025846E1,1.399392009E0,1.387613058E0,2.542983294E-1
8.672150546E1,-2.950664062E0,-5.876779175E0,1.523980865E0,8.673024046E1,1.577408552E0,2.009443998E0,4.560932517E-1
8.673148746E1,-2.752027130E0,-6.770420837E0,2.696043549E0,8.674022246E1,1.614321470E0,2.359467030E0,7.277377844E-1
8.674146946E1,-2.445614319E0,-8.097860413E0,3.674109650E0,8.675020546E1,1.463156700E0,2.156167984E0,9.939340353E-1
8.675145246E1,-2.088457031E0,-9.534872131E0,3.638932800E0,8.676018746E1,1.228569746E0,1.436099052E0,1.125644684E0
8.676143446E1,-1.332229614E0,-1.075737991E1,3.463198242E0,8.677016946E1,1.055169463E0,3.873960376E-1,1.079200268E0
8.677141646E1,-1.028361511E-1,-1.170865173E1,3.051554260E0,8.678015246E1,1.082509637E0,-6.609869003E-1,8.670180440E-1
8.678139946E1,1.390458527E0,-1.241952347E1,2.415077820E0,8.679013446E1,1.225741625E0,-1.315962315E0,5.780248642E-1
8.679138146E1,2.839894409E0,-1.308414139E1,1.478026428E0,8.680011646E1,1.325431705E0,-1.371865273E0,2.607359588E-1
8.680136346E1,3.819307709E0,-1.360116623E1,-3.351530457E-1,8.681009946E1,1.339523554E0,-9.643967748E-1,-9.762661532E-3
8.681134646E1,4.112098846E0,-1.344354401E1,-2.011217651E0,8.682008146E1,1.275629044E0,-5.850515962E-1,-1.653335989E-1
8.682132846E1,3.544030151E0,-1.255124954E1,-3.040776672E0,8.683006346E1,1.151796341E0,-1.725681722E-1,-3.868614435E-1
8.683131046E1,3.084186401E0,-1.143322449E1,-3.237916718E0,8.684004546E1,1.117086887E0,3.992777169E-1,-6.070466042E-1
8.684129346E1,2.291584625E0,-1.063987427E1,-2.345173187E0,8.685002846E1,1.185567975E0,8.667953610E-1,-7.353462577E-1
8.685127546E1,8.646020508E-1,-1.018826340E1,-1.072369995E0,8.686001046E1,1.236594558E0,1.147301078E0,-8.138405085E-1
8.686125746E1,-4.507127380E-1,-9.545500031E0,-3.336561584E-1,8.686999346E1,1.238023281E0,1.212306380E0,-8.438317180E-1
8.687124046E1,-1.638941803E0,-8.812174988E0,5.688171387E-2,8.687997546E1,1.248040557E0,1.089047670E0,-7.726197839E-1
8.688122246E1,-2.578537903E0,-8.152347107E0,5.444178772E-1,8.688995746E1,1.246479034E0,8.927543163E-1,-6.028211713E-1
8.689120446E1,-3.333418121E0,-7.547305298E0,1.108145599E0,8.689993946E1,1.235505700E0,6.947969794E-1,-3.828673065E-1
8.690118746E1,-3.784879303E0,-7.116650848E0,1.369352417E0,8.690992246E1,1.256019235E0,5.256263614E-1,-1.783192158E-1
8.691116946E1,-3.694018250E0,-6.972650299E0,1.780247955E0,8.691990446E1,1.290376663E0,4.707447290E-1,4.266476259E-3
8.692115146E1,-3.170257416E0,-7.262148285E0,2.114053802E0,8.692988646E1,1.288184404E0,4.656927288E-1,1.244930178E-1
8.693113446E1,-2.641706543E0,-7.698490906E0,1.973795471E0,8.693986946E1,1.247120619E0,4.928044975E-1,1.805641353E-1
8.694111646E1,-1.880090332E0,-8.225095825E0,1.550176392E0,8.694985146E1,1.196955204E0,5.675759315E-1,1.735754609E-1
8.695109846E1,-9.017248535E-1,-8.886570282E0,1.163231049E0,8.695983346E1,1.133347392E0,6.758062840E-1,1.260880679E-1
8.696108146E1,-3.050656128E-1,-9.306896210E0,9.321116638E-1,8.696981646E1,1.059970617E0,7.997124791E-1,9.513495117E-2
8.697106346E1,-4.370910645E-2,-9.444909210E0,5.450166321E-1,8.697979846E1,9.799869061E-1,8.795503378E-1,8.612832427E-2
8.698104546E1,1.104702759E-1,-9.310039673E0,2.538720703E-1,8.698978046E1,8.412109017E-1,8.694100976E-1,9.734822810E-2
8.699102846E1,2.484832764E-1,-9.257199554E0,-2.174977112E-1,8.699976346E1,7.056374550E-1,8.021170497E-1,1.199099123E-1
8.700101046E1,2.905458069E-1,-9.021888885E0,-5.468128967E-1,8.700974546E1,6.411535144E-1,7.898833156E-1,1.809655428E-1
8.701099246E1,2.595602417E-1,-8.868308258E0,-5.231620789E-1,8.701972746E1,6.128029227E-1,6.193312407E-1,1.788988858E-1
8.702097617E1,3.068618774E-1,-8.924291840E0,-4.671784973E-1,8.702971117E1,6.782575846E-1,4.506351948E-1,1.497535110E-1
8.703095817E1,5.716612244E-1,-9.093290405E0,-1.889071655E-1,8.703969317E1,8.088735938E-1,2.817092836E-1,1.256082058E-1
8.704094017E1,3.701802063E-1,-9.328152008E0,3.053649902E-1,8.704967517E1,9.712843299E-1,8.197515458E-2,1.157257557E-1
8.705092317E1,9.056167603E-2,-9.815538483E0,3.739224243E-1,8.705965817E1,1.114384294E0,-9.451836348E-2,1.450973898E-1
8.706090517E1,-2.402503967E-1,-1.054003189E1,1.348695374E-1,8.706964017E1,1.194195271E0,-1.714091599E-1,2.120769471E-1
8.707088717E1,-6.156697083E-1,-1.110420868E1,-3.998185730E-1,8.707962217E1,1.197746158E0,-7.375293225E-2,2.699646354E-1
8.708087017E1,-5.099894714E-1,-1.114207993E1,-1.180445251E0,8.708960517E1,1.147648096E0,2.271278054E-1,3.014419079E-1
8.709085217E1,1.742376709E-1,-1.052835617E1,-1.789378967E0,8.709958717E1,1.051427484E0,5.913310647E-1,3.280821741E-1
8.710083417E1,9.800120544E-1,-9.814790039E0,-2.049088898E0,8.710956917E1,8.926570415E-1,8.845450878E-1,3.609205484E-1
8.711081717E1,1.737287292E0,-9.389524384E0,-2.132315826E0,8.711955217E1,6.644413471E-1,1.001443744E0,3.871483803E-1
8.712079917E1,2.132914581E0,-9.313632202E0,-2.002236328E0,8.712953417E1,3.897064626E-1,9.071736932E-1,3.888868988E-1
8.713078117E1,2.152823181E0,-9.692943420E0,-1.824106750E0,8.713951617E1,1.530856639E-1,6.056769490E-1,3.617602885E-1
8.714076417E1,2.018552399E0,-1.008093658E1,-1.321302338E0,8.714949917E1,1.875475235E-2,1.479434967E-1,3.135533631E-1
8.715074617E1,1.781894531E0,-1.065978287E1,-5.538482666E-1,8.715948117E1,3.078741208E-2,-1.507720798E-1,2.928187847E-1
8.716072817E1,1.466650085E0,-1.104014191E1,4.839436340E-1,8.716946317E1,1.415477395E-1,-4.008445144E-1,2.142904103E-1
