participant,context,session,window_idx,label_person,label_context,split_owner_person,split_context,use_owner_person,use_context,participant_id,label_owner,label_context_bin,pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10,pc_11,pc_12,pc_13,pc_14,pc_15,pc_16,pc_17,pc_18,pc_19,pc_20,pc_21,pc_22,pc_23,pc_24,pc_25,pc_26,pc_27,pc_28,pc_29,pc_30,pc_31,pc_32,pc_33,pc_34,pc_35,pc_36,pc_37,pc_38
Oana,normal,session_3,121,Oana,normal,test,ignore,True,True,Oana,0,0,-4.071812810923837,-2.105540541532239,2.2099747820318463,0.454896634500103,-1.6099785630715915,1.5497002169947671,1.7938896028730533,-0.6491291785789362,2.2909853980242154,-0.6308987508495311,1.5964238457597686,2.0185779854144057,0.4375071975010323,0.7070065209068727,-0.10051453368003664,-0.32420494337592615,-0.31062972513364817,0.35928219347520857,0.4526613493497838,-0.746930633004453,0.2161052145141379,-0.5078605595752289,-1.7751695167945567,-1.1116461200064078,-0.8522438275712569,0.44311776732177743,0.1388141210498518,-0.5968499825200987,0.8619836261855318,0.9425488218414809,1.2205024988872126,0.027845831544512294,-0.9892419148995545,0.2284586103364028,0.03665306271918572,0.15118369073567894,0.6436249080593431,-0.0839842873529675
Oana,normal,session_3,122,Oana,normal,test,ignore,True,True,Oana,0,0,-6.053727847284004,-2.1873006181970727,1.5872759955906022,-0.30422312434768495,-1.1442232873593323,0.4829831764999242,-0.07215141398117837,-0.36196899614344924,1.9119306719480391,1.3245691249710705,0.7674027919580553,1.1239210236238022,-0.4459657660701213,-0.9632536958407556,0.5465089925810264,-1.415264967677485,-1.0277617433624688,0.879690420763294,-0.24826539324284863,0.4803242461274862,-0.1652288934098295,-0.33837197926602974,-0.7230574734203992,-0.21678305497060246,-0.9590497723964553,-0.43736962570372734,0.5504478788180728,-0.06256122252376331,0.40976547613544895,-0.2058870712171569,0.8629009150764343,-1.196099532300132,-1.1205607163799332,0.49963560763469317,-0.4703966587738764,0.7644832545264083,-0.34792962751638185,0.03288121052025486
Oana,normal,session_3,123,Oana,normal,test,ignore,True,True,Oana,0,0,-6.445372473244062,-2.296477352149068,0.4162254100906609,-0.45602267896934273,-0.10209907082984747,2.1132937236596163,3.1006402657382925,0.3654985431539314,-0.1813602260046044,-0.13736464134069504,0.4808828190885555,0.572058081029754,0.15709956595832128,-0.0662213225483357,0.6772762994076389,0.4571723731206233,-1.1869046813422586,0.25865272089961305,0.05996352651221704,-0.037896809591117984,0.519185774874766,0.03750624161299369,-0.526169302005557,-0.3580676074218927,-0.5063866024891154,0.6308569965845807,-0.10502746746841185,-0.7707258207828598,0.6189307539725843,0.9132742949241343,0.27723425497019777,-0.9667254392300818,-0.7630222531810078,0.06837337463134288,-0.3251303082727795,0.6670221077390744,-0.4871840471477418,0.8504004372422811
Oana,normal,session_3,124,Oana,normal,test,ignore,True,True,Oana,0,0,-5.827849699690896,-2.1819293201726824,-0.7423571660079126,1.8275029387379895,-0.5928193461824042,0.9493349137140741,-1.0943361082485097,-0.9484070192854489,0.5681493158020954,0.35040900453335355,1.7054162569164406,-0.11990551523509278,0.3566386666390178,-0.22105577573863097,0.6481433602534212,0.7836441600791839,0.32603322780399063,-0.1904323278447153,0.054507448347192074,-0.163764949221392,-0.7961139321874201,-0.03705004800166313,0.1667884191095578,-0.24668297834515943,1.0680973354243726,-1.434015921423063,-0.4010273646990085,0.037190305288724586,1.0268654665180637,0.4852321145373023,0.2388728036226185,0.5584691953706058,-0.8175684471000629,0.7421137742681702,0.08879719325780012,0.26502357351908556,-0.4838509340588852,0.04184775973044372
Oana,normal,session_3,125,Oana,normal,test,ignore,True,True,Oana,0,0,-6.288343533243434,-2.024479461647869,0.17027616212281405,2.03444158746885,0.237822578636679,1.1063047926758953,-1.296624614047154,-0.44897874731183113,0.8952348646391926,-0.3764846445707732,0.631408474186195,0.815300646270832,-0.8075935239655433,-0.9395135448319231,0.5121301396621822,0.3245844457944164,-0.3227712521878036,-0.4606022562043662,0.6900465339327733,0.14772884848082843,0.37041087710427106,-1.068160753541254,-0.4489068762573387,-0.4595213652341603,-0.016086219416455223,-0.25993151297889056,-0.23763142215669225,-0.48736292163336253,0.768997307211628,-0.27260636809569233,0.29095358994847265,-0.3978331537237348,-0.5002209168268651,0.19305142746343873,-0.2674689736011486,0.00230353450284892,-0.13482335216133673,0.3865276206414195
Oana,normal,session_3,126,Oana,normal,test,ignore,True,True,Oana,0,0,-5.528110661538151,-2.085170489318688,1.002420728334363,0.7715566804389151,-1.1411794352370186,1.2513293322848262,2.7558236221847894,0.06358728724924932,0.3008278720900676,-1.8302469333986142,1.3144042408211514,0.021086066287087042,-2.274031209920101,0.9115405005881017,-0.002224152008850514,0.16330505388381517,-0.4176349742700318,1.456289505116799,0.13595179450712433,-0.22031965526010286,0.6437375636101678,0.07708087260821804,-0.5648618471537712,0.27282371870641153,-0.41717000455702014,0.6019131330610731,0.3697073577612922,-0.17188491563130895,0.10396832234482517,0.2837557085740922,0.6896323551817998,-0.4990228609700742,-0.9456832503945846,0.8615451195627847,0.12254780324271687,0.7882675040493058,-0.12215164137649764,0.6030505447364568
Oana,normal,session_3,127,Oana,normal,test,ignore,True,True,Oana,0,0,-5.494394951191499,-2.2089726063187523,0.9040850141346441,-1.0830262720260755,-1.2324402651569624,1.1363870979995676,0.09976234468513338,-0.6434169600997046,2.0981797983817514,0.6497901214803697,1.7602210801001488,0.4542499300078189,0.23659966919081168,1.343777881769185,-0.4766470707600879,0.05597953106949103,-0.059580055203834116,-0.23024901281005902,0.40634248186211425,-0.4420995860446336,-0.09890512545913993,-0.7867855360983634,-0.8003072300944841,0.45365825271873644,0.06469825624813888,-1.7964631636816895,-0.31366287162550077,1.069587614826608,0.37075167205397586,0.31825884156390144,0.9517907617392086,-0.6309559399051756,-0.28531833089497277,0.7813900543823575,-0.3921591874946391,0.9644442170081358,0.19828538863059167,0.4555051057187741
Oana,normal,session_3,128,Oana,normal,test,ignore,True,True,Oana,0,0,-6.8841745016450915,-1.861017946104242,1.9995386320477304,-1.2983610681588078,-0.232391994351999,1.1686772427240026,-1.4147546082431328,-0.7897178261331129,1.3492891114232326,0.31965042130525223,0.7265045173477339,0.965539031320769,2.0627348424880294,1.0964744161568891,-0.0944144901808266,-0.23165881888958204,-2.903909406630073,2.5241673790388437,0.8910401697158111,-0.13379783750767782,0.10791968049140953,-1.1108632031909749,-0.16132066368789916,-0.8693367450266902,0.29768633290689744,-0.4747461582171529,0.40792174915562424,-1.3052233744052335,-0.048590256604433224,0.15653193265831378,-0.14768692762498803,-0.8589460030250954,-0.5853021990039002,0.4475274204371437,-0.6772970607747577,0.4994902163251815,0.1414962741804051,-0.2231308209720194
Oana,normal,session_3,129,Oana,normal,test,ignore,True,True,Oana,0,0,-7.613745195893568,-1.945807289330329,0.6705839389023758,-1.1507149635211655,1.2480343759094044,2.1789445042380056,0.6458294336517435,0.20376983128817228,0.44245685650337574,0.045718290983107444,-0.780056156178319,-0.11732136722969651,-0.3791080058249675,1.3728170438772613,1.0164768516421316,0.02173356258205445,-3.423130902918818,1.9446979514525973,1.1488102956526174,-0.554208931138441,-0.010138983126158409,-0.9053028072712099,0.14037381625242354,-1.2932126978812137,-0.03344006420218326,0.028087165364422677,-0.16261260809369277,-0.741002537702693,0.26164378892750745,-0.19572130937425372,-0.26555920636080976,-1.5695110838146495,-0.9225626190870168,0.12465763768402006,-0.6141469755453678,0.7599097775020985,-0.06539274797756015,-0.14214692763529682
Oana,normal,session_3,130,Oana,normal,test,ignore,True,True,Oana,0,0,-6.245877927073782,-2.5635607043538227,-0.42943476414951215,1.649286818774806,0.6871666256535447,1.4775890201249948,-1.224134018773554,-0.9098755112873529,1.1632737628424246,0.15073388466720392,1.278524492833514,0.7833001951568209,-0.7038504859074857,0.03304185922062325,0.902717690026656,-0.322328215939007,0.0023260636510282506,-0.24368145621162146,0.8294049193005613,0.6572933059788127,0.17155052454116035,-0.5659970724077422,0.1519714508923792,-0.18208773002473008,0.004141742702785333,0.45781849167937777,-0.6697528246916243,-0.03616725576267324,1.1226178696082523,-0.24330483274390585,0.24094062115501122,0.10847029172565295,-1.2598952702126236,0.2130711743583604,-0.027425699785685,0.8613599753457776,-0.10728112215649238,0.5239917244821775
Oana,normal,session_3,131,Oana,normal,test,ignore,True,True,Oana,0,0,-4.752574497981017,-2.425668166962497,0.4356571814428084,2.8304661683544667,-0.7214969965962953,1.1664060592327012,-0.6100416145395049,-1.175340048191887,1.8543492134334871,0.10860881526395637,2.2963506661929283,1.684208672607345,0.7778919425074264,-1.0228404588751498,0.7436085559346538,0.011377843976562756,0.15723710190062332,1.2249189044779598,-0.1852746222610641,0.1717860724227711,-0.7653313255364447,0.6919456477520451,-0.6943278035241323,-0.25228421058668243,-0.07523756977573884,-0.6251198674013648,0.3699629224610165,0.5111054918258155,-0.10910070000067029,-0.028201362925177255,1.0381018200817884,0.20333261011590742,-0.21741805179049523,0.4202383317863244,-0.3973140634588586,-0.0395994948562319,-0.008545605659391838,0.09239001643438449
Oana,normal,session_3,132,Oana,normal,test,ignore,True,True,Oana,0,0,-5.479859134242682,-2.722701739465036,2.1802399120871705,0.5281478988013565,-1.5420193770347514,1.5533661103718157,2.529259031949609,-0.6176415554244501,2.758911074283564,-0.6689002648348702,1.0127655284727513,1.0114553591648745,-0.7835803085074401,0.6690762007826063,0.12779883496817557,-0.48962334626832943,-0.4577603967727908,-0.04439141746968236,-0.23348864956690643,0.10325948788768884,0.44131909504276196,0.007104456207058692,-1.2058159822764112,-1.181278556154982,-0.6738801622206149,0.4021538421357703,0.4724045824838848,0.7652031293159937,0.5216679062118309,0.9027957890761803,0.9368288300863602,-0.5319009283562881,-0.3932775982501627,-0.251701438968505,-0.31321066214267845,0.15941287146870034,0.18738841500304182,-0.11410402636142795
Oana,normal,session_3,133,Oana,normal,test,ignore,True,True,Oana,0,0,-8.488579293281122,-2.8358061561653547,2.2931413240508607,-0.9003887928051741,-0.638146108795022,0.2938015558241438,-0.5367520024309101,0.07301980278148398,1.5181856915213696,1.2265606369454585,-0.8148510726859609,1.4830802016657394,-0.6112270988313314,-0.6606906263842743,-0.28152018035551496,-0.3022425373751315,-0.05278270112944782,0.05168940168877782,-0.2198544688938151,0.03282400487034298,0.7657007714169198,-0.5874884242821439,-0.28997996348976085,0.14504146429881376,-0.38752489098860315,-1.0845222932666627,0.6233828725820681,-0.20108978095156038,-0.36740295755653213,0.101373408759471,0.18739777880571074,-0.7399560744782882,-0.16260529600233706,-0.0914825034124964,-0.5116248756196025,0.009949211640879523,0.5884947062417307,-0.22357462032952286
Oana,normal,session_3,134,Oana,normal,test,ignore,True,True,Oana,0,0,-7.721214750697429,-2.860904765351324,1.4034238853335441,0.1100118678671652,-0.4970375839556429,0.011162965141602185,1.21379615880899,-0.2911365034707727,-0.6275190027589546,-0.3200949225701292,1.688297293001309,0.4964412144958389,0.42747969798959723,-0.09726847201896889,-0.06919048225585259,-1.3860185376019958,0.5611904317355693,1.490946073399744,0.8729881262324483,-0.07652298865448862,-0.87472447089964,-0.05541678518448228,-0.4568540926507193,-0.05429785082094109,-0.6289631563780803,-0.015611574943408113,0.257999730271938,-0.4579190641032616,0.11316928470190878,0.5879066627509719,-0.17307472811781383,0.3785197457229125,0.9791374519644294,0.15589034623589296,0.039835958497389815,-0.36371274186580477,-0.07664463710409251,-0.1747733595343305
Oana,normal,session_3,135,Oana,normal,test,ignore,True,True,Oana,0,0,-5.8042773466557005,-2.6388364497554777,-0.6748949183431914,-0.7455624997546312,1.5047931202023908,2.7718909472537345,1.8744301882687198,-0.5187474557606705,2.1539265953697946,1.64480563038977,0.5379107365694722,0.026877548933842026,-1.3430436135317236,-1.9363069688756842,0.8815948605426025,0.7139847289012734,0.4293063704478386,-0.1462363262850196,0.36299615352061604,-1.1140746270977864,-0.13311853940361829,0.4587047303305001,0.7710955594101201,-0.40142383466481985,-0.005805093617348968,0.6472031207055183,0.8175037905836021,-0.6962773324124611,0.3315754688600371,1.971337547908251,-1.649898519701065,-3.981809224126621,-0.5514072402679991,1.127207142620581,-0.9467761461840688,0.5106743215997146,0.03574733826267469,-0.4313092436215499
Oana,normal,session_3,136,Oana,normal,test,ignore,True,True,Oana,0,0,-6.801811734042749,-1.8331040483453656,-0.9088347155889809,1.5685285190234979,0.661188888485854,0.9973169452999318,-1.4251733089075873,-0.39469619369936765,1.337341657645007,0.6307849998347336,-0.34715531351289036,0.6978342170523156,-1.2361838790958377,-2.052101948182709,0.24453431592600214,-0.9541634736654078,0.32455389883982744,0.7907470718389138,-0.2889912334098543,0.7636615123994027,-0.40584251442955566,-0.16805998869368738,-0.09159371179848819,-0.12033167405899636,-0.10705465267762163,-0.08624133703769853,1.1160377302285156,0.2023454706672251,-0.060190589858114985,0.11519405051656521,0.6567134980862313,-0.9083385418511783,-1.2235767812498215,0.6818529873999392,-0.6732187952203987,0.7718590235404823,-0.05710200049720032,0.33261136994578844
Oana,normal,session_3,137,Oana,normal,test,ignore,True,True,Oana,0,0,-6.164131363805895,-1.877153959310056,0.6483178021995837,0.8946522425607562,-1.1010558717703278,1.435289329343968,2.3012534518427006,0.2789663083280179,0.22020602889332555,-1.6227755792767045,0.4537177834644426,1.2553311122190811,0.1534682658757979,-0.7120891903305397,0.03267207301273668,0.45363000964160355,0.37376624423626653,-0.2521747733601941,0.0919525717253257,0.2053434692007494,0.3824710029908529,-0.47169459555022103,0.29394650494571634,0.5063702435018169,-0.7059229479899802,-0.40824546201170425,0.6497888697167818,0.19508864369273518,0.6323710457330792,0.6899747277931041,1.3995781636358715,-0.07912143689916701,-0.4435856928886732,0.2757297160534727,-0.24558111675385916,0.3984285540413903,0.34819301424844845,0.4396867264810881
Oana,normal,session_3,138,Oana,normal,test,ignore,True,True,Oana,0,0,-6.964948471478298,-2.168128041397203,1.5069125035404407,-0.8568515668590919,-1.4351561500514924,0.8145052484083317,-1.3383743553291305,-0.523764953196718,2.089591479081183,0.504119856001779,1.6738290842000727,1.1250748009033917,1.5656025303059746,1.1555934183513454,0.011305150181335278,0.0199070719240215,0.34280098375343204,-0.9464788722570656,-0.44875624039091605,0.9470001831795425,1.039388178063303,0.4252093579833146,0.1418509346547158,1.4084932410318345,-0.7269251865253853,-0.8951601102092746,0.3931981673669977,0.2862422495099821,0.48183488829561466,0.7788863793009595,0.5918914347006478,-0.06826069358044348,-0.7903023439766109,0.7406375401805182,-0.608971045499245,0.7603975125113708,-0.3031104298544875,0.1548145150704224
Oana,normal,session_3,139,Oana,normal,test,ignore,True,True,Oana,0,0,-8.900620736755522,-2.350568704977001,1.7130357055469299,-1.5495930213364533,-0.6589977449820899,-0.1087642566965595,-1.9940930822862444,-0.46633748917480394,0.3730320335945137,0.9676402408764295,0.418876891311563,0.6749671553543156,0.8158919721177704,-0.4327495949339248,-0.35448771297158177,0.4247259139258471,-0.12666323136042257,0.18200233203208785,-0.34365201627248126,0.46952403669370846,0.24707194138456817,0.4057247768848435,-0.007258304211467737,0.6875360794839865,-0.8092806744592402,-0.4116217585195524,-0.3634705842714496,-1.6372876758230075,0.19182712605192362,0.8201526176472078,-0.0951811746714325,-0.34276190717556704,-0.3364891077023876,0.7225828018032756,0.12876099629283477,-0.0020089729679418234,0.09026395804244522,-0.31048733423937186
Oana,normal,session_3,140,Oana,normal,test,ignore,True,True,Oana,0,0,-6.233877662710567,-2.488588118464598,0.6296229034972607,0.0889425283384397,0.19802291944871186,2.983486637134132,3.05489944574538,-0.6424593783479073,0.25588551785420477,-0.5454848312448324,1.0029212807380994,1.6173136160594557,-0.532499428154221,0.2615411946199187,0.371742191040072,-0.024936520965753366,-0.5734356475729757,-0.0013629469077708607,0.2995239717494435,0.5737458247614116,0.2195976287196413,0.25074043169453847,0.028803760133210496,-0.2863656137191794,-0.5610725347038448,0.1266515896571818,0.4197405588608661,0.5830729223453572,1.030740453143831,0.9070201676923522,0.7924832714307992,-0.33233688779305115,-0.7037707168810186,0.21090499128752027,-1.1139212307527722,0.048287252078991205,-0.06467001896982467,0.37635547810614517
Oana,normal,session_3,141,Oana,normal,test,ignore,True,True,Oana,0,0,-5.402317873917938,-2.8717203757881804,0.0742351338986494,2.0323874440247636,0.11857580613624197,1.8828657984509904,-0.46057418929415744,-1.4783677000323228,1.2048291791202241,-0.1714613879785671,2.3234405500824313,1.441979285702236,-0.10219784596708487,0.602598066727674,0.49492366746050004,-0.012010523273168289,0.48022314312701003,0.46425591945572775,0.6010017032985879,0.214518196082053,0.4325433969610644,0.6547467940712973,0.06305502483665731,-0.30117878048921626,0.021778887095452115,-0.5316058320892862,0.04325765530358688,0.15814981202420111,1.2202533941538238,-0.35955384697012277,1.1935817283431935,0.5873105089605125,-1.3360735861728341,-0.09653086254367081,-0.5145492704080213,0.24099297811877135,0.3990321550389098,0.10201804132362503
Oana,normal,session_3,142,Oana,normal,test,ignore,True,True,Oana,0,0,-6.564223127669119,-2.4341389746979605,0.5556772598571879,2.3048301506818087,-0.42016908683579063,0.3310077753093923,-2.370937323907779,-0.5678999850754893,0.74249984506024,1.12222903207524,0.41505556383509545,1.6305218796685506,-0.35035297227764134,-1.4879905468655559,0.6680053468134611,0.9068929102411771,-0.6748707570573705,1.1599384018171353,-1.1112613210517532,-2.502025298469038,0.7115176187809007,-1.207600335404894,0.07517915817675334,0.6637910856078432,-1.0934423382895164,-0.20632591360855634,-2.612336641824159,0.41563465399435956,0.5046960487642861,1.6164254620371272,-0.1251162449690823,0.08516341812638475,0.7609040005690019,1.2689787877307455,-0.5311908161668624,0.3290855353115975,0.09660279421342934,-0.44372105166408593
