"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.564939866E2,6.172268987E-1,1.711705208E0,-5.359515548E-1
1.565039686E2,2.609032393E-1,1.517726660E0,-4.858434200E-1
1.565139496E2,-2.534655631E-1,9.425177574E-1,-4.305458069E-1
1.565239316E2,-6.468833685E-1,2.817849815E-1,-3.589831293E-1
1.565339136E2,-1.025711894E0,-1.726594865E-1,-2.835293710E-1
1.565438956E2,-1.461873889E0,-4.799602926E-1,-4.119190574E-1
1.565538776E2,-1.834725261E0,-5.871762037E-1,-5.297892094E-1
1.565638596E2,-2.153066397E0,-4.805454314E-1,-6.333150268E-1
1.565738416E2,-2.446830750E0,-1.193153337E-1,-6.801800132E-1
1.565838236E2,-2.742267370E0,5.004715323E-1,-4.866232574E-1
1.565938056E2,-2.927744865E0,1.151025414E0,-4.507169127E-1
1.566037876E2,-2.861053467E0,1.387094855E0,-6.347183585E-1
1.566137696E2,-2.637008905E0,1.189311743E0,-7.863276005E-1
1.566237516E2,-2.449357271E0,1.009801865E0,-7.925204635E-1
1.566337339E2,-2.304332018E0,1.048547745E0,-6.703916192E-1
1.566437159E2,-2.197359562E0,1.236398220E0,-5.042049289E-1
1.566536979E2,-2.149733543E0,1.539978385E0,-4.221356213E-1
1.566636799E2,-2.141135454E0,1.958024502E0,-4.523284435E-1
1.566736619E2,-2.076308012E0,2.462119818E0,-5.465950370E-1
1.566836429E2,-1.861664414E0,2.984531641E0,-6.176156998E-1
1.566936249E2,-1.540878177E0,3.273159504E0,-7.283416390E-1
1.567036069E2,-1.353998303E0,3.237903118E0,-8.525379300E-1
1.567135889E2,-1.223908544E0,2.761181831E0,-1.080810428E0
1.567235709E2,-1.172941566E0,1.787113070E0,-1.308057785E0
1.567335529E2,-1.278474331E0,8.582952023E-1,-1.457996130E0
1.567435349E2,-1.429955006E0,2.800087333E-1,-1.587213635E0
1.567535169E2,-1.735902429E0,1.402537525E-1,-1.526448488E0
1.567634989E2,-1.948122859E0,-1.321481466E-1,-1.407072544E0
1.567734809E2,-2.050410748E0,-5.028718710E-1,-1.221337080E0
1.567834629E2,-2.115989923E0,-1.007701993E0,-1.020490646E0
1.567934449E2,-2.113584995E0,-1.496018410E0,-8.837943673E-1
1.568034269E2,-1.999489903E0,-1.721937895E0,-7.930355072E-1
1.568134089E2,-1.888013005E0,-1.973855019E0,-8.020367026E-1
1.568233909E2,-1.762319803E0,-2.206622601E0,-8.415833712E-1
1.568333729E2,-1.593596578E0,-2.292994022E0,-8.228498697E-1
1.568433549E2,-1.406906843E0,-2.338436842E0,-7.815139294E-1
1.568533359E2,-1.095585346E0,-2.249780416E0,-6.763046980E-1
1.568633179E2,-7.218005061E-1,-2.110489368E0,-5.921907425E-1
1.568732999E2,-3.535673916E-1,-2.023515224E0,-5.345351696E-1
1.568832819E2,3.572579101E-2,-1.921214223E0,-4.752506912E-1
1.568932639E2,4.057152867E-1,-1.853942275E0,-3.888646662E-1
1.569032459E2,7.014918327E-1,-1.865270257E0,-2.665382326E-1
1.569132279E2,9.594985843E-1,-1.882060170E0,-1.071770564E-1
1.569232099E2,1.217132568E0,-1.914684176E0,7.443066686E-2
1.569331919E2,1.453151226E0,-1.839147091E0,2.182650715E-1
1.569431739E2,1.600548744E0,-1.754216790E0,3.594474196E-1
1.569531559E2,1.613346815E0,-1.733914733E0,4.240008593E-1
1.569631379E2,1.520999074E0,-1.777492046E0,5.691358447E-1
1.569731199E2,1.470569968E0,-1.493097782E0,5.746307373E-1
1.569831019E2,1.397825956E0,-1.208818078E0,4.936298132E-1
1.569930839E2,1.205600858E0,-1.159004927E0,4.133048952E-1
1.570030659E2,8.767082691E-1,-1.295130491E0,4.161565006E-1
1.570130469E2,3.319669366E-1,-1.773345470E0,4.292302430E-1
1.570230289E2,-3.466046751E-1,-1.704842210E0,2.180350125E-1
1.570330109E2,-9.333845377E-1,-8.749176860E-1,-8.597388119E-2
1.570429929E2,-1.274748445E0,-2.477961183E-1,-4.199537039E-1
1.570529749E2,-1.471459389E0,-2.905220091E-1,-6.551073194E-1
1.570629569E2,-1.544109941E0,-8.103408217E-1,-8.051207066E-1
1.570729389E2,-1.458029985E0,-1.286694884E0,-8.567245007E-1
1.570829209E2,-1.241708517E0,-1.391100049E0,-8.313637376E-1
1.570929029E2,-9.567330480E-1,-1.169621706E0,-6.804716587E-1
1.571028849E2,-4.646126926E-1,-6.075948477E-1,-4.165039062E-1
1.571128669E2,-6.738051772E-3,-1.129278615E-1,-1.214098185E-2
1.571228489E2,3.518509269E-1,5.926932395E-2,4.254338443E-1
1.571328309E2,6.249748468E-1,2.007465512E-1,7.950238585E-1
1.571428129E2,4.992489517E-1,6.699456573E-1,8.520990014E-1
1.571527949E2,1.770011634E-1,1.728580594E0,4.076613486E-1
1.571627769E2,3.243957460E-1,2.515745878E0,-1.816322282E-2
1.571727589E2,8.005532622E-1,2.704693556E0,-1.364302188E-1
1.571827409E2,1.063337088E0,2.438534975E0,3.463428095E-2
1.571927219E2,1.179990649E0,1.883895397E0,2.426274270E-1
1.572027039E2,1.418263674E0,1.265014172E0,3.329803944E-1
1.572126859E2,1.686282396E0,7.675586343E-1,4.461857677E-1
1.572226679E2,1.959857345E0,5.628013611E-1,5.184285641E-1
1.572326499E2,2.240598440E0,6.760232449E-1,6.693499088E-1
1.572426319E2,2.470909357E0,1.000859141E0,8.536112905E-1
1.572526139E2,2.567937613E0,1.456552863E0,9.410663247E-1
1.572625959E2,2.520586014E0,1.756742835E0,9.735131264E-1
1.572725779E2,2.409287930E0,1.932785869E0,1.042043447E0
1.572825599E2,2.342974186E0,1.920261145E0,1.039550781E0
1.572925419E2,2.301318407E0,1.658041477E0,9.814801216E-1
1.573025239E2,2.288681030E0,1.281371951E0,8.330466747E-1
1.573125059E2,2.081997871E0,8.719609976E-1,5.593067408E-1
1.573224879E2,1.696178913E0,4.302755892E-1,2.839835286E-1
1.573324699E2,1.390982747E0,2.231682241E-1,1.013556644E-1
1.573424519E2,1.126626492E0,-2.086975873E-1,3.351364285E-2
1.573524329E2,9.316325188E-1,-4.044311345E-1,4.688990116E-2
1.573624149E2,8.667238355E-1,-3.036997616E-1,3.507417440E-2
1.573723969E2,8.686231971E-1,-2.389527410E-1,2.637922019E-2
1.573823789E2,9.033139348E-1,-1.293797940E-1,3.634426370E-2
1.573923609E2,9.441841245E-1,-7.738531381E-2,6.865134090E-2
1.574023429E2,9.950138927E-1,-8.079395443E-2,1.623304784E-1
1.574123249E2,1.089207768E0,1.814909745E-3,1.183289289E-1
1.574223069E2,1.241594315E0,3.806395233E-1,9.113252163E-2
1.574322889E2,1.247666359E0,6.048225760E-1,2.491525114E-1
1.574422709E2,1.099631667E0,4.090627134E-1,4.182939231E-1
1.574522529E2,9.558053017E-1,1.822245121E-1,4.718793929E-1
1.574622349E2,9.372751117E-1,1.364262700E-1,4.618406296E-1
1.574722169E2,9.616075754E-1,1.379048526E-1,4.336406887E-1
1.574821989E2,8.943329453E-1,1.906089932E-1,4.102589786E-1
1.574921809E2,8.191436529E-1,2.574135959E-1,4.539363980E-1
1.575021629E2,8.352403641E-1,2.780027092E-1,4.907791615E-1
1.575121439E2,9.364231825E-1,2.087333649E-1,5.263885856E-1
1.575221259E2,1.067162871E0,3.546385095E-2,5.986551642E-1
1.575321079E2,1.202365875E0,-1.803845614E-1,6.373831034E-1
1.575420899E2,1.332209706E0,-3.080947101E-1,6.313478947E-1
1.575520719E2,1.440966845E0,-2.727819979E-1,6.143001914E-1
1.575620539E2,1.462543726E0,-7.565616071E-2,6.148220301E-1
1.575720359E2,1.314814448E0,3.987948969E-2,5.161164999E-1
1.575820179E2,1.027964115E0,3.900049999E-2,5.360018015E-1
1.575919999E2,7.549518347E-1,-9.785402566E-2,5.546327829E-1
1.576019819E2,6.017967463E-1,-2.936716974E-1,4.934738874E-1
1.576119639E2,4.858413339E-1,-4.358890355E-1,3.919419050E-1
1.576219459E2,2.904430926E-1,-4.561195076E-1,3.587456644E-1
1.576319282E2,5.035061389E-2,-4.716494679E-1,3.643462956E-1
1.576419103E2,-9.000016004E-2,-5.495592952E-1,3.443903029E-1
1.576518922E2,-2.639082633E-2,-5.320583582E-1,2.454407960E-1
1.576618743E2,1.763811707E-1,-2.370557040E-1,6.253368407E-2
1.576718552E2,4.018723369E-1,3.993559182E-1,-1.402593702E-1
1.576818373E2,5.898057818E-1,1.160070896E0,-3.088035583E-1
1.576918193E2,6.827378273E-1,1.689584613E0,-4.152705967E-1
1.577018012E2,5.471215844E-1,1.859418869E0,-4.151416421E-1
1.577117833E2,6.466864049E-2,1.597139001E0,-3.511663675E-1
1.577217652E2,-4.505907893E-1,8.768985868E-1,-3.693676293E-1
1.577317473E2,-8.556466699E-1,2.371077091E-1,-4.092090428E-1
1.577417292E2,-1.286736369E0,-4.511615261E-2,-5.967482924E-1
1.577517113E2,-1.689322710E0,2.836658433E-2,-7.465548515E-1
1.577616932E2,-2.075169086E0,2.653202415E-1,-8.951867819E-1
1.577716753E2,-2.484049320E0,5.515056849E-1,-1.005902648E0
1.577816573E2,-2.793875456E0,7.359784842E-1,-1.046955228E0
1.577916393E2,-2.934955597E0,7.425447702E-1,-8.992132545E-1
1.578016213E2,-2.869654179E0,7.077327967E-1,-8.016970754E-1
1.578116032E2,-2.666630745E0,5.503364801E-1,-7.635430694E-1
1.578215853E2,-2.477799177E0,3.899545968E-1,-7.188162804E-1
1.578315672E2,-2.404679298E0,5.084942579E-1,-6.719582081E-1
1.578415483E2,-2.377523899E0,1.018273234E0,-5.691666007E-1
1.578515302E2,-2.331486940E0,1.766543508E0,-4.617753923E-1
1.578615123E2,-2.234601974E0,2.508117199E0,-4.883283079E-1
1.578714942E2,-2.027160406E0,3.028163195E0,-5.955982804E-1
1.578814763E2,-1.645644903E0,2.916423321E0,-7.646800876E-1
1.578914583E2,-1.321592212E0,2.478764772E0,-1.044917822E0
1.579014402E2,-1.308876276E0,2.273176193E0,-1.167768836E0
1.579114223E2,-1.224774122E0,1.664057493E0,-1.293082476E0
1.579214042E2,-1.141088367E0,1.111046910E0,-1.545158744E0
1.579313863E2,-1.191948533E0,6.566051245E-1,-1.727546930E0
1.579413682E2,-1.490325332E0,3.142705858E-1,-1.604394197E0
1.579513503E2,-1.634414554E0,-1.603217721E-1,-1.470767260E0
1.579613322E2,-1.760607600E0,-6.026539803E-1,-1.325024366E0
1.579713143E2,-1.890659094E0,-9.957791567E-1,-1.209809065E0
1.579812963E2,-1.984742165E0,-1.412993550E0,-1.080856085E0
1.579912783E2,-2.029790640E0,-1.962532043E0,-9.665585756E-1
1.580012603E2,-2.005679369E0,-2.412015438E0,-8.636411428E-1
1.580112412E2,-1.970402479E0,-2.649482489E0,-8.140230179E-1
1.580212233E2,-1.837550044E0,-2.756841898E0,-7.685281634E-1
1.580312052E2,-1.601935387E0,-2.747805595E0,-6.996793151E-1
1.580411873E2,-1.294559002E0,-2.580716372E0,-6.701558232E-1
1.580511692E2,-9.599877596E-1,-2.452238560E0,-6.363768578E-1
1.580611513E2,-6.406281590E-1,-2.366883039E0,-5.994854569E-1
1.580711332E2,-2.904116213E-1,-2.217188597E0,-5.721364021E-1
1.580811153E2,7.243593782E-2,-2.057112455E0,-5.088710189E-1
1.580910973E2,4.317485690E-1,-1.859994054E0,-4.016607106E-1
1.581010792E2,7.810864449E-1,-1.723177195E0,-2.683312893E-1
1.581110613E2,1.109126329E0,-1.617001534E0,-1.174488366E-1
1.581210432E2,1.394258618E0,-1.599344134E0,5.578189343E-2
1.581310253E2,1.629685283E0,-1.640770435E0,2.375042737E-1
1.581410072E2,1.763673544E0,-1.607616663E0,3.820545375E-1
1.581509893E2,1.788842082E0,-1.579803467E0,4.799651206E-1
1.581609712E2,1.701487899E0,-1.544290662E0,6.240164638E-1
1.581709533E2,1.499018073E0,-1.434093595E0,6.626274586E-1
1.581809353E2,1.311265588E0,-1.268100500E0,5.535194874E-1
1.581909173E2,1.000240326E0,-1.431704044E0,4.544243217E-1
1.582008983E2,4.265412390E-1,-1.867156029E0,5.015375614E-1
1.582108802E2,-3.307333887E-1,-2.366195679E0,4.240885675E-1
1.582208623E2,-1.063059449E0,-2.340413809E0,1.382094175E-1
1.582308442E2,-1.578161478E0,-1.631383181E0,-2.154543698E-1
1.582408263E2,-1.807052135E0,-1.017662525E0,-5.681642294E-1
1.582508082E2,-1.853970885E0,-7.689035535E-1,-8.186806440E-1
1.582607903E2,-1.757128239E0,-8.818327188E-1,-9.956663847E-1
1.582707722E2,-1.537900209E0,-1.071184039E0,-1.078561902E0
1.582807543E2,-1.138753533E0,-9.383695722E-1,-1.019540787E0
1.582907363E2,-7.498186231E-1,-6.875293851E-1,-8.565484285E-1
1.583007182E2,-4.298056364E-1,-5.728368163E-1,-6.293031573E-1
1.583107003E2,-8.146281540E-2,-6.126604080E-1,-4.016460478E-1
1.583206822E2,3.840844929E-1,-5.933398604E-1,-1.093223318E-1
1.583306643E2,7.169498205E-1,-4.767343998E-1,2.481196821E-1
1.583406462E2,8.148655295E-1,-4.000089765E-1,6.421751976E-1
1.583506283E2,7.591836452E-1,9.883733094E-2,1.008854389E0
1.583606102E2,4.223122001E-1,9.384211302E-1,9.692578316E-1
1.583705923E2,7.843579352E-2,1.193099260E0,3.116085231E-1
1.583805743E2,2.650480270E-1,1.079708815E0,-2.204089463E-1
1.583905563E2,5.768737793E-1,1.626855493E0,-3.249747753E-1
1.584005373E2,8.778790236E-1,1.991722465E0,-3.319158778E-2
1.584105192E2,1.102858901E0,2.167825222E0,1.508480310E-1
1.584205013E2,1.417845964E0,1.930923820E0,1.968747824E-1
1.584304832E2,1.948333502E0,1.630886197E0,3.051573038E-1
1.584404653E2,2.415386438E0,1.781812191E0,4.176981151E-1
1.584504472E2,2.760998487E0,2.250974894E0,5.697294474E-1
1.584604293E2,2.989436150E0,2.630925894E0,7.435618639E-1
1.584704113E2,3.105378866E0,2.850303411E0,8.459071517E-1
1.584803933E2,3.033328772E0,2.940522194E0,9.135434031E-1
1.584903753E2,2.871203661E0,2.745873690E0,9.403150678E-1
1.585003572E2,2.701230526E0,2.294775724E0,9.636878371E-1
1.585103393E2,2.597468615E0,1.867604971E0,8.596929908E-1
1.585203212E2,2.194958210E0,1.013052702E0,6.004714966E-1
1.585303033E2,1.756875038E0,4.611242414E-1,3.385176659E-1
1.585402852E2,1.445065856E0,5.240731835E-1,2.031720132E-1
1.585502673E2,1.179998755E0,6.388031840E-1,1.691623777E-1
1.585602492E2,9.773837924E-1,3.434540629E-1,2.170142680E-1
1.585702313E2,8.662855029E-1,-1.375559717E-1,2.324776351E-1
1.585802133E2,8.863838315E-1,-4.105127156E-1,2.050234228E-1
1.585901942E2,9.326903820E-1,-5.655995011E-1,1.529655457E-1
1.586001763E2,9.785271883E-1,-4.267818332E-1,1.222892553E-1
1.586101582E2,1.052698851E0,-2.446770072E-1,9.124798328E-2
1.586201403E2,1.158955216E0,-6.311588734E-2,8.528077602E-2
1.586301219E2,1.185839295E0,1.397200525E-1,9.488866478E-2
1.586401039E2,1.161360621E0,3.810308278E-1,1.535560936E-1
1.586500859E2,1.170146346E0,3.969045877E-1,2.634993792E-1
1.586600679E2,1.182842851E0,2.588322163E-1,3.728530407E-1
1.586700499E2,1.108503699E0,1.433711201E-1,4.207731485E-1
1.586800319E2,1.018232346E0,8.056886494E-2,4.766069651E-1
1.586900139E2,9.637614489E-1,-3.707361594E-2,5.554304719E-1
1.586999959E2,9.796046019E-1,-2.009274960E-1,6.237026453E-1
1.587099779E2,9.909951687E-1,-2.836556733E-1,6.559228897E-1
1.587199599E2,1.009735942E0,-3.341913521E-1,6.943328977E-1
1.587299419E2,1.092501879E0,-4.211225212E-1,7.498563528E-1
1.587399239E2,1.211764812E0,-4.920655489E-1,7.715021372E-1
1.587499059E2,1.321062803E0,-4.895083904E-1,7.268249393E-1
1.587598879E2,1.361092210E0,-4.206857979E-1,6.718422771E-1
1.587698699E2,1.311459899E0,-2.944783270E-1,6.393938065E-1
1.587798509E2,1.176188707E0,-2.932749093E-1,5.640631914E-1
1.587898329E2,9.382746816E-1,-1.995862424E-1,6.140696406E-1
1.587998149E2,6.564788818E-1,-6.522728503E-2,6.452633142E-1
1.588097969E2,4.553122520E-1,-3.305575997E-2,5.846644044E-1
1.588197789E2,3.216010034E-1,-4.821381718E-2,4.856022894E-1
1.588297609E2,1.629296094E-1,-1.235613003E-1,4.160456061E-1
1.588397429E2,-6.317647640E-4,-3.084118366E-1,3.809476495E-1
1.588497249E2,-6.400301307E-2,-5.000691414E-1,3.267054558E-1
1.588597069E2,3.729412332E-2,-4.124142230E-1,2.029183805E-1
1.588696889E2,2.469315082E-1,2.865787148E-1,-3.701644391E-2
1.588796709E2,4.123060405E-1,1.214117408E0,-3.369804621E-1
1.588896529E2,3.650503755E-1,1.669604182E0,-5.586808920E-1
1.588996349E2,-3.586665913E-2,1.565340042E0,-5.830008984E-1
1.589096169E2,-5.856181979E-1,1.077147722E0,-5.135459304E-1
1.589195989E2,-1.037031651E0,6.543110609E-1,-4.686746299E-1
1.589295809E2,-1.523746967E0,5.201870799E-1,-3.984095156E-1
1.589395629E2,-2.030306339E0,4.227810800E-1,-3.774374425E-1
1.589495449E2,-2.422637939E0,1.735824347E-1,-5.099590421E-1
1.589595259E2,-2.717074871E0,2.946281433E-1,-7.181320190E-1
1.589695079E2,-2.930232286E0,6.123134494E-1,-7.491945624E-1
1.589794899E2,-3.030841351E0,7.910088897E-1,-8.304533362E-1
1.589894719E2,-2.872728586E0,6.835889816E-1,-1.049263120E0
1.589994539E2,-2.647470474E0,4.145542681E-1,-1.167919040E0
1.590094359E2,-2.502624750E0,2.080064267E-1,-1.182806134E0
1.590194179E2,-2.429958820E0,2.285449654E-1,-1.106509089E0
1.590293999E2,-2.382506847E0,7.355980277E-1,-9.495351315E-1
1.590393819E2,-2.288030148E0,1.737801194E0,-8.264863491E-1
1.590493639E2,-2.152809620E0,2.881248474E0,-8.210306168E-1
1.590593459E2,-2.046340704E0,3.563517094E0,-7.840608954E-1
1.590693279E2,-2.032659769E0,3.540688038E0,-6.859396696E-1
1.590793099E2,-1.979731441E0,2.916119337E0,-7.267047167E-1
1.590892919E2,-1.854021907E0,2.117159128E0,-9.101603031E-1
1.590992739E2,-1.670614123E0,1.574917078E0,-1.073257327E0
1.591092559E2,-1.672295570E0,1.157063127E0,-1.245799899E0
1.591192379E2,-1.830681205E0,6.225288510E-1,-1.429636717E0
1.591292199E2,-1.978951573E0,3.392257541E-2,-1.560061216E0
1.591392009E2,-2.184986591E0,-2.876461148E-1,-1.500885487E0
1.591491829E2,-2.185170889E0,-5.966649055E-1,-1.406554103E0
1.591591649E2,-2.214614868E0,-1.061885953E0,-1.224332571E0
1.591691469E2,-2.159199953E0,-1.447848558E0,-1.062961459E0
1.591791289E2,-2.051059246E0,-1.819864511E0,-9.867373705E-1
1.591891109E2,-2.058744907E0,-2.426160097E0,-9.285273552E-1
1.591990929E2,-2.110273838E0,-2.931927204E0,-8.631095886E-1
1.592090749E2,-2.067487240E0,-3.026117563E0,-9.037020206E-1
1.592190569E2,-1.841317773E0,-2.853367805E0,-9.155786037E-1
1.592290389E2,-1.535436153E0,-2.794893742E0,-8.514563441E-1
1.592390209E2,-1.186742187E0,-2.715704203E0,-7.831831574E-1
1.592490029E2,-7.483463883E-1,-2.514076471E0,-7.148104906E-1
1.592589849E2,-2.396917939E-1,-2.241354227E0,-6.288172603E-1
1.592689669E2,2.526872754E-1,-1.995590329E0,-5.630217791E-1
1.592789489E2,6.535170674E-1,-1.788752198E0,-4.420557618E-1
1.592889309E2,9.830147624E-1,-1.675201058E0,-2.665030956E-1
1.592989129E2,1.327729464E0,-1.609394312E0,-9.379359335E-2
1.593088949E2,1.692410469E0,-1.511167407E0,8.764756471E-2
1.593188769E2,1.996270061E0,-1.410595298E0,3.049945831E-1
1.593288579E2,2.196691990E0,-1.254313469E0,5.153491497E-1
1.593388399E2,2.344259501E0,-9.755589962E-1,6.968674064E-1
1.593488219E2,2.322965384E0,-7.610751987E-1,7.694531679E-1
1.593588039E2,2.224727631E0,-4.773108363E-1,6.612035632E-1
1.593687859E2,2.103831053E0,-2.999592423E-1,5.644642115E-1
1.593787679E2,1.587099314E0,-5.752478838E-1,5.937176347E-1
1.593887499E2,6.002615690E-1,-1.458735943E0,6.291699409E-1
1.593987319E2,-3.723368943E-1,-1.995758414E0,3.260070980E-1
1.594087139E2,-1.091426373E0,-1.482938766E0,-1.453353614E-1
1.594186959E2,-1.337097287E0,-7.919288874E-1,-6.069214940E-1
1.594286779E2,-1.461040497E0,-5.277670026E-1,-9.531971812E-1
1.594386599E2,-1.524311781E0,-7.377174497E-1,-1.124678612E0
1.594486419E2,-1.333281398E0,-9.783902168E-1,-1.145927787E0
1.594586239E2,-9.854847193E-1,-9.123322368E-1,-9.989340901E-1
1.594686059E2,-7.103868723E-1,-7.923464179E-1,-7.022606134E-1
1.594785879E2,-3.874286115E-1,-7.277478576E-1,-3.997821212E-1
1.594885699E2,1.266269982E-1,-4.929715693E-1,-1.081148311E-1
1.594985519E2,5.654516220E-1,-6.797068566E-2,2.617421150E-1
1.595085339E2,8.268904090E-1,4.684538022E-2,6.056398749E-1
1.595185149E2,1.068508983E0,2.314446568E-1,9.738972187E-1
1.595284969E2,1.001138210E0,7.592911720E-1,1.138819695E0
1.595384789E2,5.591639876E-1,1.283426285E0,7.177359462E-1
1.595484609E2,5.369343162E-1,1.395613551E0,1.568846256E-1
1.595584429E2,1.030913115E0,1.098719597E0,-7.725277543E-2
1.595684249E2,1.333183527E0,9.614284635E-1,-1.116347164E-1
1.595784069E2,1.311916947E0,1.485323906E0,3.043916076E-2
1.595883889E2,1.424375057E0,1.941066027E0,3.183971718E-2
1.595983709E2,1.867317796E0,1.727535605E0,1.198217496E-1
1.596083529E2,2.176295042E0,1.536276937E0,2.504460514E-1
1.596183349E2,2.400931120E0,1.822320104E0,4.888870716E-1
1.596283168E2,2.552460194E0,2.265528917E0,7.728229761E-1
1.596382988E2,2.597475767E0,2.420311213E0,1.032833815E0
1.596482808E2,2.520616055E0,2.317273617E0,1.163330793E0
1.596582628E2,2.398719072E0,2.270574570E0,1.140675783E0
1.596682448E2,2.331865788E0,2.014240742E0,1.141397238E0
1.596782268E2,2.246082067E0,1.447416902E0,1.034710884E0
1.596882088E2,1.916591048E0,2.651310563E-1,7.901316881E-1
1.596981908E2,1.584434390E0,-9.483112693E-1,5.573774576E-1
1.597081718E2,1.498602033E0,-7.443386912E-1,2.464821488E-1
1.597181538E2,1.342883587E0,1.111346018E-2,9.820435196E-2
1.597281358E2,1.145187855E0,3.712673783E-1,1.422857940E-1
1.597381178E2,1.101444721E0,3.706347346E-1,1.218745112E-1
1.597480998E2,1.194670796E0,7.872034609E-2,4.726605117E-2
1.597580818E2,1.318382263E0,3.995723277E-2,-2.954365686E-2
1.597680638E2,1.428559303E0,1.589390188E-1,-1.292004883E-1
1.597780458E2,1.506480813E0,2.121611834E-1,-2.126724124E-1
1.597880278E2,1.589140534E0,2.941705585E-1,-1.561878324E-1
1.597980098E2,1.545055389E0,4.486203194E-1,-1.152013801E-2
1.598079918E2,1.337734461E0,6.397615671E-1,2.329852134E-1
1.598179738E2,1.026997089E0,4.905245602E-1,2.536032200E-1
1.598279558E2,7.260043025E-1,2.459057420E-1,2.932054996E-1
1.598379378E2,6.004840136E-1,-2.125074267E-1,4.322410822E-1
1.598479198E2,5.947076678E-1,-7.702742815E-1,3.777685165E-1
1.598579018E2,6.678336859E-1,-9.402676225E-1,2.431088686E-1
1.598678838E2,7.368420362E-1,-7.307034731E-1,2.346200347E-1
1.598778658E2,7.938984036E-1,-3.755251169E-1,3.293592036E-1
1.598878468E2,9.364590049E-1,-9.780562669E-2,4.274471700E-1
1.598978288E2,1.148938417E0,7.339801639E-3,4.872087836E-1
1.599078108E2,1.351940989E0,-7.255955786E-2,5.046431422E-1
1.599177928E2,1.507671833E0,-2.824272811E-1,5.182427168E-1
1.599277748E2,1.608425856E0,-4.308638871E-1,5.592527390E-1
1.599377568E2,1.608977437E0,-3.680330813E-1,6.080388427E-1
1.599477388E2,1.389274597E0,-3.139903545E-1,6.319673657E-1
1.599577208E2,8.760348558E-1,-1.623236388E-1,8.112391233E-1
1.599677028E2,3.774212897E-1,-1.120338365E-1,9.736325741E-1
1.599776848E2,1.980917752E-1,-2.204626054E-1,9.631807804E-1
1.599876668E2,2.008068711E-1,-2.351603210E-1,8.160754442E-1
1.599976488E2,1.575773209E-1,-1.653891206E-1,6.696535349E-1
1.600076308E2,5.368367583E-2,-1.889530271E-1,5.707852840E-1
1.600176128E2,1.039445307E-2,-2.943517864E-1,4.143862724E-1
1.600275948E2,7.976420224E-2,-9.765361995E-2,1.226007566E-1
1.600375768E2,1.962979734E-1,7.010631561E-1,-2.300028205E-1
1.600475578E2,1.880823821E-1,1.359723806E0,-4.986947179E-1
1.600575398E2,-7.917677611E-2,1.576551199E0,-6.220023632E-1
1.600675218E2,-5.645498633E-1,1.320420623E0,-6.207216382E-1
1.600775038E2,-9.976226687E-1,6.831768155E-1,-5.605120063E-1
1.600874858E2,-1.547153234E0,2.127531022E-1,-5.359715223E-1
1.600974678E2,-2.169311762E0,1.338189691E-1,-6.010814309E-1
1.601074498E2,-2.588092804E0,2.257760614E-1,-6.669600606E-1
1.601174318E2,-2.820726633E0,4.312361479E-1,-7.414357066E-1
1.601274138E2,-2.990148544E0,5.910375714E-1,-7.665323019E-1
1.601373958E2,-3.078885317E0,7.699697018E-1,-8.511524796E-1
1.601473778E2,-2.883889675E0,7.723490000E-1,-1.096177220E0
1.601573598E2,-2.641636372E0,4.732435048E-1,-1.280545354E0
1.601673418E2,-2.464962244E0,1.982508153E-1,-1.318526864E0
1.601773238E2,-2.388708115E0,2.374749780E-1,-1.244534373E0
1.601873058E2,-2.408029556E0,6.409419775E-1,-1.071721554E0
1.601972878E2,-2.511750460E0,1.475595236E0,-8.813508749E-1
1.602072698E2,-2.519580364E0,2.557561159E0,-7.928249836E-1
1.602172508E2,-2.309830189E0,3.451292276E0,-7.832261920E-1
1.602272328E2,-2.024060726E0,3.819596052E0,-8.064590693E-1
1.602372148E2,-1.674499989E0,3.523814440E0,-9.646583200E-1
1.602471968E2,-1.510009646E0,2.691870689E0,-1.234127402E0
1.602571788E2,-1.568946481E0,1.776638389E0,-1.407119513E0
1.602671608E2,-1.684531450E0,1.214479208E0,-1.590009451E0
1.602771428E2,-1.982881308E0,9.559130073E-1,-1.567586660E0
1.602871248E2,-2.057745457E0,9.572714567E-2,-1.530093551E0
1.602971068E2,-2.199991941E0,-3.701120019E-1,-1.436896563E0
1.603070888E2,-2.319236755E0,-8.253551126E-1,-1.346992493E0
1.603170708E2,-2.353651047E0,-1.266104102E0,-1.228701472E0
1.603270528E2,-2.291819811E0,-1.684615374E0,-1.123914957E0
1.603370348E2,-2.346270561E0,-2.284247875E0,-9.650481343E-1
1.603470168E2,-2.394319296E0,-2.834160566E0,-8.644514680E-1
1.603569988E2,-2.421734333E0,-3.162507296E0,-8.413110375E-1
1.603669808E2,-2.249751568E0,-3.130143166E0,-8.637316823E-1
1.603769628E2,-1.939459562E0,-3.120698452E0,-8.790958524E-1
1.603869438E2,-1.568187833E0,-2.962776423E0,-8.923818469E-1
1.603969258E2,-1.204502702E0,-2.766927481E0,-8.149385452E-1
1.604069078E2,-7.190203667E-1,-2.417983294E0,-7.334503531E-1
1.604168898E2,-1.594283879E-1,-2.104830742E0,-6.629999876E-1
1.604268718E2,3.381731510E-1,-1.921879530E0,-5.350766778E-1
1.604368538E2,7.416594028E-1,-1.817986488E0,-3.570106328E-1
