"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.608061865E2,-2.701183251E0,-1.758719092E0,5.128252541E0
1.608161685E2,-1.240147224E0,-2.373317006E0,4.093918684E0
1.608261505E2,-3.002106696E-2,-1.588474485E0,3.596045812E0
1.608361325E2,9.989728206E-1,-1.510049289E0,2.954924344E0
1.608461145E2,2.412231103E0,-1.836587632E0,1.002887605E0
1.608560965E2,3.430701756E0,-1.537311348E0,-1.615240699E0
1.608660785E2,3.323041068E0,-9.431324959E-2,-2.694736111E0
1.608760605E2,2.881964541E0,1.446637405E0,-1.792842858E0
1.608860425E2,2.263489631E0,2.183128715E0,5.855542088E-1
1.608960245E2,1.262949172E0,2.270366834E0,2.423132944E0
1.609060065E2,1.052926541E0,2.104505299E0,2.173864971E0
1.609159885E2,1.317209287E0,2.265965635E0,1.918235228E0
1.609259705E2,1.774842497E0,1.841220381E0,1.812762567E0
1.609359525E2,1.790446961E0,8.852064693E-1,1.139598357E0
1.609459345E2,1.318020880E0,-1.587214994E-1,-1.438392027E-1
1.609559165E2,1.048901610E0,-5.083955204E-1,-1.373939558E0
1.609658985E2,4.689908418E-1,-4.480154175E-1,-1.920117447E0
1.609758805E2,3.589263627E-1,-8.526766545E-1,-3.310836759E0
1.609858625E2,1.311213844E0,-1.088947436E0,-4.642129065E0
1.609958435E2,2.508435634E0,-6.705481660E-1,-5.782725542E0
1.610058255E2,3.816617990E0,-3.169348758E-1,-4.931371527E0
1.610158075E2,3.958797424E0,-3.094633037E-1,-2.542015609E0
1.610257895E2,3.553126372E0,-8.813157320E-2,-7.625166821E-1
1.610357715E2,3.350131510E0,-1.434906721E-3,-2.094121814E-1
1.610457535E2,3.255097591E0,2.056103218E-1,3.840351838E-1
1.610557355E2,2.788515802E0,5.608263338E-1,3.995620264E-1
1.610657175E2,2.135533257E0,7.212306619E-1,-4.527722736E-1
1.610756995E2,1.474828294E0,6.412787586E-1,-1.206042023E0
1.610856815E2,7.124738717E-1,1.018041176E-1,-1.497680674E0
1.610956635E2,5.768184686E-1,-8.623210520E-1,-1.902254203E0
1.611056455E2,7.659577686E-1,-1.730150766E0,-2.477342480E0
1.611156275E2,7.780337307E-1,-2.398033771E0,-2.848016776E0
1.611256095E2,8.170484000E-1,-2.621138962E0,-2.771724061E0
1.611355915E2,1.193233404E0,-2.321657440E0,-2.769619355E0
1.611455735E2,1.522985085E0,-2.185540107E0,-2.467989859E0
1.611555555E2,2.155543306E0,-2.914301398E0,-2.259551824E0
1.611655375E2,2.965950438E0,-4.070433342E0,-1.970798919E0
1.611755195E2,3.838327239E0,-4.942015214E0,-1.747707762E0
1.611855015E2,4.855687507E0,-5.366459920E0,-2.047251703E0
1.611954835E2,5.614504656E0,-5.395068592E0,-2.809258507E0
1.612054655E2,5.400793601E0,-5.250310829E0,-3.771941169E0
1.612154465E2,4.398641942E0,-5.879208108E0,-4.128639450E0
1.612254285E2,3.125308407E0,-7.232367246E0,-3.388722256E0
1.612354105E2,2.054209597E0,-7.742406419E0,-2.449086980E0
1.612453925E2,2.088827160E0,-7.221593167E0,-2.910553917E0
1.612553745E2,1.769654847E0,-6.200904956E0,-3.513002486E0
1.612653565E2,1.843442031E0,-5.170428507E0,-3.347474243E0
1.612753385E2,1.617039595E0,-3.493737665E0,-1.871614208E0
1.612853205E2,5.208521363E-1,-9.058184892E-1,-9.682644866E-1
1.612953025E2,-1.713069587E0,1.293937953E0,-1.579277399E0
1.613052845E2,-3.735428231E0,1.902874593E0,-1.904145777E0
1.613152665E2,-4.540305944E0,1.564305604E0,9.009974599E-3
1.613252485E2,-5.691620075E0,9.260416692E-1,2.151064923E0
1.613352305E2,-6.495704613E0,-4.770754945E-1,2.614937990E0
1.613452125E2,-6.857552537E0,-1.669332706E0,2.557687901E0
1.613551945E2,-7.322540667E0,-2.501687363E0,2.580667459E0
1.613651765E2,-7.183421958E0,-3.360286662E0,2.277197113E0
1.613751585E2,-5.888544942E0,-3.791148688E0,2.250509251E0
1.613851405E2,-3.595017872E0,-3.028278249E0,2.366727340E0
1.613951225E2,-1.704442167E0,-2.419488959E0,1.297761447E0
1.614051045E2,-8.159758745E-1,-1.900824559E0,1.410567394E0
1.614150865E2,-1.007910290E0,-1.387979892E0,1.850148056E0
1.614250675E2,-3.961927146E-1,-1.153859716E0,2.668543509E0
1.614350495E2,8.584560424E-2,-1.363183020E0,3.433868901E0
1.614450315E2,1.634114049E-1,-2.035528620E0,3.797498179E0
1.614550135E2,-5.961968721E-1,-1.763047201E0,3.211437017E0
1.614649955E2,-5.235143736E-1,-6.467575997E-1,3.036269346E0
1.614749775E2,-5.312378146E-1,3.028009862E-1,3.210525143E0
1.614849595E2,-3.729860658E-1,1.153850361E0,2.631858662E0
1.614949415E2,-9.171639148E-1,1.735280528E0,2.527511006E0
1.615049235E2,-1.329147985E0,2.485235052E0,3.140625189E0
1.615149055E2,-1.112027347E0,3.106599948E0,3.710358878E0
1.615248875E2,-8.557334326E-1,3.666399511E0,4.085169495E0
1.615348695E2,-4.165727462E-1,4.117116342E0,4.116221718E0
1.615448515E2,-8.471160986E-1,3.966366352E0,4.746156294E0
1.615548335E2,-1.141628218E0,4.027053434E0,5.261357973E0
1.615648155E2,-1.486867126E0,4.538743860E0,5.608135284E0
1.615747975E2,-1.806544931E0,5.267132683E0,5.839301446E0
1.615847795E2,-2.197909015E0,6.042179949E0,5.972816768E0
1.615947615E2,-1.975941692E0,6.884345648E0,5.590960842E0
1.616047435E2,-1.711369948E0,7.333075011E0,5.231920166E0
1.616147255E2,-1.389677339E0,7.312171800E0,4.380721980E0
1.616247075E2,-1.141548842E0,6.892582036E0,3.436709771E0
1.616346876E2,-7.123608743E-1,6.277917464E0,2.571663331E0
1.616446696E2,-3.111168963E-1,5.842788141E0,1.824034245E0
1.616546516E2,-2.342920840E-1,5.499772344E0,1.040825436E0
1.616646336E2,3.896759927E-2,5.274237050E0,2.581762058E-1
1.616746156E2,4.626613770E-1,5.009135987E0,-9.568497714E-1
1.616845976E2,5.432569125E-1,4.076636653E0,-2.556820174E0
1.616945796E2,4.552665496E-1,2.218963376E0,-5.614536231E0
1.617045616E2,-6.100391319E-1,-2.389581621E-1,-7.996367952E0
1.617145436E2,-1.913297108E0,-3.291273730E0,-7.235142335E0
1.617245256E2,-1.880779573E0,-7.504960347E0,-8.082198061E0
1.617345076E2,-1.436972542E0,-1.387922706E1,-1.123817775E1
1.617444896E2,-1.719396859E0,-1.910525323E1,-1.212244749E1
1.617544716E2,-6.815245593E-1,-1.553706823E1,-9.641824722E0
1.617644536E2,8.535587069E-1,-8.428564897E0,-7.340967582E0
1.617744356E2,1.815028948E0,-3.097336789E0,-6.131355250E0
1.617844176E2,1.564479851E0,5.911073095E-1,-5.549240373E0
1.617943996E2,1.400096785E0,3.539375183E0,-5.530556180E0
1.618043816E2,2.476419790E0,5.931235464E0,-5.285596436E0
1.618143636E2,3.646697026E0,7.648898331E0,-3.836701714E0
1.618243456E2,2.634508913E0,7.688834814E0,-1.240352899E0
1.618343276E2,-4.935418385E-1,5.056444640E0,1.292755061E0
1.618443086E2,-5.281592263E0,1.550643584E0,2.737768110E0
1.618542906E2,-9.443072015E0,-2.524290360E0,5.019568005E0
1.618642726E2,-1.050817626E1,-6.998117262E0,6.387885464E0
1.618742546E2,-1.007848543E1,-9.611743721E0,6.529886266E0
1.618842366E2,-6.795731095E0,-7.380387172E0,7.560325878E0
1.618942186E2,-8.266454351E-1,-3.182975695E0,8.088599008E0
1.619042006E2,2.404836129E0,-1.483363767E0,8.612809492E0
1.619141826E2,1.400199111E0,-2.479868478E-1,9.392346250E0
1.619241646E2,4.348594746E-1,2.065021391E0,9.104674934E0
1.619341466E2,6.852626842E-1,3.517712418E0,8.810313234E0
1.619441286E2,1.385715558E0,4.180000223E0,8.011904004E0
1.619541106E2,1.331948071E0,4.180531150E0,7.132474583E0
1.619640926E2,6.071473914E-1,3.273161979E0,6.727213422E0
1.619740746E2,-5.161569683E-1,1.560472169E0,5.523492744E0
1.619840566E2,-1.201011955E0,-2.898078883E-1,4.195254439E0
1.619940386E2,-1.273316870E0,-1.452982219E0,3.199778838E0
1.620040206E2,-7.210339031E-1,-1.662387968E0,2.819733210E0
1.620140026E2,-1.776313949E-1,-2.167836492E0,1.683262674E0
1.620239846E2,6.922518611E-1,-2.562905957E0,2.897319476E-1
1.620339666E2,1.277607557E0,-2.135279195E0,-1.228822775E0
1.620439486E2,1.084867249E0,-7.501884127E-1,-1.612968471E0
1.620539296E2,7.356931651E-1,9.271444541E-1,-1.502523923E0
1.620639116E2,7.747265455E-1,1.937760835E0,-5.251350025E-1
1.620738936E2,7.812745500E-1,2.205896019E0,8.265483713E-1
1.620838756E2,5.738545150E-1,2.336760798E0,1.377580619E0
1.620938576E2,9.680404651E-1,1.995914903E0,1.487776076E0
1.621038396E2,1.208136203E0,1.303082414E0,1.448109734E0
1.621138216E2,1.460831521E0,9.284741110E-1,8.937182611E-1
1.621238036E2,1.825834603E0,8.478380835E-1,5.082148415E-1
1.621337856E2,2.170734664E0,1.136735560E0,7.131258363E-1
1.621437676E2,2.651805269E0,8.859046268E-1,6.091933322E-1
1.621537496E2,2.767186621E0,1.337112039E-1,-8.244503903E-1
1.621637316E2,2.224667628E0,-5.984005415E-1,-2.443024587E0
1.621737136E2,1.717131063E0,-7.869907880E-1,-3.695005260E0
1.621836956E2,2.369700503E0,-2.904528362E-1,-3.512953370E0
1.621936776E2,2.753761707E0,6.377762765E-1,-2.288538811E0
1.622036596E2,2.273142799E0,9.211177289E-1,-1.473672738E0
1.622136416E2,1.916663789E0,6.860245764E-1,-1.499752927E0
1.622236236E2,1.934368865E0,2.887127048E-1,-1.459162141E0
1.622336056E2,1.821522866E0,1.520901722E-1,-1.632835409E0
1.622435876E2,1.709768834E0,1.568667626E-1,-1.706204079E0
1.622535686E2,1.369416736E0,-2.505987990E-1,-1.654379037E0
1.622635506E2,1.122191488E0,-9.648554868E-1,-1.549666076E0
1.622735326E2,8.295979866E-1,-1.698321447E0,-1.745660651E0
1.622835146E2,5.992556968E-1,-2.316180353E0,-2.554864281E0
1.622934966E2,7.325979415E-1,-2.806875182E0,-4.084413450E0
1.623034786E2,1.269040801E0,-3.244359764E0,-5.585764421E0
1.623134606E2,2.434801355E0,-3.445937846E0,-5.705500195E0
1.623234426E2,3.454758956E0,-3.651965075E0,-4.022640540E0
1.623334246E2,4.255863461E0,-4.194849227E0,-2.121037278E0
1.623434066E2,4.757754831E0,-5.143589203E0,-1.491636992E0
1.623533886E2,5.924389544E0,-6.025138239E0,-1.256970686E0
1.623633706E2,7.406521887E0,-6.409977415E0,-9.211177289E-1
1.623733526E2,8.030189416E0,-6.175100609E0,-1.625072207E0
1.623833346E2,6.785605472E0,-5.432210691E0,-3.506628729E0
1.623933166E2,4.626789479E0,-5.224431052E0,-5.465300084E0
1.624032986E2,3.312700559E0,-6.349579185E0,-5.680436105E0
1.624132806E2,2.154335271E0,-7.193223061E0,-3.490491875E0
1.624232626E2,1.325443628E0,-6.733630741E0,-2.388697522E0
1.624332446E2,1.366583468E0,-5.488461490E0,-3.700613909E0
1.624432266E2,1.863156211E0,-4.276357074E0,-3.627765788E0
1.624532076E2,8.114625549E-1,-2.379724385E0,-1.750151898E0
1.624631896E2,-1.276851220E0,1.605125016E-1,-8.224524698E-1
1.624731716E2,-3.530902860E0,1.687529826E0,-2.172629455E0
1.624831536E2,-4.998855997E0,1.666842377E0,-2.467537869E0
1.624931356E2,-5.448943083E0,8.620912564E-1,2.890185142E-1
1.625031176E2,-5.649716004E0,-2.206405896E-1,2.958813912E0
1.625130996E2,-5.852654732E0,-1.686881955E0,4.108319206E0
1.625230816E2,-6.430165511E0,-3.021625287E0,4.168855430E0
1.625330636E2,-7.487395896E0,-4.393189706E0,3.376802123E0
1.625430456E2,-8.135265051E0,-6.014234936E0,1.240072525E0
1.625530276E2,-7.440840365E0,-6.560015799E0,-1.990250413E-1
1.625630096E2,-5.495887454E0,-5.382505265E0,2.587495252E-1
1.625729916E2,-3.058539344E0,-3.690647330E0,1.287062212E0
1.625829736E2,-1.420346716E0,-2.424620476E0,2.125514053E0
1.625929556E2,-1.219374259E0,-1.540264776E0,2.586297450E0
1.626029376E2,7.960399389E-3,-8.228190172E-1,2.687474162E0
1.626129196E2,9.304669882E-1,-6.195820802E-1,2.938679609E0
1.626229016E2,1.474009976E0,-1.108610453E0,3.697622473E0
1.626328843E2,1.943092327E0,-8.622187257E-1,4.323575387E0
1.626428663E2,1.694890009E0,1.037736352E0,4.959477339E0
1.626528472E2,1.564797062E0,2.578798689E0,4.475978678E0
1.626628293E2,4.760582983E-1,3.077604775E0,4.055579075E0
1.626728112E2,-4.944377781E-1,3.421463740E0,4.128326624E0
1.626827933E2,-1.068298286E0,3.574638571E0,4.486102547E0
1.626927752E2,-1.293114958E0,3.878680921E0,4.756549135E0
1.627027573E2,-1.423322510E0,4.253937680E0,5.471300497E0
1.627127392E2,-1.439278684E0,4.413485391E0,6.200046585E0
1.627227213E2,-1.699252616E0,4.645915722E0,6.425915170E0
1.627327033E2,-2.009461294E0,5.151210464E0,6.556685225E0
1.627426853E2,-2.418364247E0,5.699101002E0,6.661500658E0
1.627526673E2,-2.840038251E0,6.266476218E0,6.854056486E0
1.627626492E2,-2.839649703E0,6.838877115E0,6.751027962E0
1.627726313E2,-2.441742731E0,7.432334420E0,6.229683198E0
1.627826132E2,-2.147561418E0,7.757409205E0,5.370937133E0
1.627925953E2,-1.753108835E0,7.528991234E0,4.350802070E0
1.628025772E2,-1.382519616E0,7.010709241E0,3.296425419E0
1.628125593E2,-9.074500085E-1,6.496470598E0,2.387547374E0
1.628225412E2,-3.996865721E-1,6.017694733E0,1.585246237E0
1.628325233E2,2.063682671E-1,5.640720647E0,5.829902047E-1
1.628425053E2,8.141981748E-1,4.961480595E0,-6.615560254E-1
1.628524862E2,1.069739625E0,3.483204491E0,-3.317085971E0
1.628624683E2,5.247759104E-2,1.370099691E0,-5.766683705E0
1.628724502E2,-2.030911366E0,-2.019851650E0,-9.472373582E0
1.628824323E2,-3.287445558E0,-6.488015524E0,-1.195216955E1
1.628924142E2,-2.869696206E0,-1.231660078E1,-1.072884316E1
1.629023963E2,-5.788088608E-1,-2.061943884E1,-1.449309115E1
1.629123782E2,-1.393949607E0,-2.580125539E1,-1.553868674E1
1.629223603E2,9.214744091E-2,-1.709058105E1,-1.170085389E1
1.629323423E2,1.737968493E0,-7.105790815E0,-8.309909688E0
1.629423243E2,2.476079189E0,-1.003053008E0,-5.889092242E0
1.629523063E2,2.477890365E0,3.917711086E0,-4.105525114E0
1.629622882E2,2.872056727E0,7.960967739E0,-3.478301600E0
1.629722703E2,2.945572599E0,1.095548007E1,-3.008387775E0
1.629822522E2,1.940545279E0,1.045228156E1,-1.129646688E0
1.629922343E2,5.401716292E-2,6.702997178E0,2.281704000E0
1.630022162E2,-3.439276114E0,3.377259375E0,3.855553721E0
1.630121983E2,-7.846613742E0,-1.780084818E0,6.623467444E0
1.630221802E2,-9.911936849E0,-8.101827748E0,1.107377041E1
1.630321623E2,-9.286518078E0,-1.053789181E1,1.309324784E1
1.630421443E2,-6.572211921E0,-7.565789516E0,1.273697231E1
1.630521262E2,-2.021815145E-1,-4.240599012E0,7.985458217E0
1.630621083E2,2.811382509E0,-3.590415528E0,7.631293534E0
1.630720902E2,1.012433842E0,-1.221485104E0,7.438526037E0
1.630820723E2,-8.705141705E-1,1.419868852E0,6.073937931E0
1.630920532E2,-1.029650822E0,3.223805632E0,6.570840164E0
1.631020353E2,-8.440968888E-1,4.364668742E0,6.503618234E0
1.631120172E2,-1.764658547E0,4.258437113E0,5.697639198E0
1.631219993E2,-2.164339857E0,3.533488206E0,5.880206228E0
1.631319813E2,-2.553728167E0,1.305570404E0,5.600563724E0
1.631419633E2,-2.023058263E0,-7.128013158E-1,4.694136540E0
1.631519453E2,-1.115592759E0,-1.537558685E0,3.233876292E0
1.631619272E2,-8.611289509E-1,-1.516147351E0,1.936423431E0
1.631719093E2,-2.465376154E-2,-1.185910059E0,1.544566719E0
1.631818912E2,6.210972400E-1,-7.729147857E-1,9.451171871E-1
1.631918733E2,1.579378556E0,-1.043435633E-2,-1.296641998E-1
1.632018552E2,2.316976159E0,6.990510035E-1,-3.021618124E-1
1.632118373E2,2.303274379E0,1.270868933E0,7.773556729E-1
1.632218192E2,1.901778386E0,1.491322412E0,1.675652962E0
1.632318013E2,1.402571472E0,2.077964787E0,1.608773679E0
1.632417833E2,9.594783872E-1,2.543889057E0,5.690989745E-1
1.632517652E2,4.726435974E-1,2.361044285E0,-1.434422572E0
1.632617473E2,7.078045776E-1,2.123143299E0,-1.431657423E0
1.632717292E2,1.480804148E0,2.024209580E0,2.179456079E-1
1.632817113E2,8.990979919E-1,1.292406567E0,2.644303511E-1
1.632916932E2,5.656011701E-1,7.640556693E-2,-7.721388602E-1
1.633016753E2,1.258992069E0,-6.060703343E-1,-1.816943327E0
1.633116572E2,2.278013530E0,-9.652799946E-1,-2.655924633E0
1.633216393E2,3.399391671E0,-4.714604133E-1,-2.100315185E0
1.633316212E2,4.386018388E0,-3.328626913E-1,-1.882282015E0
1.633416033E2,4.860082566E0,-1.233008212E-1,-2.548032394E0
1.633515853E2,5.086623289E0,1.530888766E-1,-2.521705890E0
1.633615662E2,4.400622101E0,2.919567400E-1,-1.609200379E0
1.633715483E2,3.339470282E0,8.633998632E-2,-1.281623132E0
1.633815302E2,2.418592874E0,-1.321271932E-1,-1.257545614E0
1.633915123E2,1.682941516E0,-3.224985015E-1,-1.455677347E0
1.634014942E2,1.260931298E0,-6.978809756E-1,-2.164130673E0
1.634114763E2,8.520229357E-1,-1.170732442E0,-2.969763408E0
1.634214582E2,4.053862917E-1,-1.770840370E0,-3.472495900E0
1.634314403E2,6.045670152E-2,-2.398319115E0,-3.738995032E0
1.634414223E2,-2.355112284E-1,-3.047625516E0,-3.650211495E0
1.634514042E2,3.590938854E-1,-3.346151018E0,-2.828865391E0
1.634613863E2,1.665773214E0,-3.591183853E0,-1.716336134E0
1.634713682E2,2.974813940E0,-4.254258108E0,-1.351074606E0
1.634813503E2,3.697606101E0,-4.978283154E0,-1.966906866E0
1.634913322E2,4.229629635E0,-5.669383113E0,-2.713398962E0
1.635013143E2,5.054878170E0,-6.152088307E0,-2.994323468E0
1.635112962E2,5.895446995E0,-6.198238041E0,-3.224085714E0
1.635212783E2,5.998158016E0,-5.698416878E0,-3.422254576E0
1.635312602E2,4.638098579E0,-4.774190769E0,-3.558720988E0
1.635412423E2,2.684621890E0,-4.164482297E0,-3.971358997E0
1.635512243E2,1.577710053E0,-4.574729964E0,-4.585169583E0
1.635612062E2,1.406750331E0,-5.494540256E0,-3.664074073E0
1.635711883E2,1.022863667E0,-5.515123039E0,-2.898607471E0
1.635811702E2,1.621785195E0,-4.597607195E0,-4.122390531E0
1.635911523E2,2.410681006E0,-3.115384220E0,-3.219726030E0
1.636011342E2,1.968138875E0,-1.298158473E0,-1.388578647E0
1.636111163E2,6.520768118E-1,1.026413219E0,-9.685907612E-1
1.636210982E2,-2.550868294E-1,1.930538939E0,-1.472838194E0
1.636310803E2,-1.579236176E0,6.406039900E-1,-9.209313489E-2
1.636410619E2,-3.595501729E0,-9.670797676E-1,2.660118256E0
1.636510439E2,-5.465894746E0,-2.247731093E0,3.572235950E0
1.636610249E2,-6.673191581E0,-3.234622396E0,3.533116908E0
1.636710069E2,-7.117156048E0,-4.025857678E0,2.777281255E0
1.636809889E2,-6.958684224E0,-4.693817866E0,1.414018128E0
1.636909709E2,-6.565757180E0,-4.705763143E0,1.727035808E0
1.637009529E2,-5.399563347E0,-4.087411317E0,2.499853091E0
1.637109349E2,-4.336885112E0,-4.013812999E0,1.425946302E0
1.637209169E2,-3.492420579E0,-3.606692423E0,2.441050275E-1
1.637308989E2,-3.099738826E0,-2.373637433E0,3.988651845E-1
1.637408809E2,-2.072750094E0,-1.771611033E0,3.737753668E-1
1.637508629E2,-1.822650940E0,-8.986942416E-1,7.660217956E-1
1.637608449E2,-6.327033783E-1,-1.286901999E0,2.891843120E0
1.637708269E2,1.154716991E0,-1.559425517E0,4.273276469E0
1.637808089E2,4.704641209E-1,-6.040764338E-1,3.190891363E0
1.637907909E2,-6.431658744E-1,8.680244261E-1,3.907822567E0
1.638007729E2,-8.926292172E-1,2.243349189E0,4.728279309E0
1.638107549E2,-1.016390726E0,3.390660608E0,4.429467001E0
1.638207369E2,-1.018314752E0,3.973402891E0,4.186624534E0
1.638307189E2,-9.803217376E-1,4.399067912E0,4.384035597E0
1.638407009E2,-1.020189004E0,4.540009782E0,4.756282209E0
1.638506829E2,-1.009631198E0,4.492387719E0,4.906943614E0
1.638606649E2,-9.869314302E-1,4.265537387E0,5.174550794E0
1.638706469E2,-1.081892113E0,4.104105118E0,5.567208282E0
1.638806289E2,-1.202659482E0,4.344185945E0,6.073281289E0
1.638906109E2,-1.312072508E0,5.057636887E0,6.628725845E0
1.639005929E2,-1.648366199E0,5.861392812E0,6.863171126E0
1.639105749E2,-1.633216648E0,6.609903073E0,6.779620262E0
1.639205569E2,-1.776679107E0,7.098561902E0,6.491681728E0
1.639305389E2,-1.909159618E0,7.351872055E0,5.815793885E0
1.639405209E2,-1.848267446E0,7.148649736E0,4.563492200E0
1.639505019E2,-1.643449714E0,6.670029992E0,3.555884504E0
1.639604839E2,-1.228663584E0,6.388394757E0,2.780357767E0
1.639704659E2,-6.236725000E-1,6.257640490E0,2.083141912E0
1.639804479E2,-6.578322262E-2,5.974916503E0,1.059221361E0
1.639904299E2,2.638826497E-1,5.357076893E0,-4.515301788E-1
1.640004119E2,4.811175285E-1,3.878017262E0,-1.911313294E0
1.640103939E2,-7.655565034E-1,1.353826305E0,-3.511823688E0
1.640203759E2,-1.180673001E0,-1.487726374E0,-7.916865699E0
1.640303579E2,-2.010487188E0,-5.699852954E0,-1.039067529E1
1.640403399E2,-2.178509853E0,-1.126107076E1,-1.114950823E1
1.640503219E2,-8.616397052E-1,-1.880070218E1,-1.455886999E1
1.640603039E2,-1.013797997E0,-2.205818602E1,-1.412711626E1
1.640702859E2,-1.909459434E-1,-1.414676641E1,-1.045909005E1
1.640802679E2,1.035283153E0,-5.956396617E0,-8.426367513E0
1.640902499E2,2.027251301E0,-8.395905858E-1,-6.056508551E0
1.641002319E2,2.614513189E0,3.117764037E0,-3.973613099E0
1.641102139E2,2.394066727E0,6.219861630E0,-3.007556594E0
1.641201959E2,1.304251272E0,6.649048428E0,-1.237608509E0
1.641301779E2,-2.545626850E0,3.086949795E0,-6.719178763E-1
1.641401599E2,-9.560782898E0,-1.711064284E0,-1.603300392E0
1.641501419E2,-1.521910483E1,-7.514328756E0,1.475572059E0
1.641601239E2,-1.485352405E1,-1.259620761E1,3.297635500E0
1.641701059E2,-6.538619667E0,-1.027728609E1,5.426987958E0
1.641800879E2,-6.116056010E-2,-2.871860552E0,1.158208407E1
1.641900699E2,1.030689288E0,3.019487545E0,1.298964921E1
1.642000519E2,7.700331317E-1,6.385851803E0,1.233630122E1
1.642100339E2,4.852423006E-1,7.212726449E0,1.256696686E1
1.642200159E2,1.419894580E0,6.611013460E0,1.120024569E1
1.642299969E2,1.433764468E0,5.119544867E0,9.170382435E0
1.642399789E2,6.218230256E-1,3.340604934E0,7.143594818E0
1.642499609E2,-2.336526909E-1,1.460553778E0,6.681399318E0
1.642599429E2,-9.580830954E-1,-7.106594807E-1,6.362604443E0
1.642699249E2,-1.376005964E0,-3.180641486E0,4.976130209E0
1.642799069E2,-1.085713926E0,-4.229588120E0,3.029134281E0
1.642898889E2,-6.432597953E-1,-3.474168203E0,1.828537478E0
1.642998709E2,4.541590869E-2,-1.995692709E0,1.686358044E0
1.643098529E2,9.102538946E-1,-1.035529613E0,1.747505887E0
1.643198349E2,1.410408203E0,-6.344515496E-1,1.041943570E0
1.643298169E2,1.460213178E0,-4.348287767E-1,-1.154082495E0
1.643397989E2,8.868599157E-1,2.577370799E-1,-1.307818805E0
1.643497809E2,-2.128807497E-1,1.298856046E0,-8.570193815E-1
1.643597629E2,-5.452572450E-1,1.605979879E0,-9.632305455E-1
1.643697449E2,-6.454986942E-1,1.750547023E0,-1.139142786E0
1.643797269E2,-7.930715999E-1,1.743483002E0,-2.482353544E-1
1.643897089E2,-6.954973581E-1,1.861376903E0,8.905438077E-1
1.643996909E2,-2.355664846E-1,1.922456918E0,1.235958717E0
1.644096729E2,6.970287439E-1,1.697564233E0,8.963454151E-1
1.644196549E2,1.391401390E0,9.860440421E-1,5.621115518E-1
1.644296369E2,1.975242365E0,6.972138083E-1,4.521505684E-1
1.644396189E2,2.329801442E0,6.134074205E-1,5.405376649E-1
1.644496009E2,2.071410936E0,-2.769486916E-1,-1.614322686E-1
1.644595829E2,2.387447679E0,-7.176533353E-1,-1.044933105E0
1.644695649E2,2.895980025E0,-5.559596962E-1,-1.634473361E0
1.644795469E2,3.341073588E0,-2.729720002E-1,-2.086475995E0
1.644895289E2,3.472188629E0,-5.917323768E-2,-2.265062240E0
1.644995109E2,3.533463063E0,1.860221493E-1,-2.022979326E0
1.645094919E2,3.485466486E0,3.866038656E-1,-1.242480701E0
1.645194739E2,2.989477003E0,5.185802007E-1,-5.418345773E-1
1.645294559E2,2.434185643E0,5.533237714E-1,-1.732611859E-1
1.645394379E2,2.140382353E0,4.990335435E-1,-3.531940448E-1
1.645494199E2,2.267827388E0,3.162109905E-1,-8.218801005E-1
1.645594019E2,2.440446257E0,1.504020810E-2,-1.258887404E0
1.645693839E2,2.154376786E0,-4.133285648E-1,-1.867915844E0
1.645793659E2,1.683279193E0,-1.098960793E0,-2.603637076E0
1.645893479E2,1.074554515E0,-1.670750656E0,-3.164295010E0
1.645993299E2,4.661619589E-1,-1.709683757E0,-3.613207098E0
1.646093119E2,2.202330387E-1,-1.034052606E0,-3.778257331E0
1.646192939E2,-2.798652828E-2,-4.321940213E-1,-3.492103368E0
1.646292759E2,-4.532907754E-1,-9.587240964E-1,-2.965532362E0
1.646392581E2,-2.450620705E-1,-2.066603647E0,-2.583070664E0
1.646492401E2,3.597975978E-1,-3.034644697E0,-2.394465800E0
1.646592221E2,1.213351627E0,-3.762955168E0,-2.126874408E0
1.646692041E2,2.322737421E0,-4.306465557E0,-1.843812452E0
1.646791861E2,3.496042930E0,-4.728844442E0,-1.702782434E0
1.646891681E2,4.423065177E0,-4.831584114E0,-2.157148367E0
1.646991501E2,4.700909370E0,-4.640476057E0,-3.498185642E0
1.647091321E2,4.580241257E0,-4.825610599E0,-5.505513725E0
1.647191141E2,4.384520624E0,-5.923134731E0,-6.773125759E0
1.647290961E2,4.207294441E0,-7.127901476E0,-5.485250784E0
1.647390781E2,3.768802091E0,-7.349384065E0,-3.642411894E0
1.647490601E2,4.123516412E0,-6.366244335E0,-3.863226730E0
1.647590421E2,4.541848147E0,-4.487116454E0,-4.310881374E0
1.647690241E2,4.070580399E0,-2.583744264E0,-3.496168352E0
1.647790061E2,2.307975540E0,-7.760003614E-1,-2.548014852E0
1.647889871E2,8.374592757E-1,6.205883861E-2,-1.790694006E0
1.647989691E2,-7.878541294E-1,-4.270987576E-1,-8.050487441E-1
1.648089511E2,-2.408423104E0,-1.225306259E0,1.749561768E0
1.648189331E2,-3.958562365E0,-1.873650793E0,3.646188025E0
1.648289151E2,-4.886629218E0,-2.615654274E0,4.259584336E0
1.648388971E2,-5.456528091E0,-3.262051685E0,4.242588819E0
1.648488791E2,-6.422379359E0,-4.079763744E0,4.006456032E0
1.648588611E2,-7.486274400E0,-5.007535604E0,3.561427957E0
1.648688431E2,-7.243431348E0,-5.702181900E0,2.536019289E0
