"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.625954506E2,-1.520238647E0,-1.010159363E1,-1.062789917E-1
1.626054326E2,-4.531077576E-1,-9.859846344E0,-5.119354248E-2
1.626154146E2,2.049238586E-1,-1.029693741E1,5.038522339E-1
1.626253966E2,7.773335266E-1,-9.987081757E0,9.156459045E-1
1.626353792E2,6.204597473E-1,-8.017028503E0,1.341061249E0
1.626453603E2,5.566923523E-1,-6.401288452E0,6.578819275E-1
1.626553423E2,-4.924758911E-1,-5.822741547E0,4.535568237E-2
1.626653243E2,-1.455872498E0,-5.394033051E0,-6.676116943E-2
1.626753063E2,-2.053130493E0,-5.149741058E0,1.098715210E-1
1.626852882E2,-2.321971436E0,-4.750670929E0,2.055226135E-1
1.626952703E2,-2.506088562E0,-4.283193054E0,7.616162109E-1
1.627052522E2,-2.580932922E0,-4.038601685E0,1.352886658E0
1.627152343E2,-2.903212738E0,-3.732787628E0,1.467697906E0
1.627252162E2,-3.272794189E0,-3.171454926E0,1.519490204E0
1.627351983E2,-3.733087006E0,-2.590962067E0,1.583856354E0
1.627451802E2,-4.195026398E0,-2.019450531E0,1.780247955E0
1.627551623E2,-4.224215698E0,-1.472338257E0,1.726809082E0
1.627651443E2,-3.854035492E0,-9.282197571E-1,1.295855255E0
1.627751262E2,-3.595373383E0,-6.691085815E-1,5.611830139E-1
1.627851083E2,-3.250041504E0,-9.747729492E-1,-3.055146790E-1
1.627950902E2,-2.946173401E0,-1.578168182E0,-1.178199921E0
1.628050723E2,-2.557132416E0,-2.181713104E0,-1.879042511E0
1.628150542E2,-2.154170380E0,-2.748284912E0,-2.453996887E0
1.628250363E2,-1.663041687E0,-3.207529907E0,-3.218307495E0
1.628350182E2,-1.170565796E0,-3.959266663E0,-4.227658539E0
1.628449993E2,-1.019080811E0,-5.497168579E0,-6.667584686E0
1.628549813E2,-2.137854309E0,-7.650141449E0,-8.940607910E0
1.628649633E2,-4.334685974E0,-1.105750580E1,-1.251367767E1
1.628749453E2,-5.721551971E0,-1.553020477E1,-1.487621475E1
1.628849272E2,-5.395679626E0,-2.134366562E1,-1.362152390E1
1.628949093E2,-3.141367493E0,-2.960842896E1,-1.747091904E1
1.629048912E2,-3.941902771E0,-3.474679367E1,-1.865660339E1
1.629148733E2,-2.415826263E0,-2.599434448E1,-1.496722549E1
1.629248552E2,-7.261399841E-1,-1.597223557E1,-1.170850204E1
1.629348373E2,5.044509888E-2,-9.839488678E0,-9.391919403E0
1.629448192E2,8.217910767E-2,-4.896318054E0,-7.684569855E0
1.629548013E2,4.924758911E-1,-8.414002991E-1,-7.096592560E0
1.629647833E2,5.661227417E-1,2.149530029E0,-6.618037720E0
1.629747652E2,-4.528083801E-1,1.628313904E0,-4.685706024E0
1.629847473E2,-2.365081787E0,-2.145787811E0,-1.194366302E0
1.629947292E2,-5.893244934E0,-5.492528229E0,4.583468628E-1
1.630047113E2,-1.033570679E1,-1.066127975E1,3.282074890E0
1.630146932E2,-1.243194763E1,-1.699161575E1,7.778724060E0
1.630246753E2,-1.182451080E1,-1.944995361E1,9.873018951E0
1.630346572E2,-9.098679199E0,-1.651201309E1,9.603579254E0
1.630446393E2,-2.656076660E0,-1.322619598E1,4.907544708E0
1.630546212E2,4.644841003E-1,-1.261471756E1,4.583318939E0
1.630646033E2,-1.234632568E0,-1.028466293E1,4.430935822E0
1.630745853E2,-3.046015778E0,-7.693700867E0,3.167712708E0
1.630845672E2,-3.166215820E0,-5.953120422E0,3.840413818E0
1.630945483E2,-2.955603790E0,-4.879253540E0,3.988156586E0
1.631045302E2,-3.849395142E0,-5.050497437E0,3.409909058E0
1.631145123E2,-4.228556671E0,-5.833219757E0,3.821103973E0
1.631244942E2,-4.614304504E0,-8.108638000E0,3.766766968E0
1.631344763E2,-4.097579041E0,-1.016371445E1,3.077749786E0
1.631444582E2,-3.223247223E0,-1.101409607E1,1.823507996E0
1.631544403E2,-3.018772430E0,-1.100885696E1,7.243437195E-1
1.631644223E2,-2.242337036E0,-1.068672684E1,5.186714172E-1
1.631744042E2,-1.658401337E0,-1.027508286E1,7.978408813E-2
1.631843863E2,-7.532336426E-1,-9.510622559E0,-8.655001831E-1
1.631943682E2,-5.418731689E-2,-8.799451447E0,-9.283694458E-1
1.632043503E2,-9.475296021E-2,-8.227490845E0,2.609074402E-1
1.632143322E2,-5.188211060E-1,-8.007149048E0,1.280886383E0
1.632243143E2,-1.041085052E0,-7.419171753E0,1.346000977E0
1.632342962E2,-1.515298920E0,-6.947801971E0,4.299060059E-1
1.632442783E2,-2.038610687E0,-7.122039642E0,-1.463057556E0
1.632542603E2,-1.835333405E0,-7.351063385E0,-1.342408447E0
1.632642423E2,-1.094523926E0,-7.439080353E0,4.414320374E-1
1.632742243E2,-1.717528381E0,-8.155340881E0,6.242019653E-1
1.632842062E2,-2.104024658E0,-9.350605316E0,-2.815644836E-1
1.632941883E2,-1.471889191E0,-1.000833755E1,-1.203946381E0
1.633041702E2,-5.155279541E-1,-1.034049683E1,-1.922751617E0
1.633141523E2,5.501060486E-1,-9.820178833E0,-1.252295837E0
1.633241342E2,1.488504639E0,-9.656119995E0,-9.244775391E-1
1.633341163E2,1.924697571E0,-9.423354034E0,-1.485660553E0
1.633440982E2,2.117945709E0,-9.124425659E0,-1.359472961E0
1.633540793E2,1.393452301E0,-8.959917755E0,-3.459306335E-1
1.633640613E2,2.877017212E-1,-9.135502625E0,8.966354370E-2
1.633740432E2,-6.818321228E-1,-9.319619751E0,2.302212524E-1
1.633840253E2,-1.468895416E0,-9.472152557E0,1.523831177E-1
1.633940072E2,-1.944306793E0,-9.806557159E0,-4.336482239E-1
1.634039893E2,-2.407144318E0,-1.023571472E1,-1.115031281E0
1.634139712E2,-2.902913361E0,-1.079300583E1,-1.499731293E0
1.634239533E2,-3.299139404E0,-1.137903717E1,-1.666334839E0
1.634339352E2,-3.655847626E0,-1.198767151E1,-1.502425690E0
1.634439173E2,-3.128643951E0,-1.224618393E1,-6.240522766E-1
1.634538993E2,-1.885928192E0,-1.245275436E1,5.406756592E-1
1.634638813E2,-6.319857788E-1,-1.308039917E1,9.568103027E-1
1.634738633E2,4.236190796E-2,-1.377345795E1,3.826043701E-1
1.634838452E2,5.351371765E-1,-1.444032120E1,-3.348536682E-1
1.634938273E2,1.337468719E0,-1.490824814E1,-5.971083069E-1
1.635038092E2,2.176324310E0,-1.495120880E1,-8.178991699E-1
1.635137913E2,2.292632446E0,-1.445888260E1,-1.022373962E0
1.635237732E2,9.517208862E-1,-1.354922424E1,-1.182690582E0
1.635337553E2,-9.827064514E-1,-1.296214508E1,-1.650168457E0
1.635437372E2,-2.062111816E0,-1.340537338E1,-2.347418518E0
1.635537193E2,-2.193239136E0,-1.436457870E1,-1.519639893E0
1.635637013E2,-2.529290314E0,-1.443418396E1,-8.815168762E-1
1.635736832E2,-1.879192200E0,-1.357556946E1,-2.285148010E0
1.635836653E2,-1.033899994E0,-1.215756821E1,-1.604214020E0
1.635936472E2,-1.420396271E0,-1.040291702E1,-2.574645996E-2
1.636036293E2,-2.675087128E0,-8.138725433E0,1.113684082E-1
1.636136112E2,-3.499722290E0,-7.294181671E0,-6.899153137E-1
1.636235933E2,-4.717290344E0,-8.640182648E0,4.135899353E-1
1.636335749E2,-6.617438965E0,-1.029648834E1,2.917283478E0
1.636435569E2,-8.378826141E0,-1.161524597E1,3.596720581E0
1.636535389E2,-9.491013336E0,-1.262878830E1,3.319497070E0
1.636635199E2,-9.846673737E0,-1.343620926E1,2.296524353E0
1.636735019E2,-9.593400421E0,-1.411145508E1,6.378236389E-1
1.636834839E2,-9.083261261E0,-1.412657364E1,6.562353516E-1
1.636934659E2,-7.773784332E0,-1.351075424E1,1.158291321E0
1.637034479E2,-6.544540558E0,-1.343890366E1,-1.646575928E-1
1.637134299E2,-5.514682159E0,-1.303115158E1,-1.579665070E0
1.637234119E2,-4.919819183E0,-1.179442337E1,-1.643731842E0
1.637333939E2,-3.690575409E0,-1.118129837E1,-1.879341888E0
1.637433759E2,-3.252286835E0,-1.028990204E1,-1.682950287E0
1.637533579E2,-1.889820099E0,-1.065693878E1,2.730322266E-1
1.637633399E2,6.167175293E-2,-1.089883575E1,1.477427673E0
1.637733219E2,-4.745132446E-1,-9.900262299E0,2.035766602E-1
1.637833039E2,-1.468745728E0,-8.374784546E0,7.258406067E-1
1.637932859E2,-1.629062347E0,-6.934928741E0,1.344055023E0
1.638032679E2,-1.697021027E0,-5.711373138E0,8.342152405E-1
1.638132499E2,-1.679507446E0,-5.041216736E0,3.740721130E-1
1.638232319E2,-1.656754761E0,-4.519850922E0,3.552113342E-1
1.638332139E2,-1.742376709E0,-4.279001770E0,5.207670593E-1
1.638431959E2,-1.796114960E0,-4.229604492E0,4.860392761E-1
1.638531779E2,-1.848805389E0,-4.370910645E0,6.023474121E-1
1.638631599E2,-2.028132477E0,-4.461172943E0,8.792715454E-1
1.638731419E2,-2.233655090E0,-4.165687408E0,1.303040314E0
1.638831239E2,-2.424208832E0,-3.415746918E0,1.811981964E0
1.638931059E2,-2.838696899E0,-2.596650238E0,2.038161621E0
1.639030879E2,-2.899320831E0,-1.854343872E0,1.984872437E0
1.639130699E2,-3.118465118E0,-1.391506348E0,1.763632507E0
1.639230519E2,-3.330274658E0,-1.179247742E0,1.185834045E0
1.639330339E2,-3.352877655E0,-1.436562653E0,6.167175293E-2
1.639430149E2,-3.236419830E0,-1.981429596E0,-7.858657837E-1
1.639529969E2,-2.915187836E0,-2.338886261E0,-1.370100861E0
1.639629789E2,-2.408790894E0,-2.549498291E0,-1.851799164E0
1.639729609E2,-1.953886871E0,-2.910397797E0,-2.645149384E0
1.639829429E2,-1.719324646E0,-3.602408752E0,-3.920048218E0
1.639929249E2,-1.583407288E0,-5.147944794E0,-5.152585144E0
1.640029069E2,-2.904110870E0,-7.720794525E0,-6.563700714E0
1.640128889E2,-3.391048279E0,-1.059002792E1,-1.083207458E1
1.640228709E2,-4.299359436E0,-1.481289642E1,-1.321017929E1
1.640328529E2,-4.529281311E0,-2.036155792E1,-1.395862289E1
1.640428349E2,-3.244203644E0,-2.786680069E1,-1.745116013E1
1.640528169E2,-3.392694855E0,-3.108480881E1,-1.714325043E1
1.640627989E2,-2.545307007E0,-2.313469116E1,-1.360715378E1
1.640727809E2,-1.287622375E0,-1.491004440E1,-1.169323380E1
1.640827629E2,-2.646496582E-1,-9.767189026E0,-9.415270844E0
1.640927449E2,3.387455750E-1,-5.789211273E0,-7.397466888E0
1.641027269E2,1.327738953E-1,-2.675236816E0,-6.471642151E0
1.641127089E2,-9.383985901E-1,-2.242337036E0,-4.723277893E0
1.641226909E2,-4.798271942E0,-5.798491974E0,-4.166286163E0
1.641326729E2,-1.187765030E1,-1.058868073E1,-5.075495453E0
1.641426549E2,-1.763033752E1,-1.637325165E1,-1.980082397E0
1.641526369E2,-1.731599121E1,-2.142629379E1,-1.954934692E-1
1.641626189E2,-8.978329468E0,-1.909579010E1,1.888921967E0
1.641726009E2,-2.434237976E0,-1.170520889E1,8.035739594E0
1.641825829E2,-1.275946655E0,-5.842650146E0,9.471404114E0
1.641925649E2,-1.494492188E0,-2.512375488E0,8.882378998E0
1.642025469E2,-1.747765503E0,-1.732048187E0,9.214238892E0
1.642125289E2,-7.878117371E-1,-2.390977936E0,7.986791382E0
1.642225099E2,-7.575746155E-1,-3.944746857E0,6.125262451E0
1.642324919E2,-1.565145264E0,-5.785319366E0,4.285139008E0
1.642424739E2,-2.433339844E0,-7.722441101E0,4.022435303E0
1.642524559E2,-3.185076599E0,-9.944570160E0,3.910767517E0
1.642624379E2,-3.629652100E0,-1.246008911E1,2.729124756E0
1.642724199E2,-3.356919250E0,-1.355027206E1,9.791139221E-1
1.642824019E2,-2.926564178E0,-1.283281403E1,-2.574645996E-2
1.642923839E2,-2.245630188E0,-1.139086258E1,3.772155762E-2
1.643023659E2,-1.387165375E0,-1.046399002E1,3.115022278E-1
1.643123479E2,-9.136999512E-1,-1.008288254E1,-2.077679443E-1
1.643223299E2,-9.036708069E-1,-9.892029419E0,-2.253863068E0
1.643323119E2,-1.510808258E0,-9.205556946E0,-2.273921356E0
1.643422939E2,-2.636018372E0,-8.171207886E0,-1.683099976E0
1.643522759E2,-2.990930328E0,-7.868836670E0,-1.657952271E0
1.643622579E2,-3.119213562E0,-7.724686432E0,-1.719474335E0
1.643722399E2,-3.299289093E0,-7.729177094E0,-7.212002563E-1
1.643822219E2,-3.237168274E0,-7.606582031E0,5.248086548E-1
1.643922039E2,-2.813549194E0,-7.539222107E0,9.776170349E-1
1.644021859E2,-1.914219360E0,-7.757318573E0,7.457492065E-1
1.644121679E2,-1.247655487E0,-8.462202759E0,5.161267090E-1
1.644221499E2,-6.863227844E-1,-8.744665375E0,5.077441406E-1
1.644321319E2,-3.585044861E-1,-8.819809113E0,6.939569092E-1
1.644421139E2,-6.517446899E-1,-9.698182526E0,8.532257080E-2
1.644520959E2,-3.770658875E-1,-1.012389725E1,-7.041357422E-1
1.644620779E2,8.577163696E-2,-9.944719849E0,-1.198557587E0
1.644720599E2,4.815486145E-1,-9.642198944E0,-1.560355225E0
1.644820419E2,5.617817688E-1,-9.407636719E0,-1.655257874E0
1.644920239E2,5.742059326E-1,-9.141340485E0,-1.330732727E0
1.645020049E2,4.788542175E-1,-8.918453979E0,-4.599934387E-1
1.645119869E2,-6.795867920E-2,-8.760532379E0,3.448828125E-1
1.645219689E2,-6.809339905E-1,-8.694369965E0,8.328680420E-1
1.645319509E2,-1.035995636E0,-8.712332611E0,7.858657837E-1
1.645419329E2,-9.660910034E-1,-8.856033783E0,4.617897034E-1
1.645519149E2,-8.431965637E-1,-9.116941223E0,1.766326904E-1
1.645618969E2,-1.171164551E0,-9.505233765E0,-2.823129272E-1
1.645718789E2,-1.680405579E0,-1.015129028E1,-8.782237244E-1
1.645818609E2,-2.329755249E0,-1.068433182E1,-1.319805450E0
1.645918429E2,-2.982248383E0,-1.068747528E1,-1.678309937E0
1.646018249E2,-3.271446991E0,-9.981243896E0,-1.780247955E0
1.646118069E2,-3.562441864E0,-9.353150024E0,-1.452429657E0
1.646217889E2,-4.029320984E0,-9.857151947E0,-9.000782776E-1
1.646317711E2,-3.860472107E0,-1.094613739E1,-5.049000549E-1
1.646417531E2,-3.294349365E0,-1.189830734E1,-3.162922668E-1
1.646517351E2,-2.475851440E0,-1.261337036E1,-5.418731689E-2
1.646617171E2,-1.392254791E0,-1.314626221E1,2.281256104E-1
1.646716991E2,-2.329156494E-1,-1.356089996E1,3.770658875E-1
1.646816811E2,6.867718506E-1,-1.365939514E1,-7.244934082E-2
1.646916631E2,9.593550110E-1,-1.347063766E1,-1.432970123E0
1.647016451E2,8.402027893E-1,-1.367122055E1,-3.504662018E0
1.647116271E2,6.649172974E-1,-1.479957413E1,-4.873265991E0
1.647216091E2,5.294490051E-1,-1.604393646E1,-3.692521362E0
1.647315911E2,1.448986816E-1,-1.631008301E1,-1.966311035E0
1.647415731E2,5.575904846E-1,-1.537782166E1,-2.342778168E0
1.647515551E2,1.036444702E0,-1.355506210E1,-2.999163208E0
1.647615371E2,6.313870239E-1,-1.171029831E1,-2.440674591E0
1.647715191E2,-1.056652679E0,-9.958940277E0,-1.780547333E0
1.647815011E2,-2.447111206E0,-9.170080719E0,-1.326691132E0
1.647914821E2,-3.981719971E0,-9.701026611E0,-6.330335999E-1
1.648014641E2,-5.503305817E0,-1.053389465E1,1.660197601E0
1.648114461E2,-6.953190765E0,-1.120973923E1,3.320993958E0
1.648214281E2,-7.785759430E0,-1.197135544E1,3.710034943E0
1.648314101E2,-8.271649017E0,-1.262714172E1,3.463946686E0
1.648413921E2,-9.167685699E0,-1.344159805E1,2.979104919E0
1.648513741E2,-1.016341507E1,-1.435469925E1,2.257754974E0
1.648613561E2,-9.831405487E0,-1.502904694E1,9.397457886E-1
1.648713381E2,-8.738977203E0,-1.429946411E1,-2.603086853E-1
1.648813201E2,-6.928043060E0,-1.265872604E1,-1.104403381E0
1.648913021E2,-5.628445587E0,-1.121827148E1,-1.418899384E0
1.649012841E2,-4.565805359E0,-9.889784088E0,-1.304537201E0
1.649112661E2,-2.880310364E0,-9.543703766E0,-1.303639069E0
1.649212481E2,-2.593057709E0,-9.703870697E0,-4.921765137E-1
1.649312301E2,-1.897903290E0,-9.348210297E0,1.001716919E0
1.649412121E2,7.497908020E-1,-9.579629059E0,2.329156494E-1
1.649511941E2,8.560697937E-1,-9.090296631E0,2.038760376E-1
1.649611761E2,2.044747925E-1,-7.892038422E0,-1.351689148E-1
1.649711581E2,-6.415658569E-1,-6.389912109E0,2.939886475E-1
1.649811401E2,-1.133143616E0,-5.247188416E0,4.282594299E-1
1.649911221E2,-1.479373627E0,-4.796176300E0,1.041833496E-1
1.650011041E2,-2.196681976E0,-4.914580078E0,-1.969903564E-1
1.650110861E2,-2.106868744E0,-4.818180542E0,1.901046753E-2
1.650210681E2,-2.125579834E0,-4.588108978E0,4.983137512E-1
1.650310501E2,-2.173779602E0,-4.141288147E0,8.409512329E-1
1.650410311E2,-2.537972260E0,-3.804937592E0,1.247356110E0
1.650510131E2,-2.715652771E0,-3.264112244E0,1.489851837E0
1.650609951E2,-3.082090759E0,-2.670895844E0,1.866169281E0
1.650709771E2,-3.227887573E0,-2.042352905E0,1.912123718E0
1.650809591E2,-3.541036377E0,-1.553918610E0,1.772015076E0
1.650909411E2,-3.465742950E0,-1.315464478E0,1.248553619E0
1.651009231E2,-3.157833252E0,-1.456321564E0,2.535726929E-1
1.651109051E2,-2.853516083E0,-1.786235504E0,-6.439608765E-1
1.651208871E2,-2.467618561E0,-2.213447113E0,-1.295555878E0
1.651308691E2,-2.315085754E0,-2.746338959E0,-2.203417969E0
1.651408511E2,-2.872077484E0,-3.993395691E0,-3.403023376E0
1.651508331E2,-2.718197479E0,-5.098996582E0,-3.956572266E0
1.651608151E2,-2.696043549E0,-6.806046753E0,-4.636608124E0
1.651707971E2,-4.209995270E0,-9.363927612E0,-5.997577972E0
1.651807791E2,-6.668482819E0,-1.210847031E1,-1.028825546E1
1.651907611E2,-7.489675140E0,-1.654284897E1,-1.573138641E1
1.652007431E2,-6.067632294E0,-2.388508072E1,-1.733739670E1
1.652107251E2,-2.923720093E0,-3.092658783E1,-1.841695175E1
1.652207071E2,-6.361770630E-1,-2.919438995E1,-1.678938629E1
1.652306891E2,4.864883423E-1,-2.013477951E1,-1.373423950E1
1.652406711E2,1.002016296E0,-1.284673508E1,-1.107367218E1
1.652506531E2,1.451681213E0,-7.890391846E0,-7.989635468E0
1.652606351E2,1.679657135E0,-4.098926239E0,-5.775140533E0
1.652706171E2,1.312470703E0,-1.038390656E0,-4.846172333E0
1.652805991E2,3.817062378E-2,-6.752458191E-1,-3.898043976E0
1.652905811E2,-2.607577515E0,-3.773353271E0,-3.065026245E0
1.653005631E2,-7.044201508E0,-7.560627594E0,-4.077520752E0
1.653105441E2,-1.221160583E1,-1.265199005E1,-2.021546173E0
1.653205261E2,-1.593601089E1,-2.004766068E1,-1.059796143E-1
1.653305081E2,-1.255214767E1,-2.247127075E1,1.928739166E0
1.653404901E2,-5.919739838E0,-1.520657776E1,6.603517914E0
1.653504721E2,-3.182831268E0,-7.529492340E0,8.773704987E0
1.653604541E2,-2.718796234E0,-4.496499481E0,7.250023499E0
1.653704361E2,-3.110681305E0,-3.379222870E0,7.117848358E0
1.653804181E2,-3.545077972E0,-2.648592224E0,6.140680389E0
1.653904001E2,-3.967798920E0,-3.225342865E0,3.783382416E0
1.654003821E2,-3.819158020E0,-4.001778259E0,3.303031311E0
1.654103641E2,-3.607797546E0,-5.393434296E0,4.082460480E0
1.654203461E2,-4.781955872E0,-7.979007568E0,5.259313202E0
1.654303281E2,-5.939049683E0,-1.033810181E1,5.783074036E0
1.654403101E2,-5.699697418E0,-1.165955383E1,4.561614075E0
1.654502921E2,-4.720583496E0,-1.164982407E1,3.206781464E0
1.654602741E2,-3.306773529E0,-1.114297806E1,1.967508545E0
1.654702561E2,-1.939367065E0,-1.103295685E1,6.637197876E-1
1.654802381E2,-3.671864319E-1,-1.172421936E1,-1.297801208E-1
1.654902201E2,1.551523590E0,-1.261636414E1,-1.343456268E0
1.655002021E2,2.809956665E0,-1.198557587E1,-2.940634918E0
1.655101841E2,2.078727264E0,-1.008288254E1,-3.029100952E0
1.655201661E2,4.658312988E-1,-8.690028992E0,-1.860630798E0
1.655301481E2,-1.043929138E0,-7.977360992E0,-1.096320190E0
1.655401301E2,-2.253563690E0,-7.726033630E0,-8.431965637E-1
1.655501121E2,-2.658022614E0,-7.618706818E0,-3.601510620E-1
1.655600941E2,-2.761607208E0,-7.755222931E0,3.097059631E-1
1.655700761E2,-2.853516083E0,-7.795788574E0,8.928932190E-1
1.655800581E2,-2.672243042E0,-7.750133514E0,1.009051666E0
1.655900391E2,-2.378254395E0,-7.861801300E0,8.777746582E-1
1.656000211E2,-2.121388550E0,-8.602910156E0,5.662724304E-1
1.656100031E2,-2.668201447E0,-9.226064301E0,-3.896397400E-1
1.656199851E2,-2.967429199E0,-9.451196136E0,-1.545685730E0
1.656299671E2,-2.397264862E0,-9.618548126E0,-2.105072479E0
1.656399495E2,-1.786834259E0,-9.694739685E0,-2.170935516E0
1.656499315E2,-1.021775208E0,-9.748477936E0,-1.842368774E0
1.656599135E2,-2.122586060E-1,-9.746981049E0,-1.288370819E0
1.656698955E2,3.137475586E-1,-9.531728668E0,-4.421804810E-1
1.656798775E2,3.634442139E-1,-9.474098511E0,-2.764750671E-1
1.656898595E2,2.567161560E-1,-9.328900452E0,-2.261796570E-1
1.656998415E2,3.757186890E-2,-9.189390564E0,-4.535568237E-2
1.657098235E2,-1.615141296E-1,-9.040150909E0,-4.670288086E-2
1.657198055E2,-3.544628906E-1,-8.894803162E0,2.020797729E-1
1.657297875E2,-8.909472656E-1,-8.906179504E0,5.028044128E-1
1.657397695E2,-1.705553284E0,-9.508077850E0,4.260140991E-1
1.657497515E2,-2.578088837E0,-1.070977890E1,-5.718109131E-2
1.657597335E2,-3.038830719E0,-1.147214355E1,-9.861492920E-1
1.657697155E2,-2.815944214E0,-1.119387222E1,-2.088157654E0
1.657796975E2,-2.498304749E0,-1.042372375E1,-2.558928680E0
1.657896795E2,-2.415676575E0,-1.054107971E1,-2.041005707E0
1.657996615E2,-2.163451080E0,-1.162617325E1,-1.092278595E0
1.658096435E2,-1.459315338E0,-1.260723312E1,-3.323089600E-1
1.658196255E2,-8.819659424E-1,-1.339893677E1,4.234693909E-1
1.658296075E2,-1.384620667E-1,-1.388198227E1,1.389410706E0
1.658395895E2,4.427792358E-1,-1.366358643E1,1.945953369E0
1.658495715E2,4.432283020E-1,-1.267863464E1,1.225501556E0
1.658595535E2,9.460327148E-2,-1.170490952E1,-6.126759338E-1
1.658695355E2,-5.977070618E-1,-1.158231445E1,-2.544109497E0
1.658795175E2,-2.024240570E0,-1.223241257E1,-4.478087769E0
1.658894995E2,-3.022814026E0,-1.328427521E1,-5.406157837E0
1.658994815E2,-2.714904327E0,-1.401041519E1,-4.333039398E0
1.659094635E2,-2.292482758E0,-1.387015686E1,-3.467838593E0
1.659194455E2,-1.265468445E0,-1.332603836E1,-3.528462524E0
1.659294275E2,3.173400879E-2,-1.207823318E1,-2.337089996E0
1.659394095E2,3.604504395E-1,-1.006252487E1,-3.115022278E-1
1.659493915E2,4.206253052E-2,-7.994575195E0,4.294569397E-1
1.659593735E2,-5.915698242E-1,-7.594457245E0,-3.394940186E-1
1.659693555E2,-1.909878387E0,-9.275461578E0,2.136058044E-1
1.659793375E2,-3.655847626E0,-1.104687790E1,2.923271027E0
1.659893195E2,-5.219945068E0,-1.217942276E1,4.524790649E0
1.659993005E2,-6.387367401E0,-1.316916458E1,4.643793182E0
1.660092825E2,-7.687863007E0,-1.388632324E1,3.910168762E0
1.660192645E2,-8.963659973E0,-1.443148956E1,2.944975891E0
1.660292465E2,-9.839338989E0,-1.511496826E1,1.745220795E0
1.660392285E2,-9.347761230E0,-1.518008286E1,2.685415649E-1
1.660492105E2,-8.162675629E0,-1.435305267E1,-1.595232697E0
1.660591925E2,-7.180268555E0,-1.305809555E1,-3.008593597E0
1.660691745E2,-5.560786285E0,-1.163545395E1,-4.018094330E0
1.660791565E2,-5.133275299E0,-1.059107574E1,-3.197351074E0
1.660891385E2,-4.114793243E0,-9.502239990E0,-2.808160400E-1
1.660991205E2,-1.528321838E0,-8.962163086E0,1.772464142E0
1.661091025E2,4.538562012E-1,-9.567204895E0,1.620230713E0
1.661190845E2,1.693428497E0,-9.931397552E0,8.771759033E-1
1.661290665E2,7.818241882E-1,-8.877289581E0,2.475851440E-1
1.661390485E2,-9.005273438E-1,-7.634424133E0,2.092648315E-1
1.661490305E2,-1.953587494E0,-6.523135071E0,4.737648010E-1
1.661590125E2,-2.327659607E0,-5.483097839E0,6.732998657E-1
1.661689945E2,-2.476150818E0,-5.258864136E0,4.502636719E-1
1.661789765E2,-2.477947083E0,-5.319188690E0,5.370831299E-1
1.661889585E2,-2.289189606E0,-4.866829376E0,4.852908325E-1
1.661989405E2,-1.980082397E0,-4.507277069E0,7.307803345E-1
1.662089225E2,-1.979184265E0,-4.384981384E0,9.743238831E-1
1.662189045E2,-2.191742249E0,-4.249812469E0,1.272952881E0
1.662288865E2,-2.222129059E0,-3.138074341E0,1.907183990E0
1.662388685E2,-2.324965210E0,-2.122885437E0,2.355801086E0
1.662488505E2,-3.018473053E0,-1.504671021E0,2.295626221E0
1.662588325E2,-3.623215485E0,-1.108594666E0,1.646126862E0
1.662688145E2,-3.884422302E0,-1.066083069E0,7.191046143E-1
1.662787965E2,-3.920197906E0,-1.260379028E0,-3.761677551E-1
1.662887785E2,-3.745361481E0,-1.546733551E0,-1.140478363E0
1.662987605E2,-3.257376251E0,-2.060315552E0,-1.439406738E0
1.663087425E2,-2.553539886E0,-2.642454987E0,-1.818418579E0
1.663187245E2,-2.067350922E0,-3.907324677E0,-2.529140625E0
1.663287065E2,-2.404449921E0,-6.315067749E0,-4.199217682E0
1.663386885E2,-2.609822845E0,-8.781937866E0,-6.270161133E0
1.663486705E2,-3.966002655E0,-1.171643555E1,-8.582402802E0
1.663586525E2,-5.093458099E0,-1.623029892E1,-1.416025360E1
1.663686345E2,-4.382736053E0,-2.293620392E1,-1.717827759E1
1.663786165E2,-1.861379242E0,-3.069142685E1,-1.792447586E1
1.663885985E2,-7.033872986E-1,-3.025059357E1,-1.649764297E1
1.663985805E2,-1.556762695E-2,-2.036110886E1,-1.318218750E1
1.664085625E2,1.108145599E0,-1.250918701E1,-1.052835617E1
1.664185445E2,1.144819336E0,-7.430099030E0,-8.156688080E0
1.664285265E2,1.848655701E-1,-3.992946625E0,-6.342760162E0
1.664385085E2,-5.872288513E-1,-2.015558624E0,-6.354435883E0
1.664484905E2,-6.592291260E-1,-1.508263550E0,-5.965245209E0
1.664584725E2,-7.253915405E-1,-3.021167450E0,-3.670966187E0
1.664684545E2,-3.101250916E0,-6.141428833E0,-2.375110931E0
1.664784365E2,-7.807314606E0,-9.743687897E0,-2.968327332E0
1.664884185E2,-1.323323135E1,-1.445798447E1,-2.288740540E0
1.664983995E2,-1.477547424E1,-1.974244537E1,-1.152752838E0
1.665083815E2,-1.052266800E1,-1.989228378E1,1.175056458E-1
1.665183635E2,-5.177882538E0,-1.390189087E1,5.451363831E0
1.665283455E2,-2.453996887E0,-8.411158905E0,8.796307983E0
1.665383275E2,-3.197800140E0,-6.660848694E0,7.063511353E0
1.665483095E2,-3.367397461E0,-6.053860931E0,6.100264435E0
1.665582915E2,-4.135001221E0,-5.746549988E0,4.952002258E0
1.665682735E2,-3.950285339E0,-5.666017456E0,3.787424011E0
