"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.376103498E2,1.061293030E0,-9.531279602E0,-3.679947510E0
1.376203328E2,1.634600830E0,-9.190288696E0,-1.150208130E0
1.376303148E2,1.728605347E0,-8.940757599E0,2.920426941E-1
1.376402978E2,1.074315948E0,-8.674012299E0,9.910890198E-1
1.376502798E2,4.421804810E-1,-8.509055328E0,1.038390656E0
1.376602618E2,2.441423035E-1,-8.606652374E0,4.695735168E-1
1.376702448E2,2.191442871E-1,-8.899293823E0,-1.001866608E0
1.376802268E2,-5.032534790E-1,-9.411079559E0,-1.583706665E0
1.376902088E2,-4.631369019E-1,-9.545200653E0,-1.628164215E0
1.377001918E2,2.888992310E-2,-9.751621399E0,-1.469793549E0
1.377101738E2,1.144519958E0,-1.004082001E1,-1.624871063E0
1.377201568E2,2.597847748E0,-1.035606445E1,-1.788031769E0
1.377301388E2,3.214864655E0,-1.073821976E1,-2.111808472E0
1.377401208E2,2.988684998E0,-1.084809128E1,-2.632126465E0
1.377501038E2,2.490371246E0,-1.083731369E1,-2.927761688E0
1.377600858E2,1.905836792E0,-1.097637451E1,-2.987337799E0
1.377700678E2,1.472787323E0,-1.110765152E1,-2.482288055E0
1.377800508E2,1.337468719E0,-1.129446304E1,-1.984722748E0
1.377900328E2,1.130748596E0,-1.150178192E1,-1.628164215E0
1.378000158E2,1.011746063E0,-1.170745422E1,-1.835483093E0
1.378099978E2,7.699987793E-1,-1.194156738E1,-2.010768585E0
1.378199798E2,1.067430267E0,-1.228659988E1,-1.819466400E0
1.378299628E2,1.726360016E0,-1.257924133E1,-1.425186310E0
1.378399448E2,2.319426727E0,-1.255154892E1,-1.186283112E0
1.378499278E2,2.459086304E0,-1.213301926E1,-8.033793640E-1
1.378599098E2,2.226170654E0,-1.139250916E1,-7.195536804E-1
1.378698918E2,1.200503540E0,-1.068103867E1,-9.277706909E-1
1.378798748E2,-2.288740540E-1,-1.023227188E1,-7.830216980E-1
1.378898568E2,-1.586850128E0,-1.007764343E1,-7.059320068E-1
1.378998388E2,-2.910996552E0,-1.003483246E1,-6.650669861E-1
1.379098218E2,-3.921395416E0,-1.025218048E1,-5.909710693E-1
1.379198038E2,-4.680766296E0,-1.078776672E1,-3.382965088E-1
1.379297868E2,-5.652395782E0,-1.160671371E1,2.541714478E-1
1.379397688E2,-6.415359192E0,-1.242356506E1,8.035290527E-1
1.379497508E2,-6.337521057E0,-1.293699738E1,9.948312378E-1
1.379597338E2,-5.746549988E0,-1.296349228E1,9.410929871E-1
1.379697158E2,-4.837041321E0,-1.249571503E1,3.589535522E-1
1.379796978E2,-4.031566315E0,-1.162392792E1,-5.477110291E-1
1.379896808E2,-3.341201935E0,-1.096050751E1,-1.429377594E0
1.379996628E2,-2.377356262E0,-1.065723816E1,-2.024539948E0
1.380096458E2,-1.259630585E0,-1.025292892E1,-2.404898987E0
1.380196278E2,1.118174744E-1,-9.790390778E0,-2.068698120E0
1.380296098E2,7.057823181E-1,-9.610165558E0,-1.250200195E0
1.380395928E2,1.138831787E0,-9.292975159E0,-1.083297272E0
1.380495748E2,2.051633606E0,-9.206455078E0,-1.228495331E0
1.380595568E2,2.956950989E0,-9.280550995E0,-1.216370544E0
1.380695398E2,4.817432098E0,-9.576934662E0,-1.320254517E0
1.380795218E2,4.614753571E0,-1.005444168E1,-1.682052155E0
1.380895048E2,2.716550903E0,-9.927954712E0,-1.755399628E0
1.380994868E2,1.569336548E0,-8.956474915E0,-2.051932983E0
1.381094688E2,1.404379578E0,-7.700586548E0,-2.248174896E0
1.381194518E2,1.022373962E0,-6.808591461E0,-2.128274231E0
1.381294338E2,5.897735596E-1,-6.310277710E0,-2.103126526E0
1.381394158E2,3.403921509E-1,-5.988297272E0,-2.180964661E0
1.381493988E2,1.971400452E-1,-5.825286255E0,-2.175575867E0
1.381593808E2,-1.481918335E-2,-5.860762482E0,-2.158062286E0
1.381693638E2,-3.321592712E-1,-5.888454895E0,-2.137854309E0
1.381793458E2,-4.586462402E-1,-6.065836029E0,-2.230661316E0
1.381893278E2,-4.819976807E-1,-6.418951721E0,-2.252515869E0
1.381993108E2,-4.079017639E-1,-6.822811890E0,-2.271825714E0
1.382092928E2,-1.811233521E-1,-7.260352020E0,-2.241887970E0
1.382192748E2,2.145039368E-1,-7.602839813E0,-2.237696686E0
1.382292578E2,6.520440674E-1,-7.843239899E0,-2.419718170E0
1.382392398E2,1.068627777E0,-7.971972198E0,-2.808759155E0
1.382492228E2,1.276994476E0,-8.038134613E0,-3.375929718E0
1.382592048E2,1.622625732E0,-8.136929169E0,-4.196523285E0
1.382691868E2,1.479673004E0,-8.323890381E0,-4.984185333E0
1.382791698E2,1.472188568E0,-8.267607422E0,-5.550607452E0
1.382891518E2,1.812880096E0,-8.401129761E0,-5.816304932E0
1.382991338E2,2.178569641E0,-8.747958527E0,-5.924978943E0
1.383091168E2,2.609373779E0,-9.188342743E0,-5.892945557E0
1.383190988E2,3.039429474E0,-9.603429565E0,-5.811215515E0
1.383290818E2,3.252586212E0,-9.782157898E0,-5.539380798E0
1.383390638E2,3.428620148E0,-9.711055756E0,-5.110821991E0
1.383490458E2,3.538491669E0,-9.439819794E0,-4.857698364E0
1.383590288E2,3.500770111E0,-8.910071411E0,-4.857698364E0
1.383690108E2,3.374582520E0,-8.088430023E0,-5.032983856E0
1.383789928E2,3.300636292E0,-7.174580383E0,-5.305117950E0
1.383889758E2,3.362008667E0,-6.449039154E0,-5.118905182E0
1.383989578E2,2.991828461E0,-6.298302612E0,-4.587360535E0
1.384089408E2,2.400707703E0,-6.957980804E0,-3.709585876E0
1.384189228E2,1.577569427E0,-9.205407257E0,-2.716550903E0
1.384289048E2,5.081932068E-1,-1.330657883E1,-1.768272858E0
1.384388878E2,-5.560935974E-1,-1.957973373E1,1.740879822E-1
1.384488698E2,-2.539918213E0,-2.736264908E1,2.643652496E0
1.384588518E2,-3.843108215E0,-2.893572784E1,8.258326721E-1
1.384688348E2,-2.369871826E0,-1.936029007E1,-4.826712799E0
1.384788168E2,-2.538421326E0,-1.084689377E1,-5.215753784E0
1.384887998E2,-4.419858856E0,-7.971074066E0,-2.106269989E0
1.384987818E2,-4.595743103E0,-5.410049744E0,-7.096742249E-1
1.385087638E2,-4.998256073E0,-2.812800751E0,-3.640429688E-1
1.385187468E2,-5.410049744E0,-1.642384644E0,3.540138245E-1
1.385287288E2,-4.540507965E0,-1.843416595E0,1.556463318E0
1.385387106E2,-2.907703400E0,-3.225642242E0,2.683769073E0
1.385486936E2,-1.171912994E0,-5.088967438E0,2.906056824E0
1.385586756E2,-2.168989563E-1,-7.284302216E0,3.775897980E0
1.385686586E2,6.309379578E-1,-9.952653351E0,5.138813782E0
1.385786406E2,1.986069946E0,-1.291439438E1,4.547693024E0
1.385886226E2,3.444786530E0,-1.493159958E1,2.456541595E0
1.385986056E2,3.737577667E0,-1.495150818E1,4.065545654E-1
1.386085876E2,1.570234680E0,-1.388752075E1,-1.262175293E0
1.386185696E2,-5.593867493E-1,-1.249885849E1,-2.347867584E0
1.386285526E2,-1.418001251E0,-1.139924515E1,-1.771566010E0
1.386385346E2,-2.470911713E0,-1.057775345E1,-5.962101746E-1
1.386485166E2,-2.423909454E0,-9.472751312E0,-3.450325012E-1
1.386584996E2,-1.002165985E0,-8.414452057E0,-1.485361176E0
1.386684816E2,6.541397095E-1,-7.949967957E0,-3.128793640E0
1.386784646E2,1.581012268E0,-7.768844604E0,-3.942501526E0
1.386884466E2,1.854792938E0,-7.453749847E0,-3.763174438E0
1.386984286E2,1.770817566E0,-7.248526611E0,-3.562142487E0
1.387084116E2,1.420545959E0,-7.451803894E0,-3.052003326E0
1.387183936E2,4.864883423E-1,-7.991132355E0,-1.762884064E0
1.387283756E2,-3.177891541E-1,-8.601862335E0,-2.234852600E-1
1.387383586E2,-8.187973022E-1,-9.306746521E0,1.609153748E0
1.387483406E2,-7.848179626E-1,-9.814041595E0,3.017874298E0
1.387583236E2,-6.333329773E-1,-9.773026886E0,3.279530182E0
1.387683056E2,-4.363426208E-1,-9.343869324E0,2.498753815E0
1.387782876E2,-4.647834778E-1,-8.794960785E0,1.017583923E0
1.387882706E2,-6.363267517E-1,-8.438402252E0,-6.128256226E-1
1.387982526E2,-9.150471497E-1,-8.542884979E0,-2.325863342E0
1.388082356E2,-1.144819336E0,-8.895850983E0,-4.029021606E0
1.388182176E2,-7.247927856E-1,-9.218130798E0,-5.125192108E0
1.388281996E2,4.421804810E-1,-9.336684265E0,-5.045408020E0
1.388381826E2,1.463506622E0,-9.300010529E0,-3.940705261E0
1.388481646E2,2.156415710E0,-9.076824646E0,-2.393522644E0
1.388581466E2,2.305505676E0,-8.862171021E0,-1.143621826E0
1.388681296E2,2.213596802E0,-8.792416077E0,-8.196954346E-1
1.388781116E2,1.550026703E0,-8.870553589E0,-2.790197754E-1
1.388880946E2,1.114133148E0,-9.006920013E0,-1.239422607E-1
1.388980766E2,8.285270691E-1,-9.094787292E0,-3.912863159E-1
1.389080586E2,8.111631775E-1,-9.254205780E0,-1.066532135E0
1.389180416E2,9.566606140E-1,-9.540859680E0,-1.877246246E0
1.389280236E2,1.006057892E0,-9.930200043E0,-2.249821472E0
1.389380056E2,1.078357544E0,-1.026670029E1,-2.485730896E0
1.389479886E2,1.360820160E0,-1.055065979E1,-2.597248993E0
1.389579706E2,1.767674103E0,-1.075648178E1,-2.643502808E0
1.389679536E2,1.897005157E0,-1.082189575E1,-2.674188995E0
1.389779356E2,1.893113251E0,-1.081291443E1,-2.550246735E0
1.389879176E2,1.836680603E0,-1.087832840E1,-2.279908905E0
1.389979006E2,1.949845276E0,-1.118219650E1,-2.258054352E0
1.390078826E2,1.796264648E0,-1.174218201E1,-2.505789185E0
1.390178656E2,1.274150391E0,-1.236279144E1,-2.793341217E0
1.390278476E2,7.093748474E-1,-1.266725830E1,-2.747386780E0
1.390378296E2,7.298822021E-1,-1.278401550E1,-2.381697235E0
1.390478126E2,9.702822876E-1,-1.299163376E1,-1.757345581E0
1.390577946E2,1.529968414E0,-1.315539322E1,-1.250499573E0
1.390677766E2,1.986219635E0,-1.319191727E1,-8.547225952E-1
1.390777596E2,1.995350647E0,-1.278027328E1,-2.761756897E-1
1.390877416E2,1.415157166E0,-1.211610443E1,1.410067749E-1
1.390977246E2,3.713777161E-1,-1.149354904E1,4.763095093E-1
1.391077066E2,-9.154962158E-1,-1.087937622E1,6.267466736E-1
1.391176886E2,-2.449506226E0,-1.051937485E1,6.634204102E-1
1.391276716E2,-3.895499268E0,-1.039962387E1,3.088078308E-1
1.391376536E2,-4.773124237E0,-1.043524979E1,9.325607300E-2
1.391476366E2,-5.473517761E0,-1.077654007E1,3.457809448E-2
1.391576186E2,-6.091582489E0,-1.145358215E1,3.906875610E-2
1.391676006E2,-6.297703857E0,-1.207733505E1,-2.200424194E-2
1.391775836E2,-5.915099487E0,-1.231833389E1,-3.086581421E-1
1.391875656E2,-5.205125885E0,-1.186657333E1,-7.147636414E-1
1.391975476E2,-4.462220764E0,-1.081770447E1,-9.120533752E-1
1.392075306E2,-3.959566040E0,-9.944270782E0,-7.306306458E-1
1.392175126E2,-3.307072906E0,-9.412726135E0,-3.662882996E-1
1.392274956E2,-2.284100189E0,-8.991801453E0,2.634521484E-1
1.392374776E2,-1.057999878E0,-8.688083038E0,5.725593567E-1
1.392474596E2,2.850073242E-1,-8.445138245E0,3.183879089E-1
1.392574426E2,1.708397369E0,-8.465645599E0,-2.300715637E-1
1.392674246E2,2.821482697E0,-8.848399658E0,-1.162781982E0
1.392774066E2,3.236419830E0,-9.545200653E0,-1.777104492E0
1.392873896E2,3.061134338E0,-1.021655457E1,-1.746717682E0
1.392973716E2,2.404449921E0,-1.071606583E1,-1.947150879E0
1.393073546E2,1.015488281E0,-1.056488022E1,-2.631378021E0
1.393173366E2,2.308200073E-1,-9.593849487E0,-2.936743011E0
1.393273186E2,-1.672023010E-1,-8.463250580E0,-2.836601257E0
1.393373016E2,-1.459465027E-1,-7.594307556E0,-2.862946472E0
1.393472836E2,-1.579216003E-1,-7.110962677E0,-2.799029388E0
1.393572666E2,-1.326242065E-1,-6.860982513E0,-2.604883118E0
1.393672486E2,-1.212478638E-1,-6.690187683E0,-2.421813812E0
1.393772306E2,-8.113128662E-2,-6.672674103E0,-2.198927307E0
1.393872136E2,7.304809570E-2,-6.606661377E0,-1.757495270E0
1.393971956E2,2.511776733E-1,-6.513854370E0,-1.450483704E0
1.394071776E2,4.399351501E-1,-6.552773438E0,-1.351988525E0
1.394171606E2,6.920109558E-1,-6.573131104E0,-1.282083893E0
1.394271426E2,9.602531433E-1,-6.489006042E0,-1.557660828E0
1.394371256E2,1.237476654E0,-6.622229004E0,-2.119741974E0
1.394471076E2,1.233884125E0,-6.847061462E0,-2.642305298E0
1.394570896E2,1.318158875E0,-6.935677185E0,-3.328478394E0
1.394670726E2,1.847607880E0,-6.874155121E0,-4.116888885E0
1.394770546E2,2.195783844E0,-6.892117767E0,-4.837041321E0
1.394870366E2,2.621648254E0,-7.100933533E0,-5.523813171E0
1.394970196E2,3.115471344E0,-7.482340393E0,-5.956114197E0
1.395070016E2,3.433410187E0,-7.945477295E0,-5.837411041E0
1.395169846E2,3.675007782E0,-8.454418945E0,-5.391188965E0
1.395269666E2,3.603606262E0,-9.059610443E0,-5.050198059E0
1.395369486E2,3.394341431E0,-9.655670929E0,-4.827461243E0
1.395469323E2,2.909200287E0,-1.019470001E1,-4.597090302E0
1.395569142E2,2.418520660E0,-1.062685135E1,-4.429139557E0
1.395668963E2,2.105970612E0,-1.079031143E1,-4.479135590E0
1.395768792E2,2.082319794E0,-1.056892181E1,-4.643793182E0
1.395868612E2,1.990560608E0,-9.751471710E0,-5.040168915E0
1.395968443E2,1.701212311E0,-8.427774353E0,-5.654192047E0
1.396068262E2,1.109941864E0,-7.249873810E0,-6.058201904E0
1.396168083E2,4.388873291E-1,-7.078779602E0,-6.022276611E0
1.396267912E2,2.032772827E-1,-8.496631165E0,-5.615422668E0
1.396367733E2,5.180726624E-1,-1.093491074E1,-4.623734894E0
1.396467562E2,2.215393066E-1,-1.372915009E1,-3.241359558E0
1.396567383E2,-6.074368286E-1,-1.709834381E1,-1.745969238E0
1.396667202E2,-1.837878113E0,-2.120849670E1,-1.799258423E-1
1.396767033E2,-3.150199127E0,-2.309217957E1,-1.393601990E-1
1.396866852E2,-2.836601257E0,-1.896990189E1,-2.036365356E0
1.396966673E2,-1.766476593E0,-1.184771255E1,-2.326162720E0
1.397066502E2,-1.917063446E0,-7.324418793E0,-8.852590942E-1
1.397166322E2,-2.392774200E0,-5.260959778E0,1.422042847E-2
1.397266152E2,-2.466421051E0,-3.792513428E0,1.698966980E-1
1.397365972E2,-2.792592773E0,-3.012335815E0,4.288581848E-1
1.397465793E2,-2.885100403E0,-3.228785706E0,1.192120972E0
1.397565622E2,-2.342927856E0,-4.483027496E0,1.828447723E0
1.397665443E2,-1.012793884E0,-6.071374512E0,1.853296051E0
1.397765262E2,-1.501377869E-1,-7.966733093E0,1.639390869E0
1.397865093E2,3.716770935E-1,-1.004216721E1,2.196382599E0
1.397964912E2,1.056053925E0,-1.185190384E1,2.807861023E0
1.398064743E2,1.650767212E0,-1.292142975E1,2.302062836E0
1.398164562E2,1.694326630E0,-1.322335190E1,1.241368561E0
1.398264383E2,5.950126648E-1,-1.274838959E1,-4.799020386E-1
1.398364212E2,-1.163680115E0,-1.203482346E1,-2.234852600E0
1.398464033E2,-2.077230377E0,-1.142529099E1,-2.663411407E0
1.398563852E2,-2.844385071E0,-1.108160568E1,-2.284998322E0
1.398663682E2,-3.056344299E0,-1.034229309E1,-1.986668701E0
1.398763503E2,-2.321372681E0,-9.561516724E0,-1.836381226E0
1.398863332E2,-1.137484589E0,-8.904383240E0,-2.016157379E0
1.398963153E2,1.951940918E-1,-8.338559875E0,-2.234553223E0
1.399062972E2,9.400451660E-1,-7.859555969E0,-2.050585785E0
1.399162803E2,1.263522491E0,-7.541916504E0,-1.400188293E0
1.399262622E2,1.380130005E0,-7.459887085E0,-7.566764832E-1
1.399362443E2,1.336869965E0,-7.534132690E0,-3.104544067E-1
1.399462272E2,1.290167084E0,-7.675438843E0,2.231858826E-1
1.399562093E2,1.153650970E0,-7.978408813E0,1.075513458E0
1.399661922E2,5.986051941E-1,-8.651259613E0,2.047891388E0
1.399761743E2,9.939331055E-2,-9.141490173E0,2.673739929E0
1.399861562E2,-9.475296021E-2,-9.124874725E0,2.293680267E0
1.399961392E2,-1.270857239E-1,-8.793912964E0,1.064137115E0
1.400061213E2,-3.821553040E-1,-8.397387543E0,-6.008505249E-1
1.400161032E2,-5.548960876E-1,-8.195158081E0,-2.713108063E0
1.400260863E2,-7.000941467E-1,-8.200696564E0,-4.670437775E0
1.400360682E2,-8.059240723E-1,-8.451275482E0,-5.556595001E0
1.400460513E2,-3.022215271E-1,-8.694070587E0,-4.870870972E0
1.400560332E2,4.056564331E-1,-8.826096039E0,-3.091221771E0
1.400660153E2,1.212628326E0,-8.951535187E0,-1.153950348E0
1.400759982E2,1.850451965E0,-8.992849274E0,2.362088013E-1
1.400859803E2,1.863923950E0,-9.018146667E0,7.539820862E-1
1.400959622E2,1.860481110E0,-9.139993286E0,2.312690735E-1
1.401059453E2,1.652862854E0,-9.364226990E0,-8.683442688E-1
1.401159272E2,1.431922302E0,-9.622140656E0,-2.255060577E0
1.401259092E2,1.267863464E0,-9.813293152E0,-3.429967346E0
1.401358922E2,1.233435059E0,-1.004007156E1,-3.700454865E0
1.401458742E2,1.285377045E0,-1.031055908E1,-3.169359283E0
1.401558573E2,1.541494446E0,-1.050350784E1,-2.556084595E0
1.401658392E2,1.816472626E0,-1.063313828E1,-2.139800262E0
1.401758213E2,1.804347839E0,-1.077953384E1,-1.789378967E0
1.401858042E2,1.548230438E0,-1.093071945E1,-1.832788696E0
1.401957863E2,1.393601990E0,-1.105106918E1,-1.985321503E0
1.402057682E2,1.408570862E0,-1.116333572E1,-2.115999756E0
1.402157513E2,1.344504089E0,-1.132679581E1,-2.221679993E0
1.402257332E2,1.092128906E0,-1.175625275E1,-2.563569031E0
1.402357163E2,6.023474121E-1,-1.226788879E1,-2.792742462E0
1.402456982E2,3.604504395E-1,-1.269240601E1,-2.682122498E0
1.402556803E2,4.584965515E-1,-1.281485138E1,-2.161355438E0
1.402656632E2,7.969427490E-1,-1.262160324E1,-1.650767212E0
1.402756452E2,1.675914917E0,-1.217702774E1,-1.480421448E0
1.402856273E2,2.192939758E0,-1.153037247E1,-1.235231323E0
1.402956102E2,1.893562317E0,-1.094284424E1,-5.421725464E-1
1.403055923E2,1.160386963E0,-1.040695862E1,-1.496887207E-2
1.403155752E2,1.261875916E-1,-1.001866608E1,5.718109131E-2
1.403255573E2,-1.162632294E0,-1.001806732E1,-1.296304321E-1
1.403355392E2,-2.673440552E0,-1.031250504E1,-3.703298950E-1
1.403455223E2,-3.958817596E0,-1.084869003E1,-5.189707947E-1
1.403555042E2,-5.247936859E0,-1.170341263E1,-2.441423035E-1
1.403654863E2,-6.386169891E0,-1.272818161E1,2.887495422E-1
1.403754692E2,-7.215595093E0,-1.373663452E1,7.878117371E-1
1.403854513E2,-7.254065094E0,-1.417133057E1,1.075064392E0
1.403954332E2,-5.874833221E0,-1.361688354E1,5.346881104E-1
1.404054162E2,-4.286935272E0,-1.252819748E1,-4.806504822E-1
1.404153983E2,-3.548221436E0,-1.142484192E1,-1.240171051E0
1.404253812E2,-3.028502197E0,-1.083342178E1,-1.689536591E0
1.404353633E2,-1.878892822E0,-1.022059616E1,-2.046544189E0
1.404453452E2,-5.909710693E-1,-9.652377777E0,-1.923350372E0
1.404553283E2,7.656578064E-1,-9.349407806E0,-1.397942963E0
1.404653102E2,2.252515869E0,-9.354946289E0,-9.343569946E-1
1.404752923E2,4.242926788E0,-9.606423340E0,-6.948550415E-1
1.404852752E2,5.733527069E0,-9.972412262E0,-1.221909027E0
1.404952573E2,4.876708832E0,-1.035920792E1,-1.639390869E0
1.405052392E2,3.170107727E0,-9.966424713E0,-2.016606445E0
1.405152223E2,2.041305084E0,-8.944499817E0,-2.328108673E0
1.405252042E2,7.447013855E-1,-7.931406555E0,-2.264041901E0
1.405351873E2,8.023315430E-2,-6.890770569E0,-2.028282166E0
1.405451686E2,-2.231858826E-1,-6.061045990E0,-1.970053253E0
1.405551506E2,-5.029541016E-1,-5.698350220E0,-1.913919983E0
1.405651336E2,-7.759863281E-1,-5.539979553E0,-1.911375275E0
1.405751156E2,-7.438032532E-1,-5.413492584E0,-1.890568542E0
1.405850976E2,-6.685098267E-1,-5.256469116E0,-1.632804565E0
1.405950806E2,-4.799020386E-1,-5.267396393E0,-1.417402496E0
1.406050626E2,-2.683918762E-1,-5.517077179E0,-1.313219147E0
1.406150446E2,-2.209405518E-1,-5.835016022E0,-1.190474396E0
1.406250276E2,-3.007246399E-1,-6.141877899E0,-1.141077118E0
1.406350096E2,-3.028202820E-1,-6.430926819E0,-1.215322723E0
1.406449926E2,-1.567240906E-1,-6.730154572E0,-1.508712616E0
1.406549746E2,-6.436614990E-3,-7.027286682E0,-2.074835358E0
1.406649566E2,3.764671326E-1,-7.286397858E0,-2.921923828E0
1.406749396E2,1.072819061E0,-7.630083160E0,-3.882775726E0
1.406849216E2,1.751657410E0,-8.091573486E0,-4.949756927E0
1.406949036E2,2.435136108E0,-8.670419769E0,-5.943240967E0
1.407048866E2,2.835852814E0,-9.331894226E0,-6.569089508E0
1.407148686E2,3.111280060E0,-9.999805298E0,-7.026538239E0
1.407248506E2,3.377725983E0,-1.065035248E1,-7.145840149E0
1.407348336E2,3.852688293E0,-1.110271179E1,-7.062613220E0
1.407448156E2,4.169579315E0,-1.121707397E1,-6.793772278E0
1.407547976E2,4.173471222E0,-1.086964645E1,-6.318061523E0
1.407647806E2,4.057013397E0,-1.015593063E1,-5.706732788E0
1.407747626E2,3.687581635E0,-9.167386322E0,-5.279072113E0
1.407847456E2,3.313509521E0,-7.877368927E0,-4.870571594E0
1.407947276E2,2.903212738E0,-6.640940094E0,-4.451443176E0
1.408047096E2,2.312840424E0,-6.147715759E0,-4.503684540E0
1.408146926E2,1.822909241E0,-7.066205750E0,-4.077221375E0
1.408246746E2,1.566941528E0,-9.222920837E0,-3.396437073E0
1.408346566E2,1.130299530E0,-1.213481552E1,-2.207758942E0
1.408446396E2,8.981323242E-3,-1.615485580E1,-5.622308350E-1
1.408546216E2,-1.405876465E0,-2.281001633E1,9.831555176E-1
1.408646036E2,-2.852168884E0,-3.004971130E1,2.183958435E0
1.408745866E2,-3.247347107E0,-2.856943954E1,-1.996997223E0
1.408845686E2,-2.846480713E0,-1.701960754E1,-5.660628662E0
1.408945516E2,-4.590054932E0,-8.474477234E0,-3.631598053E0
1.409045336E2,-5.594915314E0,-4.836592255E0,-1.819167023E0
1.409145156E2,-6.120622101E0,-2.871927795E0,-1.177900543E0
1.409244986E2,-6.567742310E0,-1.350641327E0,-3.754193115E-1
1.409344806E2,-6.013295288E0,-3.275189209E-1,6.834786987E-1
1.409444626E2,-4.349804535E0,-2.028282166E-1,2.002386017E0
1.409544456E2,-2.538271637E0,-1.383722534E0,2.964435425E0
1.409644276E2,-1.102457428E0,-3.145858154E0,3.565884705E0
1.409744096E2,-3.981719971E-2,-5.334756317E0,4.182302856E0
1.409843926E2,8.027806091E-1,-8.570876770E0,4.726720734E0
1.409943746E2,1.621128845E0,-1.301019516E1,4.423900452E0
1.410043566E2,2.720442810E0,-1.608420273E1,3.107088776E0
1.410143396E2,3.140768738E0,-1.709325439E1,8.680448914E-1
1.410243216E2,1.364562378E0,-1.635379211E1,-1.211430817E0
1.410343046E2,-1.628463593E0,-1.428224991E1,-2.457589417E0
1.410442866E2,-2.640658722E0,-1.213496521E1,-2.625390472E0
1.410542686E2,-2.562970276E0,-1.010758118E1,-1.799408112E0
1.410642516E2,-2.050585785E0,-8.584199066E0,-1.554966431E0
1.410742336E2,-7.484436035E-1,-7.611372070E0,-2.007325745E0
1.410842156E2,6.962022400E-1,-7.090754700E0,-2.109563141E0
1.410941986E2,1.462758179E0,-6.962770844E0,-2.240989838E0
1.411041806E2,1.879341888E0,-6.945257263E0,-2.263892212E0
1.411141626E2,1.651066589E0,-7.207062836E0,-2.261048126E0
1.411241456E2,1.067729645E0,-7.822732544E0,-1.853146362E0
1.411341276E2,4.111949158E-1,-8.599317627E0,-9.096583557E-1
1.411441106E2,-2.459385681E-1,-9.383536835E0,5.346881104E-1
1.411540926E2,-8.038284302E-1,-9.820178833E0,1.961520996E0
1.411640746E2,-1.010249176E0,-9.743687897E0,2.910098419E0
1.411740576E2,-6.727011108E-1,-9.250313873E0,2.913990326E0
1.411840396E2,-4.439767456E-1,-8.570278015E0,2.192041626E0
1.411940216E2,-3.466790771E-1,-7.974217529E0,9.693841553E-1
1.412040046E2,2.799179077E-2,-7.595355377E0,-1.008602600E0
1.412139866E2,3.658392334E-1,-7.674840088E0,-3.285218353E0
1.412239686E2,3.730242920E-1,-8.211324463E0,-5.063670044E0
1.412339516E2,5.131329346E-1,-8.791517944E0,-5.659580841E0
1.412439336E2,9.119036865E-1,-9.204808502E0,-5.032235413E0
1.412539166E2,1.313817902E0,-9.499994659E0,-3.399131470E0
1.412638986E2,1.614692230E0,-9.649234314E0,-1.345402222E0
1.412738806E2,1.798360291E0,-9.723928986E0,7.753875732E-2
1.412838636E2,1.565294952E0,-9.721533966E0,4.980143738E-1
1.412938456E2,1.153052216E0,-9.812844086E0,5.044509888E-2
1.413038276E2,7.183561707E-1,-1.004231689E1,-8.042774963E-1
1.413138106E2,5.604345703E-1,-1.039573196E1,-1.943857727E0
1.413237926E2,9.201365662E-1,-1.062041473E1,-2.724634094E0
1.413337746E2,1.297651520E0,-1.076860657E1,-2.928061066E0
1.413437576E2,1.679806824E0,-1.070483917E1,-3.157982941E0
1.413537396E2,1.832788696E0,-1.065768723E1,-3.145558777E0
1.413637226E2,1.849404144E0,-1.072085587E1,-2.854863281E0
1.413737046E2,1.735491028E0,-1.078058167E1,-2.375559998E0
1.413836866E2,1.614392853E0,-1.075408676E1,-1.723216553E0
1.413936696E2,1.456022186E0,-1.069930069E1,-1.441352692E0
1.414036516E2,1.477277985E0,-1.078477295E1,-1.707199860E0
1.414136336E2,1.334774323E0,-1.114537308E1,-2.136956177E0
1.414236166E2,8.285270691E-1,-1.169368286E1,-2.572700043E0
1.414335986E2,3.448828125E-1,-1.226264969E1,-2.729274445E0
1.414435816E2,3.797602844E-1,-1.265154099E1,-2.454745331E0
1.414535636E2,6.848258972E-1,-1.263342865E1,-1.901795197E0
1.414635456E2,1.229094086E0,-1.213361801E1,-1.355581055E0
1.414735286E2,1.603615265E0,-1.141601028E1,-1.150058441E0
1.414835106E2,1.570983124E0,-1.069585785E1,-6.827302551E-1
1.414934926E2,1.061891785E0,-1.011835876E1,9.939331055E-2
1.415034756E2,-1.966909790E-1,-9.774673462E0,4.294569397E-1
1.415134576E2,-1.085692291E0,-9.784702606E0,9.505233765E-2
1.415234396E2,-2.087109833E0,-1.020607635E1,-1.219963074E-1
1.415334226E2,-3.165167999E0,-1.083402054E1,-2.442919922E-1
1.415434045E2,-4.461771698E0,-1.181508041E1,-2.092648315E-1
1.415533875E2,-5.730084229E0,-1.294537994E1,1.613644409E-1
1.415633695E2,-6.951095123E0,-1.397194519E1,7.206015015E-1
1.415733515E2,-7.617359619E0,-1.451726120E1,1.080153809E0
1.415833345E2,-6.915768585E0,-1.406160873E1,6.487509155E-1
1.415933165E2,-5.453010406E0,-1.273641449E1,-4.011657715E-2
1.416032985E2,-4.558919678E0,-1.127021347E1,-3.954776001E-1
