"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.847827500E0,-7.264047265E-1,-9.993810058E-1,-1.279898643E0
3.857810500E0,-7.829051614E-1,-8.830843568E-1,-1.215993881E0
3.867793500E0,-8.633592725E-1,-7.171376944E-1,-1.092639565E0
3.877775500E0,-9.504889846E-1,-4.698806703E-1,-9.285408854E-1
3.887758500E0,-9.966066480E-1,-1.300618500E-1,-7.359120846E-1
3.897740500E0,-9.771237969E-1,2.844087481E-1,-5.068056583E-1
3.907723500E0,-9.145935774E-1,7.031180859E-1,-2.812186480E-1
3.917705500E0,-8.496423364E-1,9.479898214E-1,-1.589037329E-1
3.927688500E0,-8.400791883E-1,9.043307900E-1,-1.436608583E-1
3.937671500E0,-9.024472237E-1,6.345597506E-1,-1.637759656E-1
3.947653500E0,-1.052650332E0,3.480904102E-1,-1.703132242E-1
3.957636500E0,-1.269696951E0,2.295873016E-1,-1.850315481E-1
3.967618500E0,-1.551652431E0,3.753085434E-1,-2.828582227E-1
3.977601500E0,-1.730466485E0,6.875409484E-1,-4.670574367E-1
3.987584500E0,-1.672634363E0,8.824422956E-1,-7.081409097E-1
3.997566500E0,-1.494455576E0,7.642951012E-1,-9.989957809E-1
4.007549500E0,-1.119075775E0,2.312533408E-1,-1.223787069E0
4.017531500E0,-7.574210763E-1,-3.059097826E-1,-1.323192716E0
4.027514500E0,-5.735377669E-1,-5.845022798E-1,-1.309187412E0
4.037497500E0,-5.294299722E-1,-8.624514341E-1,-1.309474826E0
4.047479500E0,-5.246711373E-1,-1.083531141E0,-1.273610473E0
4.057462500E0,-5.635061860E-1,-1.196613431E0,-1.138794661E0
4.067444500E0,-6.304556131E-1,-1.297171712E0,-1.013293743E0
4.077427500E0,-6.450582147E-1,-1.340940595E0,-9.125304818E-1
4.087409500E0,-5.891458988E-1,-1.370250463E0,-8.632654548E-1
4.097392500E0,-4.343039691E-1,-1.319785118E0,-8.055716753E-1
4.107375500E0,-2.492808551E-1,-1.262913823E0,-7.264086604E-1
4.117357500E0,-8.475816995E-2,-1.150384426E0,-6.206645966E-1
4.127340500E0,4.108444229E-2,-1.018060446E0,-5.011723042E-1
4.137322500E0,1.353060752E-1,-8.322017789E-1,-3.673194051E-1
4.147305500E0,1.853564680E-1,-6.025654078E-1,-2.202404588E-1
4.157288500E0,2.217483819E-1,-3.783435822E-1,-6.509045511E-2
4.167270500E0,2.644103467E-1,-1.811122745E-1,8.866102248E-2
4.177253500E0,3.270075619E-1,-4.190882295E-2,2.205078900E-1
4.187235500E0,3.972995579E-1,9.326133877E-3,3.283419609E-1
4.197218500E0,4.461465776E-1,-4.413200915E-2,3.890069723E-1
4.207201500E0,4.462903738E-1,-1.919712722E-1,3.873560727E-1
4.217183500E0,3.913738728E-1,-3.802151084E-1,3.452741206E-1
4.227166500E0,3.031971455E-1,-5.371373296E-1,2.669953108E-1
4.237148500E0,1.958963871E-1,-6.495537162E-1,1.697881967E-1
4.247131500E0,8.683461696E-2,-6.637766361E-1,7.790569216E-2
4.257114500E0,-2.068704739E-2,-5.506508350E-1,-1.929888874E-2
4.267096500E0,-1.452782452E-1,-3.337502778E-1,-9.466661513E-2
4.277079500E0,-2.573074996E-1,-1.094457209E-1,-1.701812893E-1
4.287061500E0,-3.070553541E-1,4.006601125E-2,-2.385496944E-1
4.297044500E0,-2.811549902E-1,1.093851179E-1,-2.903254330E-1
4.307027500E0,-1.984822154E-1,1.036918089E-1,-2.829956114E-1
4.317009500E0,-9.097690135E-2,1.095298156E-1,-2.347187549E-1
4.326992500E0,3.715071082E-2,1.519638300E-1,-1.554505676E-1
4.336974500E0,1.809625179E-1,2.322253436E-1,-4.383613169E-2
4.346957500E0,3.759642243E-1,3.180949688E-1,8.076838404E-2
4.356940500E0,6.569239497E-1,4.086756408E-1,1.689887941E-1
4.366922500E0,9.450058341E-1,5.279434323E-1,2.437589169E-1
4.376905500E0,1.171092629E0,6.288136244E-1,3.442409337E-1
4.386887500E0,1.364531398E0,6.831879616E-1,4.719296694E-1
4.396870500E0,1.521081090E0,6.649995446E-1,6.032752395E-1
4.406852500E0,1.699263334E0,5.531380177E-1,6.975985765E-1
4.416835125E0,1.815575242E0,4.461906254E-1,7.763113379E-1
4.426818125E0,1.498962879E0,3.983898163E-1,7.537218928E-1
4.436800125E0,6.540849805E-1,2.057592273E-1,3.419676423E-1
4.446783125E0,-2.344734371E-1,7.170955837E-2,-2.336908728E-1
4.456765125E0,-7.559369802E-1,3.205133975E-2,-4.219842255E-1
4.466748125E0,-9.705702066E-1,1.915975958E-1,-2.271225899E-1
4.476731125E0,-1.091989279E0,4.167388380E-1,9.656014293E-2
4.486713125E0,-1.135956407E0,5.174686313E-1,4.294147789E-1
4.496696125E0,-1.021582842E0,4.681715071E-1,7.059888840E-1
4.506678125E0,-7.206932306E-1,2.149030119E-1,9.054695368E-1
4.516661125E0,-2.758030593E-1,-1.590266675E-1,1.013681531E0
4.526644125E0,2.248059660E-1,-5.405774713E-1,1.022527456E0
4.536626125E0,7.036806941E-1,-8.195189238E-1,9.685624838E-1
4.546609125E0,1.050196528E0,-8.747673035E-1,8.983037472E-1
4.556591125E0,1.287427425E0,-6.751753092E-1,8.596969247E-1
4.566574125E0,1.362502456E0,-1.763165146E-1,8.092457652E-1
4.576557125E0,1.261504412E0,3.794702291E-1,6.781642437E-1
4.586539125E0,1.085027218E0,8.344857097E-1,5.052020550E-1
4.596522125E0,9.843651652E-1,1.245852351E0,4.676670432E-1
4.606504125E0,1.037053943E0,1.469594121E0,4.824430645E-1
4.616487125E0,9.947947860E-1,1.244801164E0,4.207029045E-1
4.626470125E0,7.279913425E-1,8.247258663E-1,3.396160305E-1
4.636452125E0,3.268775046E-1,6.101526618E-1,3.224202693E-1
4.646435125E0,-8.687574416E-2,5.535948873E-1,2.772229612E-1
4.656417125E0,-3.586649895E-1,6.453674436E-1,2.356134057E-1
4.666400125E0,-4.318305552E-1,7.148458958E-1,1.865404099E-1
4.676383125E0,-3.782843947E-1,7.403894663E-1,1.523684263E-1
4.686365125E0,-2.251819074E-1,6.841922402E-1,1.744020879E-1
4.696348125E0,1.511849277E-2,6.124704480E-1,2.536220253E-1
4.706330125E0,3.370198309E-1,5.565823913E-1,3.401401341E-1
4.716313125E0,6.549689174E-1,4.964419901E-1,4.120115042E-1
4.726296125E0,9.517492056E-1,4.966497123E-1,4.637796283E-1
4.736278125E0,1.185189605E0,5.005233884E-1,5.027883053E-1
4.746261125E0,1.287130117E0,4.134862423E-1,5.412640572E-1
4.756243125E0,1.169381380E0,2.126965225E-1,6.053544283E-1
4.766226125E0,8.406717181E-1,-9.465440176E-3,6.764501929E-1
4.776209125E0,4.287311733E-1,-1.048406065E-1,6.992365718E-1
4.786191125E0,1.093910187E-1,-1.054051965E-1,6.619784236E-1
4.796174125E0,-1.792293042E-2,-1.217891574E-1,5.693263412E-1
4.806156125E0,-1.012124121E-3,-1.393234134E-1,4.494910240E-1
4.816139125E0,8.224929869E-2,-9.037273377E-2,3.278384209E-1
4.826122125E0,2.002214789E-1,-9.401456453E-3,2.424215376E-1
4.836104125E0,3.055109680E-1,7.859158516E-2,2.043948323E-1
4.846087125E0,3.651058376E-1,1.248791963E-1,1.955877542E-1
4.856069125E0,3.729303479E-1,1.428481936E-1,2.027686089E-1
4.866052125E0,3.635874391E-1,1.457774043E-1,2.131573260E-1
4.876035125E0,3.303980529E-1,1.065122932E-1,2.155736089E-1
4.886017125E0,2.719549835E-1,1.099341884E-1,2.089117169E-1
4.896000125E0,2.262854129E-1,1.342287064E-1,1.853319854E-1
4.905982125E0,1.879670471E-1,1.186428145E-1,1.576902419E-1
4.915965125E0,1.352739781E-1,7.290520519E-2,1.132769287E-1
4.925948125E0,8.400518447E-2,6.414899230E-2,7.503180206E-2
4.935930125E0,2.655192465E-2,4.841512814E-2,5.467183515E-2
4.945913125E0,-2.231785562E-3,2.371857129E-2,4.667436332E-2
4.955895125E0,2.331599407E-2,2.753388882E-2,3.178919479E-2
4.965878125E0,9.027106315E-2,2.344966307E-2,2.180393972E-2
4.975860125E0,1.375985146E-1,-1.208146289E-2,-9.499449283E-3
4.985843125E0,1.222469881E-1,-4.499334097E-2,-7.030927390E-2
4.995826125E0,2.767068334E-2,-5.559990183E-2,-1.531360149E-1
5.005808125E0,-1.358415484E-1,-6.790583581E-2,-2.656846642E-1
5.015791125E0,-3.405401409E-1,-1.044439897E-1,-4.046989977E-1
5.025773125E0,-5.475354195E-1,-2.057674080E-1,-5.747674108E-1
5.035756125E0,-7.240387797E-1,-3.747155666E-1,-7.724964023E-1
5.045739125E0,-8.517543674E-1,-5.861905217E-1,-9.703658223E-1
5.055721125E0,-9.225904346E-1,-8.392209411E-1,-1.127015710E0
5.065704125E0,-9.432688355E-1,-1.057978153E0,-1.229927897E0
5.075686125E0,-9.360458851E-1,-1.124494076E0,-1.316450834E0
5.085669125E0,-9.369508028E-1,-1.062376380E0,-1.348150253E0
5.095652125E0,-9.525684714E-1,-8.551484346E-1,-1.279723525E0
5.105634125E0,-9.658597708E-1,-5.129825473E-1,-1.140704036E0
5.115617125E0,-9.628816247E-1,-7.559059560E-2,-9.513262510E-1
5.125599125E0,-9.423667789E-1,3.953651786E-1,-7.210613489E-1
5.135582125E0,-8.862321973E-1,8.095061779E-1,-4.728245735E-1
5.145565125E0,-8.352052569E-1,1.103976965E0,-3.055894971E-1
5.155547125E0,-8.702594042E-1,1.077864766E0,-2.867018282E-1
5.165530125E0,-9.855380654E-1,8.381587267E-1,-3.101828992E-1
5.175512125E0,-1.144021511E0,5.748171806E-1,-2.688792348E-1
5.185495125E0,-1.304285169E0,3.834573328E-1,-2.332226932E-1
5.195478125E0,-1.495662928E0,4.035726488E-1,-2.683703005E-1
5.205460125E0,-1.643414259E0,5.855695605E-1,-4.179153144E-1
5.215443125E0,-1.597579956E0,9.312540293E-1,-6.983125806E-1
5.225425125E0,-1.413731813E0,1.072448134E0,-1.010314345E0
5.235408125E0,-1.079220891E0,5.831612945E-1,-1.246613145E0
5.245390125E0,-7.732250094E-1,-1.590409279E-1,-1.312755942E0
5.255373125E0,-6.112737656E-1,-5.893210769E-1,-1.252642155E0
5.265356125E0,-5.511528850E-1,-8.938497901E-1,-1.195104003E0
5.275338125E0,-5.660973191E-1,-1.093194723E0,-1.065594912E0
5.285321125E0,-5.822025537E-1,-1.212147474E0,-9.141076207E-1
5.295303125E0,-5.583362579E-1,-1.287270069E0,-7.853279710E-1
5.305286125E0,-5.112028122E-1,-1.305835962E0,-6.816457510E-1
5.315269125E0,-4.153587818E-1,-1.331418395E0,-6.427201629E-1
5.325251125E0,-2.823783457E-1,-1.329282045E0,-5.912689567E-1
5.335234125E0,-1.422560364E-1,-1.313356638E0,-5.160316229E-1
5.345216125E0,-4.825745244E-3,-1.274280548E0,-4.101397991E-1
5.355199125E0,1.221098974E-1,-1.201224327E0,-2.755126953E-1
5.365182125E0,2.393781990E-1,-1.025453806E0,-1.217367128E-1
5.375164125E0,3.374244571E-1,-7.387762666E-1,3.646078333E-2
5.385147125E0,4.153168499E-1,-4.007777274E-1,1.876425743E-1
5.395129125E0,4.927856326E-1,-3.863568977E-2,3.120785654E-1
5.405112125E0,5.476794839E-1,2.152311951E-1,4.168963432E-1
5.415095833E0,5.625277162E-1,3.350710273E-1,4.784729183E-1
5.425077833E0,5.389851332E-1,3.097760379E-1,4.568078220E-1
5.435060833E0,4.702566266E-1,1.635376066E-1,3.883967996E-1
5.445042833E0,3.633458912E-1,-3.798538819E-2,2.778266072E-1
5.455025833E0,2.617135346E-1,-2.926402688E-1,1.458158344E-1
5.465007833E0,1.762228608E-1,-4.617459476E-1,1.747335307E-3
5.474990833E0,8.991336077E-2,-4.967347980E-1,-1.291317642E-1
5.484973833E0,-5.022733472E-3,-4.005768299E-1,-2.296243012E-1
5.494955833E0,-1.176631525E-1,-2.215830833E-1,-3.102018535E-1
5.504938833E0,-2.126826048E-1,-7.499738038E-2,-3.668853641E-1
5.514920833E0,-2.948376536E-1,-5.303866044E-2,-3.823092878E-1
5.524903833E0,-3.315114975E-1,-7.163524628E-2,-3.439754844E-1
5.534886833E0,-3.044416308E-1,-8.583103120E-2,-2.463270724E-1
5.544868833E0,-1.860122085E-1,-6.966298074E-2,-1.214234754E-1
5.554851833E0,1.951426268E-2,-5.718411505E-2,-2.227889840E-3
5.564833833E0,2.851477861E-1,-4.865427688E-2,1.051441059E-1
5.574816833E0,5.650753379E-1,-3.136583418E-2,1.868754327E-1
5.584799833E0,7.875821590E-1,2.406493388E-2,2.489582449E-1
5.594781833E0,9.164590836E-1,1.235790998E-1,2.917194664E-1
5.604764833E0,1.001510024E0,2.343183905E-1,3.176293373E-1
5.614746833E0,1.121940255E0,3.278273940E-1,3.593308926E-1
5.624729833E0,1.296928763E0,4.302687943E-1,3.971256912E-1
5.634711833E0,1.420875907E0,5.729101300E-1,3.985008299E-1
5.644694833E0,1.318583369E0,6.472223997E-1,3.587997556E-1
5.654677833E0,9.142320156E-1,5.991998315E-1,2.425781488E-1
5.664659833E0,3.869506121E-1,4.532447457E-1,5.253870785E-2
5.674642833E0,-8.925136179E-3,4.470562935E-1,-1.894036829E-1
5.684624833E0,-1.705161631E-1,5.325680375E-1,-2.772246003E-1
5.694607833E0,-2.935759425E-1,4.460805357E-1,-8.836670220E-2
5.704590833E0,-4.895920455E-1,2.401260287E-1,2.223296613E-1
5.714572833E0,-6.484154463E-1,-5.950785801E-2,5.225409269E-1
5.724555833E0,-6.697316766E-1,-3.347553909E-1,7.685267329E-1
5.734537833E0,-5.790609121E-1,-6.073093414E-1,1.006488681E0
5.744520833E0,-4.069471657E-1,-8.449476957E-1,1.207332134E0
5.754502833E0,-1.503035724E-1,-9.588687420E-1,1.354737878E0
5.764485833E0,1.912713349E-1,-9.106005430E-1,1.429545522E0
5.774468833E0,5.541886687E-1,-7.224196196E-1,1.436936736E0
5.784450833E0,8.800690174E-1,-3.473791480E-1,1.383186460E0
5.794433833E0,1.137102365E0,1.836604476E-1,1.229452372E0
5.804415833E0,1.313751459E0,7.919797301E-1,1.002567053E0
5.814398833E0,1.439047217E0,1.472503424E0,8.102349043E-1
5.824381833E0,1.563194513E0,2.048557043E0,6.706125140E-1
5.834363833E0,1.564998031E0,2.070681334E0,5.382393003E-1
5.844346833E0,1.344890952E0,1.600917935E0,4.660996199E-1
5.854328833E0,9.294891953E-1,1.008431435E0,4.361789823E-1
5.864311833E0,4.119145274E-1,5.568322539E-1,3.546039760E-1
5.874294833E0,8.696264122E-4,4.131171703E-1,1.955556422E-1
5.884276833E0,-1.794159859E-1,4.133488834E-1,3.592310101E-2
5.894259833E0,-1.830761582E-1,4.665549994E-1,-3.312860057E-2
5.904241833E0,-1.394932568E-1,4.635118246E-1,-4.509657994E-2
5.914224833E0,-8.870756626E-2,4.867463410E-1,-1.072286256E-2
5.924206833E0,4.715589806E-3,5.275827050E-1,8.263292164E-2
5.934189833E0,1.445941478E-1,5.145865679E-1,2.003845572E-1
5.944172833E0,3.117088079E-1,4.359274507E-1,3.237797618E-1
5.954154833E0,5.012246966E-1,3.429065347E-1,4.417048097E-1
5.964137833E0,6.969244480E-1,3.110149205E-1,5.388686061E-1
5.974119833E0,8.487340808E-1,2.763918638E-1,6.028357148E-1
5.984102833E0,9.359773397E-1,2.383209020E-1,6.557739973E-1
5.994085833E0,9.008385539E-1,1.789576709E-1,6.795321703E-1
6.004067833E0,7.474354506E-1,1.525558829E-1,6.692915559E-1
6.014050833E0,5.272320509E-1,1.978453547E-1,6.313897371E-1
6.024032833E0,3.122899532E-1,2.696556151E-1,5.870776772E-1
6.034015833E0,1.533092707E-1,2.604779601E-1,5.366442204E-1
6.043998833E0,8.667829633E-2,1.887262613E-1,4.857149720E-1
6.053980833E0,9.809686244E-2,1.027463675E-1,4.302027524E-1
6.063963833E0,1.341030598E-1,3.326262906E-2,3.794367611E-1
6.073945833E0,1.752393395E-1,2.173231728E-2,3.516613841E-1
6.083928833E0,2.157601416E-1,2.026092261E-2,3.478519917E-1
6.093911833E0,2.605947554E-1,3.619803116E-2,3.459252417E-1
6.103893833E0,3.001203239E-1,6.975165568E-3,3.493910730E-1
6.113876833E0,3.498640358E-1,-4.605676234E-2,3.251873255E-1
6.123858833E0,3.579382300E-1,-7.768286020E-2,2.765111327E-1
6.133841833E0,3.350313604E-1,-7.127283514E-2,2.074639499E-1
6.143823833E0,2.873759866E-1,-5.892055854E-2,1.292871237E-1
6.153806833E0,2.368446887E-1,-2.375185117E-2,5.526089296E-2
6.163789833E0,1.606191546E-1,-6.881258450E-3,-4.946255125E-3
6.173771833E0,5.332244933E-2,-1.230522804E-2,-4.224552214E-2
6.183754833E0,-1.104162075E-4,-5.001505464E-2,-8.024723083E-2
6.193736833E0,3.387726471E-2,-4.059361666E-2,-1.294252723E-1
6.203719833E0,9.891432524E-2,5.062021315E-3,-1.982003450E-1
6.213702833E0,1.084671691E-1,5.674536154E-2,-2.652927041E-1
6.223684833E0,4.266897961E-2,8.267442882E-2,-3.252564371E-1
6.233667833E0,-1.089499220E-1,5.859235674E-2,-3.960122168E-1
6.243649833E0,-3.124614954E-1,1.218171697E-2,-4.978334010E-1
6.253632833E0,-5.282666087E-1,-1.065597534E-1,-6.433230639E-1
6.263615833E0,-7.189366817E-1,-2.972815037E-1,-8.233279586E-1
6.273597833E0,-8.790734410E-1,-5.011341572E-1,-9.971634746E-1
6.283580833E0,-1.031998992E0,-6.805963516E-1,-1.140744090E0
6.293562833E0,-1.151391268E0,-7.843194604E-1,-1.246966958E0
6.303545833E0,-1.216186523E0,-7.611635327E-1,-1.306150556E0
6.313528833E0,-1.221327782E0,-6.166214943E-1,-1.282293439E0
6.323510833E0,-1.175055146E0,-3.780051470E-1,-1.190068960E0
6.333493833E0,-1.095048666E0,-1.216152683E-1,-1.043149233E0
6.343475833E0,-9.802261591E-1,1.319687963E-1,-8.345330954E-1
6.353458833E0,-7.950508595E-1,4.585390389E-1,-6.117392778E-1
6.363441833E0,-5.599571466E-1,8.159033060E-1,-4.215509593E-1
6.373423833E0,-4.044116735E-1,8.976054192E-1,-2.836017907E-1
6.383406833E0,-4.299431443E-1,5.957899094E-1,-1.949036270E-1
6.393388833E0,-6.384175420E-1,8.613880724E-2,-1.803324223E-1
6.403371833E0,-1.021296978E0,-3.117960691E-1,-2.079669833E-1
6.413354833E0,-1.392747760E0,-2.958339453E-1,-2.784314752E-1
6.423336333E0,-1.567965388E0,2.407337073E-3,-3.895116448E-1
6.433319333E0,-1.488867640E0,4.422310591E-1,-6.015256643E-1
6.443301333E0,-1.314698219E0,7.523063421E-1,-8.093289137E-1
6.453284333E0,-1.115569472E0,7.395305037E-1,-1.049277425E0
6.463267333E0,-9.412125945E-1,4.417978823E-1,-1.336288691E0
6.473249333E0,-8.518984318E-1,4.071406648E-2,-1.469232321E0
6.483232333E0,-7.449930310E-1,-5.723530650E-1,-1.499647260E0
6.493214333E0,-6.917278171E-1,-9.859594703E-1,-1.455706000E0
6.503197333E0,-6.546975970E-1,-1.120669842E0,-1.378712893E0
6.513180333E0,-5.728617311E-1,-1.135749459E0,-1.294437647E0
6.523162333E0,-4.682506621E-1,-1.224717140E0,-1.232769847E0
6.533145333E0,-3.561545312E-1,-1.300366163E0,-1.152030945E0
6.543127333E0,-2.604927123E-1,-1.264995098E0,-1.034310222E0
6.553110333E0,-1.611143053E-1,-1.109216213E0,-9.282243848E-1
6.563093333E0,-3.244661167E-2,-8.948258162E-1,-8.242399693E-1
6.573075333E0,1.032023877E-1,-6.743470430E-1,-6.806550622E-1
6.583058333E0,2.362794876E-1,-5.642043352E-1,-5.278609991E-1
6.593040333E0,3.365507126E-1,-4.990417659E-1,-3.614700735E-1
6.603023333E0,3.885294795E-1,-4.613513649E-1,-1.602379084E-1
6.613006333E0,3.885496259E-1,-3.839964271E-1,4.494312778E-2
6.622988333E0,3.697157502E-1,-2.709729373E-1,2.219645083E-1
6.632971333E0,3.352054060E-1,-2.145417035E-1,3.548194766E-1
6.642953333E0,3.111701012E-1,-2.047130466E-1,4.543146491E-1
6.652936333E0,3.117740452E-1,-2.544104755E-1,5.128207207E-1
6.662919333E0,3.065278828E-1,-3.672478199E-1,5.307317972E-1
6.672901333E0,2.646671832E-1,-4.590168297E-1,4.968986809E-1
6.682884333E0,1.614228338E-1,-5.349624157E-1,4.424250722E-1
6.692866333E0,7.444543764E-3,-5.764610171E-1,3.553999960E-1
6.702849333E0,-1.176401302E-1,-5.874958038E-1,2.392398119E-1
6.712832333E0,-1.701510698E-1,-5.061229467E-1,1.145729050E-1
6.722814333E0,-1.839925945E-1,-4.118510783E-1,-1.405777596E-2
6.732797333E0,-1.895940900E-1,-3.405210376E-1,-1.691089123E-1
6.742779333E0,-1.926226318E-1,-3.474665582E-1,-2.642665803E-1
6.752762333E0,-1.806056052E-1,-4.005428553E-1,-3.244283795E-1
6.762745333E0,-1.198559627E-1,-4.382047653E-1,-3.402771056E-1
6.772727333E0,-7.960818708E-3,-4.291931987E-1,-3.058528304E-1
6.782710333E0,1.563887149E-1,-3.534630239E-1,-2.393353134E-1
6.792692333E0,3.521237075E-1,-2.338085026E-1,-1.510570496E-1
6.802675333E0,5.521500111E-1,-1.551219374E-1,-6.889160722E-2
6.812658333E0,7.343326211E-1,-1.007049382E-1,2.041329630E-2
6.822640333E0,8.727371097E-1,-1.272767782E-2,1.359414905E-1
6.832623333E0,9.959788918E-1,1.304952204E-1,2.847160995E-1
6.842605333E0,1.143925309E0,2.683622539E-1,4.450224340E-1
6.852588333E0,1.332934380E0,3.423270881E-1,5.922604203E-1
6.862570333E0,1.492842555E0,3.465791047E-1,6.902335882E-1
6.872553333E0,1.394052744E0,3.559620380E-1,7.000345588E-1
6.882536333E0,9.267943501E-1,3.644569516E-1,4.605349302E-1
6.892518333E0,2.887773812E-1,4.423395693E-1,-1.471738052E-2
6.902501333E0,-1.230961978E-1,5.868238211E-1,-5.137900114E-1
6.912483333E0,-2.518002987E-1,6.272348166E-1,-5.583744645E-1
6.922466333E0,-3.209066689E-1,6.183957458E-1,-3.018444479E-1
6.932449333E0,-4.553099573E-1,4.869259298E-1,5.438059941E-2
6.942431333E0,-5.224577785E-1,2.661024630E-1,4.034770727E-1
6.952414333E0,-4.506789744E-1,2.782476507E-2,7.113204002E-1
6.962396333E0,-2.777628303E-1,-2.444826514E-1,9.856387973E-1
6.972379333E0,-8.139540255E-2,-5.184509754E-1,1.224670887E0
6.982362333E0,1.320590824E-1,-7.117104530E-1,1.433985949E0
6.992344333E0,3.384217918E-1,-7.960036397E-1,1.566542983E0
7.002327333E0,5.561155081E-1,-7.861437798E-1,1.578434467E0
7.012309333E0,8.235940337E-1,-6.693888903E-1,1.433648705E0
7.022292333E0,1.056885123E0,-2.856239080E-1,1.143675447E0
7.032275333E0,1.180108190E0,3.173434436E-1,8.170624971E-1
7.042257333E0,1.192017913E0,9.590227604E-1,6.376924515E-1
7.052240333E0,1.201706648E0,1.436753869E0,6.156382561E-1
7.062222333E0,1.213808060E0,1.500082254E0,5.900018215E-1
7.072205333E0,1.085349321E0,1.074377060E0,5.359742641E-1
7.082188333E0,7.925576568E-1,5.486275554E-1,4.811903536E-1
7.092170333E0,4.040182829E-1,3.768236339E-1,3.337178826E-1
7.102153333E0,4.444810748E-2,5.469314456E-1,1.822441965E-1
7.112135333E0,-1.620401144E-1,8.111248016E-1,7.807517052E-2
7.122118333E0,-1.843345016E-1,8.821268082E-1,-9.554696735E-4
7.132101333E0,-7.468170673E-2,7.845796943E-1,-2.798278071E-2
7.142083333E0,1.010653526E-1,6.331019998E-1,-1.204429078E-3
7.152066333E0,2.949036360E-1,5.318056345E-1,9.339196980E-2
7.162048333E0,5.072310567E-1,4.563593268E-1,2.134147882E-1
7.172031333E0,7.196694016E-1,3.626788557E-1,3.106636405E-1
7.182013333E0,9.360339046E-1,3.047034144E-1,3.996260166E-1
7.191996333E0,1.145661473E0,2.873364687E-1,4.767189622E-1
7.201979333E0,1.272766948E0,2.458731830E-1,5.308365226E-1
7.211961333E0,1.228415966E0,1.906517893E-1,5.888297558E-1
7.221944333E0,1.003885150E0,1.316987127E-1,6.692649722E-1
7.231926333E0,6.986526847E-1,8.066412061E-2,7.474057674E-1
7.241909333E0,4.343709946E-1,9.974886477E-2,7.788968682E-1
7.251892333E0,2.795934677E-1,1.527116001E-1,7.518916726E-1
7.261874333E0,2.566753924E-1,1.143410355E-1,6.854599118E-1
7.271857333E0,2.887801826E-1,2.271245047E-2,5.760192871E-1
7.281839333E0,3.331838846E-1,-4.964936525E-2,4.578194022E-1
7.291822333E0,3.627049327E-1,-2.917676046E-2,3.692298234E-1
7.301805333E0,3.479334414E-1,7.346839458E-2,3.080919087E-1
7.311787333E0,2.633024454E-1,2.001032978E-1,2.823865414E-1
7.321770333E0,1.402859688E-1,2.735948265E-1,2.913781703E-1
7.331752333E0,3.151544929E-2,2.609972656E-1,2.916441262E-1
7.341735333E0,-3.186911717E-2,2.046647519E-1,2.715822756E-1
7.351718333E0,-2.515334263E-2,1.464585960E-1,2.277858406E-1
7.361700333E0,1.374878362E-2,9.113089740E-2,1.700937897E-1
7.371683333E0,3.923250735E-2,7.144261897E-2,1.114938036E-1
7.381665333E0,3.751503676E-2,9.804706275E-2,4.971006513E-2
7.391648333E0,1.913287444E-3,1.254148483E-1,7.625126280E-3
7.401630333E0,-4.599884525E-2,8.789411187E-2,-2.258870192E-2
7.411613333E0,-4.877786711E-2,6.583808362E-2,-6.318249553E-2
7.421596583E0,3.013425507E-3,6.728710979E-2,-1.212591156E-1
7.431578583E0,9.666630626E-2,7.476497442E-2,-2.030321211E-1
7.441561583E0,1.491026133E-1,9.309524298E-2,-2.823626101E-1
7.451543583E0,1.085076779E-1,7.456830144E-2,-3.501074016E-1
7.461526583E0,-1.450879313E-2,1.085962728E-2,-4.287822545E-1
7.471509583E0,-2.092743218E-1,-7.698724419E-2,-5.278034210E-1
