"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
9.952085238E1,-2.394773006E0,-2.125782490E0,-2.744381428E0
9.953083437E1,-2.420277119E0,-1.078722358E0,-2.653607368E0
9.954081738E1,-2.277882814E0,7.220841944E-2,-2.499458790E0
9.955079937E1,-2.006552219E0,1.140466332E0,-2.272692680E0
9.956078238E1,-1.640372157E0,2.075333595E0,-1.949437737E0
9.957076437E1,-1.225044727E0,2.754487276E0,-1.478512287E0
9.958074738E1,-8.666014671E-1,2.947030306E0,-9.279847145E-1
9.959072937E1,-9.032247663E-1,2.369831085E0,-4.856392741E-1
9.960071138E1,-1.122537613E0,1.421493292E0,-3.419100046E-1
9.961069408E1,-1.169582367E0,5.879065394E-1,-3.594189584E-1
9.962067608E1,-1.085088134E0,-1.142045110E-1,-4.984878898E-1
9.963065908E1,-8.766779900E-1,-3.212165534E-1,-8.485255241E-1
9.964064108E1,-7.308098674E-1,8.606194705E-2,-1.316079140E0
9.965062408E1,-6.389265656E-1,7.020153999E-1,-1.754213333E0
9.966060608E1,-5.037623048E-1,1.189124823E0,-2.090002537E0
9.967058908E1,-2.830091715E-1,1.460840106E0,-2.276204109E0
9.968057108E1,-6.622338295E-2,1.364058495E0,-2.328713417E0
9.969055308E1,1.464574635E-1,9.948201776E-1,-2.318787336E0
9.970053608E1,3.594837189E-1,4.589513838E-1,-2.231163263E0
9.971051808E1,5.450828671E-1,-2.033639848E-1,-2.102645636E0
9.972050108E1,6.871226430E-1,-9.065612555E-1,-1.905601263E0
9.973048308E1,7.883448601E-1,-1.540120363E0,-1.657053471E0
9.974046608E1,8.445486426E-1,-2.024216652E0,-1.343914866E0
9.975044808E1,8.775917888E-1,-2.312168121E0,-1.000406861E0
9.976043108E1,8.851829767E-1,-2.395638943E0,-6.076219678E-1
9.977041308E1,8.824327588E-1,-2.234416246E0,-2.351988554E-1
9.978039508E1,8.959433436E-1,-1.933407545E0,6.594704092E-2
9.979037808E1,8.930508494E-1,-1.651981711E0,3.364464343E-1
9.980036008E1,8.562290668E-1,-1.563189745E0,6.522442102E-1
9.981034308E1,8.214945197E-1,-1.681663990E0,1.005609751E0
9.982032508E1,7.768927217E-1,-2.005748034E0,1.304294825E0
9.983030808E1,7.185353637E-1,-2.181082964E0,1.471997261E0
9.984029008E1,5.434705019E-1,-2.030197859E0,1.446599603E0
9.985027208E1,2.008079439E-1,-1.493812919E0,1.193388700E0
9.986025508E1,-3.305431008E-1,-6.826844215E-1,7.262160778E-1
9.987023708E1,-7.726786733E-1,6.373428106E-1,-4.995151237E-2
9.988022008E1,-3.471685946E-1,2.396070242E0,-1.280851364E0
9.989020208E1,3.681764603E-1,3.218105078E0,-2.523399591E0
9.990018508E1,4.122838974E-1,3.251279116E0,-3.238298655E0
9.991016708E1,-9.233932942E-2,2.948611259E0,-3.210303068E0
9.992015008E1,-5.659978986E-1,2.271456718E0,-2.415433168E0
9.993013208E1,-7.030532360E-1,1.296706557E0,-1.377054453E0
9.994011408E1,-3.568249643E-1,4.303135872E-1,-3.807459474E-1
9.995009708E1,2.087534666E-1,-2.369502336E-1,4.687089622E-1
9.996007908E1,5.157214999E-1,-8.041548133E-1,1.019275546E0
9.997006208E1,7.594055533E-1,-1.084740996E0,1.432682037E0
9.998004408E1,1.268733740E0,-9.812965393E-1,1.823318958E0
9.999002708E1,1.817842364E0,-1.059892774E0,1.797094822E0
1.000000091E2,1.990750909E0,-1.756129980E0,1.541094422E0
1.000099921E2,1.227600694E0,-2.074357986E0,1.390356779E0
1.000199741E2,1.165708154E-1,-1.657227278E0,1.326614857E0
1.000299561E2,-5.033934116E-1,-1.083688736E0,1.347838163E0
1.000399391E2,-5.857874155E-1,-6.437115073E-1,1.440165162E0
1.000499211E2,-3.955426514E-1,-2.847594917E-1,1.607010841E0
1.000599041E2,-1.129168719E-1,-2.495326847E-2,1.808088899E0
1.000698861E2,2.372171581E-1,1.161388680E-1,2.022356749E0
1.000798691E2,6.392698288E-1,8.976589888E-2,2.232242346E0
1.000898511E2,1.024007559E0,-1.106825098E-1,2.361735821E0
1.000998341E2,1.252230763E0,-3.980506361E-1,2.321215153E0
1.001098161E2,1.259450436E0,-6.506429911E-1,2.145781517E0
1.001197981E2,1.098161221E0,-7.632577419E-1,1.932140708E0
1.001297811E2,8.328747749E-1,-7.451035380E-1,1.722909451E0
1.001397631E2,5.384401679E-1,-6.445664763E-1,1.580418825E0
1.001497461E2,2.954384089E-1,-5.216916800E-1,1.517060876E0
1.001597281E2,1.168907583E-1,-3.873202503E-1,1.516081333E0
1.001697111E2,-4.199716076E-2,-2.646880746E-1,1.530554891E0
1.001796931E2,-2.034450024E-1,-1.297442764E-1,1.535222888E0
1.001896761E2,-3.607667089E-1,-2.573292516E-2,1.505271673E0
1.001996581E2,-2.355690897E-1,4.727976322E-1,1.506908298E0
1.002096401E2,1.829677075E-1,1.534519553E0,1.569474220E0
1.002196231E2,5.096175075E-1,2.405152321E0,1.538024902E0
1.002296051E2,7.518540621E-1,3.008250475E0,1.437617779E0
1.002395881E2,9.194675088E-1,3.292708158E0,1.305413008E0
1.002495701E2,9.959918261E-1,3.306759119E0,1.134094238E0
1.002595531E2,1.004719615E0,3.204070568E0,9.192718267E-1
1.002695351E2,9.903351068E-1,2.999450922E0,6.692625284E-1
1.002795181E2,9.811089635E-1,2.430552959E0,4.056400061E-1
1.002895001E2,9.606173038E-1,1.510133266E0,2.034882307E-1
1.002994821E2,9.114682078E-1,4.322000742E-1,1.442444623E-1
1.003094651E2,8.401948214E-1,-5.580964088E-1,2.275942117E-1
1.003194471E2,7.381442189E-1,-1.290375590E0,4.140714407E-1
1.003294301E2,6.283149123E-1,-1.595990181E0,6.499212384E-1
1.003394121E2,5.395589471E-1,-1.458057165E0,8.467618823E-1
1.003493951E2,4.725329876E-1,-9.576307535E-1,9.354594946E-1
1.003593771E2,4.282239079E-1,-2.573577464E-1,8.744175434E-1
1.003693601E2,4.096733928E-1,4.951085746E-1,7.034205198E-1
1.003793421E2,4.283962846E-1,1.188159227E0,5.152439475E-1
1.003893241E2,4.665002525E-1,1.695841074E0,3.943686187E-1
1.003993071E2,5.055078268E-1,1.944536924E0,3.313606381E-1
1.004092891E2,5.533943772E-1,1.915809870E0,3.061783314E-1
1.004192721E2,5.774684548E-1,1.542255759E0,3.418459296E-1
1.004292541E2,4.982927144E-1,8.107488155E-1,4.916146398E-1
1.004392371E2,3.189318180E-1,-9.622042626E-2,7.507759333E-1
1.004492191E2,1.515969038E-1,-8.374026418E-1,9.700651169E-1
1.004592011E2,9.672343731E-2,-1.183342218E0,1.044386387E0
1.004691841E2,1.586651057E-1,-1.166172862E0,1.012025714E0
1.004791661E2,3.262563050E-1,-8.443543911E-1,8.974791169E-1
1.004891491E2,5.546433926E-1,-3.298458457E-1,7.092098594E-1
1.004991311E2,7.382316589E-1,2.085103244E-1,4.629051387E-1
1.005091141E2,7.745774388E-1,5.780217648E-1,1.841483414E-1
1.005190961E2,6.853262782E-1,7.185519934E-1,-5.965191126E-2
1.005290791E2,5.042187572E-1,5.807800293E-1,-2.662407756E-1
1.005390611E2,2.601136565E-1,1.835422367E-1,-4.574227631E-1
1.005490431E2,-2.091985196E-2,-3.019480407E-1,-6.223118305E-1
1.005590261E2,-3.247670531E-1,-6.826832891E-1,-7.377989292E-1
1.005690081E2,-6.241390705E-1,-9.521735907E-1,-8.978964686E-1
1.005789911E2,-8.941001296E-1,-1.192778111E0,-1.149890304E0
1.005889731E2,-1.153520226E0,-1.391200185E0,-1.465280056E0
1.005989561E2,-1.414132833E0,-1.587329030E0,-1.754024386E0
1.006089381E2,-1.722054720E0,-1.745313883E0,-2.012997866E0
1.006189215E2,-2.074828863E0,-1.941345572E0,-2.307319880E0
1.006289035E2,-2.394746542E0,-2.037550688E0,-2.603697300E0
1.006388855E2,-2.591319323E0,-1.985578656E0,-2.755160809E0
1.006488685E2,-2.644275188E0,-1.633569956E0,-2.788251162E0
1.006588505E2,-2.607149363E0,-8.875921965E-1,-2.706009388E0
1.006688335E2,-2.487653732E0,7.581620663E-2,-2.513294935E0
1.006788155E2,-2.287926435E0,1.039550543E0,-2.252836227E0
1.006887985E2,-2.054738760E0,1.835032225E0,-1.942834020E0
1.006987805E2,-1.785506248E0,2.311774492E0,-1.608113766E0
1.007087635E2,-1.522367358E0,2.454019308E0,-1.299696565E0
1.007187455E2,-1.362321258E0,2.160428762E0,-1.131120682E0
1.007287285E2,-1.268455505E0,1.525343895E0,-1.087697387E0
1.007387105E2,-1.071110487E0,7.492319942E-1,-1.106837988E0
1.007486925E2,-8.308019042E-1,1.606858969E-1,-1.283409834E0
1.007586755E2,-6.797457933E-1,1.016340703E-1,-1.632474065E0
1.007686575E2,-6.883494258E-1,5.499346256E-1,-2.031030893E0
1.007786405E2,-7.534464598E-1,1.162030816E0,-2.381980658E0
1.007886225E2,-7.440060377E-1,1.534340501E0,-2.665049553E0
1.007986055E2,-6.254052520E-1,1.543023109E0,-2.790345669E0
1.008085875E2,-4.203479886E-1,1.165318966E0,-2.727264166E0
1.008185705E2,-1.457893401E-1,5.427336097E-1,-2.543814182E0
1.008285525E2,1.593359411E-1,-2.397089899E-1,-2.318123102E0
1.008385345E2,4.560484886E-1,-1.031660795E0,-2.090190411E0
1.008485175E2,6.976256967E-1,-1.635723591E0,-1.831359625E0
1.008584995E2,8.637437820E-1,-2.043647528E0,-1.526653409E0
1.008684825E2,9.397437572E-1,-2.271952868E0,-1.149483681E0
1.008784645E2,9.440017939E-1,-2.313380003E0,-7.195645571E-1
1.008884475E2,8.935154676E-1,-2.116499901E0,-3.356217146E-1
1.008984295E2,8.173911572E-1,-1.869503975E0,-1.073252596E-2
1.009084125E2,7.505695224E-1,-1.715891242E0,3.002999127E-1
1.009183945E2,7.315275669E-1,-1.625137091E0,6.434288621E-1
1.009283765E2,7.980895042E-1,-1.554630756E0,1.004407048E0
1.009383595E2,9.391950369E-1,-1.460302591E0,1.341875672E0
1.009483415E2,1.039439440E0,-1.327985048E0,1.602203965E0
1.009583245E2,9.371397495E-1,-1.136634588E0,1.746276021E0
1.009683065E2,5.712237954E-1,-9.671984315E-1,1.743832588E0
1.009782895E2,1.132270619E-1,-6.744835973E-1,1.551984429E0
1.009882715E2,-3.856309354E-1,-3.743216097E-1,1.153435469E0
1.009982545E2,-8.069004416E-1,2.329072505E-1,4.057176411E-1
1.010082365E2,-3.430739045E-1,1.663351417E0,-8.535383940E-1
1.010182185E2,5.679724216E-1,2.737519741E0,-2.115211487E0
1.010282015E2,8.412297964E-1,3.215901613E0,-2.779248953E0
1.010381835E2,4.717365503E-1,3.210581779E0,-2.657970905E0
1.010481665E2,8.664666861E-2,2.578400373E0,-1.852299094E0
1.010581485E2,1.781202108E-2,1.530417562E0,-7.978647351E-1
1.010681315E2,1.106170565E-1,3.882061541E-1,2.487751245E-1
1.010781135E2,2.276045084E-1,-6.892207265E-1,9.961302280E-1
1.010880965E2,5.197343826E-1,-1.306290746E0,1.556244612E0
1.010980785E2,8.698139787E-1,-1.562130809E0,1.901370525E0
1.011080605E2,1.193065882E0,-1.772060275E0,1.861240149E0
1.011180435E2,1.225557923E0,-2.090409756E0,1.597863913E0
1.011280255E2,7.445445061E-1,-1.958152175E0,1.278744578E0
1.011380085E2,2.659415826E-2,-1.131883025E0,1.019308209E0
1.011479905E2,-4.214909375E-1,-3.044465184E-1,8.950603604E-1
1.011579735E2,-5.527521968E-1,1.441060305E-1,8.736063838E-1
1.011679555E2,-4.561614692E-1,2.989661694E-1,8.942754269E-1
1.011779385E2,-2.779314518E-1,2.754992843E-1,9.374181628E-1
1.011879205E2,-7.557194680E-2,2.011512667E-1,1.044523239E0
1.011979025E2,1.734326035E-1,1.146205142E-1,1.215839982E0
1.012078855E2,4.871391356E-1,-1.037095487E-2,1.422832847E0
1.012178675E2,7.792941332E-1,-1.658403277E-1,1.615489602E0
1.012278505E2,9.376382232E-1,-2.869659662E-1,1.725544453E0
1.012378325E2,9.272450805E-1,-3.733291328E-1,1.749807835E0
1.012478155E2,7.897609472E-1,-4.776904285E-1,1.712828517E0
1.012577975E2,5.993221998E-1,-6.599641442E-1,1.672420382E0
1.012677805E2,4.161832929E-1,-7.791075706E-1,1.658717036E0
1.012777625E2,2.710444629E-1,-7.438033819E-1,1.671036601E0
1.012877455E2,1.518355161E-1,-6.024997830E-1,1.705819368E0
1.012977275E2,3.047847003E-2,-4.024097621E-1,1.746532202E0
1.013077095E2,-6.339555979E-2,-2.763266861E-1,1.755892992E0
1.013176925E2,1.399110407E-1,1.545530111E-1,1.765939832E0
1.013276745E2,5.620614886E-1,9.147017598E-1,1.756016374E0
1.013376575E2,9.472387433E-1,1.661754251E0,1.663008213E0
1.013476395E2,1.201926351E0,2.245653152E0,1.499575138E0
1.013576225E2,1.317235947E0,2.651190042E0,1.297530413E0
1.013676045E2,1.317221284E0,2.948827744E0,1.103220582E0
1.013775875E2,1.216454625E0,3.018371582E0,9.145456553E-1
1.013875695E2,1.055920601E0,2.775776148E0,7.477721572E-1
1.013975515E2,8.512350321E-1,2.272729397E0,6.113281250E-1
1.014075345E2,6.309367418E-1,1.617087722E0,5.284140706E-1
1.014175165E2,4.199659526E-1,9.221561551E-1,5.163972974E-1
1.014274995E2,2.045503259E-1,3.170897067E-1,5.597485304E-1
1.014374815E2,1.010154188E-2,-1.742881835E-1,6.361761689E-1
1.014474645E2,-9.590638429E-2,-4.692551196E-1,7.251845598E-1
1.014574465E2,-1.070129946E-1,-5.445336699E-1,8.285880089E-1
1.014674295E2,-2.825879492E-2,-4.271897674E-1,9.119290113E-1
1.014774115E2,1.007236093E-1,-1.816206276E-1,9.284614325E-1
1.014873935E2,2.633450329E-1,1.161569953E-1,8.780086637E-1
1.014973765E2,4.642141163E-1,4.116933048E-1,7.909833789E-1
1.015073585E2,7.253746390E-1,6.398031712E-1,7.076000571E-1
1.015173415E2,1.033513188E0,7.944676876E-1,6.540219784E-1
1.015273235E2,1.351062417E0,9.333403707E-1,5.853068233E-1
1.015373065E2,1.605331540E0,1.103431106E0,4.684754312E-1
1.015472885E2,1.672949553E0,1.178246021E0,3.681333959E-1
1.015572715E2,1.501054883E0,1.011882663E0,3.646866679E-1
1.015672535E2,1.082503080E0,6.731133461E-1,4.796143174E-1
1.015772355E2,5.491474867E-1,2.249552459E-1,6.929953694E-1
1.015872185E2,8.025505394E-2,-7.799476385E-2,8.451960683E-1
1.015972005E2,-2.387173176E-1,-1.813807189E-1,8.561077118E-1
1.016071835E2,-4.053640962E-1,-1.874966621E-1,7.849789262E-1
1.016171650E2,-4.418761134E-1,-1.951948255E-1,6.970277429E-1
1.016271480E2,-3.645980954E-1,-2.911397219E-1,6.157699227E-1
1.016371300E2,-1.800270975E-1,-5.019561052E-1,5.210924745E-1
1.016471130E2,5.082563497E-3,-6.634337306E-1,3.741267323E-1
1.016570950E2,1.600732058E-1,-7.312490344E-1,1.969614327E-1
1.016670770E2,2.760160565E-1,-7.528257370E-1,-2.243523486E-4
1.016770600E2,3.251513839E-1,-7.516295910E-1,-2.033059001E-1
1.016870420E2,2.621372640E-1,-6.548865438E-1,-3.877708018E-1
1.016970250E2,7.675985247E-2,-4.775155485E-1,-5.908432603E-1
1.017070070E2,-2.001093030E-1,-3.618493974E-1,-8.727889061E-1
1.017169900E2,-5.601562858E-1,-4.105694592E-1,-1.180150151E0
1.017269720E2,-9.563981891E-1,-6.215267181E-1,-1.414660931E0
1.017369550E2,-1.273061395E0,-9.503937960E-1,-1.606996179E0
1.017469370E2,-1.519330502E0,-1.388614774E0,-1.831579208E0
1.017569190E2,-1.725051999E0,-1.729960799E0,-2.114370584E0
1.017669020E2,-1.918835640E0,-1.913809657E0,-2.452727318E0
1.017768840E2,-2.139621735E0,-1.910195827E0,-2.717706919E0
1.017868670E2,-2.311445951E0,-1.744388103E0,-2.791412592E0
1.017968490E2,-2.402922869E0,-1.350377560E0,-2.684453487E0
1.018068320E2,-2.384060383E0,-6.851276755E-1,-2.456322193E0
1.018168140E2,-2.243048429E0,1.620917171E-1,-2.109049559E0
1.018267960E2,-2.016601324E0,1.027592182E0,-1.670497537E0
1.018367790E2,-1.707188964E0,1.770006657E0,-1.222774982E0
1.018467610E2,-1.300563097E0,2.155773163E0,-8.274449706E-1
1.018567440E2,-9.168964028E-1,2.048321247E0,-5.267499089E-1
1.018667260E2,-8.401230574E-1,1.402233839E0,-4.236328602E-1
1.018767090E2,-8.230685592E-1,5.373533368E-1,-5.124529600E-1
1.018866910E2,-7.913337946E-1,-6.012445688E-2,-7.707220316E-1
1.018966740E2,-7.818936706E-1,6.134134158E-2,-1.252914906E0
1.019066560E2,-8.371145725E-1,6.973585486E-1,-1.853759527E0
1.019166390E2,-8.734414577E-1,1.287081718E0,-2.290395260E0
1.019266210E2,-7.794406414E-1,1.631886601E0,-2.568215132E0
1.019366030E2,-5.848051906E-1,1.646360636E0,-2.720469236E0
1.019465860E2,-3.389919698E-1,1.348434091E0,-2.734294653E0
1.019565680E2,-9.515208006E-2,8.134746552E-1,-2.611445665E0
1.019665510E2,1.241589710E-1,1.610060632E-1,-2.423823357E0
1.019765330E2,3.021837473E-1,-5.117639303E-1,-2.205161572E0
1.019865160E2,4.668528438E-1,-1.164025426E0,-1.975909472E0
1.019964980E2,6.159730554E-1,-1.661241889E0,-1.736828208E0
1.020064800E2,7.109767795E-1,-1.950192690E0,-1.407177806E0
1.020164630E2,7.791830897E-1,-2.127748013E0,-1.009696841E0
1.020264450E2,8.398613334E-1,-2.159559011E0,-5.658266544E-1
1.020364280E2,8.809666634E-1,-1.939619184E0,-1.573455185E-1
1.020464100E2,8.725707531E-1,-1.827513695E0,1.421509087E-1
1.020563930E2,8.524903655E-1,-1.728820205E0,4.402455688E-1
1.020663750E2,8.602575064E-1,-1.615708470E0,7.864183784E-1
1.020763580E2,9.113417268E-1,-1.576760769E0,1.138877749E0
1.020863400E2,9.660390615E-1,-1.619602323E0,1.432173848E0
1.020963220E2,9.084259868E-1,-1.575040340E0,1.626888394E0
1.021063050E2,6.518277526E-1,-1.404260874E0,1.646347404E0
1.021162870E2,2.795067430E-1,-1.032273293E0,1.441390753E0
1.021262700E2,-1.315777302E-1,-5.412049890E-1,9.935200214E-1
1.021362520E2,-6.460745931E-1,2.266674042E-1,2.628693879E-1
1.021462350E2,-4.823509455E-1,1.505981565E0,-9.052212834E-1
1.021562170E2,2.930994332E-1,2.640346766E0,-2.244294405E0
1.021661990E2,6.857811809E-1,3.436478376E0,-3.104314327E0
1.021761820E2,5.179665089E-1,3.676909208E0,-3.143001318E0
1.021861640E2,1.479050666E-1,3.033728123E0,-2.395805359E0
1.021961470E2,-6.810337305E-2,1.672496438E0,-1.383563280E0
1.022061290E2,2.347620204E-3,1.499296278E-1,-3.167235255E-1
1.022161120E2,1.152619794E-1,-1.172699451E0,5.442799330E-1
1.022260940E2,3.589039445E-1,-1.821546078E0,1.142545700E0
1.022360770E2,8.339081407E-1,-1.698575735E0,1.666471004E0
1.022460590E2,1.245777369E0,-1.494729638E0,1.786863685E0
1.022560410E2,1.384313226E0,-1.598978281E0,1.584315300E0
1.022660240E2,1.021586418E0,-1.633524299E0,1.352720737E0
1.022760060E2,2.959731519E-1,-1.260466814E0,1.177649498E0
1.022859890E2,-1.900744885E-1,-8.179208636E-1,1.127967715E0
1.022959710E2,-3.988424242E-1,-4.341661036E-1,1.206357479E0
1.023059540E2,-4.019394219E-1,-2.175568193E-1,1.356610894E0
1.023159360E2,-2.722527087E-1,-1.715654731E-1,1.533799052E0
1.023259190E2,-5.764373764E-2,-2.284093201E-1,1.689770818E0
1.023359010E2,2.153528035E-1,-2.877942920E-1,1.800313234E0
1.023458830E2,5.207143426E-1,-2.451565415E-1,1.867493272E0
1.023558660E2,7.445604801E-1,-1.270200908E-1,1.916119695E0
1.023658480E2,8.377236724E-1,7.691653073E-2,1.944869041E0
1.023758310E2,7.919207811E-1,3.206724823E-1,1.905577302E0
1.023858130E2,6.189894676E-1,4.594250321E-1,1.803216934E0
1.023957960E2,3.750213683E-1,4.217835665E-1,1.683882952E0
1.024057780E2,1.162926108E-1,2.538451850E-1,1.608365297E0
1.024157600E2,-1.064115539E-1,-2.723262645E-2,1.613357782E0
1.024257430E2,-2.645332813E-1,-4.129443765E-1,1.684810638E0
1.024357250E2,-3.690492213E-1,-7.921621203E-1,1.766886234E0
1.024457080E2,-4.195270240E-1,-1.140637159E0,1.804320931E0
1.024556900E2,-2.007261664E-1,-1.074194789E0,1.833439350E0
1.024656730E2,3.240734339E-1,-2.980486751E-1,1.867709994E0
1.024756550E2,7.735644579E-1,6.086978316E-1,1.784321427E0
1.024856380E2,1.098052144E0,1.444818735E0,1.602526069E0
1.024956200E2,1.279050350E0,2.049261093E0,1.374370456E0
1.025056020E2,1.335283518E0,2.363783598E0,1.154763460E0
1.025155850E2,1.329677582E0,2.508588076E0,9.616204500E-1
1.025255670E2,1.322071075E0,2.708532095E0,7.996773720E-1
1.025355500E2,1.312254786E0,2.804042578E0,6.474307179E-1
1.025455320E2,1.276162863E0,2.591666698E0,4.901945293E-1
1.025555150E2,1.204123259E0,2.064260244E0,3.484897316E-1
1.025654970E2,1.077813506E0,1.314327717E0,2.619029284E-1
1.025754790E2,8.904167414E-1,4.556866884E-1,2.903962433E-1
1.025854620E2,6.841759682E-1,-3.075387776E-1,4.156553745E-1
1.025954440E2,5.189436674E-1,-7.961445451E-1,5.897056460E-1
1.026054270E2,4.475491345E-1,-9.076103568E-1,7.439830899E-1
1.026154102E2,4.785419405E-1,-6.448679566E-1,8.101691008E-1
1.026253932E2,5.897888541E-1,-9.155151248E-2,8.017210364E-1
1.026353752E2,7.190197706E-1,5.055077076E-1,7.849950790E-1
1.026453582E2,8.328813910E-1,9.760150313E-1,7.706768513E-1
1.026553402E2,9.313653708E-1,1.231207728E0,7.256731987E-1
1.026653222E2,9.560275674E-1,1.224470496E0,6.417223811E-1
1.026753052E2,8.412554264E-1,9.284196496E-1,5.933216214E-1
1.026852872E2,5.800057054E-1,3.928537071E-1,6.087698340E-1
1.026952702E2,2.301480174E-1,-2.658852339E-1,6.489891410E-1
1.027052522E2,-1.133512929E-1,-8.452700377E-1,6.824280620E-1
1.027152352E2,-3.763117492E-1,-1.165403605E0,6.889706850E-1
1.027252172E2,-5.553568602E-1,-1.222060561E0,6.853802204E-1
1.027351992E2,-6.216366887E-1,-1.082711101E0,6.943371892E-1
1.027451822E2,-5.070741773E-1,-8.605462313E-1,6.902865171E-1
1.027551642E2,-2.558090389E-1,-5.860655308E-1,6.524596810E-1
1.027651472E2,4.323466867E-2,-3.853135109E-1,5.781804323E-1
1.027751292E2,3.510543704E-1,-2.661459446E-1,4.334735870E-1
1.027851122E2,6.373437047E-1,-1.934030205E-1,1.983668059E-1
1.027950942E2,8.393875360E-1,-2.304417491E-1,-8.370014280E-2
1.028050772E2,9.203316569E-1,-3.815319240E-1,-3.648146391E-1
1.028150592E2,8.723185062E-1,-5.251501203E-1,-5.675420761E-1
1.028250412E2,7.096821666E-1,-5.452710986E-1,-6.929396987E-1
1.028350242E2,4.870112240E-1,-5.223801732E-1,-8.262117505E-1
1.028450062E2,1.987336129E-1,-4.841699302E-1,-1.029082894E0
1.028549892E2,-2.255263180E-1,-4.562767446E-1,-1.273204923E0
1.028649712E2,-7.792771459E-1,-5.285109878E-1,-1.498982072E0
1.028749542E2,-1.357708335E0,-8.404842615E-1,-1.699181080E0
1.028849362E2,-1.900168419E0,-1.211216569E0,-1.892745256E0
1.028949182E2,-2.383396149E0,-1.405231237E0,-2.112844467E0
1.029049012E2,-2.709243298E0,-1.467064142E0,-2.397376776E0
1.029148832E2,-2.879674196E0,-1.396285892E0,-2.642020464E0
1.029248662E2,-2.935096979E0,-1.197751164E0,-2.760612488E0
1.029348482E2,-2.879580736E0,-7.809698582E-1,-2.722450733E0
1.029448312E2,-2.713807583E0,-8.628796786E-2,-2.553994179E0
1.029548132E2,-2.482117176E0,7.829721570E-1,-2.324402332E0
1.029647962E2,-2.189850569E0,1.671201110E0,-2.054732800E0
1.029747782E2,-1.803403854E0,2.370333195E0,-1.714908481E0
1.029847602E2,-1.379196405E0,2.702128649E0,-1.379890561E0
1.029947432E2,-1.216811538E0,2.712639332E0,-1.085478663E0
1.030047252E2,-1.257437229E0,2.176713467E0,-9.819314480E-1
1.030147082E2,-1.218408227E0,1.373029113E0,-1.029018879E0
1.030246902E2,-1.062283278E0,6.817876101E-1,-1.166492581E0
1.030346732E2,-8.167833686E-1,3.592941463E-1,-1.449863553E0
1.030446552E2,-6.602760553E-1,6.413878202E-1,-1.849047422E0
1.030546372E2,-5.762348771E-1,1.061995983E0,-2.282150269E0
1.030646202E2,-5.378462076E-1,1.414173484E0,-2.607821941E0
1.030746022E2,-4.848215282E-1,1.523751140E0,-2.763480186E0
1.030845852E2,-3.442628086E-1,1.279578447E0,-2.774673939E0
1.030945672E2,-1.444503814E-1,7.128599882E-1,-2.640619755E0
1.031045502E2,1.006555110E-1,-3.771471232E-2,-2.385226727E0
1.031145322E2,3.655875027E-1,-7.604095340E-1,-2.053380728E0
1.031245142E2,5.919817686E-1,-1.379512429E0,-1.662384748E0
1.031344972E2,7.517118454E-1,-1.869657516E0,-1.243275166E0
1.031444792E2,8.547365069E-1,-2.210668802E0,-7.930594087E-1
