"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
7.007453158E1,-2.289189606E0,-2.526595917E0,-2.609523468E0,7.007076058E1,1.706434488E0,-8.138421774E-1,-1.119396329E0
7.008458758E1,-2.149829407E0,-2.499651947E0,-3.342399445E0,7.008081658E1,2.013555288E0,-5.889366269E-1,-1.013070703E0
7.009464358E1,-1.940265198E0,-2.620301056E0,-3.864513702E0,7.009087258E1,2.289624691E0,-3.558181524E-1,-8.242166638E-1
7.010469858E1,-1.753154297E0,-2.986589355E0,-3.831133118E0,7.010092758E1,2.547142744E0,4.591514915E-2,-5.687428117E-1
7.011475458E1,-1.749112701E0,-3.376528473E0,-3.901187439E0,7.011098358E1,2.731910706E0,5.930700302E-1,-3.935731649E-1
7.012481088E1,-2.232607269E0,-5.312003632E0,-4.728367310E0,7.012103988E1,2.794011354E0,1.112407565E0,-2.688871622E-1
7.013486687E1,-3.138972473E0,-8.872050476E0,-6.496939545E0,7.013109588E1,2.767579317E0,1.334769726E0,3.226707922E-3
7.014492188E1,-4.002227325E0,-1.195009964E1,-9.409283295E0,7.014115188E1,2.470036983E0,1.363255262E0,3.537287712E-1
7.015497788E1,-4.036056976E0,-1.701960754E1,-1.434631668E1,7.015120688E1,1.942043185E0,7.662442923E-1,7.596295476E-1
7.016503388E1,-2.177072754E0,-2.567910004E1,-1.736389160E1,7.016126288E1,1.023292899E0,-1.576941758E-1,1.208575964E0
7.017508987E1,5.807922363E-2,-3.380165909E1,-1.554846680E1,7.017131888E1,-8.510604501E-2,-5.049700737E-1,1.287006497E0
7.018514488E1,-8.095166016E-1,-3.067990082E1,-1.423345139E1,7.018137488E1,-1.277331710E0,-6.787146926E-1,6.055672765E-1
7.019520088E1,-2.456990662E0,-1.917527481E1,-1.467952377E1,7.019142988E1,-1.847012877E0,-1.592499018E0,1.170283109E-1
7.020525688E1,-3.218457184E0,-1.107037903E1,-1.205024139E1,7.020148588E1,-2.054675579E0,-2.712631464E0,-7.690307498E-2
7.021531287E1,-2.748434601E0,-5.721851349E0,-8.182135162E0,7.021154187E1,-2.230898142E0,-3.169135094E0,-1.146431789E-1
7.022536888E1,-1.736538849E0,-1.864223328E0,-4.840035095E0,7.022159788E1,-2.068224907E0,-2.534396410E0,-7.807744294E-2
7.023542388E1,-1.350641327E0,1.043330383E0,-3.416345673E0,7.023165288E1,-1.476622939E0,-1.368687034E0,-3.609071299E-2
7.024547988E1,-1.840871887E0,3.031046906E0,-4.106260986E0,7.024170888E1,-6.821705699E-1,-5.184376836E-1,-3.035479784E-2
7.025553587E1,-2.881058807E0,3.633244629E0,-4.878056030E0,7.025176487E1,1.652567238E-1,-1.707801670E-1,1.827562228E-2
7.026559188E1,-3.192261658E0,9.593550110E-1,-4.183051300E0,7.026182088E1,8.319812417E-1,-2.697453275E-2,6.984107941E-2
7.027564688E1,-2.839595032E0,-5.728138275E0,6.641688538E-1,7.027187688E1,1.503355861E0,8.506117463E-1,2.226600051E-1
7.028570288E1,-3.224295044E0,-1.247415985E1,6.878346405E0,7.028193188E1,1.921571493E0,2.743982792E0,4.404786229E-1
7.029575887E1,-3.321143646E0,-2.013971924E1,9.651329956E0,7.029198787E1,2.006677628E0,4.295576096E0,9.328593016E-1
7.030581488E1,-3.511847076E0,-2.593611557E1,1.026744873E1,7.030204388E1,1.713973999E0,4.808527946E0,1.339501262E0
7.031586988E1,-4.376748505E0,-2.373479324E1,8.688232727E0,7.031209988E1,1.251258373E0,4.235443115E0,9.100663066E-1
7.032592588E1,-3.313359833E0,-1.767195099E1,4.943919067E0,7.032215488E1,9.496556520E-1,3.232051611E0,2.899844348E-1
7.033598187E1,-1.807341614E0,-1.445978073E1,-1.151106262E-1,7.033221087E1,7.422943711E-1,2.417647839E0,2.591896355E-1
7.034603788E1,-3.191363525E-1,-1.183064804E1,-1.136137390E0,7.034226688E1,4.819280207E-1,2.010695696E0,1.471928060E-1
7.035609388E1,6.773414612E-1,-9.075776825E0,2.516267395E0,7.035232288E1,2.402621955E-1,2.377284765E0,7.915591821E-3
7.036614888E1,2.228865051E-1,-7.823930054E0,1.946252747E0,7.036237788E1,5.404158831E-1,2.481499910E0,3.387209028E-2
7.037620487E1,-1.889071655E-1,-7.094496918E0,-1.358425140E0,7.037243387E1,1.203298688E0,1.945240736E0,1.068877056E-1
7.038626088E1,-1.162482605E0,-5.514682159E0,4.670288086E-2,7.038248988E1,1.639100313E0,1.862748504E0,1.877817661E-1
7.039631688E1,-1.631457367E0,-5.408103790E0,2.950963440E0,7.039254588E1,1.827827334E0,2.381546021E0,3.286225200E-1
7.040637188E1,-8.065228271E-1,-6.483467560E0,4.518054657E0,7.040260088E1,1.846449494E0,3.070008278E0,5.856335759E-1
7.041642787E1,-6.209088135E-1,-8.083789673E0,4.805756378E0,7.041265687E1,1.818668008E0,3.592981815E0,9.153288007E-1
7.042648388E1,-8.135581970E-1,-7.840395813E0,4.908293152E0,7.042271288E1,1.745125294E0,3.988966942E0,1.261177540E0
7.043653988E1,-6.721023560E-1,-8.282276917E0,4.180207214E0,7.043276888E1,1.762582421E0,4.041513920E0,1.575813174E0
7.044659488E1,1.570234680E-1,-1.089629105E1,2.790946198E0,7.044282488E1,1.424901247E0,3.340357780E0,1.975658298E0
7.045665087E1,4.791535950E-1,-1.396281418E1,2.044897614E0,7.045287987E1,6.323314309E-1,1.891590118E0,2.016967297E0
7.046670688E1,5.483097839E-1,-1.322200470E1,1.497336273E0,7.046293588E1,1.555451453E-1,1.639956795E-2,1.496234775E0
7.047676288E1,1.288969574E0,-9.884395294E0,3.194656677E0,7.047299188E1,3.872990906E-1,-1.220379710E0,1.004166007E0
7.048681888E1,2.185305634E0,-7.219786377E0,3.606749725E0,7.048304788E1,1.213002324E0,-1.727506876E0,2.276036441E-1
7.049687387E1,3.052302704E0,-7.430548096E0,3.727249146E-1,7.049310287E1,2.400190592E0,-1.687749863E0,-4.364854395E-1
7.050692988E1,2.872676239E0,-8.431965637E0,-7.921527100E-1,7.050315888E1,3.475197315E0,-7.023600340E-1,-4.910379052E-1
7.051698588E1,2.374063110E0,-7.928562469E0,5.794450378E-1,7.051321488E1,3.727582693E0,8.809661865E-1,-4.744013548E-1
7.052704188E1,2.153272247E0,-7.457641754E0,5.044509888E-2,7.052327088E1,3.207196712E0,2.251501083E0,-5.166268349E-1
7.053709688E1,2.240690460E0,-7.580386505E0,-2.584375763E0,7.053332587E1,2.274460077E0,2.417527437E0,-5.093231797E-1
7.054715288E1,9.017248535E-1,-8.792865143E0,-3.975882111E0,7.054338188E1,1.406704307E0,1.721442223E0,-5.775933266E-1
7.055720888E1,-1.001417542E-1,-1.083402054E1,-2.845432892E0,7.055343788E1,1.046739221E0,1.270111680E0,-5.339901447E-1
7.056726488E1,7.095245361E-2,-1.126272903E1,-1.369352417E0,7.056349388E1,8.659881353E-1,1.329958797E0,-2.660876215E-1
7.057731988E1,2.330653381E-1,-1.097008759E1,-1.442849579E0,7.057354988E1,8.049836159E-1,1.464821815E0,-1.121258512E-1
7.058737588E1,3.478765869E-1,-1.094014984E1,-2.186353455E0,7.058360488E1,9.445604086E-1,1.458173871E0,-4.847683012E-2
7.059743188E1,6.185137939E-1,-1.020862106E1,-3.189267883E0,7.059366088E1,1.089052558E0,1.225742698E0,2.773927990E-4
7.060748788E1,9.949809265E-1,-9.090745697E0,-3.658092957E0,7.060371688E1,1.123110175E0,8.135224581E-1,7.038776577E-2
7.061754288E1,1.070274353E0,-8.676557007E0,-3.260968781E0,7.061377288E1,1.018153548E0,4.138679504E-1,2.370521575E-1
7.062759888E1,1.045575714E0,-8.129444733E0,-2.605481873E0,7.062382788E1,8.496580124E-1,8.828853071E-2,3.831286728E-1
7.063765488E1,9.755213928E-1,-7.811056824E0,-1.548978882E0,7.063388388E1,7.197414041E-1,-2.753300220E-2,4.799109101E-1
7.064771088E1,8.634045410E-1,-7.935747528E0,-7.325765991E-1,7.064393988E1,6.716439128E-1,6.946971267E-2,5.359747410E-1
7.065776687E1,7.048841858E-1,-8.099506989E0,-4.944218445E-1,7.065399587E1,6.994117498E-1,2.807514071E-1,5.534917116E-1
7.066782188E1,5.752537537E-1,-8.386011200E0,-6.248007202E-1,7.066405088E1,7.778378129E-1,4.907467067E-1,5.446500182E-1
7.067787788E1,4.938230896E-1,-8.723409576E0,-8.867559814E-1,7.067410688E1,8.859236836E-1,6.056984067E-1,5.161193609E-1
7.068793388E1,4.614903259E-1,-9.078022156E0,-1.018631744E0,7.068416288E1,9.856276512E-1,6.178008914E-1,4.888070524E-1
7.069798987E1,4.697232056E-1,-9.824370117E0,-7.373666382E-1,7.069421887E1,1.013366222E0,5.764561892E-1,4.725973904E-1
7.070804488E1,5.394781494E-1,-1.049826874E1,-4.638853455E-1,7.070427488E1,9.432100654E-1,4.929791391E-1,4.649003446E-1
7.071810088E1,6.209088135E-1,-1.050171158E1,-3.382965088E-1,7.071432988E1,8.373619318E-1,3.615256250E-1,4.491419494E-1
7.072815688E1,7.092251587E-1,-1.042941193E1,-3.400927734E-1,7.072438588E1,7.646815777E-1,1.997340769E-1,4.023414254E-1
7.073821287E1,8.493338013E-1,-1.074405762E1,-3.718267822E-1,7.073444187E1,7.601965070E-1,6.718025357E-2,3.335875869E-1
7.074826788E1,1.311273193E0,-1.168455185E1,-5.376818848E-1,7.074449788E1,7.805995345E-1,-5.761414021E-2,2.394408584E-1
7.075832388E1,2.196831665E0,-1.279524216E1,-5.828878784E-1,7.075455288E1,6.942307353E-1,-1.412468702E-1,1.535851061E-1
7.076837988E1,3.156785431E0,-1.335896988E1,-4.918771362E-1,7.076460888E1,4.695102274E-1,-1.882974654E-1,1.095691770E-1
7.077843587E1,4.073628845E0,-1.299971695E1,-4.082011414E-1,7.077466487E1,2.382883579E-1,-2.266487330E-1,-4.220548645E-2
7.078849188E1,4.568649445E0,-1.247071701E1,-5.164260864E-1,7.078472088E1,1.179108098E-1,-1.908934116E-1,-2.447306365E-1
7.079854688E1,4.303251343E0,-1.243524078E1,-1.043031006E0,7.079477588E1,1.371925622E-1,-5.022028834E-2,-3.831830323E-1
7.080860288E1,3.454965363E0,-1.238943604E1,-1.618733826E0,7.080483188E1,2.126156837E-1,1.850904822E-1,-4.420985579E-1
7.081865887E1,2.784958649E0,-1.261097534E1,-2.033970337E0,7.081488787E1,2.484207898E-1,5.211033225E-1,-4.441282153E-1
7.082871488E1,2.406695251E0,-1.327768890E1,-2.542163544E0,7.082494388E1,1.571462750E-1,8.435868621E-1,-4.274075627E-1
7.083876988E1,2.251617737E0,-1.385623581E1,-3.080144806E0,7.083499888E1,-1.446742862E-1,9.212822914E-1,-4.380694330E-1
7.084882588E1,2.154469757E0,-1.422402100E1,-2.986289978E0,7.084505488E1,-6.855623126E-1,6.842787862E-1,-4.619422853E-1
7.085888187E1,1.518741760E0,-1.407792480E1,-2.616558838E0,7.085511087E1,-1.120228052E0,2.522904277E-1,-4.693137109E-1
7.086893788E1,1.586550751E0,-1.417327652E1,-2.052681427E0,7.086516688E1,-1.325933576E0,-2.859384120E-1,-4.121731818E-1
7.087899288E1,2.015109558E0,-1.396446075E1,-1.480122070E0,7.087522288E1,-1.487167954E0,-9.067926407E-1,-3.459043503E-1
7.088904888E1,1.642983398E0,-1.325104431E1,-6.221063232E-1,7.088527788E1,-1.684191465E0,-1.297320724E0,-3.230038285E-1
7.089910487E1,8.205935669E-1,-1.221804245E1,-4.664300537E-1,7.089533387E1,-1.900993586E0,-1.556187987E0,-3.007907569E-1
7.090916088E1,-4.224215698E-1,-1.057550812E1,-7.074288940E-1,7.090538988E1,-2.167139292E0,-1.759237170E0,-3.446567655E-1
7.091921588E1,-1.581760712E0,-8.947044525E0,-5.176235962E-1,7.091544588E1,-2.544990540E0,-1.774240851E0,-3.443300426E-1
7.092927188E1,-2.555186462E0,-8.634344788E0,5.128335571E-1,7.092550088E1,-2.936867952E0,-1.701215625E0,-2.180903405E-1
7.093932787E1,-2.885250092E0,-9.427395630E0,3.026406555E0,7.093555687E1,-3.195742130E0,-1.313684464E0,-1.063220352E-1
7.094938388E1,-2.762505341E0,-1.046788193E1,5.253026276E0,7.094561288E1,-3.196963310E0,-6.500346065E-1,-8.557122201E-2
7.095943988E1,-2.945125580E0,-1.193393326E1,6.360124054E0,7.095566888E1,-3.064158678E0,1.807396710E-1,-1.136115491E-1
7.096949488E1,-3.649111633E0,-1.396940048E1,7.135661316E0,7.096572388E1,-2.882257938E0,1.164583564E0,-1.238048002E-1
7.097955088E1,-4.388124847E0,-1.604393646E1,6.876699829E0,7.097577987E1,-2.686469555E0,2.180702448E0,-1.020199805E-1
7.098960688E1,-5.154082031E0,-1.741104355E1,4.974754944E0,7.098583588E1,-2.446360588E0,3.035178900E0,-9.258090518E-3
7.099966288E1,-5.319937134E0,-1.681064209E1,-1.605710907E0,7.099589188E1,-2.305727720E0,3.109377623E0,1.918858476E-2
7.100971788E1,-4.816234589E0,-1.433748505E1,-8.843010864E0,7.100594788E1,-2.396215677E0,2.134159803E0,-1.547523141E-1
7.101977388E1,-4.196373596E0,-1.227402603E1,-8.832832031E0,7.101600287E1,-2.277503967E0,1.029032946E0,-4.861723781E-1
7.102982988E1,-3.680695953E0,-1.110899872E1,-3.672313385E0,7.102605888E1,-2.016758204E0,8.107058406E-1,-7.453472614E-1
7.103988588E1,-3.779789886E0,-1.097847015E1,-1.121467896E0,7.103611488E1,-1.495208740E0,8.345792890E-1,-8.464537263E-1
7.104994088E1,-3.106490021E0,-1.066801575E1,-5.370382233E0,7.104617088E1,-3.672245145E-1,-1.904648066E0,-1.339185715E0
7.105999688E1,-1.024469604E0,-9.406139832E0,-1.998344421E0,7.105622587E1,-7.610766888E-1,-3.128834248E0,-1.807743311E0
7.107005288E1,9.144483948E-1,-8.410859528E0,4.706213379E-1,7.106628188E1,-1.518881679E0,-3.319812536E0,-2.022794485E0
7.108010888E1,2.499352570E0,-6.924600220E0,1.520837402E0,7.107633788E1,-1.940670371E0,-3.192944288E0,-2.167356491E0
7.109016488E1,3.139122162E0,-5.739215240E0,2.885699158E0,7.108639388E1,-2.194773436E0,-2.825259447E0,-2.194202900E0
7.110021988E1,2.936593323E0,-4.744084625E0,2.194736023E0,7.109644887E1,-2.385499954E0,-2.390287161E0,-2.001959801E0
7.111027588E1,2.796484680E0,-5.018014984E0,-5.731581116E-1,7.110650488E1,-2.485834599E0,-2.736527681E0,-1.767676711E0
7.112033146E1,2.289339294E0,-5.751489716E0,-2.487826538E-1,7.111656046E1,-2.434226751E0,-3.065375805E0,-1.333400249E0
7.113038746E1,2.075134735E0,-5.395380249E0,1.550775146E-1,7.112661646E1,-2.254929304E0,-3.263076544E0,-8.645875454E-1
7.114044246E1,2.131567383E0,-4.713248749E0,-7.872129822E-1,7.113667246E1,-2.056144714E0,-3.706120014E0,-5.766125917E-1
7.115049846E1,1.556912384E0,-4.960684204E0,-3.439846802E-1,7.114672746E1,-1.857587576E0,-3.926839828E0,-4.063340425E-1
7.116055446E1,5.900729370E-1,-5.145250397E0,1.006656647E0,7.115678346E1,-1.675938129E0,-3.618661642E0,-2.767709792E-1
7.117061046E1,-1.360670471E-1,-5.173242188E0,1.169967041E0,7.116683946E1,-1.425624251E0,-3.085965872E0,-2.266260684E-1
7.118066546E1,-7.682025146E-1,-5.169200592E0,5.508544922E-2,7.117689546E1,-1.092021108E0,-2.850143433E0,-2.899411321E-1
7.119072146E1,-1.466799774E0,-5.153632965E0,-6.050418091E-1,7.118695046E1,-7.239549756E-1,-2.806165934E0,-4.379764199E-1
7.120077746E1,-2.035167847E0,-4.845872955E0,-5.366340637E-1,7.119700646E1,-3.621322215E-1,-2.767848492E0,-6.314259768E-1
7.121083346E1,-2.531835022E0,-4.349505157E0,-1.983375549E-1,7.120706246E1,-1.295879111E-2,-2.641575575E0,-8.182358146E-1
7.122088946E1,-2.954406281E0,-3.792513428E0,-2.395019531E-1,7.121711846E1,3.449201584E-1,-2.466219187E0,-9.921234250E-1
7.123094446E1,-2.991978149E0,-3.495980072E0,-5.047503662E-1,7.122717346E1,7.266885638E-1,-2.269332409E0,-1.073508501E0
7.124100046E1,-2.507585449E0,-3.261268158E0,-1.042581940E0,7.123722946E1,1.083235979E0,-2.065802097E0,-1.031029582E0
7.125105646E1,-1.961371307E0,-3.257525940E0,-1.715283051E0,7.124728546E1,1.402119160E0,-1.856565714E0,-9.156953096E-1
7.126111246E1,-1.559756470E0,-3.553759918E0,-2.428998871E0,7.125734146E1,1.687533379E0,-1.688909173E0,-7.642576694E-1
7.127116746E1,-1.108744354E0,-4.058061218E0,-3.100951538E0,7.126739646E1,1.914095998E0,-1.553419232E0,-5.937445164E-1
7.128122346E1,-7.360194397E-1,-4.379592590E0,-3.141367493E0,7.127745246E1,2.111021996E0,-1.291518569E0,-3.995052278E-1
7.129127946E1,-3.814068604E-1,-4.489314423E0,-2.874322815E0,7.128750846E1,2.312210321E0,-9.118770361E-1,-2.396766990E-1
7.130133546E1,-4.944218445E-1,-5.421725464E0,-2.493365021E0,7.129756446E1,2.496054173E0,-3.795159161E-1,-1.179583296E-1
7.131139046E1,-1.350042572E0,-7.566315765E0,-3.191513214E0,7.130762046E1,2.546879053E0,1.329188645E-1,-3.344211355E-2
7.132144646E1,-2.328557739E0,-1.014380585E1,-3.865112457E0,7.131767546E1,2.524333239E0,5.210958719E-1,-6.209470332E-3
7.133150246E1,-3.279829559E0,-1.279898438E1,-5.520220642E0,7.132773146E1,2.386107683E0,8.678591251E-1,4.159906507E-2
7.134155846E1,-4.073928223E0,-1.732856506E1,-9.876611481E0,7.133778746E1,1.929160953E0,7.299886346E-1,2.699774504E-1
7.135161446E1,-3.623514862E0,-2.494068558E1,-1.528950531E1,7.134784346E1,7.118343115E-1,-2.613853812E-1,7.606406808E-1
7.136166946E1,-1.706301727E0,-3.057451996E1,-1.790336975E1,7.135789846E1,-9.228860736E-1,-1.618085384E0,8.321157098E-1
7.137172546E1,-2.742297363E-1,-2.680939957E1,-1.854523499E1,7.136795446E1,-2.440565825E0,-3.015697002E0,9.800549597E-2
7.138178146E1,3.860472107E-1,-1.819406525E1,-1.362915802E1,7.137801046E1,-2.866427422E0,-3.380349874E0,-2.824106216E-1
7.139183746E1,4.658312988E-1,-1.157243500E1,-9.341324615E0,7.138806646E1,-2.610938311E0,-3.257290125E0,-4.265944362E-1
7.140189246E1,1.025367737E-1,-6.272855530E0,-5.435347137E0,7.139812146E1,-2.115928411E0,-2.455871344E0,-5.519325137E-1
7.141194846E1,-2.195933533E-1,-2.904110870E0,-3.045117645E0,7.140817746E1,-1.536267400E0,-1.339509249E0,-5.787845850E-1
7.142200446E1,-5.800437927E-1,-7.556286621E-1,-2.827470245E0,7.141823346E1,-1.020838618E0,-3.509297371E-1,-4.447090626E-1
7.143206046E1,-1.688189392E0,7.009922791E-1,-4.320615234E0,7.142828946E1,-5.850048065E-1,1.976433545E-1,-2.591232061E-1
7.144211546E1,-2.833308105E0,1.434467010E0,-5.298082581E0,7.143834546E1,-1.402984113E-1,2.547857165E-1,-1.505734026E-1
7.145217146E1,-3.749103699E0,1.329235840E-1,-4.729265442E0,7.144840046E1,3.242852688E-1,1.411454380E-1,-1.422779262E-1
7.146222746E1,-4.206253052E0,-5.019062805E0,-3.685785370E0,7.145845646E1,8.157055378E-1,3.559481353E-2,-8.218912408E-3
7.147228346E1,-5.543871460E0,-1.159279266E1,-5.168751526E-1,7.146851246E1,1.336934924E0,6.131851673E-1,2.799633443E-1
7.148233946E1,-6.997348938E0,-1.868654114E1,3.609743500E0,7.147856846E1,1.719806433E0,1.813254833E0,8.337958455E-1
7.149239446E1,-7.251370697E0,-2.572295883E1,6.390660553E0,7.148862346E1,1.691274643E0,2.953838825E0,1.540489554E0
7.150245046E1,-6.734046478E0,-2.590363312E1,6.362968140E0,7.149867946E1,1.082476497E0,3.230570793E0,1.510807514E0
7.151250646E1,-4.185596008E0,-1.775652512E1,5.087919617E0,7.150873546E1,5.658221841E-1,2.658472538E0,5.455831289E-1
7.152256246E1,5.795947266E-1,-1.303923477E1,2.286046143E0,7.151879146E1,4.959561229E-1,1.699841619E0,-3.119955771E-3
7.153261746E1,2.592458954E0,-1.277039383E1,1.261277161E0,7.152884646E1,1.318591386E-1,1.632672668E0,4.050608352E-2
7.154267346E1,2.443219299E0,-9.452393646E0,4.497547302E0,7.153890246E1,2.376914211E-2,2.232008934E0,9.617485106E-2
7.155272946E1,1.556762695E0,-6.274202728E0,3.707789612E0,7.154895846E1,1.011150628E-1,2.204582930E0,3.133619949E-2
7.156278546E1,5.176235962E-1,-5.792504425E0,6.911128235E-1,7.155901446E1,4.284684360E-1,1.596453428E0,1.150237247E-1
7.157284046E1,-1.387614441E-1,-4.991370392E0,-9.172924805E-1,7.156907046E1,1.080081701E0,9.923169613E-1,3.050325066E-2
7.158289646E1,-5.638774109E-1,-5.126389618E0,6.852749634E-1,7.157912546E1,1.577283740E0,1.010488749E0,-1.469167136E-2
7.159295246E1,-6.191125488E-1,-6.919660492E0,3.529660034E0,7.158918146E1,1.817780733E0,1.690131783E0,1.557919234E-1
7.160300846E1,-5.210664368E-1,-8.297844543E0,4.248764648E0,7.159923746E1,1.932632446E0,2.417604685E0,3.566900492E-1
7.161306346E1,-9.363029480E-1,-9.103169861E0,4.474644928E0,7.160929346E1,1.973777533E0,3.056326628E0,5.292525291E-1
7.162311946E1,-1.578617249E0,-8.588390350E0,5.004093933E0,7.161934846E1,1.922472596E0,3.700802326E0,7.926530242E-1
7.163317546E1,-1.837429047E0,-9.179361420E0,4.483925629E0,7.162940446E1,1.803352356E0,4.345256329E0,1.251143932E0
7.164323146E1,-1.576970673E0,-9.446855164E0,3.073558502E0,7.163946046E1,1.709808707E0,4.720725536E0,1.658125162E0
7.165328746E1,-1.149160309E0,-9.245823212E0,2.114951935E0,7.164951646E1,1.682872415E0,4.574756145E0,1.835771561E0
7.166334246E1,-1.426234131E0,-1.062266006E1,1.490300903E0,7.165957146E1,1.460256934E0,3.810527563E0,1.779429197E0
7.167339846E1,-1.850451965E0,-1.232731522E1,1.975891113E-1,7.166962746E1,1.143379688E0,2.555942535E0,1.516846538E0
7.168345446E1,-1.700912933E0,-1.182855240E1,-2.355202332E0,7.167968346E1,9.734280705E-1,7.600898743E-1,8.529620767E-1
7.169351046E1,-5.143304443E-1,-8.383316803E0,-3.877985687E0,7.168973946E1,1.676194191E0,-9.994158745E-1,2.048376054E-1
7.170356546E1,7.964936829E-1,-7.094796295E0,-7.843688965E-1,7.169979546E1,2.534889698E0,-1.690603852E0,-2.453511953E-1
7.171362146E1,1.100361786E0,-7.314090271E0,6.182144165E-1,7.170985046E1,2.952555418E0,-1.505946636E0,-6.675801873E-1
7.172367746E1,9.891430664E-1,-7.986492004E0,4.776567078E-1,7.171990646E1,2.837224722E0,-8.076204658E-1,-7.427868247E-1
7.173373346E1,1.109492798E0,-8.310119019E0,7.765850830E-1,7.172996246E1,2.257003069E0,2.313736975E-1,-5.679060817E-1
7.174378846E1,1.366508331E0,-8.198301544E0,1.703457642E-1,7.174001846E1,1.646628022E0,9.807891250E-1,-3.028381467E-1
7.175384446E1,1.140178986E0,-8.407566376E0,-6.976991272E-1,7.175007346E1,1.183004737E0,1.252501607E0,-2.137929350E-1
7.176390046E1,6.447093201E-1,-9.336983643E0,-1.069076843E0,7.176012946E1,9.590423703E-1,1.426586747E0,-2.797639966E-1
7.177395646E1,6.578819275E-1,-1.001686981E1,-1.800755310E0,7.177018546E1,1.021061063E0,1.453192830E0,-4.015628695E-1
7.178401246E1,7.005432129E-1,-1.067445236E1,-1.939816132E0,7.178024146E1,1.171990752E0,1.512881398E0,-4.134724140E-1
7.179406746E1,8.222401428E-1,-1.082743423E1,-2.658621368E0,7.179029646E1,1.044577360E0,1.413466096E0,-2.547064722E-1
7.180412346E1,1.201850739E0,-9.920170898E0,-3.190615082E0,7.180035246E1,8.496963978E-1,1.123983026E0,-1.152868122E-1
7.181417946E1,1.477577362E0,-9.135502625E0,-2.551444244E0,7.181040846E1,7.104058862E-1,8.384492397E-1,-3.963838890E-2
7.182423546E1,1.524579620E0,-8.872798920E0,-1.591041412E0,7.182046446E1,6.256565452E-1,7.442365885E-1,8.518833667E-2
7.183429046E1,1.593286743E0,-8.780440979E0,-1.395248566E0,7.183052046E1,6.210088134E-1,6.720913053E-1,1.909547150E-1
7.184434646E1,1.609602814E0,-8.808133392E0,-1.500330048E0,7.184057546E1,6.591386199E-1,5.414081216E-1,2.810215950E-1
7.185440246E1,1.472487946E0,-8.899293823E0,-1.413959656E0,7.185063146E1,7.160633802E-1,4.397592843E-1,3.623361588E-1
7.186445846E1,1.272952881E0,-8.741222534E0,-1.216669922E0,7.186068746E1,7.676733136E-1,4.099867642E-1,4.003862441E-1
7.187451346E1,1.140927429E0,-8.413553925E0,-1.026864624E0,7.187074346E1,8.058733940E-1,4.256823659E-1,3.650631607E-1
7.188456946E1,1.027912445E0,-8.286019135E0,-9.099577332E-1,7.188079846E1,8.587675691E-1,4.199784994E-1,3.035628200E-1
7.189462546E1,5.683680725E-1,-8.261170807E0,-6.316864014E-1,7.189085446E1,9.348405004E-1,4.073021114E-1,2.232224494E-1
7.190468146E1,9.265731812E-2,-8.380622406E0,-2.549198914E-1,7.190091046E1,1.014436126E0,3.600172102E-1,1.357467920E-1
7.191473746E1,-2.616558838E-1,-8.872649231E0,-3.532653809E-2,7.191096646E1,1.108028412E0,2.452943474E-1,9.993153065E-2
7.192479246E1,-3.481759644E-1,-9.250762939E0,1.074765015E-1,7.192102146E1,1.154087067E0,4.906007275E-2,1.202537268E-1
7.193484846E1,-1.908531189E-1,-9.450298004E0,3.125500488E-1,7.193107746E1,1.130307436E0,-1.263314635E-1,1.699706912E-1
7.194490446E1,1.416055298E-1,-9.926308136E0,5.578898621E-1,7.194113346E1,1.013650179E0,-1.903101057E-1,1.966433972E-1
7.195496046E1,5.519023132E-1,-1.069211563E1,5.129832458E-1,7.195118946E1,8.357914686E-1,-2.477289140E-1,2.079847306E-1
7.196501546E1,1.011746063E0,-1.165027313E1,6.526428223E-1,7.196124546E1,6.503115296E-1,-2.807912529E-1,1.672224253E-1
7.197507146E1,1.665287018E0,-1.258582764E1,1.029708710E0,7.197130046E1,4.479546547E-1,-2.093658298E-1,7.803555578E-2
7.198512746E1,2.305805054E0,-1.336720276E1,1.259181519E0,7.198135646E1,2.194740474E-1,-6.690790504E-2,-3.427898884E-2
7.199518346E1,2.738405457E0,-1.378528336E1,9.252259827E-1,7.199141246E1,6.266685575E-2,1.264716834E-1,-1.701555997E-1
7.200523846E1,2.883154449E0,-1.356778564E1,9.580078125E-3,7.200146846E1,1.143245772E-1,3.542548418E-1,-3.453049660E-1
7.201529446E1,2.719394989E0,-1.302980438E1,-9.831555176E-1,7.201152346E1,3.370902836E-1,5.646924973E-1,-5.058411360E-1
7.202535046E1,2.287842407E0,-1.279763718E1,-1.609902191E0,7.202157946E1,5.657503009E-1,7.292975783E-1,-5.678170323E-1
7.203540646E1,1.526974640E0,-1.245230530E1,-1.361568604E0,7.203163546E1,6.705155969E-1,9.977207780E-1,-5.917503834E-1
7.204546246E1,7.134164429E-1,-1.176313843E1,-8.925938416E-1,7.204169146E1,7.102518082E-1,1.574012399E0,-6.869026423E-1
7.205551746E1,7.035369873E-1,-1.201326828E1,-2.171384583E0,7.205174646E1,7.622276545E-1,2.108303308E0,-6.398952007E-1
7.206557346E1,1.010997620E0,-1.279269745E1,-4.223916321E0,7.206180246E1,5.757042170E-1,2.242983341E0,-4.373491704E-1
7.207562946E1,1.600621490E0,-1.318682785E1,-5.678441620E0,7.207185846E1,-8.373147249E-2,1.751941562E0,-1.879356056E-1
