"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.670428845E2,4.760474078E-1,-9.278285784E-1,2.193233581E0
1.670528665E2,1.809840568E0,-1.204527594E0,2.117141132E0
1.670628485E2,3.351537473E0,-1.289940212E0,1.686503055E0
1.670728305E2,4.018546027E0,-1.056988894E0,1.367786825E0
1.670828125E2,3.976391111E0,-7.656765175E-1,1.780094466E0
1.670927955E2,3.437791505E0,-8.286820203E-1,1.637640213E0
1.671027775E2,2.970944545E0,-6.707469714E-1,2.070431820E0
1.671127595E2,2.921695202E0,-3.020227218E-1,3.407751727E0
1.671227415E2,2.654551414E0,4.608225739E-1,4.163097677E0
1.671327235E2,2.079289182E0,1.479099977E0,4.544666505E0
1.671427055E2,9.298862866E-1,2.457131580E0,5.326173774E0
1.671526885E2,-1.427390856E-1,3.201290343E0,6.022823911E0
1.671626705E2,-6.968874606E-1,3.579692320E0,6.615498859E0
1.671726525E2,-7.983656690E-1,4.014985365E0,6.857546690E0
1.671826345E2,-9.614835437E-1,4.442743689E0,6.775390971E0
1.671926165E2,-1.301974951E0,4.869297486E0,6.266233558E0
1.672025995E2,-1.676240168E0,5.164164970E0,5.664771999E0
1.672125815E2,-2.245172059E0,5.094194264E0,5.186987822E0
1.672225635E2,-2.480947874E0,4.961394641E0,4.655679402E0
1.672325455E2,-2.522639691E0,4.941865525E0,4.005728638E0
1.672425275E2,-2.562305447E0,4.695045782E0,3.623829150E0
1.672525095E2,-2.337094089E0,4.260290095E0,3.627857589E0
1.672624925E2,-1.737385233E0,3.988082326E0,3.763265070E0
1.672724745E2,-1.239212546E0,3.904462464E0,3.633373852E0
1.672824565E2,-1.140615700E0,3.940853781E0,2.962229855E0
1.672924385E2,-1.249811502E0,4.044883933E0,1.869020968E0
1.673024205E2,-1.190438070E0,4.124262224E0,6.694415805E-1
1.673124025E2,-1.107889345E0,3.942910831E0,-4.004953882E-1
1.673223855E2,-1.329526300E0,3.162619198E0,-1.310551647E0
1.673323675E2,-1.592490937E0,1.793174980E0,-2.395872932E0
1.673423495E2,-1.334788502E0,-3.154128456E-1,-3.949054793E0
1.673523315E2,-5.708389597E-1,-3.313460405E0,-6.129667743E0
1.673623135E2,4.159665361E-1,-6.523489997E0,-9.188394783E0
1.673722965E2,6.739433518E-1,-1.006425097E1,-1.283970555E1
1.673822785E2,1.473291938E0,-1.269608274E1,-1.731729631E1
1.673922605E2,4.502995153E0,-1.126136780E1,-1.714658802E1
1.674022425E2,5.497822883E0,-7.065877721E0,-9.020901875E0
1.674122245E2,5.195424185E0,-1.818811512E0,-2.501552292E0
1.674222065E2,4.249519524E0,3.109497244E0,1.049102462E0
1.674321895E2,3.071531273E0,6.681325058E0,2.345670493E0
1.674421715E2,1.464396861E0,7.489564628E0,2.037108245E0
1.674521535E2,-2.097783633E-1,5.292052347E0,1.915385588E0
1.674621355E2,-1.259401959E0,2.459701431E0,3.056533164E0
1.674721175E2,-1.749003797E0,-5.645463324E-1,4.523699851E0
1.674821005E2,-2.341658718E0,-4.492584186E0,5.462869982E0
1.674920825E2,-3.519102302E0,-9.324914405E0,7.729683462E0
1.675020645E2,-4.400771498E0,-1.272173798E1,8.689695700E0
1.675120465E2,-4.528231151E0,-1.227004291E1,3.428810767E0
1.675220285E2,-3.249788319E0,-9.330994340E0,-9.125198661E0
1.675320105E2,-2.597562988E0,-4.766364856E0,-8.023342327E0
1.675419935E2,-2.332214003E0,-6.272109425E-1,-8.442590028E-1
1.675519755E2,-3.990348122E0,2.581395437E0,7.722851868E-1
1.675619575E2,-6.517667339E0,6.727067242E0,3.005801844E0
1.675719395E2,-7.263873214E0,9.825569966E0,6.040857893E0
1.675819215E2,-6.766010867E0,9.546599307E0,8.169376538E0
1.675919035E2,-4.793230473E0,7.740225992E0,9.008870645E0
1.676018865E2,-2.441743170E0,5.442342746E0,9.132231692E0
1.676118685E2,-1.547124291E0,2.014629502E0,8.793422967E0
1.676218505E2,-4.349483523E-1,-1.773782689E0,8.515263902E0
1.676318325E2,1.332321562E0,-4.617383648E0,8.610434353E0
1.676418145E2,1.637298297E0,-7.360046462E0,7.878469373E0
1.676517975E2,2.899708794E0,-8.389107301E0,6.203733255E0
1.676617795E2,4.697918519E0,-7.976382169E0,3.452700151E0
1.676717615E2,6.706601402E0,-7.055062126E0,1.031028207E-1
1.676817435E2,8.434494558E0,-4.352271475E0,-4.061406995E0
1.676917255E2,6.382338211E0,-1.919959572E0,-7.130571899E0
1.677017075E2,2.171805874E0,-1.190194899E0,-6.362604443E0
1.677116905E2,-5.510755169E-1,-3.523526305E-1,-4.055314196E0
1.677216725E2,-1.991292972E0,9.148600388E-1,-1.909862015E0
1.677316545E2,-2.651899409E0,1.943616822E0,3.801977018E-2
1.677416365E2,-2.839146258E0,2.822478477E0,1.516906319E0
1.677516185E2,-2.799839520E0,3.495046856E0,2.433847382E0
1.677616015E2,-2.776726061E0,3.837084998E0,2.174403500E0
1.677715835E2,-2.529273064E0,3.676310542E0,1.285081176E0
1.677815655E2,-2.155811401E0,3.153208689E0,8.676624835E-1
1.677915475E2,-1.405879535E0,2.709181657E0,8.599114144E-1
1.678015295E2,-2.493868174E-1,2.229127007E0,6.413288985E-1
1.678115115E2,6.259266016E-1,1.675778092E0,2.114143411E-1
1.678214945E2,1.260606046E0,1.124582707E0,-3.553241124E-1
1.678314765E2,1.935486268E0,9.083924335E-1,-6.232792747E-1
1.678414585E2,2.036630966E0,9.435470635E-1,-7.368801498E-1
1.678514405E2,1.883810623E0,1.065163302E0,-1.095032634E0
1.678614223E2,1.445722901E0,1.362337512E0,-1.163059579E0
1.678714053E2,1.120293336E0,1.604875925E0,-1.065704754E0
1.678813873E2,8.911861244E-1,1.913528219E0,-8.241760097E-1
1.678913693E2,7.616020314E-1,2.175020966E0,-5.542990869E-1
1.679013513E2,6.928358518E-1,2.279843416E0,-5.098504539E-1
1.679113333E2,6.743079257E-1,2.088938257E0,-6.802120055E-1
1.679213153E2,7.847555436E-1,1.589163871E0,-9.156687087E-1
1.679312983E2,9.098766030E-1,1.071475956E0,-1.238455478E0
1.679412803E2,1.365034833E0,6.191827154E-1,-1.696837716E0
1.679512623E2,1.919681975E0,1.410582304E-1,-2.053925130E0
1.679612443E2,2.335622345E0,-6.535082102E-1,-2.454778075E0
1.679712263E2,2.454916070E0,-1.708808429E0,-2.909603452E0
1.679812093E2,2.264417146E0,-2.492185053E0,-3.495005341E0
1.679911913E2,2.101303364E0,-2.902185967E0,-4.426711793E0
1.680011733E2,2.135971067E0,-2.826898388E0,-5.152500944E0
1.680111553E2,2.382249505E0,-2.768916228E0,-5.367484937E0
1.680211373E2,2.641430554E0,-2.587438534E0,-4.778696049E0
1.680311193E2,2.556274629E0,-2.572914636E0,-3.656050816E0
1.680411023E2,2.556106522E0,-2.533595034E0,-2.837235973E0
1.680510843E2,2.237793311E0,-2.165716292E0,-2.378604643E0
1.680610663E2,1.917025293E0,-2.303785425E0,-2.662962341E0
1.680710483E2,1.695704380E0,-2.741530793E0,-3.335909035E0
1.680810303E2,1.388118909E0,-3.450148426E0,-3.877578721E0
1.680910133E2,1.178776895E0,-4.177603449E0,-4.249540282E0
1.681009953E2,1.223964616E0,-4.240454586E0,-4.071157227E0
1.681109773E2,1.362239572E0,-4.017387986E0,-3.549207276E0
1.681209593E2,1.589939505E0,-3.950898712E0,-3.190302256E0
1.681309413E2,1.550815931E0,-4.045376853E0,-3.039870939E0
1.681409233E2,1.209038282E0,-4.104213291E0,-3.233412023E0
1.681509063E2,1.016470175E0,-3.346638676E0,-3.114705359E0
1.681608883E2,1.153733562E0,-2.255250612E0,-2.419252001E0
1.681708703E2,1.067448540E0,-1.453503206E0,-1.085968280E0
1.681808523E2,-7.106077328E-2,-1.374984455E0,2.462075035E-1
1.681908343E2,-2.026854714E0,-2.142739073E0,1.248574669E0
1.682008163E2,-4.002262993E0,-3.218564773E0,1.978383197E0
1.682107993E2,-6.140351191E0,-4.457092756E0,2.134355335E0
1.682207813E2,-8.048723921E0,-5.605938485E0,2.086428047E0
1.682307633E2,-8.553633916E0,-6.202322906E0,2.472927833E0
1.682407453E2,-7.397872685E0,-5.489860729E0,3.127673314E0
1.682507273E2,-5.497760317E0,-3.414849955E0,3.833196015E0
1.682607103E2,-3.140402117E0,-1.044203957E0,4.112489440E0
1.682706923E2,-1.226103673E0,4.616674966E-1,3.836206162E0
1.682806743E2,-5.889771688E-1,2.822462690E-1,3.047105699E0
1.682906563E2,-2.667941245E-1,-4.879185712E-1,2.153644276E0
1.683006383E2,4.292348917E-1,-9.326022452E-1,1.535968535E0
1.683106213E2,5.585516207E-1,-1.037437559E0,1.826674555E0
1.683206033E2,9.033334225E-1,-1.093083172E0,2.369421591E0
1.683305853E2,1.753601024E0,-1.017131934E0,2.613744865E0
1.683405673E2,2.941893239E0,-1.070929241E0,2.231401573E0
1.683505493E2,3.153081805E0,-1.205867776E0,1.583112880E0
1.683605313E2,2.610834998E0,-1.132322667E0,2.034360054E0
1.683705143E2,2.151954577E0,-6.968202907E-1,2.583074465E0
1.683804963E2,1.288165728E0,-2.105155510E-1,3.208796414E0
1.683904783E2,6.491343467E-1,8.578520250E-1,4.137570780E0
1.684004603E2,-1.218359475E-1,2.121338848E0,4.723876063E0
1.684104423E2,-7.234645906E-1,3.275300891E0,4.790595133E0
1.684204243E2,-9.506878294E-1,4.044798564E0,4.988955492E0
1.684304073E2,-1.265250344E0,4.519047514E0,5.419604094E0
1.684403893E2,-1.300592669E0,4.559040130E0,5.564855363E0
1.684503713E2,-1.173510234E0,4.526122645E0,5.325701319E0
1.684603533E2,-9.877547912E-1,4.612445090E0,4.826675377E0
1.684703353E2,-1.101303480E0,4.675250618E0,4.395809843E0
1.684803183E2,-1.113952689E0,4.898024856E0,4.007846500E0
1.684903003E2,-1.447524428E0,4.937688274E0,3.764002697E0
1.685002823E2,-1.458039183E0,4.733976544E0,3.573939244E0
1.685102643E2,-1.063097846E0,4.805462263E0,3.342045103E0
1.685202463E2,-7.991105311E-1,4.893148279E0,3.118721519E0
1.685302283E2,-6.339921778E-1,4.920296901E0,2.620998044E0
1.685402113E2,-4.987813092E-1,4.884984396E0,1.724051535E0
1.685501933E2,-4.060225419E-1,4.724076038E0,6.312569234E-1
1.685601753E2,-3.163508852E-1,4.339188915E0,-3.857528034E-1
1.685701573E2,-2.219588444E-1,3.641039552E0,-1.410430276E0
1.685801393E2,-1.962629628E-1,2.139060590E0,-2.625737797E0
1.685901223E2,-2.612342995E-1,-2.948587132E-1,-4.145192625E0
1.686001043E2,9.613538817E-2,-3.470904288E0,-5.954562930E0
1.686100863E2,8.480691947E-1,-7.062155968E0,-8.369422064E0
1.686200683E2,1.467089650E0,-1.023853425E1,-1.092188782E1
1.686300503E2,1.963937358E0,-1.110862917E1,-1.257268076E1
1.686400323E2,1.781537997E0,-9.355935638E0,-1.267227404E1
1.686500153E2,1.319239001E0,-6.188522893E0,-9.622884421E0
1.686599973E2,8.660781073E-1,-1.882774204E0,-5.450772092E0
1.686699793E2,5.878858591E-1,2.019448777E0,-2.171624611E0
1.686799613E2,2.104896770E-1,4.822448425E0,1.615916052E-1
1.686899433E2,-6.374532178E-1,5.678144581E0,1.091773980E0
1.686999263E2,-2.350480120E0,3.592742136E0,1.211619682E0
1.687099083E2,-3.277341861E0,-6.132501304E-2,1.546951652E0
1.687198903E2,-2.913082838E0,-3.989326029E0,2.521649757E0
1.687298723E2,-2.463940662E0,-7.483609239E0,4.595572072E0
1.687398543E2,-1.911324696E0,-8.757916920E0,6.766815444E0
1.687498363E2,-1.134550456E0,-7.493961734E0,5.940523181E0
1.687598193E2,-5.337868351E-1,-4.061952540E0,1.900898526E0
1.687698013E2,-2.542977476E-1,-9.319613904E-1,-6.347664222E-1
1.687797833E2,-8.819309322E-1,7.722639906E-1,1.247628005E0
1.687897653E2,-1.572174055E0,2.313853161E0,2.492648152E0
1.687997473E2,-2.477378733E0,3.905698566E0,2.693652330E0
1.688097303E2,-3.256039870E0,4.953457630E0,3.596748355E0
1.688197123E2,-3.081756883E0,4.998557789E0,4.838429450E0
1.688296943E2,-2.335999344E0,4.058121445E0,5.485123315E0
1.688396763E2,-1.296655593E0,2.442629315E0,6.585573394E0
1.688496583E2,-6.216689515E-1,4.934307414E-1,7.253019612E0
1.688596415E2,3.154360883E-1,-1.423354377E0,7.333844504E0
1.688696245E2,1.582245884E0,-3.306942514E0,7.002835965E0
1.688796065E2,2.968975203E0,-4.647081656E0,5.905639862E0
1.688895885E2,4.323132461E0,-5.083375745E0,4.254314826E0
1.688995705E2,5.107699578E0,-4.763218469E0,2.353699597E0
1.689095525E2,5.042220118E0,-3.665185044E0,1.982825911E-1
1.689195355E2,3.865715013E0,-2.411688189E0,-1.550614933E0
1.689295175E2,1.801817457E0,-1.611310785E0,-2.143293389E0
1.689394995E2,-2.296372618E-1,-7.587616003E-1,-1.588458112E0
1.689494815E2,-1.711924848E0,3.199321586E-1,-9.505385792E-1
1.689594635E2,-2.417689333E0,1.277325429E0,-4.457917213E-1
1.689694455E2,-2.721216104E0,1.845929144E0,-3.411035378E-2
1.689794285E2,-3.186751826E0,2.161488170E0,1.303040131E-1
1.689894105E2,-3.266099712E0,2.416759479E0,7.741010944E-2
1.689993925E2,-2.855767846E0,2.525453956E0,2.149383849E-1
1.690093745E2,-2.510388020E0,2.386794253E0,5.389168167E-1
1.690193565E2,-2.138797611E0,2.203542514E0,5.969252890E-1
1.690293395E2,-1.061201082E0,2.035753153E0,4.710265134E-1
1.690393215E2,4.198870942E-2,1.669734410E0,4.066621542E-1
1.690493035E2,1.051863664E0,1.322063645E0,4.612862581E-1
1.690592855E2,1.507165589E0,1.087590882E0,5.418719264E-1
1.690692675E2,1.646659251E0,1.077159449E0,3.919276824E-1
1.690792495E2,1.460847309E0,1.156774553E0,2.577609804E-1
1.690892325E2,1.207354284E0,1.254380955E0,-4.230109692E-2
1.690992145E2,9.921248540E-1,1.525807536E0,-2.319830185E-1
1.691091965E2,8.350965621E-1,1.702607456E0,-2.194933659E-1
1.691191785E2,7.774169956E-1,1.605255409E0,-1.597302172E-1
1.691291605E2,3.940437166E-1,1.398693160E0,-9.995230436E-3
1.691391425E2,4.194120079E-2,1.116055128E0,5.342454761E-3
1.691491255E2,-1.279245070E-1,8.221582818E-1,-2.077248211E-1
1.691591075E2,-9.202918097E-2,5.546399796E-1,-6.597425115E-1
1.691690895E2,1.821296579E-1,2.320830059E-1,-1.175191528E0
1.691790715E2,6.189491192E-1,-4.637543678E-2,-1.727348341E0
1.691890535E2,1.090422689E0,-1.680437154E-1,-2.437407313E0
1.691990365E2,1.636279566E0,-2.042122525E-1,-3.221994749E0
1.692090185E2,1.961933371E0,-3.584641403E-1,-3.682416789E0
1.692190005E2,2.032986835E0,-9.897476685E-1,-3.815726289E0
1.692289825E2,1.944754398E0,-1.891147417E0,-3.707922928E0
1.692389645E2,1.946099403E0,-2.776060941E0,-3.551956052E0
1.692489475E2,2.290035259E0,-3.104062842E0,-3.648888270E0
1.692589295E2,2.706793655E0,-2.836714693E0,-3.723560722E0
1.692689115E2,3.315400219E0,-2.676106297E0,-3.767794324E0
1.692788935E2,3.633573242E0,-2.613653941E0,-3.424258710E0
1.692888755E2,3.369418259E0,-2.755206846E0,-2.776328158E0
1.692988575E2,2.807054107E0,-2.578033288E0,-2.097359417E0
1.693088405E2,2.456367348E0,-2.294364392E0,-1.966060190E0
1.693188225E2,2.249286598E0,-2.045637286E0,-2.376402289E0
1.693288045E2,1.961608266E0,-2.350409369E0,-3.092881796E0
1.693387865E2,1.640431527E0,-2.820968142E0,-3.742241699E0
1.693487685E2,1.438578919E0,-3.148261945E0,-4.082059361E0
1.693587515E2,1.485993260E0,-3.237267677E0,-4.057554265E0
1.693687335E2,1.976048842E0,-3.191841828E0,-3.993459718E0
1.693787155E2,2.673755132E0,-2.946333615E0,-3.763061002E0
1.693886975E2,2.985868979E0,-2.946583875E0,-3.425256245E0
1.693986795E2,2.855864325E0,-3.232384082E0,-2.882541661E0
1.694086625E2,2.307838423E0,-3.377716042E0,-2.156299497E0
1.694186445E2,1.725577220E0,-2.928898387E0,-1.772013029E0
1.694286265E2,1.266351959E0,-2.022340225E0,-1.590815125E0
1.694386085E2,7.531541204E-1,-1.316471953E0,-1.210543209E0
1.694485905E2,-1.838673042E-1,-1.336743665E0,-5.026424084E-1
1.694585725E2,-1.741707495E0,-1.823084072E0,3.765817380E-1
1.694685555E2,-3.694602971E0,-2.605249153E0,1.398678542E0
1.694785375E2,-5.574248915E0,-3.765741951E0,2.195965108E0
1.694885195E2,-6.957877893E0,-5.268374047E0,2.796294061E0
1.694985015E2,-7.445281910E0,-6.150523592E0,3.191902639E0
1.695084835E2,-6.739858026E0,-5.706965507E0,3.733062447E0
1.695184665E2,-4.934088728E0,-4.147461053E0,4.240720634E0
1.695284485E2,-2.850155103E0,-2.286662439E0,4.311188353E0
1.695384305E2,-1.156310430E0,-1.085438522E0,3.628719761E0
1.695484125E2,5.079677966E-1,-2.298101932E-1,2.666304610E0
1.695583945E2,1.531671854E0,2.781157959E-1,1.994125655E0
1.695683775E2,1.391719771E0,-1.331580573E-1,1.717892371E0
1.695783595E2,9.147284764E-1,-1.070364400E0,2.155898524E0
1.695883415E2,1.094526411E0,-1.386381848E0,2.690161250E0
1.695983235E2,1.604387244E0,-1.378036702E0,2.749640004E0
1.696083055E2,2.422482734E0,-1.626404788E0,2.677348831E0
1.696182885E2,3.142262701E0,-2.066075644E0,2.101374992E0
1.696282705E2,3.411057158E0,-2.282032614E0,1.761850276E0
1.696382525E2,3.372234278E0,-2.025621098E0,2.300125068E0
1.696482345E2,2.852132924E0,-1.121677226E0,2.665891212E0
1.696582165E2,1.573832911E0,1.484637290E-1,3.171648468E0
1.696681995E2,2.254321636E-1,1.742269120E0,4.223045670E0
1.696781815E2,-7.743381442E-1,3.233677486E0,5.595069095E0
1.696881635E2,-1.312503740E0,4.563738953E0,6.754135172E0
1.696981455E2,-1.840409665E0,4.994311541E0,7.167085422E0
1.697081275E2,-2.208576090E0,4.675382180E0,6.698369692E0
1.697181105E2,-2.078154530E0,4.650613959E0,5.742831743E0
1.697280925E2,-1.848364802E0,4.956604602E0,4.965439160E0
1.697380745E2,-1.779598622E0,5.162703751E0,4.552955810E0
1.697480565E2,-1.800504465E0,5.062700576E0,4.410274685E0
1.697580385E2,-1.769384121E0,4.856252348E0,4.221860147E0
1.697680215E2,-1.652896768E0,4.632202247E0,4.127605955E0
1.697780035E2,-1.502260213E0,4.440493680E0,4.111849170E0
1.697879855E2,-1.397113681E0,4.312251377E0,3.976693996E0
1.697979675E2,-1.473893031E0,4.234996210E0,3.586094728E0
1.698079495E2,-1.440848515E0,4.331477607E0,2.802492402E0
1.698179325E2,-1.396383510E0,4.352642773E0,1.877266419E0
1.698279145E2,-1.492725159E0,4.175186795E0,9.480970743E-1
1.698378965E2,-1.629082666E0,3.762918330E0,4.592637062E-2
1.698478785E2,-1.636910626E0,2.755501546E0,-1.069791373E0
1.698578605E2,-1.515122626E0,8.095242029E-1,-2.684781811E0
1.698678426E2,-1.054290843E0,-1.792108448E0,-4.417051900E0
1.698778246E2,-2.452904043E-1,-4.899961454E0,-6.133033401E0
1.698878066E2,5.353583474E-1,-8.224957246E0,-8.526649600E0
1.698977886E2,4.590470669E-1,-1.096152726E1,-1.175589022E1
1.699077706E2,5.474195454E-1,-1.079788475E1,-1.552168655E1
1.699177536E2,5.762682456E-1,-8.121918197E0,-1.554001640E1
1.699277356E2,4.346505828E-1,-4.879565781E0,-1.063849082E1
1.699377176E2,3.098864959E-1,-1.495454639E0,-5.139645256E0
1.699476996E2,-6.946857646E-3,8.965331107E-1,-6.127399608E-1
1.699576816E2,-7.654489877E-1,9.235437387E-1,2.011934520E0
1.699676646E2,-1.519301631E0,-1.125854477E0,2.384751821E0
1.699776466E2,-1.452536222E0,-3.594250717E0,2.272905987E0
1.699876286E2,-5.393011981E-1,-5.815117947E0,2.680665371E0
1.699976106E2,1.063198637E0,-7.119440555E0,3.907431096E0
1.700075926E2,2.863761866E0,-5.450420090E0,7.832039557E0
1.700175756E2,2.713588119E0,-1.253907915E0,1.100898093E1
1.700275576E2,2.191657756E-1,2.386645734E0,9.643660748E0
1.700375396E2,-1.827464806E0,4.146184605E0,5.387932650E0
1.700475216E2,-4.201917341E0,4.456478214E0,-2.464747578E-2
1.700575036E2,-6.165939776E0,5.083027251E0,-5.448603945E0
1.700674866E2,-6.333442039E0,5.981787567E0,-5.362835816E0
1.700774686E2,-5.530119978E0,6.203955449E0,-4.887441981E-1
1.700874506E2,-4.098109383E0,5.168332281E0,4.233952774E0
1.700974326E2,-2.530388421E0,2.884608067E0,7.688071167E0
1.701074146E2,-1.641143133E0,-2.534259278E-1,8.640627621E0
1.701173976E2,-4.700888027E-1,-3.105965526E0,8.820951658E0
1.701273796E2,1.272676308E0,-5.102179222E0,9.021976594E0
1.701373616E2,2.404206092E0,-6.074460087E0,7.472050463E0
1.701473436E2,3.421181905E0,-5.369052576E0,4.028212352E0
1.701573256E2,4.890374067E0,-3.715457066E0,-9.998690526E-1
1.701673086E2,5.492962092E0,-1.918955020E0,-5.042552240E0
1.701772906E2,4.527693207E0,-7.672166741E-1,-4.791283058E0
1.701872726E2,3.016655154E0,-3.282808131E-1,-1.852227034E0
1.701972546E2,1.757076463E0,1.968166941E-1,8.085284221E-1
1.702072366E2,6.058861470E-1,5.617525327E-1,1.618503445E0
1.702172196E2,-3.818116339E-1,6.257210720E-1,1.331331482E0
1.702272016E2,-1.102493973E0,9.119662517E-1,7.346838626E-1
1.702371836E2,-1.632562052E0,1.299486961E0,1.093534577E-1
1.702471656E2,-1.838365917E0,1.616389092E0,-1.062754834E-1
1.702571476E2,-1.881947262E0,1.742602996E0,1.136349717E-2
1.702671296E2,-1.465012280E0,1.753144357E0,1.897035563E-1
1.702771126E2,-6.573296580E-1,1.650908715E0,3.040376723E-1
1.702870946E2,6.197449252E-2,1.313461806E0,4.111469686E-2
1.702970766E2,5.361100070E-1,1.206153120E0,-1.837972472E-1
1.703070586E2,9.364612614E-1,1.154029870E0,-3.651703119E-1
1.703170416E2,8.854643315E-1,1.120848675E0,-4.989831843E-1
1.703270236E2,6.788729931E-1,1.080488854E0,-6.657943797E-1
1.703370056E2,2.735356718E-1,9.645660496E-1,-9.119229823E-1
1.703469876E2,-1.513703799E-1,9.879098886E-1,-1.183185841E0
1.703569696E2,6.041635573E-4,1.212952847E0,-1.311896507E0
1.703669526E2,2.987506199E-1,1.336761791E0,-1.281496832E0
1.703769346E2,5.755012371E-1,1.399391903E0,-7.742027812E-1
1.703869166E2,1.102431554E0,1.255655648E0,-2.173095770E-1
1.703968986E2,1.223566128E0,1.222524154E0,6.725040597E-1
1.704068806E2,1.449058883E0,8.344964916E-1,1.024517552E0
1.704168636E2,1.399059781E0,5.216950125E-1,8.701652379E-1
1.704268456E2,1.218363129E0,-8.396894038E-2,2.003796950E-2
1.704368276E2,1.025614635E0,-5.526057333E-1,-1.402821295E0
1.704468096E2,8.227758940E-1,-9.037766415E-1,-3.107914695E0
1.704567916E2,1.123592043E0,-1.178416852E0,-4.659792626E0
1.704667746E2,1.681919277E0,-1.436249827E0,-5.422366319E0
1.704767566E2,2.476120997E0,-2.055655906E0,-5.582693464E0
1.704867386E2,2.981674186E0,-2.724873245E0,-5.428999400E0
1.704967206E2,3.006599405E0,-2.944809830E0,-5.024594271E0
1.705067026E2,2.783941818E0,-2.659880859E0,-4.456100484E0
1.705166846E2,2.231124123E0,-2.108610045E0,-3.495010896E0
1.705266676E2,1.596803112E0,-1.872265003E0,-2.424750869E0
1.705366496E2,1.080707540E0,-1.817412273E0,-1.350116247E0
1.705466316E2,5.690324624E-1,-2.122298377E0,-4.881719019E-1
1.705566136E2,8.961369619E-2,-2.240199879E0,-8.923494279E-2
1.705665966E2,-2.801949196E-1,-2.206928052E0,-3.726296049E-1
1.705765786E2,-1.229163668E-1,-2.287405620E0,-1.554489883E0
1.705865606E2,1.452375278E-1,-2.536150267E0,-3.023457804E0
1.705965426E2,6.606970695E-1,-3.182594456E0,-4.281150622E0
1.706065246E2,1.276621570E0,-3.721534077E0,-4.605820779E0
1.706165066E2,1.937830271E0,-3.911145832E0,-4.203660396E0
1.706264896E2,2.812280349E0,-3.520024408E0,-3.705006337E0
1.706364716E2,3.479578047E0,-2.860802298E0,-3.358602079E0
1.706464536E2,3.626980214E0,-2.459832993E0,-2.760658790E0
1.706564356E2,3.114877267E0,-2.775849856E0,-2.017901604E0
1.706664186E2,2.358133979E0,-3.188945117E0,-1.320914083E0
1.706764006E2,1.702768986E0,-3.019480528E0,-7.394043928E-1
1.706863826E2,9.614107458E-1,-2.409862688E0,-4.005401194E-1
1.706963646E2,1.413950300E-1,-1.765344572E0,-3.121336540E-1
1.707063466E2,-8.995049581E-1,-1.586398723E0,-7.060875428E-1
1.707163286E2,-2.334957371E0,-1.717923068E0,-6.810965431E-1
1.707263116E2,-4.531819587E0,-2.347585164E0,1.714379510E-1
1.707362936E2,-6.661290743E0,-3.370182490E0,1.246134042E0
1.707462756E2,-7.984916180E0,-4.473919873E0,2.162085025E0
1.707562576E2,-8.136776556E0,-5.247895929E0,2.950061507E0
1.707662396E2,-6.795960891E0,-5.057255064E0,3.640869398E0
1.707762226E2,-4.550524830E0,-3.784558876E0,3.851622054E0
1.707862046E2,-2.400876980E0,-2.140981985E0,3.671815202E0
1.707961866E2,-9.709655347E-1,-1.147356443E0,3.736680704E0
1.708061686E2,3.455277604E-1,-4.402456373E-1,3.914130836E0
1.708161506E2,7.887369128E-1,-2.918269318E-1,3.480287607E0
1.708261336E2,5.096539874E-1,-8.581531566E-1,3.115415211E0
1.708361156E2,8.772301362E-1,-9.939880693E-1,2.931151319E0
1.708460976E2,1.583548790E0,-8.773635989E-1,2.496006793E0
1.708560796E2,1.994379571E0,-8.809982282E-1,2.389189565E0
1.708660611E2,2.338308264E0,-1.103629210E0,2.174383035E0
1.708760441E2,3.024700922E0,-1.197090520E0,2.120955856E0
1.708860261E2,3.485852110E0,-1.028985994E0,2.574917892E0
1.708960081E2,3.613098924E0,-6.327459168E-1,3.112572002E0
1.709059901E2,3.369052223E0,-2.735912204E-3,3.720653779E0
1.709159721E2,2.366085462E0,7.364053559E-1,4.099897462E0
1.709259551E2,1.296621240E0,2.122636346E0,4.897914052E0
1.709359371E2,2.572411629E-1,4.004645149E0,5.801223208E0
1.709459191E2,-8.438105945E-1,4.817599913E0,6.250534369E0
1.709559011E2,-1.547239335E0,4.699148188E0,6.176248417E0
1.709658831E2,-1.400107017E0,4.924291134E0,5.561661614E0
1.709758661E2,-1.565540535E0,5.304495807E0,4.858397399E0
1.709858481E2,-2.062381227E0,5.492500162E0,4.564621882E0
1.709958301E2,-2.564621237E0,5.335676669E0,4.370948944E0
1.710058121E2,-2.811401512E0,5.036061246E0,3.977142770E0
1.710157941E2,-2.744959016E0,4.919461334E0,3.535732075E0
1.710257771E2,-2.569309535E0,4.594157923E0,3.094271679E0
1.710357591E2,-2.121941112E0,4.097470867E0,2.735986463E0
1.710457411E2,-1.395711227E0,3.789095145E0,2.380345944E0
1.710557231E2,-8.442558599E-1,3.650293940E0,1.778330653E0
1.710657051E2,-5.990731175E-1,3.495855526E0,9.151091301E-1
1.710756871E2,-5.517543787E-1,3.358275220E0,7.319135249E-2
1.710856701E2,-6.315176361E-1,3.082129351E0,-5.151660115E-1
1.710956521E2,-8.159930507E-1,2.514326704E0,-1.044688984E0
1.711056341E2,-1.189788664E0,1.227608893E0,-2.002136341E0
1.711156161E2,-1.345671778E0,-9.983629560E-1,-4.101563918E0
