"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.846079250E0,1.101512671E0,4.663509130E-1,1.236823574E-1
3.856061250E0,1.132854819E0,4.358425438E-1,1.677315682E-1
3.866043250E0,1.130932212E0,3.435133994E-1,1.780488491E-1
3.876025250E0,1.128097057E0,2.524490058E-1,1.922408342E-1
3.886007250E0,1.120793581E0,1.893515140E-1,2.373240590E-1
3.895989250E0,1.058874846E0,1.217338443E-1,2.631338239E-1
3.905971250E0,9.729298353E-1,4.976736009E-2,2.737440467E-1
3.915953250E0,8.718974590E-1,-5.986715667E-3,2.809635997E-1
3.925935250E0,7.416536808E-1,-3.232676908E-2,2.569876313E-1
3.935917250E0,6.068758965E-1,2.999785915E-2,2.246265113E-1
3.945900250E0,4.675560594E-1,2.211086154E-1,2.163558155E-1
3.955882250E0,2.460343242E-1,4.638680220E-1,1.622920483E-1
3.965864250E0,1.582272910E-2,7.262450457E-1,1.232729778E-1
3.975846250E0,-2.017045468E-1,8.976604342E-1,5.822127312E-2
3.985828250E0,-3.241305053E-1,9.270598888E-1,-3.391875327E-2
3.995810250E0,-2.769704461E-1,8.925618529E-1,-9.011784196E-2
4.005792250E0,-1.425157189E-1,8.014273643E-1,-1.597893089E-1
4.015774250E0,3.376716748E-2,7.312163115E-1,-2.104298472E-1
4.025756250E0,1.696114093E-1,6.769442558E-1,-1.979555339E-1
4.035738250E0,1.283489317E-1,5.780477524E-1,-1.397460252E-1
4.045720250E0,-8.224073052E-2,4.327524900E-1,-8.640114963E-2
4.055702250E0,-3.719143569E-1,3.139571548E-1,5.482173059E-3
4.065684250E0,-6.666681767E-1,2.446887344E-1,4.498585314E-2
4.075666250E0,-8.802534342E-1,2.336225063E-1,9.005747736E-3
4.085648250E0,-1.014330268E0,3.353601992E-1,-8.139985055E-2
4.095630250E0,-1.144435287E0,4.866775572E-1,-3.020416796E-1
4.105612250E0,-1.356690764E0,5.371744633E-1,-4.876702130E-1
4.115594250E0,-1.619328260E0,4.465692043E-1,-5.076796412E-1
4.125577250E0,-1.910040259E0,2.027854025E-1,-4.860187769E-1
4.135559250E0,-2.244732618E0,-1.250683665E-1,-4.652738273E-1
4.145541250E0,-2.631011486E0,-4.502233863E-1,-4.355659485E-1
4.155523250E0,-3.079656601E0,-6.284999251E-1,-3.674218059E-1
4.165505250E0,-3.502239943E0,-5.955246091E-1,-2.964366376E-1
4.175487250E0,-3.666661501E0,-5.691843629E-1,-2.848675847E-1
4.185469250E0,-3.448756695E0,-7.455834150E-1,-2.815953493E-1
4.195451250E0,-3.053522110E0,-6.466400623E-1,-1.784636378E-1
4.205433250E0,-2.706078291E0,-1.276035905E-1,4.950487986E-2
4.215415250E0,-2.499433517E0,5.310272574E-1,3.128899038E-1
4.225397250E0,-2.537879944E0,1.227313757E0,4.526081085E-1
4.235379250E0,-2.535273075E0,1.457849026E0,5.090863109E-1
4.245361250E0,-2.459270239E0,1.336664319E0,5.145326853E-1
4.255343250E0,-2.329630852E0,8.362150192E-1,4.656428695E-1
4.265325250E0,-2.122064829E0,2.834110260E-1,4.413515329E-1
4.275307250E0,-1.851508021E0,1.653133929E-1,3.286186159E-1
4.285289250E0,-1.617437005E0,4.781171679E-1,2.047848105E-1
4.295271250E0,-1.541205883E0,6.198505759E-1,1.753528863E-1
4.305254250E0,-1.590851784E0,5.141229630E-1,9.692911804E-2
4.315236250E0,-1.672539949E0,3.318162560E-1,-4.259820096E-3
4.325218250E0,-1.739049196E0,1.496146470E-1,-1.051243097E-1
4.335200250E0,-1.738869190E0,2.953431755E-2,-2.147200555E-1
4.345182250E0,-1.681489348E0,-5.976099893E-2,-2.921946049E-1
4.355164250E0,-1.614742279E0,-2.002155781E-1,-3.300511539E-1
4.365146250E0,-1.527565360E0,-3.760471940E-1,-3.413649797E-1
4.375128250E0,-1.428419828E0,-5.251122713E-1,-3.140955567E-1
4.385110250E0,-1.301315784E0,-6.675907373E-1,-2.435008883E-1
4.395092250E0,-1.086673498E0,-8.201291561E-1,-1.866778284E-1
4.405074250E0,-7.380594611E-1,-7.841196656E-1,-4.528663680E-2
4.415056250E0,-3.978414536E-1,-6.979128718E-1,5.819315091E-2
4.425038250E0,-8.628214151E-2,-5.194990039E-1,1.299591810E-1
4.435020250E0,1.896999031E-1,-3.310582340E-1,1.613804847E-1
4.445002250E0,4.359959364E-1,-1.507142633E-1,1.440825015E-1
4.454984250E0,6.758722067E-1,-1.351433247E-2,9.416500479E-2
4.464966250E0,9.135845304E-1,3.157821670E-2,4.628714919E-2
4.474948250E0,1.134606361E0,-2.687923424E-2,6.288333796E-3
4.484930250E0,1.330341458E0,-8.541040123E-2,-2.693207562E-2
4.494913250E0,1.502212286E0,-1.254712641E-1,-5.682126433E-2
4.504895250E0,1.641192317E0,-1.762197763E-1,-7.316447794E-2
4.514877250E0,1.751585364E0,-2.326454967E-1,-6.617447734E-2
4.524859250E0,1.840335965E0,-2.907956243E-1,-3.672721609E-2
4.534841250E0,1.911075592E0,-3.419775963E-1,1.423104014E-2
4.544823250E0,1.921427011E0,-3.142184317E-1,1.137551218E-1
4.554805250E0,1.800319672E0,-1.203445643E-1,2.661124468E-1
4.564787250E0,1.453395724E0,3.147283494E-1,3.976213336E-1
4.574769250E0,8.257088065E-1,7.517062426E-1,3.961621821E-1
4.584751250E0,1.545325965E-1,7.400271893E-1,1.894611418E-1
4.594733250E0,-3.753245771E-1,2.285657525E-1,-2.730298042E-1
4.604715250E0,-8.334244490E-1,-4.107787311E-1,-6.897380352E-1
4.614697250E0,-1.130401492E0,-9.075765610E-1,-9.443628788E-1
4.624679250E0,-1.120446682E0,-9.540675879E-1,-1.016723275E0
4.634661250E0,-8.402325511E-1,-5.030500889E-1,-9.350172281E-1
4.644643250E0,-3.698253036E-1,1.685649902E-1,-7.999528050E-1
4.654625250E0,1.267304122E-1,5.519949198E-1,-6.414891481E-1
4.664607250E0,5.608038306E-1,5.855305791E-1,-4.174603224E-1
4.674590250E0,9.086219668E-1,4.732381403E-1,-1.442221254E-1
4.684572250E0,1.101468921E0,5.048253536E-1,9.402442724E-2
4.694554250E0,1.040425301E0,8.865175843E-1,1.653569341E-1
4.704536250E0,8.105363250E-1,1.284941792E0,-2.509661205E-2
4.714518375E0,6.995431781E-1,9.195960760E-1,-3.251754642E-1
4.724500375E0,8.182826638E-1,-2.230487764E-1,-5.064177513E-1
4.734482375E0,7.972838879E-1,-8.865162730E-1,-5.461561084E-1
4.744464375E0,2.928316593E-1,-5.623413324E-1,-3.868111372E-1
4.754446375E0,3.377452493E-2,-3.326849639E-1,-8.451757580E-2
4.764428375E0,4.320281744E-2,-5.191311240E-1,1.969746947E-1
4.774410375E0,1.662047394E-2,-4.914180040E-1,5.003165007E-1
4.784392375E0,1.710832864E-1,-2.474521399E-1,7.888515592E-1
4.794374375E0,5.932840705E-1,9.450218640E-3,9.450976253E-1
4.804356375E0,1.110393643E0,4.684645236E-1,9.395937920E-1
4.814338375E0,1.508184433E0,9.225707650E-1,9.049953222E-1
4.824320375E0,1.606455326E0,1.079690814E0,9.878767133E-1
4.834302375E0,1.432560325E0,9.129857421E-1,1.126158357E0
4.844284375E0,1.210570335E0,4.210753739E-1,1.128301263E0
4.854266375E0,1.100739121E0,-2.927985191E-1,9.816966653E-1
4.864248375E0,1.176381707E0,-9.830547571E-1,7.256742120E-1
4.874230375E0,1.350693583E0,-1.419295669E0,3.911859393E-1
4.884213375E0,1.440874100E0,-1.477088094E0,-6.641707569E-2
4.894195375E0,1.392619252E0,-1.227209330E0,-4.809908271E-1
4.904177375E0,1.298220158E0,-8.316583633E-1,-7.212685943E-1
4.914159375E0,1.245195866E0,-4.399287403E-1,-7.981921434E-1
4.924141375E0,1.215813398E0,-2.065628767E-1,-7.953526378E-1
4.934123375E0,1.168976665E0,-8.553899080E-2,-7.233170271E-1
4.944105375E0,1.115151048E0,-9.195980430E-2,-5.855906010E-1
4.954087375E0,1.064608216E0,-1.972244382E-1,-4.585855603E-1
4.964069375E0,1.002267480E0,-2.660936117E-1,-3.326946497E-1
4.974051375E0,9.213962555E-1,-3.387265503E-1,-2.271533310E-1
4.984033375E0,8.752646446E-1,-3.972102702E-1,-1.106965542E-1
4.994015375E0,8.628495336E-1,-3.504424989E-1,2.362077124E-2
5.003997375E0,8.610331416E-1,-2.572220564E-1,1.225544140E-1
5.013979375E0,8.820102811E-1,-1.328231245E-1,1.676875353E-1
5.023961375E0,9.398236871E-1,5.292010307E-2,1.781170815E-1
5.033943375E0,9.917076230E-1,2.851658463E-1,1.562099159E-1
5.043925375E0,1.033486485E0,4.828399718E-1,1.523060054E-1
5.053907375E0,1.039174199E0,5.771374702E-1,1.447881758E-1
5.063889375E0,9.946333170E-1,6.427626610E-1,1.399795860E-1
5.073871375E0,9.302759171E-1,6.646434665E-1,1.635528207E-1
5.083854375E0,8.509837389E-1,5.097311735E-1,1.781979948E-1
5.093836375E0,8.689931035E-1,2.727361917E-1,2.078640163E-1
5.103818375E0,9.525437355E-1,2.261072397E-2,2.471548021E-1
5.113800375E0,1.083441019E0,-2.003589720E-1,2.603566051E-1
5.123782375E0,1.269125819E0,-3.517125249E-1,2.924004495E-1
5.133764375E0,1.465836167E0,-3.831332922E-1,3.349567056E-1
5.143746375E0,1.638906002E0,-3.169856966E-1,3.963185549E-1
5.153728375E0,1.739529014E0,-1.884072274E-1,4.576341212E-1
5.163710375E0,1.757102847E0,-3.310392052E-2,4.811634719E-1
5.173692375E0,1.667706132E0,1.248534918E-1,4.839496911E-1
5.183674375E0,1.477921247E0,2.530770898E-1,4.690430462E-1
5.193656375E0,1.178339958E0,2.988211215E-1,4.112833440E-1
5.203638375E0,8.297693729E-1,2.400066853E-1,3.148054779E-1
5.213620375E0,4.967421591E-1,1.270641536E-1,2.097309977E-1
5.223602375E0,2.512135804E-1,1.405390501E-1,1.624566913E-1
5.233584375E0,4.308143631E-2,2.742854059E-1,1.138090044E-1
5.243566375E0,-1.311409026E-1,4.932088256E-1,7.911843061E-2
5.253548375E0,-2.628323436E-1,6.112214327E-1,7.840150595E-2
5.263530375E0,-3.278058767E-1,5.508359075E-1,7.800751925E-2
5.273512375E0,-3.089493513E-1,3.067475557E-1,3.589921445E-2
5.283494375E0,-1.586256325E-1,1.023494378E-1,7.662249729E-3
5.293477375E0,-1.043057162E-2,-1.083590612E-1,-5.756735429E-2
5.303459375E0,4.081706330E-2,-1.720403284E-1,-9.221571684E-2
5.313441375E0,-1.002844051E-1,-1.341691017E-1,-1.001942828E-1
5.323423375E0,-4.324148893E-1,-4.999895394E-2,-7.642230392E-2
5.333405375E0,-8.461042047E-1,1.390966624E-1,-2.043386735E-2
5.343387375E0,-1.243799448E0,4.282405972E-1,-1.588474587E-2
5.353369375E0,-1.494145632E0,6.928778887E-1,-1.144254357E-1
5.363351375E0,-1.663163185E0,8.417833447E-1,-2.940518558E-1
5.373333375E0,-1.829388142E0,8.142068386E-1,-4.552522004E-1
5.383315375E0,-2.094430685E0,6.048592329E-1,-5.550689101E-1
5.393297375E0,-2.434744596E0,2.663650811E-1,-6.036854386E-1
5.403279375E0,-2.776951313E0,-1.524967104E-1,-5.660051703E-1
5.413261375E0,-3.079721689E0,-5.672395825E-1,-5.059850216E-1
5.423243375E0,-3.298868418E0,-8.632547259E-1,-4.972755909E-1
5.433225375E0,-3.386164427E0,-9.383460283E-1,-6.179458499E-1
5.443207375E0,-3.351540327E0,-7.460426092E-1,-7.400459647E-1
5.453189375E0,-3.185794115E0,-5.022670031E-1,-7.038416266E-1
5.463171375E0,-2.923210621E0,-1.228891611E-1,-5.174037814E-1
5.473153375E0,-2.598628044E0,5.198362470E-1,-2.708754539E-1
5.483135375E0,-2.277462006E0,1.336939573E0,-8.758437634E-2
5.493117375E0,-2.092724800E0,2.064201593E0,-1.023393217E-2
5.503100375E0,-2.037491322E0,2.306739092E0,7.261305116E-3
5.513082375E0,-1.983765483E0,2.119355917E0,-1.583682373E-2
5.523064375E0,-1.832087040E0,1.637273192E0,-1.250328124E-1
5.533046375E0,-1.669747114E0,1.125659466E0,-2.328085452E-1
5.543028375E0,-1.598913193E0,4.572125673E-1,-1.095000952E-1
5.553010375E0,-1.623698235E0,-7.889078557E-2,5.142167956E-2
5.562992375E0,-1.643117666E0,-5.331689715E-1,1.391412765E-1
5.572974375E0,-1.704955697E0,-8.038300276E-1,-3.118279018E-2
5.582956375E0,-1.665087342E0,-8.607808352E-1,-2.387099117E-1
5.592938375E0,-1.623719215E0,-6.882277131E-1,-4.322184026E-1
5.602920375E0,-1.598809838E0,-6.076700687E-1,-6.130383015E-1
5.612902375E0,-1.581984043E0,-6.065152884E-1,-7.209860682E-1
5.622884375E0,-1.588869452E0,-7.557379603E-1,-7.673448920E-1
5.632866375E0,-1.603234291E0,-9.595688581E-1,-7.794034481E-1
5.642848375E0,-1.582185030E0,-1.164828181E0,-7.335906029E-1
5.652830375E0,-1.518757820E0,-1.371265531E0,-7.235571742E-1
5.662812375E0,-1.356911540E0,-1.456645250E0,-6.705467105E-1
5.672794375E0,-1.124752283E0,-1.479966998E0,-6.397893429E-1
5.682776375E0,-8.385263681E-1,-1.391105413E0,-5.690335035E-1
5.692758375E0,-4.921835661E-1,-1.086059213E0,-4.636943042E-1
5.702740375E0,-1.099665910E-1,-6.667883992E-1,-3.564926684E-1
5.712724875E0,2.687069476E-1,-2.606517673E-1,-2.626511157E-1
5.722706875E0,5.839787126E-1,-1.688675024E-2,-1.606537700E-1
5.732688875E0,8.043811321E-1,-3.344921768E-2,-3.200843558E-2
5.742670875E0,9.747698903E-1,-1.163166463E-1,3.024446219E-2
5.752652875E0,1.164582372E0,-1.386464685E-1,8.443392813E-2
5.762634875E0,1.368352294E0,-1.422828138E-1,1.489269286E-1
5.772616875E0,1.539510250E0,-1.501564533E-1,2.089268863E-1
5.782598875E0,1.674065471E0,-1.568568498E-1,2.549856901E-1
5.792580875E0,1.772263050E0,-1.600457281E-1,2.974562049E-1
5.802562875E0,1.843018055E0,-1.699777544E-1,3.336594701E-1
5.812544875E0,1.888343215E0,-1.468335539E-1,3.766900003E-1
5.822526875E0,1.907890677E0,-1.771886945E-1,4.356217980E-1
5.832508875E0,1.840586424E0,-2.051161975E-1,4.724373519E-1
5.842490875E0,1.638525605E0,-8.576686680E-2,4.574456215E-1
5.852472875E0,1.245557308E0,1.632442772E-1,3.658525944E-1
5.862454875E0,6.349995732E-1,2.189339101E-1,2.423226535E-1
5.872436875E0,-1.683624089E-1,-2.256520689E-1,3.497293591E-2
5.882418875E0,-9.327840209E-1,-8.744544983E-1,-3.430269659E-1
5.892400875E0,-1.256599426E0,-1.292671680E0,-7.686578631E-1
5.902382875E0,-1.134269714E0,-1.170330524E0,-1.096869707E0
5.912364875E0,-7.325558066E-1,-4.596565664E-1,-1.244807839E0
5.922346875E0,-2.398416549E-1,3.869701326E-1,-1.147941351E0
5.932328875E0,1.814509779E-1,8.038584590E-1,-8.854724765E-1
5.942310875E0,4.360483885E-1,6.064338088E-1,-5.410365462E-1
5.952293875E0,5.635131001E-1,1.211294234E-1,-1.935158819E-1
5.962275875E0,7.236956358E-1,-2.569206357E-1,6.183978170E-2
5.972257875E0,8.881533146E-1,-4.115067422E-1,2.110681534E-1
5.982239875E0,9.141055346E-1,-2.953608930E-1,2.427117974E-1
5.992221875E0,8.456157446E-1,4.039848596E-2,2.141896188E-1
6.002203875E0,8.711693287E-1,2.330467552E-1,1.996389925E-1
6.012185875E0,9.569913149E-1,-2.727162093E-3,1.886121631E-1
6.022167875E0,9.539656639E-1,-4.482313395E-1,8.151151985E-2
6.032149875E0,6.591132283E-1,-5.850967169E-1,-1.664647087E-2
6.042131875E0,4.987414926E-2,-3.027774394E-1,-8.341879398E-2
6.052113875E0,-1.733352393E-1,-1.682811379E-1,-6.380994618E-2
6.062095875E0,-7.112934440E-2,-1.972386092E-1,1.022334993E-1
6.072077875E0,9.296505898E-2,-5.034530163E-2,3.919912577E-1
6.082059875E0,2.950011492E-1,2.519320846E-1,6.515333056E-1
6.092041875E0,5.997709036E-1,4.825378656E-1,8.221029043E-1
6.102023875E0,9.512661695E-1,6.913584471E-1,9.767682552E-1
6.112005875E0,1.249455810E0,8.506141305E-1,1.130819917E0
6.121987875E0,1.449282885E0,7.134514451E-1,1.201323509E0
6.131969875E0,1.482351422E0,3.198290467E-1,1.220979214E0
6.141951875E0,1.413261175E0,-2.476565689E-1,1.151588082E0
6.151933875E0,1.291366935E0,-6.228981018E-1,9.615894556E-1
6.161915875E0,1.191435218E0,-6.968800426E-1,6.795325279E-1
6.171897875E0,1.117229939E0,-7.194473743E-1,3.367908895E-1
6.181880875E0,1.066546798E0,-8.409819007E-1,-1.144358516E-1
6.191862875E0,1.019056559E0,-9.158841372E-1,-5.682867169E-1
6.201844875E0,1.038478494E0,-8.235206604E-1,-8.741001487E-1
6.211826875E0,1.135224819E0,-5.475058556E-1,-1.023256660E0
6.221808875E0,1.246058464E0,-2.517098188E-1,-1.058815479E0
6.231790875E0,1.320215344E0,-4.033817351E-2,-9.913381338E-1
6.241772875E0,1.327702999E0,4.809679091E-2,-8.448888659E-1
6.251754875E0,1.262694001E0,8.063875139E-2,-6.685984731E-1
6.261736875E0,1.157221556E0,8.931680024E-2,-4.848377407E-1
6.271718875E0,1.091722369E0,5.360274762E-2,-3.171778917E-1
6.281700875E0,1.059951663E0,3.811145900E-3,-1.725637168E-1
6.291682875E0,1.044097304E0,-5.309648346E-3,-9.269862436E-3
6.301664875E0,1.042586923E0,-1.928403787E-2,1.319614649E-1
6.311646875E0,1.044441819E0,-4.700833466E-3,2.014641166E-1
6.321628875E0,1.058819652E0,4.919981584E-2,1.854909807E-1
6.331610875E0,1.095681906E0,1.216918603E-1,1.134303659E-1
6.341592875E0,1.111994982E0,2.562941313E-1,2.813266963E-2
6.351574875E0,1.111463070E0,4.626206458E-1,1.171268430E-2
6.361556875E0,1.041333675E0,5.899575949E-1,3.028701246E-2
6.371538875E0,9.299861789E-1,7.196830511E-1,9.937473387E-2
6.381520875E0,7.896893620E-1,7.122001052E-1,1.267932504E-1
6.391502875E0,7.233127356E-1,6.957817078E-1,1.974570304E-1
6.401484875E0,6.922561526E-1,5.649788380E-1,2.165905982E-1
6.411466875E0,7.638911605E-1,4.543224275E-1,2.551236153E-1
6.421448875E0,8.890748024E-1,2.682354748E-1,2.821199000E-1
6.431431875E0,1.064852238E0,5.767555162E-2,2.939108014E-1
6.441413875E0,1.274790645E0,-1.774256229E-1,3.342069089E-1
6.451395875E0,1.449562669E0,-3.503499925E-1,3.851366639E-1
6.461377875E0,1.553017497E0,-3.520847559E-1,4.678555429E-1
6.471359875E0,1.510482550E0,-2.243068218E-1,5.537773967E-1
6.481341875E0,1.364218712E0,-3.897253796E-2,6.077089310E-1
6.491323875E0,1.106888056E0,4.212284461E-2,5.691761971E-1
6.501305875E0,8.385658264E-1,3.019851819E-2,4.439935088E-1
6.511287875E0,5.943552852E-1,-6.992009282E-2,2.315206677E-1
6.521269875E0,4.069916010E-1,-5.118629336E-2,3.535201773E-2
6.531251875E0,2.322890162E-1,1.370664239E-1,-9.882416576E-2
6.541233875E0,6.850391626E-2,4.191297293E-1,-1.606197953E-1
6.551215875E0,-9.676706791E-2,5.972012281E-1,-1.581212133E-1
6.561197875E0,-2.432844937E-1,4.820346236E-1,-1.633568108E-1
6.571179875E0,-2.743358910E-1,2.835380435E-1,-1.213728711E-1
6.581161875E0,-2.528626621E-1,6.762009859E-2,-6.901021302E-2
6.591143875E0,-2.395460457E-1,-8.587971330E-2,-3.303703666E-2
6.601125875E0,-3.453840613E-1,-1.429776251E-1,-3.642164916E-2
6.611107875E0,-5.891549587E-1,-1.357870847E-1,-8.557134867E-2
6.621089875E0,-8.705499768E-1,-4.685541149E-3,-1.542226970E-1
6.631071875E0,-1.088417888E0,2.053403854E-1,-3.187277615E-1
6.641053875E0,-1.227764368E0,4.465688765E-1,-4.866348505E-1
6.651035875E0,-1.403712273E0,7.268902659E-1,-5.988934636E-1
6.661017875E0,-1.651206374E0,9.123201966E-1,-6.346936226E-1
6.670999875E0,-1.913209558E0,8.731376529E-1,-6.355540752E-1
6.680982875E0,-2.182872534E0,6.079794168E-1,-6.227134466E-1
6.690964875E0,-2.505105972E0,2.592240870E-1,-5.745052099E-1
6.700946875E0,-2.877189159E0,-6.912311912E-2,-4.600164890E-1
6.710928000E0,-3.238664865E0,-3.509683907E-1,-3.292933702E-1
6.720910000E0,-3.523950815E0,-5.175124407E-1,-2.483094633E-1
6.730892000E0,-3.632408857E0,-5.508775711E-1,-2.039702237E-1
6.740874000E0,-3.490661144E0,-4.205452502E-1,-1.242136508E-1
6.750856000E0,-3.172067404E0,-1.038088091E-2,2.804486640E-2
6.760838000E0,-2.777771711E0,7.375673652E-1,1.938985437E-1
6.770820000E0,-2.442156076E0,1.703565955E0,3.187355697E-1
6.780802000E0,-2.221663713E0,2.370125532E0,4.069995582E-1
6.790784000E0,-2.069473267E0,2.419776678E0,3.694636524E-1
6.800766000E0,-1.999998450E0,1.975860238E0,2.642326355E-1
6.810748000E0,-1.934089780E0,1.439634562E0,1.035731658E-1
6.820730000E0,-1.875245929E0,1.035249710E0,8.558245748E-2
6.830712000E0,-1.841633081E0,6.577764153E-1,1.363335103E-1
6.840694000E0,-1.840915680E0,3.656475842E-1,1.831798404E-1
6.850676000E0,-1.767625928E0,5.388968065E-2,2.200475633E-1
6.860658000E0,-1.645404935E0,-2.860502899E-1,1.365153491E-1
6.870640000E0,-1.567027092E0,-5.067818761E-1,-8.117915690E-2
6.880622000E0,-1.565878034E0,-5.249549150E-1,-3.810205162E-1
6.890604000E0,-1.601629853E0,-5.866380334E-1,-5.653640032E-1
6.900586000E0,-1.625689387E0,-6.623960733E-1,-6.432401538E-1
6.910569000E0,-1.627749562E0,-7.595117092E-1,-6.543159485E-1
6.920551000E0,-1.578421712E0,-8.308984041E-1,-6.281662583E-1
6.930533000E0,-1.499978781E0,-9.468641877E-1,-6.567670107E-1
6.940515000E0,-1.365838408E0,-1.017779589E0,-6.711101532E-1
6.950497000E0,-1.173701406E0,-1.125983000E0,-6.971598268E-1
6.960479000E0,-9.192217588E-1,-1.087728858E0,-7.009615302E-1
6.970461000E0,-6.239528060E-1,-1.076040983E0,-7.038419843E-1
6.980443000E0,-2.933123708E-1,-9.339618087E-1,-6.042821407E-1
6.990425000E0,6.043981388E-2,-6.887789369E-1,-4.909923375E-1
7.000407000E0,3.872472942E-1,-3.090283275E-1,-4.076140225E-1
7.010389000E0,6.976115108E-1,1.120770946E-1,-3.268752396E-1
7.020371000E0,9.693493247E-1,4.208316207E-1,-2.362816930E-1
7.030353000E0,1.181546450E0,5.344107151E-1,-1.212192848E-1
7.040335000E0,1.380314469E0,5.225288272E-1,-5.096881092E-2
7.050317000E0,1.589186192E0,4.406789243E-1,5.405514501E-3
7.060299000E0,1.791658998E0,2.822565138E-1,7.468563318E-2
7.070281000E0,1.962220430E0,7.915532589E-2,1.320469379E-1
7.080263000E0,2.097893953E0,-1.330909580E-1,1.786575168E-1
7.090245000E0,2.193162441E0,-3.473361433E-1,2.293590456E-1
7.100227000E0,2.216273069E0,-5.359092951E-1,2.916502357E-1
7.110210000E0,2.148858547E0,-7.306936979E-1,3.924450278E-1
7.120191000E0,1.971146822E0,-6.897251606E-1,4.824751318E-1
7.130174000E0,1.568719268E0,-2.313421518E-1,4.799893200E-1
7.140156000E0,9.103029370E-1,4.382781088E-1,3.620564640E-1
7.150138000E0,5.375522748E-2,6.231118441E-1,8.911494911E-2
7.160120000E0,-8.094809651E-1,8.793814480E-2,-4.211157858E-1
7.170102000E0,-1.416481376E0,-9.361514449E-1,-8.928121924E-1
7.180084000E0,-1.625782132E0,-1.693991780E0,-1.209518790E0
7.190066000E0,-1.432764411E0,-1.600458145E0,-1.302789092E0
7.200048000E0,-9.180147648E-1,-8.488671780E-1,-1.223012090E0
7.210030000E0,-2.877409458E-1,-1.031207293E-2,-1.001762271E0
7.220012000E0,2.249578685E-1,4.696235061E-1,-6.383165717E-1
7.229994000E0,5.919209719E-1,4.512215853E-1,-1.904653013E-1
7.239976000E0,8.247284889E-1,2.802469134E-1,1.577146202E-1
7.249958000E0,8.837129474E-1,6.049816012E-1,2.662312388E-1
7.259940000E0,8.087635040E-1,1.223177791E0,1.328211576E-1
7.269922000E0,7.551125288E-1,1.083521843E0,-8.594020456E-2
7.279904000E0,7.691916227E-1,-1.005316898E-1,-2.167254090E-1
7.289886000E0,6.598278880E-1,-1.393210173E0,-1.110895276E-1
7.299868000E0,-1.498868968E-2,-1.768672228E0,1.104838997E-1
7.309851000E0,-4.534853399E-1,-1.414234757E0,3.527918756E-1
7.319833000E0,-3.244071305E-1,-1.137787104E0,6.230300665E-1
7.329815000E0,-2.343958244E-2,-8.984711766E-1,8.943800926E-1
7.339797000E0,3.423683047E-1,-3.862984776E-1,1.049350619E0
7.349779000E0,8.786247969E-1,2.924246192E-1,1.056856155E0
7.359761000E0,1.435116649E0,8.469251990E-1,1.092157841E0
7.369743000E0,1.783321738E0,1.238048196E0,1.140429974E0
7.379725000E0,1.882285357E0,1.313095331E0,1.169613123E0
7.389707000E0,1.771323681E0,1.023923159E0,1.132102251E0
7.399689000E0,1.561288238E0,5.268067122E-1,9.573841691E-1
7.409671000E0,1.321730494E0,-5.851563066E-2,7.642528415E-1
7.419653000E0,1.215645075E0,-6.654472947E-1,4.952636063E-1
7.429635000E0,1.246728897E0,-1.165843487E0,1.660308540E-1
7.439617000E0,1.271759868E0,-1.401516318E0,-2.120502293E-1
7.449599000E0,1.261254549E0,-1.380117536E0,-5.147570968E-1
7.459581000E0,1.254759192E0,-1.136197329E0,-6.998552680E-1
7.469563000E0,1.289336681E0,-7.575276494E-1,-7.739446759E-1
7.479545000E0,1.289309025E0,-4.485322237E-1,-7.715997100E-1
7.489528000E0,1.213664293E0,-3.039718568E-1,-7.146903276E-1
7.499510000E0,1.089892387E0,-1.941438913E-1,-6.102839708E-1
7.509492000E0,9.519286156E-1,-7.879094779E-2,-4.523968399E-1
