"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.351277381E2,-1.172062683E0,-1.197165482E1,-1.315614166E0
1.351377201E2,-9.720785522E-1,-1.259121643E1,-2.313289490E0
1.351477021E2,-7.966433716E-1,-1.345207626E1,-2.946023712E0
1.351576841E2,-8.035290527E-1,-1.375759094E1,-2.738854523E0
1.351676661E2,-5.929170227E-1,-1.335896988E1,-1.781295776E0
1.351776481E2,-6.113287354E-1,-1.302651123E1,-8.207432556E-1
1.351876301E2,-7.863148499E-1,-1.291918442E1,-3.043171692E-1
1.351976121E2,-6.755451965E-1,-1.247026794E1,2.219883728E-1
1.352075941E2,-6.474037170E-1,-1.188378754E1,1.165476379E0
1.352175761E2,-1.276545410E0,-1.149130371E1,2.088606720E0
1.352275581E2,-2.196232910E0,-1.142304565E1,2.649490356E0
1.352375401E2,-3.603606262E0,-1.182241516E1,2.917433167E0
1.352475221E2,-5.321434021E0,-1.265962418E1,2.684966583E0
1.352575051E2,-7.397766266E0,-1.404020325E1,1.263223114E0
1.352674861E2,-9.760303345E0,-1.571686661E1,-7.872129822E-1
1.352774691E2,-1.043075912E1,-1.679342789E1,-2.631527710E-1
1.352874511E2,-9.096134491E0,-1.623673553E1,1.457519073E0
1.352974331E2,-7.066954193E0,-1.407313477E1,2.073338470E0
1.353074151E2,-5.164709930E0,-1.219020035E1,1.930385742E0
1.353173971E2,-3.511248322E0,-1.102547241E1,1.783541107E0
1.353273791E2,-2.057022400E0,-1.044692551E1,1.529070282E0
1.353373611E2,-1.119671631E0,-1.040920395E1,8.936416626E-1
1.353473431E2,-6.471043396E-1,-1.045440994E1,1.255888367E-1
1.353573251E2,-4.619393921E-1,-1.053748718E1,-6.044430542E-1
1.353673071E2,3.083587646E-2,-1.034259247E1,-4.424798584E-1
1.353772891E2,6.694079590E-1,-1.016356476E1,-1.118623810E0
1.353872711E2,1.221759338E0,-9.981842651E0,-1.645677795E0
1.353972531E2,1.906435547E0,-9.954599304E0,-9.958790588E-1
1.354072351E2,2.324815521E0,-9.777517548E0,-8.789721680E-1
1.354172171E2,1.552721100E0,-9.236542511E0,-5.116360474E-1
1.354271991E2,4.225712585E-1,-8.503516846E0,2.004331970E-1
1.354371811E2,-3.240760803E-1,-7.368277588E0,7.547305298E-1
1.354471631E2,-8.436456299E-1,-6.193370819E0,1.251397705E0
1.354571451E2,-1.415007477E0,-5.484744415E0,1.483415222E0
1.354671271E2,-1.702559509E0,-5.049000549E0,1.448238373E0
1.354771091E2,-1.755100250E0,-4.518952789E0,1.327289886E0
1.354870911E2,-1.827549591E0,-3.503913574E0,1.030157776E0
1.354970731E2,-2.632575531E0,-3.080743561E0,9.557624817E-1
1.355070551E2,-2.916984100E0,-3.261417847E0,7.403604126E-1
1.355170371E2,-2.809806976E0,-3.312910767E0,1.547781372E-1
1.355270191E2,-2.534978485E0,-3.415148163E0,-4.215234375E-1
1.355370011E2,-2.197430420E0,-3.614832916E0,-7.722441101E-1
1.355469831E2,-1.945354614E0,-3.733685760E0,-8.520281982E-1
1.355569651E2,-1.813179474E0,-3.683240662E0,-7.559280396E-1
1.355669471E2,-1.750459900E0,-3.751199341E0,-8.220904541E-1
1.355769291E2,-1.699865112E0,-3.893403625E0,-1.255439301E0
1.355869111E2,-1.508862305E0,-4.110302582E0,-2.017354889E0
1.355968931E2,-1.242566071E0,-4.530628510E0,-2.880460052E0
1.356068751E2,-1.071920929E0,-5.001848602E0,-3.623963928E0
1.356168571E2,-1.044228516E0,-5.873486023E0,-4.225413208E0
1.356268391E2,-9.265731812E-1,-7.560328217E0,-5.157524872E0
1.356368211E2,-5.855822754E-1,-1.011955627E1,-6.782545624E0
1.356468031E2,-2.200424194E-1,-1.352018463E1,-9.208101654E0
1.356567851E2,4.939727783E-2,-1.771595947E1,-1.250589386E1
1.356667671E2,8.164022827E-1,-2.150443130E1,-1.581446365E1
1.356767491E2,2.803669739E0,-2.193179260E1,-1.560460007E1
1.356867311E2,4.109703827E0,-1.920611069E1,-1.237551498E1
1.356967131E2,4.024381256E0,-1.521540939E1,-8.957971802E0
1.357066951E2,2.792443085E0,-1.098041611E1,-6.026617584E0
1.357166771E2,1.896705780E0,-7.163503418E0,-3.750151520E0
1.357266591E2,1.121767273E0,-4.658312988E0,-2.640509033E0
1.357366411E2,1.600172424E-1,-3.907174988E0,-2.422412567E0
1.357466231E2,-6.508465576E-1,-4.611011353E0,-2.635569305E0
1.357566051E2,-8.756790161E-1,-6.538852386E0,-2.444117432E0
1.357665871E2,-7.671546936E-1,-9.444909210E0,-1.696571960E0
1.357765691E2,-1.027463379E0,-1.342812607E1,-3.423381042E-1
1.357865511E2,-1.933529205E0,-1.778795975E1,2.130220184E0
1.357965331E2,-3.862268372E0,-2.004945694E1,3.772305450E0
1.358065151E2,-4.583169250E0,-1.830962494E1,5.358856201E-1
1.358164971E2,-3.551664276E0,-1.460842163E1,-4.698279877E0
1.358264800E2,-2.616109772E0,-1.074750046E1,-4.111350403E0
1.358364620E2,-3.202440491E0,-8.201145630E0,1.913021851E-1
1.358464440E2,-4.240980835E0,-6.897207184E0,9.714797974E-2
1.358564260E2,-5.719456329E0,-5.508095856E0,-8.795709229E-1
1.358664080E2,-7.142097931E0,-3.403173065E0,6.825805664E-2
1.358763900E2,-7.537575531E0,-3.324885864E0,1.987716522E0
1.358863720E2,-7.417974243E0,-4.655019836E0,3.404520264E0
1.358963540E2,-6.458918610E0,-5.828280029E0,4.182602234E0
1.359063360E2,-4.733307037E0,-7.212601318E0,4.982987823E0
1.359163180E2,-2.280807037E0,-9.385482788E0,5.681435394E0
1.359263000E2,1.514849854E-1,-1.196267349E1,6.331683197E0
1.359362820E2,1.882036285E0,-1.416115173E1,6.311774597E0
1.359462640E2,2.644101562E0,-1.582239716E1,5.055886230E0
1.359562460E2,3.151246948E0,-1.622505981E1,2.783461761E0
1.359662280E2,4.000131683E0,-1.546853302E1,-1.034349060E-1
1.359762100E2,4.282444611E0,-1.389111328E1,-3.753893738E0
1.359861920E2,2.242786102E0,-1.206880280E1,-6.202352142E0
1.359961740E2,-5.575904846E-1,-1.100406693E1,-5.710175629E0
1.360061560E2,-2.363435211E0,-1.020293289E1,-3.844605103E0
1.360161380E2,-3.326682129E0,-9.268875275E0,-2.271825714E0
1.360261200E2,-3.565435638E0,-8.499924316E0,-1.313668213E0
1.360361020E2,-3.718716888E0,-7.904312897E0,-4.700225830E-1
1.360460840E2,-3.803141327E0,-7.434440002E0,4.023632813E-1
1.360560660E2,-3.904031525E0,-7.112010498E0,1.270408173E0
1.360660480E2,-3.901037750E0,-6.955585785E0,1.917213135E0
1.360760300E2,-3.319946136E0,-6.877298584E0,2.146087189E0
1.360860120E2,-2.603984985E0,-7.039561157E0,1.805844727E0
1.360959940E2,-1.816472626E0,-7.376510468E0,1.281634827E0
1.361059760E2,-1.041833496E0,-7.745942230E0,9.268725586E-1
1.361159580E2,-3.640429688E-1,-8.153245239E0,5.589376831E-1
1.361259400E2,-1.612147522E-1,-8.435707855E0,2.859054565E-2
1.361359220E2,4.984634399E-2,-8.552165680E0,-3.450325012E-1
1.361459040E2,2.278262329E-1,-8.733438721E0,-5.141807556E-1
1.361558860E2,2.868035889E-1,-8.805738373E0,-4.321513367E-1
1.361658680E2,1.706451416E-1,-8.779093781E0,-4.760101318E-2
1.361758500E2,-1.657054138E-1,-8.739426270E0,4.477189636E-1
1.361858320E2,-6.450086975E-1,-8.607700195E0,9.151968384E-1
1.361958140E2,-9.937834167E-1,-8.334218903E0,1.081051941E0
1.362057960E2,-1.389710083E0,-8.002808075E0,1.312919769E0
1.362157780E2,-1.639241180E0,-7.824678497E0,1.400337982E0
1.362257600E2,-1.817819824E0,-7.805218964E0,1.270408173E0
1.362357420E2,-2.007774811E0,-7.993527374E0,9.942324829E-1
1.362457240E2,-2.007774811E0,-8.372688904E0,6.909631348E-1
1.362557060E2,-1.660347290E0,-8.713530121E0,2.139051819E-1
1.362656880E2,-1.105151825E0,-9.235345001E0,-4.875361633E-1
1.362756700E2,-3.309617615E-1,-9.781259766E0,-1.125359802E0
1.362856520E2,5.349874878E-1,-1.066442322E1,-1.398242340E0
1.362956340E2,1.252744904E0,-1.154579041E1,-1.301543427E0
1.363056160E2,1.980232086E0,-1.246936981E1,-1.132245483E0
1.363155980E2,2.308050385E0,-1.280257690E1,-1.025966492E0
1.363255800E2,2.596650238E0,-1.283865189E1,-1.210682373E0
1.363355620E2,2.433190155E0,-1.228674957E1,-1.332828369E0
1.363455440E2,1.567540283E0,-1.163979492E1,-8.656498718E-1
1.363555260E2,7.717950439E-1,-1.133921997E1,-1.826202393E-1
1.363655080E2,-3.173400879E-2,-1.097667389E1,-4.340972900E-3
1.363754900E2,-9.172924805E-1,-1.084509750E1,-5.532495117E-1
1.363854720E2,-1.476230164E0,-1.094493988E1,-1.160836029E0
1.363954540E2,-1.807491302E0,-1.152184021E1,-1.788480835E0
1.364054360E2,-2.090552673E0,-1.245110779E1,-2.453248444E0
1.364154180E2,-1.751807098E0,-1.331121918E1,-2.772384796E0
1.364254000E2,-7.587721252E-1,-1.354428452E1,-2.648292847E0
1.364353820E2,2.339634705E-1,-1.339788895E1,-1.832040253E0
1.364453640E2,1.027463379E0,-1.328262863E1,-1.281036072E0
1.364553460E2,1.049916687E0,-1.321781342E1,-1.077010345E0
1.364653280E2,5.845344543E-1,-1.324311081E1,-8.580157471E-1
1.364753100E2,1.863624573E-1,-1.281410294E1,-3.014730835E-1
1.364852920E2,-8.217910767E-1,-1.207883194E1,7.072792053E-1
1.364952740E2,-2.094294891E0,-1.123578506E1,1.908082123E0
1.365052560E2,-2.942131805E0,-1.093745544E1,2.712209930E0
1.365152380E2,-4.124972076E0,-1.133487900E1,2.222129059E0
1.365252200E2,-5.793552246E0,-1.225591370E1,7.755372620E-1
1.365352020E2,-7.569459229E0,-1.351778961E1,-1.630110168E-1
1.365451840E2,-8.729696503E0,-1.465886673E1,4.873864746E-1
1.365551660E2,-8.573122101E0,-1.518622009E1,1.491199036E0
1.365651480E2,-7.117998047E0,-1.445963104E1,2.096540222E0
1.365751300E2,-5.367837524E0,-1.287996597E1,2.051034851E0
1.365851120E2,-3.588188324E0,-1.173110504E1,1.837728424E0
1.365950940E2,-2.195334778E0,-1.107651627E1,1.949246521E0
1.366050760E2,-1.470991058E0,-1.073013657E1,1.457219696E0
1.366150580E2,-1.150507507E0,-1.041803558E1,3.335064697E-1
1.366250400E2,-6.156697083E-1,-1.035142410E1,-4.266128540E-1
1.366350220E2,-5.281018066E-1,-1.025068359E1,-8.364605713E-1
1.366450040E2,-7.005432129E-2,-1.011371841E1,-9.671388245E-1
1.366549860E2,3.755690002E-1,-1.024664200E1,-1.250499573E0
1.366649680E2,7.029382324E-1,-1.038794815E1,-1.259780273E0
1.366749500E2,9.276210022E-1,-1.030996033E1,-8.774752808E-1
1.366849320E2,9.936337280E-1,-1.007914032E1,-5.258564758E-1
1.366949140E2,8.837622070E-1,-9.514813843E0,-2.517764282E-1
1.367048960E2,6.087840271E-1,-8.493787079E0,6.227050781E-2
1.367148780E2,-3.465293884E-1,-7.661966858E0,3.785627747E-1
1.367248600E2,-1.203197937E0,-6.610553284E0,8.584648132E-1
1.367348420E2,-1.790426788E0,-5.544619904E0,1.085392914E0
1.367448240E2,-2.234104156E0,-5.005441132E0,1.177152100E0
1.367548060E2,-2.434237976E0,-4.532424774E0,1.207239532E0
1.367647880E2,-2.653531952E0,-4.206253052E0,1.331032104E0
1.367747700E2,-2.696342926E0,-3.556903381E0,1.053509216E0
1.367847520E2,-3.048859863E0,-3.339854736E0,6.048921204E-1
1.367947340E2,-3.096011810E0,-3.849095764E0,3.463796997E-1
1.368047160E2,-2.830613708E0,-4.241878967E0,-9.894424438E-2
1.368146980E2,-2.298170929E0,-4.367767181E0,-5.032534790E-1
1.368246800E2,-2.096540222E0,-4.343068542E0,-5.860313416E-1
1.368346612E2,-2.190844116E0,-4.248465271E0,-5.578898621E-1
1.368446432E2,-2.218536530E0,-4.204007721E0,-7.433541870E-1
1.368546252E2,-2.119891663E0,-4.204905853E0,-1.128652954E0
1.368646072E2,-2.069895630E0,-4.408183136E0,-1.795516205E0
1.368745892E2,-1.927092590E0,-4.789589996E0,-2.731519775E0
1.368845712E2,-1.845961304E0,-5.500312042E0,-3.728746033E0
1.368945532E2,-2.055076447E0,-6.745572510E0,-4.631219330E0
1.369045352E2,-2.518063660E0,-8.498876495E0,-5.544170837E0
1.369145172E2,-2.646945648E0,-1.077758789E1,-6.506070557E0
1.369244992E2,-2.483784943E0,-1.351823868E1,-7.726333008E0
1.369344812E2,-2.120640106E0,-1.679492477E1,-9.789193268E0
1.369444632E2,-1.520987091E0,-1.975891113E1,-1.255259674E1
1.369544452E2,-1.263223114E0,-2.023596909E1,-1.519939270E1
1.369644272E2,-1.556613007E0,-1.890823013E1,-1.648686539E1
1.369744092E2,-1.319506073E0,-1.610755417E1,-1.489762024E1
1.369843912E2,-1.114881592E0,-1.215262848E1,-1.090302704E1
1.369943732E2,-6.935078430E-1,-8.100554810E0,-6.561006317E0
1.370043552E2,4.071533203E-2,-4.734803925E0,-2.654879150E0
1.370143372E2,7.659571838E-1,-2.039508820E0,2.850073242E-1
1.370243192E2,9.675878906E-1,-7.017407227E-1,1.155746613E0
1.370343012E2,6.815327454E-1,-1.933678894E0,6.429130554E-1
1.370442832E2,5.068460083E-1,-4.045936432E0,1.975891113E-2
1.370542652E2,4.909790039E-2,-6.402785339E0,-1.667532349E-1
1.370642472E2,-6.288423157E-1,-9.416168976E0,5.294490051E-1
1.370742292E2,-1.852547607E0,-1.334504883E1,1.800605621E0
1.370842112E2,-4.454736328E0,-1.855706039E1,1.810335388E0
1.370941932E2,-6.375242615E0,-2.224374390E1,4.552033997E-1
1.371041752E2,-5.535189514E0,-2.132824768E1,-2.080074463E0
1.371141572E2,-3.415746918E0,-1.776954803E1,-6.856641541E0
1.371241392E2,-1.417402496E0,-1.389081390E1,-8.619675293E0
1.371341212E2,-1.681453400E0,-1.086859863E1,-2.437531128E0
1.371441032E2,-2.761008453E0,-7.900121613E0,9.882449341E-1
1.371540852E2,-3.904929657E0,-4.684358826E0,1.600471802E0
1.371640672E2,-5.987997894E0,-2.128872986E0,1.863025818E0
1.371740492E2,-6.690936127E0,-1.436862030E0,2.590363312E0
1.371840312E2,-6.268813934E0,-2.475102997E0,3.186423798E0
1.371940132E2,-5.431006165E0,-3.811374207E0,3.534450073E0
1.372039952E2,-4.226910095E0,-5.293591919E0,4.114044800E0
1.372139772E2,-2.936144257E0,-7.605833588E0,4.482129364E0
1.372239592E2,-1.167272644E0,-1.090257797E1,4.615352325E0
1.372339412E2,1.330133972E0,-1.413600403E1,5.060975647E0
1.372439232E2,3.309767303E0,-1.638148453E1,5.464686127E0
1.372539052E2,4.471501465E0,-1.749157608E1,4.443659363E0
1.372638872E2,5.485193481E0,-1.708112961E1,2.545307007E0
1.372738692E2,5.144651642E0,-1.535072800E1,3.375480652E-1
1.372838512E2,3.711382141E0,-1.286903870E1,-2.068698120E0
1.372938332E2,8.467890930E-1,-1.113833771E1,-4.120182037E0
1.373038152E2,-2.616109772E0,-1.013347733E1,-5.256918182E0
1.373137972E2,-4.793032837E0,-9.158255310E0,-5.105732574E0
1.373237792E2,-5.502257996E0,-8.391699371E0,-4.003275146E0
1.373337612E2,-5.173242188E0,-8.038284302E0,-2.714155884E0
1.373437432E2,-4.465813293E0,-7.815996552E0,-1.341809692E0
1.373537252E2,-3.751498718E0,-7.519313507E0,2.748284912E-1
1.373637072E2,-3.053500214E0,-7.416327667E0,1.519490204E0
1.373736892E2,-2.477797394E0,-7.428003387E0,1.987566833E0
1.373836712E2,-1.897005157E0,-7.635322266E0,1.866618347E0
1.373936532E2,-1.335223389E0,-7.953410797E0,1.817819824E0
1.374036352E2,-8.997789001E-1,-8.228987732E0,1.482517090E0
1.374136172E2,-3.582051086E-1,-8.268655243E0,1.244212646E0
1.374235992E2,1.209484863E-1,-8.253536682E0,1.205892334E0
1.374335812E2,2.917433167E-1,-8.349187775E0,1.003363495E0
1.374435632E2,4.493655396E-1,-8.511450348E0,7.710466003E-1
1.374535442E2,4.486170959E-1,-8.829239502E0,4.489164734E-1
1.374635262E2,2.625540161E-1,-9.173074493E0,1.588197327E-1
1.374735082E2,5.987548828E-4,-9.271869049E0,1.646575928E-2
1.374834902E2,-3.679348755E-1,-9.102122040E0,-7.978408813E-2
1.374934722E2,-8.831634521E-1,-8.744216309E0,2.829116821E-2
1.375034542E2,-1.311422882E0,-8.317902832E0,1.637594604E-1
1.375134362E2,-1.636397095E0,-7.922574921E0,3.748205566E-1
1.375234182E2,-1.807341614E0,-7.646399231E0,5.833369446E-1
1.375334002E2,-1.801653442E0,-7.612419891E0,7.601193237E-1
1.375433822E2,-1.757495270E0,-7.831115112E0,8.280780029E-1
1.375533642E2,-1.541045380E0,-8.200846252E0,6.394702148E-1
1.375633462E2,-1.230590973E0,-8.774303741E0,2.284249878E-1
1.375733282E2,-1.006656647E0,-9.334738312E0,-1.146615601E-1
1.375833102E2,-7.023394775E-1,-1.027822632E1,-5.656736755E-1
1.375932922E2,-2.408491516E-1,-1.100137253E1,-9.967771912E-1
1.376032742E2,3.239263916E-1,-1.165132095E1,-1.435065765E0
1.376132562E2,9.217831421E-1,-1.172766220E1,-1.739532623E0
1.376232382E2,1.237027588E0,-1.164832718E1,-2.000290375E0
1.376332202E2,1.700014801E0,-1.155252640E1,-2.148931274E0
1.376432022E2,1.340612183E0,-1.123353973E1,-1.401086426E0
1.376531842E2,8.452922058E-1,-1.131871262E1,-6.586303711E-1
1.376631662E2,3.236270142E-1,-1.102607117E1,2.739303589E-1
1.376731482E2,-3.478765869E-1,-1.131242569E1,6.697073364E-1
1.376831302E2,-1.098415833E0,-1.180310532E1,3.296145630E-1
1.376931122E2,-1.918410645E0,-1.250125351E1,-7.708969116E-1
1.377030942E2,-2.553090820E0,-1.305794586E1,-2.308499451E0
1.377130762E2,-2.752176819E0,-1.313518524E1,-3.318898315E0
1.377230582E2,-2.142644348E0,-1.305914337E1,-3.436403961E0
1.377330402E2,-8.994795227E-1,-1.275048523E1,-2.619851990E0
1.377430222E2,2.776725769E-1,-1.252265900E1,-1.634301453E0
1.377530042E2,9.539662170E-1,-1.265498383E1,-9.316625977E-1
1.377629862E2,1.079105988E0,-1.260034744E1,-2.421963501E-1
1.377729682E2,8.904981995E-1,-1.218391342E1,6.063890076E-1
1.377829502E2,1.839674377E-1,-1.162572418E1,1.462758179E0
1.377929322E2,-1.119971008E0,-1.151929550E1,2.564167786E0
1.378029142E2,-2.525398407E0,-1.185355042E1,3.607198792E0
1.378128962E2,-4.605772247E0,-1.258522888E1,2.814746704E0
1.378228782E2,-6.745422821E0,-1.376447662E1,6.113287354E-1
1.378328609E2,-8.651858368E0,-1.526390854E1,-5.974076843E-1
1.378428429E2,-9.140142975E0,-1.639405838E1,6.264472961E-1
1.378528249E2,-8.306825867E0,-1.623239456E1,1.983674927E0
1.378628069E2,-6.303541718E0,-1.429617096E1,2.277064819E0
1.378727889E2,-4.199217682E0,-1.197509766E1,2.136956177E0
1.378827709E2,-2.808459778E0,-1.043629761E1,1.854792938E0
1.378927529E2,-1.949396210E0,-9.936786346E0,1.168769531E0
1.379027349E2,-9.057664490E-1,-9.661059723E0,6.191125488E-1
1.379127169E2,-3.514691162E-1,-9.645791473E0,-8.038284302E-2
1.379226989E2,-4.105961609E-1,-9.793833618E0,-5.140310669E-1
1.379326809E2,-6.950047302E-1,-9.762997742E0,-1.588496704E0
1.379426629E2,-7.943980408E-1,-9.798024902E0,-2.335742798E0
1.379526449E2,-1.913021851E-1,-9.679471436E0,-1.674867096E0
1.379626269E2,1.025068359E0,-9.507179718E0,-2.052232361E-1
1.379726089E2,1.794318695E0,-9.649234314E0,-1.315763855E-1
1.379825909E2,1.424587555E0,-9.384584656E0,-4.842430115E-1
1.379925729E2,5.366340637E-1,-9.080566864E0,-6.448590088E-1
1.380025549E2,-1.981878662E-1,-8.521928558E0,-3.477268982E-1
1.380125369E2,-7.526348877E-1,-7.588619385E0,1.148112488E-1
1.380225189E2,-1.229393463E0,-6.854994965E0,4.520599365E-1
1.380325009E2,-1.437610474E0,-6.326743469E0,5.721102905E-1
1.380424829E2,-1.706152039E0,-5.413193207E0,6.438111877E-1
1.380524649E2,-2.385289764E0,-4.305496674E0,5.246589661E-1
1.380624469E2,-3.162922668E0,-4.110751648E0,6.914122009E-1
1.380724289E2,-3.156336365E0,-4.179758148E0,6.363267517E-1
1.380824109E2,-3.010988617E0,-4.254003754E0,2.885998535E-1
1.380923929E2,-3.109633484E0,-4.317920837E0,-8.801696777E-2
1.381023749E2,-3.109334106E0,-4.365222473E0,-4.149371338E-1
1.381123569E2,-2.735860748E0,-4.271068268E0,-5.990542603E-1
1.381223389E2,-2.380499725E0,-4.247118073E0,-7.054829407E-1
1.381323209E2,-2.582130432E0,-4.193379822E0,-8.093669128E-1
1.381423029E2,-2.444716187E0,-4.180506592E0,-1.366208954E0
1.381522849E2,-2.187550964E0,-4.202510834E0,-2.074835358E0
1.381622669E2,-1.937121735E0,-4.396956482E0,-2.860252075E0
1.381722489E2,-1.849853210E0,-4.963827667E0,-3.719615021E0
1.381822309E2,-1.847158813E0,-6.050418091E0,-4.411027222E0
1.381922129E2,-1.657652893E0,-7.729027405E0,-5.133125610E0
1.382021949E2,-1.306483154E0,-1.015937347E1,-6.392007751E0
1.382121769E2,-6.870712280E-1,-1.331690735E1,-8.338559875E0
1.382221589E2,-4.355941772E-2,-1.654763901E1,-1.086889801E1
1.382321409E2,6.743476868E-1,-1.917497543E1,-1.330253723E1
1.382421229E2,2.213746490E0,-1.983210892E1,-1.430500259E1
1.382521049E2,3.178789673E0,-1.836695572E1,-1.288086411E1
1.382620869E2,2.909200287E0,-1.523322235E1,-1.012928604E1
1.382720689E2,1.679058380E0,-1.129506180E1,-7.283404083E0
1.382820509E2,7.164102173E-1,-7.602390747E0,-4.556374969E0
1.382920329E2,1.055305481E-1,-4.641248474E0,-2.523901520E0
1.383020149E2,-1.428030396E-1,-2.511926422E0,-7.583230591E-1
1.383119969E2,-5.763015747E-2,-1.487456818E0,7.077282715E-1
1.383219789E2,1.760339355E-1,-2.040856018E0,1.890867920E0
1.383319609E2,-4.423301697E-1,-4.148922272E0,2.580483856E0
1.383419429E2,-2.051184540E0,-7.265142059E0,3.221001892E0
1.383519249E2,-4.918471985E0,-1.195623688E1,3.047063599E0
1.383619069E2,-8.445138245E0,-1.893741943E1,5.495072937E-1
1.383718889E2,-9.915829926E0,-2.533496567E1,-1.075663147E0
1.383818709E2,-8.260871429E0,-2.713152969E1,-2.669548645E0
1.383918529E2,-2.540816345E0,-2.314247498E1,-8.719667358E0
1.384018349E2,2.764301605E0,-1.653491547E1,-9.983788605E0
1.384118169E2,1.723815308E0,-1.164787811E1,-8.584648132E-1
1.384217989E2,8.434959412E-1,-7.555089111E0,3.786376190E0
1.384317799E2,8.436456299E-1,-3.946094055E0,5.166655884E0
1.384417619E2,-8.467890930E-1,-1.442849579E0,4.748425598E0
1.384517439E2,-4.237537994E0,-1.177750854E0,3.243006134E0
1.384617259E2,-6.721173248E0,-2.520608368E0,2.439926147E0
1.384717079E2,-7.238198090E0,-4.001029816E0,2.496059418E0
1.384816899E2,-7.160958710E0,-5.483995972E0,3.339555359E0
1.384916719E2,-6.360273743E0,-6.909930725E0,4.304598541E0
1.385016539E2,-5.381010132E0,-8.894952850E0,5.526956635E0
1.385116359E2,-3.912264404E0,-1.143442200E1,6.145320740E0
1.385216179E2,-1.710942078E0,-1.369621857E1,5.533542938E0
1.385315999E2,8.482859802E-1,-1.521690628E1,4.420457611E0
1.385415819E2,3.253484344E0,-1.590996506E1,2.878214722E0
1.385515639E2,5.412145386E0,-1.576027634E1,5.146298218E-1
1.385615459E2,6.342161407E0,-1.458432175E1,-3.065026245E0
1.385715279E2,4.330943756E0,-1.246398102E1,-5.400469666E0
1.385815099E2,5.941145325E-1,-1.092263626E1,-5.246140594E0
1.385914919E2,-1.929936676E0,-9.758207703E0,-4.099375305E0
1.386014739E2,-3.172053680E0,-8.668922882E0,-2.817740479E0
1.386114559E2,-3.920646973E0,-8.062384186E0,-1.450783081E0
1.386214379E2,-4.176165619E0,-7.828420715E0,-4.468208313E-1
1.386314199E2,-4.384232941E0,-7.761809235E0,3.471281433E-1
1.386414019E2,-4.575535126E0,-7.638914795E0,9.830058289E-1
1.386513839E2,-4.308490448E0,-7.443720703E0,1.123862915E0
1.386613659E2,-3.666774902E0,-7.292535095E0,7.830216980E-1
1.386713479E2,-2.840792542E0,-7.302564240E0,8.373587036E-1
1.386813299E2,-1.834584961E0,-7.498656464E0,1.088087311E0
1.386913119E2,-9.264234924E-1,-7.736511841E0,1.517544250E0
1.387012939E2,-2.177970886E-1,-7.953710175E0,1.949246521E0
1.387112759E2,2.775228882E-1,-8.128546600E0,1.855840759E0
1.387212579E2,4.912783813E-1,-8.511749725E0,1.545985107E0
1.387312399E2,5.752537537E-1,-8.799301758E0,1.061891785E0
1.387412219E2,3.796105957E-1,-8.807684326E0,8.451425171E-1
1.387512039E2,-5.882766724E-2,-8.631051636E0,7.274871826E-1
1.387611859E2,-4.299060059E-1,-8.280480652E0,5.803431702E-1
1.387711679E2,-8.720864868E-1,-7.868088226E0,6.402186584E-1
1.387811499E2,-1.506018219E0,-7.688761139E0,5.749543762E-1
1.387911319E2,-1.829046478E0,-7.546556854E0,4.384382629E-1
1.388011139E2,-2.055525513E0,-7.757318573E0,2.609074402E-1
1.388110959E2,-2.252515869E0,-8.220455475E0,1.562750244E-1
1.388210779E2,-1.991009674E0,-9.157357178E0,-3.029699707E-1
1.388310599E2,-1.543141022E0,-1.005818390E1,-8.482859802E-1
1.388410419E2,-6.990463257E-1,-1.089299789E1,-1.176703033E0
1.388510239E2,2.531236267E-1,-1.135508698E1,-5.995033264E-1
1.388610059E2,1.219064941E0,-1.185070633E1,-3.998185730E-1
1.388709879E2,1.135388947E0,-1.224214233E1,-9.301657104E-1
1.388809699E2,1.249900818E0,-1.196686478E1,-1.317410431E0
1.388909519E2,9.689350891E-1,-1.140328674E1,-1.194965057E0
1.389009339E2,8.466394043E-1,-1.116677856E1,-9.699829102E-1
1.389109159E2,5.066963196E-1,-1.103744751E1,-3.673361206E-1
1.389208979E2,-4.640350342E-3,-1.099284027E1,-1.616638184E-2
1.389308799E2,-3.984713745E-1,-1.056203613E1,-5.987548828E-2
1.389408619E2,-4.800517273E-1,-1.018362305E1,-3.829037476E-1
1.389508439E2,-6.195616150E-1,-1.033795212E1,-8.258326721E-1
1.389608259E2,-6.096821594E-1,-1.135882919E1,-1.480870514E0
1.389708079E2,-6.836283875E-1,-1.238180191E1,-1.738933868E0
1.389807899E2,-3.037184143E-1,-1.327215042E1,-2.010169830E0
1.389907719E2,2.718347168E-1,-1.362631393E1,-1.804647217E0
1.390007539E2,6.662644958E-1,-1.367705841E1,-1.253942413E0
1.390107359E2,9.900411987E-1,-1.325269089E1,-8.704399109E-1
1.390207179E2,1.074465637E0,-1.266905457E1,-9.131011963E-1
1.390306999E2,7.346722412E-1,-1.251517456E1,-1.174008636E0
1.390406819E2,2.481838989E-1,-1.241877502E1,-5.691165161E-1
1.390506639E2,-2.656974792E-1,-1.209978836E1,2.565664673E-1
1.390606459E2,-1.126257935E0,-1.199485657E1,5.525010681E-1
1.390706279E2,-1.939666443E0,-1.169383255E1,6.803352356E-1
1.390806099E2,-2.303709412E0,-1.166389481E1,1.185684357E0
1.390905919E2,-3.729195099E0,-1.266142044E1,7.981402588E-1
1.391005739E2,-5.883215790E0,-1.438778046E1,-2.487826538E-1
