"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.621103849E2,-8.954379272E0,-1.032597702E1,3.122806091E0
1.621203679E2,-7.606282654E0,-9.929301910E0,-3.400927734E-1
1.621303499E2,-5.499862976E0,-1.003393433E1,-2.571203156E0
1.621403319E2,-3.299139404E0,-1.065993256E1,-3.798650665E0
1.621503149E2,-1.918410645E0,-1.100227066E1,-4.019441528E0
1.621602970E2,-1.541644135E0,-1.091350525E1,-2.667752380E0
1.621702800E2,-6.280938721E-1,-1.023466690E1,-7.247927856E-1
1.621802620E2,-4.055067444E-1,-1.049722092E1,-5.716612244E-1
1.621902450E2,-2.968327332E-1,-1.101125198E1,-3.053649902E-1
1.622002270E2,2.354603577E-1,-1.078058167E1,-1.437011719E-2
1.622102100E2,3.478765869E-1,-9.808952179E0,2.553689575E-1
1.622201920E2,1.070274353E-1,-8.761280823E0,2.757266235E-1
1.622301750E2,-8.547225952E-2,-8.386011200E0,-2.529739380E-2
1.622401570E2,-4.888833618E-1,-7.649842072E0,-6.496490479E-2
1.622501400E2,-6.806346130E-1,-6.630611572E0,9.595046997E-2
1.622601220E2,-5.806425476E-1,-5.947282562E0,1.881587219E-1
1.622701040E2,-9.285191345E-1,-5.109325104E0,2.059716797E-1
1.622800870E2,-1.312770081E0,-4.590204620E0,2.875520325E-1
1.622900690E2,-1.685644684E0,-4.138294373E0,2.317181396E-1
1.623000520E2,-2.283052368E0,-3.567531281E0,2.062710571E-1
1.623100340E2,-2.603236542E0,-3.069816284E0,-8.143066406E-2
1.623200170E2,-2.243384857E0,-3.027903442E0,-7.569758606E-1
1.623299990E2,-1.483265533E0,-2.991828461E0,-9.755213928E-1
1.623399820E2,-7.379653931E-1,-3.024909668E0,-1.221909027E0
1.623499640E2,-1.974394226E-1,-3.384312286E0,-1.826052704E0
1.623599470E2,-1.463955688E-1,-3.820654907E0,-2.349963226E0
1.623699290E2,-1.523831177E-1,-3.964505768E0,-2.821183319E0
1.623799120E2,-1.258882141E-1,-4.313729553E0,-3.546874237E0
1.623898940E2,-3.525169373E-1,-5.064418488E0,-4.595294037E0
1.623998770E2,-6.491999817E-1,-6.307583313E0,-5.929319916E0
1.624098590E2,-7.973918152E-1,-8.113428040E0,-7.416177979E0
1.624198410E2,-7.824229431E-1,-1.028481262E1,-8.672665100E0
1.624298240E2,-9.909393311E-2,-1.217388428E1,-9.847871246E0
1.624398060E2,1.071471863E0,-1.379576157E1,-1.068043991E1
1.624497890E2,2.261796570E0,-1.522543854E1,-1.036205200E1
1.624597710E2,3.131488037E0,-1.655197998E1,-9.579778748E0
1.624697540E2,3.462898865E0,-1.732197876E1,-9.158105621E0
1.624797360E2,3.369942169E0,-1.616024460E1,-8.770711212E0
1.624897190E2,3.026855621E0,-1.313952621E1,-7.051536255E0
1.624997010E2,1.807191925E0,-9.832602997E0,-4.438569946E0
1.625096840E2,6.866221619E-1,-6.975344696E0,-1.675316162E0
1.625196660E2,1.984872437E-1,-4.552782440E0,1.934577026E0
1.625296490E2,-6.005511475E-1,-3.487896881E0,5.368436279E0
1.625396310E2,-2.423460388E0,-4.520000610E0,6.778803406E0
1.625496130E2,-5.465434570E0,-7.253466339E0,6.220913544E0
1.625595960E2,-8.846304016E0,-1.139176071E1,4.812791748E0
1.625695780E2,-1.372825195E1,-1.790007660E1,4.786147156E0
1.625795610E2,-1.802042633E1,-2.539364365E1,-3.772155762E-1
1.625895430E2,-1.632475250E1,-2.867616760E1,-1.453567291E1
1.625995260E2,-4.392615509E0,-2.198044144E1,-1.867351822E1
1.626095080E2,7.149133301E-1,-1.383408188E1,-9.635612640E0
1.626194910E2,1.714983673E0,-9.042396240E0,-3.525618439E0
1.626294730E2,2.531236267E0,-5.541775818E0,1.110839996E0
1.626394560E2,3.150199127E0,-3.572620697E0,6.168372803E0
1.626494380E2,2.869981842E0,-2.761307831E0,9.318871307E0
1.626594210E2,3.134481812E-1,-2.074535980E0,8.442144470E0
1.626694030E2,-2.270478516E0,-2.027833099E0,5.988147583E0
1.626793860E2,-4.489015045E0,-3.373684387E0,4.427492981E0
1.626893680E2,-5.108726349E0,-4.844525757E0,3.209026794E0
1.626993510E2,-4.005670166E0,-6.370602264E0,2.032323761E0
1.627093330E2,-2.864593048E0,-8.409811707E0,4.206253052E-1
1.627193150E2,-1.028361511E0,-1.116168915E1,-1.924996948E-1
1.627292980E2,2.217189331E0,-1.364068405E1,1.516346741E-1
1.627392800E2,5.875731354E0,-1.521091873E1,1.570234680E-1
1.627492630E2,6.880142670E0,-1.477876740E1,-1.287322998E-1
1.627592450E2,4.498445435E0,-1.226594284E1,4.002676392E-1
1.627692280E2,2.082619171E0,-9.945617981E0,7.595205688E-1
1.627792100E2,-4.989125061E-1,-9.102720795E0,-1.694476318E-1
1.627891930E2,-2.954555969E0,-9.134305115E0,-1.760339355E0
1.627991750E2,-4.421505432E0,-9.010512543E0,-2.887645111E0
1.628091580E2,-4.573140106E0,-8.562643890E0,-2.844684448E0
1.628191400E2,-4.047433319E0,-8.459508362E0,-2.218087463E0
1.628291230E2,-3.178789673E0,-8.339458008E0,-1.294508057E0
1.628391050E2,-2.355202332E0,-8.318202209E0,-7.183561707E-1
1.628490880E2,-1.286275177E0,-8.606203308E0,-5.879772949E-1
1.628590700E2,-6.253994751E-1,-8.866062927E0,-2.784210205E-1
1.628690530E2,-2.128573608E-1,-8.709189148E0,1.619631958E-1
1.628790350E2,-2.604583740E-2,-8.445138245E0,5.141807556E-1
1.628890180E2,-7.229965210E-2,-8.378676453E0,7.206015015E-1
1.628990000E2,-4.001179504E-1,-8.586893463E0,7.629634094E-1
1.629089830E2,-7.764353943E-1,-8.954229584E0,7.870632935E-1
1.629189650E2,-1.049317932E0,-9.206455078E0,7.768844604E-1
1.629289470E2,-1.215472412E0,-9.349856873E0,8.021818542E-1
1.629389300E2,-1.251547394E0,-9.339228973E0,8.960366821E-1
1.629489120E2,-1.232836304E0,-9.213191071E0,1.053209839E0
1.629588950E2,-1.166823578E0,-9.047485657E0,1.286275177E0
1.629688770E2,-1.029259644E0,-9.073082428E0,1.458117828E0
1.629788600E2,-8.180488586E-1,-9.275611267E0,1.312021637E0
1.629888420E2,-4.987628174E-1,-9.661508789E0,9.333091736E-1
1.629988250E2,-1.203497314E-1,-1.009800110E1,4.070036316E-1
1.630088070E2,2.368075562E-1,-1.044288391E1,-1.372645569E-1
1.630187900E2,4.719685364E-1,-1.070034851E1,-5.595364380E-1
1.630287720E2,6.608757019E-1,-1.083701431E1,-8.059240723E-1
1.630387550E2,8.523275757E-1,-1.072684341E1,-9.928852844E-1
1.630487370E2,7.256909180E-1,-1.045351181E1,-1.210233307E0
1.630587200E2,1.800755310E-1,-1.023706192E1,-1.492246857E0
1.630687020E2,-5.664221191E-1,-1.019604721E1,-1.636696472E0
1.630786850E2,-1.053209839E0,-1.014395554E1,-1.242715759E0
1.630886670E2,-1.071920929E0,-9.979896698E0,-4.740641785E-1
1.630986500E2,-4.447251892E-1,-9.925260315E0,3.576063538E-1
1.631086320E2,3.278182983E-1,-1.006956024E1,1.110390930E0
1.631186150E2,9.389973450E-1,-1.055574921E1,1.635199585E0
1.631285970E2,1.374741211E0,-1.136616394E1,1.690734100E0
1.631385800E2,1.453327789E0,-1.219918167E1,1.081051941E0
1.631485620E2,1.283730469E0,-1.280377441E1,2.561174011E-1
1.631585459E2,1.044078827E0,-1.329999252E1,-5.502557373E-1
1.631685279E2,6.825805664E-1,-1.367196899E1,-1.163829803E0
1.631785099E2,3.511697388E-1,-1.349982697E1,-1.309177551E0
1.631884929E2,2.504292297E-1,-1.302067337E1,-1.305734711E0
1.631984749E2,7.054829407E-1,-1.299747162E1,-1.217268677E0
1.632084579E2,1.293011169E0,-1.334938980E1,-1.237776031E0
1.632184399E2,1.861379242E0,-1.390548340E1,-1.483265533E0
1.632284229E2,2.228116608E0,-1.415471512E1,-1.487157440E0
1.632384049E2,2.091151428E0,-1.404723862E1,-1.344204712E0
1.632483879E2,9.636959839E-1,-1.336555618E1,-1.607656860E0
1.632583699E2,-7.694000244E-1,-1.239991425E1,-2.268233185E0
1.632683529E2,-2.250270538E0,-1.173155411E1,-2.581831055E0
1.632783349E2,-3.808081055E0,-1.189710983E1,-2.378404083E0
1.632883179E2,-5.947132874E0,-1.239736954E1,-1.056502991E0
1.632982999E2,-8.944948883E0,-1.244092896E1,2.503693542E0
1.633082829E2,-1.121976837E1,-1.163814835E1,6.193370819E0
1.633182649E2,-1.122635468E1,-1.082773361E1,7.681127014E0
1.633282479E2,-1.036040543E1,-1.030487091E1,6.517746277E0
1.633382299E2,-8.940607910E0,-9.398805084E0,3.401376801E0
1.633482129E2,-6.882088623E0,-8.935817871E0,4.679269409E-1
1.633581949E2,-4.250710602E0,-9.082363129E0,-1.600322113E0
1.633681779E2,-1.713935852E0,-9.734407196E0,-3.332519989E0
1.633781599E2,-3.038681030E-1,-1.033705399E1,-4.092938690E0
1.633881429E2,1.640588379E-1,-1.039408539E1,-3.446582794E0
1.633981249E2,1.003363495E0,-1.067864365E1,-2.145039368E0
1.634081069E2,1.339863739E0,-1.097966766E1,-1.308429108E0
1.634180899E2,1.026864624E0,-1.090347610E1,-4.894821167E-1
1.634280719E2,5.153782654E-1,-1.054227722E1,5.221142578E-1
1.634380549E2,1.038839722E-1,-1.001836670E1,8.996292114E-2
1.634480369E2,-2.954855347E-1,-9.560319214E0,-3.251239014E-1
1.634580199E2,-8.616082764E-1,-8.960666199E0,1.242416382E-1
1.634680019E2,-1.264869690E0,-8.316405945E0,3.520678711E-1
1.634779849E2,-1.625619507E0,-7.612270203E0,2.233355713E-1
1.634879669E2,-1.689835968E0,-7.192243652E0,2.936892700E-1
1.634979499E2,-1.604812775E0,-6.733747101E0,3.113525391E-1
1.635079319E2,-1.686393127E0,-6.130202179E0,8.053253174E-2
1.635179149E2,-1.792672119E0,-5.799240417E0,-2.483335876E-1
1.635278969E2,-1.982776794E0,-5.247338104E0,-6.755451965E-1
1.635378799E2,-2.341131592E0,-4.695884857E0,-1.033301239E0
1.635478619E2,-2.575993195E0,-4.260739746E0,-1.384920044E0
1.635578449E2,-2.601290588E0,-4.016896820E0,-1.711241455E0
1.635678269E2,-2.332749023E0,-4.209396515E0,-1.750310211E0
1.635778099E2,-1.669029236E0,-4.275558929E0,-1.637444916E0
1.635877919E2,-1.139131165E0,-4.293820953E0,-1.599274292E0
1.635977749E2,-8.044271851E-1,-4.664001160E0,-1.758094025E0
1.636077569E2,-5.412744141E-1,-5.157524872E0,-2.073488159E0
1.636177399E2,-3.327580261E-1,-5.573060760E0,-2.437830505E0
1.636277219E2,-5.032534790E-1,-5.946534119E0,-2.853366394E0
1.636377039E2,-8.824150085E-1,-6.212830353E0,-3.325634308E0
1.636476869E2,-1.207389221E0,-6.524033203E0,-4.008813629E0
1.636576689E2,-1.363364868E0,-7.163802795E0,-4.853956146E0
1.636676519E2,-1.293310547E0,-8.027357025E0,-5.593418427E0
1.636776339E2,-1.006806335E0,-9.000184021E0,-6.039640503E0
1.636876169E2,-4.349954224E-1,-1.031145721E1,-6.439608765E0
1.636975989E2,7.122189331E-1,-1.178738800E1,-7.214996338E0
1.637075819E2,1.729802856E0,-1.321032898E1,-8.722960510E0
1.637175639E2,2.375410309E0,-1.451726120E1,-1.007704468E1
1.637275469E2,3.450923767E0,-1.559561874E1,-1.030427216E1
1.637375289E2,4.265230408E0,-1.622835297E1,-9.304950256E0
1.637475119E2,4.346511383E0,-1.568662949E1,-7.932154999E0
1.637574939E2,3.397484894E0,-1.383752472E1,-7.380701752E0
1.637674769E2,2.167492676E0,-1.097278198E1,-6.637347565E0
1.637774589E2,1.270258484E0,-8.083639984E0,-4.943170624E0
1.637874419E2,4.017645264E-1,-5.545218658E0,-2.902164917E0
1.637974239E2,-4.650828552E-1,-3.495680695E0,1.582209778E-1
1.638074069E2,-1.886077881E0,-2.370620270E0,3.463946686E0
1.638173889E2,-4.271068268E0,-2.734214172E0,4.822820892E0
1.638273719E2,-6.599775696E0,-4.969066772E0,3.640279999E0
1.638373539E2,-7.822283478E0,-8.455167389E0,2.536026306E0
1.638473369E2,-9.733958130E0,-1.338187225E1,1.172960815E0
1.638573189E2,-1.264151184E1,-2.038446030E1,-1.386117554E-1
1.638673009E2,-1.272922943E1,-2.646496582E1,-4.455035706E0
1.638772839E2,-6.590345306E0,-2.768507858E1,-1.336076614E1
1.638872659E2,1.088087311E0,-2.294772995E1,-1.319775513E1
1.638972489E2,4.331093445E0,-1.487561600E1,-8.347690887E0
1.639072309E2,4.128414917E0,-9.110354919E0,-4.276606750E0
1.639172139E2,3.423381042E0,-5.305267639E0,1.388961639E0
1.639271959E2,2.301763458E0,-2.815195770E0,9.309141541E0
1.639371789E2,-9.484277344E-1,-1.520088959E0,1.269629791E1
1.639471609E2,-4.256099396E0,3.951782227E-2,1.091664871E1
1.639571439E2,-6.942862244E0,-1.930984497E-1,7.820038147E0
1.639671259E2,-8.351582794E0,-2.186503143E0,4.311334534E0
1.639771089E2,-7.852969666E0,-4.811594238E0,2.186952209E0
1.639870909E2,-7.215295715E0,-7.286846924E0,7.436535645E-1
1.639970739E2,-5.145998840E0,-9.598639526E0,3.586541748E-1
1.640070559E2,-1.404978333E0,-1.171179520E1,1.209634552E0
1.640170389E2,2.872825928E0,-1.323323135E1,1.691632233E0
1.640270209E2,5.848188629E0,-1.427731018E1,1.627266083E0
1.640370039E2,6.324049072E0,-1.469269638E1,1.190624084E0
1.640469859E2,4.456083527E0,-1.335507797E1,1.337768097E0
1.640569689E2,1.613045654E0,-1.084389999E1,4.170327759E-1
1.640669509E2,-3.535647583E-1,-9.487570496E0,-1.277593231E0
1.640769329E2,-1.659000092E0,-9.143735504E0,-2.980152740E0
1.640869159E2,-2.823578339E0,-8.893306274E0,-3.515289917E0
1.640968979E2,-3.472329254E0,-8.616831207E0,-1.652862854E0
1.641068809E2,-2.734363861E0,-8.424780579E0,4.673281860E-1
1.641168629E2,-1.876797180E0,-8.326734467E0,1.287472687E0
1.641268459E2,-1.528321838E0,-8.241262207E0,7.728428650E-1
1.641368279E2,-1.448238373E0,-8.418793030E0,-1.348695374E-1
1.641468109E2,-1.429676971E0,-8.746761017E0,-4.414320374E-1
1.641567917E2,-1.475182343E0,-9.118438110E0,-1.142124939E-1
1.641667747E2,-1.383123779E0,-9.292975159E0,4.161346436E-1
1.641767567E2,-1.112785950E0,-9.275012512E0,9.219328308E-1
1.641867397E2,-7.596702576E-1,-9.113498383E0,1.135538635E0
1.641967218E2,-3.912863159E-1,-8.965755615E0,1.144370270E0
1.642067047E2,-1.953437805E-1,-8.928632812E0,1.071172485E0
1.642166868E2,-4.894821167E-2,-9.060358887E0,1.052760773E0
1.642266697E2,-9.265731812E-2,-9.268426208E0,9.693841553E-1
1.642366518E2,-1.824705505E-1,-9.322912903E0,7.905061340E-1
1.642466337E2,-1.974394226E-1,-9.336235199E0,6.123765564E-1
1.642566168E2,-2.002835083E-1,-9.288334808E0,4.978646851E-1
1.642665987E2,-2.609074402E-1,-9.298513641E0,4.799020386E-1
1.642765818E2,-2.692900085E-1,-9.344168701E0,5.508544922E-1
1.642865637E2,-2.594105530E-1,-9.419611816E0,5.257067871E-1
1.642965468E2,-1.597178650E-1,-9.519454193E0,4.977149963E-1
1.643065287E2,-1.930984497E-2,-9.563013611E0,3.700305176E-1
1.643165117E2,1.713935852E-1,-9.669891357E0,1.815724182E-1
1.643264937E2,3.733236694E-1,-9.977950745E0,-5.777984619E-2
1.643364767E2,7.220983887E-1,-1.038375687E1,-3.040177917E-1
1.643464588E2,1.094523926E0,-1.060320053E1,-4.632865906E-1
1.643564417E2,1.291963348E0,-1.060709244E1,-5.478607178E-1
1.643664238E2,1.211730194E0,-1.054287598E1,-3.417393494E-1
1.643764067E2,9.547146606E-1,-1.044932053E1,2.351609802E-1
1.643863888E2,5.749543762E-1,-1.030906219E1,7.479945374E-1
1.643963717E2,1.309776306E-1,-1.032073792E1,9.419911194E-1
1.644063538E2,-2.329156494E-1,-1.067924240E1,6.894662476E-1
1.644163367E2,-4.475692749E-1,-1.139505386E1,2.859054565E-2
1.644263188E2,-4.995112610E-1,-1.212403793E1,-7.542814636E-1
1.644363017E2,-4.096980286E-1,-1.252415588E1,-1.500180359E0
1.644462838E2,-1.242416382E-1,-1.268342468E1,-2.028431854E0
1.644562657E2,1.588197327E-1,-1.285511765E1,-2.232756958E0
1.644662487E2,3.125500488E-1,-1.276290939E1,-2.123933258E0
1.644762307E2,3.649411011E-1,-1.221609650E1,-1.932780762E0
1.644862137E2,4.852908325E-1,-1.219843323E1,-1.804796906E0
1.644961958E2,9.000782776E-1,-1.284224442E1,-1.993404694E0
1.645061787E2,1.644031219E0,-1.362945740E1,-2.238295441E0
1.645161608E2,2.307301941E0,-1.418614975E1,-2.008523254E0
1.645261437E2,2.592758331E0,-1.425261154E1,-1.433269501E0
1.645361258E2,2.091450806E0,-1.383991974E1,-1.477876740E0
1.645461087E2,2.550695801E-1,-1.292098068E1,-1.510508881E0
1.645560908E2,-1.641187134E0,-1.229947311E1,-1.357527008E0
1.645660737E2,-3.517535248E0,-1.222313187E1,-6.483018494E-1
1.645760558E2,-6.156248016E0,-1.302456528E1,6.777905273E-1
1.645860387E2,-9.036708069E0,-1.343546082E1,3.652704163E0
1.645960208E2,-1.097143478E1,-1.284583694E1,5.479355621E0
1.646060037E2,-1.091679840E1,-1.248014740E1,5.538482666E0
1.646159857E2,-9.523046722E0,-1.148277145E1,4.451592865E0
1.646259687E2,-7.251221008E0,-9.592951355E0,2.508932648E0
1.646359507E2,-4.858746185E0,-8.338260498E0,4.194277954E-1
1.646459338E2,-1.981130219E0,-8.056097260E0,-1.000369720E0
1.646559157E2,1.739382935E-1,-8.650211792E0,-2.300416260E0
1.646658978E2,1.444645844E0,-9.207203522E0,-2.722837830E0
1.646758807E2,2.078577576E0,-9.762698364E0,-2.426304474E0
1.646858628E2,2.177521820E0,-1.022987686E1,-2.194286957E0
1.646958457E2,1.286873932E0,-1.069900131E1,-2.054028625E0
1.647058278E2,5.252577209E-1,-1.104283630E1,-1.112037506E0
1.647158107E2,1.040336609E-1,-1.118384308E1,-4.941224670E-1
1.647257928E2,-1.398092651E-1,-1.075827805E1,-2.743794250E-1
1.647357757E2,-6.727011108E-1,-1.004126907E1,-3.382965088E-2
1.647457578E2,-1.389710083E0,-8.961115265E0,-2.844085693E-2
1.647557407E2,-2.028431854E0,-8.013885040E0,-3.517684937E-2
1.647657227E2,-2.387235718E0,-7.609276428E0,1.811233521E-2
1.647757057E2,-2.405348053E0,-7.125482483E0,2.155517578E-1
1.647856877E2,-2.546354828E0,-6.171516266E0,4.346960449E-1
1.647956708E2,-2.946772156E0,-5.355862427E0,2.248324585E-1
1.648056527E2,-3.272494812E0,-5.146747284E0,-3.252735901E-1
1.648156348E2,-3.305276642E0,-5.276527405E0,-9.098080444E-1
1.648256177E2,-3.469485168E0,-4.893174591E0,-1.040486298E0
1.648355998E2,-3.511248322E0,-5.057981873E0,-1.537752228E0
1.648455827E2,-2.994373169E0,-5.361849976E0,-1.950593719E0
1.648555648E2,-2.300116882E0,-5.326673126E0,-1.871558075E0
1.648655477E2,-1.666185150E0,-5.381459198E0,-1.657952271E0
1.648755298E2,-1.321152649E0,-5.538482666E0,-1.561403046E0
1.648855127E2,-1.242416382E0,-5.790259094E0,-1.767823792E0
1.648954948E2,-1.110390930E0,-5.944737854E0,-2.142794037E0
1.649054777E2,-8.607101440E-1,-6.171665955E0,-2.520758057E0
1.649154597E2,-6.867718506E-1,-6.354585571E0,-2.802771606E0
1.649254427E2,-6.523434448E-1,-6.428382111E0,-3.047213287E0
1.649354247E2,-6.375242615E-1,-6.421346741E0,-3.378025360E0
1.649454078E2,-5.975573730E-1,-6.516099701E0,-3.878285065E0
1.649553897E2,-5.897735596E-1,-6.959028625E0,-4.638703766E0
1.649653728E2,-5.019062805E-1,-7.653584290E0,-5.355413361E0
1.649753547E2,-1.279838562E-1,-8.629554749E0,-6.048023071E0
1.649853378E2,5.559439087E-1,-9.795779572E0,-6.808142395E0
1.649953197E2,1.421144714E0,-1.104942261E1,-7.769143982E0
1.650053018E2,2.512375488E0,-1.237925720E1,-9.102571106E0
1.650152847E2,3.439098358E0,-1.357137817E1,-9.861043854E0
1.650252668E2,4.044439545E0,-1.455962311E1,-9.575587463E0
1.650352497E2,4.284390564E0,-1.506482254E1,-8.412805481E0
1.650452318E2,3.841910706E0,-1.449256256E1,-7.379055176E0
1.650552147E2,3.199746094E0,-1.302576279E1,-7.484136658E0
1.650651967E2,2.781066742E0,-1.087428680E1,-6.529122620E0
1.650751797E2,2.048340454E0,-8.419840851E0,-4.498744812E0
1.650851617E2,1.033450928E0,-6.271807709E0,-2.533481598E0
1.650951448E2,-2.871029663E-1,-4.952900391E0,-1.131646729E-1
1.651051267E2,-1.980082397E0,-4.643942871E0,2.213147736E0
1.651151098E2,-3.846850433E0,-5.254223785E0,3.680246887E0
1.651250917E2,-6.516548767E0,-8.042026520E0,3.235222321E0
1.651350748E2,-9.684710541E0,-1.302441559E1,2.884052582E0
1.651450567E2,-1.340118210E1,-1.959500198E1,4.190236359E0
1.651550398E2,-1.623703491E1,-2.576142883E1,2.316283264E0
1.651650217E2,-1.283760406E1,-2.796439774E1,-9.132209473E0
1.651750048E2,-3.138074341E0,-2.180560501E1,-1.754980499E1
1.651849867E2,1.035247192E0,-1.356374405E1,-8.360414429E0
1.651949698E2,1.857936401E0,-8.416847076E0,-2.491119690E0
1.652049517E2,2.428250427E0,-4.662653961E0,3.423381042E-1
1.652149347E2,1.921404419E0,-2.193538513E0,5.004093933E0
1.652249167E2,5.746549988E-1,-7.869136047E-1,1.052281769E1
1.652348987E2,-1.971849518E0,1.002914429E-2,1.092323502E1
1.652448818E2,-4.568350067E0,-3.397933960E-1,8.310867462E0
1.652548637E2,-6.380930786E0,-1.921105042E0,5.517825623E0
1.652648468E2,-7.037016449E0,-4.084256744E0,3.297193451E0
1.652748287E2,-6.124214630E0,-6.355334015E0,2.057770844E0
1.652848118E2,-5.259612579E0,-8.954229584E0,1.493893433E0
1.652947937E2,-2.715054016E0,-1.153127060E1,1.147513733E0
1.653047768E2,1.429976349E0,-1.434766388E1,1.756597137E0
1.653147587E2,5.607040100E0,-1.612955841E1,2.032922516E0
1.653247418E2,7.066505127E0,-1.578003525E1,2.371069336E0
1.653347237E2,5.075944519E0,-1.359128677E1,1.634600830E0
1.653447068E2,3.347039795E0,-1.082878143E1,-5.526507568E-1
1.653546887E2,1.529070282E0,-9.781858521E0,-2.617157593E0
1.653646717E2,-1.375789032E0,-9.861941986E0,-4.042643280E0
1.653746537E2,-3.504662018E0,-9.584568787E0,-4.744533691E0
1.653846367E2,-4.256249084E0,-9.184600525E0,-4.012855225E0
1.653946188E2,-3.502117310E0,-8.644074554E0,-1.911524963E0
1.654046017E2,-2.349065094E0,-8.300089874E0,1.451980591E-2
1.654145838E2,-1.615889740E0,-8.346194000E0,7.583230591E-1
1.654245667E2,-1.288819885E0,-8.635242920E0,9.147477722E-1
1.654345488E2,-1.190175018E0,-8.946595459E0,9.017248535E-1
1.654445317E2,-1.101409607E0,-8.976383514E0,9.806108093E-1
1.654545138E2,-8.111631775E-1,-8.948242035E0,1.165326691E0
1.654644967E2,-5.992039490E-1,-8.900940399E0,1.252744904E0
1.654744788E2,-4.014651489E-1,-8.915759583E0,1.342558136E0
1.654844617E2,-2.404000854E-1,-8.926387482E0,1.549128571E0
1.654944438E2,-2.309696960E-1,-8.897497559E0,1.766925659E0
1.655044267E2,-3.827540588E-1,-8.830437012E0,1.913470917E0
1.655144087E2,-5.755531311E-1,-8.776399384E0,1.948348389E0
1.655243917E2,-7.628137207E-1,-8.831335144E0,1.799857178E0
1.655343737E2,-9.654922485E-1,-9.015152893E0,1.416654053E0
1.655443558E2,-1.188977509E0,-9.289382629E0,8.699908447E-1
1.655543387E2,-1.395847321E0,-9.592651978E0,3.260220337E-1
1.655643208E2,-1.422192535E0,-9.780361633E0,6.586303711E-3
1.655743037E2,-1.101409607E0,-9.804012451E0,-1.845661926E-1
1.655842868E2,-7.047344971E-1,-9.766141205E0,-3.722758484E-1
1.655942687E2,-4.216731262E-1,-9.808353424E0,-3.826043701E-1
1.656042508E2,-6.661148071E-2,-9.928852844E0,-2.315684509E-1
1.656142337E2,3.092568970E-1,-1.009276199E1,-1.014889526E-1
1.656242158E2,5.620811462E-1,-1.025906616E1,-1.880090332E-1
1.656341987E2,6.270460510E-1,-1.043689636E1,-5.038522339E-1
1.656441808E2,5.839356995E-1,-1.067744614E1,-9.111552429E-1
1.656541637E2,4.918771362E-1,-1.086874832E1,-9.803114319E-1
1.656641457E2,4.572990417E-1,-1.091170898E1,-5.340893555E-1
1.656741287E2,5.215155029E-1,-1.092832443E1,1.043330383E-1
1.656841107E2,5.460644531E-1,-1.097053665E1,5.378315735E-1
1.656940937E2,5.334906006E-1,-1.114178055E1,5.028044128E-1
1.657040757E2,5.016069031E-1,-1.156674683E1,7.649093628E-2
1.657140588E2,4.674778748E-1,-1.203138062E1,-6.472540283E-1
1.657240407E2,6.237528992E-1,-1.247865051E1,-1.331331482E0
1.657340238E2,8.533753967E-1,-1.299657349E1,-1.728755035E0
1.657440057E2,9.151968384E-1,-1.315778824E1,-1.856589203E0
1.657539888E2,9.514215088E-1,-1.275482620E1,-1.827250214E0
1.657639707E2,9.264234924E-1,-1.248344055E1,-1.670226746E0
1.657739538E2,1.112037506E0,-1.304836578E1,-1.564995575E0
1.657839357E2,1.777104492E0,-1.401774994E1,-1.798509979E0
1.657939188E2,2.494712219E0,-1.439975555E1,-1.889071655E0
1.658039007E2,2.840792542E0,-1.427117294E1,-1.320853271E0
1.658138838E2,2.380050659E0,-1.365310822E1,-1.181792450E0
1.658238657E2,1.046024780E0,-1.290107208E1,-1.717977448E0
1.658338487E2,-9.150471497E-1,-1.205428299E1,-1.625170441E0
1.658438307E2,-3.484304352E0,-1.194171707E1,-1.332079926E0
1.658538137E2,-5.715714111E0,-1.233554810E1,-1.360670471E-1
1.658637958E2,-8.543184357E0,-1.238674164E1,3.138224030E0
1.658737787E2,-1.041144928E1,-1.167706741E1,5.961802368E0
1.658837608E2,-1.082054855E1,-1.125853775E1,6.831044769E0
1.658937437E2,-9.952054596E0,-1.073777069E1,5.285508728E0
1.659037258E2,-8.152197418E0,-9.693242798E0,2.752326508E0
1.659137087E2,-5.788462830E0,-8.853040009E0,3.942800903E-1
1.659236908E2,-3.523822174E0,-9.009464722E0,-1.924098816E0
1.659336737E2,-1.243015137E0,-9.782606964E0,-3.647764435E0
1.659436558E2,4.758604431E-1,-1.054317535E1,-4.400099945E0
1.659536387E2,1.052461395E0,-1.088356750E1,-3.550466766E0
1.659636208E2,1.547631683E0,-1.090452393E1,-2.215842133E0
1.659736037E2,1.267863464E0,-1.101080292E1,-1.761387177E0
1.659835857E2,7.529342651E-1,-1.096664474E1,-1.012344818E0
1.659935687E2,5.439688110E-1,-1.075483521E1,-2.406994629E-1
1.660035507E2,4.743635559E-1,-1.022314087E1,-4.698728943E-1
1.660135338E2,1.734892273E-1,-9.345665588E0,-1.836680603E-1
1.660235157E2,-2.773731995E-1,-8.338859253E0,3.547622681E-2
1.660334988E2,-5.679190063E-1,-7.827971649E0,1.910028076E-1
1.660434807E2,-8.041278076E-1,-7.544610901E0,3.844006348E-1
1.660534628E2,-1.141077118E0,-6.987020416E0,5.978567505E-1
1.660634457E2,-1.635498962E0,-6.285728760E0,7.417076111E-1
1.660734278E2,-2.279759216E0,-5.581443329E0,7.400610352E-1
1.660834107E2,-2.666554871E0,-5.390889587E0,2.339634705E-1
