"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.888126500E0,-4.767607152E-1,2.868661880E-1,-1.260837913E-1
3.898109500E0,-5.997986794E-1,2.849773467E-1,-2.440584153E-1
3.908091500E0,-7.824862003E-1,1.697721630E-1,-3.542275429E-1
3.918073500E0,-1.023760438E0,-4.494342953E-3,-5.067704916E-1
3.928056500E0,-1.339514136E0,-2.234248221E-1,-7.020339966E-1
3.938038500E0,-1.692217469E0,-5.326137543E-1,-9.013503194E-1
3.948020500E0,-2.023163795E0,-9.049887061E-1,-1.057686687E0
3.958003500E0,-2.385636806E0,-1.248481512E0,-1.199533582E0
3.967985500E0,-2.809050322E0,-1.394336700E0,-1.325671315E0
3.977967500E0,-3.169620752E0,-1.347613335E0,-1.319287419E0
3.987949500E0,-3.425457239E0,-1.321209073E0,-1.336854696E0
3.997932500E0,-3.444770813E0,-1.487136602E0,-1.365342617E0
4.007914042E0,-3.150794506E0,-1.809521675E0,-1.292743564E0
4.017896042E0,-2.756999969E0,-1.838001847E0,-1.035610080E0
4.027879042E0,-2.430879116E0,-1.636087656E0,-8.111073375E-1
4.037861042E0,-2.172850370E0,-1.186889529E0,-6.887988448E-1
4.047843042E0,-1.926956177E0,-6.727145910E-1,-5.919263959E-1
4.057826042E0,-1.691963434E0,-2.069150209E-1,-5.534403324E-1
4.067808042E0,-1.542886138E0,2.442098111E-1,-5.595179796E-1
4.077790042E0,-1.529673696E0,6.001073718E-1,-5.604422092E-1
4.087773042E0,-1.607942343E0,7.409313321E-1,-5.539555550E-1
4.097755042E0,-1.736114264E0,5.294720531E-1,-5.411445498E-1
4.107737042E0,-1.766152620E0,2.045962214E-1,-5.836693645E-1
4.117719042E0,-1.673077345E0,3.150980547E-2,-6.771185994E-1
4.127702042E0,-1.487902164E0,1.748168916E-1,-8.100883961E-1
4.137684042E0,-1.242404222E0,4.317334294E-1,-9.206691384E-1
4.147666042E0,-1.017156720E0,4.900747538E-1,-9.870343208E-1
4.157649042E0,-8.833694458E-1,1.604701132E-1,-1.052168727E0
4.167631042E0,-7.453966737E-1,-2.491506934E-1,-1.128229499E0
4.177613042E0,-6.513599753E-1,-7.190553546E-1,-1.168843269E0
4.187596042E0,-5.118452311E-1,-1.222117782E0,-1.180616856E0
4.197578042E0,-4.166257381E-1,-1.776508808E0,-1.186156511E0
4.207560042E0,-3.872215152E-1,-2.273283958E0,-1.173511624E0
4.217542042E0,-3.588247895E-1,-2.606220484E0,-1.103312969E0
4.227525042E0,-3.405411243E-1,-2.748458862E0,-9.912633896E-1
4.237507042E0,-2.617284656E-1,-2.653714418E0,-8.268834949E-1
4.247489042E0,-1.418758482E-1,-2.368239880E0,-7.041985989E-1
4.257472042E0,-2.566172928E-2,-2.083696365E0,-6.093338728E-1
4.267454042E0,6.076104194E-2,-1.823839307E0,-5.108041167E-1
4.277436042E0,1.441448182E-1,-1.539565802E0,-4.019182920E-1
4.287419042E0,2.308520079E-1,-1.179924369E0,-3.014555871E-1
4.297401042E0,3.718170524E-1,-6.581541300E-1,-1.974002570E-1
4.307383042E0,4.634276628E-1,-1.869791597E-1,-7.436407357E-2
4.317365042E0,5.058177710E-1,1.120717227E-1,2.920982242E-2
4.327348042E0,5.634483099E-1,2.729104161E-1,1.068018153E-1
4.337330042E0,6.354392171E-1,3.047443628E-1,1.569131315E-1
4.347312042E0,6.901288629E-1,2.396766692E-1,2.052572221E-1
4.357295042E0,7.186961770E-1,1.172128394E-1,2.524653375E-1
4.367277042E0,6.935164928E-1,-9.422670305E-2,3.070391119E-1
4.377259042E0,6.192077994E-1,-3.741210103E-1,3.730264902E-1
4.387242042E0,5.251731873E-1,-6.553540230E-1,4.337718487E-1
4.397224042E0,4.481816590E-1,-8.936600089E-1,4.760921597E-1
4.407206042E0,4.039415121E-1,-1.076638818E0,4.712071121E-1
4.417188042E0,4.001189470E-1,-1.141351104E0,4.316321611E-1
4.427171042E0,4.031762481E-1,-1.104573846E0,3.466064632E-1
4.437153042E0,4.030745625E-1,-9.474955797E-1,2.101434469E-1
4.447135042E0,3.961775005E-1,-7.378885150E-1,5.515439436E-2
4.457118042E0,3.807013631E-1,-5.943696499E-1,-1.248209104E-1
4.467100042E0,3.388883770E-1,-5.776619911E-1,-2.824715078E-1
4.477082042E0,2.550311685E-1,-6.343942285E-1,-4.091391861E-1
4.487065042E0,1.549818069E-1,-6.946607828E-1,-4.967564046E-1
4.497047042E0,1.268299967E-1,-6.790366769E-1,-5.503600240E-1
4.507029042E0,2.387251109E-1,-5.014113188E-1,-5.605942607E-1
4.517012042E0,4.819192886E-1,-2.793060839E-1,-5.067875385E-1
4.526994042E0,8.043487668E-1,-2.976228483E-2,-3.762993217E-1
4.536976042E0,1.193641663E0,2.455543578E-1,-1.568610370E-1
4.546958042E0,1.603653431E0,5.321307182E-1,9.796699136E-2
4.556941042E0,1.970124960E0,7.556449175E-1,3.392948210E-1
4.566923042E0,2.155378342E0,7.553780675E-1,5.782107115E-1
4.576905042E0,2.059479952E0,5.187584758E-1,7.461095452E-1
4.586888042E0,1.771760464E0,2.903212905E-1,8.589628339E-1
4.596870042E0,1.314979672E0,2.433848195E-2,9.621536732E-1
4.606852042E0,6.649356484E-1,-4.023036361E-1,8.988274336E-1
4.616835042E0,5.501752719E-2,-9.709043503E-1,6.083153486E-1
4.626817042E0,-9.410618246E-2,-1.006520510E0,3.997461796E-1
4.636799042E0,2.241350338E-2,-4.758486450E-1,2.663065791E-1
4.646781042E0,1.450456828E-1,3.900986910E-1,2.248038799E-1
4.656764042E0,3.422495127E-1,1.467919111E0,2.049862295E-1
4.666746042E0,7.021323442E-1,2.481650352E0,1.513586789E-1
4.676728042E0,1.147850513E0,3.178177595E0,1.723178625E-1
4.686711042E0,1.402350664E0,3.198182821E0,2.834041715E-1
4.696693042E0,1.349909306E0,2.592716932E0,4.419829547E-1
4.706675042E0,1.084188581E0,1.514285684E0,6.252670288E-1
4.716658042E0,8.117632270E-1,3.182114959E-1,6.973858476E-1
4.726640042E0,6.612863541E-1,-7.239843607E-1,6.787226796E-1
4.736622042E0,6.958938241E-1,-1.488075495E0,6.476036906E-1
4.746604042E0,8.650255799E-1,-1.787428021E0,5.073360801E-1
4.756587042E0,1.082369089E0,-1.376873493E0,2.081500739E-1
4.766569042E0,1.198564410E0,-3.652708828E-1,-7.706622034E-2
4.776551042E0,1.195240617E0,6.860210299E-1,-9.140740335E-2
4.786534042E0,1.171788096E0,1.257655740E0,-1.411278099E-1
4.796516042E0,1.165679932E0,1.256258249E0,-2.488317490E-1
4.806498042E0,1.122179627E0,1.155529737E0,-2.545506358E-1
4.816481042E0,1.056728482E0,9.735780358E-1,-1.890893281E-1
4.826463042E0,9.533488154E-1,7.479457259E-1,-3.656023368E-2
4.836445042E0,8.636208177E-1,4.250676334E-1,1.002886221E-1
4.846427042E0,8.249799013E-1,9.025529027E-2,1.460545063E-1
4.856410042E0,7.947563529E-1,-2.279422805E-2,1.461825073E-1
4.866392042E0,7.923725247E-1,1.006765813E-1,1.255022585E-1
4.876374042E0,7.820087075E-1,2.813297510E-1,1.128230616E-1
4.886357042E0,7.642230392E-1,4.645451009E-1,9.869392216E-2
4.896339042E0,7.376587987E-1,5.987827182E-1,9.674172103E-2
4.906321042E0,7.221717238E-1,6.701189280E-1,1.161449775E-1
4.916304042E0,7.191942334E-1,7.197690606E-1,1.536033601E-1
4.926286042E0,7.148205042E-1,7.825453877E-1,1.842504889E-1
4.936268042E0,7.237871289E-1,7.739515901E-1,2.299603820E-1
4.946250042E0,7.415472269E-1,7.189607620E-1,2.857650816E-1
4.956233042E0,7.565343976E-1,6.277809143E-1,3.328690827E-1
4.966215042E0,7.705386281E-1,5.723733306E-1,3.759209514E-1
4.976197042E0,7.864512205E-1,5.535285473E-1,4.137843847E-1
4.986180042E0,7.892943621E-1,5.558316112E-1,4.416253269E-1
4.996162042E0,7.699463964E-1,5.831113458E-1,4.718050659E-1
5.006144042E0,7.387189865E-1,6.411655545E-1,5.061862469E-1
5.016127000E0,7.176761031E-1,6.825389266E-1,5.464853644E-1
5.026110000E0,6.981391907E-1,6.775151491E-1,5.690567493E-1
5.036092000E0,6.775045395E-1,6.305137277E-1,5.580197573E-1
5.046074000E0,6.508753300E-1,5.771633983E-1,5.250913501E-1
5.056057000E0,6.008126140E-1,5.366625190E-1,4.861342609E-1
5.066039000E0,5.471858382E-1,5.312800407E-1,4.461660683E-1
5.076021000E0,5.178408623E-1,6.048242450E-1,4.184631407E-1
5.086004000E0,4.826474488E-1,6.619865894E-1,3.706807196E-1
5.095986000E0,4.378941953E-1,6.924403906E-1,3.291687369E-1
5.105968000E0,3.723109066E-1,7.122417688E-1,2.782837152E-1
5.115950000E0,2.934004962E-1,6.917660236E-1,2.383142561E-1
5.125933000E0,2.136987597E-1,6.343544126E-1,2.083441019E-1
5.135915000E0,1.356229782E-1,5.311563611E-1,1.761160046E-1
5.145897000E0,6.751716137E-2,4.532924294E-1,1.408413649E-1
5.155880000E0,3.849095898E-3,4.125458300E-1,1.015915498E-1
5.165862000E0,-5.037020147E-2,3.795974553E-1,6.272990257E-2
5.175844000E0,-7.968644798E-2,3.113886118E-1,3.264401853E-2
5.185827000E0,-9.036572278E-2,2.280820012E-1,4.249660298E-3
5.195809000E0,-9.722179174E-2,1.410702318E-1,-1.960896514E-2
5.205791000E0,-1.241615266E-1,7.843720168E-2,-2.477150410E-2
5.215773000E0,-1.834036261E-1,9.661625326E-2,-2.144020796E-2
5.225756000E0,-2.853398621E-1,1.809231341E-1,-1.232979912E-2
5.235738000E0,-4.095537663E-1,2.751943469E-1,-7.523323875E-3
5.245720000E0,-5.521905422E-1,2.954426408E-1,-2.572842687E-2
5.255703000E0,-7.134130597E-1,2.506177127E-1,-7.231776416E-2
5.265685000E0,-9.103876352E-1,1.776550859E-1,-1.655084342E-1
5.275667000E0,-1.167777658E0,6.376351416E-2,-3.036225140E-1
5.285649000E0,-1.474799156E0,-1.173436940E-1,-4.849851131E-1
5.295632000E0,-1.846803427E0,-3.718651831E-1,-6.781640649E-1
5.305614000E0,-2.193662405E0,-6.642459035E-1,-8.429029584E-1
5.315596000E0,-2.430932760E0,-9.695366025E-1,-9.830937386E-1
5.325579000E0,-2.595060349E0,-1.200779676E0,-1.154283285E0
5.335561000E0,-2.818003893E0,-1.215830088E0,-1.327522039E0
5.345543000E0,-3.085250616E0,-1.123863220E0,-1.341292381E0
5.355526000E0,-3.254166603E0,-1.159314990E0,-1.335959435E0
5.365508000E0,-3.166205406E0,-1.457852483E0,-1.324725747E0
5.375490000E0,-2.893407345E0,-1.660305619E0,-1.127960205E0
5.385472000E0,-2.679093361E0,-1.442499280E0,-8.503162861E-1
5.395455000E0,-2.450117826E0,-9.664652944E-1,-6.327481270E-1
5.405437000E0,-2.165096998E0,-3.832631111E-1,-4.541067779E-1
5.415419000E0,-1.923878789E0,-2.189352922E-2,-3.350849450E-1
5.425402000E0,-1.818477273E0,9.451617301E-2,-2.976638079E-1
5.435384000E0,-1.789928436E0,9.166274965E-2,-2.862618566E-1
5.445366000E0,-1.813480377E0,-8.341639489E-2,-3.044888079E-1
5.455349000E0,-1.875587702E0,-2.854246199E-1,-3.139864504E-1
5.465331000E0,-1.872491241E0,-3.240447342E-1,-3.514808118E-1
5.475313000E0,-1.810565472E0,-1.851790398E-1,-4.193124771E-1
5.485295000E0,-1.661143184E0,1.392102093E-1,-5.143329501E-1
5.495278000E0,-1.445272207E0,4.857913852E-1,-6.032517552E-1
5.505260000E0,-1.258238435E0,5.667967796E-1,-6.780623198E-1
5.515242000E0,-1.133491158E0,3.994596303E-1,-7.304672599E-1
5.525225000E0,-1.041190505E0,2.972072735E-2,-7.695880532E-1
5.535207000E0,-9.237114787E-1,-4.092005193E-1,-8.558688164E-1
5.545189000E0,-8.048180938E-1,-8.666013479E-1,-9.637596011E-1
5.555171000E0,-7.019987702E-1,-1.296511412E0,-1.039082170E0
5.565154000E0,-5.936294198E-1,-1.621998668E0,-1.068001628E0
5.575136000E0,-4.765844345E-1,-1.868107438E0,-1.039822936E0
5.585118000E0,-3.717813194E-1,-2.051805735E0,-9.604319930E-1
5.595101000E0,-2.696988583E-1,-2.097326756E0,-8.340502381E-1
5.605083000E0,-1.738623083E-1,-2.023158789E0,-7.094203830E-1
5.615065000E0,-8.495289087E-2,-1.900557876E0,-5.805504322E-1
5.625047000E0,-1.225764491E-2,-1.714211702E0,-4.600157738E-1
5.635030000E0,5.384752899E-2,-1.463168740E0,-3.418760598E-1
5.645012000E0,1.812060177E-1,-1.045413017E0,-2.440275252E-1
5.654994000E0,3.463114500E-1,-5.909526348E-1,-1.624481976E-1
5.664977000E0,4.761986136E-1,-1.856102198E-1,-7.783318311E-2
5.674959000E0,5.961010456E-1,1.014340296E-1,-1.683565043E-2
5.684941000E0,7.211630940E-1,2.882617116E-1,2.035832219E-2
5.694923000E0,8.316338658E-1,3.751363456E-1,5.521131679E-2
5.704906000E0,9.011538625E-1,4.054940045E-1,9.235042334E-2
5.714888000E0,9.176470637E-1,3.645736575E-1,1.473049819E-1
5.724870000E0,8.729573488E-1,2.133657634E-1,2.131934464E-1
5.734853000E0,7.941300869E-1,1.039080508E-2,2.870531678E-1
5.744835000E0,7.040113807E-1,-2.194378674E-1,3.592908680E-1
5.754817000E0,6.111255288E-1,-4.529633820E-1,4.057315588E-1
5.764799000E0,5.275208950E-1,-6.680823565E-1,4.149868488E-1
5.774782000E0,4.537897706E-1,-7.960396409E-1,3.733483255E-1
5.784764000E0,3.917130828E-1,-8.354749680E-1,2.757948637E-1
5.794746000E0,3.646242023E-1,-7.603996992E-1,1.135973334E-1
5.804729000E0,3.561337590E-1,-6.794230938E-1,-8.274741471E-2
5.814711000E0,3.334474862E-1,-5.929344296E-1,-2.973529696E-1
5.824693000E0,2.761732638E-1,-4.490014613E-1,-4.974730015E-1
5.834676000E0,1.931893080E-1,-3.137341142E-1,-6.189360619E-1
5.844658000E0,1.472585648E-1,-2.106967121E-1,-6.413542628E-1
5.854640000E0,2.225867659E-1,-9.102390707E-2,-6.078908443E-1
5.864622000E0,4.700972140E-1,7.811558992E-2,-5.151470900E-1
5.874605000E0,8.954927325E-1,3.482347131E-1,-3.444524705E-1
5.884587000E0,1.467549324E0,7.691017389E-1,-6.643097103E-2
5.894569000E0,2.069054127E0,1.221666932E0,2.263451368E-1
5.904552000E0,2.429699183E0,1.413173795E0,5.407621861E-1
5.914534000E0,2.395905018E0,1.401560903E0,7.582697868E-1
5.924516000E0,2.104487419E0,1.377087235E0,8.888930678E-1
5.934498000E0,1.676061392E0,1.199411631E0,1.049399853E0
5.944481000E0,1.034417152E0,5.916258097E-1,1.089040160E0
5.954463000E0,2.969841063E-1,-6.265512109E-1,7.932435870E-1
5.964445000E0,2.015568316E-2,-1.167773008E0,4.784882963E-1
5.974428000E0,1.833717898E-2,-6.255928278E-1,2.468665987E-1
5.984410000E0,7.622631639E-2,5.502484441E-1,1.338865161E-1
5.994392000E0,3.732683957E-1,2.037546158E0,6.100630015E-2
6.004374000E0,8.838048577E-1,3.225860596E0,3.132083453E-3
6.014356375E0,1.314760089E0,3.652923822E0,1.979707368E-2
6.024338375E0,1.555842280E0,3.580285549E0,1.415597349E-1
6.034320375E0,1.535492420E0,2.986443281E0,4.024610519E-1
6.044303375E0,1.224605441E0,1.931286216E0,7.044989467E-1
6.054285375E0,8.508669734E-1,7.876769304E-1,8.446989059E-1
6.064267375E0,6.174539924E-1,-4.051497579E-1,9.323581457E-1
6.074249375E0,5.832903385E-1,-1.444720864E0,1.006173372E0
6.084232375E0,6.886265874E-1,-2.061382055E0,1.037206173E0
6.094214375E0,8.881728649E-1,-1.731041312E0,8.482685685E-1
6.104196375E0,1.046824336E0,-8.088406324E-1,4.104904234E-1
6.114179375E0,1.131914258E0,4.923490807E-3,3.514066339E-2
6.124161375E0,1.166867971E0,4.955736399E-1,-9.000432678E-3
6.134143375E0,1.212489605E0,1.011944413E0,-1.120800003E-1
6.144125375E0,1.221920133E0,1.265603900E0,-2.053526789E-1
6.154108375E0,1.155593872E0,1.127757311E0,-2.067775279E-1
6.164090375E0,1.046118736E0,6.479040980E-1,-2.121051848E-1
6.174072375E0,9.240570068E-1,2.480429411E-1,-1.063987836E-1
6.184054375E0,8.258404136E-1,4.297608882E-2,-1.986096241E-2
6.194037375E0,7.689242959E-1,1.538403779E-1,-7.674609311E-3
6.204019375E0,7.634925246E-1,3.574089408E-1,6.574101746E-3
6.214001375E0,7.808632851E-1,5.180994868E-1,1.308175549E-2
6.223984375E0,7.507511973E-1,6.114355326E-1,1.025694050E-2
6.233966375E0,6.654612422E-1,7.148775458E-1,2.411778644E-2
6.243948375E0,5.714170337E-1,7.842147946E-1,6.631637365E-2
6.253930375E0,5.115741491E-1,7.590206861E-1,1.472808421E-1
6.263913375E0,4.882478118E-1,6.664004326E-1,2.374866456E-1
6.273895375E0,4.914929569E-1,5.422305465E-1,2.967270911E-1
6.283877375E0,5.193096399E-1,4.319234788E-1,3.401925564E-1
6.293860375E0,5.524315834E-1,3.507895470E-1,3.969690800E-1
6.303842375E0,5.772230029E-1,3.218961060E-1,4.620902836E-1
6.313824375E0,5.968812108E-1,3.063666821E-1,5.155200958E-1
6.323806375E0,6.145792007E-1,2.874803543E-1,5.421913862E-1
6.333789375E0,6.227242947E-1,2.975358665E-1,5.554536581E-1
6.343771375E0,6.281015277E-1,3.384588063E-1,5.660929680E-1
6.353753375E0,6.464255452E-1,4.019280970E-1,5.800194144E-1
6.363736375E0,6.774988174E-1,4.702978432E-1,5.943943858E-1
6.373718375E0,6.995444298E-1,5.409957170E-1,6.064372063E-1
6.383700375E0,6.828256845E-1,6.009032726E-1,6.032571197E-1
6.393682375E0,6.354942322E-1,6.501885653E-1,5.825755000E-1
6.403665375E0,5.773225427E-1,7.132793665E-1,5.478633642E-1
6.413647375E0,5.255073309E-1,7.803646922E-1,5.030756593E-1
6.423629375E0,4.941848516E-1,8.249308467E-1,4.422581196E-1
6.433612375E0,4.765452147E-1,8.392076492E-1,3.814737797E-1
6.443594375E0,4.257821739E-1,8.208014965E-1,3.276869953E-1
6.453576375E0,3.125562668E-1,7.788326144E-1,2.849037051E-1
6.463558375E0,1.582886577E-1,7.516470551E-1,2.475499660E-1
6.473541375E0,4.164718557E-3,7.343795896E-1,2.207128108E-1
6.483523375E0,-1.004602239E-1,6.578153372E-1,1.967422366E-1
6.493505375E0,-1.142169014E-1,4.696595669E-1,1.451780647E-1
6.503487375E0,-4.273047298E-2,2.051075548E-1,7.613879442E-2
6.513470375E0,5.017420277E-2,-3.017579764E-2,1.224504411E-2
6.523452375E0,8.910163492E-2,-1.312270463E-1,-9.952402674E-3
6.533434375E0,4.116747156E-2,-7.079362124E-2,-3.017858043E-2
6.543417375E0,-7.634051889E-2,1.306585371E-1,-1.151352823E-1
6.553399375E0,-2.352619767E-1,3.846943676E-1,-2.243889570E-1
6.563381375E0,-4.093187153E-1,4.290978014E-1,-3.040632904E-1
6.573363375E0,-6.091499925E-1,2.302475274E-1,-3.984572887E-1
6.583346375E0,-8.192076087E-1,-9.817909449E-2,-5.147668123E-1
6.593328375E0,-1.053598642E0,-5.187683105E-1,-6.513647437E-1
6.603310375E0,-1.354314089E0,-8.815582395E-1,-8.296740055E-1
6.613293375E0,-1.751382351E0,-1.009331584E0,-1.009433389E0
6.623275375E0,-2.132665634E0,-1.027909994E0,-1.179707646E0
6.633257375E0,-2.447893143E0,-1.121092200E0,-1.325578332E0
6.643239375E0,-2.761935234E0,-1.125987530E0,-1.382044315E0
6.653222375E0,-3.133866787E0,-1.016092181E0,-1.298979998E0
6.663204375E0,-3.440944195E0,-9.231236577E-1,-1.221208572E0
6.673186375E0,-3.545765162E0,-1.034455180E0,-1.137413025E0
6.683168375E0,-3.336395264E0,-1.405938745E0,-8.940933347E-1
6.693151375E0,-2.938148737E0,-1.680813193E0,-5.885946751E-1
6.703133375E0,-2.664957047E0,-1.511376500E0,-4.006671011E-1
6.713115375E0,-2.532443047E0,-9.803131819E-1,-2.921753824E-1
6.723098375E0,-2.369038582E0,-5.554548502E-1,-2.035091370E-1
6.733080375E0,-2.165981293E0,-3.193992674E-1,-1.909277886E-1
6.743062375E0,-1.995338202E0,-3.267456964E-2,-2.331040055E-1
6.753044375E0,-1.891129494E0,2.188436985E-1,-3.150767088E-1
6.763027375E0,-1.880010247E0,5.728009939E-1,-3.815859556E-1
6.773009375E0,-1.904794693E0,8.203058243E-1,-4.533198774E-1
6.782991375E0,-1.864070773E0,9.032608867E-1,-5.971039534E-1
6.792974375E0,-1.738299370E0,8.503412604E-1,-7.613859177E-1
6.802956375E0,-1.556380153E0,8.215977550E-1,-9.015925527E-1
6.812938375E0,-1.289322019E0,8.606548309E-1,-9.945685267E-1
6.822920375E0,-1.062231541E0,8.232880235E-1,-1.049392581E0
6.832903375E0,-9.481711388E-1,5.790846944E-1,-1.096818924E0
6.842885375E0,-8.275640011E-1,3.089009225E-1,-1.126265526E0
6.852867375E0,-7.116906643E-1,-9.513167292E-2,-1.141236305E0
6.862849375E0,-6.533495784E-1,-6.781759262E-1,-1.125177145E0
6.872832375E0,-5.524168015E-1,-1.126028657E0,-1.097408295E0
6.882814375E0,-4.738050699E-1,-1.453685045E0,-1.022570252E0
6.892796375E0,-4.001472294E-1,-1.713388681E0,-8.985425830E-1
6.902779375E0,-3.324283659E-1,-1.842570543E0,-7.554772496E-1
6.912761375E0,-2.602820694E-1,-1.844272494E0,-5.899980068E-1
6.922743375E0,-1.753363162E-1,-1.736536145E0,-4.265757799E-1
6.932725375E0,-1.023568064E-1,-1.573505163E0,-2.594153285E-1
6.942708375E0,3.421542048E-2,-1.306945324E0,-1.084364653E-1
6.952690375E0,2.236479372E-1,-9.186710119E-1,-1.190115116E-3
6.962672375E0,3.959565759E-1,-5.921855569E-1,1.050665528E-1
6.972655375E0,5.534729362E-1,-2.954826057E-1,1.694853753E-1
6.982637375E0,6.837675571E-1,-2.576699667E-2,2.181152254E-1
6.992619375E0,7.969236374E-1,1.501314193E-1,2.528871596E-1
7.002601375E0,8.808230758E-1,2.221507579E-1,2.755306661E-1
7.012584750E0,9.300646782E-1,2.390459627E-1,3.001136482E-1
7.022566750E0,9.400664568E-1,2.425296456E-1,3.337616026E-1
7.032548750E0,9.128459096E-1,1.895764470E-1,3.736815453E-1
7.042531750E0,8.616573215E-1,8.243775368E-2,4.221689105E-1
7.052513750E0,8.204765320E-1,-3.124274872E-2,4.683139324E-1
7.062495750E0,7.942973971E-1,-1.060075313E-1,5.005432963E-1
7.072477750E0,7.513017058E-1,-1.774462909E-1,5.057638884E-1
7.082460750E0,6.427246332E-1,-2.644147575E-1,4.413342476E-1
7.092442750E0,4.604236186E-1,-3.312684596E-1,3.062877357E-1
7.102424750E0,2.826065123E-1,-3.655390739E-1,1.016129106E-1
7.112407750E0,2.020634413E-1,-3.672572374E-1,-1.158591285E-1
7.122389750E0,1.692258716E-1,-3.724791706E-1,-3.275607228E-1
7.132371750E0,1.042701975E-1,-3.984770775E-1,-5.037386417E-1
7.142353750E0,2.588831261E-2,-4.397094548E-1,-6.086546779E-1
7.152336750E0,3.138574585E-2,-3.529416919E-1,-6.389207840E-1
7.162318750E0,1.974599361E-1,-1.528431922E-1,-6.074057221E-1
7.172300750E0,5.519943237E-1,1.414185762E-1,-5.121948719E-1
7.182283750E0,1.102347493E0,5.283348560E-1,-3.246968687E-1
7.192265750E0,1.776225567E0,1.062007785E0,-2.881492861E-2
7.202247750E0,2.420567989E0,1.651562929E0,3.628766835E-1
7.212229750E0,2.789975405E0,2.132269859E0,7.830719948E-1
7.222212750E0,2.786452055E0,2.722040176E0,1.133674145E0
7.232194750E0,2.546315670E0,3.261448860E0,1.480675817E0
7.242176750E0,2.006978989E0,2.944926739E0,1.621812224E0
7.252159750E0,8.850234151E-1,1.279909611E0,9.622741342E-1
7.262141750E0,-1.959578991E-1,-1.135076523E0,7.437860966E-2
7.272123750E0,-1.076967120E-1,-1.768937707E0,-2.284262478E-1
7.282106750E0,3.849430680E-1,-2.004687041E-1,-2.100685537E-1
7.292088750E0,6.763074398E-1,1.781191826E0,-1.499530673E-1
7.302070750E0,9.384192228E-1,3.282190084E0,4.745720699E-2
7.312052750E0,1.265892625E0,4.122112751E0,2.225982398E-1
7.322035750E0,1.395440459E0,4.104928017E0,4.544770122E-1
7.332017750E0,1.218813300E0,3.400749445E0,7.410911918E-1
7.341999750E0,8.538058400E-1,2.153678656E0,9.833371043E-1
7.351981750E0,4.521479607E-1,8.315774798E-1,1.163768768E0
7.361964750E0,2.538252771E-1,-3.755410314E-1,1.293597102E0
7.371946750E0,3.651887178E-1,-1.340342402E0,1.335221052E0
7.381928750E0,6.398567557E-1,-1.853760958E0,1.143221021E0
7.391911750E0,9.692999721E-1,-1.423882127E0,6.546218991E-1
7.401893750E0,1.286703825E0,-3.958873153E-1,3.481086344E-2
7.411875750E0,1.397336245E0,4.401808679E-1,-2.890383601E-1
7.421857750E0,1.298097253E0,1.149170518E0,-3.339901268E-1
7.431840750E0,1.162318230E0,1.824043751E0,-4.894161522E-1
7.441822750E0,1.066916347E0,2.045596600E0,-4.960657954E-1
7.451804750E0,9.541251063E-1,1.534864902E0,-3.719902933E-1
7.461787750E0,8.047785163E-1,6.454817057E-1,-3.197944760E-1
7.471769750E0,6.557567716E-1,1.026891544E-1,-1.285071671E-1
7.481751750E0,5.968292952E-1,-1.047303453E-1,-2.643780317E-3
7.491733750E0,6.102106571E-1,1.153385490E-1,4.821823910E-2
7.501716750E0,6.397664547E-1,4.384121895E-1,1.195981503E-1
7.511698750E0,6.340674758E-1,6.460456252E-1,1.899866462E-1
7.521680750E0,5.972548723E-1,7.103683949E-1,2.569172382E-1
