"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
5.238507908E1,-1.777852936E0,-9.299262085E0,6.291416931E-1,5.237637708E1,-2.175866604E0,-1.054498434E0,2.456597090E-1
5.239502508E1,-1.318308563E0,-8.817114716E0,2.650687866E0,5.238632308E1,-2.052367687E0,-9.487437010E-1,1.273538768E-1
5.240497108E1,-1.383872223E0,-8.803942108E0,3.992347870E0,5.239626908E1,-1.865191579E0,-4.563113451E-1,-3.493356332E-2
5.241491708E1,-1.846260681E0,-8.562494202E0,3.574267273E0,5.240621508E1,-1.502485752E0,4.726799577E-2,-1.336254478E-1
5.242486308E1,-2.466421051E0,-8.590785370E0,2.093696136E0,5.241616108E1,-1.091256618E0,3.650089502E-1,-1.701112837E-1
5.243480808E1,-3.116519165E0,-9.197174377E0,1.249900818E-1,5.242610708E1,-8.005785346E-1,4.514759183E-1,-1.159170195E-1
5.244475408E1,-2.922223206E0,-1.012988480E1,-1.026265869E0,5.243605208E1,-6.535862088E-1,2.811990082E-1,-5.292554200E-2
5.245470008E1,-2.024090881E0,-1.083102676E1,-1.419198761E0,5.244599808E1,-5.671139359E-1,9.913553298E-2,-5.963018164E-2
5.246464608E1,-1.338067474E0,-1.093895233E1,-1.639839935E0,5.245594408E1,-5.024406314E-1,9.809291363E-2,-1.194660813E-1
5.247459208E1,-9.449848938E-1,-1.078492264E1,-1.739532623E0,5.246589008E1,-4.331937730E-1,1.364140213E-1,-2.165917605E-1
5.248453708E1,-1.253044281E0,-1.069316345E1,-1.850302277E0,5.247583608E1,-3.426428437E-1,2.039086372E-1,-3.096255660E-1
5.249448308E1,-1.571881256E0,-1.020802231E1,-2.155367889E0,5.248578108E1,-2.919568717E-1,2.175553143E-1,-3.486221731E-1
5.250442908E1,-1.791773987E0,-9.817185059E0,-1.848056946E0,5.249572708E1,-2.436290085E-1,1.977022588E-1,-3.658267260E-1
5.251437508E1,-1.943708038E0,-9.665849762E0,-1.685644684E0,5.250567308E1,-1.476279646E-1,1.616158038E-1,-3.330267966E-1
5.252432108E1,-1.672472076E0,-9.410181427E0,-2.043700104E0,5.251561908E1,-4.075851291E-2,4.410381615E-2,-2.968488336E-1
5.253426708E1,-1.151106262E0,-9.118438110E0,-2.368075562E0,5.252556508E1,2.121612430E-2,-1.873479784E-1,-3.068238497E-1
5.254421208E1,-8.816665649E-1,-8.981921997E0,-2.254461823E0,5.253551108E1,5.942982063E-2,-4.221455753E-1,-3.137517869E-1
5.255415808E1,-7.099736023E-1,-8.694968719E0,-2.093546448E0,5.254545608E1,1.192815155E-1,-5.774050951E-1,-2.914542854E-1
5.256410408E1,-6.902146912E-1,-8.393345947E0,-2.167642365E0,5.255540208E1,1.892182529E-1,-6.871470809E-1,-2.676349580E-1
5.257405008E1,-1.027014313E0,-8.132139130E0,-2.217339020E0,5.256534808E1,2.402265966E-1,-7.967054844E-1,-2.308285534E-1
5.258399608E1,-1.338815918E0,-7.777227173E0,-2.387684784E0,5.257529408E1,2.744269073E-1,-9.209137559E-1,-1.951917261E-1
5.259394108E1,-1.488205261E0,-7.588918762E0,-2.532134399E0,5.258524008E1,2.839240432E-1,-1.087837338E0,-1.711047143E-1
5.260388708E1,-1.543440399E0,-7.752079468E0,-2.503992920E0,5.259518508E1,2.835189700E-1,-1.265310645E0,-1.396559775E-1
5.261383308E1,-1.312620392E0,-7.860454102E0,-2.382894745E0,5.260513108E1,2.872312367E-1,-1.377171874E0,-1.289138794E-1
5.262377908E1,-9.587562561E-1,-7.948171692E0,-2.342927856E0,5.261507708E1,3.061591089E-1,-1.437988639E0,-1.481014192E-1
5.263372508E1,-8.560697937E-1,-8.046217804E0,-2.194436646E0,5.262502308E1,3.345540762E-1,-1.429693580E0,-1.890614778E-1
5.264367108E1,-8.978329468E-1,-8.237669678E0,-2.098037109E0,5.263496908E1,3.649497926E-1,-1.349348903E0,-2.253286839E-1
5.265361608E1,-8.846603394E-1,-8.438402252E0,-2.139650574E0,5.264491508E1,3.796093166E-1,-1.280281663E0,-2.680093646E-1
5.266356208E1,-9.719288635E-1,-8.759484558E0,-2.138453064E0,5.265486008E1,3.820397258E-1,-1.237665772E0,-3.354832232E-1
5.267350808E1,-1.284927979E0,-9.285640411E0,-2.359992371E0,5.266480608E1,3.768999577E-1,-1.207700849E0,-3.824822903E-1
5.268345408E1,-1.907183990E0,-1.006462051E1,-2.168091431E0,5.267475208E1,3.820747435E-1,-1.176594853E0,-3.876733184E-1
5.269340008E1,-2.363135834E0,-1.059766205E1,-1.822759552E0,5.268469808E1,4.404253960E-1,-1.096936584E0,-3.213705122E-1
5.270334508E1,-2.355202332E0,-1.037028488E1,-1.560205536E0,5.269464408E1,4.766502380E-1,-1.052593708E0,-3.021526337E-1
5.271329108E1,-2.403851166E0,-9.989027710E0,-1.200653229E0,5.270458908E1,4.533139169E-1,-1.014543414E0,-3.110556602E-1
5.272323708E1,-2.756068726E0,-9.790091400E0,-8.858578491E-1,5.271453508E1,3.963691294E-1,-9.527845383E-1,-3.130143881E-1
5.273318308E1,-3.170257416E0,-9.878258057E0,-5.673202515E-1,5.272448108E1,3.392465115E-1,-8.539781570E-1,-2.680458724E-1
5.274312908E1,-3.348985748E0,-9.738897858E0,-7.432044983E-1,5.273442708E1,2.680234611E-1,-7.236310840E-1,-2.047926039E-1
5.275307508E1,-3.172951813E0,-9.654623108E0,-1.382674713E0,5.274437308E1,2.029475421E-1,-6.298007965E-1,-1.391875595E-1
5.276302008E1,-2.346520386E0,-9.783505096E0,-1.727856903E0,5.275431908E1,1.488611400E-1,-5.403614640E-1,-1.145748943E-1
5.277296608E1,-1.456321564E0,-1.002585114E1,-1.662891998E0,5.276426408E1,1.066835895E-1,-3.775714338E-1,-1.488051414E-1
5.278291208E1,-9.970765686E-1,-1.020203476E1,-1.259181519E0,5.277421008E1,1.428892612E-1,-2.051467001E-1,-2.096493244E-1
5.279285808E1,-9.672885132E-1,-1.000160156E1,-1.195264435E0,5.278415608E1,2.801882625E-1,-1.353728175E-1,-2.647047639E-1
5.280280408E1,-1.542841644E0,-9.563612366E0,-1.477427673E0,5.279410208E1,4.203027487E-1,-1.751231700E-1,-2.755763233E-1
5.281275008E1,-2.217039642E0,-8.978628845E0,-2.160606995E0,5.280404808E1,4.142793715E-1,-2.494062632E-1,-2.042127997E-1
5.282269508E1,-2.561323700E0,-8.608149261E0,-2.858755188E0,5.281399408E1,2.604370713E-1,-4.495145977E-1,-8.199127764E-2
5.283264108E1,-2.818788300E0,-8.646768951E0,-2.972668304E0,5.282393908E1,9.581787139E-2,-8.373242617E-1,6.427808851E-2
5.284258708E1,-3.059338074E0,-8.930279388E0,-2.565065918E0,5.283388508E1,-3.226126730E-2,-1.220514536E0,2.484159768E-1
5.285253308E1,-3.142565002E0,-9.292675781E0,-1.972747650E0,5.284383108E1,-1.391723752E-1,-1.463461995E0,4.418020546E-1
5.286247908E1,-2.821632385E0,-9.764045563E0,-1.350641327E0,5.285377708E1,-2.239407897E-1,-1.590483546E0,5.992731452E-1
5.287242408E1,-1.862876129E0,-1.031100815E1,-1.119222565E0,5.286372308E1,-2.594364285E-1,-1.614166021E0,6.793681383E-1
5.288237008E1,-6.117778015E-1,-1.088296875E1,-9.171427917E-1,5.287366808E1,-2.231212854E-1,-1.457972169E0,6.521144509E-1
5.289231608E1,4.733157349E-1,-1.124087448E1,-5.092410278E-1,5.288361408E1,-1.150726527E-1,-1.069544673E0,5.187426209E-1
5.290226208E1,1.228645020E0,-1.086919739E1,-1.422042847E-1,5.289356008E1,3.348273039E-2,-5.770438910E-1,2.929057777E-1
5.291220808E1,8.993298340E-1,-1.009889923E1,-2.537223816E-1,5.290350608E1,1.888875663E-1,-1.165994629E-1,4.328403994E-2
5.292215308E1,2.439926147E-2,-9.470955048E0,-6.756948853E-1,5.291345208E1,3.061846495E-1,1.919101626E-1,-1.270128638E-1
5.293209908E1,-4.090992737E-1,-8.810977478E0,-1.149010620E0,5.292339708E1,3.688838482E-1,2.964678407E-1,-2.466739714E-1
5.294204508E1,-7.577243042E-1,-8.672216034E0,-1.453926544E0,5.293334308E1,3.807945848E-1,2.530764341E-1,-2.984631360E-1
5.295199108E1,-6.909631348E-1,-8.898096313E0,-1.550326080E0,5.294328908E1,3.732476234E-1,1.657476425E-1,-2.991728485E-1
5.296193708E1,-3.784130859E-1,-9.263636169E0,-1.541045380E0,5.295323508E1,3.475214839E-1,4.686305672E-2,-2.969038188E-1
5.297188308E1,-3.257226562E-1,-9.669741669E0,-1.314716034E0,5.296318108E1,3.302556574E-1,-7.321574539E-2,-2.939206660E-1
5.298182808E1,-5.948629761E-1,-9.899663544E0,-1.255588989E0,5.297312708E1,3.399237394E-1,-2.009992748E-1,-2.719937861E-1
5.299177408E1,-1.033600616E0,-9.782157898E0,-1.474583588E0,5.298307208E1,3.379942179E-1,-3.697956800E-1,-2.171836942E-1
5.300172008E1,-1.365759888E0,-9.474547577E0,-1.639690247E0,5.299301808E1,3.049774170E-1,-5.633166432E-1,-1.399972886E-1
5.301166608E1,-1.387764130E0,-9.268575897E0,-1.721569977E0,5.300296408E1,2.520675957E-1,-7.063835263E-1,-5.499053374E-2
5.302161192E1,-1.096469879E0,-9.296268311E0,-1.717977448E0,5.301291008E1,1.903839260E-1,-7.359678745E-1,-9.055419359E-4
5.303155792E1,-7.647596741E-1,-9.581874390E0,-1.763782196E0,5.302285592E1,1.343091875E-1,-6.486557722E-1,1.694675907E-2
5.304150292E1,-5.888754272E-1,-9.901010742E0,-1.879790955E0,5.303280192E1,6.999383867E-2,-4.995613694E-1,1.895903959E-3
5.305144892E1,-6.469546509E-1,-1.000863693E1,-1.940564575E0,5.304274692E1,-2.192609943E-3,-3.424884975E-1,-2.058766782E-2
5.306139492E1,-8.985813904E-1,-9.867031403E0,-1.925446014E0,5.305269292E1,-6.054219976E-2,-2.149576992E-1,-4.671940207E-2
5.307134092E1,-1.234482880E0,-9.704020386E0,-1.768871613E0,5.306263892E1,-8.744230866E-2,-1.332704872E-1,-6.206681579E-2
5.308128692E1,-1.415157166E0,-9.584568787E0,-1.466949463E0,5.307258492E1,-1.032215357E-1,-1.067073196E-1,-6.217973679E-2
5.309123192E1,-1.376537476E0,-9.462572479E0,-1.136287079E0,5.308253092E1,-1.110665649E-1,-1.259726137E-1,-5.414528027E-2
5.310117792E1,-1.184786224E0,-9.379195862E0,-8.566685486E-1,5.309247592E1,-1.033971906E-1,-1.535501778E-1,-4.209820554E-2
5.311112392E1,-9.316625977E-1,-9.387728119E0,-8.092172241E-1,5.310242192E1,-6.818471104E-2,-1.639635265E-1,-3.675726429E-2
5.312106992E1,-7.179071045E-1,-9.475146332E0,-9.303153992E-1,5.311236792E1,-2.196555026E-2,-1.530293822E-1,-3.581237793E-2
5.313101592E1,-5.400769043E-1,-9.573641510E0,-1.061143341E0,5.312231392E1,1.000335068E-2,-1.356099844E-1,-4.090498760E-2
5.314096092E1,-4.549040222E-1,-9.666747894E0,-1.182091827E0,5.313225992E1,3.862274438E-2,-1.316937953E-1,-5.196749419E-2
5.315090692E1,-4.863386536E-1,-9.763596497E0,-1.236578522E0,5.314220492E1,5.644611642E-2,-1.313072294E-1,-6.671532243E-2
5.316085292E1,-5.605842590E-1,-9.752669220E0,-1.278491364E0,5.315215092E1,4.967795685E-2,-1.294291615E-1,-7.815039903E-2
5.317079892E1,-6.469546509E-1,-9.726324005E0,-1.338067474E0,5.316209692E1,4.803365842E-2,-1.510988623E-1,-8.630987257E-2
5.318074492E1,-7.023394775E-1,-9.728120270E0,-1.328936462E0,5.317204292E1,5.609957501E-2,-1.638484746E-1,-8.792641759E-2
5.319069092E1,-7.259902954E-1,-9.747430115E0,-1.339414673E0,5.318198892E1,6.179041415E-2,-1.635814011E-1,-8.722141385E-2
5.320063592E1,-6.571334839E-1,-9.786349182E0,-1.332978058E0,5.319193492E1,6.167616695E-2,-1.546073556E-1,-8.792208880E-2
5.321058192E1,-5.379812622E-1,-9.765243073E0,-1.323847046E0,5.320187992E1,5.194890499E-2,-1.347527802E-1,-8.983458579E-2
5.322052792E1,-5.001100159E-1,-9.737850037E0,-1.295555878E0,5.321182592E1,4.965299368E-2,-1.083890796E-1,-1.001575291E-1
5.323047392E1,-5.566923523E-1,-9.783804474E0,-1.313368835E0,5.322177192E1,5.460924283E-2,-9.140124917E-2,-1.123197675E-1
5.324041992E1,-6.625222778E-1,-9.826316071E0,-1.291364594E0,5.323171792E1,5.031169951E-2,-7.670059800E-2,-1.174825728E-1
5.325036492E1,-7.960446167E-1,-9.843829651E0,-1.285227356E0,5.324166392E1,3.571413085E-2,-7.066704333E-2,-1.140628755E-1
5.326031092E1,-9.089099121E-1,-9.797276459E0,-1.254391479E0,5.325160892E1,2.582075447E-2,-7.342181355E-2,-1.025100797E-1
5.327025692E1,-9.909393311E-1,-9.752070465E0,-1.237476654E0,5.326155492E1,3.260134161E-2,-7.129307836E-2,-8.829826117E-2
5.328020292E1,-1.032103729E0,-9.747130737E0,-1.251397705E0,5.327150092E1,3.991784528E-2,-6.579338014E-2,-7.154724747E-2
5.329014892E1,-1.039737854E0,-9.727970581E0,-1.263821869E0,5.328144692E1,3.515233845E-2,-6.252667308E-2,-5.225412548E-2
5.330009392E1,-1.027014313E0,-9.645941162E0,-1.269510040E0,5.329139292E1,2.432019450E-2,-6.462018937E-2,-3.222821653E-2
5.331003992E1,-9.621990967E-1,-9.612111511E0,-1.299298096E0,5.330133792E1,2.314271405E-2,-7.509398460E-2,-8.799350820E-3
5.331998592E1,-8.726852417E-1,-9.660610657E0,-1.281784515E0,5.331128392E1,2.355816774E-2,-8.144775778E-2,7.058441639E-3
5.332993192E1,-7.797285461E-1,-9.730814667E0,-1.220262451E0,5.332122992E1,2.093193121E-2,-6.864370406E-2,9.780505672E-3
5.333987792E1,-7.051835632E-1,-9.768087158E0,-1.221160583E0,5.333117592E1,2.108586207E-2,-5.001861975E-2,5.441949237E-3
5.334982392E1,-6.920109558E-1,-9.760153656E0,-1.271605682E0,5.334112192E1,3.604230657E-2,-3.138915449E-2,-5.697504617E-3
5.335976892E1,-7.107220459E-1,-9.802066498E0,-1.304836578E0,5.335106792E1,5.389187858E-2,-6.770627573E-3,-2.030680887E-2
5.336971492E1,-7.396119690E-1,-9.799072723E0,-1.331331482E0,5.336101292E1,6.310326606E-2,2.585734800E-2,-3.449317440E-2
5.337966092E1,-7.807763672E-1,-9.760153656E0,-1.305435333E0,5.337095892E1,6.184251979E-2,6.027683988E-2,-4.545953870E-2
5.338960692E1,-8.240364075E-1,-9.719438324E0,-1.317111053E0,5.338090492E1,5.907035619E-2,7.267203927E-2,-5.075878650E-2
5.339955292E1,-8.252339172E-1,-9.666149139E0,-1.303938446E0,5.339085092E1,6.928996742E-2,6.341595203E-2,-5.274097621E-2
5.340949792E1,-8.008346558E-1,-9.624835052E0,-1.351689148E0,5.340079692E1,8.020255715E-2,4.603073746E-2,-5.170161277E-2
5.341944392E1,-7.476951599E-1,-9.625134430E0,-1.410067749E0,5.341074192E1,8.197222650E-2,1.925318316E-2,-4.759235308E-2
5.342938992E1,-7.033872986E-1,-9.622140656E0,-1.449585571E0,5.342068792E1,7.458798587E-2,-1.134695858E-2,-3.964170441E-2
5.343933592E1,-6.818321228E-1,-9.658964081E0,-1.479673004E0,5.343063392E1,6.019253656E-2,-3.633752838E-2,-3.309032694E-2
5.344928192E1,-6.786886597E-1,-9.681417389E0,-1.468895416E0,5.344057992E1,4.571177065E-2,-6.483723223E-2,-2.458228171E-2
5.345922792E1,-7.472460938E-1,-9.710307312E0,-1.467847595E0,5.345052592E1,3.709804267E-2,-8.799901605E-2,-2.185946703E-2
5.346917292E1,-8.201445007E-1,-9.742640076E0,-1.452130280E0,5.346047192E1,2.784717456E-2,-1.040760055E-1,-2.320139483E-2
5.347911892E1,-9.142987061E-1,-9.714199219E0,-1.450334015E0,5.347041692E1,1.691622846E-2,-1.120974496E-1,-2.518172003E-2
5.348906492E1,-1.026864624E0,-9.683063965E0,-1.488205261E0,5.348036292E1,7.924835198E-3,-1.197924465E-1,-2.217781730E-2
5.349901092E1,-1.094374237E0,-9.664652252E0,-1.557960205E0,5.349030892E1,-6.471946836E-3,-1.294884831E-1,-1.278111804E-2
5.350895692E1,-1.157393188E0,-9.619745636E0,-1.546134796E0,5.350025492E1,-2.243397944E-2,-1.329745799E-1,1.024215249E-3
5.351890192E1,-1.204694824E0,-9.584568787E0,-1.519639893E0,5.351020092E1,-3.717484325E-2,-1.250386238E-1,1.580156386E-2
5.352884792E1,-1.198108521E0,-9.555529175E0,-1.456171875E0,5.352014592E1,-4.515373334E-2,-1.078155562E-1,2.831972949E-2
5.353879392E1,-1.150507507E0,-9.583970032E0,-1.411714325E0,5.353009192E1,-4.658358544E-2,-8.591904491E-2,3.622478992E-2
5.354873992E1,-1.074615326E0,-9.626781006E0,-1.364712067E0,5.354003792E1,-4.730740562E-2,-7.226599008E-2,4.548946768E-2
5.355868592E1,-9.967771912E-1,-9.668843536E0,-1.308429108E0,5.354998392E1,-4.834337533E-2,-6.903264672E-2,4.199939594E-2
5.356863092E1,-9.580078125E-1,-9.693691864E0,-1.246757355E0,5.355992992E1,-4.815177992E-2,-6.946405768E-2,3.717664629E-2
5.357857692E1,-9.327104187E-1,-9.702673187E0,-1.229094086E0,5.356987492E1,-3.051979281E-2,-6.774206460E-2,2.383154631E-2
5.358852292E1,-9.624984741E-1,-9.695338440E0,-1.271306305E0,5.357982092E1,-9.628625587E-3,-5.915176496E-2,1.179672033E-2
5.359846892E1,-1.046174469E0,-9.656119995E0,-1.323397980E0,5.358976692E1,4.313022830E-3,-4.511903599E-2,-1.574212220E-3
5.360841492E1,-1.118923187E0,-9.631720734E0,-1.362167358E0,5.359971292E1,1.002726052E-2,-3.139049560E-2,-1.437086239E-2
5.361836092E1,-1.239572296E0,-9.618248749E0,-1.384620667E0,5.360965892E1,1.055296790E-2,-1.732634008E-2,-2.178563550E-2
5.362830592E1,-1.343755646E0,-9.604776764E0,-1.382824402E0,5.361960492E1,1.033878792E-2,-1.040936913E-3,-2.518257871E-2
5.363825192E1,-1.402733002E0,-9.575288086E0,-1.359023895E0,5.362954992E1,1.101629622E-2,1.731836237E-2,-2.108743601E-2
5.364819792E1,-1.438508606E0,-9.583071899E0,-1.356179810E0,5.363949592E1,9.964801371E-3,2.937130816E-2,-1.675342768E-2
5.365814392E1,-1.449435883E0,-9.573791199E0,-1.359023895E0,5.364944192E1,4.691742826E-3,4.568769783E-2,-7.597747259E-3
5.366808992E1,-1.456022186E0,-9.539961548E0,-1.353036346E0,5.365938792E1,5.707032979E-3,5.467681587E-2,-2.650433453E-3
5.367803492E1,-1.456920319E0,-9.532776489E0,-1.418300629E0,5.366933392E1,1.275908295E-2,6.507273763E-2,4.223185126E-3
5.368798092E1,-1.436412964E0,-9.605824585E0,-1.503174133E0,5.367927892E1,1.357668918E-2,7.508052886E-2,1.049912721E-2
5.369792692E1,-1.398541718E0,-9.630373535E0,-1.547032928E0,5.368922492E1,6.460987963E-3,8.269903064E-2,1.929155365E-2
5.370787292E1,-1.339564362E0,-9.663604431E0,-1.572480011E0,5.369917092E1,-2.798663918E-3,8.987779915E-2,2.902631089E-2
5.371781892E1,-1.276994476E0,-9.651928711E0,-1.572330322E0,5.370911692E1,-1.157857385E-2,9.693437815E-2,3.750102222E-2
5.372776392E1,-1.196461945E0,-9.594298553E0,-1.562899933E0,5.371906292E1,-1.279549766E-2,1.004045531E-1,4.375582561E-2
5.373770992E1,-1.134041748E0,-9.562863922E0,-1.594633942E0,5.372900792E1,-1.232678071E-2,1.003105417E-1,4.797773436E-2
5.374765592E1,-1.067430267E0,-9.561367035E0,-1.638193359E0,5.373895392E1,-1.227243803E-2,9.861107916E-2,5.157506838E-2
5.375760192E1,-1.032403107E0,-9.569450226E0,-1.673968964E0,5.374889992E1,-1.019783504E-2,1.011559963E-1,4.545912147E-2
5.376754792E1,-1.015188904E0,-9.588460693E0,-1.688788147E0,5.375884592E1,-1.119600330E-2,9.955687076E-2,3.741856664E-2
5.377749292E1,-1.031954041E0,-9.582473145E0,-1.698667603E0,5.376879192E1,-1.173582580E-2,9.916138649E-2,2.290460467E-2
5.378743892E1,-1.063538361E0,-9.597442017E0,-1.748663635E0,5.377873692E1,-1.227361057E-2,9.765788168E-2,1.065490022E-2
5.379738492E1,-1.118025055E0,-9.604477386E0,-1.761686554E0,5.378868292E1,-1.586328633E-2,9.718490392E-2,6.704100408E-3
5.380733092E1,-1.177451477E0,-9.614057465E0,-1.753753052E0,5.379862892E1,-1.990770176E-2,9.611476213E-2,1.801117091E-3
5.381727692E1,-1.244961090E0,-9.660161591E0,-1.744322662E0,5.380857492E1,-2.660821564E-2,9.322443604E-2,2.904464724E-3
5.382722192E1,-1.267863464E0,-9.686207428E0,-1.770817566E0,5.381852092E1,-3.457203880E-2,9.020909667E-2,8.941015229E-3
5.383716792E1,-1.292562103E0,-9.671388245E0,-1.743125153E0,5.382846592E1,-4.459644482E-2,8.367422223E-2,1.474217977E-2
5.384711392E1,-1.248703308E0,-9.630972290E0,-1.689985657E0,5.383841192E1,-5.192549899E-2,8.898720145E-2,2.135406993E-2
5.385705992E1,-1.224603424E0,-9.634864197E0,-1.651216278E0,5.384835792E1,-5.755648389E-2,9.351457655E-2,2.750943415E-2
5.386700592E1,-1.191971283E0,-9.589358826E0,-1.623972931E0,5.385830392E1,-5.926353857E-2,9.982976317E-2,3.013232164E-2
5.387695092E1,-1.172212372E0,-9.601333923E0,-1.610051880E0,5.386824992E1,-5.804301053E-2,1.026393920E-1,2.428907901E-2
5.388689692E1,-1.184935913E0,-9.584868164E0,-1.535656586E0,5.387819492E1,-5.624542385E-2,9.927160293E-2,1.831657998E-2
5.389684292E1,-1.193767548E0,-9.523645477E0,-1.493444366E0,5.388814092E1,-4.731717706E-2,1.012194380E-1,1.183364727E-2
5.390678892E1,-1.228046265E0,-9.483828278E0,-1.503024445E0,5.389808692E1,-3.317327052E-2,1.022098213E-1,9.100027382E-3
5.391673492E1,-1.283131714E0,-9.461674347E0,-1.522483978E0,5.390803292E1,-2.252488583E-2,9.359529614E-2,9.848109446E-3
5.392668092E1,-1.322050781E0,-9.446256409E0,-1.539847870E0,5.391797892E1,-2.096474357E-2,7.763133198E-2,1.482377574E-2
5.393662592E1,-1.307381287E0,-9.435778198E0,-1.572030945E0,5.392792492E1,-2.242442220E-2,6.711823493E-2,2.345401421E-2
5.394657192E1,-1.298998718E0,-9.409283295E0,-1.647024994E0,5.393786992E1,-3.813407198E-2,6.469097733E-2,3.660639375E-2
5.395651792E1,-1.294508057E0,-9.430539093E0,-1.709145813E0,5.394781592E1,-5.980154872E-2,3.966284916E-2,4.286748543E-2
5.396646392E1,-1.334474945E0,-9.544302521E0,-1.770817566E0,5.395776192E1,-8.620623499E-2,-4.628530703E-3,4.890106246E-2
5.397640992E1,-1.473984833E0,-9.712552643E0,-1.890867920E0,5.396770792E1,-1.125084162E-1,-6.421169639E-2,5.424949154E-2
5.398635492E1,-1.570983124E0,-9.780960388E0,-2.055974579E0,5.397765392E1,-1.179944202E-1,-8.998279274E-2,4.583780095E-2
5.399630092E1,-1.644180908E0,-9.842183075E0,-2.297721863E0,5.398759892E1,-1.370482594E-1,-6.112318113E-2,2.407844365E-2
5.400624692E1,-1.674867096E0,-9.914033661E0,-2.401755524E0,5.399754492E1,-2.050027251E-1,-1.275443099E-2,7.963081822E-3
5.401619292E1,-1.617386627E0,-9.787397003E0,-2.383493500E0,5.400749092E1,-3.034941554E-1,4.969323426E-2,-5.356985144E-3
5.402613867E1,-1.454375610E0,-9.598190460E0,-2.552042999E0,5.401743692E1,-4.486994147E-1,1.470070630E-1,-1.929448731E-2
5.403608367E1,-1.262474670E0,-9.449250183E0,-2.885100403E0,5.402738267E1,-6.292223334E-1,2.350290567E-1,-4.825822636E-2
5.404602967E1,-1.129401398E0,-9.163943481E0,-2.100881195E0,5.403732767E1,-6.946337819E-1,2.563413978E-1,-1.031289399E-1
5.405597567E1,-1.296903076E0,-8.584348755E0,-1.028211823E0,5.404727367E1,-6.457391977E-1,3.770153522E-1,-1.330431700E-1
5.406592167E1,-1.910776520E0,-8.038433990E0,-1.884730682E0,5.405721967E1,-5.822130442E-1,4.694954157E-1,-1.386561096E-1
5.407586767E1,-2.712958374E0,-7.495962067E0,-1.657503204E0,5.406716567E1,-3.762710989E-1,2.792713940E-1,-1.242023259E-1
5.408581267E1,-2.957849121E0,-6.913523254E0,-2.133064270E0,5.407711167E1,-1.817825586E-1,1.694157124E-1,-6.853954494E-2
5.409575867E1,-3.213218079E0,-7.517068176E0,-4.055067444E0,5.408705667E1,-1.887741536E-1,7.108940184E-2,-1.842098311E-2
5.410570467E1,-3.085234222E0,-8.784632263E0,-5.224884796E0,5.409700267E1,-3.076625168E-1,1.762075536E-2,2.846495062E-2
5.411565067E1,-3.101550293E0,-9.765542450E0,-4.818928986E0,5.410694867E1,-4.022287130E-1,9.448757023E-2,5.443210527E-2
5.412559667E1,-3.790417786E0,-1.006656647E1,-3.093317413E0,5.411689467E1,-3.306291997E-1,1.759273857E-1,1.371326745E-1
5.413554167E1,-3.794908447E0,-9.921667786E0,-2.620450745E0,5.412684067E1,-1.700523198E-1,1.060103551E-1,2.677870989E-1
5.414548767E1,-2.917283478E0,-1.019934036E1,-3.421734467E0,5.413678567E1,-1.327596158E-1,-1.019911021E-1,3.702145517E-1
5.415543367E1,-1.356030121E0,-1.053539154E1,-3.814517670E0,5.414673167E1,-1.342528462E-1,-1.573017687E-1,4.213549495E-1
5.416537967E1,8.337661743E-2,-1.049707123E1,-3.921844482E0,5.415667767E1,-1.178784743E-1,8.985207230E-2,3.987713456E-1
5.417532567E1,3.278182983E-1,-1.010024643E1,-3.957769775E0,5.416662367E1,-1.146177053E-1,4.208779335E-1,3.272076845E-1
5.418527167E1,-5.511538696E-1,-9.483678589E0,-3.617976379E0,5.417656967E1,-1.296135038E-1,5.882545114E-1,2.653764784E-1
5.419521667E1,-1.560205536E0,-8.913963318E0,-3.601510620E0,5.418651567E1,-1.283394545E-1,5.437741280E-1,2.439899743E-1
5.420516267E1,-2.206112366E0,-8.739276581E0,-3.696712646E0,5.419646067E1,-1.965153962E-1,3.669050336E-1,2.444546819E-1
5.421510867E1,-2.303709412E0,-8.587492218E0,-3.427123260E0,5.420640667E1,-1.800282896E-1,1.923862249E-1,2.637577951E-1
5.422505467E1,-2.272723846E0,-8.509953461E0,-3.214116211E0,5.421635267E1,-1.755633503E-1,1.087361276E-1,2.663385570E-1
5.423500067E1,-2.247875519E0,-8.356971588E0,-3.183879089E0,5.422629867E1,-9.449540079E-2,8.691977710E-2,2.522906363E-1
5.424494567E1,-2.219284973E0,-8.246800690E0,-3.331023102E0,5.423624467E1,-6.272566319E-2,1.040637568E-1,2.047500014E-1
5.425489167E1,-2.090253296E0,-8.103398895E0,-3.168760529E0,5.424618967E1,-4.926545080E-3,1.538523585E-1,1.582347006E-1
5.426483767E1,-1.849404144E0,-8.153394928E0,-3.428620148E0,5.425613567E1,2.315802313E-2,2.471835315E-1,1.129656583E-1
5.427478367E1,-1.519939270E0,-8.326435089E0,-3.877087555E0,5.426608167E1,1.300157607E-1,3.297793567E-1,8.586134017E-2
5.428472967E1,-1.293160858E0,-8.434660034E0,-4.459676056E0,5.427602767E1,1.275432855E-1,3.953035176E-1,6.132484227E-2
5.429467467E1,-1.262175293E0,-8.363258514E0,-4.294120331E0,5.428597367E1,1.508352906E-1,4.151358008E-1,4.329684004E-2
5.430462067E1,-1.235979767E0,-8.193810883E0,-4.365222473E0,5.429591867E1,1.769241840E-1,3.994936943E-1,3.416920081E-2
