"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.814263250E0,2.579190433E-1,6.990616918E-1,3.282236755E-1
3.824245250E0,5.209814310E-1,6.850861311E-1,3.456951976E-1
3.834227250E0,7.864540815E-1,6.757243276E-1,3.575835526E-1
3.844210250E0,9.619928598E-1,6.348842978E-1,3.611783087E-1
3.854192250E0,1.007112145E0,5.607072711E-1,3.920568526E-1
3.864174250E0,9.204212427E-1,4.168777466E-1,4.634294212E-1
3.874156250E0,7.338007092E-1,2.641686201E-1,5.479989052E-1
3.884139250E0,4.910226464E-1,1.556122154E-1,6.021252871E-1
3.894121250E0,2.673903406E-1,1.010831818E-1,6.138091087E-1
3.904103250E0,1.237364784E-1,8.681198955E-2,5.848294497E-1
3.914085250E0,8.562104404E-2,7.687786967E-2,5.220838189E-1
3.924068250E0,1.085369512E-1,8.189056069E-2,4.349108934E-1
3.934050250E0,1.422586888E-1,1.222478375E-1,3.476449847E-1
3.944032250E0,1.734532118E-1,2.124654800E-1,2.893235683E-1
3.954014250E0,1.920370162E-1,2.978549600E-1,2.720156610E-1
3.963997250E0,2.103201002E-1,3.376729786E-1,2.985290885E-1
3.973979250E0,2.245032936E-1,3.145093322E-1,3.233795762E-1
3.983961250E0,2.266449481E-1,2.961347103E-1,3.313339651E-1
3.993943250E0,2.282779962E-1,3.137278259E-1,3.274620175E-1
4.003926250E0,2.188960016E-1,3.796142042E-1,2.821950316E-1
4.013908250E0,1.814807206E-1,4.760248959E-1,2.167028338E-1
4.023890250E0,9.815192223E-2,5.418087244E-1,1.475012451E-1
4.033872250E0,8.114172146E-3,5.403000712E-1,8.626239002E-2
4.043855250E0,-5.858515576E-2,5.034247637E-1,4.031327367E-2
4.053837250E0,-8.896782249E-2,4.611990154E-1,1.261213887E-2
4.063819250E0,-9.216098487E-2,4.204964340E-1,-1.551473606E-2
4.073801250E0,-7.667257637E-2,3.687275052E-1,-5.422644690E-2
4.083784250E0,-6.710321456E-2,3.021136224E-1,-1.019384712E-1
4.093766250E0,-7.334832102E-2,2.445115596E-1,-1.596960425E-1
4.103748250E0,-1.258668154E-1,2.082042843E-1,-2.247549891E-1
4.113730250E0,-2.443085015E-1,1.737459004E-1,-3.017687798E-1
4.123713250E0,-4.233786762E-1,1.180678308E-1,-3.988225460E-1
4.133695250E0,-6.145427823E-1,3.366427124E-2,-5.111469626E-1
4.143677250E0,-7.807183266E-1,-1.130020544E-1,-6.348192096E-1
4.153659250E0,-8.817605376E-1,-3.263380229E-1,-7.630823851E-1
4.163642250E0,-9.054443240E-1,-5.488713384E-1,-8.981018662E-1
4.173624250E0,-8.742978573E-1,-6.988773346E-1,-1.028270483E0
4.183606250E0,-8.357181549E-1,-7.646386027E-1,-1.132328391E0
4.193588250E0,-7.932199836E-1,-7.653549910E-1,-1.162963510E0
4.203571250E0,-7.389430404E-1,-6.923631430E-1,-1.092285156E0
4.213553250E0,-6.979660392E-1,-5.733605623E-1,-9.618077874E-1
4.223535250E0,-6.908450127E-1,-4.218327403E-1,-8.097440600E-1
4.233517250E0,-7.249305844E-1,-2.244818509E-1,-6.571952701E-1
4.243500250E0,-8.007023931E-1,-6.667724811E-3,-5.098211169E-1
4.253482250E0,-9.146012664E-1,1.751841009E-1,-4.163880646E-1
4.263464250E0,-1.086588144E0,2.288253307E-1,-3.890303671E-1
4.273446250E0,-1.252477050E0,1.841675937E-1,-3.797958791E-1
4.283430083E0,-1.342700481E0,1.794211268E-1,-3.742716610E-1
4.293412084E0,-1.370573878E0,2.967453599E-1,-3.640512526E-1
4.303394083E0,-1.352686048E0,4.554050267E-1,-3.595556617E-1
4.313376084E0,-1.312697411E0,5.576935410E-1,-3.751718998E-1
4.323359083E0,-1.215968370E0,5.500566959E-1,-4.446777999E-1
4.333341083E0,-1.048240423E0,5.257060528E-1,-5.627772808E-1
4.343323083E0,-8.093890548E-1,3.532015085E-1,-7.030118704E-1
4.353305083E0,-6.522681713E-1,2.020010725E-2,-8.792684078E-1
4.363288083E0,-6.478817463E-1,-2.692126930E-1,-9.786607623E-1
4.373270083E0,-7.248217463E-1,-5.663626194E-1,-9.476628900E-1
4.383252083E0,-7.280932069E-1,-7.929477096E-1,-8.856654167E-1
4.393235083E0,-6.341187954E-1,-9.322789311E-1,-8.603624701E-1
4.403217084E0,-4.631718695E-1,-1.006834984E0,-8.331942558E-1
4.413199083E0,-3.197193742E-1,-1.081955314E0,-7.606955767E-1
4.423181084E0,-1.904186606E-1,-1.105959892E0,-6.793612838E-1
4.433164083E0,-5.518974364E-2,-1.053612471E0,-5.840547085E-1
4.443146084E0,8.516702801E-2,-1.019911647E0,-4.907218516E-1
4.453128083E0,2.178680897E-1,-9.009014368E-1,-3.665615618E-1
4.463110083E0,3.387875557E-1,-7.637476921E-1,-2.390008569E-1
4.473093083E0,4.534121454E-1,-6.186538935E-1,-8.752771467E-2
4.483075083E0,5.190867782E-1,-4.516652226E-1,6.949567050E-2
4.493057083E0,5.471625924E-1,-2.478681505E-1,1.922751218E-1
4.503039083E0,5.549093485E-1,-2.701792307E-2,3.068257272E-1
4.513022083E0,5.531881452E-1,1.439740658E-1,4.049368501E-1
4.523004083E0,5.482696295E-1,1.692349166E-1,4.636734426E-1
4.532986084E0,5.264439583E-1,8.592164516E-2,4.774353206E-1
4.542968083E0,5.017715096E-1,-8.936439455E-2,4.511188865E-1
4.552951084E0,4.598163366E-1,-2.983429134E-1,3.944915533E-1
4.562933083E0,3.935766816E-1,-4.835025072E-1,3.079730868E-1
4.572915083E0,3.044952750E-1,-6.008427143E-1,2.094710469E-1
4.582897083E0,1.933786869E-1,-6.208355427E-1,1.021660492E-1
4.592880083E0,7.374523580E-2,-5.184828043E-1,2.250638045E-2
4.602862083E0,-2.944586426E-2,-3.322796524E-1,-2.712189406E-2
4.612844083E0,-9.507733583E-2,-1.378086954E-1,-9.747169167E-2
4.622827083E0,-9.846499562E-2,1.913359389E-2,-1.680726260E-1
4.632809083E0,-5.697986856E-2,1.331472546E-1,-2.209896296E-1
4.642791084E0,1.592090353E-3,2.024567574E-1,-2.392629832E-1
4.652773083E0,8.333063126E-2,2.405628711E-1,-2.253492922E-1
4.662756084E0,1.777012944E-1,2.507582903E-1,-1.656513661E-1
4.672738083E0,2.558498979E-1,2.386110723E-1,-5.169684812E-2
4.682720084E0,3.308454752E-1,2.227609307E-1,9.734705836E-2
4.692702083E0,4.697008431E-1,1.755212545E-1,2.462723702E-1
4.702685083E0,6.709812880E-1,1.274379492E-1,3.912054002E-1
4.712667083E0,8.539705276E-1,9.737511724E-2,5.214259624E-1
4.722649083E0,9.741907120E-1,7.182176411E-2,6.148381233E-1
4.732631083E0,1.083640695E0,9.821475297E-2,6.804091334E-1
4.742614083E0,1.169561982E0,1.233872771E-1,7.165936232E-1
4.752596083E0,1.164857268E0,8.207925409E-2,7.312085032E-1
4.762578083E0,1.046323061E0,2.439010516E-2,6.493980289E-1
4.772561084E0,8.385291100E-1,1.537017524E-1,4.726392329E-1
4.782543083E0,5.772252083E-1,5.527413487E-1,3.112488985E-1
4.792525084E0,2.817775905E-1,1.016702056E0,1.930010915E-1
4.802507083E0,-5.201326683E-2,1.172850370E0,2.023728043E-1
4.812490084E0,-4.231356680E-1,1.145426750E0,2.996104062E-1
4.822472083E0,-7.764954567E-1,1.049636602E0,4.427031875E-1
4.832454083E0,-1.022902846E0,8.760419488E-1,5.778405070E-1
4.842436083E0,-1.122204423E0,6.319711208E-1,6.999124885E-1
4.852419083E0,-1.070940137E0,3.277822435E-1,7.838127017E-1
4.862401083E0,-8.984640837E-1,-5.072557554E-2,7.833599448E-1
4.872383083E0,-6.044296026E-1,-4.773389399E-1,6.887306571E-1
4.882365084E0,-2.232081741E-1,-8.262288570E-1,5.360714793E-1
4.892348083E0,1.604010016E-1,-1.003392220E0,3.878729641E-1
4.902330084E0,4.803649783E-1,-9.683588147E-1,2.776730061E-1
4.912312083E0,7.351679802E-1,-7.388361096E-1,2.197668403E-1
4.922295084E0,9.453892708E-1,-3.608331382E-1,2.091266513E-1
4.932277083E0,1.128864527E0,1.522054225E-1,1.892237812E-1
4.942259084E0,1.261237264E0,7.509589791E-1,1.273464561E-1
4.952241083E0,1.336763740E0,1.269863605E0,8.715322614E-2
4.962224083E0,1.397366524E0,1.436100245E0,7.338345796E-2
4.972206083E0,1.359993100E0,1.139962554E0,9.219896048E-2
4.982188083E0,1.074854851E0,6.358371377E-1,1.281437129E-1
4.992170083E0,5.491000414E-1,3.091421127E-1,1.524788737E-1
5.002153083E0,-1.268098969E-2,2.323710024E-1,1.728261560E-1
5.012135084E0,-3.655162752E-1,2.580369711E-1,1.502630562E-1
5.022117083E0,-4.778221548E-1,2.570064962E-1,8.727168292E-2
5.032099084E0,-4.306897819E-1,2.385518700E-1,4.500385746E-2
5.042082083E0,-2.665239573E-1,2.203777730E-1,1.989125647E-2
5.052064084E0,-3.903007135E-2,2.572106123E-1,3.697356954E-2
5.062046083E0,2.238980234E-1,3.424984217E-1,8.529092371E-2
5.072029084E0,5.162728429E-1,3.582124114E-1,1.305303127E-1
5.082011083E0,7.918553948E-1,3.581863940E-1,1.774884909E-1
5.091993083E0,1.031604528E0,3.527575433E-1,2.239007354E-1
5.101975083E0,1.194988132E0,3.165122867E-1,2.956577539E-1
5.111958083E0,1.217667341E0,1.378663778E-1,3.907837570E-1
5.121940083E0,1.063098431E0,-1.238166913E-1,4.840624034E-1
5.131922083E0,7.513385415E-1,-2.858572602E-1,5.498613715E-1
5.141904084E0,3.545672596E-1,-2.366014421E-1,5.697783232E-1
5.151887083E0,1.726458222E-2,-1.235443950E-1,5.354080796E-1
5.161869084E0,-1.467799842E-1,-5.704722926E-2,4.673818946E-1
5.171851083E0,-1.481011659E-1,-4.852085188E-2,3.626789153E-1
5.181833084E0,-5.885558575E-2,-7.324960828E-2,2.337759137E-1
5.191816083E0,6.642457098E-2,-2.581365034E-2,1.355505437E-1
5.201798083E0,1.647978574E-1,1.060049087E-1,1.091346219E-1
5.211780083E0,2.059141397E-1,2.046995312E-1,1.208083257E-1
5.221763083E0,2.108615488E-1,2.637925148E-1,1.459907740E-1
5.231745083E0,1.962040365E-1,2.889404893E-1,1.720828265E-1
5.241727083E0,2.008942962E-1,2.947743535E-1,2.026046216E-1
5.251709083E0,2.250337303E-1,3.089154661E-1,2.138769776E-1
5.261692083E0,2.301344573E-1,2.973601520E-1,2.234746367E-1
5.271674084E0,2.171408981E-1,2.909509838E-1,2.220399976E-1
5.281656708E0,1.887458861E-1,3.023451567E-1,2.197551578E-1
5.291638708E0,1.385548860E-1,3.184636533E-1,2.085957229E-1
5.301621709E0,9.028042853E-2,3.227598369E-1,1.906701326E-1
5.311603708E0,4.906854406E-2,3.231462538E-1,1.723680943E-1
5.321585709E0,1.181813702E-2,2.728851140E-1,1.415986270E-1
5.331567708E0,1.226794347E-2,2.181331962E-1,9.910283238E-2
5.341550709E0,5.272362381E-2,1.810513288E-1,2.908448689E-2
5.351532708E0,8.600834757E-2,1.382711083E-1,-5.883977935E-2
5.361514708E0,1.026888490E-1,7.455562055E-2,-1.491566896E-1
5.371497708E0,1.031860635E-1,1.178076025E-3,-2.353333831E-1
5.381479708E0,7.466118038E-2,-6.978819519E-2,-3.094451129E-1
5.391461708E0,-3.143469803E-5,-1.462113261E-1,-3.859012723E-1
5.401443708E0,-1.176167652E-1,-2.226593643E-1,-4.675953686E-1
5.411426708E0,-2.405544072E-1,-3.128057718E-1,-5.581702590E-1
5.421408708E0,-3.522499204E-1,-4.374873340E-1,-6.626422405E-1
5.431390709E0,-4.501160383E-1,-5.785885453E-1,-7.843942642E-1
5.441372708E0,-5.309483409E-1,-6.972917318E-1,-9.106839299E-1
5.451355709E0,-5.991388559E-1,-7.821360826E-1,-1.009164095E0
5.461337708E0,-6.654934287E-1,-8.065016866E-1,-1.050879955E0
5.471319709E0,-7.335009575E-1,-7.678909302E-1,-1.039276481E0
5.481301708E0,-7.874707580E-1,-6.832346320E-1,-9.796144962E-1
5.491284708E0,-8.389603496E-1,-5.305681229E-1,-8.931360841E-1
5.501266708E0,-8.876708150E-1,-3.377802372E-1,-7.666767240E-1
5.511248708E0,-9.409984946E-1,-1.140241101E-1,-6.242673397E-1
5.521231708E0,-1.003078461E0,1.239947826E-1,-4.907743335E-1
5.531213708E0,-1.059707284E0,3.459892273E-1,-3.748767376E-1
5.541195708E0,-1.105913281E0,5.211871266E-1,-2.959792018E-1
5.551177708E0,-1.137552738E0,6.091593504E-1,-2.666594088E-1
5.561160709E0,-1.157675982E0,5.280640721E-1,-2.609682679E-1
5.571142708E0,-1.177132249E0,2.892291248E-1,-2.505598366E-1
5.581124709E0,-1.183838367E0,9.473712742E-2,-2.423746139E-1
5.591106708E0,-1.180129409E0,9.330647439E-2,-2.399167866E-1
5.601089709E0,-1.179306030E0,2.033438981E-1,-2.524471879E-1
5.611071708E0,-1.172733665E0,4.037893713E-1,-2.795948982E-1
5.621053708E0,-1.033883333E0,5.331876874E-1,-3.813248873E-1
5.631035708E0,-8.524527550E-1,4.278255999E-1,-5.675709248E-1
5.641018708E0,-7.484800816E-1,1.762119979E-1,-7.908327579E-1
5.651000708E0,-7.512841225E-1,-9.964036196E-2,-9.201159477E-1
5.660982708E0,-7.700092196E-1,-3.348169029E-1,-9.984716177E-1
5.670964709E0,-7.408694625E-1,-4.976071417E-1,-1.032884955E0
5.680947708E0,-6.766277552E-1,-6.115643978E-1,-9.926996827E-1
5.690929709E0,-5.675790310E-1,-7.084147334E-1,-8.997002840E-1
5.700911708E0,-4.508785605E-1,-7.659675479E-1,-7.898262143E-1
5.710894709E0,-3.396489620E-1,-7.849625349E-1,-6.984968781E-1
5.720876708E0,-2.230991125E-1,-7.942600846E-1,-6.039213538E-1
5.730858708E0,-1.044028327E-1,-7.996804118E-1,-5.035281777E-1
5.740840708E0,2.129750885E-2,-7.736374736E-1,-4.203813076E-1
5.750823708E0,1.117477864E-1,-7.190727592E-1,-3.126441836E-1
5.760805708E0,1.604847014E-1,-6.321272254E-1,-1.723174453E-1
5.770787708E0,1.886569411E-1,-5.255832076E-1,-4.439783096E-2
5.780769708E0,2.017358392E-1,-3.886299729E-1,9.671743214E-2
5.790752708E0,2.129677236E-1,-2.636206448E-1,2.173165530E-1
5.800734709E0,2.390702218E-1,-1.723356843E-1,3.027413487E-1
5.810716708E0,2.825830877E-1,-1.522013843E-1,3.525919914E-1
5.820698709E0,3.401965201E-1,-1.699082255E-1,3.542869687E-1
5.830681708E0,3.877392709E-1,-2.054606378E-1,3.283717632E-1
5.840663709E0,4.163943827E-1,-2.951107323E-1,2.680529952E-1
5.850645708E0,3.905065954E-1,-3.242281377E-1,2.001392096E-1
5.860627708E0,3.428679109E-1,-2.712010741E-1,1.727169454E-1
5.870610708E0,2.974495888E-1,-1.473198831E-1,1.747444123E-1
5.880592708E0,2.573220134E-1,2.260765992E-2,1.863785535E-1
5.890574708E0,2.096857876E-1,1.611777842E-1,1.695894450E-1
5.900556708E0,1.482118219E-1,2.251917720E-1,1.343468875E-1
5.910539708E0,7.991293073E-2,1.901863813E-1,6.312171370E-2
5.920521708E0,-3.124035662E-3,5.684721470E-2,-1.684008166E-2
5.930503709E0,-8.763066679E-2,-1.188026369E-1,-8.911135048E-2
5.940485708E0,-1.674423218E-1,-2.754008174E-1,-1.440120935E-1
5.950468709E0,-2.004556656E-1,-3.596341908E-1,-1.611154526E-1
5.960450708E0,-1.343489587E-1,-3.575700223E-1,-1.516821980E-1
5.970432709E0,1.479445305E-2,-2.973226607E-1,-1.077578887E-1
5.980414708E0,2.323415130E-1,-2.146648169E-1,-4.797439650E-2
5.990397708E0,4.738971293E-1,-1.507193893E-1,-1.666414551E-2
6.000379708E0,6.923167109E-1,-6.736813486E-2,9.234302677E-3
6.010361708E0,8.610159755E-1,5.507709458E-2,5.161078647E-2
6.020344708E0,9.929367900E-1,1.943603903E-1,1.136380881E-1
6.030326708E0,1.117672324E0,3.076555133E-1,1.912250221E-1
6.040308708E0,1.260122418E0,3.606367409E-1,2.955743670E-1
6.050290708E0,1.363801599E0,3.709653020E-1,4.294038117E-1
6.060273709E0,1.193582416E0,4.052070677E-1,4.932754934E-1
6.070255708E0,7.206579447E-1,4.754498303E-1,4.173407555E-1
6.080237709E0,1.545445025E-1,4.971584678E-1,2.203335911E-1
6.090219708E0,-2.628945410E-1,3.858764172E-1,1.510730237E-1
6.100202709E0,-4.932494462E-1,3.413313627E-1,2.781356871E-1
6.110184708E0,-6.563659906E-1,3.186132610E-1,4.247038066E-1
6.120166708E0,-7.651011944E-1,1.918742806E-1,5.762720108E-1
6.130148708E0,-7.840903997E-1,-1.956259459E-2,7.286021709E-1
6.140131708E0,-7.102841139E-1,-2.531009018E-1,8.510443568E-1
6.150113708E0,-5.403984189E-1,-4.464794099E-1,9.268181920E-1
6.160095708E0,-2.816978693E-1,-5.661875606E-1,9.232302904E-1
6.170077709E0,4.276756197E-2,-6.239150167E-1,7.976233363E-1
6.180060708E0,3.918415308E-1,-5.552046895E-1,5.589275360E-1
6.190042709E0,7.135087848E-1,-3.593840003E-1,3.440392017E-1
6.200024708E0,9.572262168E-1,-1.035193950E-1,2.586917877E-1
6.210007709E0,1.096867442E0,2.079572678E-1,2.826922238E-1
6.219989708E0,1.143819928E0,5.019471645E-1,2.721449733E-1
6.229971708E0,1.145767212E0,7.576684356E-1,2.135484964E-1
6.239953708E0,1.146654606E0,8.739289045E-1,1.949738711E-1
6.249936708E0,1.172516584E0,7.952548265E-1,1.776617169E-1
6.259918708E0,1.099047303E0,6.158559918E-1,1.644310206E-1
6.269900708E0,8.367842436E-1,4.953836799E-1,1.445776820E-1
6.279882375E0,4.466017187E-1,4.736134708E-1,1.136425734E-1
6.289865375E0,7.078389823E-2,5.147768855E-1,6.030718237E-2
6.299847375E0,-1.575764269E-1,4.840471745E-1,3.121542046E-3
6.309829375E0,-2.326932847E-1,3.987264037E-1,-1.869081147E-2
6.319811375E0,-2.223197222E-1,2.855704725E-1,-2.492776886E-2
6.329794375E0,-1.624321491E-1,2.185613513E-1,4.946505651E-3
6.339776375E0,-4.357538000E-2,2.311782092E-1,7.098656148E-2
6.349758375E0,1.375973374E-1,2.924862802E-1,1.452291012E-1
6.359740375E0,3.492328525E-1,3.279347420E-1,2.223732173E-1
6.369723375E0,5.533521771E-1,3.456564546E-1,2.959071100E-1
6.379705375E0,7.464401126E-1,3.554570079E-1,3.493410349E-1
6.389687375E0,9.125776887E-1,3.338313401E-1,3.938355446E-1
6.399669375E0,1.015078664E0,2.679730654E-1,4.501990080E-1
6.409652375E0,1.023130417E0,1.919102371E-1,5.010153651E-1
6.419634375E0,9.057385325E-1,1.568365991E-1,5.589191914E-1
6.429616375E0,6.576403379E-1,2.215751112E-1,6.066193581E-1
6.439599375E0,3.932877183E-1,3.231034875E-1,6.173195839E-1
6.449581375E0,2.073567361E-1,3.904135525E-1,5.857371688E-1
6.459563375E0,1.433733404E-1,3.635280728E-1,5.147234201E-1
6.469545375E0,1.739339083E-1,2.957729995E-1,4.293408692E-1
6.479528375E0,2.267173976E-1,2.737424672E-1,3.524054587E-1
6.489510375E0,2.624011040E-1,3.243515790E-1,3.076411784E-1
6.499492375E0,2.759122849E-1,4.045168161E-1,2.954633534E-1
6.509474375E0,2.709348500E-1,4.664164186E-1,2.980522215E-1
6.519457375E0,2.833630145E-1,4.761797488E-1,3.162239790E-1
6.529439375E0,3.135339618E-1,4.421472251E-1,3.386653662E-1
6.539421375E0,3.540843129E-1,3.812480867E-1,3.492071033E-1
6.549404375E0,4.200630486E-1,3.441238701E-1,3.401299715E-1
6.559386375E0,4.730095863E-1,3.481078446E-1,3.308473527E-1
6.569368375E0,4.556194246E-1,3.683135211E-1,3.154718578E-1
6.579350375E0,3.638843298E-1,3.877878487E-1,2.979840934E-1
6.589333375E0,2.522281110E-1,4.249274731E-1,2.819382846E-1
6.599315375E0,1.229524240E-1,4.644953609E-1,2.587138712E-1
6.609297375E0,1.948808506E-2,4.776268899E-1,2.329720259E-1
6.619279375E0,-3.796696663E-2,4.772731066E-1,1.911544055E-1
6.629262375E0,-4.627123475E-2,4.115345776E-1,1.228299513E-1
6.639244375E0,-2.203193307E-2,3.093315363E-1,1.837817021E-2
6.649226375E0,-2.537328284E-3,2.124012858E-1,-1.069414020E-1
6.659209375E0,1.022428088E-2,1.229050159E-1,-2.357389927E-1
6.669191375E0,2.081301063E-2,3.693402745E-3,-3.630567491E-1
6.679173375E0,6.562601309E-3,-1.362909377E-1,-4.952868521E-1
6.689155375E0,-5.045807362E-2,-2.671235204E-1,-6.231489778E-1
6.699138375E0,-1.489739567E-1,-3.874137998E-1,-7.271901369E-1
6.709120375E0,-2.910970151E-1,-5.011669993E-1,-8.155799508E-1
6.719102375E0,-4.707975686E-1,-6.126668453E-1,-8.855531812E-1
6.729084375E0,-6.660466790E-1,-7.181053758E-1,-9.187361598E-1
6.739067375E0,-8.336760998E-1,-7.815608978E-1,-9.225374460E-1
6.749049375E0,-9.614667892E-1,-8.187903166E-1,-9.021053910E-1
6.759031375E0,-1.028932691E0,-8.008465767E-1,-8.656283021E-1
6.769014375E0,-1.049174070E0,-7.138759494E-1,-8.151401281E-1
6.778996375E0,-1.024704456E0,-5.860621333E-1,-7.468823791E-1
6.788978375E0,-9.750583172E-1,-3.877858222E-1,-6.609181762E-1
6.798960375E0,-9.163730741E-1,-9.317114949E-2,-5.668253899E-1
6.808943375E0,-8.790893555E-1,2.683676183E-1,-4.500713348E-1
6.818925375E0,-8.873800635E-1,6.227966547E-1,-3.070285618E-1
6.828907375E0,-9.312883615E-1,9.149712324E-1,-1.698544919E-1
6.838889375E0,-9.925858378E-1,1.085901380E0,-1.130461246E-1
6.848872375E0,-1.072506070E0,1.086110353E0,-1.549235284E-1
6.858854375E0,-1.135528684E0,8.508452177E-1,-1.865991652E-1
6.868836375E0,-1.160093904E0,4.983710647E-1,-1.215780899E-1
6.878819375E0,-1.165393710E0,2.295520604E-1,-6.922534108E-2
6.888801375E0,-1.199218869E0,1.540751457E-1,-1.094726324E-1
6.898783375E0,-1.195857525E0,2.928899527E-1,-2.676509917E-1
6.908765375E0,-1.097300053E0,2.844509184E-1,-6.109310985E-1
6.918748375E0,-1.003492236E0,1.704327017E-1,-9.938643575E-1
6.928730375E0,-9.751918316E-1,1.918458752E-2,-1.185825229E0
6.938712375E0,-8.820229769E-1,-2.742366791E-1,-1.211831093E0
6.948694375E0,-7.314028740E-1,-5.699056387E-1,-1.185219765E0
6.958677375E0,-5.875319839E-1,-7.904859185E-1,-1.097723126E0
6.968659375E0,-4.522775114E-1,-9.569441080E-1,-1.006651998E0
6.978641375E0,-3.428788781E-1,-1.005209208E0,-9.281400442E-1
6.988624375E0,-2.349215150E-1,-1.041483045E0,-8.540895581E-1
6.998606375E0,-1.383811533E-1,-1.062322617E0,-7.767972946E-1
7.008588375E0,-3.685372695E-2,-1.050007343E0,-6.940427423E-1
7.018570375E0,5.629727617E-2,-1.054327726E0,-6.133275032E-1
7.028553375E0,1.164676771E-1,-1.076337457E0,-5.207986236E-1
7.038535375E0,1.445626020E-1,-1.068691254E0,-4.103792608E-1
7.048517375E0,1.422243565E-1,-9.721133113E-1,-2.944502532E-1
7.058499375E0,1.262210608E-1,-8.462939262E-1,-1.768843234E-1
7.068482375E0,1.232505664E-1,-7.326384187E-1,-6.926199049E-2
7.078464375E0,1.345164925E-1,-6.533560753E-1,1.151696499E-2
7.088446375E0,1.475553364E-1,-5.636541843E-1,7.307007164E-2
7.098429375E0,1.809778064E-1,-5.241979957E-1,1.146203876E-1
7.108411375E0,2.289639711E-1,-4.656449258E-1,1.301335692E-1
7.118393375E0,2.778335214E-1,-4.123840332E-1,1.188639253E-1
7.128375375E0,3.356552720E-1,-3.278209567E-1,1.020500585E-1
7.138358375E0,3.853075802E-1,-2.254855186E-1,1.109941155E-1
7.148340375E0,4.162470996E-1,-1.244177595E-1,1.308429241E-1
7.158322375E0,4.214777350E-1,-3.569637239E-2,1.457192898E-1
7.168305375E0,4.062748253E-1,2.854705974E-2,1.552914977E-1
7.178287375E0,3.517156541E-1,5.987732857E-2,1.492700428E-1
7.188269375E0,2.647743523E-1,3.889960796E-2,1.254485995E-1
7.198251375E0,1.842128485E-1,-5.804857984E-2,5.468983948E-2
7.208234375E0,9.692880511E-2,-2.248998731E-1,-2.317406610E-2
7.218216375E0,-2.568480093E-3,-4.073804319E-1,-1.023109108E-1
7.228198375E0,-7.681474835E-2,-4.989723861E-1,-1.459992528E-1
7.238180375E0,-8.135744929E-2,-4.521141946E-1,-1.672472656E-1
7.248163375E0,6.924138218E-2,-2.957629561E-1,-1.673596501E-1
7.258145375E0,3.156105578E-1,-1.275285333E-1,-1.359604746E-1
7.268127375E0,5.780560374E-1,3.996459022E-2,-6.082072109E-2
7.278110375E0,8.096882701E-1,1.829721481E-1,7.627363503E-2
7.288092125E0,9.970185161E-1,2.693994343E-1,2.723573744E-1
7.298074125E0,1.138307452E0,3.226271570E-1,4.952674210E-1
7.308056125E0,1.279476047E0,2.741664052E-1,7.556002140E-1
7.318039125E0,1.404900074E0,2.194599360E-1,1.049384117E0
7.328021125E0,1.163808346E0,1.768621355E-1,1.194021463E0
7.338003125E0,4.547147155E-1,3.988502920E-2,9.613770843E-1
7.347985125E0,-2.877737880E-1,-3.327424405E-3,5.101467967E-1
7.357968125E0,-7.423260212E-1,1.920270175E-1,1.310207099E-1
7.367950125E0,-9.316237569E-1,3.092060983E-1,1.227750331E-1
7.377932125E0,-9.655171633E-1,3.192140758E-1,3.490965068E-1
7.387914125E0,-9.035903811E-1,3.589867949E-1,5.863044858E-1
7.397897125E0,-7.628670335E-1,3.797869384E-1,7.492794991E-1
7.407879125E0,-5.125445724E-1,3.608742356E-1,8.093233705E-1
7.417861125E0,-1.430544853E-1,2.801136076E-1,7.474727035E-1
7.427844125E0,3.133940101E-1,9.917257726E-2,6.062250137E-1
7.437826125E0,7.493708730E-1,-8.158308268E-2,4.447584450E-1
7.447808125E0,1.066202044E0,-1.880469322E-1,3.192274272E-1
7.457790125E0,1.217960954E0,-1.399005949E-1,2.631662190E-1
7.467773125E0,1.257431984E0,7.296133786E-2,2.335891724E-1
