"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
1.642114417E2,-2.909948730E0,-7.609426117E0,6.765930176E-2,1.642164698E2,-2.687070370E0,1.148137212E0,-1.171179056E0
1.642214977E2,-5.194198608E0,-7.068600769E0,-7.717950439E-1,1.642265258E2,-2.786428213E0,1.191509247E0,-1.275957942E0
1.642315537E2,-6.416556702E0,-7.386988678E0,-1.012943573E0,1.642365808E2,-2.748707294E0,1.045571446E0,-1.357902765E0
1.642416087E2,-7.107669525E0,-8.566535797E0,-1.097817078E0,1.642466368E2,-2.622036219E0,7.714422345E-1,-1.435512304E0
1.642516647E2,-6.993307343E0,-1.062415695E1,-7.015910339E-1,1.642566928E2,-2.488675594E0,5.216477513E-1,-1.542592168E0
1.642617207E2,-6.435716858E0,-1.219933136E1,1.562750244E-1,1.642667488E2,-2.397343636E0,2.281621248E-1,-1.610505939E0
1.642717767E2,-5.973927155E0,-1.362511642E1,3.652404785E-1,1.642768048E2,-2.268078804E0,-3.858252987E-2,-1.416862488E0
1.642818327E2,-6.105204163E0,-1.593840591E1,1.523831177E-1,1.642868608E2,-2.122266054E0,-2.254978269E-1,-9.448228478E-1
1.642918877E2,-6.454727325E0,-1.777658340E1,-2.412982178E-1,1.642969158E2,-2.027019739E0,-3.472956717E-1,-4.248862267E-1
1.643019437E2,-5.830525360E0,-1.756971359E1,-1.137783966E0,1.643069718E2,-2.032943487E0,-3.234670460E-1,-1.347252280E-1
1.643119997E2,-4.606071625E0,-1.534414169E1,-2.108515320E0,1.643170278E2,-2.158131838E0,-5.774204060E-2,-1.406753808E-1
1.643220557E2,-3.504662018E0,-1.327424606E1,-2.617456970E0,1.643270838E2,-2.263731241E0,4.673033655E-1,-2.391404361E-1
1.643321117E2,-2.697540436E0,-1.184905975E1,-2.062111816E0,1.643371398E2,-2.118115187E0,9.673523307E-1,-4.579806924E-1
1.643421678E2,-1.555565186E0,-9.977950745E0,-1.077609100E0,1.643471957E2,-1.770916104E0,1.663869858E0,-7.191542387E-1
1.643522227E2,-3.870950317E-1,-8.414002991E0,6.385720825E-1,1.643572508E2,-1.573024988E0,2.126199007E0,-8.904280663E-1
1.643622787E2,-1.207987976E-1,-8.256829834E0,1.631607056E-2,1.643673068E2,-1.368749619E0,1.484725595E0,-9.349603653E-1
1.643723347E2,-6.324348450E-1,-8.098608856E0,-2.729873199E0,1.643773628E2,-1.040067554E0,-2.881737053E-1,-1.180137992E0
1.643823908E2,-3.748205566E-1,-7.932304688E0,-4.262236633E0,1.643874187E2,-1.152382374E0,-1.582646251E0,-1.599387765E0
1.643924468E2,7.303312683E-1,-7.279063110E0,-2.714006195E0,1.643974747E2,-1.633197904E0,-1.996137381E0,-1.681400180E0
1.644025028E2,8.312214661E-1,-7.639363861E0,-7.119195557E-1,1.644075307E2,-1.869445562E0,-2.144898415E0,-1.585900545E0
1.644125577E2,4.905299377E-1,-7.451354828E0,2.173480225E-1,1.644175858E2,-2.017795801E0,-2.645094872E0,-1.420208216E0
1.644226137E2,3.026705933E-1,-6.947951660E0,1.088237000E-1,1.644276418E2,-2.100099802E0,-2.991287947E0,-1.164364696E0
1.644326698E2,2.703378296E-1,-6.359974365E0,7.011419678E-1,1.644376977E2,-2.123833179E0,-3.078899622E0,-1.046639442E0
1.644427258E2,-7.265890503E-1,-5.601052551E0,1.620081024E0,1.644477537E2,-2.092706442E0,-3.029436350E0,-1.031903386E0
1.644527818E2,-1.437460785E0,-4.969964905E0,2.082020416E0,1.644578097E2,-2.001015902E0,-3.030177593E0,-1.054718018E0
1.644628378E2,-1.482966156E0,-4.410877533E0,1.889520721E0,1.644678657E2,-1.771925211E0,-3.210702419E0,-1.063064337E0
1.644728928E2,-1.131946106E0,-3.431464233E0,3.314108276E-1,1.644779207E2,-1.395752192E0,-3.273077726E0,-9.329214096E-1
1.644829488E2,-8.289761353E-1,-3.197800140E0,-1.896556091E-1,1.644879767E2,-1.040403605E0,-3.123531818E0,-8.926341534E-1
1.644930048E2,-1.095272369E0,-3.196602631E0,1.431024170E-1,1.644980327E2,-6.594292521E-1,-2.950642824E0,-8.923251629E-1
1.645030608E2,-1.276395721E0,-3.459306335E0,-3.155438232E-1,1.645080887E2,-2.748650312E-1,-2.749680519E0,-8.600095510E-1
1.645131168E2,-1.495989075E0,-3.694018250E0,-4.358935547E-1,1.645181447E2,1.115358397E-1,-2.459281445E0,-8.066108227E-1
1.645231728E2,-2.002535706E0,-3.615581360E0,-1.456471252E-1,1.645282008E2,4.875523448E-1,-2.105281353E0,-7.343022823E-1
1.645332278E2,-2.534379730E0,-3.386258240E0,-3.628454590E-1,1.645382557E2,8.057405353E-1,-1.886803031E0,-6.073417664E-1
1.645432838E2,-2.581831055E0,-3.562142487E0,-1.202150116E0,1.645483117E2,1.053962827E0,-1.863155723E0,-4.615666568E-1
1.645533398E2,-2.408641205E0,-4.009412384E0,-2.268233185E0,1.645583677E2,1.264104366E0,-2.004384279E0,-3.054477870E-1
1.645633958E2,-2.076332245E0,-4.359085236E0,-3.359164581E0,1.645684237E2,1.479852915E0,-2.197700977E0,-1.449987441E-1
1.645734518E2,-1.643881531E0,-4.391118622E0,-4.071832581E0,1.645784798E2,1.695802331E0,-2.252353430E0,3.323873132E-2
1.645835077E2,-1.296753387E0,-4.366270294E0,-4.030668182E0,1.645885358E2,1.915151477E0,-2.138461828E0,1.987307668E-1
1.645935628E2,-1.111289062E0,-4.734504547E0,-4.034111023E0,1.645985907E2,2.091785431E0,-1.748994589E0,3.018224239E-1
1.646036188E2,-1.056353302E0,-5.018164673E0,-3.668271790E0,1.646086467E2,2.040787697E0,-1.251569152E0,3.877397180E-1
1.646136748E2,-1.412163391E0,-6.052962799E0,-4.649331665E0,1.646187028E2,1.700600505E0,-8.081467152E-1,4.808863401E-1
1.646237307E2,-2.238894196E0,-8.153843994E0,-6.470893707E0,1.646287588E2,9.177516103E-1,-7.334623933E-1,7.105946541E-1
1.646337867E2,-3.312761078E0,-1.132440079E1,-1.037522461E1,1.646388148E2,3.305114433E-2,-1.154998660E0,9.683596492E-1
1.646438427E2,-3.979923706E0,-1.550700302E1,-1.323891953E1,1.646488708E2,-3.416558802E-1,-1.368075252E0,1.036357760E0
1.646538978E2,-3.911965027E0,-1.995919464E1,-1.295121780E1,1.646589257E2,-9.854909182E-1,-1.298360229E0,7.884553075E-1
1.646639538E2,-2.644101562E0,-2.619223297E1,-1.342917389E1,1.646689818E2,-1.684057236E0,-1.215152144E0,7.021755725E-2
1.646740097E2,-3.817062378E-1,-2.741968048E1,-1.296947983E1,1.646790378E2,-2.122483492E0,-1.527221441E0,-5.180802345E-1
1.646840657E2,1.206491089E0,-1.951297256E1,-1.323787170E1,1.646890938E2,-2.189696789E0,-1.959882855E0,-8.648839593E-1
1.646941217E2,1.155147858E0,-1.242027191E1,-1.172960815E1,1.646991498E2,-2.032073498E0,-2.144544363E0,-9.428262711E-1
1.647041777E2,5.499563599E-1,-8.047115936E0,-9.226663055E0,1.647092058E2,-1.748539925E0,-1.726958275E0,-8.011045456E-1
1.647142327E2,-4.561015320E-1,-4.431085510E0,-5.860612793E0,1.647192608E2,-1.337791204E0,-9.064706564E-1,-5.661431551E-1
1.647242887E2,-2.436183929E0,-1.258283386E0,-3.465742950E0,1.647293168E2,-8.629340529E-1,-2.431816161E-1,-3.645674288E-1
1.647343447E2,-6.097270660E0,-1.303788757E-1,-3.725003815E0,1.647393728E2,-2.424589843E-1,2.189079970E-1,-4.441537708E-2
1.647444007E2,-8.994346161E0,-5.384902039E0,-4.784500580E0,1.647494288E2,2.474089861E-1,5.984177589E-1,3.531247973E-1
1.647544567E2,-9.224417725E0,-1.220891144E1,-4.207300873E0,1.647594848E2,4.199756980E-1,7.926394343E-1,5.811156034E-1
1.647645128E2,-1.103265747E1,-1.756746826E1,-3.333717499E0,1.647695398E2,3.051901050E-2,5.420681834E-1,9.642222524E-1
1.647745677E2,-1.311033691E1,-2.410976349E1,-3.466940460E0,1.647795958E2,-4.756813347E-1,1.198524117E0,8.557828069E-1
1.647846237E2,-8.767268372E0,-2.104054596E1,2.138153687E0,1.647896518E2,6.469749659E-2,2.430953979E0,-1.326739490E-1
1.647946797E2,-3.477268982E-1,-8.036937103E0,7.675738220E0,1.647997078E2,9.713226557E-1,3.036156178E0,-6.115899682E-1
1.648047357E2,2.874771881E0,-5.312901764E0,7.403454437E0,1.648097638E2,9.844053984E-1,2.483105659E0,-3.637513816E-1
1.648147918E2,1.556762695E-1,-6.846762085E0,4.162543945E0,1.648198197E2,9.777932763E-1,1.846406579E0,-2.525573075E-1
1.648248478E2,-1.098715210E0,-5.004842377E0,4.833299103E0,1.648298748E2,9.837701917E-1,1.404283524E0,7.941903174E-2
1.648349027E2,-1.632954254E0,-5.589825897E0,4.857848053E0,1.648399308E2,1.106970668E0,1.241824031E0,4.465170801E-1
1.648449587E2,-2.767445068E0,-6.120173035E0,3.931723938E0,1.648499868E2,1.508494377E0,1.463543177E0,8.245338798E-1
1.648550148E2,-3.645968170E0,-7.187303925E0,2.919528809E0,1.648600427E2,1.898928881E0,2.091154099E0,1.167359591E0
1.648650708E2,-3.670367432E0,-8.607849884E0,3.464246063E0,1.648700987E2,2.281977415E0,2.837559938E0,1.498981714E0
1.648751268E2,-3.223845978E0,-1.005129822E1,4.217779083E0,1.648801547E2,2.635126114E0,3.392255783E0,1.748814940E0
1.648851828E2,-2.931803284E0,-1.104298599E1,3.555256805E0,1.648902098E2,2.843869448E0,3.586659670E0,1.826060534E0
1.648952377E2,-2.907553711E0,-1.137664215E1,2.406395874E0,1.649002658E2,2.956713200E0,3.412847519E0,1.855310202E0
1.649052938E2,-3.063080292E0,-1.076037369E1,1.800156555E0,1.649103217E2,2.980019093E0,2.930127382E0,1.932003617E0
1.649153498E2,-2.661166077E0,-9.918973389E0,1.344354401E0,1.649203777E2,2.835512877E0,2.024016619E0,2.031353951E0
1.649254058E2,-1.856289825E0,-9.807305603E0,4.945715332E-1,1.649304337E2,2.549243212E0,1.000138640E0,2.025426626E0
1.649354618E2,-1.332229614E0,-1.039543259E1,3.929328918E-1,1.649404897E2,2.237325191E0,2.640211880E-1,1.714701891E0
1.649455178E2,-1.049766998E0,-1.223480759E1,4.875361633E-1,1.649505447E2,1.954707861E0,-2.056531161E-1,1.064823985E0
1.649555728E2,1.398092651E-1,-1.307995010E1,-6.848258972E-1,1.649606007E2,1.969261169E0,1.881646365E-2,3.745865226E-1
1.649656288E2,2.199675751E0,-1.047521667E1,-2.079176331E0,1.649706568E2,1.973755002E0,9.918867350E-1,-1.149024665E-1
1.649756848E2,3.443888397E0,-7.514972534E0,-1.591191101E0,1.649807128E2,1.815381527E0,1.713146687E0,-4.999609888E-1
1.649857408E2,4.073479156E0,-7.455995178E0,-1.543440399E0,1.649907688E2,1.697215438E0,1.877185464E0,-7.680267692E-1
1.649957968E2,4.031865692E0,-8.552465057E0,-2.134860535E0,1.650008248E2,1.641787767E0,1.552934170E0,-8.375130892E-1
1.650058528E2,3.410807190E0,-9.090146942E0,-2.280807037E0,1.650108798E2,1.579206228E0,1.096390009E0,-5.241698027E-1
1.650159078E2,2.119741974E0,-9.273066559E0,-1.232387238E0,1.650209358E2,1.439569950E0,8.716242909E-1,-2.675979733E-1
1.650259638E2,-7.619155884E-2,-8.021668854E0,3.980223083E-1,1.650309918E2,1.241537094E0,9.397479296E-1,-1.995603293E-1
1.650360198E2,-1.265917511E0,-7.422764282E0,9.855505371E-1,1.650410478E2,1.125922203E0,9.561254382E-1,-1.363094449E-1
1.650460758E2,-1.432820435E0,-8.031847687E0,5.358856201E-2,1.650511038E2,1.148355365E0,8.440783024E-1,-7.761871070E-2
1.650561318E2,-1.318009186E0,-8.407566376E0,-5.935157776E-1,1.650611598E2,1.236573100E0,6.713696718E-1,8.847195655E-3
1.650661878E2,-9.888436890E-1,-8.744066620E0,-5.466632080E-1,1.650712148E2,1.295093060E0,4.529537261E-1,1.016383842E-1
1.650762428E2,-7.179071045E-1,-8.792715454E0,-6.194119263E-1,1.650812708E2,1.332018375E0,2.493147254E-1,1.987695843E-1
1.650862988E2,-5.706134033E-1,-8.726852417E0,-8.460406494E-1,1.650913268E2,1.336956739E0,1.863666475E-1,2.619064748E-1
1.650963548E2,-4.414320374E-1,-8.756191406E0,-1.241518250E0,1.651013828E2,1.353458762E0,7.068626583E-2,3.017889559E-1
1.651064108E2,-1.104702759E-1,-8.810827789E0,-2.422711945E0,1.651114388E2,1.385252833E0,-1.373926401E-1,3.531597257E-1
1.651164668E2,2.505789185E-1,-9.053323517E0,-2.971321106E0,1.651214948E2,1.383967280E0,-2.672278285E-1,4.099327028E-1
1.651265228E2,3.870950317E-1,-9.118887177E0,-2.583477631E0,1.651315498E2,1.301347017E0,-3.194031417E-1,4.452784359E-1
1.651365778E2,4.990621948E-1,-9.040150909E0,-1.840722198E0,1.651416058E2,1.176074982E0,-2.926087677E-1,4.746836126E-1
1.651466338E2,5.745053101E-1,-9.044042816E0,-8.319699097E-1,1.651516618E2,1.078439236E0,-1.399499923E-1,4.759536684E-1
1.651566898E2,4.757107544E-1,-8.978179779E0,3.008743286E-1,1.651617178E2,1.050311685E0,7.026235014E-2,4.459568858E-1
1.651667458E2,3.493734741E-1,-8.882528687E0,8.557704163E-1,1.651717738E2,1.088237762E0,2.844007611E-1,3.668271899E-1
1.651768018E2,6.286926270E-2,-8.741970978E0,1.231489105E0,1.651818298E2,1.188076973E0,4.969503582E-1,2.512559593E-1
1.651868578E2,-3.959266663E-1,-8.878487091E0,1.266665955E0,1.651918848E2,1.299069285E0,5.453343987E-1,1.367054135E-1
1.651969128E2,-9.699829102E-1,-9.364526367E0,4.412823486E-1,1.652019408E2,1.397975206E0,4.072831273E-1,7.313221693E-2
1.652069688E2,-1.491648102E0,-1.008243347E1,-4.939727783E-1,1.652119968E2,1.515698075E0,2.058131397E-1,2.864757180E-2
1.652170248E2,-2.101180573E0,-1.065095123E1,-1.255588989E0,1.652220528E2,1.557298899E0,1.142966598E-1,-2.927215025E-2
1.652270808E2,-2.901416473E0,-1.075004517E1,-1.494941254E0,1.652321088E2,1.313458085E0,2.243832201E-1,-2.099850774E-2
1.652371368E2,-3.331921234E0,-1.096829132E1,-1.115929413E0,1.652421648E2,7.948133945E-1,4.995781481E-1,1.502364576E-1
1.652471918E2,-3.247047729E0,-1.148292114E1,-8.436456299E-1,1.652522198E2,2.513943017E-1,5.964594483E-1,3.837368488E-1
1.652572478E2,-2.046244812E0,-1.188528442E1,-1.144819336E0,1.652622758E2,-1.389760971E-1,3.644082546E-1,4.375840127E-1
1.652673038E2,-1.800755310E-1,-1.215891541E1,-8.470884705E-1,1.652723318E2,-3.263265491E-1,1.286364794E-1,4.062596262E-1
1.652773598E2,1.415306854E0,-1.261082565E1,5.686674500E-1,1.652823878E2,-1.759824902E-1,1.216635332E-1,2.892437279E-1
1.652874158E2,2.966531067E0,-1.304043228E1,1.623074799E0,1.652924438E2,2.529571354E-1,2.630182505E-1,6.487348676E-2
1.652974718E2,4.596940613E0,-1.320568863E1,1.547032928E0,1.653024998E2,7.163285017E-1,5.926150084E-1,-1.962430179E-1
1.653075278E2,5.815406799E0,-1.309955933E1,8.798703003E-1,1.653125548E2,9.852004647E-1,1.138769984E0,-4.435604215E-1
1.653175828E2,6.102659454E0,-1.256322464E1,1.707948303E-1,1.653226108E2,9.314180613E-1,1.669032216E0,-6.814563274E-1
1.653276388E2,5.359754333E0,-1.218675751E1,-1.137484589E0,1.653326668E2,5.156421661E-1,1.783704519E0,-8.308119774E-1
1.653376948E2,4.381089478E0,-1.286364990E1,-2.537972260E0,1.653427228E2,-2.438326478E-1,1.480945706E0,-8.142309189E-1
1.653477508E2,3.317551117E0,-1.450199295E1,-2.814147949E0,1.653527788E2,-8.471776247E-1,7.881776094E-1,-7.903516889E-1
1.653578068E2,2.039209442E0,-1.545161819E1,-3.209625549E0,1.653628348E2,-1.286435485E0,7.285580784E-2,-6.909667850E-1
1.653678618E2,1.787582703E0,-1.631427429E1,-1.738634491E0,1.653728898E2,-1.730469704E0,-2.721782923E-1,-6.298610568E-1
1.653779178E2,2.024989014E0,-1.534474045E1,1.519041138E0,1.653829458E2,-2.020971060E0,-1.923669726E-1,-7.963518500E-1
1.653879738E2,1.873653717E0,-1.265767822E1,3.185226288E0,1.653930018E2,-2.277368546E0,2.226744294E-1,-1.017916679E0
1.653980298E2,7.783813477E-1,-1.090751770E1,2.870879974E0,1.654030578E2,-2.602545261E0,8.525261879E-1,-1.113806725E0
1.654080858E2,-1.447639618E0,-9.817933502E0,1.322200470E0,1.654131138E2,-2.864229441E0,1.226872444E0,-1.212720275E0
1.654181418E2,-3.630849609E0,-8.868757324E0,-7.812254333E-1,1.654231698E2,-2.814134598E0,9.475653768E-1,-1.348344326E0
1.654281968E2,-5.096152496E0,-8.367300110E0,-1.964514771E0,1.654332248E2,-2.660857439E0,5.222998857E-1,-1.320724607E0
1.654382528E2,-6.455176392E0,-9.327702942E0,-8.819659424E-1,1.654432808E2,-2.611287355E0,2.760943770E-1,-1.304412484E0
1.654483088E2,-6.590345306E0,-1.111693222E1,8.367599487E-1,1.654533368E2,-2.614493847E0,1.201756224E-1,-1.298352242E0
1.654583648E2,-6.464008026E0,-1.317575089E1,1.714833984E0,1.654633928E2,-2.581136703E0,-2.173510939E-2,-1.114868999E0
1.654684208E2,-6.864275665E0,-1.562181427E1,1.335672455E0,1.654734488E2,-2.517801285E0,-2.787866294E-1,-6.340181828E-1
1.654784768E2,-7.587870941E0,-1.786250473E1,-1.833686829E-1,1.654835048E2,-2.491320133E0,-7.010939121E-1,7.941364311E-3
1.654885318E2,-7.751031647E0,-1.792432617E1,-2.008074188E0,1.654935598E2,-2.574141741E0,-1.010765195E0,3.446357846E-1
1.654985878E2,-6.567592621E0,-1.535027893E1,-2.573149109E0,1.655036158E2,-2.673816919E0,-8.532508016E-1,3.886017203E-1
1.655086438E2,-5.505551147E0,-1.307545944E1,-1.725162506E0,1.655136718E2,-2.726852417E0,-2.388904244E-1,3.486862779E-1
1.655186998E2,-5.052293701E0,-1.214454529E1,-9.842033386E-1,1.655237278E2,-2.629724026E0,5.702986121E-1,2.403383106E-1
1.655287558E2,-4.476441193E0,-1.056817337E1,-1.290316772E-1,1.655337838E2,-2.233828306E0,1.484547615E0,-1.510678083E-1
1.655388118E2,-3.010838928E0,-8.524922333E0,9.120533752E-1,1.655438388E2,-1.800464749E0,2.247717381E0,-7.556449771E-1
1.655488668E2,-1.695374451E0,-7.851173401E0,5.313949585E-1,1.655538948E2,-1.234189630E0,1.510978103E0,-1.193309784E0
1.655589228E2,-1.317111053E0,-8.400231628E0,-3.021915894E0,1.655639508E2,-7.609021068E-1,-2.585498393E-1,-1.583906889E0
1.655689788E2,-6.806346130E-1,-9.520801392E0,-4.565955048E0,1.655740068E2,-1.294537067E0,-1.371108294E0,-1.833883762E0
1.655790348E2,3.805087280E-1,-1.047865952E1,-3.336860962E0,1.655840628E2,-1.885936856E0,-1.724008083E0,-1.919608951E0
1.655890908E2,1.183588715E0,-9.579778748E0,-1.232536926E0,1.655941188E2,-2.256357431E0,-2.136950016E0,-1.893878341E0
1.655991468E2,1.407672729E0,-8.728798370E0,-2.305206299E-1,1.656041738E2,-2.475562811E0,-2.483700991E0,-1.609267473E0
1.656092018E2,1.281036072E0,-7.617808685E0,2.016307068E-1,1.656142298E2,-2.609765768E0,-3.008753061E0,-1.317851424E0
1.656192578E2,1.241817627E0,-6.220464478E0,-9.580078125E-2,1.656242858E2,-2.633505583E0,-3.436961651E0,-1.067110300E0
1.656293138E2,1.013392639E0,-5.564977570E0,2.642005920E-1,1.656343418E2,-2.521605730E0,-3.533391476E0,-8.481527567E-1
1.656393698E2,7.497908020E-1,-4.915777588E0,6.072871399E-1,1.656443978E2,-2.205602169E0,-3.544666290E0,-7.083646655E-1
1.656494258E2,2.484832764E-1,-3.725153503E0,3.492237854E-1,1.656544538E2,-1.814378023E0,-3.440252781E0,-6.831828952E-1
1.656594818E2,-5.719606018E-1,-2.999612274E0,1.121767273E0,1.656645088E2,-1.481719136E0,-3.126563549E0,-6.844593287E-1
1.656695368E2,-1.346450043E0,-2.750230865E0,1.824106750E0,1.656745648E2,-1.145476103E0,-2.824696302E0,-6.756978035E-1
1.656795928E2,-2.045646057E0,-2.442620544E0,1.237776031E0,1.656846208E2,-7.873325348E-1,-2.620755434E0,-6.710362434E-1
1.656896488E2,-2.532284088E0,-2.265239410E0,5.170248413E-1,1.656946768E2,-4.182716608E-1,-2.460328579E0,-6.378950477E-1
1.656997048E2,-2.741997986E0,-2.183060303E0,1.392105103E-1,1.657047328E2,-2.222373895E-2,-2.259373426E0,-5.998657942E-1
1.657097608E2,-2.985242157E0,-2.037113800E0,6.960525513E-2,1.657147888E2,3.493759036E-1,-2.025286436E0,-5.374383330E-1
1.657198168E2,-2.851420441E0,-2.143093414E0,-1.826202393E-1,1.657248438E2,6.988126040E-1,-1.766630411E0,-4.492178261E-1
1.657298718E2,-2.714754639E0,-2.435285797E0,-5.689668274E-1,1.657348998E2,1.006530523E0,-1.625529289E0,-3.481111825E-1
1.657399278E2,-2.557581482E0,-2.714904327E0,-1.445693665E0,1.657449558E2,1.287274361E0,-1.684034109E0,-2.531140447E-1
1.657499838E2,-2.112257538E0,-2.865640869E0,-2.733914795E0,1.657550118E2,1.575773001E0,-1.854959011E0,-1.441840976E-1
1.657600398E2,-1.614692230E0,-3.146456909E0,-3.565735016E0,1.657650678E2,1.891929030E0,-1.933625698E0,2.034788951E-2
1.657700958E2,-1.391206970E0,-3.644471283E0,-3.738026733E0,1.657751238E2,2.196049690E0,-1.862076759E0,2.097945064E-1
1.657801518E2,-1.349892883E0,-4.077371063E0,-3.935316467E0,1.657851788E2,2.343841076E0,-1.681561708E0,3.357765973E-1
1.657902068E2,-1.024918671E0,-4.660558319E0,-4.735552368E0,1.657952348E2,2.290108442E0,-1.227892995E0,4.676893353E-1
1.658002628E2,-1.151705017E0,-6.352489929E0,-5.353317719E0,1.658052908E2,1.974076509E0,-6.852628589E-1,5.446239114E-1
1.658103188E2,-2.257904663E0,-8.088879089E0,-7.540718994E0,1.658153468E2,1.233429790E0,-7.052651048E-1,7.050915956E-1
1.658203748E2,-3.471131744E0,-1.157602753E1,-1.252340744E1,1.658254028E2,5.061975718E-1,-1.018907666E0,9.348015785E-1
1.658304308E2,-4.443509674E0,-1.698907104E1,-1.399095566E1,1.658354588E2,2.711032927E-1,-5.292870998E-1,9.102320075E-1
1.658404868E2,-4.952601013E0,-2.430555634E1,-1.130089966E1,1.658455138E2,-7.999476790E-1,-4.321290553E-2,5.732159615E-1
1.658505418E2,-5.234913940E0,-3.205179794E1,-1.240859619E1,1.658555698E2,-2.232724667E0,-9.316822886E-1,-2.152197957E-1
1.658605978E2,-3.855981445E0,-2.848995483E1,-1.619497238E1,1.658656258E2,-2.991485834E0,-2.228563786E0,-7.638571262E-1
1.658706538E2,-1.407223663E0,-1.866618347E1,-1.536704407E1,1.658756818E2,-3.091921806E0,-2.780635118E0,-8.920734525E-1
1.658807098E2,-5.544470215E-1,-1.138472534E1,-1.090108109E1,1.658857378E2,-2.713329554E0,-2.555771828E0,-7.690415382E-1
1.658907658E2,3.273692322E-1,-6.168223114E0,-7.051835632E0,1.658957938E2,-2.007099867E0,-1.629954576E0,-5.379183292E-1
1.659008208E2,9.729766846E-1,-1.192120972E0,-3.953728180E0,1.659058488E2,-1.255924225E0,-6.099874377E-1,-3.440403938E-1
1.659108768E2,-1.236428833E-1,2.565215607E0,-3.880979462E0,1.659159048E2,-5.676724911E-1,1.375014186E-1,-1.972709298E-1
1.659209328E2,-3.205434265E0,3.793261871E0,-5.868097229E0,1.659259608E2,2.465331182E-2,3.484586477E-1,-1.242776215E-1
1.659309888E2,-4.892875214E0,-8.502319336E-1,-6.930587769E0,1.659360168E2,5.710050464E-1,6.564249992E-1,1.570991874E-1
1.659410448E2,-5.511089630E0,-9.009464722E0,-4.616100769E0,1.659460728E2,8.604213595E-1,7.911094427E-1,4.383066893E-1
1.659511008E2,-7.838898926E0,-1.584021011E1,-9.026229858E-1,1.659561288E2,6.523056626E-1,1.287312269E0,7.767084837E-1
1.659611558E2,-1.046249313E1,-2.311523163E1,4.431235199E0,1.659661838E2,2.967115641E-1,1.848826170E0,7.865836024E-1
1.659712121E2,-1.084839066E1,-2.551593933E1,5.940845947E0,1.659762401E2,4.797849655E-1,1.585081100E0,-4.341423046E-3
1.659812681E2,-7.999963989E0,-1.638792114E1,4.429438934E0,1.659862961E2,5.412296057E-1,1.138628960E0,-3.446829915E-1
1.659913241E2,-1.859882355E0,-1.002525238E1,4.175866241E0,1.659963521E2,5.272296071E-1,1.311437964E0,-2.859858572E-1
1.660013801E2,7.111711121E-1,-9.027577057E0,7.071295166E0,1.660064081E2,4.563959539E-1,1.728547573E0,1.314229667E-1
1.660114361E2,-7.704478455E-1,-7.775281219E0,8.651259613E0,1.660164641E2,3.835811615E-1,1.915358901E0,4.872175455E-1
1.660214911E2,-2.586022339E0,-4.855752411E0,3.962260437E0,1.660265191E2,7.528429627E-1,1.619428277E0,7.014636993E-1
1.660315471E2,-3.594175873E0,-4.950804749E0,-9.418414307E-1,1.660365751E2,1.382995129E0,1.637269378E0,9.348465800E-1
1.660416031E2,-3.867806854E0,-6.344107361E0,8.981323242E-2,1.660466311E2,2.064805508E0,2.367528677E0,1.033304334E0
1.660516591E2,-3.411106567E0,-6.691235504E0,3.702700195E0,1.660566871E2,2.702904224E0,3.383977890E0,1.111885905E0
1.660617151E2,-3.130440216E0,-8.280780029E0,5.740861816E0,1.660667431E2,3.118369818E0,4.008732796E0,1.272937417E0
1.660717711E2,-3.248993683E0,-1.042941193E1,5.412893829E0,1.660767991E2,3.357183695E0,3.998658180E0,1.426817775E0
1.660818261E2,-3.497926025E0,-1.076845688E1,4.255500641E0,1.660868541E2,3.471730471E0,3.611995935E0,1.582615137E0
1.660918821E2,-3.489693146E0,-1.036324951E1,3.309916992E0,1.660969101E2,3.439935684E0,3.044936657E0,1.699948072E0
1.661019381E2,-3.160827026E0,-1.029364426E1,2.352358246E0,1.661069661E2,3.183281660E0,2.335277319E0,1.847488642E0
1.661119941E2,-2.665057983E0,-1.095242432E1,1.630708923E0,1.661170221E2,2.716274500E0,1.634336591E0,1.944531560E0
1.661220501E2,-2.282154236E0,-1.249766098E1,1.450483704E0,1.661270781E2,2.089452028E0,8.544142246E-1,1.645333648E0
1.661321061E2,-1.878144379E0,-1.469973175E1,9.138496399E-1,1.661371341E2,1.600978494E0,2.071142793E-1,9.491106868E-1
1.661421611E2,-5.496569824E-1,-1.380698822E1,4.819976807E-2,1.661471891E2,1.755006313E0,5.203955173E-1,1.912045777E-1
1.661522171E2,1.738035736E0,-9.657467194E0,-2.286644897E0,1.661572451E2,2.173148155E0,1.471922159E0,-3.021068573E-1
1.661622731E2,3.414549408E0,-7.396419067E0,-3.524420929E0,1.661673011E2,2.093858242E0,2.024189949E0,-6.092197895E-1
1.661723291E2,3.699257355E0,-8.389154663E0,-2.604134674E0,1.661773571E2,1.908084989E0,1.992375255E0,-7.268052697E-1
1.661823851E2,3.512595520E0,-9.213340759E0,-2.062860260E0,1.661874131E2,1.799784899E0,1.770933509E0,-5.771291852E-1
1.661924411E2,2.757266235E0,-9.265432434E0,-1.037193146E0,1.661974691E2,1.661052823E0,1.586549282E0,-3.421251774E-1
1.662024961E2,1.215023346E0,-8.318202209E0,2.815644836E-1,1.662075241E2,1.446033478E0,1.616113901E0,-2.782726288E-1
1.662125521E2,-4.031117249E-1,-7.218139801E0,1.201701050E0,1.662175801E2,1.220542908E0,1.605532885E0,-2.074852735E-1
