"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.287406845E2,-7.458988953E-1,-4.793032837E0,-3.702400818E0
1.287506665E2,-1.021625519E0,-6.531068573E0,-3.313958588E0
1.287606485E2,-1.101559296E0,-8.051007843E0,-3.886068878E0
1.287706315E2,-1.460063782E0,-1.004396347E1,-6.237678680E0
1.287806135E2,-2.220781860E0,-1.265737885E1,-9.090296631E0
1.287905955E2,-3.858077087E0,-1.681932404E1,-1.435005890E1
1.288005775E2,-3.569477234E0,-2.278995804E1,-1.887455017E1
1.288105595E2,2.788700867E-1,-2.772145294E1,-1.887634644E1
1.288205415E2,2.349364471E0,-2.632844971E1,-1.506961258E1
1.288305245E2,1.088686066E0,-1.863025818E1,-1.191537186E1
1.288405065E2,3.998185730E-1,-1.193108917E1,-1.168739594E1
1.288504885E2,-1.466949463E-1,-8.160579987E0,-1.031939072E1
1.288604705E2,-1.544787598E-1,-5.633085938E0,-7.361242218E0
1.288704525E2,5.093907166E-1,-3.377426605E0,-5.457201691E0
1.288804345E2,4.487667847E-1,-1.557810516E0,-7.014563141E0
1.288904165E2,5.680686951E-1,-8.951385498E-1,-6.871460724E0
1.289003995E2,-2.478845215E-1,-7.376660156E-1,1.815724182E-1
1.289103813E2,-2.893183594E0,-2.565814362E0,3.366798706E0
1.289203632E2,-7.571704559E0,-6.433920593E0,2.751727753E0
1.289303453E2,-1.176732971E1,-1.121991806E1,3.626059570E0
1.289403272E2,-1.317739746E1,-1.637235352E1,4.222868500E0
1.289503093E2,-1.353051315E1,-2.023192749E1,4.077071686E0
1.289602922E2,-1.179846497E1,-2.014630554E1,5.628295898E-2
1.289702743E2,-4.879403229E0,-1.766296967E1,-3.896397400E-1
1.289802563E2,2.193239136E0,-1.292172913E1,6.802005157E0
1.289902383E2,2.565514984E0,-9.098679199E0,7.653584290E0
1.290002203E2,1.325343933E0,-7.864495697E0,7.231611786E0
1.290102022E2,5.089416504E-2,-7.741451569E0,5.190157013E0
1.290201853E2,-5.566923523E-1,-7.360643463E0,3.120860138E0
1.290301672E2,-9.156459045E-1,-7.255561981E0,2.928659821E0
1.290401493E2,-1.580114136E0,-7.296576691E0,3.716022491E0
1.290501312E2,-2.614912262E0,-7.906258850E0,4.012555847E0
1.290601133E2,-3.288361816E0,-9.010213165E0,3.543431396E0
1.290700952E2,-3.212469635E0,-1.062041473E1,2.558778992E0
1.290800773E2,-1.091979218E0,-1.286634430E1,1.448837128E0
1.290900603E2,1.789528656E0,-1.377690079E1,2.848576355E-1
1.291000423E2,3.637585602E0,-1.246832199E1,-5.649252319E-1
1.291100243E2,4.009861450E0,-1.021311172E1,-1.286724243E0
1.291200062E2,3.275039520E0,-8.715326385E0,-1.918560333E0
1.291299883E2,1.573976898E0,-8.124055939E0,-2.174827423E0
1.291399702E2,6.107299805E-2,-7.579188995E0,-1.929188232E0
1.291499533E2,-1.625020752E0,-7.255561981E0,-1.363364868E0
1.291599352E2,-2.315385132E0,-7.336094513E0,-7.060816956E-1
1.291699173E2,-2.562221832E0,-7.784412231E0,-4.758604431E-1
1.291798992E2,-2.374063110E0,-8.346493378E0,-6.595285034E-1
1.291898813E2,-1.979783020E0,-8.827742615E0,-8.080197144E-1
1.291998633E2,-1.574276276E0,-9.371112671E0,-7.105723572E-1
1.292098453E2,-1.138233032E0,-9.578281860E0,-5.816903687E-1
1.292198283E2,-5.617817688E-1,-9.520052948E0,-4.125421143E-1
1.292298102E2,-9.580078125E-3,-9.345515900E0,-2.980302429E-1
1.292397923E2,5.105882263E-1,-9.174870758E0,-3.414399719E-1
1.292497742E2,7.472460938E-1,-9.121132507E0,-2.070195007E-1
1.292597563E2,6.706054688E-1,-9.101523285E0,2.282752991E-1
1.292697382E2,4.625381470E-1,-8.979526978E0,6.867718506E-1
1.292797213E2,7.020401001E-2,-8.947643280E0,7.637118530E-1
1.292897032E2,-2.983296204E-1,-8.791068878E0,3.725752258E-1
1.292996853E2,-4.343966675E-1,-8.690777435E0,4.206253052E-2
1.293096673E2,-5.965095520E-1,-8.838220825E0,-1.749861145E-1
1.293196493E2,-1.093775482E0,-8.959169312E0,-4.197271729E-1
1.293296313E2,-1.490001526E0,-9.266779633E0,-6.233038330E-1
1.293396142E2,-1.544937286E0,-9.840686188E0,-1.037791901E0
1.293495963E2,-1.392853546E0,-1.054003189E1,-1.698667603E0
1.293595782E2,-1.269809418E0,-1.094568832E1,-2.359393616E0
1.293695603E2,-8.527766418E-1,-1.087787933E1,-2.824326782E0
1.293795422E2,-8.547225952E-2,-1.062789917E1,-2.694097595E0
1.293895243E2,5.742059326E-1,-1.072369995E1,-1.935475159E0
1.293995062E2,1.006057892E0,-1.139984390E1,-1.110091553E0
1.294094893E2,1.537303162E0,-1.243314514E1,-5.578898621E-1
1.294194712E2,2.369871826E0,-1.345851288E1,-1.314266968E-1
1.294294533E2,3.345692596E0,-1.412597488E1,3.129991150E-1
1.294394353E2,4.099075928E0,-1.413615372E1,6.168672180E-1
1.294494172E2,4.515959015E0,-1.334549789E1,2.883004761E-1
1.294593993E2,3.985462189E0,-1.231788483E1,-5.674699402E-1
1.294693822E2,2.486329651E0,-1.226893661E1,-2.131866760E0
1.294793643E2,9.882449341E-1,-1.281185760E1,-3.961212616E0
1.294893462E2,3.216810608E-1,-1.387898849E1,-4.968767395E0
1.294993283E2,1.992356873E-1,-1.514206192E1,-4.208797760E0
1.295093102E2,5.544470215E-1,-1.606609039E1,-3.163072357E0
1.295192923E2,1.328786774E0,-1.556089096E1,-2.493963776E0
1.295292752E2,1.597478027E0,-1.423913956E1,-1.388662262E0
1.295392573E2,1.452130280E0,-1.292906387E1,6.212081909E-2
1.295492393E2,2.383044434E-1,-1.146555725E1,6.360273743E-1
1.295592213E2,-1.318458252E0,-9.951605530E0,1.719923401E-1
1.295692033E2,-2.718945923E0,-8.713979187E0,1.429527283E-1
1.295791852E2,-4.226161652E0,-8.192763062E0,6.318360901E-1
1.295891673E2,-6.059249725E0,-9.028175812E0,-1.217867432E0
1.295991502E2,-6.254892883E0,-1.071546707E1,-2.914439392E-1
1.296091323E2,-5.634582825E0,-1.280542099E1,2.021695862E0
1.296191142E2,-6.162385254E0,-1.467877533E1,2.956352234E0
1.296290963E2,-7.686515808E0,-1.579979416E1,3.100203094E0
1.296390782E2,-8.539891205E0,-1.597537903E1,1.721120911E0
1.296490603E2,-7.636519775E0,-1.483879257E1,-1.002016296E0
1.296590433E2,-6.521638184E0,-1.323727295E1,-3.099454651E0
1.296690253E2,-5.642216949E0,-1.216909424E1,-3.313958588E0
1.296790073E2,-3.554508362E0,-1.112965576E1,-1.956281891E0
1.296889892E2,-2.320474548E0,-1.011117371E1,-6.471043396E-1
1.296989713E2,-2.055076447E0,-9.502090302E0,6.234535217E-1
1.297089532E2,1.284029846E0,-9.143585815E0,3.271147614E0
1.297189363E2,3.907174988E0,-9.067843323E0,2.249671783E0
1.297289182E2,4.365970917E0,-9.115594025E0,-5.547463989E-1
1.297389003E2,3.323838043E0,-8.842112732E0,3.787124634E-1
1.297488822E2,1.886826324E0,-8.276289368E0,7.262896729E-1
1.297588643E2,1.215771790E0,-7.269333344E0,-2.814147949E-1
1.297688463E2,-3.382965088E-2,-6.857240295E0,3.118016052E-1
1.297788283E2,-1.760339355E-1,-6.314918060E0,5.822891235E-2
1.297888113E2,-1.710942078E-1,-5.812562714E0,1.559756470E-1
1.297987932E2,-3.124003601E-1,-5.667214966E0,4.079017639E-1
1.298087753E2,-3.947291565E-1,-5.276377716E0,5.635780334E-1
1.298187572E2,-6.839277649E-1,-4.840334473E0,1.033301239E0
1.298287393E2,-8.399034119E-1,-4.449497223E0,1.375639343E0
1.298387212E2,-1.358874207E0,-3.963607635E0,1.780397644E0
1.298487043E2,-2.394720154E0,-3.666176147E0,1.873953094E0
1.298586862E2,-3.246898041E0,-3.329526215E0,1.633702698E0
1.298686683E2,-4.014801178E0,-3.073857880E0,1.428928528E0
1.298786502E2,-4.333638153E0,-2.625540161E0,7.342231750E-1
1.298886323E2,-4.345164185E0,-2.424957275E0,-5.894741821E-1
1.298986143E2,-4.335883484E0,-2.458337860E0,-1.901346130E0
1.299085961E2,-3.862118683E0,-2.548151093E0,-2.972668304E0
1.299185791E2,-3.106490021E0,-2.921025696E0,-3.724255371E0
1.299285611E2,-2.620450745E0,-3.942950592E0,-3.926933899E0
1.299385431E2,-2.231110382E0,-5.364394684E0,-3.797902222E0
1.299485251E2,-1.953138428E0,-6.925648041E0,-3.874842224E0
1.299585071E2,-2.599943390E0,-9.022936707E0,-4.636907501E0
1.299684891E2,-3.678001556E0,-1.161913788E1,-6.628366241E0
1.299784711E2,-4.881199493E0,-1.450558548E1,-1.083641556E1
1.299884541E2,-4.771477661E0,-1.882320694E1,-1.611234421E1
1.299984361E2,-2.090103607E0,-2.389989990E1,-1.772239609E1
1.300084181E2,1.716779938E0,-2.515039948E1,-1.633433258E1
1.300184001E2,2.730771332E0,-2.017774017E1,-1.250783981E1
1.300283821E2,1.742676086E0,-1.353964417E1,-1.132499954E1
1.300383641E2,9.186396790E-1,-8.885821838E0,-1.073597443E1
1.300483471E2,1.243164825E0,-6.110592957E0,-8.178991699E0
1.300583291E2,2.068698120E0,-4.225562897E0,-6.441554718E0
1.300683111E2,2.004631348E0,-3.398532715E0,-6.647825775E0
1.300782931E2,1.968406677E-1,-4.628824310E0,-5.643564148E0
1.300882751E2,-2.332449646E0,-7.965535583E0,-3.589385834E0
1.300982571E2,-5.360802155E0,-1.122590561E1,-2.166145477E0
1.301082401E2,-8.717272339E0,-1.401804932E1,1.019380188E0
1.301182221E2,-1.044752426E1,-1.684297485E1,4.786446533E0
1.301282041E2,-1.027373566E1,-1.716630249E1,6.573580170E0
1.301381861E2,-9.732610931E0,-1.499701355E1,4.406835938E0
1.301481681E2,-6.761888580E0,-1.049228119E1,3.222947845E0
1.301581501E2,-3.581452332E0,-7.289541321E0,5.627547455E0
1.301681321E2,-2.885399780E0,-7.015461273E0,6.755152588E0
1.301781151E2,-2.251767426E0,-7.008725281E0,5.544021149E0
1.301880971E2,-8.997789001E-1,-6.939569092E0,4.739593964E0
1.301980791E2,2.067201233E-1,-6.774761810E0,4.247417450E0
1.302080611E2,6.108796692E-1,-6.633305969E0,3.225791931E0
1.302180431E2,3.261717224E-1,-6.799610138E0,2.684667206E0
1.302280251E2,-4.183799744E-1,-7.115603027E0,2.450703735E0
1.302380071E2,-9.413923645E-1,-7.554041290E0,2.562371521E0
1.302479901E2,-1.123413849E0,-8.480015717E0,2.366129608E0
1.302579721E2,-1.000369720E0,-1.000190094E1,1.779349823E0
1.302679541E2,-5.203179932E-1,-1.253238876E1,7.144642639E-1
1.302779361E2,1.251846771E0,-1.516915558E1,-3.323089600E-1
1.302879181E2,2.868784332E0,-1.541120224E1,-1.244062958E0
1.302979001E2,3.867507477E0,-1.367122055E1,-1.243464203E0
1.303078831E2,3.046165466E0,-1.122650436E1,-1.102756805E0
1.303178651E2,1.119222565E0,-9.520951080E0,-1.570683746E0
1.303278471E2,-5.683680725E-1,-8.220455475E0,-2.011217651E0
1.303378291E2,-1.645079041E0,-7.707771606E0,-1.793869629E0
1.303478111E2,-2.300715637E0,-7.775131531E0,-1.065484314E0
1.303577931E2,-2.201921082E0,-8.046966248E0,-3.858975220E-1
1.303677761E2,-2.016905823E0,-8.054750061E0,-5.881269836E-1
1.303777581E2,-1.779050446E0,-8.171058197E0,-8.436456299E-1
1.303877401E2,-1.525477753E0,-8.462801514E0,-8.273295593E-1
1.303977221E2,-1.307530975E0,-8.498427429E0,-8.027806091E-1
1.304077041E2,-1.015188904E0,-8.600814514E0,-8.979826355E-1
1.304176861E2,-7.333250427E-1,-8.749006348E0,-1.096320190E0
1.304276691E2,-3.367996216E-1,-8.915609894E0,-1.325792999E0
1.304376511E2,-3.936813354E-2,-9.189091187E0,-1.329984283E0
1.304476331E2,9.445358276E-2,-9.278455353E0,-9.391470337E-1
1.304576151E2,8.457412720E-2,-9.164542236E0,-4.869374084E-1
1.304675971E2,-9.475296021E-2,-8.917406158E0,-3.201841736E-1
1.304775791E2,-1.927990723E-1,-8.752449188E0,-1.416055298E-1
1.304875621E2,-2.163002014E-1,-8.614436188E0,-8.427474976E-2
1.304975441E2,-1.324745178E-1,-8.670719147E0,-1.435514832E-1
1.305075261E2,-8.277786255E-2,-8.826994171E0,-1.344204712E-1
1.305175081E2,-5.269042969E-2,-9.048084412E0,-1.456471252E-1
1.305274901E2,-1.293310547E-1,-9.366622009E0,-2.432441711E-1
1.305374721E2,-1.423539734E-1,-9.904902649E0,-4.032614136E-1
1.305474541E2,-7.170089722E-2,-1.054137909E1,-7.047344971E-1
1.305574371E2,-8.741821289E-2,-1.104702759E1,-1.126108246E0
1.305674191E2,-5.763015747E-2,-1.090362579E1,-1.359173584E0
1.305774011E2,-1.465452576E-1,-1.048898804E1,-1.564247131E0
1.305873831E2,-2.883004761E-1,-1.050725006E1,-1.856738892E0
1.305973651E2,-1.905537415E-1,-1.110316086E1,-2.112407227E0
1.306073471E2,2.996768188E-1,-1.183932999E1,-1.747466125E0
1.306173301E2,1.057251434E0,-1.253149063E1,-9.228309631E-1
1.306273121E2,1.642384644E0,-1.296573761E1,-1.871109009E-2
1.306372941E2,2.028731232E0,-1.292517197E1,6.017486572E-1
1.306472761E2,2.256707153E0,-1.232761459E1,5.411247253E-1
1.306572581E2,1.847907257E0,-1.180894318E1,-3.203338623E-1
1.306672401E2,9.192384338E-1,-1.199171310E1,-1.712738342E0
1.306772231E2,1.734892273E-1,-1.304477325E1,-3.300187225E0
1.306872051E2,1.820214844E-1,-1.451651276E1,-4.090693359E0
1.306971871E2,6.595285034E-1,-1.561777267E1,-3.541635132E0
1.307071691E2,1.272354126E0,-1.553619232E1,-2.749332733E0
1.307171511E2,2.476450195E0,-1.505000336E1,-2.188149719E0
1.307271331E2,3.470982056E0,-1.470527023E1,-1.039139099E0
1.307371161E2,2.426154785E0,-1.340282867E1,1.751358032E-1
1.307470981E2,5.924679565E-1,-1.149594406E1,1.441502380E-1
1.307570801E2,-1.203048248E0,-9.458231506E0,-3.918850708E-1
1.307670621E2,-2.991978149E0,-7.981552277E0,-8.945397949E-1
1.307770441E2,-4.557572479E0,-7.866142273E0,-7.937992859E-1
1.307870261E2,-5.644162903E0,-8.791068878E0,5.011578369E-1
1.307970091E2,-6.016438751E0,-1.016910324E1,1.959874420E0
1.308069911E2,-6.054459686E0,-1.203587128E1,2.766696625E0
1.308169731E2,-6.402635651E0,-1.387584503E1,2.623145142E0
1.308269551E2,-7.241191864E0,-1.520897278E1,1.757495270E0
1.308369371E2,-7.526199188E0,-1.577195206E1,-9.669891357E-2
1.308469191E2,-7.229067078E0,-1.516930527E1,-2.221530304E0
1.308569021E2,-6.241720276E0,-1.435080734E1,-3.445385284E0
1.308668841E2,-4.887935486E0,-1.310240341E1,-2.504142609E0
1.308768661E2,-4.488715668E0,-1.171404053E1,-3.897894287E-1
1.308868481E2,-3.584595795E0,-1.089000412E1,1.520837402E-1
1.308968301E2,-1.072669373E0,-9.969418488E0,3.073408813E0
1.309068121E2,8.894503784E-1,-9.561516724E0,3.221151581E0
1.309167955E2,6.276448059E-1,-9.199569397E0,-1.155596924E0
1.309267775E2,1.696571960E0,-8.968000946E0,-1.322499847E0
1.309367595E2,2.061812439E0,-9.149723053E0,-1.489402771E-1
1.309467415E2,1.318907318E0,-8.900341644E0,7.879614258E-1
1.309567235E2,8.029302979E-1,-8.051756287E0,1.651066589E-1
1.309667055E2,2.185455322E-1,-7.093598785E0,-4.667294312E-1
1.309766885E2,-3.769161987E-1,-6.375242615E0,-1.073268127E-1
1.309866705E2,-5.432203674E-1,-5.928721161E0,1.288819885E-1
1.309966525E2,-8.949888611E-1,-5.228926392E0,4.640350342E-2
1.310066345E2,-1.166224823E0,-4.665797424E0,1.628613281E-1
1.310166165E2,-1.416055298E0,-4.212240601E0,4.279600525E-1
1.310265985E2,-1.674268341E0,-3.602558441E0,8.476872253E-1
1.310365815E2,-2.065105591E0,-3.221151581E0,8.746311951E-1
1.310465635E2,-2.538571014E0,-2.881657562E0,8.574169922E-1
1.310565455E2,-2.806214447E0,-2.509381714E0,7.887098694E-1
1.310665275E2,-2.849025421E0,-2.223625946E0,6.566844177E-1
1.310765095E2,-2.644850006E0,-2.087858276E0,2.001338196E-1
1.310864915E2,-2.324366455E0,-2.120041351E0,-6.758445740E-1
1.310964745E2,-1.910477142E0,-2.265089722E0,-1.512604523E0
1.311064565E2,-1.503473511E0,-2.720293121E0,-2.285746765E0
1.311164385E2,-1.020428009E0,-3.703298950E0,-3.263363800E0
1.311264205E2,-9.151968384E-1,-5.142855377E0,-3.368744659E0
1.311364025E2,-1.099164276E0,-6.368207245E0,-2.979853363E0
1.311463845E2,-1.521436157E0,-7.781867523E0,-3.599864044E0
1.311563675E2,-1.453477478E0,-9.461075592E0,-4.802463226E0
1.311663495E2,-2.146985321E0,-1.114148117E1,-5.969436493E0
1.311763315E2,-2.780467987E0,-1.325044556E1,-9.237889709E0
1.311863135E2,-3.129242706E0,-1.675989761E1,-1.423884018E1
1.311962955E2,-1.606309662E0,-2.106404709E1,-1.631771713E1
1.312062775E2,9.861492920E-1,-2.428983902E1,-1.549727325E1
1.312162605E2,1.977388000E0,-2.257485535E1,-1.212089447E1
1.312262425E2,1.057251434E0,-1.693188995E1,-9.781409454E0
1.312362245E2,-2.201921082E-1,-1.223271194E1,-9.402696991E0
1.312462065E2,-7.194039917E-1,-9.218579865E0,-8.693771210E0
1.312561885E2,-6.048921204E-1,-6.828949127E0,-7.389982452E0
1.312661705E2,-4.156855774E-1,-4.594395905E0,-6.341412964E0
1.312761535E2,-3.811074829E-1,-2.558928680E0,-6.220763855E0
1.312861355E2,-8.247848511E-1,-1.229543152E0,-6.989415436E0
1.312961175E2,-2.377056885E0,-2.033820648E0,-5.995781708E0
1.313060995E2,-4.722379761E0,-5.234913940E0,-3.283571777E0
1.313160815E2,-6.375541992E0,-8.574319611E0,-1.955832825E0
1.313260635E2,-8.894354095E0,-1.212688202E1,1.932481384E-1
1.313360465E2,-1.040725800E1,-1.594798599E1,2.567610626E0
1.313460285E2,-1.038121216E1,-1.864507736E1,4.803960114E0
1.313560105E2,-7.734116821E0,-1.746148865E1,5.919440460E0
1.313659925E2,-5.917045441E0,-1.420456146E1,2.092798004E0
1.313759745E2,-1.704954529E0,-1.135269196E1,2.884501648E0
1.313859565E2,2.496807861E-1,-8.724307709E0,7.930358734E0
1.313959395E2,2.589614868E-2,-6.960675201E0,6.940467224E0
1.314059215E2,2.770738220E-1,-7.088209991E0,5.135820007E0
1.314159035E2,-5.336402893E-1,-8.024662628E0,4.378993835E0
1.314258855E2,-9.509724426E-1,-8.608298950E0,3.607348480E0
1.314358675E2,-1.769620056E0,-8.704099731E0,3.184777222E0
1.314458495E2,-2.408790894E0,-8.786428528E0,3.215164032E0
1.314558325E2,-2.893333282E0,-8.979826355E0,2.931803284E0
1.314658145E2,-3.020718384E0,-9.109606476E0,2.456691284E0
1.314757965E2,-2.905607758E0,-9.599088593E0,1.867516479E0
1.314857785E2,-2.073637848E0,-1.091859467E1,1.079105988E0
1.314957605E2,1.303788757E-1,-1.302486465E1,5.200186157E-1
1.315057425E2,2.027533722E0,-1.341121124E1,-8.726852417E-2
1.315157255E2,3.049009552E0,-1.173095535E1,-6.849755859E-1
1.315257075E2,3.696413269E0,-9.520202637E0,-1.061891785E0
1.315356895E2,2.622097321E0,-8.174800415E0,-1.448986816E0
1.315456715E2,9.439370728E-1,-7.606881409E0,-1.461560669E0
1.315556535E2,-5.553451538E-2,-7.253316650E0,-1.084045715E0
1.315656355E2,-3.019221497E-1,-7.416177979E0,-2.736309814E-1
1.315756185E2,-7.014413452E-1,-8.164920959E0,2.480342102E-1
1.315856005E2,-1.022523651E0,-8.690028992E0,1.363664246E-1
1.315955825E2,-1.165925446E0,-9.075178070E0,-4.031117249E-1
1.316055645E2,-1.375190277E0,-9.303752747E0,-1.237027588E0
1.316155465E2,-1.144370270E0,-9.275611267E0,-1.783541107E0
1.316255285E2,-4.929249573E-1,-9.224417725E0,-1.764979706E0
1.316355105E2,-1.249900818E-1,-9.336534576E0,-1.400038605E0
1.316454935E2,-7.783813477E-3,-9.503437500E0,-1.288670197E0
1.316554755E2,2.478845215E-1,-9.518556061E0,-1.611249390E0
1.316654575E2,2.106120300E-1,-9.353599091E0,-1.581461334E0
1.316754395E2,9.535171509E-2,-9.188941498E0,-1.250499573E0
1.316854215E2,-6.137237549E-2,-9.143735504E0,-9.978250122E-1
1.316954035E2,-2.183958435E-1,-9.150471497E0,-9.581575012E-1
1.317053865E2,-2.926414490E-1,-9.040599976E0,-9.798623657E-1
1.317153685E2,-1.838177490E-1,-9.060209198E0,-6.586303711E-1
1.317253505E2,-5.583389282E-2,-8.968749390E0,-1.522334290E-1
1.317353325E2,-5.553451538E-2,-8.977281647E0,2.043251038E-1
1.317453145E2,-1.595681763E-1,-9.147028656E0,3.866459656E-1
1.317552965E2,-3.197351074E-1,-9.380842438E0,4.438270569E-1
1.317652795E2,-4.831951904E-1,-9.696685638E0,2.785707092E-1
1.317752615E2,-4.887336731E-1,-1.012464569E1,-5.149291992E-2
1.317852435E2,-3.162922668E-1,-1.053374496E1,-4.170327759E-1
1.317952255E2,-9.969268799E-2,-1.094314362E1,-7.476951599E-1
1.318052075E2,-8.098159790E-2,-1.130254623E1,-1.130000153E0
1.318151895E2,-7.125183105E-2,-1.166090103E1,-1.741777954E0
1.318251725E2,3.062631226E-1,-1.197255295E1,-2.094444580E0
1.318351545E2,8.460406494E-1,-1.228525269E1,-1.722168732E0
1.318451365E2,1.334175568E0,-1.277263916E1,-1.026116180E0
1.318551185E2,1.893113251E0,-1.313563431E1,-2.733316040E-1
1.318651005E2,2.244133301E0,-1.316018326E1,3.960763550E-1
1.318750825E2,2.267933807E0,-1.270812332E1,8.280780029E-1
1.318850655E2,1.682351532E0,-1.237566467E1,4.791535950E-1
1.318950475E2,5.875282288E-1,-1.252879623E1,-5.263055420E-1
1.319050295E2,-1.643582153E-1,-1.292816574E1,-2.326911163E0
1.319150124E2,-2.374063110E-1,-1.384456009E1,-4.727469177E0
1.319249944E2,4.578977966E-1,-1.442879517E1,-5.971532135E0
1.319349764E2,1.169368286E0,-1.448178497E1,-5.128185883E0
1.319449584E2,2.049238586E0,-1.420860306E1,-3.657045135E0
1.319549414E2,3.160827026E0,-1.374352020E1,-2.516267395E0
1.319649234E2,3.803440704E0,-1.293205765E1,-1.024319916E0
1.319749054E2,2.873574371E0,-1.240949432E1,-4.640350342E-3
1.319848874E2,8.861572266E-1,-1.110375961E1,2.076182556E-1
1.319948694E2,-1.172811127E0,-9.411828003E0,6.361770630E-2
1.320048514E2,-3.124153290E0,-8.125103760E0,4.625381470E-2
1.320148344E2,-3.931574249E0,-7.529192963E0,4.282594299E-1
1.320248164E2,-5.213209076E0,-8.331674194E0,1.130149841E-1
1.320347984E2,-5.911057892E0,-1.019335281E1,4.348457336E-1
1.320447804E2,-6.017785950E0,-1.203916443E1,1.684297485E0
1.320547624E2,-6.090684357E0,-1.401460648E1,2.146536255E0
1.320647444E2,-6.827302551E0,-1.551328995E1,1.856589203E0
1.320747274E2,-8.031847687E0,-1.568363571E1,7.704478455E-1
1.320847094E2,-7.625143433E0,-1.497411118E1,-1.303938446E0
1.320946914E2,-6.063890076E0,-1.375250153E1,-2.627037048E0
1.321046734E2,-4.267775116E0,-1.255304581E1,-1.576371918E0
1.321146554E2,-3.022215271E0,-1.174083481E1,3.140469360E-1
1.321246374E2,-2.127076721E0,-1.137454651E1,3.143762512E0
1.321346194E2,5.041516113E-1,-1.112815887E1,1.740879822E0
1.321446024E2,9.888436890E-1,-1.035337006E1,-1.485510864E0
1.321545844E2,1.491498413E0,-9.761500854E0,-9.160949707E-1
1.321645664E2,1.934726715E0,-9.566456451E0,3.550616455E-1
1.321745484E2,1.264720001E0,-9.178612976E0,1.602118378E0
1.321845304E2,1.222956848E-1,-8.298443298E0,1.535207520E0
1.321945124E2,-4.340972900E-1,-6.749913483E0,6.662644958E-1
1.322044954E2,-7.752378845E-1,-5.875881042E0,5.439688110E-1
1.322144774E2,-1.295406189E0,-5.441933441E0,9.759704590E-1
1.322244594E2,-1.443148956E0,-5.063969421E0,9.592053223E-1
1.322344414E2,-1.181193695E0,-4.829556885E0,7.316784668E-1
1.322444234E2,-9.424401855E-1,-4.404440918E0,8.643026733E-1
1.322544054E2,-9.361532593E-1,-4.030219116E0,9.916877747E-1
1.322643884E2,-1.205443268E0,-3.886817322E0,1.107846222E0
1.322743704E2,-1.358425140E0,-3.681294708E0,1.192420349E0
1.322843524E2,-1.950294342E0,-3.342848511E0,1.298100586E0
1.322943344E2,-2.675985260E0,-3.198398895E0,1.137185211E0
1.323043164E2,-3.209326172E0,-2.894680481E0,7.054829407E-1
1.323142984E2,-3.342698822E0,-2.382445679E0,-1.001417542E-1
1.323242804E2,-3.291954346E0,-1.863774261E0,-1.120869141E0
1.323342634E2,-2.946772156E0,-1.601519623E0,-2.045496368E0
1.323442454E2,-2.489173737E0,-1.977837067E0,-2.889591064E0
1.323542274E2,-2.095941467E0,-3.177442474E0,-3.636238403E0
1.323642094E2,-1.787283325E0,-4.670437775E0,-3.664679260E0
1.323741914E2,-1.794917450E0,-6.211483154E0,-3.816763000E0
1.323841734E2,-2.499053192E0,-8.099357300E0,-4.159400482E0
1.323941564E2,-3.008144531E0,-1.060948746E1,-5.186564484E0
1.324041384E2,-3.842958527E0,-1.349773132E1,-7.958051147E0
1.324141204E2,-4.118685150E0,-1.716450623E1,-1.300061508E1
1.324241024E2,-2.838247833E0,-2.147179916E1,-1.662128586E1
1.324340844E2,9.580078125E-3,-2.518587570E1,-1.691228073E1
1.324440664E2,2.884052582E0,-2.455972778E1,-1.515224075E1
1.324540494E2,3.168910217E0,-1.902708298E1,-1.187914719E1
1.324640314E2,2.242187347E0,-1.291244843E1,-9.985584869E0
1.324740134E2,1.229543152E0,-9.028624878E0,-9.333241425E0
1.324839954E2,8.846603394E-1,-6.684948578E0,-8.071066132E0
1.324939774E2,9.695338440E-1,-4.928800507E0,-7.396868134E0
1.325039594E2,4.248165894E-1,-3.414399719E0,-6.893914032E0
1.325139414E2,-9.217831421E-1,-3.102448425E0,-6.271358643E0
1.325239244E2,-2.935096436E0,-6.048771515E0,-5.161267090E0
1.325339064E2,-5.784720612E0,-9.689051514E0,-3.985162811E0
1.325438884E2,-9.326505432E0,-1.261561569E1,-1.596879272E0
1.325538704E2,-1.157991943E1,-1.543260773E1,1.210832062E0
1.325638524E2,-1.112366821E1,-1.688982742E1,3.172353058E0
1.325738344E2,-8.242908783E0,-1.456965225E1,4.179159393E0
1.325838174E2,-5.224585419E0,-9.893526306E0,3.767515411E0
1.325937994E2,-3.078348541E0,-6.563251648E0,5.455405426E0
1.326037814E2,-1.154698792E0,-5.022206268E0,8.374784546E0
1.326137634E2,-8.147557068E-1,-5.097200317E0,8.428672485E0
1.326237454E2,-1.642983398E0,-6.420747986E0,5.983058167E0
1.326337274E2,-1.395847321E0,-7.521708527E0,4.050277405E0
1.326437094E2,-6.968009949E-1,-8.398734741E0,3.929179230E0
1.326536924E2,-4.848417664E-1,-9.393116913E0,5.113666077E0
1.326636744E2,-1.149459686E0,-1.056218582E1,5.241949310E0
1.326736564E2,-2.077679443E0,-1.119836288E1,3.471431122E0
1.326836384E2,-2.076481934E0,-1.133338211E1,1.658251648E0
1.326936204E2,-1.109492798E0,-1.128233826E1,7.586224365E-1
1.327036024E2,1.860630798E-1,-1.185355042E1,-7.858657837E-2
1.327135854E2,1.670077057E0,-1.338890762E1,-1.084345093E0
