"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.914065250E0,-7.376635671E-1,-7.381801009E-1,-4.432455897E-1
3.924047250E0,-1.357837200E0,-1.165931344E0,-7.956001759E-1
3.934028250E0,-1.750606894E0,-1.975816488E0,-1.035036564E0
3.944010250E0,-1.686475158E0,-2.357308626E0,-1.116086245E0
3.953992250E0,-1.303299546E0,-1.912512660E0,-1.033171177E0
3.963973250E0,-8.982898593E-1,-1.302403808E0,-7.114461064E-1
3.973955250E0,-4.597148597E-1,-7.450510859E-1,-3.610644341E-1
3.983937250E0,-1.913306490E-2,2.112675607E-1,-6.547400728E-3
3.993918250E0,2.035426199E-1,8.908985257E-1,4.353599548E-1
4.003900250E0,1.896675676E-1,1.787016273E0,7.509644032E-1
4.013881250E0,-8.061958104E-2,2.253134727E0,1.071307182E0
4.023863250E0,-4.105055332E-1,1.559052110E0,7.933013439E-1
4.033845250E0,-1.517083198E-1,4.080160558E-1,3.202461302E-1
4.043826250E0,5.207779408E-1,1.297996163E0,1.896715313E-1
4.053808250E0,8.500948548E-1,2.218961716E0,4.679864943E-1
4.063790250E0,9.398196936E-1,2.663945436E0,6.022879481E-1
4.073771250E0,1.085420012E0,2.845391750E0,5.603863597E-1
4.083753250E0,1.368613482E0,2.808117628E0,5.039552450E-1
4.093735250E0,1.696115136E0,2.697329283E0,5.210604668E-1
4.103716250E0,1.955942988E0,2.646728039E0,6.942583919E-1
4.113698250E0,2.142262936E0,2.684491396E0,1.026337743E0
4.123679250E0,2.270475388E0,2.526756525E0,1.403350115E0
4.133661250E0,2.255386829E0,2.143170834E0,1.731441140E0
4.143643250E0,2.118576050E0,1.479073524E0,1.914527297E0
4.153624250E0,2.221102953E0,4.353172779E-1,1.776149988E0
4.163606250E0,2.388015032E0,-5.698300004E-1,1.268307567E0
4.173588250E0,2.177023411E0,-1.045098782E0,7.125767469E-1
4.183569250E0,1.694407821E0,-1.107033134E0,3.148709238E-1
4.193551250E0,1.211100578E0,-5.794073343E-1,8.510752767E-2
4.203532250E0,9.214352965E-1,2.332135737E-1,4.570377991E-3
4.213514250E0,8.678916693E-1,9.162267447E-1,-7.530900836E-2
4.223496250E0,1.032312870E0,1.258292794E0,-2.030790001E-1
4.233477250E0,1.311722875E0,1.254448295E0,-3.086981177E-1
4.243459250E0,1.568681955E0,1.161789536E0,-2.847126424E-1
4.253441250E0,1.684545636E0,9.759229422E-1,-1.912140995E-1
4.263422250E0,1.672147393E0,8.105272651E-1,-5.837917328E-2
4.273404250E0,1.672819853E0,6.644477844E-1,7.323824614E-2
4.283385250E0,1.734959364E0,5.505625010E-1,1.480394155E-1
4.293367250E0,1.809738755E0,2.553933859E-1,2.006222010E-1
4.303349250E0,1.909118891E0,-3.759821132E-2,2.474972755E-1
4.313330250E0,1.917156339E0,-2.865542471E-1,3.074607253E-1
4.323312250E0,1.786285162E0,-3.503389060E-1,4.000693858E-1
4.333294250E0,1.524165750E0,-2.328415513E-1,5.220853090E-1
4.343275250E0,1.223319530E0,3.700212389E-2,6.238804460E-1
4.353257250E0,9.623835683E-1,3.778496981E-1,6.907372475E-1
4.363238250E0,8.162655234E-1,6.544850469E-1,7.692602873E-1
4.373220250E0,8.356333971E-1,7.411541343E-1,7.451248765E-1
4.383202250E0,9.342611432E-1,5.740001202E-1,7.072522640E-1
4.393183250E0,9.967964292E-1,2.473711222E-1,6.957724690E-1
4.403165250E0,9.915273190E-1,5.083761737E-2,7.127081156E-1
4.413147250E0,9.246755838E-1,-7.859919965E-2,6.583780646E-1
4.423128250E0,7.627117038E-1,-2.188665122E-1,6.249790788E-1
4.433110250E0,5.537127256E-1,-2.294078320E-1,5.448000431E-1
4.443091250E0,4.173473418E-1,-1.363134980E-1,4.233497381E-1
4.453073250E0,3.424131572E-1,4.241683334E-2,3.022848070E-1
4.463055250E0,1.885640025E-1,1.763973832E-1,2.303621322E-1
4.473036250E0,2.532793768E-2,2.359419316E-1,2.006455213E-1
4.483018250E0,-3.125565127E-5,2.547054589E-1,1.303997487E-1
4.493000250E0,1.163853705E-1,3.657107949E-1,-3.425605223E-2
4.502981250E0,1.570238322E-1,7.080162764E-1,-2.670174539E-1
4.512963250E0,-9.830806404E-2,1.013499737E0,-4.299576283E-1
4.522944250E0,-6.950930357E-1,1.027028561E0,-4.900715351E-1
4.532926250E0,-1.251232386E0,7.174664736E-1,-6.071810722E-1
4.542908250E0,-1.665014148E0,1.289035678E-1,-6.505903602E-1
4.552889250E0,-2.097493887E0,-3.449063301E-1,-6.686257720E-1
4.562871250E0,-2.413833618E0,-5.052644610E-1,-8.582425117E-1
4.572853250E0,-2.573281288E0,-2.908355296E-1,-1.183327436E0
4.582834250E0,-2.655726433E0,6.048677489E-3,-1.307493806E0
4.592816250E0,-2.705435753E0,-6.390510499E-2,-1.254322171E0
4.602797250E0,-2.718919754E0,-3.262108266E-1,-1.337485433E0
4.612779250E0,-2.870766878E0,-6.965039670E-2,-1.379836917E0
4.622761250E0,-2.925357342E0,3.570762873E-1,-1.406621456E0
4.632742250E0,-2.924641371E0,7.207879424E-1,-1.407162428E0
4.642724250E0,-2.811898947E0,1.129014492E0,-1.310989261E0
4.652706250E0,-2.575170517E0,1.582878590E0,-1.083699107E0
4.662687250E0,-2.224326611E0,1.966310024E0,-8.040425181E-1
4.672669250E0,-1.955653787E0,2.140722275E0,-6.507539153E-1
4.682650250E0,-1.836546659E0,2.170950413E0,-6.653684378E-1
4.692632250E0,-1.781905532E0,2.451299429E0,-6.597283483E-1
4.702614250E0,-1.796209693E0,2.832603216E0,-5.577241182E-1
4.712595250E0,-1.707785368E0,2.142770529E0,-7.000184059E-1
4.722577250E0,-1.357098103E0,1.151035577E-1,-1.117083549E0
4.732559250E0,-1.327878714E0,-1.172468305E0,-1.295925736E0
4.742540250E0,-1.721099019E0,-1.667562604E0,-1.336415768E0
4.752522250E0,-2.057712317E0,-1.620362282E0,-1.385385156E0
4.762503250E0,-2.176108837E0,-1.470773578E0,-1.381852508E0
4.772485250E0,-2.193557262E0,-1.574801445E0,-1.242676258E0
4.782467250E0,-2.152450323E0,-1.986182332E0,-9.619827271E-1
4.792448292E0,-1.989026070E0,-2.733000994E0,-7.868122458E-1
4.802430292E0,-1.771540761E0,-3.210843325E0,-7.596697807E-1
4.812412292E0,-1.525754333E0,-3.243786573E0,-8.524602056E-1
4.822393292E0,-1.233950615E0,-3.323824883E0,-9.040569067E-1
4.832375292E0,-9.198622108E-1,-3.332586288E0,-9.141771793E-1
4.842356292E0,-5.788081884E-1,-3.197984219E0,-9.274837971E-1
4.852338292E0,-1.988571137E-1,-2.928526640E0,-8.803948760E-1
4.862320292E0,1.631749421E-1,-2.724868298E0,-7.789146900E-1
4.872301292E0,4.922641516E-1,-2.597343445E0,-6.568868160E-1
4.882283292E0,7.948464155E-1,-2.514694452E0,-5.094971657E-1
4.892264292E0,1.045316219E0,-2.401497364E0,-3.121955693E-1
4.902246292E0,1.281052947E0,-2.211580038E0,-7.882663608E-2
4.912228292E0,1.581863403E0,-1.790817857E0,1.198057681E-1
4.922209292E0,1.938614726E0,-1.330713868E0,2.393164635E-1
4.932191292E0,2.280690670E0,-8.341507912E-1,3.386105597E-1
4.942173292E0,2.544152021E0,-3.725582659E-1,3.433903158E-1
4.952154292E0,2.576072693E0,-3.321977854E-1,4.076966047E-1
4.962136292E0,2.103515148E0,-6.747593880E-1,5.215176344E-1
4.972117292E0,1.069620252E0,-1.437222958E0,5.488682985E-1
4.982099292E0,-1.023103371E-1,-1.793223619E0,2.394655049E-1
4.992081292E0,-1.303256154E0,-1.518405914E0,-2.127051651E-1
5.002062292E0,-1.836356640E0,-1.352634549E0,-6.346588135E-1
5.012044292E0,-1.920097828E0,-1.677515149E0,-9.813320637E-1
5.022026292E0,-1.602608085E0,-1.906610608E0,-1.123463154E0
5.032007292E0,-1.148837924E0,-1.541126609E0,-1.020871758E0
5.041989292E0,-8.880684376E-1,-1.118260026E0,-6.830909252E-1
5.051970292E0,-7.151432633E-1,-1.059184909E0,-3.230054677E-1
5.061952292E0,-3.265749812E-1,-6.323887110E-1,-7.509259135E-2
5.071934292E0,7.118277997E-2,4.674614370E-1,3.300405145E-1
5.081915292E0,1.584047526E-1,1.085890174E0,8.183178902E-1
5.091897292E0,-1.157825962E-1,1.520031214E0,1.243108511E0
5.101879292E0,-2.998999655E-1,1.424388528E0,1.582937121E0
5.111860292E0,-3.254998624E-1,5.431321859E-1,9.093214869E-1
5.121842292E0,-4.065954313E-2,5.677592754E-1,4.309475422E-1
5.131823292E0,7.039568424E-1,2.305390358E0,4.434881210E-1
5.141805292E0,1.177827239E0,3.005082130E0,6.441599727E-1
5.151787292E0,1.365187526E0,2.916141748E0,5.911862850E-1
5.161768292E0,1.413933516E0,2.894644260E0,5.917095542E-1
5.171750292E0,1.456095338E0,2.989450932E0,6.870544553E-1
5.181731292E0,1.659692168E0,3.003974915E0,7.811548114E-1
5.191713292E0,1.939139009E0,2.949409485E0,9.560148120E-1
5.201695292E0,2.164430141E0,2.999525547E0,1.270417929E0
5.211676292E0,2.283533335E0,2.977245092E0,1.564468265E0
5.221658292E0,2.306884766E0,2.756574392E0,1.783043623E0
5.231640292E0,2.270800114E0,2.147042036E0,1.830639839E0
5.241621292E0,2.221443653E0,1.035265207E0,1.778454185E0
5.251603292E0,2.323149681E0,-1.520757796E-3,1.561592221E0
5.261584292E0,2.283979416E0,-7.798704505E-1,1.035558224E0
5.271566292E0,2.064429998E0,-1.129718423E0,5.137825012E-1
5.281548292E0,1.753257036E0,-7.021299005E-1,1.038702056E-1
5.291529292E0,1.399268627E0,3.538156450E-1,-9.167265892E-2
5.301511292E0,1.175714374E0,1.319048285E0,-1.197583973E-1
5.311493292E0,1.080966115E0,1.638026834E0,-1.298291385E-1
5.321474292E0,1.133652329E0,1.554211378E0,-2.175097615E-1
5.331456292E0,1.284839988E0,1.227791786E0,-2.707916498E-1
5.341437292E0,1.443086743E0,9.446327090E-1,-2.962969840E-1
5.351419292E0,1.511458874E0,7.315497398E-1,-2.719019055E-1
5.361401292E0,1.507971525E0,6.425357461E-1,-1.658353657E-1
5.371382292E0,1.459214330E0,6.093167663E-1,-2.001878060E-2
5.381364292E0,1.391735554E0,6.068338156E-1,8.698558807E-2
5.391345292E0,1.363974810E0,5.601806045E-1,1.884091347E-1
5.401327292E0,1.350466371E0,3.620255589E-1,2.857247293E-1
5.411309292E0,1.328778982E0,7.930091023E-2,3.520107865E-1
5.421290292E0,1.257933497E0,-2.058516145E-1,4.294182956E-1
5.431272292E0,1.202589989E0,-3.601599634E-1,5.390875936E-1
5.441254292E0,1.191907048E0,-2.425824106E-1,6.449689865E-1
5.451235292E0,1.153744221E0,-1.786089316E-2,7.085066438E-1
5.461217292E0,1.105930805E0,1.292707175E-1,7.057682872E-1
5.471198292E0,1.090384841E0,1.635567844E-1,6.910255551E-1
5.481180292E0,1.108937144E0,1.875007600E-1,6.463478208E-1
5.491162292E0,1.117108822E0,2.076912373E-1,6.369170547E-1
5.501143292E0,1.064832211E0,2.161031514E-1,6.457968354E-1
5.511125292E0,9.562745690E-1,9.304060042E-2,5.893844366E-1
5.521106292E0,8.254817724E-1,-7.636452466E-2,6.456457376E-1
5.531088292E0,7.127687931E-1,-2.312752753E-1,6.445687413E-1
5.541070292E0,6.955288649E-1,-2.858821750E-1,4.863176346E-1
5.551051292E0,7.219998837E-1,-1.659384668E-1,2.558442056E-1
5.561033292E0,6.434093118E-1,-4.282988980E-2,1.473216265E-1
5.571015292E0,4.052039683E-1,1.435909607E-2,1.166665182E-1
5.580996292E0,1.709364206E-1,9.540688246E-2,7.472727448E-2
5.590978292E0,7.719953358E-2,2.408117503E-1,2.161798812E-2
5.600959292E0,9.064995497E-2,5.294408202E-1,-5.340377614E-2
5.610941292E0,7.278493792E-2,8.957088590E-1,-1.666366011E-1
5.620923292E0,-1.867380887E-1,1.125527740E0,-2.589004040E-1
5.630904292E0,-7.788978219E-1,1.063937426E0,-2.879874408E-1
5.640886292E0,-1.388061166E0,5.703079104E-1,-3.255736828E-1
5.650867292E0,-1.789669871E0,-1.750245988E-1,-4.191986918E-1
5.660849292E0,-2.018525839E0,-7.775796652E-1,-5.813356638E-1
5.670831292E0,-2.105562210E0,-9.180054665E-1,-8.617822528E-1
5.680812292E0,-2.171062469E0,-6.393486261E-1,-1.181271315E0
5.690794292E0,-2.258001328E0,-3.509285450E-1,-1.311509967E0
5.700776292E0,-2.372321129E0,-2.707359493E-1,-1.269496083E0
5.710757292E0,-2.757736206E0,2.460794896E-1,-9.945654273E-1
5.720739292E0,-3.004339457E0,8.439586759E-1,-8.652865887E-1
5.730720292E0,-3.023353577E0,1.171896577E0,-9.789140821E-1
5.740702292E0,-2.917043924E0,1.281311274E0,-1.115490794E0
5.750684292E0,-2.707131147E0,1.321375847E0,-1.119233608E0
5.760665292E0,-2.426335335E0,1.409731030E0,-9.634910226E-1
5.770647292E0,-2.205992222E0,1.419900298E0,-8.123263121E-1
5.780628292E0,-2.120332241E0,1.368438959E0,-7.526247501E-1
5.790609750E0,-2.147505999E0,1.573596835E0,-7.198390961E-1
5.800591750E0,-2.228753567E0,1.861960649E0,-7.151595354E-1
5.810572750E0,-2.118303061E0,1.948055863E0,-8.198151588E-1
5.820554750E0,-1.773771405E0,1.589113474E0,-1.080193996E0
5.830536750E0,-1.687330484E0,1.190035939E0,-1.341837645E0
5.840517750E0,-1.666280270E0,1.942086965E-1,-1.442180037E0
5.850499750E0,-1.632230163E0,-8.435260653E-1,-1.489034653E0
5.860480750E0,-1.739632487E0,-9.637275338E-1,-1.461283088E0
5.870462750E0,-1.796800733E0,-1.269947052E0,-1.480579853E0
5.880444750E0,-1.839417577E0,-1.495506525E0,-1.384174824E0
5.890425750E0,-1.877466679E0,-1.930873752E0,-1.233568788E0
5.900407750E0,-1.870670557E0,-2.537625074E0,-1.087327480E0
5.910388750E0,-1.744749427E0,-2.837275505E0,-9.901257753E-1
5.920370750E0,-1.588595390E0,-2.824296236E0,-9.061575532E-1
5.930352750E0,-1.313104868E0,-2.813059568E0,-8.387971520E-1
5.940333750E0,-1.003071308E0,-2.858836651E0,-8.018008471E-1
5.950315750E0,-6.522432566E-1,-2.820280552E0,-7.896749377E-1
5.960296750E0,-3.211673200E-1,-2.854286432E0,-7.388361692E-1
5.970278750E0,4.469235428E-4,-2.845127583E0,-6.531234384E-1
5.980260750E0,2.928581536E-1,-2.647173405E0,-5.482223034E-1
5.990241750E0,5.301830769E-1,-2.346768379E0,-3.995929360E-1
6.000223750E0,7.160860896E-1,-2.070016861E0,-2.210850418E-1
6.010204750E0,8.275380731E-1,-1.918929338E0,-3.780178353E-2
6.020186750E0,9.535989165E-1,-1.838077664E0,1.315024495E-1
6.030168750E0,1.172570825E0,-1.674284697E0,2.757131457E-1
6.040149750E0,1.434203744E0,-1.390568018E0,4.035653472E-1
6.050131750E0,1.779723883E0,-1.094519854E0,4.653794467E-1
6.060113750E0,2.164041042E0,-9.177179337E-1,5.010254979E-1
6.070094750E0,2.550153732E0,-8.295121789E-1,4.959409833E-1
6.080076750E0,2.814759731E0,-1.038722277E0,5.323873758E-1
6.090057750E0,2.829497814E0,-1.481010795E0,6.866805553E-1
6.100039750E0,2.316321611E0,-1.753371358E0,8.918738961E-1
6.110021750E0,1.165094852E0,-1.340624332E0,8.505653143E-1
6.120002750E0,-2.457900047E-1,-4.296362996E-1,3.773892224E-1
6.129984750E0,-1.553352833E0,-3.264776766E-1,-2.982946932E-1
6.139965750E0,-2.348479271E0,-8.271713257E-1,-9.086883068E-1
6.149947750E0,-2.485980988E0,-1.759289384E0,-1.166069269E0
6.159929750E0,-2.118144989E0,-2.100435257E0,-1.223854899E0
6.169910750E0,-1.532408595E0,-2.015833139E0,-9.634655714E-1
6.179892750E0,-1.047308087E0,-1.962546468E0,-5.438503623E-1
6.189873750E0,-5.766791105E-1,-7.759721279E-1,-3.230040073E-1
6.199855750E0,-1.481872648E-1,-1.104134694E-1,-5.362865701E-2
6.209837750E0,-1.142511368E-1,1.227319479E0,2.359749377E-1
6.219818750E0,-3.480900824E-1,2.273874044E0,6.449514627E-1
6.229800750E0,-1.447044462E-1,1.906259179E0,2.524750233E-1
6.239782750E0,9.204909205E-2,1.167222738E0,-3.666446805E-1
6.249763750E0,3.686428666E-1,2.013209105E0,-9.487386793E-2
6.259745750E0,7.634500265E-1,3.002532721E0,3.183676302E-1
6.269726750E0,1.090056062E0,2.993890047E0,4.810606539E-1
6.279708750E0,1.387606025E0,2.609673500E0,4.759416580E-1
6.289690750E0,1.712114334E0,2.293126345E0,5.182833076E-1
6.299671750E0,1.896906495E0,2.363319397E0,6.396070123E-1
6.309653750E0,2.023647308E0,2.624822617E0,9.009898901E-1
6.319634750E0,2.119532347E0,2.919203281E0,1.265529156E0
6.329616750E0,2.156806231E0,2.905166149E0,1.504022717E0
6.339598750E0,2.056405306E0,2.473263979E0,1.660024405E0
6.349579750E0,1.949930787E0,1.619296312E0,1.726349115E0
6.359561750E0,2.038004398E0,7.846059203E-1,1.766625524E0
6.369542750E0,2.203452587E0,-1.434590667E-2,1.708932161E0
6.379524750E0,2.273548603E0,-5.879281759E-1,1.322826385E0
6.389506750E0,2.160058498E0,-8.735336065E-1,7.030079961E-1
6.399487750E0,1.881176353E0,-8.184853196E-1,2.560651004E-1
6.409469750E0,1.510403275E0,-1.221773475E-1,1.574801952E-1
6.419450750E0,1.218344688E0,7.600505352E-1,1.029537767E-1
6.429432750E0,1.066429257E0,1.285555840E0,3.020524979E-3
6.439414750E0,1.206065655E0,1.345962644E0,-7.905539870E-2
6.449395750E0,1.448521733E0,1.099668980E0,-1.567073166E-1
6.459377750E0,1.555296659E0,8.660108447E-1,-1.491739303E-1
6.469358750E0,1.490979910E0,7.523734570E-1,-1.050482914E-1
6.479340750E0,1.347778797E0,5.435652137E-1,-4.040062800E-2
6.489322750E0,1.266772151E0,3.450664878E-1,3.485950828E-2
6.499303750E0,1.306794167E0,3.178238869E-1,1.266729534E-1
6.509285750E0,1.411243081E0,3.452488482E-1,2.234503627E-1
6.519266750E0,1.471018910E0,2.576423883E-1,3.093116879E-1
6.529248750E0,1.497632384E0,3.668193007E-3,4.276473820E-1
6.539230750E0,1.476139188E0,-3.817653358E-1,5.274045467E-1
6.549211750E0,1.393122315E0,-6.724198461E-1,5.867453814E-1
6.559193750E0,1.297034264E0,-6.676843762E-1,6.296893358E-1
6.569174750E0,1.184257865E0,-4.145335853E-1,6.943836212E-1
6.579156750E0,1.051262617E0,-7.154983282E-2,7.416611314E-1
6.589138750E0,9.458916783E-1,2.260850519E-1,7.402970195E-1
6.599119750E0,8.734043241E-1,3.069430888E-1,7.410840988E-1
6.609101750E0,8.465732336E-1,2.488478124E-1,7.134005427E-1
6.619083750E0,7.983146310E-1,1.293145120E-1,6.480739117E-1
6.629064750E0,7.188948989E-1,2.581980638E-2,5.620221496E-1
6.639046750E0,6.818516850E-1,-6.027523428E-2,4.327801466E-1
6.649027750E0,6.976405382E-1,-5.040529370E-2,2.545171976E-1
6.659009750E0,6.579759717E-1,8.906026930E-2,1.273254007E-1
6.668991750E0,5.234906077E-1,8.627673239E-2,7.529894263E-2
6.678972750E0,3.856875896E-1,2.725447901E-2,3.153758869E-2
6.688954750E0,3.347341120E-1,8.721555024E-2,1.082458626E-2
6.698935750E0,3.298527896E-1,3.757940233E-1,-1.644174941E-2
6.708917750E0,3.028233051E-1,8.506830335E-1,-1.084691435E-1
6.718899750E0,1.943171620E-1,1.219346762E0,-2.642924190E-1
6.728880750E0,-1.330742836E-1,1.243779182E0,-3.136130869E-1
6.738862750E0,-7.480895519E-1,9.571347237E-1,-2.808828950E-1
6.748843750E0,-1.279337764E0,3.889935017E-1,-3.268290758E-1
6.758825750E0,-1.583105683E0,-2.867912054E-1,-4.087515771E-1
6.768807750E0,-1.794564962E0,-7.778037786E-1,-5.574492216E-1
6.778788750E0,-2.033827305E0,-9.230368733E-1,-7.722894549E-1
6.788770750E0,-2.269561768E0,-6.982434392E-1,-1.056228995E0
6.798752500E0,-2.533720016E0,-2.858927548E-1,-1.260129213E0
6.808734500E0,-2.533546448E0,-4.197613597E-1,-1.382431149E0
6.818716500E0,-2.675091267E0,-3.044983745E-1,-1.255628228E0
6.828697500E0,-2.922857523E0,2.767250836E-1,-1.121260881E0
6.838679500E0,-2.962960005E0,7.639198303E-1,-1.219382882E0
6.848660500E0,-2.848798037E0,1.080002427E0,-1.330974698E0
6.858642500E0,-2.594429493E0,1.317149162E0,-1.273020983E0
6.868624500E0,-2.258046627E0,1.454771280E0,-9.714582562E-1
6.878605500E0,-2.055875063E0,1.377620935E0,-5.874741673E-1
6.888587500E0,-2.161273718E0,1.134935617E0,-4.287121594E-1
6.898568500E0,-2.352713346E0,1.113245130E0,-4.526605904E-1
6.908550500E0,-2.402208567E0,1.494588733E0,-5.260322690E-1
6.918532500E0,-2.221558332E0,1.845279694E0,-7.713933587E-1
6.928513500E0,-2.052233458E0,1.886873722E0,-9.555813074E-1
6.938495500E0,-2.244875669E0,1.535472155E0,-9.217061996E-1
6.948476500E0,-2.406799316E0,4.035749137E-1,-7.454872727E-1
6.958458500E0,-2.342076302E0,-7.721804976E-1,-9.014313221E-1
6.968440500E0,-2.292916059E0,-1.413682222E0,-1.159134269E0
6.978421500E0,-2.231335878E0,-1.622742176E0,-1.307293057E0
6.988403500E0,-2.310433388E0,-1.608413219E0,-1.189448714E0
6.998384500E0,-2.241453409E0,-1.849664688E0,-1.061201215E0
7.008366500E0,-2.188274860E0,-2.286674738E0,-1.054950595E0
7.018348500E0,-2.122442484E0,-2.783996820E0,-1.039443374E0
7.028329500E0,-2.023556948E0,-3.128242016E0,-1.039411187E0
7.038311500E0,-1.844920993E0,-3.372087240E0,-1.039189935E0
7.048292500E0,-1.614720821E0,-3.458921432E0,-1.063191652E0
7.058274500E0,-1.313113332E0,-3.443323135E0,-1.059843183E0
7.068256500E0,-9.190829992E-1,-3.230421066E0,-1.019687176E0
7.078237500E0,-4.326498508E-1,-2.928730726E0,-9.218683839E-1
7.088219500E0,8.988338709E-2,-2.639565706E0,-7.984548211E-1
7.098200500E0,6.057828069E-1,-2.366606712E0,-6.439858675E-1
7.108182500E0,1.035364032E0,-2.180081844E0,-4.771385193E-1
7.118164500E0,1.380798578E0,-2.027017117E0,-2.855280042E-1
7.128145500E0,1.701956034E0,-1.830234766E0,-9.274151921E-2
7.138127500E0,2.042139769E0,-1.495077133E0,6.985440105E-2
7.148108500E0,2.356234074E0,-1.094580650E0,1.859700829E-1
7.158090500E0,2.667153120E0,-6.764630675E-1,2.698119879E-1
7.168072500E0,2.936781645E0,-2.737661898E-1,2.582885027E-1
7.178053500E0,3.100588083E0,-8.132510632E-2,2.620551586E-1
7.188035500E0,2.984004259E0,-3.170124888E-1,3.737574518E-1
7.198016500E0,2.398922920E0,-8.619794250E-1,5.972489715E-1
7.207998500E0,1.450012684E0,-1.365443587E0,7.935622931E-1
7.217980500E0,1.660120785E-1,-9.801672101E-1,6.151968837E-1
7.227961500E0,-1.052439451E0,-4.813201129E-1,-1.570807584E-2
7.237943500E0,-1.723137617E0,-3.623393774E-1,-6.139681339E-1
7.247924500E0,-1.972836137E0,-9.290879965E-1,-9.393965602E-1
7.257906500E0,-1.924190760E0,-1.609005213E0,-9.929434061E-1
7.267888500E0,-1.678752780E0,-1.881251335E0,-7.602811456E-1
7.277869500E0,-1.258334994E0,-1.844047189E0,-4.082130790E-1
7.287851500E0,-6.620191336E-1,-1.076902151E0,-3.200349584E-2
7.297832500E0,-2.295710146E-1,-9.092907608E-2,3.412040472E-1
7.307814500E0,7.788373530E-2,3.826754987E-1,4.169046879E-1
7.317796500E0,3.035834730E-1,1.395166636E0,3.797654510E-1
7.327777500E0,4.965446591E-1,2.410741806E0,3.855242431E-1
7.337759500E0,1.005974054E0,2.327200651E0,1.809759885E-1
7.347740500E0,1.323382854E0,1.841486216E0,2.014209330E-2
7.357722500E0,1.260078430E0,2.186953068E0,8.654227853E-2
7.367704500E0,1.207462072E0,2.899307966E0,1.890047342E-1
7.377685500E0,1.163596511E0,3.232057810E0,2.974661887E-1
7.387667500E0,1.272465467E0,3.098607779E0,4.194490910E-1
7.397648500E0,1.657188535E0,2.505418777E0,5.473093390E-1
7.407630500E0,1.997774363E0,2.030369282E0,7.432799339E-1
7.417612500E0,2.230434656E0,2.024618149E0,9.917622805E-1
7.427593500E0,2.324033022E0,2.257985353E0,1.282090306E0
7.437575500E0,2.193131685E0,2.375257730E0,1.527993798E0
7.447556500E0,1.886083007E0,2.112708330E0,1.728821993E0
7.457538500E0,1.650326967E0,1.571060777E0,1.827934504E0
7.467520500E0,1.577808619E0,6.298979521E-1,1.780632734E0
7.477501500E0,1.554583073E0,-3.048625886E-1,1.407055736E0
7.487483500E0,1.553921580E0,-1.011492729E0,8.406557441E-1
7.497464500E0,1.651823163E0,-1.361339092E0,4.076479971E-1
7.507446500E0,1.815388918E0,-1.131842732E0,1.722999066E-1
7.517428500E0,1.752258301E0,-1.611051410E-1,-2.420978993E-2
7.527409500E0,1.471938252E0,8.102781177E-1,-1.297551244E-1
7.537391500E0,1.334387898E0,1.328073144E0,-2.224587351E-1
7.547372500E0,1.426748991E0,1.369864583E0,-2.691279650E-1
7.557354500E0,1.545622110E0,1.221002936E0,-2.770607173E-1
7.567336500E0,1.533113599E0,1.070657372E0,-2.653294802E-1
7.577317500E0,1.426678777E0,9.713504910E-1,-2.336877137E-1
7.587299500E0,1.326474667E0,9.248205423E-1,-1.963195652E-1
7.597280500E0,1.295321345E0,8.287520409E-1,-9.076350182E-2
