"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.871366704E1,4.540809393E-1,-9.881643653E-1,7.573937774E-1
2.872365004E1,4.336386919E-1,-6.887857318E-1,8.686886430E-1
2.873363304E1,4.535953701E-1,-3.418259323E-1,9.779744148E-1
2.874361504E1,5.443460345E-1,-3.834942356E-2,1.035270810E0
2.875359804E1,6.951994896E-1,1.574235559E-1,1.036600471E0
2.876358004E1,8.863304257E-1,2.250653207E-1,1.014687181E0
2.877356304E1,1.076754212E0,1.647732109E-1,9.618983269E-1
2.878354604E1,1.207690358E0,1.755044609E-2,8.491048217E-1
2.879352804E1,1.260836124E0,-1.314864457E-1,7.018048167E-1
2.880351104E1,1.218851209E0,-2.463835329E-1,5.909686089E-1
2.881349304E1,1.093104720E0,-3.213749528E-1,5.520358682E-1
2.882347604E1,9.118734598E-1,-3.035032153E-1,5.787304044E-1
2.883345904E1,7.083016634E-1,-2.255256027E-1,6.269115210E-1
2.884344104E1,5.162555575E-1,-1.422448903E-1,6.467165351E-1
2.885342404E1,3.540218472E-1,-1.170292795E-1,6.170036793E-1
2.886340704E1,2.274267524E-1,-1.376673728E-1,5.540862083E-1
2.887338904E1,1.178818867E-1,-2.051529437E-1,4.594033957E-1
2.888337204E1,3.375378624E-2,-2.948288620E-1,3.127760589E-1
2.889335404E1,-5.001780763E-2,-2.549863756E-1,1.385078281E-1
2.890333704E1,-1.631759107E-1,-9.845126420E-2,-1.935590804E-2
2.891332004E1,-2.484660298E-1,8.959560096E-2,-1.575241685E-1
2.892330204E1,-2.585620284E-1,2.454916984E-1,-2.472695559E-1
2.893328504E1,-2.230162919E-1,3.089223206E-1,-3.112325668E-1
2.894326804E1,-1.657405645E-1,2.978759110E-1,-4.036991596E-1
2.895325004E1,-1.669014394E-1,2.194423378E-1,-5.622251630E-1
2.896323304E1,-2.562417686E-1,1.347456314E-2,-7.368047237E-1
2.897321504E1,-4.128931463E-1,-2.917633653E-1,-8.729431629E-1
2.898319804E1,-6.492698789E-1,-5.420967340E-1,-9.925674796E-1
2.899318104E1,-9.538814425E-1,-6.142814159E-1,-1.127290130E0
2.900316304E1,-1.266055703E0,-5.494615436E-1,-1.301852584E0
2.901314604E1,-1.583665609E0,-4.447265863E-1,-1.535013676E0
2.902312804E1,-1.946995854E0,-3.683722317E-1,-1.784783959E0
2.903311104E1,-2.351237297E0,-2.802857757E-1,-1.981621861E0
2.904309404E1,-2.711464167E0,-1.541382223E-1,-2.143313169E0
2.905307604E1,-2.937595844E0,2.953307331E-2,-2.307069063E0
2.906305904E1,-3.025192261E0,2.503147125E-1,-2.407764912E0
2.907304204E1,-2.952543259E0,5.136454105E-1,-2.389352083E0
2.908302404E1,-2.695352077E0,9.524185061E-1,-2.253435135E0
2.909300704E1,-2.272865057E0,1.690244079E0,-2.057796001E0
2.910298904E1,-1.740898609E0,2.652078867E0,-2.012050152E0
2.911297204E1,-1.122615218E0,3.662184715E0,-2.129683018E0
2.912295504E1,-4.498803914E-1,4.348815441E0,-2.304464817E0
2.913293704E1,3.040916622E-1,4.301440716E0,-2.372446775E0
2.914292004E1,9.331438541E-1,3.447974443E0,-2.238527298E0
2.915290304E1,1.153482914E0,2.156067848E0,-1.927301288E0
2.916288504E1,7.731136680E-1,1.380673409E0,-1.684899092E0
2.917286804E1,4.572271109E-1,1.056160092E0,-1.444264412E0
2.918285004E1,2.332947552E-1,1.067016244E0,-1.366654992E0
2.919283304E1,1.352360994E-1,1.291427732E0,-1.554992914E0
2.920281604E1,5.367805064E-2,1.463171601E0,-1.869973540E0
2.921279804E1,6.001073867E-3,1.455799460E0,-2.126361370E0
2.922278104E1,-6.154196337E-3,1.224247575E0,-2.184914589E0
2.923276304E1,-3.279459476E-2,6.782992482E-1,-1.998972535E0
2.924274604E1,-8.342157304E-2,-1.163667515E-1,-1.644146919E0
2.925272904E1,-1.370049119E-1,-9.520776272E-1,-1.260196328E0
2.926271104E1,-1.895815134E-1,-1.724041104E0,-8.980835676E-1
2.927269404E1,-2.320003510E-1,-2.347777367E0,-5.777721405E-1
2.928267704E1,-2.756239474E-1,-2.819618225E0,-2.901365757E-1
2.929265904E1,-2.927696407E-1,-3.056516886E0,-2.459065057E-2
2.930264204E1,-2.703573704E-1,-2.966500282E0,1.966806054E-1
2.931262404E1,-2.056159228E-1,-2.624233007E0,3.613930941E-1
2.932260704E1,-1.199048012E-1,-2.214236736E0,5.026763678E-1
2.933259004E1,-2.198915556E-2,-1.835101128E0,6.460540295E-1
2.934257204E1,3.623025119E-2,-1.559835911E0,8.176749349E-1
2.935255504E1,1.932343841E-2,-1.433247566E0,9.808471203E-1
2.936253704E1,-3.446911275E-2,-1.348510265E0,1.119534492E0
2.937252004E1,-1.632452011E-1,-1.379137635E0,1.238171101E0
2.938250304E1,-3.390961885E-1,-1.486549377E0,1.298231959E0
2.939248504E1,-4.466700256E-1,-1.486375213E0,1.148064613E0
2.940246804E1,-3.859448731E-1,-1.190724611E0,7.624978423E-1
2.941245104E1,-8.988256752E-2,-4.132070839E-1,2.329610139E-1
2.942243304E1,4.406479895E-1,6.914091110E-1,-3.944967687E-1
2.943241604E1,1.083082080E0,1.565049291E0,-1.009045959E0
2.944239804E1,1.559355378E0,2.158343315E0,-1.443690538E0
2.945238104E1,1.702360272E0,2.559811592E0,-1.738796711E0
2.946236404E1,1.551025271E0,2.631643534E0,-1.865388751E0
2.947234604E1,1.271242619E0,2.194731712E0,-1.820964813E0
2.948232904E1,9.810821414E-1,1.439739704E0,-1.543182254E0
2.949231204E1,7.163953781E-1,5.677656531E-1,-9.995484948E-1
2.950229404E1,4.703137875E-1,-5.074396133E-1,-3.283858001E-1
2.951227704E1,1.092037931E-1,-1.453336358E0,1.848655343E-1
2.952225904E1,-7.142221183E-2,-2.254442692E0,5.010164380E-1
2.953224204E1,-1.671479344E-1,-2.533726454E0,7.479865551E-1
2.954222504E1,-3.677759767E-1,-2.543827057E0,9.956037998E-1
2.955220704E1,-7.280649543E-1,-2.142884970E0,1.182675600E0
2.956219004E1,-1.249348640E0,-1.139713287E0,1.325990677E0
2.957217204E1,-1.623580217E0,-3.164086938E-1,1.436808586E0
2.958215504E1,-1.581831098E0,-1.912380606E-1,1.494930148E0
2.959213804E1,-1.258859396E0,-4.941174984E-1,1.511139154E0
2.960212004E1,-8.175874352E-1,-9.047429562E-1,1.503119349E0
2.961210304E1,-3.540926874E-1,-1.225274086E0,1.448092818E0
2.962208604E1,9.121783823E-2,-1.311311603E0,1.362235308E0
2.963206804E1,4.646084607E-1,-1.074183941E0,1.209499836E0
2.964205104E1,7.058370709E-1,-6.638852954E-1,1.043696761E0
2.965203304E1,8.443936110E-1,-2.289151996E-1,1.028573990E0
2.966201604E1,8.975859284E-1,1.944864839E-1,1.203552127E0
2.967199929E1,8.269000649E-1,4.890848398E-1,1.457966089E0
2.968198129E1,6.461774707E-1,6.010513902E-1,1.662696600E0
2.969196429E1,4.199163616E-1,5.154719949E-1,1.787155747E0
2.970194629E1,1.865515858E-1,3.915554881E-1,1.940243363E0
2.971192929E1,-5.812928081E-2,2.342441529E-1,2.143563271E0
2.972191229E1,-2.658838928E-1,-3.741575778E-2,2.357759953E0
2.973189429E1,-3.639108539E-1,-4.554747939E-1,2.553131104E0
2.974187729E1,-2.702999711E-1,-1.037613988E0,2.689604044E0
2.975186029E1,7.625585794E-2,-1.665382266E0,2.712502003E0
2.976184229E1,7.339313030E-1,-2.059152842E0,2.584016323E0
2.977182529E1,1.623732328E0,-1.999294996E0,2.290565014E0
2.978180729E1,2.397355318E0,-1.614753366E0,1.851301789E0
2.979179029E1,2.807168961E0,-1.037323833E0,1.337465167E0
2.980177329E1,2.825013161E0,-3.083463609E-1,8.799649477E-1
2.981175529E1,2.534896374E0,4.132171571E-1,5.813404322E-1
2.982173829E1,2.072276115E0,9.544818997E-1,4.227914810E-1
2.983172129E1,1.555545688E0,1.149975777E0,3.266441822E-1
2.984170329E1,1.049823880E0,9.083216190E-1,2.581594288E-1
2.985168629E1,6.153861880E-1,3.743431270E-1,2.133882195E-1
2.986166829E1,3.005334437E-1,-2.415431142E-1,2.592449188E-1
2.987165129E1,1.037303507E-1,-8.188112378E-1,3.360358179E-1
2.988163429E1,6.553058513E-3,-1.285791516E0,4.104863703E-1
2.989161629E1,-7.393383421E-3,-1.571352959E0,4.574506581E-1
2.990159929E1,4.946474358E-2,-1.637153268E0,4.829926193E-1
2.991158129E1,2.064431757E-1,-1.477366805E0,4.816195071E-1
2.992156429E1,4.245403409E-1,-1.113521338E0,4.628090858E-1
2.993154729E1,6.357354522E-1,-6.482223868E-1,4.231988490E-1
2.994152929E1,7.999197841E-1,-2.217180282E-1,3.498467803E-1
2.995151229E1,9.155625105E-1,7.052848488E-2,2.864731550E-1
2.996149529E1,9.502097368E-1,1.833759546E-1,2.854107320E-1
2.997147729E1,9.051407576E-1,1.215512007E-1,3.290317059E-1
2.998146029E1,7.770709991E-1,-5.127995461E-2,3.874044120E-1
2.999144229E1,5.827491879E-1,-2.583644390E-1,4.625186026E-1
3.000142529E1,3.796947598E-1,-3.980801702E-1,5.830146670E-1
3.001140829E1,2.337263674E-1,-4.162141681E-1,7.277889252E-1
3.002139029E1,1.653541476E-1,-3.552053273E-1,8.317654729E-1
3.003137329E1,1.894158125E-1,-2.792080343E-1,8.540689349E-1
3.004135529E1,3.034453094E-1,-2.544338703E-1,7.954851985E-1
3.005133829E1,4.822161198E-1,-2.735806704E-1,6.110314727E-1
3.006132129E1,6.273784637E-1,-1.508867145E-1,3.505155146E-1
3.007130329E1,7.184274197E-1,1.022528708E-1,8.841307461E-2
3.008128629E1,7.479407191E-1,4.030835330E-1,-1.003743559E-1
3.009126929E1,7.153944969E-1,6.056733727E-1,-2.068254352E-1
3.010125129E1,5.891060829E-1,6.003764272E-1,-2.704301476E-1
3.011123429E1,3.392032981E-1,4.197091758E-1,-3.598492444E-1
3.012121629E1,2.754008397E-2,2.219794989E-1,-5.394898057E-1
3.013119929E1,-2.687975764E-1,1.069519818E-1,-7.492816448E-1
3.014118229E1,-5.568898320E-1,1.510711387E-2,-9.491624832E-1
3.015116429E1,-8.753066659E-1,-1.528262347E-1,-1.154410481E0
3.016114729E1,-1.260552645E0,-3.818497062E-1,-1.373829246E0
3.017112929E1,-1.654839158E0,-5.284650326E-1,-1.561256170E0
3.018111229E1,-2.032011271E0,-5.875837803E-1,-1.699689269E0
3.019109529E1,-2.417768240E0,-5.978507996E-1,-1.798120499E0
3.020107729E1,-2.808159351E0,-5.047297478E-1,-1.885309219E0
3.021106029E1,-3.153266668E0,-2.654732168E-1,-1.999666333E0
3.022104329E1,-3.370397329E0,1.014675349E-1,-2.118455887E0
3.023102529E1,-3.403723717E0,5.181465149E-1,-2.192336082E0
3.024100829E1,-3.232703924E0,1.033529401E0,-2.199970007E0
3.025099029E1,-2.891472578E0,1.722946405E0,-2.165838718E0
3.026097329E1,-2.376219749E0,2.552439690E0,-2.141021252E0
3.027095629E1,-1.725046039E0,3.459127188E0,-2.151204109E0
3.028093829E1,-9.960848093E-1,4.315586090E0,-2.175127745E0
3.029092129E1,-2.638404071E-1,4.955184460E0,-2.177572250E0
3.030090329E1,4.561003745E-1,5.083148479E0,-2.117833138E0
3.031088629E1,1.044519663E0,4.174356461E0,-1.970073104E0
3.032086929E1,9.944335818E-1,3.168932676E0,-1.728860617E0
3.033085129E1,6.787776351E-1,2.403051853E0,-1.434894800E0
3.034083429E1,4.384620488E-1,1.937154651E0,-1.067879081E0
3.035081729E1,2.877553701E-1,1.715434790E0,-9.085607529E-1
3.036079929E1,2.552208304E-1,1.676256418E0,-1.183345318E0
3.037078229E1,2.225235999E-1,1.751886249E0,-1.702271938E0
3.038076429E1,1.224336326E-1,1.746448994E0,-2.132402420E0
3.039074729E1,1.155102104E-1,1.595372915E0,-2.373268366E0
3.040073029E1,1.231060177E-1,1.083169103E0,-2.363931417E0
3.041071229E1,7.955561578E-2,3.226896226E-1,-2.058832169E0
3.042069529E1,2.274973877E-2,-5.774563551E-1,-1.609021783E0
3.043067729E1,-2.844553813E-2,-1.477477789E0,-1.160015106E0
3.044066029E1,-8.310845494E-2,-2.233557463E0,-7.575986981E-1
3.045064329E1,-1.322941184E-1,-2.777606726E0,-4.012360871E-1
3.046062529E1,-1.592769325E-1,-3.051456690E0,-8.585146070E-2
3.047060829E1,-1.456087828E-1,-3.022100925E0,1.522223502E-1
3.048059129E1,-8.876929432E-2,-2.790155888E0,3.447439373E-1
3.049057329E1,1.968900487E-2,-2.465314150E0,5.152549148E-1
3.050055629E1,1.530293524E-1,-2.168568134E0,6.680923700E-1
3.051053829E1,2.685189247E-1,-1.934704781E0,8.034811020E-1
3.052052129E1,3.427326381E-1,-1.755029559E0,9.296921492E-1
3.053050429E1,3.163958192E-1,-1.705895901E0,1.063809752E0
3.054048629E1,1.684093624E-1,-1.782050729E0,1.226487041E0
3.055046929E1,-3.961840272E-2,-1.862119675E0,1.417558670E0
3.056045129E1,-2.658112049E-1,-1.918120146E0,1.486836076E0
3.057043429E1,-4.289814830E-1,-1.779545665E0,1.289435983E0
3.058041729E1,-4.365963042E-1,-9.689452648E-1,7.440683246E-1
3.059039929E1,6.488334388E-2,5.115357637E-1,-1.625345945E-1
3.060038229E1,9.773332477E-1,1.852161646E0,-1.242782593E0
3.061036529E1,1.595513582E0,2.884472609E0,-1.978361964E0
3.062034729E1,1.700833678E0,3.416576147E0,-2.290444136E0
3.063033029E1,1.346022367E0,2.947391510E0,-2.356935740E0
3.064031229E1,8.341669440E-1,1.823978782E0,-2.123819828E0
3.065029529E1,4.593912363E-1,8.309861422E-1,-1.599372983E0
3.066027829E1,1.976241320E-1,2.094177753E-1,-8.442512751E-1
3.067026029E1,-7.654350996E-2,-2.605947256E-1,-1.188663840E-1
3.068024333E1,-3.097574711E-1,-8.400316238E-1,4.076781273E-1
3.069022533E1,-3.528828323E-1,-1.037837386E0,8.988507986E-1
3.070020833E1,-4.893575013E-1,-1.081469774E0,1.212181449E0
3.071019133E1,-7.255985141E-1,-1.373419285E0,1.327807903E0
3.072017333E1,-9.730126262E-1,-1.651902795E0,1.416580081E0
3.073015633E1,-1.175008297E0,-1.603468657E0,1.474243879E0
3.074013833E1,-1.229839921E0,-1.379549146E0,1.449100137E0
3.075012133E1,-1.071769834E0,-1.143440723E0,1.412703156E0
3.076010433E1,-8.106616139E-1,-9.908741117E-1,1.427437663E0
3.077008633E1,-4.891600311E-1,-8.906530142E-1,1.463471770E0
3.078006933E1,-7.748478651E-2,-8.730900288E-1,1.394007683E0
3.079005233E1,3.369787335E-1,-9.627208114E-1,1.171113968E0
3.080003433E1,6.204957366E-1,-9.970235825E-1,9.414157271E-1
3.081001733E1,7.937253118E-1,-8.230763078E-1,8.499284387E-1
3.081999933E1,9.219568968E-1,-4.118711948E-1,9.538111091E-1
3.082998233E1,9.455972314E-1,6.340689957E-2,1.145143509E0
3.083996533E1,8.393791914E-1,4.448625743E-1,1.335191011E0
3.084994733E1,6.475793719E-1,6.768116355E-1,1.491526604E0
3.085993033E1,4.696754217E-1,8.132454753E-1,1.622785330E0
3.086991233E1,3.415710032E-1,8.513758183E-1,1.758648038E0
3.087989533E1,2.858157456E-1,7.910625339E-1,1.942003608E0
3.088987833E1,3.486735225E-1,6.066186428E-1,2.154477358E0
3.089986033E1,5.468609333E-1,2.526305616E-1,2.324403048E0
3.090984333E1,8.373668194E-1,-1.751034707E-1,2.379198313E0
3.091982633E1,1.158701420E0,-5.123028159E-1,2.268256903E0
3.092980833E1,1.468472600E0,-6.526240110E-1,1.992974997E0
3.093979133E1,1.770811796E0,-4.717586935E-1,1.633823633E0
3.094977333E1,2.008627653E0,1.552980095E-1,1.275176525E0
3.095975633E1,2.029009581E0,9.228237867E-1,9.451488853E-1
3.096973933E1,1.836708188E0,1.589770913E0,6.920995712E-1
3.097972133E1,1.548162341E0,2.045253038E0,5.487322211E-1
3.098970433E1,1.227077842E0,2.086837053E0,4.797549844E-1
3.099968733E1,9.174848199E-1,1.598606944E0,4.655612409E-1
3.100966933E1,6.647178531E-1,7.097969651E-1,5.080114603E-1
3.101965233E1,4.911639690E-1,-2.135298252E-1,5.562732220E-1
3.102963433E1,3.924299479E-1,-9.209018946E-1,5.852697492E-1
3.103961733E1,3.237504959E-1,-1.384609580E0,5.931470990E-1
3.104960033E1,2.632698417E-1,-1.612915516E0,5.857818723E-1
3.105958233E1,2.128615975E-1,-1.578683496E0,5.683053732E-1
3.106956533E1,1.997782886E-1,-1.290832043E0,5.412989855E-1
3.107954733E1,2.379167825E-1,-8.183944821E-1,5.038447380E-1
3.108953033E1,3.199517131E-1,-2.447416037E-1,4.744306803E-1
3.109951333E1,4.494633973E-1,3.204413950E-1,4.451387525E-1
3.110949533E1,5.984060168E-1,7.262403369E-1,4.035446942E-1
3.111947833E1,7.397418022E-1,8.950880170E-1,3.422282040E-1
3.112946033E1,8.694247007E-1,8.215078115E-1,3.148706257E-1
3.113944333E1,9.589085579E-1,5.722220540E-1,3.621300459E-1
3.114942633E1,9.615014195E-1,2.533369958E-1,4.867393374E-1
3.115940833E1,8.486488461E-1,-4.547781497E-2,6.505288482E-1
3.116939133E1,6.456443667E-1,-2.758332789E-1,8.346509933E-1
3.117937433E1,4.486942589E-1,-3.907589912E-1,9.808806181E-1
3.118935633E1,3.382715881E-1,-3.721195161E-1,1.023870707E0
3.119933933E1,3.343420625E-1,-2.624877989E-1,9.460456371E-1
3.120932133E1,3.898449838E-1,-1.376167089E-1,7.920132279E-1
3.121930433E1,4.476307929E-1,-6.495635957E-2,6.071655750E-1
3.122928733E1,4.341711700E-1,-8.383896947E-2,3.880867958E-1
3.123926933E1,3.331660628E-1,-1.974362433E-1,1.118128300E-1
3.124925233E1,2.217268944E-1,-2.433283627E-1,-1.699626595E-1
3.125923433E1,1.240599379E-1,-1.412384361E-1,-3.592837155E-1
3.126921733E1,1.717077568E-2,3.633714095E-2,-4.535769224E-1
3.127920033E1,-8.263535798E-2,3.165748417E-1,-4.921363294E-1
3.128918233E1,-1.190173328E-1,6.047775745E-1,-5.651417971E-1
3.129916533E1,-1.285184324E-1,6.415660977E-1,-6.791554093E-1
3.130914833E1,-1.553239524E-1,3.759144247E-1,-7.694656253E-1
3.131913033E1,-2.227231711E-1,-3.745801374E-2,-8.361613750E-1
3.132911333E1,-3.892423809E-1,-4.298742712E-1,-9.235327244E-1
3.133909533E1,-6.934447289E-1,-6.481686234E-1,-1.060777426E0
3.134907833E1,-1.087234139E0,-6.831082106E-1,-1.228011727E0
3.135906133E1,-1.598227978E0,-6.849628091E-1,-1.381790280E0
3.136904333E1,-2.209087372E0,-6.735559702E-1,-1.513867378E0
3.137902633E1,-2.822472811E0,-6.550342441E-1,-1.639136910E0
3.138900833E1,-3.330581903E0,-5.924481153E-1,-1.786009908E0
3.139899133E1,-3.622412920E0,-4.159801602E-1,-1.992035031E0
3.140897433E1,-3.660817146E0,-1.916282922E-1,-2.207981110E0
3.141895633E1,-3.474817276E0,5.626414716E-2,-2.283114672E0
3.142893933E1,-3.124380112E0,5.222384930E-1,-2.162347317E0
3.143892133E1,-2.655324697E0,1.270109415E0,-1.923984289E0
3.144890433E1,-2.133260489E0,2.197365522E0,-1.663477778E0
3.145888733E1,-1.544435740E0,3.234894514E0,-1.538317204E0
3.146886933E1,-9.025889635E-1,4.177511215E0,-1.655803800E0
3.147885233E1,-2.595333755E-1,4.738470554E0,-1.877129793E0
3.148883533E1,4.131347835E-1,4.602643013E0,-1.993044734E0
3.149881733E1,1.079088449E0,3.502787352E0,-1.826863289E0
3.150880033E1,1.292111397E0,2.048927307E0,-1.435453176E0
3.151878233E1,7.241375446E-1,1.528729677E0,-1.201712251E0
3.152876533E1,3.309819996E-1,1.234893322E0,-1.036899924E0
3.153874833E1,1.074526682E-1,1.213403106E0,-1.011369944E0
3.154873033E1,3.275259957E-2,1.417457938E0,-1.265739560E0
3.155871333E1,3.420040011E-2,1.531506658E0,-1.686834216E0
3.156869533E1,2.215598710E-2,1.330644846E0,-2.032091141E0
3.157867833E1,3.857692704E-2,8.818390369E-1,-2.190337896E0
3.158866133E1,5.407918617E-2,2.352959812E-1,-2.068353653E0
3.159864333E1,4.809647799E-2,-5.159533024E-1,-1.706917048E0
3.160862633E1,1.505224220E-2,-1.272128582E0,-1.249649286E0
3.161860933E1,-4.468321428E-2,-1.972511411E0,-8.244017363E-1
3.162859133E1,-1.176397130E-1,-2.564091682E0,-4.408320189E-1
3.163857433E1,-1.720732152E-1,-2.915745258E0,-1.000570655E-1
3.164855633E1,-1.909427792E-1,-2.977974415E0,1.642113477E-1
3.165853933E1,-1.612689793E-1,-2.803673744E0,3.571334183E-1
3.166852233E1,-9.237753600E-2,-2.534012318E0,4.833305180E-1
3.167850496E1,-6.424431223E-3,-2.283600092E0,5.759689808E-1
3.168848796E1,7.404378057E-2,-2.079137802E0,6.665233970E-1
3.169846996E1,1.409251988E-1,-1.944451928E0,7.656268477E-1
3.170845296E1,1.681951731E-1,-1.868572831E0,9.046792984E-1
3.171843596E1,2.158564925E-1,-1.752630711E0,1.095894217E0
3.172841796E1,2.332152426E-1,-1.770814180E0,1.206169844E0
3.173840096E1,1.990378946E-1,-1.747812867E0,1.217419505E0
3.174838296E1,-1.500088070E-2,-1.529466510E0,1.116911292E0
3.175836596E1,-2.375598997E-1,-1.067934990E0,8.650638461E-1
3.176834896E1,-2.558811009E-1,-1.068156213E-1,5.332846045E-1
3.177833096E1,1.256908178E-1,1.530260801E0,-1.003057137E-1
3.178831396E1,1.176336527E0,2.504815102E0,-1.161804438E0
3.179829696E1,2.026335239E0,3.175783634E0,-2.142729759E0
3.180827896E1,2.204306364E0,3.895939350E0,-2.785510302E0
3.181826196E1,1.792818308E0,4.100216866E0,-2.784881115E0
3.182824396E1,1.198811889E0,3.406579494E0,-2.338722229E0
3.183822696E1,6.750226617E-1,2.181195974E0,-1.751769304E0
3.184820996E1,2.440968454E-1,9.424550533E-1,-1.070881605E0
3.185819196E1,-2.318714261E-1,-2.325203419E-1,-2.981504798E-1
3.186817496E1,-5.303015709E-1,-1.355692267E0,5.325720310E-1
3.187815696E1,-4.114896059E-1,-1.741288900E0,1.231172442E0
3.188813996E1,-3.611449301E-1,-1.955026031E0,1.435138941E0
3.189812296E1,-5.028169155E-1,-2.443690538E0,1.353333950E0
3.190810496E1,-7.660842538E-1,-2.669682980E0,1.350198388E0
3.191808796E1,-1.028392673E0,-2.285823822E0,1.437924862E0
3.192807096E1,-1.168551087E0,-1.696394086E0,1.442553997E0
3.193805296E1,-1.105286241E0,-1.377097011E0,1.335033059E0
3.194803596E1,-9.288709164E-1,-1.332302094E0,1.238381863E0
3.195801796E1,-6.360588074E-1,-1.346104026E0,1.174495578E0
3.196800096E1,-2.897165716E-1,-1.337116361E0,1.148054719E0
3.197798396E1,4.401600733E-2,-1.279692769E0,1.122913122E0
3.198796596E1,3.796265125E-1,-1.133798718E0,1.103851080E0
3.199794896E1,6.748698950E-1,-9.118406773E-1,1.058051467E0
3.200793096E1,8.384401798E-1,-6.504490376E-1,9.886548519E-1
3.201791396E1,8.384808898E-1,-3.448778391E-1,9.833856225E-1
3.202789696E1,7.196807861E-1,1.743491739E-3,1.117261171E0
3.203787896E1,5.607864857E-1,3.729370236E-1,1.338113904E0
3.204786196E1,4.315147698E-1,7.136825919E-1,1.553072333E0
3.205784396E1,3.343029320E-1,8.918849826E-1,1.763920665E0
3.206782696E1,2.633036077E-1,8.725757003E-1,1.998172045E0
3.207780996E1,2.714157403E-1,6.795492768E-1,2.245685577E0
3.208779196E1,3.911746144E-1,2.903517187E-1,2.439472675E0
3.209777496E1,5.795292854E-1,-1.746288091E-1,2.491919518E0
3.210775696E1,7.833580375E-1,-5.958141685E-1,2.356519938E0
3.211773996E1,1.038130045E0,-8.604748845E-1,2.080949783E0
3.212772296E1,1.408497930E0,-8.192003965E-1,1.759892941E0
3.213770496E1,1.833997369E0,-4.235875309E-1,1.459795117E0
3.214768796E1,2.169231653E0,2.965655625E-1,1.186584830E0
3.215767096E1,2.277740717E0,1.081307769E0,9.377602339E-1
3.216765296E1,2.149039984E0,1.656434894E0,7.721810937E-1
3.217763596E1,1.898843646E0,1.923063874E0,7.152259350E-1
3.218761796E1,1.587317824E0,1.748582959E0,7.140858769E-1
3.219760096E1,1.270597935E0,1.161294580E0,7.097845078E-1
3.220758396E1,9.878420830E-1,3.812302351E-1,6.433802247E-1
3.221756596E1,7.615911961E-1,-3.048103750E-1,5.119607449E-1
3.222754896E1,5.958863497E-1,-7.984555364E-1,4.087582231E-1
3.223753096E1,4.684908092E-1,-1.063924432E0,3.711730540E-1
3.224751396E1,3.672906756E-1,-1.110944390E0,3.965409994E-1
3.225749696E1,3.156610131E-1,-9.868534207E-1,4.411766529E-1
3.226747896E1,3.275978565E-1,-7.580388784E-1,4.668772221E-1
3.227746196E1,4.199136794E-1,-4.653257132E-1,4.665602148E-1
3.228744396E1,5.914736986E-1,-1.409763992E-1,4.209940732E-1
3.229742696E1,7.995284796E-1,1.349846274E-1,3.323501945E-1
3.230740996E1,9.902150631E-1,3.432691395E-1,2.252641916E-1
3.231739196E1,1.110764027E0,4.582826495E-1,1.902173311E-1
3.232737496E1,1.115139246E0,4.788787365E-1,2.769407928E-1
