"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.597037973E2,-7.380025814E0,2.853493279E0,3.500437989E0
1.597137803E2,-7.219405138E0,3.001693883E0,3.768949149E0
1.597237623E2,-6.767710653E0,2.813649766E0,3.410593182E0
1.597337453E2,-5.955886155E0,2.683933965E0,2.791673591E0
1.597437273E2,-5.247177306E0,2.605213485E0,2.632971972E0
1.597537103E2,-4.664962734E0,2.497793117E0,2.810555420E0
1.597636923E2,-4.206379059E0,2.160481279E0,2.881923026E0
1.597736743E2,-3.916412419E0,1.532425999E0,2.747582077E0
1.597836573E2,-3.648763432E0,7.564431792E-1,2.629791087E0
1.597936398E2,-3.312811072E0,-1.139745122E-1,2.535808790E0
1.598036228E2,-2.805888757E0,-9.067429340E-1,2.462164278E0
1.598136048E2,-2.070404338E0,-1.474000036E0,2.314330294E0
1.598235878E2,-1.125675990E0,-1.774501312E0,2.252967274E0
1.598335698E2,7.070000008E-2,-2.106719055E0,2.894642474E0
1.598435528E2,1.618630476E0,-2.039197163E0,2.412152458E0
1.598535348E2,2.986394058E0,-1.338490813E0,1.189599652E0
1.598635178E2,3.743915464E0,-2.743922889E-1,1.356554031E-4
1.598734998E2,4.103387665E0,7.716804385E-1,-1.495628886E0
1.598834818E2,4.154997821E0,1.530448471E0,-3.111397004E0
1.598934648E2,3.888253690E0,1.978535224E0,-4.362487730E0
1.599034468E2,3.328764615E0,2.161872332E0,-4.837384552E0
1.599134298E2,2.700928313E0,2.199336612E0,-4.611797218E0
1.599234118E2,2.127869896E0,1.991313729E0,-3.803037246E0
1.599333948E2,2.062342197E0,1.903608418E0,-2.639440747E0
1.599433768E2,2.186254344E0,1.643906089E0,-1.631126268E0
1.599533598E2,2.069823855E0,1.187901621E0,-9.330723614E-1
1.599633418E2,2.090052736E0,9.817065775E-1,-3.920103474E-1
1.599733238E2,2.105029064E0,9.913386959E-1,1.651942210E-1
1.599833068E2,2.300929353E0,9.052770370E-1,6.900049223E-1
1.599932888E2,2.718989192E0,9.760546589E-1,1.070362061E0
1.600032718E2,2.833376518E0,1.179360008E0,9.945137340E-1
1.600132538E2,2.555405148E0,1.279402944E0,6.059668386E-1
1.600232368E2,2.187201886E0,1.208422424E0,3.919675165E-1
1.600332188E2,1.855931099E0,9.930349731E-1,-1.263494132E-1
1.600432018E2,1.556137189E0,5.153905445E-1,-1.035771395E0
1.600531838E2,1.171699863E0,7.459000647E-2,-1.942182792E0
1.600631668E2,8.195032074E-1,-7.298553050E-2,-2.723992362E0
1.600731488E2,7.947864421E-1,9.708950758E-2,-2.962356155E0
1.600831308E2,1.300345478E0,5.118699360E-1,-2.547061172E0
1.600931138E2,2.373526921E0,9.946856421E-1,-1.809074144E0
1.601030958E2,3.630858088E0,1.317939019E0,-1.121596827E0
1.601130788E2,4.663174656E0,1.431228822E0,-5.058911580E-1
1.601230608E2,5.428634534E0,1.383409708E0,3.172108644E-1
1.601330438E2,6.079027932E0,1.286903168E0,1.352146400E0
1.601430258E2,6.424303678E0,1.088690743E0,1.965840334E0
1.601530088E2,6.609031838E0,7.005712795E-1,1.892237776E0
1.601629908E2,6.742415598E0,-2.546123278E-1,1.597706507E0
1.601729728E2,6.602030967E0,-1.779345730E0,1.506645918E0
1.601829558E2,6.188376127E0,-3.251105112E0,1.280655418E0
1.601929378E2,5.556326614E0,-4.210620922E0,1.061921898E0
1.602029208E2,4.507475582E0,-4.433114494E0,6.887210199E-1
1.602129028E2,3.212296850E0,-4.074280225E0,-3.450646609E-2
1.602228858E2,2.392560485E0,-3.919181660E0,-1.151408563E0
1.602328678E2,1.706147068E0,-4.196856576E0,-2.708754226E0
1.602428508E2,1.081966007E0,-4.457043639E0,-4.879628931E0
1.602528328E2,4.956351052E-1,-4.173813869E0,-7.146874521E0
1.602628158E2,2.391789310E-1,-3.239738710E0,-8.358746803E0
1.602727978E2,4.827653470E-1,-1.969224703E0,-7.271479272E0
1.602827798E2,6.262082181E-1,-1.298784710E0,-4.961280035E0
1.602927628E2,4.396370883E-1,-1.353912844E0,-2.917483453E0
1.603027448E2,3.088940772E-1,-1.965176675E0,-1.184517837E0
1.603127278E2,8.184099242E-2,-2.867048879E0,4.154211371E-1
1.603227098E2,-4.374493526E-1,-3.675450416E0,1.773493252E0
1.603326928E2,-1.099833636E0,-4.362462003E0,2.874557873E0
1.603426748E2,-2.211752882E0,-5.098592539E0,3.854372876E0
1.603526578E2,-3.536595417E0,-5.612599048E0,5.081681807E0
1.603626398E2,-4.759711017E0,-5.743344544E0,6.070736580E0
1.603726228E2,-5.605856624E0,-5.952945591E0,6.569944371E0
1.603826048E2,-6.318346868E0,-6.298007913E0,6.182761631E0
1.603925868E2,-6.728637219E0,-6.541366104E0,3.924078119E0
1.604025698E2,-6.514425643E0,-5.891404231E0,-5.543493730E-1
1.604125518E2,-6.271695442E0,-4.065611143E0,-3.613348308E0
1.604225348E2,-6.602411036E0,-2.007781827E0,-3.076587360E0
1.604325168E2,-6.575655347E0,-5.825668663E-1,-1.211655350E0
1.604424998E2,-4.591047496E0,5.600714582E-1,1.936118352E-1
1.604524818E2,-1.928695020E0,1.521713900E0,7.031604266E-1
1.604624648E2,4.321507519E-1,1.979961945E0,1.645172139E-2
1.604724468E2,1.857455468E0,2.301387482E0,-1.116753962E-1
1.604824288E2,1.886184008E0,2.495188183E0,2.504847600E-1
1.604924118E2,9.661687714E-1,2.400889551E0,4.107586769E-1
1.605023938E2,-4.392907870E-1,2.291374710E0,1.808456093E-1
1.605123768E2,-1.528314237E0,2.481332036E0,-5.165137947E-2
1.605223588E2,-2.162829521E0,2.906633944E0,-9.298012096E-2
1.605323418E2,-2.181799058E0,3.599790369E0,2.338324928E-1
1.605423238E2,-1.843430629E0,4.215976971E0,7.320515192E-1
1.605523068E2,-1.831173695E0,4.526837760E0,1.104964714E0
1.605622888E2,-2.234870726E0,4.712751151E0,1.488959552E0
1.605722718E2,-2.839136025E0,4.985486339E0,1.902489846E0
1.605822538E2,-3.307465839E0,5.134849954E0,2.259161814E0
1.605922358E2,-3.691715031E0,5.146865398E0,2.594173357E0
1.606022188E2,-4.072775152E0,5.200515940E0,2.792550673E0
1.606122008E2,-4.328731754E0,5.468387414E0,2.613697211E0
1.606221838E2,-4.647397406E0,5.820909614E0,2.327762518E0
1.606321658E2,-5.254209752E0,6.048257545E0,1.921323727E0
1.606421488E2,-5.736616153E0,5.896461487E0,7.760390262E-1
1.606521308E2,-5.717907987E0,5.462130893E0,-7.094238909E-1
1.606621138E2,-4.419146958E0,5.174449053E0,-2.871796818E0
1.606720958E2,-1.891904924E0,4.199274985E0,-5.528762255E0
1.606820778E2,1.422655635E0,1.369928952E0,-9.222757115E0
1.606920608E2,7.939285094E0,-3.513100135E0,-7.678237320E0
1.607020428E2,1.258882024E1,-9.062437572E0,3.699249169E0
1.607120258E2,1.230877954E1,-1.480669604E1,2.365441976E0
1.607220078E2,1.046763868E1,-1.649645950E1,-4.855172367E0
1.607319908E2,6.288312644E0,-1.155378472E1,-6.727644947E0
1.607419728E2,2.289328769E0,-4.685336480E0,-6.370913921E0
1.607519558E2,3.107748342E-1,3.838469034E-1,-5.424019911E0
1.607619378E2,-9.742057693E-1,3.738490418E0,-4.004097850E0
1.607719208E2,-1.695446956E0,5.330201921E0,-2.636853939E0
1.607819028E2,-1.103891750E0,4.835194770E0,-2.114568357E0
1.607918843E2,1.336450135E0,2.140615949E0,-1.410004599E0
1.608018673E2,4.532826478E0,-1.505772636E0,-3.629881310E-1
1.608118493E2,5.692390153E0,-4.999152451E0,1.386260226E0
1.608218323E2,4.130215275E0,-7.798442625E0,2.049029256E0
1.608318143E2,1.401643665E0,-8.581157345E0,1.250812984E0
1.608417973E2,-5.762840331E-1,-6.743029556E0,1.343550993E0
1.608517793E2,-2.655476151E0,-4.230109692E0,2.810404562E0
1.608617623E2,-4.585504044E0,-2.359208259E0,4.221808984E0
1.608717443E2,-6.035017694E0,-1.083721195E0,4.380785422E0
1.608817273E2,-6.743673919E0,-1.259127724E-1,3.887501446E0
1.608917093E2,-6.493223639E0,6.592267871E-1,3.554514209E0
1.609016913E2,-6.164853364E0,1.124432434E0,3.812899160E0
1.609116743E2,-6.323422251E0,9.256463975E-1,4.023563815E0
1.609216563E2,-6.337500007E0,3.146351659E-1,3.741749071E0
1.609316393E2,-5.589959214E0,-1.799515700E-1,3.186616756E0
1.609416213E2,-4.847084791E0,-5.033411872E-1,2.721150323E0
1.609516043E2,-4.484764996E0,-5.579588592E-1,2.632618800E0
1.609615863E2,-4.217367147E0,-3.922704023E-1,3.085527753E0
1.609715693E2,-3.491955726E0,-2.267462522E-1,3.492449523E0
1.609815513E2,-2.503094788E0,-8.055592060E-2,3.583869570E0
1.609915343E2,-1.926196212E0,-2.199938875E-1,3.332376148E0
1.610015163E2,-1.474746725E0,-5.321971965E-1,2.725511177E0
1.610114983E2,-9.189779404E-1,-7.155869293E-1,2.210291955E0
1.610214813E2,-5.712115735E-2,-8.729126984E-1,2.278438915E0
1.610314633E2,1.111800840E0,-9.337845522E-1,1.838067563E0
1.610414463E2,2.173928998E0,-6.184003580E-1,8.252625686E-1
1.610514283E2,2.826318636E0,-2.287781596E-2,1.900578976E-2
1.610614113E2,3.087475168E0,7.743181175E-1,-7.076102308E-1
1.610713933E2,2.928615966E0,1.564877461E0,-1.357988353E0
1.610813763E2,2.626694402E0,2.296007459E0,-1.997328175E0
1.610913583E2,2.239806654E0,2.933522365E0,-2.624954270E0
1.611013413E2,1.846077079E0,3.189632165E0,-2.976688265E0
1.611113233E2,1.431936920E0,2.897569005E0,-3.087398277E0
1.611213053E2,9.376757281E-1,2.376400242E0,-2.978667548E0
1.611312883E2,6.068418744E-1,1.622960778E0,-2.662191094E0
1.611412703E2,3.364082236E-1,1.020115768E0,-2.298675397E0
1.611512533E2,4.899886318E-2,7.910955334E-1,-1.916570526E0
1.611612353E2,-7.938253060E-2,7.193788487E-1,-1.312600657E0
1.611712183E2,5.833803602E-2,7.934390974E-1,-6.782166432E-1
1.611812003E2,5.655741267E-1,1.005481356E0,-1.316646785E-1
1.611911833E2,1.249202368E0,1.219228663E0,2.609431082E-1
1.612011653E2,1.891784763E0,1.356413698E0,4.884285946E-1
1.612111483E2,2.359089561E0,1.341458275E0,4.681068890E-1
1.612211303E2,2.651736857E0,1.137434303E0,2.639396600E-1
1.612311133E2,2.966036685E0,8.043880087E-1,1.253745362E-2
1.612410953E2,3.441991853E0,4.393878508E-1,-2.535968126E-1
1.612510773E2,3.875438055E0,1.641062003E-1,-6.386089200E-1
1.612610603E2,3.952462550E0,1.305525380E-1,-1.158393355E0
1.612710423E2,3.635358397E0,1.405834365E-1,-1.604122949E0
1.612810253E2,3.414749090E0,-1.459406555E-1,-1.748483541E0
1.612910073E2,3.638517063E0,-4.835875386E-1,-1.674501791E0
1.613009903E2,4.335525634E0,-4.904843295E-1,-1.580827642E0
1.613109723E2,4.937214650E0,-1.192802757E-1,-1.419487906E0
1.613209553E2,5.410884141E0,1.637050813E-1,-1.295672237E0
1.613309373E2,5.806849984E0,1.999519712E-1,-1.282866396E0
1.613409203E2,5.919597750E0,-9.014710844E-2,-1.533617077E0
1.613509023E2,5.716557865E0,-6.764830899E-1,-1.789910187E0
1.613608853E2,5.324443583E0,-1.501566734E0,-1.727596410E0
1.613708673E2,4.985140768E0,-2.509667058E0,-1.428910694E0
1.613808493E2,4.809371127E0,-3.293959356E0,-9.125693920E-1
1.613908323E2,4.627063129E0,-3.471735177E0,-2.287027305E-1
1.614008143E2,4.278295719E0,-3.042907398E0,3.116887540E-1
1.614107973E2,3.822980345E0,-2.555470637E0,4.607407129E-1
1.614207793E2,3.534495389E0,-2.590803607E0,2.208513817E-1
1.614307623E2,3.340285384E0,-2.696491445E0,-2.609714672E-1
1.614407443E2,3.068290453E0,-2.521229342E0,-7.874635354E-1
1.614507273E2,2.764101046E0,-2.120426683E0,-1.263006475E0
1.614607093E2,2.570393316E0,-1.730027390E0,-1.880339423E0
1.614706923E2,2.418739931E0,-1.758426147E0,-3.137284382E0
1.614806743E2,1.700752135E0,-2.071438710E0,-4.817708964E0
1.614906573E2,7.208269847E-1,-2.616576964E0,-5.440029003E0
1.615006393E2,1.308011909E-1,-3.599818436E0,-4.203551638E0
1.615106223E2,-2.392369281E-1,-4.726063507E0,-2.034623032E0
1.615206043E2,-1.054298737E0,-5.662368793E0,-1.502120465E-1
1.615305873E2,-2.359369934E0,-6.227006342E0,1.557419922E0
1.615405693E2,-3.774415711E0,-6.370098819E0,3.046690546E0
1.615505513E2,-5.119250752E0,-6.411169662E0,4.384909464E0
1.615605343E2,-6.404453550E0,-6.734010226E0,5.483107195E0
1.615705163E2,-7.084571854E0,-6.955903289E0,6.070071752E0
1.615804993E2,-7.542522275E0,-6.672399284E0,6.132564454E0
1.615904813E2,-7.315837419E0,-5.574699735E0,5.073730763E0
1.616004643E2,-6.898840896E0,-3.927886410E0,3.105084350E0
1.616104463E2,-6.017740341E0,-1.612664416E0,7.732825756E-1
1.616204293E2,-4.474798125E0,5.231872219E-1,8.032847122E-1
1.616304113E2,-2.882958860E0,1.759011453E0,1.100810852E0
1.616403943E2,-1.054615802E0,1.822482979E0,3.347214846E-1
1.616503763E2,3.553268167E-1,1.802039359E0,-7.201430798E-3
1.616603593E2,4.388586777E-1,1.628516802E0,-2.843853632E-2
1.616703413E2,-2.820536032E-1,1.736206142E0,-1.860584021E-3
1.616803243E2,-1.299633726E0,1.986921301E0,-4.925928354E-2
1.616903063E2,-2.127385454E0,2.413616016E0,-2.292582160E-1
1.617002893E2,-2.657195817E0,2.990736201E0,-4.348907572E-1
1.617102713E2,-2.998767936E0,3.556744337E0,-3.241860080E-1
1.617202543E2,-3.024318514E0,4.178947724E0,-1.708088180E-2
1.617302363E2,-2.957388945E0,4.846013873E0,3.639330411E-1
1.617402183E2,-2.776691855E0,5.226785141E0,7.595837188E-1
1.617502013E2,-2.630414985E0,5.454709607E0,1.253333133E0
1.617601833E2,-2.708894559E0,5.649392653E0,1.748077744E0
1.617701663E2,-2.819323320E0,5.848587994E0,2.227370503E0
1.617801483E2,-3.003607092E0,6.008047997E0,2.503383640E0
1.617901313E2,-3.336263961E0,6.166713363E0,2.751574556E0
1.618001135E2,-3.843722173E0,6.147761952E0,2.956017773E0
1.618100965E2,-4.440205997E0,5.780410044E0,2.621374605E0
1.618200785E2,-4.724269581E0,5.209103161E0,1.879857613E0
1.618300615E2,-4.433252488E0,4.508159414E0,9.772978500E-1
1.618400435E2,-3.660316653E0,4.042694151E0,-5.227337703E-3
1.618500265E2,-2.233832261E0,3.540204903E0,-1.377131553E0
1.618600085E2,-9.278361797E-2,2.330052872E0,-2.075752347E0
1.618699915E2,2.571473589E0,-6.966238242E-1,-4.030213269E0
1.618799735E2,6.643449719E0,-4.673604627E0,-2.110028579E0
1.618899565E2,1.082345111E1,-9.113397226E0,2.162471087E0
1.618999385E2,1.183485804E1,-1.274576068E1,-4.709089844E-1
1.619099215E2,1.063671677E1,-1.200595224E1,-4.907193875E0
1.619199035E2,8.121148118E0,-7.657736982E0,-7.306040994E0
1.619298865E2,4.365507817E0,-2.782695192E0,-6.974877504E0
1.619398685E2,1.728553891E0,1.019780138E0,-5.086936700E0
1.619498505E2,-3.908547914E-1,3.758996018E0,-2.417747074E0
1.619598335E2,-2.187090788E0,5.318726175E0,3.974492812E-1
1.619698155E2,-2.590879621E0,5.751841133E0,-8.385256251E-2
1.619797985E2,-6.761872208E-1,3.855138862E0,-2.516625245E0
1.619897805E2,1.689344802E0,-7.108559471E-1,-1.027870345E-1
1.619997635E2,4.044690390E0,-5.136701767E0,2.366156505E0
1.620097455E2,4.841037308E0,-9.562137698E0,2.957512321E0
1.620197285E2,3.577272742E0,-1.278580241E1,4.849867773E-1
1.620297105E2,1.897315060E0,-1.406205312E1,-1.854573083E0
1.620396935E2,-3.445998073E-1,-1.123077985E1,1.181566747E0
1.620496755E2,-2.820266476E0,-6.318303013E0,3.257327135E0
1.620596585E2,-4.914935589E0,-2.238096051E0,3.957592020E0
1.620696405E2,-6.228464638E0,3.844257778E-1,3.904509827E0
1.620796235E2,-7.051160279E0,1.930067069E0,3.778992326E0
1.620896055E2,-7.394533925E0,2.960446454E0,4.263713640E0
1.620995885E2,-7.520252570E0,3.328754382E0,4.089789380E0
1.621095705E2,-6.964064248E0,3.391464601E0,3.609572761E0
1.621195535E2,-5.943093617E0,3.537468991E0,3.027191252E0
1.621295355E2,-5.304084163E0,3.556102313E0,2.834320843E0
1.621395185E2,-4.780424486E0,3.267565609E0,2.888978276E0
1.621495005E2,-4.358944318E0,2.671677616E0,3.259097672E0
1.621594835E2,-3.776574210E0,1.656198691E0,3.610420607E0
1.621694655E2,-3.079351046E0,3.344519645E-1,3.635815065E0
1.621794475E2,-2.616068841E0,-8.602686793E-1,3.444471949E0
1.621894305E2,-2.296702985E0,-1.806711284E0,3.178664542E0
1.621994125E2,-1.823051620E0,-2.447409414E0,2.901190771E0
1.622093955E2,-1.002799823E0,-2.851996976E0,2.646537513E0
1.622193775E2,-2.592889309E-2,-2.907084180E0,2.978198601E0
1.622293605E2,1.086728418E0,-2.329227245E0,3.307152429E0
1.622393425E2,1.924153195E0,-1.244606164E0,2.237329481E0
1.622493255E2,2.317841547E0,-1.543735099E-1,1.180451099E0
1.622593075E2,2.369366188E0,7.072891456E-1,2.474098007E-1
1.622692905E2,2.269159384E0,1.382647231E0,-7.691445011E-1
1.622792725E2,2.181406418E0,1.867479642E0,-2.001350475E0
1.622892555E2,1.992013641E0,2.144500839E0,-3.143940852E0
1.622992375E2,1.683027032E0,2.354231109E0,-3.838071424E0
1.623092205E2,1.315843669E0,2.337433228E0,-4.200853148E0
1.623192025E2,9.580443576E-1,2.272500483E0,-4.161631195E0
1.623291855E2,6.514386613E-1,2.173492504E0,-3.672634982E0
1.623391675E2,5.456809489E-1,1.976906775E0,-3.042303965E0
1.623491505E2,7.049259203E-1,1.737815296E0,-2.344001844E0
1.623591325E2,1.044934348E0,1.449972657E0,-1.544726640E0
1.623691145E2,1.585632153E0,1.080897574E0,-7.987834525E-1
1.623790975E2,2.138370911E0,7.250050396E-1,-2.354572879E-1
1.623890795E2,2.441034780E0,5.921639013E-1,1.145488550E-1
1.623990625E2,2.372820869E0,5.657572907E-1,3.658402567E-1
1.624090445E2,2.023226371E0,6.387872601E-1,4.261672962E-1
1.624190275E2,1.599799372E0,6.663293999E-1,1.658866775E-1
1.624290095E2,1.291091529E0,4.862883675E-1,-2.776480186E-1
1.624389925E2,1.154880932E0,4.664265454E-2,-8.879546607E-1
1.624489745E2,1.185623838E0,-4.666580951E-1,-1.590787643E0
1.624589575E2,1.491050370E0,-8.493267846E-1,-2.121005703E0
1.624689395E2,2.044337012E0,-1.005890077E0,-2.194278917E0
1.624789225E2,2.839594739E0,-7.212370938E-1,-1.729148114E0
1.624889045E2,3.801885053E0,-1.905163193E-1,-1.131248825E0
1.624988875E2,4.644861176E0,2.918403804E-1,-6.671465483E-1
1.625088695E2,5.192765456E0,6.086758536E-1,-2.963971156E-1
1.625188525E2,5.726740206E0,7.878421426E-1,9.315257728E-2
1.625288345E2,6.249445617E0,7.900880581E-1,2.613506591E-1
1.625388175E2,6.566071175E0,5.892549115E-1,1.763409144E-1
1.625487995E2,6.681019249E0,2.273491001E-1,-2.924660325E-2
1.625587825E2,6.479014905E0,-4.362128127E-1,-9.869953841E-2
1.625687645E2,6.152597015E0,-1.410629082E0,1.751537834E-1
1.625787465E2,5.887897655E0,-2.216681793E0,6.145102054E-1
1.625887295E2,5.475994642E0,-2.594902505E0,8.908083943E-1
1.625987115E2,4.661776586E0,-2.467703930E0,7.561822473E-1
1.626086945E2,3.922156139E0,-2.065044195E0,3.717905295E-1
1.626186765E2,3.633077399E0,-1.980494041E0,-2.442079385E-1
1.626286595E2,3.506172646E0,-2.065586817E0,-1.205836932E0
1.626386415E2,3.169506633E0,-2.077795218E0,-2.517937360E0
1.626486245E2,2.711089604E0,-1.857780281E0,-4.096113728E0
1.626586065E2,2.191793412E0,-1.521042640E0,-5.987547074E0
1.626685895E2,1.707784581E0,-1.309306190E0,-7.400618538E0
1.626785715E2,1.347285025E0,-1.502977082E0,-6.611307575E0
1.626885545E2,1.023378806E0,-2.078306850E0,-4.591617892E0
1.626985365E2,5.075460662E-1,-2.989286676E0,-2.274568058E0
1.627085195E2,-2.370600097E-1,-4.287085546E0,-3.447290307E-1
1.627185015E2,-1.082547805E0,-5.631180915E0,1.330001825E0
1.627284845E2,-2.154547233E0,-6.545313560E0,3.035170362E0
1.627384665E2,-3.627879224E0,-7.062602111E0,4.789901068E0
1.627484495E2,-5.112873194E0,-7.195195327E0,6.292054278E0
1.627584315E2,-6.204135543E0,-7.200629144E0,7.258623583E0
1.627684135E2,-6.995909353E0,-7.256382346E0,7.314417715E0
1.627783965E2,-7.456372908E0,-7.047331522E0,6.277597622E0
1.627883785E2,-7.375388972E0,-6.191970996E0,3.990226500E0
1.627983617E2,-6.902528150E0,-4.357169688E0,-7.198764467E-1
1.628083437E2,-5.924251549E0,-2.189883419E0,-3.429338186E0
1.628183267E2,-5.918485025E0,-5.819529086E-1,-1.381665484E0
1.628283087E2,-5.083326629E0,6.837962025E-1,-2.287898540E-1
1.628382917E2,-2.611957372E0,1.252752505E0,5.709946418E-1
1.628482737E2,4.497979411E-1,1.702608041E0,8.951503356E-2
1.628582567E2,2.167236568E0,1.746399009E0,-5.830013144E-1
1.628682387E2,2.255697632E0,1.681439951E0,-2.560875803E-1
1.628782217E2,1.914916348E0,1.762740807E0,1.744487554E-1
1.628882037E2,7.687088835E-1,1.739324462E0,1.478766503E-1
1.628981867E2,-1.723759174E-1,1.834307218E0,-6.831305701E-2
1.629081687E2,-8.790873581E-1,2.328419745E0,-2.103846099E-1
1.629181517E2,-1.239158313E0,3.010793905E0,-1.193001562E-1
1.629281337E2,-1.202990361E0,3.692454704E0,3.714993382E-1
1.629381167E2,-1.507952478E0,4.295507290E0,9.666283625E-1
1.629480987E2,-2.197014098E0,4.713697230E0,1.513683919E0
1.629580807E2,-2.897894695E0,5.047250478E0,1.997572589E0
1.629680637E2,-3.326849944E0,5.295633182E0,2.403671072E0
1.629780457E2,-3.502036618E0,5.458101577E0,2.770594379E0
1.629880287E2,-3.816665352E0,5.688963684E0,3.076896093E0
1.629980107E2,-4.290801451E0,6.126723086E0,3.100695430E0
1.630079937E2,-5.032214947E0,6.096946725E0,2.665365547E0
1.630179757E2,-5.712128599E0,5.617676770E0,1.746169213E0
1.630279587E2,-5.945543600E0,5.208901432E0,4.856158646E-1
1.630379407E2,-5.735687031E0,5.306611329E0,9.348067917E-2
1.630479237E2,-4.776921711E0,5.583609138E0,-3.656578966E-1
1.630579057E2,-3.158447210E0,5.489098252E0,-1.564399159E0
1.630678887E2,-1.270065233E0,3.995872571E0,-3.401835222E0
1.630778707E2,9.307197341E-1,6.714480525E-1,-6.166168402E0
1.630878537E2,5.652669432E0,-3.332483736E0,-5.328485763E0
1.630978357E2,1.131619130E1,-7.030090422E0,2.187354498E0
1.631078187E2,1.294976886E1,-1.130110314E1,1.472033032E0
1.631178007E2,1.190654958E1,-1.302376304E1,-4.155719075E0
1.631277837E2,9.267316992E0,-1.011899260E1,-6.908365425E0
1.631377657E2,5.398361160E0,-5.355319220E0,-6.565968264E0
1.631477477E2,2.763725654E0,-5.136691242E-1,-4.446130396E0
1.631577307E2,4.785203415E-1,3.071599685E0,-1.348773142E0
1.631677127E2,-9.991540843E-1,5.247028787E0,3.094240177E-1
1.631776957E2,-1.103272530E0,5.954956448E0,-9.918111509E-1
1.631876777E2,-9.592240334E-2,3.888830518E0,-1.964947464E0
1.631976607E2,1.198012626E0,-2.497994846E-1,7.924767919E-3
1.632076427E2,3.487239654E0,-4.308341929E0,1.510179682E0
1.632176257E2,4.723839226E0,-8.423021151E0,1.867328784E0
1.632276077E2,3.768014179E0,-1.151261096E1,8.001540399E-1
1.632375907E2,2.069362949E0,-1.250288956E1,-3.257238257E-1
1.632475727E2,-6.507132411E-2,-1.053817949E1,1.954406104E0
1.632575557E2,-2.742754616E0,-6.325059471E0,3.720382175E0
1.632675377E2,-5.250414909E0,-2.401702314E0,4.474264859E0
1.632775207E2,-6.676726808E0,3.136721295E-1,4.056567839E0
1.632875027E2,-7.374591411E0,1.614316839E0,3.096581329E0
1.632974857E2,-7.280826631E0,2.245115633E0,2.638726802E0
1.633074677E2,-7.115434628E0,2.611558884E0,2.732198052E0
1.633174507E2,-6.455759944E0,2.823702884E0,2.951510739E0
1.633274327E2,-5.664053376E0,2.941004462E0,2.643470063E0
1.633374147E2,-5.170579365E0,2.760564650E0,2.335227073E0
1.633473977E2,-4.964378475E0,2.447748553E0,2.314299889E0
1.633573797E2,-4.867325512E0,1.907800872E0,2.545218129E0
1.633673627E2,-4.597350210E0,1.040244223E0,2.917410947E0
1.633773447E2,-4.177146782E0,1.366833436E-1,3.068718177E0
1.633873277E2,-3.583012076E0,-6.274027312E-1,2.960968026E0
1.633973097E2,-2.945014190E0,-9.954013413E-1,2.717177725E0
1.634072927E2,-2.276539155E0,-1.092963889E0,2.502888966E0
1.634172747E2,-1.653951167E0,-1.050027784E0,2.280735701E0
1.634272577E2,-9.322691001E-1,-8.914928108E-1,2.156138552E0
1.634372397E2,-1.969725224E-1,-6.391749305E-1,2.354466752E0
1.634472227E2,6.717898223E-1,-3.565374827E-1,2.560949478E0
1.634572047E2,1.478936401E0,6.390772820E-2,1.806194975E0
1.634671877E2,2.003149078E0,7.217931640E-1,9.863650542E-1
1.634771697E2,2.215277584E0,1.279032231E0,3.084937988E-1
1.634871527E2,2.269035130E0,1.678345020E0,-3.156883226E-1
1.634971347E2,2.237253028E0,1.950480868E0,-9.458514512E-1
1.635071177E2,2.068096442E0,1.940766304E0,-1.492023932E0
1.635170997E2,1.856922056E0,1.651822634E0,-1.837273072E0
1.635270817E2,1.677501413E0,1.145573042E0,-1.937677366E0
1.635370647E2,1.541987658E0,6.789266413E-1,-1.966312205E0
1.635470467E2,1.317198177E0,5.356821370E-1,-1.907313799E0
1.635570297E2,1.089978739E0,6.420125842E-1,-1.747033432E0
1.635670117E2,1.183583598E0,7.939326024E-1,-1.610674755E0
1.635769947E2,1.593954349E0,8.240545338E-1,-1.401353790E0
1.635869767E2,2.251756023E0,7.399037451E-1,-1.177127103E0
1.635969597E2,2.905659505E0,6.180033320E-1,-9.307441463E-1
1.636069417E2,3.249904094E0,6.712375528E-1,-7.585762435E-1
1.636169247E2,3.141180674E0,7.140409255E-1,-8.126498321E-1
1.636269067E2,2.769495102E0,7.808564740E-1,-1.197660916E0
1.636368897E2,2.219287751E0,8.447595245E-1,-1.752162901E0
1.636468717E2,1.698853836E0,7.783749157E-1,-2.253008351E0
1.636568547E2,1.346781434E0,5.667103869E-1,-2.604245771E0
1.636668367E2,1.140058606E0,2.123316962E-1,-2.895023713E0
1.636768197E2,1.115194856E0,-1.474281871E-1,-2.998632281E0
1.636868017E2,1.493093534E0,-3.522029418E-1,-2.675275993E0
1.636967847E2,2.301625903E0,-2.516524673E-1,-1.886928212E0
1.637067667E2,3.364122143E0,-7.208155096E-2,-1.112173162E0
1.637167487E2,4.333809769E0,-3.907051027E-2,-6.224228038E-1
1.637267317E2,5.043007738E0,-1.408290195E-1,-4.014739197E-1
1.637367137E2,5.649923580E0,-1.259414238E-1,-3.001697391E-1
1.637466967E2,5.980621632E0,3.776716590E-3,-2.587727679E-1
1.637566787E2,6.014776388E0,2.054828525E-2,-4.610851139E-1
1.637666617E2,6.016907698E0,-2.811680424E-1,-5.636324126E-1
1.637766437E2,5.979240519E0,-1.166949293E0,-3.180750829E-1
