"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
1.450856775E2,-5.068460083E-1,-1.088371719E1,-2.840193787E0,1.450894425E2,3.902018666E-1,-4.628363550E-1,-1.753337383E-1
1.450957205E2,-1.364113312E0,-1.159922928E1,-2.332150269E0,1.450994855E2,3.098422587E-1,-5.930140018E-1,-2.114781290E-1
1.451057635E2,-2.422113190E0,-1.293235703E1,-2.247426453E0,1.451095285E2,2.725332379E-1,-5.184891224E-1,-2.481900603E-1
1.451158075E2,-2.954855347E0,-1.387853943E1,-2.253863068E0,1.451195725E2,2.136237919E-1,-3.674653172E-1,-2.986102104E-1
1.451258505E2,-2.901566162E0,-1.391940445E1,-1.905537415E0,1.451296155E2,1.073905677E-1,-3.438747525E-1,-3.451499939E-1
1.451358935E2,-2.692001953E0,-1.310494812E1,-1.482816467E0,1.451396585E2,-5.350750685E-2,-4.134187996E-1,-4.107070565E-1
1.451459365E2,-2.298619995E0,-1.230231720E1,-1.369053040E0,1.451497015E2,-2.464881539E-1,-4.681102633E-1,-4.768312275E-1
1.451559805E2,-2.415975952E0,-1.196656540E1,-1.258582764E0,1.451597455E2,-4.351877868E-1,-4.681756496E-1,-5.215482116E-1
1.451660235E2,-2.833757172E0,-1.177601166E1,-6.721023560E-1,1.451697885E2,-6.651637554E-1,-4.241764843E-1,-5.630463958E-1
1.451760665E2,-3.046315155E0,-1.151076324E1,1.266366577E-1,1.451798315E2,-8.899290562E-1,-3.641982079E-1,-6.318514943E-1
1.451861095E2,-2.868784332E0,-1.101334763E1,8.969348145E-1,1.451898745E2,-1.151138783E0,-2.434091866E-1,-7.153940201E-1
1.451961535E2,-2.880010986E0,-1.052446426E1,1.183139648E0,1.451999185E2,-1.394104481E0,-8.721514791E-2,-7.983834743E-1
1.452061965E2,-3.294648743E0,-1.017164795E1,1.452429657E0,1.452099615E2,-1.634015918E0,3.969220072E-2,-8.728324175E-1
1.452162395E2,-3.602708130E0,-9.889933777E0,1.303489380E0,1.452200045E2,-1.890439153E0,1.158087999E-1,-9.415496588E-1
1.452262825E2,-3.978726196E0,-9.867330780E0,6.728507996E-1,1.452300475E2,-2.144884586E0,7.925940305E-2,-9.711480737E-1
1.452363265E2,-4.786147156E0,-1.009186386E1,-3.921844482E-2,1.452400915E2,-2.335408688E0,-4.232242703E-2,-8.886722326E-1
1.452463695E2,-5.899531860E0,-1.063867676E1,-5.242098999E-1,1.452501345E2,-2.418305159E0,-1.155527011E-1,-7.747158408E-1
1.452564125E2,-6.661297760E0,-1.131856293E1,-6.996450806E-1,1.452601775E2,-2.361353159E0,-9.315746278E-2,-7.666348815E-1
1.452664565E2,-7.424710236E0,-1.186223236E1,-5.511538696E-1,1.452702215E2,-2.118893623E0,7.906117290E-2,-7.679941654E-1
1.452764995E2,-8.684490509E0,-1.244377304E1,-1.703457642E-1,1.452802645E2,-1.729503512E0,3.105772436E-1,-6.515492201E-1
1.452865425E2,-9.128317566E0,-1.278790741E1,-1.496887207E-2,1.452903075E2,-1.329924703E0,5.608931184E-1,-4.686789811E-1
1.452965855E2,-8.221952362E0,-1.268282593E1,-2.359094238E-1,1.453003505E2,-1.029996276E0,7.627438307E-1,-3.502820730E-1
1.453066295E2,-6.391109619E0,-1.202509369E1,-6.825805664E-1,1.453103945E2,-8.313251734E-1,8.575227857E-1,-2.163674235E-1
1.453166725E2,-4.954397278E0,-1.091440338E1,-8.198451233E-1,1.453204375E2,-7.389425635E-1,9.203863144E-1,-3.352929652E-2
1.453267155E2,-4.110302582E0,-1.000264938E1,-7.863148499E-1,1.453304805E2,-7.057608962E-1,9.804480672E-1,1.050315127E-1
1.453367585E2,-3.138673096E0,-9.082213440E0,-5.992039490E-1,1.453405235E2,-6.781245470E-1,8.969042301E-1,1.962590814E-1
1.453468025E2,-2.097438354E0,-8.554710388E0,-1.495390320E-1,1.453505675E2,-7.243738174E-1,7.431476712E-1,2.093437314E-1
1.453568455E2,-1.175655212E0,-8.649313660E0,-4.216731262E-1,1.453606105E2,-9.249669313E-1,5.648843050E-1,2.464812845E-1
1.453668885E2,-1.171164551E0,-8.610544281E0,-1.532662811E0,1.453706535E2,-1.142449737E0,2.253475338E-1,2.597188056E-1
1.453769315E2,-8.613088989E-1,-8.108638000E0,-1.954036560E0,1.453806965E2,-1.322346926E0,-1.444933116E-1,3.144592047E-1
1.453869755E2,-8.779243469E-1,-7.511829071E0,-2.072140961E0,1.453907405E2,-1.434252143E0,-5.069279671E-1,3.831812739E-1
1.453970185E2,-6.695576477E-1,-7.112309875E0,-2.209555206E0,1.454007835E2,-1.511417985E0,-8.570742011E-1,3.501573801E-1
1.454070615E2,-9.714797974E-2,-6.968608704E0,-2.399360504E0,1.454108265E2,-1.600028038E0,-1.169784427E0,2.186033428E-1
1.454171045E2,3.920347595E-1,-6.996301117E0,-2.651885376E0,1.454208695E2,-1.718498468E0,-1.458174825E0,5.973849818E-2
1.454271485E2,7.638615417E-1,-6.896458740E0,-2.859204254E0,1.454309135E2,-1.821827054E0,-1.712880015E0,-8.974872530E-2
1.454371915E2,8.433462524E-1,-6.663243713E0,-2.856210480E0,1.454409565E2,-1.867751002E0,-1.847363830E0,-1.908581108E-1
1.454472345E2,6.601272583E-1,-6.109245758E0,-2.728226624E0,1.454509995E2,-1.826242924E0,-1.827745080E0,-2.094831914E-1
1.454572775E2,2.001338196E-1,-5.306764526E0,-2.475552063E0,1.454610425E2,-1.623450398E0,-1.663592339E0,-2.320354581E-1
1.454673215E2,-2.897973633E-1,-4.397555237E0,-2.217039642E0,1.454710865E2,-1.299414635E0,-1.388801217E0,-2.727725208E-1
1.454773645E2,-8.897497559E-1,-3.817960510E0,-2.141895905E0,1.454811295E2,-9.552283883E-1,-1.084330082E0,-3.470520079E-1
1.454874075E2,-1.366508331E0,-3.388353882E0,-2.190245361E0,1.454911725E2,-6.173909307E-1,-7.463453412E-1,-4.350979626E-1
1.454974505E2,-1.761536865E0,-3.176843719E0,-2.115251312E0,1.455012155E2,-3.218248785E-1,-4.673575759E-1,-5.185403228E-1
1.455074945E2,-2.064955902E0,-3.191962280E0,-2.197729797E0,1.455112595E2,-6.040071696E-2,-3.056072891E-1,-5.629147291E-1
1.455175375E2,-2.299967194E0,-3.445385284E0,-2.541415100E0,1.455213025E2,2.064813226E-1,-2.831076086E-1,-5.652682185E-1
1.455275805E2,-2.418370972E0,-3.864962769E0,-2.959944763E0,1.455313455E2,4.237457216E-1,-3.039412498E-1,-5.497539639E-1
1.455376235E2,-2.329455872E0,-4.192481689E0,-3.618126068E0,1.455413885E2,5.573901534E-1,-3.045900762E-1,-5.373969078E-1
1.455476675E2,-1.991907806E0,-4.405937805E0,-4.436474304E0,1.455514325E2,6.186396480E-1,-2.680307329E-1,-5.708616376E-1
1.455577105E2,-1.357377319E0,-4.630470886E0,-5.204527130E0,1.455614755E2,6.122080684E-1,-1.601403505E-1,-5.968719125E-1
1.455677535E2,-9.996212769E-1,-5.216801605E0,-5.985153809E0,1.455715185E2,4.970529377E-1,6.556627154E-2,-5.619488358E-1
1.455777965E2,-1.033750305E0,-6.118227081E0,-6.781198425E0,1.455815615E2,2.421405166E-1,3.648418784E-1,-4.889630377E-1
1.455878406E2,-1.105900269E0,-7.221882019E0,-7.364685059E0,1.455916056E2,-5.333400890E-2,7.191280723E-1,-3.950661123E-1
1.455978836E2,-1.477727051E0,-8.713081055E0,-7.200027466E0,1.456016486E2,-1.713439524E-1,9.160033464E-1,-2.197120190E-1
1.456079266E2,-2.750979309E0,-1.066951263E1,-5.752687225E0,1.456116916E2,-2.655503452E-1,6.135106087E-1,-7.739642262E-2
1.456179706E2,-3.731590118E0,-1.315703979E1,-5.920637970E0,1.456217356E2,-4.116336107E-1,2.955495417E-1,-1.083737314E-1
1.456280136E2,-4.545747070E0,-1.726045670E1,-7.333998871E0,1.456317786E2,-1.623124629E-1,3.121270239E-2,-2.831961513E-1
1.456380566E2,-4.859045563E0,-1.981339783E1,-6.156996460E0,1.456418216E2,1.104352549E-1,-2.012006789E-1,-2.116602063E-1
1.456480996E2,-5.345833282E0,-1.739352997E1,-6.424789581E0,1.456518646E2,-5.417180061E-2,-3.548682630E-1,-1.331835091E-1
1.456581436E2,-3.999532928E0,-1.291020309E1,-8.949140167E0,1.456619086E2,-5.607382655E-1,-3.409854472E-1,-9.842010587E-2
1.456681866E2,-2.182611237E0,-9.071286163E0,-1.056667648E1,1.456719516E2,-1.122485161E0,-1.275245696E-1,3.917157277E-2
1.456782296E2,-1.609453125E0,-7.498057709E0,-9.907447357E0,1.456819946E2,-1.509621263E0,-4.788913578E-2,1.944634169E-1
1.456882726E2,-1.554667053E0,-8.288863220E0,-8.104147339E0,1.456920376E2,-1.614874721E0,-1.050522849E-1,2.018033564E-1
1.456983166E2,-9.668394470E-1,-1.017134857E1,-6.747668152E0,1.457020816E2,-1.388031602E0,-6.711574644E-2,1.104482636E-1
1.457083596E2,-3.637435913E-1,-1.197599579E1,-5.084476776E0,1.457121246E2,-1.038120985E0,9.346700460E-2,7.054665685E-2
1.457184026E2,-9.068142700E-1,-1.349518661E1,-4.536616058E0,1.457221676E2,-5.953271985E-1,2.835325599E-1,4.967559595E-3
1.457284456E2,-1.600920868E0,-1.457713669E1,-3.558250580E0,1.457322106E2,2.031303709E-3,2.644432783E-1,9.497064166E-3
1.457384896E2,-2.762056274E0,-1.333292404E1,-1.709894257E0,1.457422546E2,3.512124717E-1,4.265407100E-2,8.144649863E-2
1.457485326E2,-4.206253052E0,-1.039917480E1,-2.308649139E0,1.457522976E2,4.352367818E-1,3.628085926E-2,1.360194683E-1
1.457585756E2,-5.375022583E0,-8.044122162E0,-2.711611176E0,1.457623406E2,4.433804154E-1,7.104385644E-2,2.333331257E-1
1.457686186E2,-6.136040039E0,-7.336842957E0,-2.852168884E0,1.457723836E2,4.913346171E-1,1.297575608E-2,3.252912760E-1
1.457786626E2,-5.593867493E0,-7.137906647E0,-2.837948456E0,1.457824276E2,5.736912489E-1,-1.365978867E-1,4.054291248E-1
1.457887056E2,-4.858446808E0,-6.817123718E0,-2.401156769E0,1.457924706E2,6.466259360E-1,-2.946647406E-1,4.789230525E-1
1.457987486E2,-4.469106445E0,-6.719376984E0,-1.579365692E0,1.458025136E2,7.617524266E-1,-4.025266469E-1,5.089308023E-1
1.458087916E2,-3.670816498E0,-7.082072754E0,-2.369572449E-1,1.458125566E2,9.511244893E-1,-4.548790753E-1,4.487183094E-1
1.458188356E2,-2.498604126E0,-7.622449036E0,1.118773499E0,1.458226006E2,1.147290230E0,-4.997779429E-1,3.443938196E-1
1.458288786E2,-1.480571136E0,-8.317753143E0,1.729054413E0,1.458326436E2,1.291809797E0,-5.634253621E-1,2.508095503E-1
1.458389216E2,-6.536906433E-1,-8.991651764E0,1.515298920E0,1.458426866E2,1.405488253E0,-5.119432211E-1,1.648508012E-1
1.458489646E2,-2.192939758E-1,-9.432035980E0,1.127305756E0,1.458527296E2,1.497893572E0,-3.352294564E-1,1.195696071E-1
1.458590086E2,-4.188290405E-1,-9.738748169E0,4.537065125E-1,1.458627736E2,1.495564103E0,-1.984541565E-1,1.135520637E-1
1.458690516E2,-8.666976929E-1,-9.930050354E0,-8.915460205E-1,1.458728166E2,1.408230782E0,-1.610444635E-1,1.776407659E-1
1.458790946E2,-1.776356049E0,-1.004905289E1,-1.962269440E0,1.458828596E2,1.309681654E0,-1.067962199E-1,2.778553069E-1
1.458891376E2,-2.924917603E0,-9.726922760E0,-2.193089447E0,1.458929026E2,1.210555077E0,-7.477037609E-2,3.618572652E-1
1.458991816E2,-3.492836609E0,-9.248517609E0,-2.698288879E0,1.459029466E2,1.177715063E0,-1.855024695E-2,3.706337214E-1
1.459092246E2,-3.590583344E0,-9.004974060E0,-2.834954681E0,1.459129896E2,1.267599940E0,6.934311986E-2,3.205750883E-1
1.459192676E2,-3.562741241E0,-8.778944092E0,-2.277214508E0,1.459230326E2,1.447441459E0,2.686831653E-1,2.371848524E-1
1.459293106E2,-3.377426605E0,-8.410859528E0,-1.397793274E0,1.459330756E2,1.610965610E0,4.610406160E-1,1.493554115E-1
1.459393546E2,-3.066373444E0,-7.864346008E0,-8.590635681E-1,1.459431196E2,1.667313814E0,5.017776489E-1,7.218587399E-2
1.459493976E2,-2.688708801E0,-7.246131592E0,-9.113049316E-1,1.459531626E2,1.605560780E0,3.839431703E-1,3.283420950E-2
1.459594406E2,-2.487527161E0,-6.864724731E0,-1.187330933E0,1.459632056E2,1.468302727E0,1.979290098E-1,2.756636031E-2
1.459694836E2,-2.358495483E0,-6.779402161E0,-1.488804016E0,1.459732486E2,1.279998899E0,1.669744402E-2,4.386357591E-2
1.459795276E2,-2.397264862E0,-6.686595154E0,-1.819316711E0,1.459832926E2,1.110137701E0,-1.191294566E-1,8.937216550E-2
1.459895706E2,-2.566862183E0,-6.567742310E0,-1.994003448E0,1.459933356E2,1.005249977E0,-2.078492045E-1,1.456644684E-1
1.459996136E2,-2.462229767E0,-6.560706940E0,-2.045346680E0,1.460033786E2,9.396024346E-1,-2.428110242E-1,2.000902146E-1
1.460096576E2,-2.241289215E0,-6.883585510E0,-1.921703796E0,1.460134226E2,9.137207866E-1,-2.707992494E-1,2.356604636E-1
1.460197006E2,-1.956581268E0,-7.495213623E0,-1.493294678E0,1.460234656E2,9.576034546E-1,-2.523430586E-1,2.574056089E-1
1.460297436E2,-1.825304260E0,-8.102949829E0,-8.408015442E-1,1.460335086E2,1.058908224E0,-2.131807506E-1,2.797346115E-1
1.460397866E2,-1.753902740E0,-8.524473267E0,-3.650907898E-1,1.460435516E2,1.159265876E0,-1.880995482E-1,3.080253005E-1
1.460498306E2,-1.677112427E0,-8.615933075E0,-4.953199768E-1,1.460535956E2,1.190850735E0,-2.344643772E-1,3.241622150E-1
1.460598736E2,-1.545386353E0,-8.665480042E0,-1.133742371E0,1.460636386E2,1.122586846E0,-2.668912709E-1,3.296410441E-1
1.460699166E2,-1.466650085E0,-8.749455414E0,-1.971999207E0,1.460736816E2,1.001927257E0,-2.328704447E-1,3.386569023E-1
1.460799596E2,-1.503323822E0,-8.965755615E0,-2.615960083E0,1.460837246E2,8.887287378E-1,-9.198643267E-2,3.670480847E-1
1.460900036E2,-1.774260406E0,-9.095086670E0,-2.715952148E0,1.460937686E2,8.031810522E-1,5.715271831E-2,4.072005749E-1
1.461000466E2,-1.956730957E0,-9.096134491E0,-2.667602692E0,1.461038116E2,7.339036465E-1,1.864437461E-1,4.735847116E-1
1.461100896E2,-2.043999481E0,-8.934919739E0,-2.585872650E0,1.461138546E2,6.347419024E-1,2.240318656E-1,5.513477325E-1
1.461201326E2,-2.091450806E0,-8.701405334E0,-2.701731720E0,1.461238976E2,5.590150356E-1,2.392751873E-1,6.528765559E-1
1.461301766E2,-2.379451904E0,-8.553961945E0,-2.767445068E0,1.461339416E2,5.328979492E-1,2.670343518E-1,7.361192107E-1
1.461402196E2,-2.473755798E0,-8.527916107E0,-2.715503082E0,1.461439846E2,5.204594135E-1,2.720879316E-1,7.667202353E-1
1.461502626E2,-2.229314117E0,-8.682843933E0,-2.567910004E0,1.461540276E2,5.014122128E-1,1.632749140E-1,7.484802008E-1
1.461603056E2,-1.836381226E0,-9.086554413E0,-2.396217041E0,1.461640706E2,5.005928278E-1,5.139821023E-2,6.910074353E-1
1.461703496E2,-1.477277985E0,-9.552236023E0,-2.312241669E0,1.461741146E2,4.769671261E-1,-7.728492841E-3,6.038579345E-1
1.461803926E2,-1.011446686E0,-1.018736526E1,-2.282902679E0,1.461841576E2,4.334852993E-1,-5.768980458E-2,4.688233435E-1
1.461904356E2,-1.369651794E-1,-1.091470276E1,-1.978136444E0,1.461942006E2,3.973978460E-1,-1.410720497E-1,3.016649783E-1
1.462004786E2,7.207511902E-1,-1.132140701E1,-1.786684570E0,1.462042436E2,4.113939703E-1,-2.369944304E-1,1.486067772E-1
1.462105226E2,1.171613617E0,-1.122066650E1,-1.981279907E0,1.462142876E2,4.166723788E-1,-3.172937930E-1,1.972043514E-2
1.462205656E2,8.337661743E-1,-1.102921463E1,-2.564167786E0,1.462243306E2,4.218939841E-1,-4.022317529E-1,-6.113469228E-2
1.462306086E2,-2.658471680E-1,-1.092278595E1,-2.943928070E0,1.462343736E2,4.409419596E-1,-4.041601419E-1,-1.151100472E-1
1.462406516E2,-1.124012604E0,-1.092233688E1,-2.795885925E0,1.462444166E2,3.567687273E-1,-4.392361939E-1,-2.108803540E-1
1.462506956E2,-1.925745392E0,-1.150492538E1,-2.251617737E0,1.462544606E2,2.343789041E-1,-5.060748458E-1,-2.735120654E-1
1.462607386E2,-3.157533875E0,-1.269120850E1,-2.081870728E0,1.462645036E2,1.441606134E-1,-4.248622358E-1,-2.851457000E-1
1.462707816E2,-3.949985962E0,-1.367765717E1,-2.047891388E0,1.462745466E2,7.721193880E-2,-2.516315877E-1,-3.103748858E-1
1.462808246E2,-3.813469849E0,-1.367975281E1,-1.875000916E0,1.462845896E2,-9.078130126E-3,-1.216614544E-1,-3.885829151E-1
1.462908686E2,-3.386557617E0,-1.273880951E1,-1.590592346E0,1.462946336E2,-1.290471405E-1,-4.749960825E-2,-4.637610018E-1
1.463009116E2,-3.245850220E0,-1.199425781E1,-8.925938416E-1,1.463046766E2,-3.129086196E-1,4.275590554E-2,-4.967981875E-1
1.463109546E2,-3.354224854E0,-1.190369614E1,-1.341210938E-1,1.463147196E2,-5.217435956E-1,5.594228208E-2,-5.356579423E-1
1.463209976E2,-2.859503632E0,-1.172781189E1,6.765930176E-1,1.463247626E2,-7.864081860E-1,4.601294547E-2,-6.276301146E-1
1.463310416E2,-2.364782410E0,-1.127320724E1,1.057401123E0,1.463348066E2,-1.081928730E0,7.979433984E-2,-7.252831459E-1
1.463410846E2,-2.518213348E0,-1.079779587E1,1.275796967E0,1.463448496E2,-1.292070746E0,8.813368529E-2,-8.355135918E-1
1.463511276E2,-2.839295654E0,-1.023227188E1,1.677411804E0,1.463548926E2,-1.517402172E0,1.202362254E-1,-9.533893466E-1
1.463611706E2,-3.156635742E0,-9.755213928E0,1.297801208E0,1.463649356E2,-1.752538800E0,1.348219067E-1,-1.032954931E0
1.463712146E2,-3.697610779E0,-9.493857422E0,5.291496277E-1,1.463749796E2,-2.036112547E0,1.419762224E-1,-1.063991427E0
1.463812576E2,-4.795128479E0,-1.006926086E1,-5.071453857E-1,1.463850226E2,-2.228738785E0,8.658344299E-2,-1.019581318E0
1.463913006E2,-5.961652679E0,-1.072220306E1,-1.113235016E0,1.463950656E2,-2.288406610E0,7.237761468E-2,-9.164543152E-1
1.464013436E2,-6.800657959E0,-1.132410141E1,-1.288071442E0,1.464051086E2,-2.212159634E0,2.314189225E-1,-8.435902596E-1
1.464113876E2,-7.767048340E0,-1.204575073E1,-1.147214355E0,1.464151526E2,-1.971783876E0,5.682949424E-1,-8.461548686E-1
1.464214306E2,-9.090596008E0,-1.258792328E1,-7.141648865E-1,1.464251956E2,-1.622094393E0,8.631364107E-1,-7.992131114E-1
1.464314736E2,-9.806407471E0,-1.287128403E1,-6.704557800E-1,1.464352386E2,-1.260746837E0,1.050631404E0,-6.193796992E-1
1.464415166E2,-9.124575348E0,-1.278072235E1,-8.517288208E-1,1.464452816E2,-9.377024174E-1,1.157460332E0,-4.224947989E-1
1.464515606E2,-7.222780151E0,-1.208945984E1,-7.759863281E-1,1.464553256E2,-7.167040110E-1,1.177273750E0,-2.128073573E-1
1.464616036E2,-5.561534729E0,-1.111932724E1,-6.309379578E-1,1.464653686E2,-5.811347365E-1,1.166340828E0,1.441436820E-2
1.464716466E2,-4.474794617E0,-1.021939865E1,-4.245172119E-1,1.464754116E2,-5.697760582E-1,1.238684177E0,2.300164253E-1
1.464816896E2,-3.522624664E0,-9.410480804E0,-5.022056580E-1,1.464854546E2,-5.824293494E-1,1.254065037E0,2.725987136E-1
1.464917336E2,-1.786085815E0,-8.891210632E0,-3.855981445E-1,1.464954986E2,-6.429209709E-1,1.126232505E0,2.063807845E-1
1.465017766E2,-5.474116516E-1,-9.133257294E0,-9.580078125E-1,1.465055416E2,-8.357455730E-1,7.967335582E-1,1.698016077E-1
1.465118196E2,-4.200265503E-1,-9.016350403E0,-2.202819214E0,1.465155846E2,-1.009272814E0,3.588941693E-1,1.877044439E-1
1.465218626E2,-5.614823914E-1,-8.706794128E0,-2.300266571E0,1.465256276E2,-1.130254388E0,-7.934403606E-3,2.647619545E-1
1.465319066E2,-7.845185852E-1,-8.097111969E0,-2.043251038E0,1.465356716E2,-1.279206634E0,-3.979080021E-1,2.841050327E-1
1.465419496E2,-1.354682922E-1,-7.140451355E0,-2.436333618E0,1.465457146E2,-1.424256921E0,-8.299880028E-1,2.188255489E-1
1.465519926E2,5.008584595E-1,-6.616540833E0,-2.643802185E0,1.465557576E2,-1.566615582E0,-1.266319275E0,7.950334251E-2
1.465620356E2,8.601113892E-1,-6.505471802E0,-2.682272186E0,1.465658006E2,-1.694057226E0,-1.618765593E0,-9.414608032E-2
1.465720796E2,1.358275452E0,-6.350993042E0,-2.511477356E0,1.465758446E2,-1.749229312E0,-1.815060735E0,-2.241802514E-1
1.465821221E2,1.151705017E0,-6.155499573E0,-2.281256104E0,1.465858871E2,-1.746408701E0,-1.813682556E0,-2.574621141E-1
1.465921651E2,6.378236389E-1,-5.587879944E0,-2.261347504E0,1.465959301E2,-1.589780211E0,-1.700361609E0,-2.541760504E-1
1.466022081E2,4.102967834E-1,-4.704716492E0,-2.200124817E0,1.466059731E2,-1.316483021E0,-1.518384695E0,-2.595451474E-1
1.466122521E2,-1.074765015E-1,-4.071982269E0,-2.121089172E0,1.466160171E2,-9.705746770E-1,-1.240776777E0,-2.937553227E-1
1.466222951E2,-7.759863281E-1,-3.607797546E0,-2.055375824E0,1.466260601E2,-6.218627095E-1,-8.800550699E-1,-3.649544120E-1
1.466323381E2,-1.343605957E0,-3.287313995E0,-2.018103333E0,1.466361031E2,-3.209478557E-1,-5.556311607E-1,-4.675215483E-1
1.466423811E2,-1.792073364E0,-3.057242432E0,-2.043251038E0,1.466461461E2,-5.259953439E-2,-3.578486443E-1,-5.334056020E-1
1.466524251E2,-2.327360229E0,-3.153342590E0,-2.263143768E0,1.466561901E2,2.214908749E-1,-3.083929420E-1,-5.403972268E-1
1.466624681E2,-2.656076660E0,-3.664230194E0,-2.574047241E0,1.466662331E2,5.102455616E-1,-3.298729360E-1,-5.217192769E-1
1.466725111E2,-2.619103546E0,-4.224964142E0,-2.973716125E0,1.466762761E2,6.828125119E-1,-3.259801865E-1,-4.941238761E-1
1.466825541E2,-2.365381165E0,-4.659809875E0,-3.948040009E0,1.466863191E2,7.309449315E-1,-3.468564451E-1,-5.187804699E-1
1.466925981E2,-1.737287292E0,-4.767436066E0,-5.128784637E0,1.466963631E2,7.392558455E-1,-2.872522473E-1,-5.313657522E-1
1.467026411E2,-1.535656586E0,-4.962630157E0,-5.871240692E0,1.467064061E2,7.012269497E-1,-5.247228965E-2,-4.660291374E-1
1.467126841E2,-1.580862579E0,-5.646707611E0,-6.225703583E0,1.467164491E2,5.295398831E-1,2.894032896E-1,-3.999188244E-1
1.467227271E2,-1.211879883E0,-6.285728760E0,-6.603667603E0,1.467264921E2,2.779187858E-1,6.266728044E-1,-3.690796494E-1
1.467327711E2,-8.634045410E-1,-7.319628754E0,-6.797963562E0,1.467365361E2,7.319864631E-2,9.311333895E-1,-2.624717355E-1
1.467428141E2,-1.477277985E0,-9.143436127E0,-6.252497864E0,1.467465791E2,-1.153874863E-2,9.643892646E-1,-8.043739200E-2
1.467528571E2,-2.410287781E0,-1.142394379E1,-5.530249786E0,1.467566221E2,-1.390610188E-1,4.225712717E-1,4.540388659E-2
1.467629001E2,-2.710713043E0,-1.461366074E1,-6.389013977E0,1.467666651E2,-2.396966219E-1,-3.678809106E-2,-9.176232666E-2
1.467729441E2,-2.061363373E0,-1.784005142E1,-6.888674927E0,1.467767091E2,-4.427465796E-2,-1.414902806E-1,-2.595212460E-1
1.467829871E2,-2.033820648E0,-1.817625229E1,-6.012846222E0,1.467867521E2,-1.229715496E-1,-2.180532962E-1,-2.395994812E-1
1.467930301E2,-2.987936554E0,-1.561477890E1,-8.249495087E0,1.467967951E2,-6.966838241E-1,-2.321800441E-1,-1.862065643E-1
1.468030731E2,-3.133733368E0,-1.256951157E1,-1.132664612E1,1.468068381E2,-1.351784587E0,-3.787809610E-2,-1.293892264E-1
1.468131171E2,-2.464175720E0,-1.043524979E1,-1.070364166E1,1.468168821E2,-1.568960071E0,9.073952585E-2,-2.944266424E-2
1.468231601E2,-1.897005157E0,-1.002794678E1,-7.201973419E0,1.468269251E2,-1.406793237E0,-1.081909053E-2,-4.310087115E-2
1.468332031E2,-1.107546844E0,-1.089838669E1,-4.920867004E0,1.468369681E2,-1.091879725E0,8.610212803E-2,-1.034438387E-1
1.468432461E2,-1.115630035E0,-1.279494278E1,-3.189417572E0,1.468470111E2,-8.201491237E-1,2.828978300E-1,-8.446097374E-2
1.468532901E2,-2.189197540E0,-1.454031326E1,-2.466421051E0,1.468570551E2,-4.711775482E-1,3.719401062E-1,-5.084815621E-2
1.468633331E2,-3.520978088E0,-1.466350708E1,-1.566941528E0,1.468670981E2,6.294480711E-2,1.722477078E-1,-1.805284806E-2
1.468733761E2,-4.721481628E0,-1.275796967E1,-1.093027039E0,1.468771411E2,3.930998147E-1,-8.696014434E-2,4.368305206E-3
1.468834191E2,-5.778882751E0,-9.930050354E0,-2.710413666E0,1.468871841E2,5.300999284E-1,-2.257325500E-1,5.605524406E-2
1.468934631E2,-6.787934418E0,-8.035140839E0,-3.706143036E0,1.468972281E2,5.677053332E-1,-2.917022258E-2,1.336331218E-1
1.469035061E2,-6.876550140E0,-6.912026367E0,-3.591481476E0,1.469072711E2,5.308920741E-1,7.297274470E-2,2.129649073E-1
1.469135491E2,-6.105802917E0,-6.295757904E0,-3.663781128E0,1.469173141E2,4.809162617E-1,3.906537592E-2,2.794193029E-1
1.469235921E2,-5.249882812E0,-6.089935913E0,-2.753224640E0,1.469273571E2,5.384132266E-1,-8.870332688E-2,3.282462955E-1
1.469336361E2,-4.050576782E0,-6.093378754E0,-1.066681824E0,1.469374011E2,7.302764058E-1,-1.791666448E-1,3.347244263E-1
1.469436791E2,-2.628084869E0,-6.332880707E0,8.140072632E-1,1.469474441E2,9.848170877E-1,-1.999020278E-1,3.076818883E-1
1.469537221E2,-1.391955414E0,-6.758445740E0,2.041005707E0,1.469574871E2,1.197663903E0,-1.557566673E-1,2.847720385E-1
1.469637661E2,-3.679348755E-1,-7.530989227E0,1.945204926E0,1.469675311E2,1.319368362E0,-4.071878642E-2,2.723552287E-1
1.469738091E2,5.553451538E-2,-8.413553925E0,9.443861389E-1,1.469775741E2,1.360331535E0,5.058129877E-2,3.270331323E-1
1.469838521E2,-3.890409851E-1,-9.249864807E0,-7.424560547E-2,1.469876171E2,1.339848399E0,1.526614130E-1,4.515179992E-1
1.469938951E2,-1.422192535E0,-1.001402573E1,-8.869056702E-1,1.469976601E2,1.313584328E0,1.952980906E-1,6.048724055E-1
1.470039391E2,-2.449955292E0,-1.010039612E1,-1.170865173E0,1.470077041E2,1.312915921E0,1.647558957E-1,7.653757930E-1
1.470139821E2,-3.368894348E0,-9.785750427E0,-1.003812561E0,1.470177471E2,1.349043608E0,1.122852340E-1,8.564710617E-1
1.470240251E2,-3.668870544E0,-9.451495514E0,-8.002359009E-1,1.470277901E2,1.409079790E0,1.412687004E-1,8.531701565E-1
1.470340681E2,-3.557352448E0,-9.255702667E0,-9.154962158E-1,1.470378331E2,1.496083379E0,2.477038056E-1,7.856225371E-1
