"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
8.692107438E1,-5.977070618E-1,-1.101903580E1,1.413959656E0,8.692107438E1,-1.521140337E0,-9.946345687E-1,-2.563279271E-1
8.693101938E1,-1.204994202E-1,-9.766440582E0,2.383643188E0,8.693101938E1,-1.781092525E0,-1.233759880E0,-3.310279846E-1
8.694096438E1,-6.700067139E-1,-8.865613861E0,2.465073853E0,8.694096438E1,-2.055217981E0,-1.388657451E0,-4.200045764E-1
8.695090937E1,-1.654210052E0,-9.032965851E0,1.149609375E0,8.695090937E1,-2.492035627E0,-1.518593311E0,-4.527947605E-1
8.696085338E1,-3.300336914E0,-1.063074326E1,-3.700305176E-1,8.696085338E1,-2.875115633E0,-1.548963904E0,-4.823489189E-1
8.697079838E1,-4.552183685E0,-1.283865189E1,2.007325745E-1,8.697079838E1,-3.023373604E0,-1.287973285E0,-5.828635693E-1
8.698074338E1,-4.834346924E0,-1.444091995E1,1.216220856E0,8.698074338E1,-2.855747938E0,-8.726780415E-1,-7.734906077E-1
8.699068838E1,-5.012326813E0,-1.430964294E1,3.145858154E0,8.699068838E1,-2.437843323E0,-1.901383549E-1,-8.378751874E-1
8.700063338E1,-6.615193634E0,-1.382480118E1,4.694238281E0,8.700063338E1,-1.926976919E0,8.210777044E-1,-6.718220115E-1
8.701057838E1,-8.535999298E0,-1.357991043E1,4.176764374E0,8.701057838E1,-1.416519165E0,1.618455887E0,-4.210430682E-1
8.702052338E1,-9.291627960E0,-1.283940033E1,2.176773376E0,8.702052338E1,-1.072816730E0,1.967034340E0,-2.299351841E-1
8.703046838E1,-7.974666595E0,-1.118863312E1,-4.224215698E-1,8.703046838E1,-1.030224800E0,2.043059587E0,-8.681850880E-2
8.704041338E1,-5.818250885E0,-9.800719299E0,-1.949695587E0,8.704041338E1,-1.152761936E0,2.163141966E0,1.402229536E-2
8.705035838E1,-4.194128265E0,-9.335786133E0,-1.929188232E0,8.705035838E1,-1.261039138E0,2.292482376E0,1.311782151E-1
8.706030338E1,-2.248324585E0,-9.245374146E0,-2.204166412E0,8.706030338E1,-1.376787663E0,2.043488264E0,1.919357479E-1
8.707024838E1,-7.918533325E-1,-9.348509674E0,-2.867736511E0,8.707024838E1,-1.482654691E0,1.451590300E0,2.966536283E-1
8.708019338E1,4.954696655E-1,-9.309590607E0,-2.739004211E0,8.708019338E1,-1.556159496E0,6.292120814E-1,2.315687388E-1
8.709013838E1,2.317480774E0,-9.457782440E0,-2.878663788E0,8.709013838E1,-1.608530521E0,-1.381929964E-1,9.922321886E-2
8.710008338E1,2.896776123E0,-9.173224182E0,-3.540287933E0,8.710008338E1,-1.680636644E0,-7.310460210E-1,-8.587847464E-3
8.711002838E1,2.965333557E0,-8.821605377E0,-3.086282043E0,8.711002838E1,-1.640939832E0,-1.122244835E0,-8.037095517E-2
8.711997237E1,3.010689240E0,-8.416697388E0,-2.475552063E0,8.711997237E1,-1.578277469E0,-1.509267092E0,-1.444072872E-1
8.712991738E1,2.899769897E0,-7.654781799E0,-2.378404083E0,8.712991738E1,-1.560914516E0,-1.787405968E0,-2.247727066E-1
8.713986238E1,2.654430084E0,-6.852450256E0,-1.880090332E0,8.713986238E1,-1.516336083E0,-1.861096859E0,-3.055665195E-1
8.714980738E1,2.043700104E0,-6.301296387E0,-1.656156006E0,8.714980738E1,-1.427831531E0,-1.851116061E0,-3.499638140E-1
8.715975237E1,1.341660004E0,-5.943240967E0,-1.285826111E0,8.715975237E1,-1.249823570E0,-1.864326358E0,-3.913114667E-1
8.716969738E1,8.707392883E-1,-5.548212433E0,-4.034111023E-1,8.716969738E1,-9.732412696E-1,-1.762833118E0,-4.637699425E-1
8.717964238E1,3.847000122E-2,-5.152884521E0,4.179309082E-1,8.717964238E1,-6.700174809E-1,-1.579120517E0,-5.342237353E-1
8.718958738E1,-5.839356995E-1,-4.399201813E0,9.505233765E-2,8.718958738E1,-3.861932158E-1,-1.517901182E0,-6.494126320E-1
8.719953237E1,-9.645941162E-1,-3.927233276E0,-2.029779053E-1,8.719953237E1,-1.543560326E-1,-1.577152610E0,-7.455198765E-1
8.720947738E1,-1.276695099E0,-3.907624054E0,-1.142124939E-1,8.720947738E1,4.844846204E-2,-1.729402781E0,-8.026902676E-1
8.721942238E1,-1.556463318E0,-3.939208374E0,-9.131011963E-2,8.721942238E1,2.574265897E-1,-1.921121836E0,-7.911384106E-1
8.722936738E1,-1.903441772E0,-3.951632538E0,-2.498304749E-1,8.722936738E1,4.921387136E-1,-2.072342873E0,-7.524408102E-1
8.723931238E1,-2.030377808E0,-3.979474640E0,-6.550378418E-1,8.723931238E1,7.071576118E-1,-2.047943115E0,-7.239266038E-1
8.724925738E1,-2.016007690E0,-4.038002930E0,-1.421743469E0,8.724925738E1,8.469524980E-1,-1.823391676E0,-7.039995193E-1
8.725920238E1,-2.036065979E0,-4.368515625E0,-2.386187897E0,8.725920238E1,8.736383915E-1,-1.506101370E0,-6.721203923E-1
8.726914638E1,-2.093396759E0,-4.789290619E0,-3.269650726E0,8.726914638E1,8.307974935E-1,-1.247196794E0,-6.479703188E-1
8.727909138E1,-2.207609253E0,-5.322182465E0,-3.717369690E0,8.727909138E1,7.994338274E-1,-1.085659862E0,-6.004070640E-1
8.728903638E1,-2.463576965E0,-6.263874207E0,-4.066892853E0,8.728903638E1,7.767335773E-1,-1.122138739E0,-4.744736254E-1
8.729898138E1,-2.530188446E0,-7.482340393E0,-4.670587463E0,8.729898138E1,5.648987293E-1,-1.184456110E0,-3.177725375E-1
8.730892638E1,-1.954335938E0,-8.851243744E0,-5.578299866E0,8.730892638E1,2.198404670E-1,-1.526986361E0,-2.766421735E-1
8.731887138E1,-1.139131165E0,-1.048539551E1,-6.810986481E0,8.731887138E1,-8.306342363E-2,-1.741281271E0,-2.989893854E-1
8.732881675E1,-9.473799133E-1,-1.227417572E1,-7.138804779E0,8.732881675E1,-2.118525654E-1,-1.397391558E0,-3.794291019E-1
8.733876175E1,-2.507585449E0,-1.459285400E1,-4.260739746E0,8.733876175E1,1.253226995E-1,-5.409916043E-1,-3.790648580E-1
8.734870675E1,-4.723876648E0,-1.649225418E1,-2.099084930E0,8.734870675E1,3.342729807E-1,-2.301301062E-1,-4.349305034E-1
8.735865175E1,-4.906197510E0,-1.565369797E1,-3.510499878E0,8.735865175E1,2.941906452E-1,-1.290894300E-2,-4.970496297E-1
8.736859675E1,-5.916446686E0,-1.432101929E1,-3.643423462E0,8.736859675E1,3.144980669E-1,2.821037769E-1,-5.071355700E-1
8.737854175E1,-5.664670258E0,-1.210502747E1,-6.900500336E0,8.737854175E1,2.236970365E-1,4.637433589E-1,-5.309709907E-1
8.738848675E1,-4.132755890E0,-1.001043320E1,-1.121093674E1,8.738848675E1,-9.829688817E-3,5.058617592E-1,-5.229335427E-1
8.739843175E1,-3.359463959E0,-8.837023315E0,-1.285287231E1,8.739843175E1,-5.022181273E-1,5.627268553E-1,-4.271637797E-1
8.740837675E1,-4.078718262E0,-8.815767517E0,-1.189845703E1,8.740837675E1,-1.265771151E0,4.846017361E-1,-1.988230199E-1
8.741832075E1,-5.309159546E0,-1.027762756E1,-9.326206055E0,8.741832075E1,-1.886036277E0,1.570740342E-1,1.285150647E-1
8.742826575E1,-4.485871582E0,-1.361014755E1,-6.140530701E0,8.742826575E1,-2.174010992E0,-2.889130116E-1,4.367522597E-1
8.743821075E1,-2.003733215E0,-1.826831085E1,-2.569406891E0,8.743821075E1,-1.959820032E0,-5.380710363E-1,6.138105392E-1
8.744815575E1,-1.469194794E0,-2.211141907E1,2.975213013E0,8.744815575E1,-1.113793969E0,-2.203045189E-1,8.395704031E-1
8.745810075E1,-2.633473663E0,-2.171429489E1,6.092330933E0,8.745810075E1,-2.187293470E-1,1.173219606E-1,9.408968091E-1
8.746804575E1,-2.578687592E0,-1.537497757E1,2.197131042E0,8.746804575E1,2.293786556E-1,-2.175230347E-2,7.491625547E-1
8.747799075E1,-2.617906036E0,-9.776020660E0,1.516346741E-1,8.747799075E1,4.816090763E-1,-1.091857627E-1,5.973207951E-1
8.748793575E1,-2.260449371E0,-6.346203003E0,7.884104919E-1,8.748793575E1,7.186922431E-1,1.623393968E-2,5.617929101E-1
8.749788075E1,-1.811383209E0,-4.946314087E0,-1.496887207E-2,8.749788075E1,7.569169402E-1,1.548924148E-1,6.701273918E-1
8.750782575E1,-1.632804565E0,-5.223986664E0,-6.697073364E-1,8.750782575E1,6.496445537E-1,3.066230714E-1,8.458739519E-1
8.751777075E1,-3.216810608E-1,-5.693859558E0,7.813751221E-2,8.751777075E1,6.097536087E-1,5.573719144E-1,8.870685101E-1
8.752771575E1,1.522933044E0,-6.057752838E0,1.799707489E0,8.752771575E1,7.821909189E-1,7.258805633E-1,8.906705976E-1
8.753766075E1,2.193688202E0,-6.819518738E0,3.072810059E0,8.753766075E1,1.044330478E0,5.581933856E-1,9.343341589E-1
8.754760575E1,2.461181946E0,-8.256829834E0,3.159779205E0,8.754760575E1,1.202266932E0,3.985858709E-2,9.284032583E-1
8.755755075E1,3.229983215E0,-9.595496063E0,2.811453552E0,8.755755075E1,1.279402375E0,-4.910022318E-1,7.596839070E-1
8.756749475E1,4.176614685E0,-1.041384430E1,2.644400940E0,8.756749475E1,1.361626148E0,-7.513586879E-1,4.076035917E-1
8.757743975E1,4.179159393E0,-1.123563538E1,2.543660431E0,8.757743975E1,1.531287909E0,-6.495288014E-1,5.462383851E-4
8.758738475E1,3.088078308E0,-1.172586594E1,2.538121948E0,8.758738475E1,1.813176036E0,-2.377175689E-1,-3.609717488E-1
8.759732975E1,8.957373047E-1,-1.182690582E1,1.678759003E0,8.759732975E1,2.067286253E0,2.223887295E-1,-6.380074620E-1
8.760727475E1,-1.573677521E0,-1.152782776E1,-4.689747620E-1,8.760727475E1,2.155379772E0,5.400087833E-1,-8.922531009E-1
8.761721975E1,-2.994373169E0,-1.085886887E1,-2.007475433E0,8.761721975E1,2.072213411E0,7.958253026E-1,-1.073333740E0
8.762716475E1,-4.142934723E0,-9.509275360E0,-3.444337463E0,8.762716475E1,1.839382648E0,9.941011071E-1,-1.066511750E0
8.763710975E1,-6.281836853E0,-8.133186951E0,-4.424349518E0,8.763710975E1,1.562558770E0,1.250511050E0,-7.926129103E-1
8.764705475E1,-7.791746979E0,-6.867269440E0,-3.814667358E0,8.764705475E1,1.327125430E0,1.632771254E0,-3.936175406E-1
8.765699975E1,-7.207960968E0,-5.903124390E0,-2.956202545E0,8.765699975E1,1.087420821E0,1.897981644E0,-6.793558598E-2
8.766694475E1,-5.593268738E0,-5.797444153E0,-2.295326843E0,8.766694475E1,7.739611864E-1,1.896169662E0,1.273444295E-1
8.767688975E1,-4.121229858E0,-6.494993591E0,-1.498084717E0,8.767688975E1,4.284358919E-1,1.650660515E0,2.596191168E-1
8.768683475E1,-3.152444458E0,-7.580985260E0,-1.101708984E-1,8.768683475E1,2.278322279E-1,1.249813557E0,3.633638918E-1
8.769677975E1,-1.923649750E0,-8.359965363E0,1.762135620E0,8.769677975E1,3.362383246E-1,8.745855689E-1,3.683737516E-1
8.770672375E1,-6.029461670E-1,-8.822353821E0,3.461551666E0,8.770672375E1,6.859944463E-1,7.590416670E-1,2.705582380E-1
8.771666875E1,8.671467590E-1,-8.869356079E0,4.235442352E0,8.771666875E1,1.112938166E0,8.013972044E-1,8.937804401E-2
8.772661375E1,1.733694763E0,-9.041049042E0,3.584895172E0,8.772661375E1,1.458025217E0,9.110965133E-1,-6.882709451E-3
8.773655875E1,9.398954773E-1,-9.455537109E0,2.374212799E0,8.773655875E1,1.683119297E0,1.019484758E0,-3.483642265E-2
8.774650375E1,1.344204712E-1,-9.525441742E0,3.373983765E-1,8.774650375E1,1.727731466E0,1.101426482E0,-1.629602723E-2
8.775644875E1,-4.799020386E-1,-9.184750214E0,-1.586999817E0,8.775644875E1,1.572553992E0,1.207532287E0,7.726503164E-2
8.776639375E1,-9.220825195E-1,-8.859776001E0,-2.864742737E0,8.776639375E1,1.328479886E0,1.299919724E0,2.213335335E-1
8.777633875E1,-9.120533752E-1,-8.440497894E0,-2.697540436E0,8.777633875E1,1.152473211E0,1.370029926E0,3.542056084E-1
8.778628375E1,-4.565505981E-1,-8.037685547E0,-1.776056671E0,8.778628375E1,1.053365469E0,1.370797992E0,4.646516740E-1
8.779622875E1,6.227050781E-2,-7.943681030E0,-1.288819885E0,8.779622875E1,9.963579178E-1,1.244429469E0,5.361426473E-1
8.780617375E1,6.056405640E-1,-8.039032745E0,-1.367406464E0,8.780617375E1,9.191864133E-1,9.870282412E-1,5.783614516E-1
8.781611875E1,1.065484314E0,-8.483009491E0,-1.872306519E0,8.781611875E1,8.393390179E-1,6.729772687E-1,6.086848378E-1
8.782606375E1,1.209933929E0,-9.386081543E0,-2.016606445E0,8.782606375E1,7.765693665E-1,4.312187433E-1,6.262848377E-1
8.783600875E1,1.420396271E0,-1.021879990E1,-2.153721313E0,8.783600875E1,6.963651776E-1,3.247380853E-1,6.135550141E-1
8.784595375E1,1.782642975E0,-1.046413971E1,-2.106120300E0,8.784595375E1,6.403676867E-1,3.532938361E-1,5.843052864E-1
8.785589775E1,2.209854584E0,-1.014021332E1,-2.027833099E0,8.785589775E1,6.341488361E-1,3.672895730E-1,5.061963797E-1
8.786584275E1,2.408042450E0,-9.774972839E0,-2.104623413E0,8.786584275E1,6.833781600E-1,2.521954775E-1,3.720862865E-1
8.787578775E1,1.853296051E0,-9.834099884E0,-2.628683624E0,8.787578775E1,6.473707557E-1,3.982266784E-2,2.354871780E-1
8.788573275E1,6.346801758E-1,-1.015593063E1,-2.914140015E0,8.788573275E1,5.286217332E-1,-2.651880309E-2,1.826061159E-1
8.789567775E1,-4.013154602E-1,-1.041803558E1,-2.586471405E0,8.789567775E1,4.350317121E-1,-2.671138383E-2,2.092022449E-1
8.790562275E1,-6.286926270E-1,-1.037746994E1,-1.799108734E0,8.790562275E1,4.497757852E-1,7.095658779E-2,2.450731546E-1
8.791556775E1,-8.322692871E-2,-1.063134201E1,-1.234632568E0,8.791556775E1,4.595368505E-1,-2.821474895E-2,1.865731925E-1
8.792551275E1,1.699565735E0,-1.103445374E1,-2.099533997E0,8.792551275E1,3.943778276E-1,-3.288954794E-1,5.539147183E-2
8.793545775E1,2.943029938E0,-1.131556915E1,-2.018103333E0,8.793545775E1,3.525638580E-1,-3.980672657E-1,-4.074263573E-2
8.794540275E1,3.087928619E0,-1.155776550E1,-2.101929016E0,8.794540275E1,3.113953769E-1,-3.209159970E-1,-1.125901937E-1
8.795534775E1,2.443368988E0,-1.194216614E1,-2.502196655E0,8.795534775E1,2.627693117E-1,-2.546073794E-1,-1.669875979E-1
8.796529275E1,1.488654327E0,-1.256157806E1,-2.299518127E0,8.796529275E1,2.337653488E-1,-2.456165403E-1,-2.493343949E-1
8.797523775E1,1.051114197E0,-1.340836716E1,-1.805545349E0,8.797523775E1,2.191191763E-1,-3.461164832E-1,-4.065765142E-1
8.798518275E1,1.817221069E-1,-1.436278244E1,-1.584904175E0,8.798518275E1,1.649494171E-1,-3.705038428E-1,-4.662196040E-1
8.799512775E1,-1.044228516E0,-1.474838058E1,-1.632355499E0,8.799512775E1,2.330625616E-2,-3.102569580E-1,-4.369485080E-1
8.800507175E1,-1.692530365E0,-1.396206573E1,-1.587448883E0,8.800507175E1,-1.758369505E-1,-2.818753719E-1,-4.364156127E-1
8.801501675E1,-2.324067078E0,-1.309342209E1,-1.319506073E0,8.801501675E1,-4.541376829E-1,-3.856323957E-1,-4.132755697E-1
8.802496175E1,-3.063529358E0,-1.280392410E1,-1.091679840E0,8.802496175E1,-7.817440629E-1,-7.245105505E-1,-3.512356281E-1
8.803490675E1,-3.209924927E0,-1.234363129E1,-4.775070190E-2,8.803490675E1,-1.082655787E0,-1.037473440E0,-3.007101119E-1
8.804485175E1,-2.647394714E0,-1.157827286E1,1.371448059E0,8.804485175E1,-1.377080202E0,-1.139355063E0,-2.926830947E-1
8.805479675E1,-2.309247894E0,-1.066831512E1,1.934726715E0,8.805479675E1,-1.695470929E0,-1.217601657E0,-2.887015939E-1
8.806474175E1,-2.355352020E0,-9.859546967E0,1.744023285E0,8.806474175E1,-1.989370465E0,-1.285813212E0,-3.401264548E-1
8.807468675E1,-2.396067352E0,-9.509425049E0,1.634900208E0,8.807468675E1,-2.316293478E0,-1.336694479E0,-4.080181420E-1
8.808463175E1,-3.220852203E0,-9.926008759E0,7.545808411E-1,8.808463175E1,-2.662024498E0,-1.216323376E0,-4.453881383E-1
8.809457675E1,-4.683760071E0,-1.131811386E1,-7.574249268E-2,8.809457675E1,-2.966385841E0,-9.414770603E-1,-4.721074104E-1
8.810452175E1,-5.140011292E0,-1.280317566E1,3.049159241E-1,8.810452175E1,-2.954125643E0,-5.759915113E-1,-6.045951843E-1
8.811446675E1,-4.950804749E0,-1.289852737E1,2.302811279E0,8.811446675E1,-2.615191460E0,3.567082435E-2,-7.389611006E-1
8.812441175E1,-6.102060699E0,-1.284763321E1,4.118086395E0,8.812441175E1,-2.113705397E0,9.254388213E-1,-6.659196615E-1
8.813435675E1,-7.745942230E0,-1.277638138E1,4.412075043E0,8.813435675E1,-1.595032096E0,1.695289016E0,-4.384601414E-1
8.814430075E1,-8.793314209E0,-1.245739471E1,2.820584564E0,8.814430075E1,-1.234833956E0,2.057035208E0,-1.664869487E-1
8.815424575E1,-8.340356140E0,-1.169817352E1,2.987786865E-1,8.815424575E1,-1.176429272E0,2.018381357E0,9.523750842E-2
8.816419075E1,-6.202950897E0,-1.054826477E1,-1.601369934E0,8.816419075E1,-1.324004054E0,1.825706959E0,2.331021726E-1
8.817413575E1,-3.585643616E0,-1.008422974E1,-1.424288177E0,8.817413575E1,-1.443299294E0,1.885010958E0,2.790638804E-1
8.818408075E1,-2.411485291E0,-1.016206787E1,-1.123264160E0,8.818408075E1,-1.466427207E0,1.794493556E0,3.263299465E-1
8.819402575E1,-4.668791199E-1,-9.717941437E0,-2.607427826E0,8.819402575E1,-1.590874076E0,1.306328535E0,3.583951592E-1
8.820397075E1,1.006207581E0,-9.533524933E0,-2.733316040E0,8.820397075E1,-1.681150079E0,7.327071428E-1,3.076073527E-1
8.821391575E1,2.173779602E0,-9.808652802E0,-2.781964874E0,8.821391575E1,-1.710526109E0,7.590313256E-2,2.035409957E-1
8.822386075E1,2.794987793E0,-9.449848938E0,-3.461252289E0,8.822386075E1,-1.700335503E0,-5.939875841E-1,6.062431633E-2
8.823380575E1,2.735711060E0,-8.781339111E0,-3.359014893E0,8.823380575E1,-1.652899027E0,-1.146813393E0,-4.553894326E-2
8.824375075E1,2.681374054E0,-8.128696289E0,-2.919379120E0,8.824375075E1,-1.602808952E0,-1.555379748E0,-1.118740216E-1
8.825369575E1,2.484982452E0,-7.541317749E0,-2.617307281E0,8.825369575E1,-1.561596513E0,-1.881734490E0,-1.589730829E-1
8.826364075E1,1.975891113E0,-6.921756134E0,-2.379900970E0,8.826364075E1,-1.467953324E0,-1.934251189E0,-1.679189056E-1
8.827358575E1,1.435664520E0,-6.432723083E0,-1.908830566E0,8.827358575E1,-1.350456476E0,-1.755676270E0,-1.998322159E-1
8.828352975E1,1.136436768E0,-6.070476379E0,-1.970951385E0,8.828352975E1,-1.238695383E0,-1.553129554E0,-2.828671634E-1
8.829347475E1,4.620890808E-1,-5.899382172E0,-1.622925110E0,8.829347475E1,-1.098672509E0,-1.329005480E0,-3.657033145E-1
8.830341975E1,-4.540058899E-1,-5.637127533E0,-1.361418915E0,8.830341975E1,-9.425203204E-1,-1.170686960E0,-4.110953212E-1
8.831336475E1,-1.394500122E0,-5.402714996E0,-1.256786499E0,8.831336475E1,-7.712484002E-1,-1.073004603E0,-4.140479565E-1
8.832330975E1,-1.833237762E0,-5.367089081E0,-1.140328674E0,8.832330975E1,-6.005469561E-1,-1.076677084E0,-4.630812705E-1
8.833325463E1,-1.653311920E0,-5.403014374E0,-9.604028320E-1,8.833325463E1,-4.326146543E-1,-1.172646403E0,-5.460442305E-1
8.834319963E1,-1.440155182E0,-5.279970245E0,-7.403604126E-1,8.834319963E1,-2.416289598E-1,-1.330069900E0,-6.214915514E-1
8.835314462E1,-1.219214630E0,-5.169799347E0,-5.195695496E-1,8.835314462E1,-1.448093541E-2,-1.458629251E0,-6.957268119E-1
8.836308963E1,-1.170565796E0,-5.082081757E0,-3.730242920E-1,8.836308963E1,2.468153834E-1,-1.533198595E0,-7.405824065E-1
8.837303463E1,-1.351539459E0,-4.881798248E0,-4.698728943E-1,8.837303463E1,5.422350764E-1,-1.484244466E0,-7.516662478E-1
8.838297963E1,-1.685644684E0,-4.734504547E0,-8.099656677E-1,8.838297963E1,8.186911941E-1,-1.310721636E0,-7.340821624E-1
8.839292463E1,-1.952539673E0,-4.642296295E0,-1.573976898E0,8.839292463E1,1.004405856E0,-1.111353874E0,-7.038330436E-1
8.840286963E1,-2.053729248E0,-4.692891083E0,-2.367476807E0,8.840286963E1,1.092779398E0,-9.507375956E-1,-6.559533477E-1
8.841281463E1,-2.165995789E0,-4.898114319E0,-3.078049164E0,8.841281463E1,1.098082781E0,-8.324344158E-1,-5.825484395E-1
8.842275963E1,-2.139800262E0,-4.981940002E0,-3.687881012E0,8.842275963E1,1.095152497E0,-7.474005222E-1,-4.879854620E-1
8.843270363E1,-1.951940918E0,-5.433101807E0,-4.077071686E0,8.843270363E1,1.121360898E0,-6.504498124E-1,-3.788402975E-1
8.844264863E1,-1.715881805E0,-6.276148682E0,-4.225562897E0,8.844264863E1,1.124659181E0,-5.348801017E-1,-2.881753743E-1
8.845259363E1,-1.178948364E0,-7.444020081E0,-5.259911957E0,8.845259363E1,8.648685217E-1,-6.263904572E-1,-2.382002473E-1
8.846253863E1,-8.807684326E-1,-9.015901337E0,-6.700067139E0,8.846253863E1,5.055979490E-1,-9.880048633E-1,-2.612142265E-1
8.847248363E1,-7.526348877E-1,-1.053434372E1,-7.960296478E0,8.847248363E1,1.642735451E-1,-1.229179263E0,-3.177294135E-1
8.848242862E1,-1.879042511E0,-1.272997787E1,-8.361911316E0,8.848242862E1,-1.715856045E-2,-1.078233957E0,-2.804587185E-1
8.849237363E1,-3.548820190E0,-1.532602936E1,-6.465205536E0,8.849237363E1,2.556560002E-2,-9.509924650E-1,-2.208092660E-1
8.850231863E1,-4.761149139E0,-1.677411804E1,-3.899989929E0,8.850231863E1,7.719417661E-2,-7.463911176E-1,-1.663755924E-1
8.851226363E1,-5.890251160E0,-1.607282639E1,-2.212848358E0,8.851226363E1,1.670630127E-1,-4.804926515E-1,-1.551632285E-1
8.852220862E1,-5.910908203E0,-1.377720016E1,-3.442092133E0,8.852220862E1,2.900706828E-1,-1.927186400E-1,-1.746655554E-1
8.853215363E1,-5.525010681E0,-1.123428818E1,-5.827232208E0,8.853215363E1,3.564217687E-1,2.836314440E-1,-2.042454183E-1
8.854209863E1,-5.045707397E0,-9.951156464E0,-9.572294312E0,8.854209863E1,7.954917848E-2,6.860648990E-1,-2.103219479E-1
8.855204363E1,-5.245691528E0,-1.070813232E1,-1.256217682E1,8.855204363E1,-5.799909830E-1,7.493014336E-1,-1.480719894E-1
8.856198762E1,-6.609056396E0,-1.188738007E1,-1.229662903E1,8.856198762E1,-1.207625031E0,3.767057359E-1,7.321139425E-2
8.857193263E1,-6.699169006E0,-1.248403931E1,-9.861642609E0,8.857193263E1,-1.734079480E0,1.685104668E-1,4.284606576E-1
8.858187763E1,-4.759801941E0,-1.428898590E1,-5.799689484E0,8.858187763E1,-1.975549579E0,2.543230951E-1,7.296136022E-1
8.859182263E1,-1.748663635E0,-1.719474335E1,-1.452579346E0,8.859182263E1,-1.693375468E0,1.477921158E-1,8.300535083E-1
8.860176763E1,-2.085163879E-1,-1.875884079E1,3.589834900E0,8.860176763E1,-8.619019985E-1,3.599062562E-1,8.991537094E-1
8.861171263E1,8.262817383E-2,-1.649449951E1,7.256160736E0,8.861171263E1,3.109344095E-2,6.441522837E-1,7.297259569E-1
8.862165763E1,-1.127006378E0,-1.278805710E1,4.468507690E0,8.862165763E1,5.015637875E-1,5.611023903E-1,5.776093602E-1
8.863160263E1,-1.747915192E0,-1.004845413E1,1.287173309E0,8.863160263E1,8.268572092E-1,1.709596813E-1,4.464194775E-1
8.864154763E1,-8.794212341E-1,-7.900570679E0,-7.155120850E-2,8.864154763E1,1.050348997E0,2.150867507E-2,4.263115525E-1
8.865149263E1,3.246748352E-1,-6.273005219E0,-5.827381897E-1,8.865149263E1,1.161642432E0,1.625365764E-1,5.212888718E-1
8.866143763E1,9.458830261E-1,-5.517675934E0,5.523513794E-2,8.866143763E1,1.182888031E0,5.034992099E-1,6.798633337E-1
8.867138263E1,1.814975739E0,-5.434149628E0,1.150208130E0,8.867138263E1,1.203770161E0,7.279322147E-1,7.626383901E-1
8.868132763E1,2.837499390E0,-5.894891510E0,2.002086639E0,8.868132763E1,1.245216131E0,5.871244669E-1,8.291844130E-1
8.869127263E1,3.474125519E0,-7.106172638E0,2.258204041E0,8.869127263E1,1.299897313E0,3.685660660E-2,8.706793785E-1
8.870121663E1,4.052522736E0,-8.437055054E0,2.557282104E0,8.870121663E1,1.358433366E0,-6.404539943E-1,7.905608416E-1
8.871116163E1,4.143084412E0,-9.544003143E0,2.606380005E0,8.871116163E1,1.394209504E0,-1.097212315E0,5.704334974E-1
8.872110663E1,3.337459717E0,-1.044303360E1,1.766177216E0,8.872110663E1,1.383153439E0,-1.292263865E0,2.487755865E-1
8.873105162E1,2.055226135E0,-1.076965439E1,3.173400879E-1,8.873105162E1,1.383997679E0,-1.280207872E0,-8.583165705E-2
8.874099663E1,-8.681945801E-3,-1.111738129E1,-4.611909485E-1,8.874099663E1,1.466214538E0,-9.939020872E-1,-3.465894759E-1
8.875094163E1,-1.926493835E0,-1.091320587E1,-7.475454712E-1,8.875094163E1,1.646240950E0,-5.151132345E-1,-6.727519631E-1
8.876088663E1,-2.962040405E0,-9.879754944E0,-1.198258209E0,8.876088663E1,1.765999079E0,1.754690520E-2,-8.818985224E-1
8.877083162E1,-5.389093323E0,-8.432265015E0,-2.316732330E0,8.877083162E1,1.745614171E0,4.484298527E-1,-8.092998266E-1
8.878077663E1,-7.493866425E0,-6.484066315E0,-3.012186127E0,8.878077663E1,1.629594684E0,9.811640978E-1,-5.652797222E-1
8.879072163E1,-7.764503632E0,-4.771477661E0,-2.590962067E0,8.879072163E1,1.490321279E0,1.556989431E0,-2.331751138E-1
8.880066663E1,-6.916367340E0,-3.971840515E0,-2.029180298E0,8.880066663E1,1.305911779E0,1.916258931E0,3.762096167E-2
8.881061162E1,-5.114564209E0,-4.337679749E0,-1.103654938E0,8.881061162E1,1.061268687E0,1.873415112E0,1.844940782E-1
8.882055663E1,-3.190465393E0,-5.684728546E0,-5.078938293E-1,8.882055663E1,7.159045935E-1,1.225667238E0,2.199056000E-1
8.883050063E1,-1.429227905E0,-7.118596802E0,4.584965515E-1,8.883050063E1,5.044042468E-1,3.654933870E-1,1.363886744E-1
8.884044563E1,-2.950364685E-1,-8.112679596E0,2.568359070E0,8.884044563E1,6.975076199E-1,-4.950275272E-2,-1.585145295E-2
8.885039063E1,8.574169922E-1,-8.764424286E0,3.627257080E0,8.885039063E1,1.110749483E0,5.000280961E-2,-1.896129996E-1
8.886033563E1,1.821262665E0,-9.839638367E0,2.715353394E0,8.886033563E1,1.446361899E0,4.438957870E-1,-3.565742671E-1
8.887028063E1,1.753154297E0,-1.115076187E1,1.058149567E0,8.887028063E1,1.576751113E0,8.383052349E-1,-4.760712981E-1
8.888022563E1,8.964857483E-1,-1.178184952E1,-1.064586182E0,8.888022563E1,1.478319287E0,1.098292112E0,-4.868027568E-1
