"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
1.444202238E2,-3.943100281E0,-2.783985672E1,3.720962219E0,1.444239608E2,1.510925293E0,-2.965756357E-1,9.784989357E-1
1.444301848E2,-3.890709229E0,-2.929602859E1,4.435276794E0,1.444339218E2,1.083796859E0,-1.641267687E-1,5.458588004E-1
1.444401458E2,-1.062939606E0,-1.922706711E1,-2.693349152E0,1.444438828E2,2.857539654E-1,6.670329720E-2,-2.892565131E-1
1.444501058E2,-1.739532623E0,-8.835376740E0,-2.993924103E0,1.444538428E2,-3.496725559E-1,6.274110675E-1,-8.274760246E-1
1.444600668E2,-3.624862061E0,-4.118535461E0,-6.783892822E-1,1.444638038E2,-5.449213386E-1,8.212022185E-1,-8.469517827E-1
1.444700278E2,-4.685855713E0,-2.625689850E0,1.065783691E-1,1.444737648E2,-2.861837745E-1,6.584447026E-1,-4.102231860E-1
1.444799888E2,-5.442532196E0,-2.732717285E0,6.840774536E-1,1.444837258E2,1.818994433E-1,2.463529557E-1,2.620632052E-1
1.444899498E2,-5.668711853E0,-3.524121552E0,4.031117249E-1,1.444936868E2,6.209971905E-1,-3.488853872E-1,1.037713766E0
1.444999108E2,-5.212460632E0,-5.367687836E0,-4.040098572E-1,1.445036478E2,8.783157468E-1,-9.173922539E-1,1.766049981E0
1.445098718E2,-4.043541412E0,-7.157815247E0,-5.364843750E-1,1.445136088E2,1.060856462E0,-1.225449204E0,2.290475607E0
1.445198328E2,-2.208208008E0,-8.128247223E0,4.296066284E-1,1.445235698E2,1.289041042E0,-1.345360994E0,2.554366350E0
1.445297938E2,-7.906558228E-1,-9.306297455E0,1.868264923E0,1.445335308E2,1.593497872E0,-1.315380692E0,2.548782349E0
1.445397548E2,7.673043823E-1,-1.033435959E1,2.934347992E0,1.445434918E2,1.875229597E0,-1.106234193E0,2.193251371E0
1.445497158E2,2.269281006E0,-1.122261246E1,2.949017487E0,1.445534528E2,2.035147429E0,-7.257581949E-1,1.605288386E0
1.445596768E2,2.873574371E0,-1.271890091E1,2.428849182E0,1.445634138E2,2.052946806E0,-1.997296512E-2,9.548895955E-1
1.445696368E2,2.128124542E0,-1.393108017E1,2.027833099E0,1.445733738E2,2.054103613E0,8.149213791E-1,5.033301115E-1
1.445795983E2,2.272274780E-1,-1.380504227E1,1.213077393E0,1.445833353E2,2.029993773E0,1.407538056E0,4.044776857E-1
1.445895593E2,-1.867366791E0,-1.284419037E1,-1.609153748E-1,1.445932963E2,1.893888116E0,1.817718863E0,4.759273529E-1
1.445995203E2,-2.797233124E0,-1.197300201E1,-1.413211212E0,1.446032573E2,1.603864908E0,2.024791241E0,6.019350886E-1
1.446094813E2,-3.207829285E0,-1.129925308E1,-2.588267670E0,1.446132183E2,1.231258512E0,1.974606991E0,7.175397277E-1
1.446194423E2,-3.276386719E0,-1.036833893E1,-3.840862885E0,1.446231793E2,8.749381304E-1,1.569268584E0,7.471056581E-1
1.446294033E2,-2.626587982E0,-8.997789001E0,-4.969665527E0,1.446331403E2,6.251802444E-1,9.274819493E-1,6.848095655E-1
1.446393643E2,-1.461261292E0,-7.614814911E0,-4.888234863E0,1.446431013E2,5.270273089E-1,6.960942149E-1,5.600216985E-1
1.446493253E2,-3.788621521E-1,-6.780899048E0,-2.902763672E0,1.446530623E2,4.961756468E-1,8.934069872E-1,4.456652701E-1
1.446592863E2,1.963916016E-1,-6.279292145E0,-1.370400238E0,1.446630233E2,4.168492854E-1,1.157678127E0,3.385770023E-1
1.446692473E2,6.035449219E-1,-5.637576599E0,-1.181792450E0,1.446729843E2,2.674874961E-1,1.318062425E0,2.521872520E-1
1.446792083E2,6.026467896E-1,-5.320386200E0,-1.009351044E0,1.446829453E2,1.596778780E-1,1.429005146E0,2.348682135E-1
1.446891683E2,3.110531616E-1,-5.329068146E0,-7.394622803E-2,1.446929053E2,1.682324708E-1,1.543709874E0,2.264451683E-1
1.446991293E2,5.433700562E-2,-5.723348236E0,9.559121704E-1,1.447028663E2,2.454539537E-1,1.640896678E0,2.998733222E-1
1.447090903E2,-6.468049622E-1,-6.634653168E0,1.682351532E0,1.447128273E2,4.092436731E-1,1.635396481E0,4.699425101E-1
1.447190513E2,-1.068178711E0,-7.808362427E0,2.139800262E0,1.447227883E2,6.792417765E-1,1.441703796E0,6.653248668E-1
1.447290123E2,-1.002914429E0,-8.735833740E0,2.128124542E0,1.447327493E2,1.043133140E0,1.141307712E0,8.513605595E-1
1.447389733E2,-6.559359741E-1,-9.352551270E0,1.957030334E0,1.447427103E2,1.424939513E0,8.546027541E-1,9.489547610E-1
1.447489343E2,4.760101318E-2,-9.596543884E0,1.075513458E0,1.447526713E2,1.659487367E0,6.241639853E-1,9.892678261E-1
1.447588953E2,5.360353088E-1,-9.819879456E0,-8.005352783E-1,1.447626323E2,1.669385672E0,4.736616015E-1,1.037923932E0
1.447688563E2,6.744973755E-1,-9.760153656E0,-3.011138306E0,1.447725933E2,1.414264917E0,3.987199664E-1,1.114743590E0
1.447788173E2,9.524693298E-1,-9.379495239E0,-5.378465424E0,1.447825543E2,9.217368960E-1,3.746000230E-1,1.147025228E0
1.447887783E2,1.448388062E0,-8.890013123E0,-6.617438965E0,1.447925153E2,3.918852508E-1,4.058753848E-1,1.108723879E0
1.447987393E2,1.974693604E0,-8.491242371E0,-6.107748871E0,1.448024763E2,3.055865876E-2,4.350689948E-1,9.779111743E-1
1.448087003E2,2.587818604E0,-8.268355865E0,-4.253554688E0,1.448124373E2,-1.256277561E-1,4.379582703E-1,7.707452178E-1
1.448186603E2,2.961741028E0,-8.695417786E0,-2.170636139E0,1.448223973E2,-1.396288425E-1,4.483930469E-1,5.674787760E-1
1.448286213E2,2.947819977E0,-9.755962372E0,-4.098477173E-1,1.448323583E2,2.510126308E-2,4.726099670E-1,4.078670442E-1
1.448385823E2,2.731819153E0,-1.068358337E1,8.553213501E-1,1.448423193E2,3.122526705E-1,4.082098901E-1,2.515500784E-1
1.448485433E2,2.940934296E0,-1.083970871E1,6.565347290E-1,1.448522803E2,4.962576330E-1,3.052105308E-1,4.001945257E-2
1.448585043E2,3.603456573E0,-1.062864761E1,-1.235530701E0,1.448622413E2,5.066730976E-1,3.742251098E-1,-1.082332060E-1
1.448684653E2,3.305126953E0,-1.099852844E1,-2.876867523E0,1.448722023E2,4.010273814E-1,6.098006368E-1,-1.977827996E-1
1.448784263E2,2.767295380E0,-1.167841461E1,-3.759282532E0,1.448821633E2,2.226274312E-1,6.708452702E-1,-2.522093058E-1
1.448883873E2,2.109712830E0,-1.228435455E1,-4.065395966E0,1.448921243E2,1.218435690E-1,5.238265395E-1,-3.141200840E-1
1.448983483E2,1.194066925E0,-1.245095810E1,-3.802542572E0,1.449020853E2,9.420325607E-2,2.873207629E-1,-3.851490915E-1
1.449083093E2,3.909869385E-1,-1.223705292E1,-3.595672760E0,1.449120463E2,-3.384978697E-2,4.593105987E-2,-4.727543294E-1
1.449182703E2,2.643502808E-1,-1.180400345E1,-3.378624115E0,1.449220073E2,-2.545808256E-1,-1.616655290E-1,-6.330522299E-1
1.449282313E2,7.785310364E-1,-1.158306290E1,-2.389780426E0,1.449319683E2,-4.513783157E-1,-2.905766368E-1,-8.167272806E-1
1.449381913E2,9.044192505E-1,-1.170146667E1,-1.124910736E0,1.449419283E2,-6.026733518E-1,-3.668718636E-1,-9.925784469E-1
1.449481523E2,8.964857483E-1,-1.162302979E1,-2.820135498E-1,1.449518893E2,-7.469916940E-1,-5.103994608E-1,-1.221844554E0
1.449581133E2,1.278341675E0,-1.124162292E1,1.968406677E-1,1.449618503E2,-7.995515466E-1,-6.883898973E-1,-1.510288835E0
1.449680743E2,1.419647827E0,-1.080034058E1,7.812254333E-1,1.449718113E2,-7.907602191E-1,-7.766438723E-1,-1.775313377E0
1.449780353E2,5.736071777E-1,-1.060349991E1,9.330097961E-1,1.449817723E2,-8.152632713E-1,-7.069254518E-1,-1.949998975E0
1.449879963E2,-8.806187439E-1,-1.077713882E1,5.284011841E-1,1.449917333E2,-9.035446644E-1,-4.531919658E-1,-2.047449589E0
1.449979573E2,-2.502496033E0,-1.127590164E1,2.842588806E-1,1.450016943E2,-1.042133331E0,-4.296839610E-2,-1.986621261E0
1.450079183E2,-4.981790314E0,-1.261621445E1,1.667532349E-1,1.450116553E2,-1.174117923E0,4.884704649E-1,-1.660583019E0
1.450178793E2,-8.098908234E0,-1.508757523E1,3.695814514E-1,1.450216163E2,-1.194486618E0,9.556204677E-1,-1.056555271E0
1.450278403E2,-1.059466827E1,-1.784858368E1,9.967771912E-1,1.450315773E2,-1.077416897E0,1.366529465E0,-3.646252751E-1
1.450378013E2,-1.096799194E1,-1.889206375E1,1.516047363E0,1.450415383E2,-9.943220019E-1,1.689783216E0,8.972232789E-2
1.450477623E2,-9.000184021E0,-1.733215759E1,1.660047913E-1,1.450514993E2,-1.074741006E0,1.702070951E0,1.302963793E-1
1.450577223E2,-6.402785339E0,-1.488310043E1,-2.328557739E0,1.450614593E2,-1.241673946E0,1.671172976E0,4.451091588E-2
1.450676833E2,-5.621260529E0,-1.337393875E1,-3.119512939E0,1.450714203E2,-1.390927076E0,1.794276237E0,-2.515711077E-2
1.450776443E2,-5.378764801E0,-1.210397964E1,-2.831062775E0,1.450813813E2,-1.454695582E0,2.003220558E0,-6.680119038E-2
1.450876053E2,-4.718637543E0,-1.115899475E1,-2.386038208E0,1.450913423E2,-1.511634707E0,2.188369274E0,-1.058125049E-1
1.450975663E2,-3.306324463E0,-1.046443909E1,-2.412084045E0,1.451013033E2,-1.589664817E0,2.272331476E0,-1.968252361E-1
1.451075273E2,-1.157842255E0,-9.438622284E0,-2.151625671E0,1.451112643E2,-1.507892251E0,2.025918484E0,-4.923735261E-1
1.451174883E2,1.742975464E0,-8.335117035E0,-1.468745728E0,1.451212253E2,-1.304654598E0,1.448016644E0,-9.625717998E-1
1.451274493E2,4.235292664E0,-8.062533875E0,-1.144370270E0,1.451311863E2,-1.032509327E0,9.445104599E-1,-1.521492124E0
1.451374103E2,5.876928864E0,-8.506061554E0,-5.981561279E-1,1.451411473E2,-8.713688850E-1,6.064301133E-1,-1.981387377E0
1.451473713E2,5.531147919E0,-8.560248871E0,-1.412612457E0,1.451511083E2,-8.854937553E-1,1.999773681E-1,-2.149313688E0
1.451573323E2,4.655019836E0,-8.241262207E0,-2.999462585E0,1.451610693E2,-9.861086607E-1,-3.531233370E-1,-2.079034567E0
1.451672933E2,4.247118073E0,-7.736811218E0,-3.954177246E0,1.451710303E2,-1.087900996E0,-9.565352201E-1,-1.879604578E0
1.451772533E2,3.955674133E0,-6.926995239E0,-3.884571991E0,1.451809903E2,-1.068258524E0,-1.575609922E0,-1.590291619E0
1.451872143E2,3.458557892E0,-6.188580780E0,-2.717299347E0,1.451909513E2,-8.868430853E-1,-2.136294842E0,-1.263922095E0
1.451971753E2,2.561174011E0,-5.425916748E0,-1.526675262E0,1.452009123E2,-6.581187248E-1,-2.523616314E0,-1.026751995E0
1.452071363E2,1.508113861E0,-4.503834229E0,-9.755213928E-1,1.452108733E2,-4.796275496E-1,-2.881034851E0,-9.474604726E-1
1.452170973E2,7.906558228E-1,-3.885769501E0,-1.000220032E0,1.452208343E2,-3.604252338E-1,-3.111899614E0,-8.792154193E-1
1.452270583E2,6.930587769E-2,-3.475173340E0,-7.601193237E-1,1.452307953E2,-2.244703323E-1,-3.169518948E0,-7.571419477E-1
1.452370193E2,-3.037184143E-1,-3.024011536E0,-4.031117249E-1,1.452407563E2,-5.759537593E-2,-2.987800837E0,-5.859222412E-1
1.452469803E2,-4.164340210E-1,-2.705024872E0,-2.589614868E-1,1.452507173E2,1.531291008E-1,-2.626555443E0,-4.118367434E-1
1.452569413E2,-2.523751831E-1,-2.785856781E0,-1.922003174E-1,1.452606783E2,3.827278614E-1,-2.091596365E0,-2.376886308E-1
1.452669023E2,-1.513352966E-1,-3.290158081E0,-2.341131592E-1,1.452706393E2,5.777873993E-1,-1.400689960E0,-4.526512325E-2
1.452768633E2,-3.008743286E-2,-3.945345612E0,-5.420228577E-1,1.452806003E2,7.072516084E-1,-6.583823562E-1,1.583973914E-1
1.452868243E2,6.706054688E-2,-4.480632477E0,-9.656419373E-1,1.452905613E2,7.653037310E-1,2.136896737E-2,4.023237526E-1
1.452967843E2,-1.302291870E-2,-4.860841827E0,-1.291214905E0,1.453005213E2,7.987089157E-1,5.458166003E-1,6.637783647E-1
1.453067453E2,-1.541793823E-1,-5.257816315E0,-1.417103119E0,1.453104823E2,8.973790407E-1,8.272717595E-1,8.499546051E-1
1.453167063E2,-2.462379456E-1,-5.859864349E0,-1.591490479E0,1.453204433E2,9.661327600E-1,8.838218451E-1,9.170153737E-1
1.453266673E2,-5.162763977E-1,-7.208559723E0,-2.161804504E0,1.453304043E2,9.151979089E-1,6.177094579E-1,8.561810255E-1
1.453366283E2,-6.797364807E-1,-9.536668396E0,-4.303700409E0,1.453403653E2,6.681889892E-1,6.577656604E-3,5.657228827E-1
1.453465893E2,1.667532349E-1,-1.300405792E1,-8.074958038E0,1.453503263E2,3.352033198E-1,-7.893927097E-1,3.134766966E-2
1.453565503E2,1.745969238E0,-1.779125290E1,-1.008617569E1,1.453602873E2,1.485683024E-1,-9.915552735E-1,-6.526272297E-1
1.453665113E2,3.218157806E0,-2.091495712E1,-1.006926086E1,1.453702483E2,-1.867852062E-1,-8.817339540E-1,-1.195210576E0
1.453764723E2,2.874322815E0,-1.936014038E1,-1.166314636E1,1.453802093E2,-6.666586399E-1,-7.070394158E-1,-1.191037178E0
1.453864333E2,6.125262451E-1,-1.465153198E1,-1.167691772E1,1.453901703E2,-1.131016493E0,-6.054057479E-1,-8.847385049E-1
1.453963943E2,1.056952057E0,-9.380842438E0,-9.838740234E0,1.454001313E2,-1.332948208E0,-2.412974387E-1,-5.927367210E-1
1.454063553E2,2.216291199E0,-5.487887878E0,-6.610852661E0,1.454100923E2,-1.243286014E0,1.880350113E-1,-3.039461672E-1
1.454163153E2,2.255958710E0,-3.874243469E0,-3.287164307E0,1.454200523E2,-9.794601202E-1,5.168368816E-1,2.525831200E-2
1.454262763E2,1.177002411E0,-5.240302734E0,9.639953613E-2,1.454300133E2,-5.632157326E-1,6.215246916E-1,3.237355351E-1
1.454362373E2,-2.369572449E-1,-9.089697876E0,1.090182953E0,1.454399743E2,1.033908315E-2,5.128646493E-1,5.971649289E-1
1.454461983E2,-1.747316437E0,-1.517574188E1,4.728666687E-1,1.454499353E2,7.854561210E-1,1.614032835E-1,8.457944393E-1
1.454561593E2,-2.550097046E0,-2.278861084E1,1.147513733E0,1.454598963E2,1.700740933E0,-1.646016911E-2,1.151574016E0
1.454661203E2,-3.026556244E0,-2.698438568E1,3.979175262E0,1.454698573E2,1.758942246E0,1.538625509E-1,9.748964906E-1
1.454760813E2,-1.498982849E0,-2.219539444E1,1.432521057E-1,1.454798183E2,1.073607087E0,4.199908674E-1,1.617218852E-1
1.454860423E2,-9.065148926E-1,-1.287772064E1,-3.534450073E0,1.454897793E2,2.170743495E-1,7.123811841E-1,-5.107191205E-1
1.454960033E2,-2.569855957E0,-7.214996338E0,-3.381468201E0,1.454997403E2,-3.980291784E-1,6.406081319E-1,-6.445266604E-1
1.455059643E2,-3.565435638E0,-5.577102356E0,-2.071691895E0,1.455097013E2,-5.381186604E-1,5.906443000E-1,-2.965377569E-1
1.455159253E2,-4.286635895E0,-5.558540955E0,-2.694396973E-3,1.455196623E2,-3.069973588E-1,3.629577756E-1,3.274888098E-1
1.455258863E2,-4.543801117E0,-5.849386139E0,6.005511475E-1,1.455296233E2,2.561999857E-2,-9.574057162E-2,1.001232028E0
1.455358473E2,-3.989054718E0,-6.160738678E0,4.043092346E-1,1.455395843E2,3.410119712E-1,-5.028595328E-1,1.540214419E0
1.455458073E2,-2.868484955E0,-6.746320953E0,6.968009949E-1,1.455495443E2,5.744976997E-1,-8.209570646E-1,1.954391599E0
1.455557683E2,-1.754052429E0,-7.718399506E0,8.550219727E-1,1.455595053E2,7.292685509E-1,-1.123095393E0,2.174447775E0
1.455657293E2,-4.047583008E-1,-8.844507751E0,9.734257507E-1,1.455694663E2,8.712448478E-1,-1.371801376E0,2.140475988E0
1.455756903E2,8.349636841E-1,-1.002719833E1,1.529219971E0,1.455794273E2,1.067782640E0,-1.427088976E0,1.872674465E0
1.455856509E2,1.686842194E0,-1.118084930E1,2.264191589E0,1.455893879E2,1.239663363E0,-1.262065172E0,1.397065043E0
1.455956119E2,2.531685333E0,-1.200638260E1,2.237397308E0,1.455993489E2,1.417027116E0,-7.655498981E-1,8.074303865E-1
1.456055729E2,2.671943665E0,-1.178454391E1,2.170336761E0,1.456093099E2,1.589241743E0,5.972106382E-2,3.276254535E-1
1.456155339E2,1.337618408E0,-1.078701828E1,1.751208344E0,1.456192709E2,1.685527444E0,9.753112793E-1,1.386693716E-1
1.456254949E2,-8.643026733E-1,-1.029259644E1,6.718029785E-1,1.456292319E2,1.690433741E0,1.676275492E0,2.083307356E-1
1.456354559E2,-2.412533112E0,-1.027942383E1,-6.776408386E-1,1.456391929E2,1.570948124E0,2.074733019E0,4.115256071E-1
1.456454169E2,-3.325634308E0,-1.030232620E1,-1.935924225E0,1.456491539E2,1.340557098E0,2.261135340E0,6.150515676E-1
1.456553769E2,-3.723806305E0,-9.805659027E0,-2.529589691E0,1.456591139E2,1.100894690E0,2.202041626E0,6.936478615E-1
1.456653379E2,-3.441792755E0,-8.713081055E0,-2.760559387E0,1.456690749E2,9.139810205E-1,1.805579662E0,6.287687421E-1
1.456752989E2,-2.755919037E0,-7.390281830E0,-3.151246948E0,1.456790359E2,7.444141507E-1,1.277884364E0,5.485293865E-1
1.456852599E2,-1.729353790E0,-6.603966980E0,-3.034938812E0,1.456889969E2,5.806286931E-1,1.010667324E0,5.107548237E-1
1.456952209E2,-5.065466309E-1,-6.343059540E0,-1.951342163E0,1.456989579E2,4.594659209E-1,1.031278849E0,4.721480608E-1
1.457051819E2,6.234535217E-1,-6.035898285E0,-1.183439026E0,1.457089189E2,3.251121342E-1,1.080222964E0,3.686823845E-1
1.457151429E2,1.388063507E0,-5.968837738E0,-1.302591248E0,1.457188799E2,2.337794751E-1,1.149843812E0,2.726736963E-1
1.457251039E2,1.459914093E0,-6.288273468E0,-7.442523193E-1,1.457288409E2,2.311695814E-1,1.334399819E0,2.152708620E-1
1.457350649E2,1.226549377E0,-6.878645782E0,1.320254517E-1,1.457388019E2,3.290880919E-1,1.532506108E0,2.124254256E-1
1.457450259E2,4.833448792E-1,-7.908354492E0,8.604107666E-1,1.457487629E2,5.077015162E-1,1.672250986E0,3.459105194E-1
1.457549869E2,-4.752616882E-1,-9.138795776E0,1.258582764E0,1.457587239E2,7.380276322E-1,1.578395844E0,5.716437697E-1
1.457649479E2,-1.054107971E0,-1.007599686E1,1.112935638E0,1.457686849E2,9.641912580E-1,1.391387343E0,7.883649468E-1
1.457749079E2,-1.063987427E0,-1.029499146E1,1.069974976E0,1.457786449E2,1.159601450E0,1.138538480E0,9.358105659E-1
1.457848689E2,-5.625302124E-1,-9.947114868E0,3.670367432E-1,1.457886059E2,1.297505498E0,8.289988041E-1,1.038058400E0
1.457948299E2,4.849914551E-2,-9.542655945E0,-1.122366028E0,1.457985669E2,1.330402732E0,5.329820514E-1,1.127688169E0
1.458047909E2,8.180488586E-1,-9.125473480E0,-3.052901459E0,1.458085279E2,1.178718567E0,3.620038629E-1,1.158352256E0
1.458147519E2,1.980232086E0,-8.803193665E0,-5.045408020E0,1.458184889E2,7.857115269E-1,2.967478037E-1,1.114571571E0
1.458247129E2,2.957849121E0,-8.638386383E0,-6.194119263E0,1.458284499E2,2.726535201E-1,3.187159598E-1,1.007808685E0
1.458346739E2,3.487298126E0,-8.380173340E0,-5.585035858E0,1.458384109E2,-8.270896971E-2,3.348753154E-1,8.442899585E-1
1.458446349E2,3.688779144E0,-8.164172516E0,-3.576362915E0,1.458483719E2,-1.626030058E-1,3.382327557E-1,6.496254206E-1
1.458545959E2,3.568279724E0,-8.485554199E0,-1.506317596E0,1.458583329E2,-8.154930919E-2,3.142577410E-1,4.602088034E-1
1.458645569E2,3.200943604E0,-9.295819244E0,-4.002676392E-1,1.458682939E2,1.048868820E-1,2.930970490E-1,3.151554763E-1
1.458745179E2,2.515668640E0,-1.008842102E1,2.254312134E-1,1.458782549E2,3.536026478E-1,2.132132053E-1,1.947979629E-1
1.458844789E2,1.804946594E0,-1.066277664E1,3.594026184E-1,1.458882159E2,5.711304545E-1,1.468080878E-1,6.857185811E-2
1.458944399E2,1.547032928E0,-1.086231171E1,-3.799099731E-1,1.458981769E2,5.986735225E-1,9.421500564E-2,-6.575183570E-2
1.459043999E2,1.527423706E0,-1.105047043E1,-2.181264038E0,1.459081369E2,4.699226916E-1,2.139768302E-1,-1.375357360E-1
1.459143609E2,1.290765839E0,-1.130509094E1,-3.324287109E0,1.459180979E2,2.508319616E-1,3.945856988E-1,-1.916721314E-1
1.459243219E2,1.221459961E0,-1.149250122E1,-3.968996429E0,1.459280589E2,5.889315158E-2,4.230988324E-1,-2.700910568E-1
1.459342829E2,1.224902802E0,-1.159039764E1,-4.046086121E0,1.459380199E2,-3.961434960E-2,3.266604841E-1,-3.868201971E-1
1.459442439E2,1.084644470E0,-1.177122162E1,-3.691174164E0,1.459479809E2,-1.143498346E-1,1.344851851E-1,-5.300405025E-1
1.459542049E2,9.750723267E-1,-1.219349350E1,-3.277434540E0,1.459579419E2,-2.545508742E-1,-7.942589372E-2,-6.976816058E-1
1.459641659E2,1.304237823E0,-1.277308823E1,-2.289339294E0,1.459679029E2,-4.263857305E-1,-2.490468770E-1,-8.810123205E-1
1.459741269E2,1.659000092E0,-1.297891022E1,-1.443298645E0,1.459778639E2,-6.051586866E-1,-4.164323509E-1,-1.064039826E0
1.459840879E2,2.011217651E0,-1.270048920E1,-6.770420837E-1,1.459878249E2,-7.305496335E-1,-5.239612460E-1,-1.295808792E0
1.459940489E2,2.208058319E0,-1.185160446E1,3.921844482E-1,1.459977859E2,-7.931635976E-1,-5.107526779E-1,-1.531828046E0
1.460040099E2,1.796114960E0,-1.107292374E1,1.116677856E0,1.460077469E2,-7.654062510E-1,-5.125029087E-1,-1.714232683E0
1.460139699E2,6.732998657E-1,-1.024260040E1,1.050365753E0,1.460177069E2,-7.300933599E-1,-5.242437124E-1,-1.818821788E0
1.460239309E2,-9.063652039E-1,-9.787846069E0,2.815644836E-1,1.460276679E2,-7.711989880E-1,-4.563379586E-1,-1.805257678E0
1.460338919E2,-2.542911987E0,-9.921817474E0,-3.472778320E-1,1.460376289E2,-9.012687802E-1,-2.695540786E-1,-1.690379739E0
1.460438529E2,-4.360133057E0,-1.078881454E1,-7.089257812E-1,1.460475899E2,-1.113067865E0,-2.226810530E-2,-1.498331308E0
1.460538139E2,-6.146518250E0,-1.226414658E1,-1.110540619E0,1.460575509E2,-1.327485800E0,1.960111856E-1,-1.137518406E0
1.460637749E2,-8.115673370E0,-1.431233734E1,-5.951623535E-1,1.460675119E2,-1.369595170E0,5.090271831E-1,-5.894531012E-1
1.460737359E2,-9.330247650E0,-1.626113480E1,1.203048248E0,1.460774729E2,-1.258886695E0,1.032606244E0,-1.725091413E-2
1.460836969E2,-9.235494690E0,-1.724399094E1,2.270628204E0,1.460874339E2,-1.162491679E0,1.612835288E0,3.849977255E-1
1.460936579E2,-8.008047180E0,-1.681603088E1,1.244362335E0,1.460973949E2,-1.240081549E0,1.797466874E0,4.024615884E-1
1.461036189E2,-5.536985779E0,-1.473880051E1,-1.520687714E0,1.461073559E2,-1.419147134E0,1.733506322E0,1.293999702E-1
1.461135799E2,-4.367168427E0,-1.268896317E1,-2.905607758E0,1.461173169E2,-1.573683739E0,1.917226076E0,-1.317752004E-1
1.461235409E2,-4.634213104E0,-1.158949951E1,-2.504891052E0,1.461272779E2,-1.631700754E0,2.199641943E0,-2.244209796E-1
1.461335019E2,-4.160148926E0,-1.123219254E1,-2.391427002E0,1.461372389E2,-1.690117955E0,2.294405460E0,-2.034698278E-1
1.461434619E2,-2.467618561E0,-1.048479675E1,-2.798131256E0,1.461471989E2,-1.672039628E0,2.127014875E0,-2.766487002E-1
1.461534229E2,7.993377686E-2,-9.356592865E0,-2.293680267E0,1.461571599E2,-1.529835463E0,1.587139368E0,-4.963835180E-1
1.461633839E2,2.520758057E0,-8.753047943E0,-1.866169281E0,1.461671209E2,-1.330648065E0,1.022312522E0,-7.765683532E-1
1.461733449E2,3.947141876E0,-8.569379883E0,-1.597028961E0,1.461770819E2,-1.080885530E0,4.089590311E-1,-1.199847817E0
1.461833059E2,6.114784241E0,-8.649163971E0,-1.369202728E0,1.461870429E2,-9.643480778E-1,9.629191458E-2,-1.716697097E0
1.461932669E2,7.092101898E0,-8.958121490E0,-1.838776245E0,1.461970039E2,-9.785289168E-1,-3.288498148E-2,-2.038690567E0
1.462032279E2,6.055208130E0,-9.010961609E0,-2.703228607E0,1.462069649E2,-1.042618513E0,-3.830520511E-1,-2.028821468E0
1.462131889E2,4.605772247E0,-8.437204742E0,-3.627706146E0,1.462169259E2,-1.087304115E0,-1.045024753E0,-1.815617442E0
1.462231499E2,3.797752533E0,-7.391629028E0,-3.551664276E0,1.462268869E2,-1.031994224E0,-1.782627940E0,-1.505495310E0
1.462331109E2,2.836451569E0,-6.246061249E0,-2.188598785E0,1.462368479E2,-8.139306307E-1,-2.157453299E0,-1.246392846E0
1.462430719E2,1.782044220E0,-5.110522614E0,-4.637356567E-1,1.462468089E2,-5.474949479E-1,-2.343929291E0,-1.107697606E0
1.462530319E2,6.875202942E-1,-4.387675781E0,-3.829037476E-1,1.462567689E2,-3.586300313E-1,-2.522755861E0,-9.865746498E-1
1.462629929E2,-3.799099731E-1,-3.992647247E0,-6.351292419E-1,1.462667299E2,-2.039999813E-1,-2.618869781E0,-8.567999005E-1
1.462729539E2,-8.581654358E-1,-3.744463348E0,-4.276606750E-1,1.462766909E2,-1.415329892E-2,-2.568428040E0,-7.016126513E-1
1.462829149E2,-1.000369720E0,-3.703598328E0,-2.977308655E-1,1.462866519E2,2.412640899E-1,-2.364803314E0,-4.772069752E-1
1.462928759E2,-1.004111938E0,-3.761827240E0,-3.273692322E-1,1.462966129E2,5.095682740E-1,-1.990645051E0,-2.227086127E-1
1.463028369E2,-6.815327454E-1,-3.880081329E0,-4.824467468E-1,1.463065739E2,7.224419117E-1,-1.483514428E0,-8.443991537E-4
1.463127979E2,-2.341131592E-1,-4.141587524E0,-6.352789307E-1,1.463165349E2,8.397728205E-1,-8.997799158E-1,2.037775367E-1
1.463227589E2,-4.490661621E-4,-4.553381195E0,-8.646020508E-1,1.463264959E2,8.840833306E-1,-3.431614041E-1,4.086619914E-1
1.463327199E2,-7.634124756E-2,-4.903054047E0,-1.159937897E0,1.463364569E2,8.910340667E-1,7.488188148E-2,6.205970645E-1
1.463426809E2,-3.489244080E-1,-5.197940826E0,-1.491348724E0,1.463464179E2,9.000725746E-1,3.172873259E-1,8.016190529E-1
1.463526419E2,-5.114863586E-1,-5.572462006E0,-1.954934692E0,1.463563789E2,9.334266186E-1,3.330671191E-1,8.741255403E-1
1.463626029E2,-3.818559265E-1,-6.075266418E0,-2.791994019E0,1.463663399E2,8.955537081E-1,2.282679826E-1,7.945433855E-1
1.463725629E2,-1.627116394E-1,-7.116201782E0,-3.819607086E0,1.463762999E2,7.623628378E-1,-1.134760603E-1,5.922617912E-1
1.463825239E2,4.138893127E-1,-8.742719421E0,-5.418881378E0,1.463862609E2,4.933739901E-1,-7.692992091E-1,3.151774406E-1
1.463924849E2,1.623074799E0,-1.112845825E1,-7.853718109E0,1.463962219E2,1.753534079E-1,-1.359099746E0,-4.206817970E-2
