"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.411738358E1,2.185004711E0,1.090086818E0,6.597559452E-1
1.412736558E1,2.072148085E0,9.138630033E-1,7.725247741E-1
1.413734758E1,1.942042589E0,5.337688923E-1,8.467934132E-1
1.414732958E1,1.866498232E0,6.160268560E-2,8.329600692E-1
1.415731158E1,1.756062269E0,-5.951914191E-1,6.758329868E-1
1.416729325E1,1.694351912E0,-1.201561332E0,4.846781492E-1
1.417727525E1,1.602087498E0,-1.344466090E0,3.215880394E-1
1.418725625E1,1.323125243E0,-1.013149738E0,2.679029405E-1
1.419723825E1,1.060114741E0,-2.486245781E-1,2.372395694E-1
1.420722025E1,9.089654684E-1,2.788186669E-1,2.090788633E-1
1.421720225E1,8.708742261E-1,2.708075941E-1,2.355863601E-1
1.422718425E1,9.108692408E-1,2.821202390E-2,2.904109657E-1
1.423716625E1,9.510853887E-1,-1.502011269E-1,3.666314483E-1
1.424714825E1,9.692993760E-1,-2.314410061E-1,4.054932594E-1
1.425713025E1,9.923349023E-1,-2.367324531E-1,3.896583617E-1
1.426711225E1,1.035382152E0,-2.412049770E-1,3.459863961E-1
1.427709325E1,1.092235327E0,-2.235021442E-1,2.995797396E-1
1.428707525E1,1.159486890E0,-1.082979962E-1,2.629582882E-1
1.429705725E1,1.197358370E0,5.350368097E-2,2.439047098E-1
1.430703925E1,1.192625642E0,9.488369524E-2,2.558060288E-1
1.431702125E1,1.163660526E0,-7.095400710E-3,3.063378930E-1
1.432700325E1,1.124274373E0,-1.837473065E-1,3.676672280E-1
1.433698525E1,1.074940085E0,-4.152369797E-1,4.348121583E-1
1.434696725E1,1.015506268E0,-6.706228852E-1,5.149323940E-1
1.435694825E1,9.615261555E-1,-7.918326855E-1,5.708539486E-1
1.436693025E1,8.930954337E-1,-7.429056168E-1,6.227442622E-1
1.437691225E1,8.163127899E-1,-6.000086665E-1,6.544718146E-1
1.438689425E1,7.574816942E-1,-4.572122991E-1,6.400935650E-1
1.439687625E1,7.427917123E-1,-3.342299163E-1,5.924032927E-1
1.440685825E1,7.522371411E-1,-2.560226917E-1,5.429180264E-1
1.441684025E1,7.550027966E-1,-2.207533866E-1,4.906276464E-1
1.442682225E1,7.109804153E-1,-2.003063560E-1,4.421758652E-1
1.443680425E1,6.299591064E-1,-1.887607574E-1,4.055219889E-1
1.444678525E1,5.347212553E-1,-1.587959379E-1,3.417147696E-1
1.445676725E1,4.248149395E-1,-1.108451933E-1,2.594156563E-1
1.446674925E1,3.299605548E-1,-2.231564559E-2,1.802875847E-1
1.447673125E1,2.603761554E-1,8.459615707E-2,1.325783879E-1
1.448671325E1,1.868619174E-1,1.128459349E-1,9.482577443E-2
1.449669525E1,1.171233132E-1,6.369756162E-2,7.619084418E-2
1.450667725E1,1.297906637E-1,6.453367881E-3,5.903271213E-2
1.451665925E1,2.573326528E-1,-1.087395661E-2,6.167776138E-2
1.452664125E1,4.490428269E-1,3.856582940E-2,6.736101955E-2
1.453662225E1,6.557046175E-1,2.024666071E-1,3.155508265E-2
1.454660425E1,8.225871325E-1,4.285406768E-1,-7.240372151E-2
1.455658625E1,8.955215216E-1,6.674049497E-1,-1.562405676E-1
1.456656825E1,7.784127593E-1,9.060370922E-1,-1.647138149E-1
1.457655025E1,4.499206543E-1,9.556469917E-1,-1.210968345E-1
1.458653225E1,6.813654304E-2,7.996815443E-1,-7.619643211E-2
1.459651425E1,-3.105964065E-1,5.415027142E-1,-9.361137450E-2
1.460649625E1,-8.274276257E-1,3.883913457E-1,-1.476105303E-1
1.461647725E1,-1.378527284E0,2.985591888E-1,-2.856040895E-1
1.462645925E1,-1.730074286E0,1.080083773E-1,-5.376714468E-1
1.463644125E1,-1.878897548E0,1.095213220E-1,-7.949565053E-1
1.464642325E1,-2.014243126E0,4.610820711E-1,-9.364126325E-1
1.465640525E1,-2.213514805E0,9.892351031E-1,-9.504171014E-1
1.466638725E1,-2.388546705E0,1.412460446E0,-9.176248312E-1
1.467636925E1,-2.475654602E0,1.592765808E0,-8.383816481E-1
1.468635125E1,-2.432166100E0,1.733845115E0,-8.293766975E-1
1.469633325E1,-2.187411308E0,2.160833597E0,-9.864238501E-1
1.470631425E1,-1.851399541E0,2.572559595E0,-1.163577676E0
1.471629625E1,-1.458715916E0,2.769230127E0,-1.245928288E0
1.472627825E1,-1.052053452E0,2.659230709E0,-1.085815549E0
1.473626025E1,-7.909101844E-1,2.439826965E0,-7.687885761E-1
1.474624225E1,-7.000221014E-1,2.626307726E0,-6.988555789E-1
1.475622425E1,-7.787387371E-1,2.947400093E0,-6.495628953E-1
1.476620625E1,-8.817514777E-1,3.134030581E0,-5.420389175E-1
1.477618825E1,-9.150178432E-1,3.092127800E0,-4.734841287E-1
1.478616925E1,-9.766114950E-1,2.785254478E0,-5.050692558E-1
1.479615125E1,-1.115718007E0,2.391681194E0,-5.873271227E-1
1.480613325E1,-1.338579774E0,1.999915004E0,-7.326974273E-1
1.481611525E1,-1.646600127E0,1.283060551E0,-8.281477690E-1
1.482609725E1,-1.813191891E0,7.863718271E-1,-9.990714192E-1
1.483607925E1,-1.916764975E0,6.316810846E-1,-1.113151789E0
1.484606125E1,-1.944494009E0,4.053669870E-1,-1.114376545E0
1.485604325E1,-2.019611597E0,-3.356322646E-2,-1.041446328E0
1.486602525E1,-2.141098022E0,-4.543484151E-1,-9.852051735E-1
1.487600625E1,-2.247502804E0,-8.689150214E-1,-9.192221761E-1
1.488598825E1,-2.229722023E0,-1.128817916E0,-8.824788332E-1
1.489597025E1,-2.124383926E0,-1.391123772E0,-8.082903624E-1
1.490595225E1,-1.962717295E0,-1.615242124E0,-7.733034492E-1
1.491593425E1,-1.804020643E0,-1.842503786E0,-7.296377420E-1
1.492591625E1,-1.540731072E0,-1.914525509E0,-6.800483465E-1
1.493589825E1,-1.173237920E0,-1.915949225E0,-6.467276812E-1
1.494588025E1,-7.477323413E-1,-1.899171114E0,-6.079654694E-1
1.495586225E1,-2.784250081E-1,-1.869864941E0,-5.685259104E-1
1.496584325E1,1.888528615E-1,-1.774773479E0,-5.101217031E-1
1.497582525E1,5.978443623E-1,-1.646446824E0,-4.540666938E-1
1.498580725E1,8.987877965E-1,-1.616680503E0,-3.481930792E-1
1.499578925E1,1.138685584E0,-1.651237965E0,-1.748948097E-1
1.500577125E1,1.380476356E0,-1.710368991E0,7.456465811E-2
1.501575325E1,1.568311453E0,-1.752769470E0,3.115553558E-1
1.502573525E1,1.675418258E0,-1.713843703E0,5.510408878E-1
1.503571725E1,1.714571476E0,-1.529655457E0,7.167776823E-1
1.504569825E1,1.691172004E0,-1.310064912E0,7.811642289E-1
1.505568025E1,1.649488449E0,-1.104720473E0,6.992554665E-1
1.506566225E1,1.489255071E0,-9.831026793E-1,4.687547684E-1
1.507564425E1,1.202552199E0,-8.790859580E-1,2.408952713E-1
1.508562625E1,8.904038668E-1,-8.879215717E-1,1.380675733E-1
1.509560825E1,4.439163506E-1,-8.250299692E-1,9.119779617E-2
1.510559025E1,-3.625211492E-2,-3.525601029E-1,-2.625072375E-2
1.511557225E1,-4.944258332E-1,1.715795547E-1,-1.565453410E-1
1.512555325E1,-9.920604229E-1,4.415140450E-1,-3.379459977E-1
1.513553525E1,-1.397697687E0,4.328627586E-1,-4.925661683E-1
1.514551725E1,-1.658109069E0,5.784339458E-2,-5.983893871E-1
1.515549925E1,-1.632233739E0,-4.530784488E-1,-6.802552342E-1
1.516548175E1,-1.453237414E0,-9.849283695E-1,-6.431164145E-1
1.517546375E1,-1.181105018E0,-1.205963492E0,-6.334118843E-1
1.518544575E1,-9.818770289E-1,-1.283176541E0,-5.591672063E-1
1.519542775E1,-7.691767216E-1,-1.263486743E0,-3.641367555E-1
1.520540975E1,-5.021909475E-1,-1.168620467E0,-6.611075252E-2
1.521539075E1,-2.246376425E-1,-1.020859480E0,2.055148929E-1
1.522537275E1,7.806772739E-2,-9.777799845E-1,4.207573831E-1
1.523535475E1,4.311059415E-1,-9.399468899E-1,6.202217340E-1
1.524533675E1,6.394976974E-1,-6.461961865E-1,7.142207026E-1
1.525531875E1,3.774996102E-1,3.681141883E-2,6.467713118E-1
1.526530075E1,-1.186349243E-1,1.425928116E0,4.378352165E-1
1.527528275E1,-7.440887392E-2,2.133218050E0,5.583568290E-2
1.528526475E1,5.701615214E-1,1.440328240E0,-1.230096370E-1
1.529524675E1,1.300562739E0,7.506047487E-1,-9.945610911E-2
1.530522775E1,1.718501687E0,5.344735980E-1,8.115204424E-2
1.531520975E1,1.741104007E0,5.824773312E-1,3.159336746E-1
1.532519175E1,1.673111916E0,7.184387445E-1,4.328496754E-1
1.533517375E1,1.762151241E0,9.155118465E-1,5.782936811E-1
1.534515575E1,1.948077321E0,1.098217845E0,8.563184738E-1
1.535513775E1,2.129761696E0,1.157503843E0,1.132428050E0
1.536511975E1,2.252482176E0,1.129935741E0,1.243811250E0
1.537510175E1,2.350862265E0,9.679169655E-1,1.222912431E0
1.538508275E1,2.291731119E0,4.171046019E-1,1.203112602E0
1.539506475E1,2.166427851E0,-3.529574573E-1,1.191518903E0
1.540504675E1,2.142631531E0,-9.337493777E-1,1.049118519E0
1.541502875E1,2.120444059E0,-1.217999458E0,7.914452553E-1
1.542501075E1,2.024394989E0,-8.371589184E-1,5.082721710E-1
1.543499275E1,1.766119599E0,-9.694878757E-2,2.298061848E-1
1.544497475E1,1.506103992E0,3.607244790E-1,2.348284796E-2
1.545495675E1,1.400308371E0,4.328066707E-1,-1.437617987E-1
1.546493875E1,1.401183844E0,3.488122225E-1,-1.889502406E-1
1.547491975E1,1.354085326E0,4.789553955E-2,-1.296983808E-1
1.548490175E1,1.203750253E0,-2.904533148E-1,-2.481618524E-2
1.549488375E1,1.001679897E0,-5.449090600E-1,9.703887999E-2
1.550486575E1,8.494576216E-1,-6.798966527E-1,1.854280829E-1
1.551484775E1,7.789570689E-1,-7.237906456E-1,2.411664426E-1
1.552482975E1,7.820722461E-1,-6.265937090E-1,2.570596635E-1
1.553481175E1,8.449037075E-1,-3.617327809E-1,2.368212193E-1
1.554479375E1,9.352484345E-1,-6.018227711E-2,2.012388855E-1
1.555477575E1,1.009458423E0,1.288704723E-1,1.787154675E-1
1.556475675E1,1.035378575E0,1.196083203E-1,1.494370103E-1
1.557473875E1,1.028756380E0,-7.672135253E-3,1.556144804E-1
1.558472075E1,9.721078277E-1,-1.887346804E-1,2.076070458E-1
1.559470275E1,8.656229377E-1,-3.085367084E-1,2.642687261E-1
1.560468475E1,7.626414895E-1,-3.082461059E-1,3.195742667E-1
1.561466675E1,6.997844577E-1,-2.383823246E-1,3.760913312E-1
1.562464875E1,6.832417846E-1,-1.939180493E-1,4.491955042E-1
1.563463075E1,6.968050003E-1,-2.101095319E-1,4.464199543E-1
1.564461275E1,7.192579508E-1,-1.925237328E-1,4.297666550E-1
1.565459375E1,7.116756439E-1,-1.177520156E-1,4.037462473E-1
1.566457575E1,6.556924582E-1,-4.260681570E-2,3.680458069E-1
1.567455775E1,5.831801891E-1,-6.350810081E-2,3.391661942E-1
1.568453975E1,5.286617279E-1,-1.980590075E-1,3.183843791E-1
1.569452175E1,5.184463859E-1,-3.131642938E-1,3.023894429E-1
1.570450375E1,4.730928838E-1,-3.264458179E-1,2.726160288E-1
1.571448575E1,3.586142361E-1,-2.196626365E-1,2.190955281E-1
1.572446775E1,2.470637262E-1,-1.172617823E-1,1.814090908E-1
1.573444975E1,2.132578194E-1,-1.268278658E-1,1.316607147E-1
1.574443075E1,2.119500488E-1,-1.438654959E-1,7.743163407E-2
1.575441275E1,1.620977968E-1,-7.845427841E-2,5.117686465E-2
1.576439475E1,5.349034816E-2,-9.457321838E-3,3.649987280E-2
1.577437675E1,-4.997425899E-2,-5.380773917E-2,1.112820394E-2
1.578435875E1,-5.653879419E-2,-2.363376766E-1,-9.479671717E-3
1.579434075E1,8.836913109E-2,-4.565067887E-1,-9.400842711E-3
1.580432275E1,3.388708532E-1,-5.356277823E-1,-8.279999346E-2
1.581430475E1,5.909544826E-1,-3.628325760E-1,-1.992408633E-1
1.582428675E1,7.904289961E-1,7.805673406E-3,-2.913184464E-1
1.583426875E1,9.423719645E-1,4.545994103E-1,-3.359727263E-1
1.584424975E1,1.030008912E0,8.588480949E-1,-2.908537984E-1
1.585423175E1,1.008969665E0,1.152820349E0,-1.818761826E-1
1.586421375E1,8.544616699E-1,1.302625418E0,3.718842054E-3
1.587419575E1,5.191321373E-1,1.312609315E0,2.619535923E-1
1.588417775E1,5.991091579E-2,1.169118524E0,4.297202229E-1
1.589415975E1,-3.755097985E-1,7.018927336E-1,4.349743724E-1
1.590414175E1,-7.244893312E-1,2.473675758E-1,3.588705361E-1
1.591412375E1,-1.027488589E0,3.799386919E-1,2.746739089E-1
1.592410575E1,-1.491780162E0,5.779395700E-1,1.267436743E-1
1.593408775E1,-1.915534973E0,4.569832981E-1,-2.094862610E-1
1.594406975E1,-2.169439316E0,3.193377852E-1,-5.563267469E-1
1.595405075E1,-2.314526081E0,4.246769845E-1,-7.738206983E-1
1.596403275E1,-2.442531586E0,8.061590195E-1,-8.707747459E-1
1.597401475E1,-2.571348190E0,1.323087692E0,-9.384291768E-1
1.598399675E1,-2.503709078E0,1.668440223E0,-9.947111607E-1
1.599397875E1,-2.268962622E0,1.760643363E0,-1.006944656E0
1.600396075E1,-1.964740157E0,1.760970116E0,-9.663175941E-1
1.601394275E1,-1.675215483E0,1.965443969E0,-9.388931394E-1
1.602392475E1,-1.380949259E0,2.353040934E0,-9.360113144E-1
1.603390675E1,-1.046130776E0,2.592980146E0,-8.701435924E-1
1.604388875E1,-7.052366734E-1,2.666331291E0,-8.481439948E-1
1.605386975E1,-4.919640720E-1,2.707237005E0,-8.889518380E-1
1.606385175E1,-5.062425733E-1,2.774605274E0,-8.446742296E-1
1.607383375E1,-5.760562420E-1,2.974201918E0,-8.406611085E-1
1.608381575E1,-6.486591101E-1,3.100599527E0,-8.574147820E-1
1.609379775E1,-8.715451956E-1,2.886744499E0,-8.936199546E-1
1.610377975E1,-1.162601948E0,2.331442833E0,-1.002581835E0
1.611376175E1,-1.325845957E0,1.746509075E0,-1.106701016E0
1.612374375E1,-1.447834969E0,1.536484718E0,-1.243512869E0
1.613372575E1,-1.583811164E0,1.318080544E0,-1.255365014E0
1.614370775E1,-1.703963041E0,8.713964224E-1,-1.160956144E0
1.615368875E1,-1.790981650E0,3.680728078E-1,-1.025609612E0
1.616367058E1,-1.986876488E0,-2.091752440E-1,-9.496243000E-1
1.617365258E1,-2.147691727E0,-5.990820527E-1,-8.476668000E-1
1.618363458E1,-2.246176720E0,-9.020631313E-1,-6.971148849E-1
1.619361658E1,-2.246439695E0,-1.081178784E0,-5.776646733E-1
1.620359858E1,-2.129421473E0,-1.226450205E0,-4.973958433E-1
1.621358058E1,-1.925869346E0,-1.320601463E0,-4.951044619E-1
1.622356258E1,-1.650080323E0,-1.364230394E0,-5.269647241E-1
1.623354458E1,-1.357825279E0,-1.473000765E0,-5.375561118E-1
1.624352658E1,-1.090644836E0,-1.649648309E0,-5.198921561E-1
1.625350758E1,-8.058104515E-1,-1.816219211E0,-4.814898968E-1
1.626348958E1,-4.965750277E-1,-1.911059499E0,-4.304383993E-1
1.627347158E1,-1.673502773E-1,-1.933997631E0,-3.439783454E-1
1.628345358E1,1.589706540E-1,-1.906050324E0,-2.452251017E-1
1.629343558E1,4.888050258E-1,-1.831706285E0,-1.047990173E-1
1.630341758E1,7.733102441E-1,-1.799811482E0,5.141918361E-2
1.631339958E1,1.046603799E0,-1.784795523E0,2.136666775E-1
1.632338158E1,1.214389086E0,-1.791242003E0,4.118333161E-1
1.633336358E1,1.309815168E0,-1.734830022E0,5.866730213E-1
1.634334558E1,1.399400830E0,-1.586154699E0,7.193204761E-1
1.635332658E1,1.409920812E0,-1.401960611E0,8.455585837E-1
1.636330858E1,1.357634068E0,-1.225595713E0,8.160995245E-1
1.637329058E1,1.362404585E0,-9.553498030E-1,5.520300269E-1
1.638327258E1,1.116609335E0,-9.978841543E-1,3.049966097E-1
1.639325458E1,7.772095203E-1,-1.125232458E0,2.304984033E-1
1.640323658E1,5.043045878E-1,-1.111398458E0,2.339895219E-1
1.641321858E1,1.683534831E-1,-8.068387508E-1,1.267781109E-1
1.642320058E1,-2.371540070E-1,-3.460023105E-1,-2.760134637E-2
1.643318258E1,-6.219158173E-1,-9.543342516E-3,-3.084207475E-1
1.644316458E1,-9.626775980E-1,1.657819301E-1,-5.402377844E-1
1.645314558E1,-1.319587231E0,1.089255735E-1,-7.046291232E-1
1.646312758E1,-1.537366867E0,-2.287829220E-1,-8.175250888E-1
1.647310958E1,-1.434397340E0,-5.945755243E-1,-8.446954489E-1
1.648309158E1,-1.184415340E0,-8.025145531E-1,-8.119640946E-1
1.649307358E1,-9.526040554E-1,-7.966593504E-1,-8.148655891E-1
1.650305558E1,-8.715931177E-1,-9.057914615E-1,-6.764795780E-1
1.651303758E1,-7.209051251E-1,-9.402570128E-1,-4.577800035E-1
1.652301958E1,-4.084453583E-1,-9.959355593E-1,-1.137629896E-1
1.653300158E1,-3.613330796E-2,-1.065148950E0,1.572242975E-1
1.654298358E1,2.519783080E-1,-1.023867965E0,2.928860784E-1
1.655296458E1,4.436726570E-1,-9.083943963E-1,3.707444072E-1
1.656294658E1,6.260799766E-1,-5.590333939E-1,5.552882552E-1
1.657292858E1,5.299049616E-1,1.027368307E-1,6.668845415E-1
1.658291058E1,4.893632606E-2,9.667094946E-1,4.441858232E-1
1.659289258E1,8.968375623E-2,8.941268921E-1,1.400483251E-1
1.660287458E1,6.799895763E-1,6.864954233E-1,3.657068685E-2
1.661285658E1,1.081403375E0,8.668867946E-1,1.354783624E-1
1.662283858E1,1.241921544E0,1.008496761E0,2.645724714E-1
1.663282058E1,1.348857045E0,9.474582672E-1,3.934609592E-1
1.664280258E1,1.455464005E0,8.045457602E-1,4.727978110E-1
1.665278358E1,1.495129704E0,6.378275752E-1,5.890059471E-1
1.666276558E1,1.493293166E0,5.517172217E-1,7.220960855E-1
1.667274758E1,1.528652191E0,5.465341806E-1,7.546713352E-1
1.668272958E1,1.614229679E0,4.927125573E-1,7.128069997E-1
1.669271158E1,1.709580779E0,3.665263951E-1,7.118709087E-1
1.670269358E1,1.818021297E0,1.057458818E-1,7.489101887E-1
1.671267558E1,1.951919675E0,-3.514139354E-1,7.844990492E-1
1.672265758E1,2.054847717E0,-7.703294754E-1,7.959474325E-1
1.673263958E1,2.037574530E0,-9.738463759E-1,6.861775517E-1
1.674262158E1,1.861419439E0,-7.037564516E-1,4.198656678E-1
1.675260258E1,1.532928944E0,-1.574441493E-1,1.190547049E-1
1.676258458E1,1.239574790E0,2.188829035E-1,-9.485334158E-2
1.677256658E1,1.073723316E0,1.524641961E-1,-2.032908648E-1
1.678254858E1,1.058928013E0,-2.171637863E-2,-2.394362390E-1
1.679253058E1,1.051948428E0,-8.555847406E-2,-2.139556408E-1
1.680251258E1,1.010793209E0,3.868095949E-2,-1.638022363E-1
1.681249458E1,9.258314371E-1,1.769152284E-2,-5.696128309E-2
1.682247658E1,8.222262859E-1,-9.477331489E-2,7.083603740E-2
1.683245858E1,7.221915722E-1,-2.818790078E-1,1.766876280E-1
1.684244058E1,6.495055556E-1,-5.592619181E-1,2.618340850E-1
1.685242158E1,6.470160484E-1,-8.151368499E-1,3.225701451E-1
1.686240358E1,7.382018566E-1,-9.105148315E-1,3.235206902E-1
1.687238558E1,8.650015593E-1,-8.154143691E-1,2.945766449E-1
1.688236758E1,9.768118262E-1,-4.842786491E-1,2.612589002E-1
1.689234958E1,1.024406791E0,-4.864275083E-2,2.410521507E-1
1.690233158E1,1.003994942E0,3.029413819E-1,2.345278263E-1
1.691231358E1,9.309055805E-1,4.131903946E-1,2.451200187E-1
1.692229558E1,8.519378901E-1,3.097023368E-1,2.930662036E-1
1.693227758E1,7.946261168E-1,6.091224402E-2,3.445965052E-1
1.694225958E1,7.713677287E-1,-2.319635153E-1,3.925008774E-1
1.695224058E1,7.901560664E-1,-4.683179855E-1,4.516656697E-1
1.696222258E1,8.304201961E-1,-5.676075220E-1,5.197882056E-1
1.697220458E1,8.487629890E-1,-5.735002756E-1,5.530406833E-1
1.698218658E1,8.379442096E-1,-5.045202971E-1,5.288654566E-1
1.699216858E1,8.017550707E-1,-3.637546301E-1,4.928315282E-1
1.700215058E1,7.580649853E-1,-2.552670538E-1,4.685837328E-1
1.701213258E1,7.267100215E-1,-2.450077534E-1,4.614091814E-1
1.702211458E1,7.359718680E-1,-3.044458926E-1,4.639275670E-1
1.703209658E1,7.540888190E-1,-4.110064209E-1,4.615573287E-1
1.704207758E1,7.495402694E-1,-4.700783491E-1,4.481659830E-1
1.705205958E1,6.812576056E-1,-4.525922835E-1,3.954601586E-1
1.706204158E1,5.572786927E-1,-4.312482476E-1,3.110474348E-1
1.707202358E1,4.257829189E-1,-3.588462174E-1,2.284753174E-1
1.708200558E1,2.809661925E-1,-2.459278107E-1,1.953859478E-1
1.709198758E1,7.784504443E-2,-1.984550953E-1,1.814685315E-1
1.710196958E1,-1.291581541E-1,-2.526109517E-1,1.679072678E-1
1.711195158E1,-2.421022803E-1,-3.573397696E-1,1.711709797E-1
1.712193358E1,-2.100059539E-1,-4.709417224E-1,1.523064971E-1
1.713191558E1,-2.892671525E-2,-5.255528092E-1,6.101519614E-2
1.714189658E1,2.407674342E-1,-4.243955016E-1,-6.101432070E-2
1.715187858E1,4.754225612E-1,-1.691600084E-1,-1.482517570E-1
1.716186058E1,6.387324929E-1,1.755746156E-1,-2.377576828E-1
1.717184296E1,7.613236308E-1,4.776079953E-1,-2.769458294E-1
1.718182496E1,8.344101906E-1,7.301974297E-1,-2.361944616E-1
1.719180696E1,7.704775333E-1,8.922803402E-1,-1.303244829E-1
1.720178896E1,5.256482959E-1,9.858114123E-1,1.939221844E-2
1.721177096E1,1.953912973E-1,9.404484630E-1,1.210613251E-1
1.722175296E1,-1.213151067E-1,7.136280537E-1,1.207263097E-1
1.723173496E1,-4.810762107E-1,4.815644920E-1,9.217562526E-2
1.724171596E1,-9.555752277E-1,4.261408448E-1,3.394713625E-2
1.725169796E1,-1.443254232E0,4.310937822E-1,-1.037691832E-1
1.726167996E1,-1.771383047E0,3.323408961E-1,-3.806262910E-1
1.727166196E1,-1.914580345E0,3.666006029E-1,-6.475626230E-1
1.728164396E1,-2.045014858E0,6.656346917E-1,-7.710515857E-1
1.729162596E1,-2.212064505E0,1.110342145E0,-8.236064315E-1
1.730160796E1,-2.304346800E0,1.502131343E0,-8.146199584E-1
1.731158996E1,-2.254291773E0,1.731325865E0,-8.110862374E-1
1.732157196E1,-2.087482691E0,1.940945506E0,-8.429937959E-1
1.733155396E1,-1.881398082E0,2.115788460E0,-8.760694265E-1
1.734153596E1,-1.657256126E0,2.261475325E0,-9.137052298E-1
1.735151696E1,-1.403663635E0,2.467563391E0,-9.538081884E-1
1.736149896E1,-1.162980795E0,2.464604855E0,-8.123604655E-1
1.737148096E1,-9.578820467E-1,2.330324888E0,-6.453509331E-1
1.738146296E1,-8.342663050E-1,2.297788143E0,-6.665249467E-1
1.739144496E1,-8.427236676E-1,2.332406282E0,-6.962048411E-1
1.740142696E1,-8.698958158E-1,2.435199499E0,-7.116755247E-1
1.741140896E1,-9.729838967E-1,2.389302731E0,-7.242147326E-1
1.742139096E1,-1.081756234E0,2.332766294E0,-7.485979795E-1
1.743137296E1,-1.212687612E0,2.086869478E0,-8.550143838E-1
1.744135496E1,-1.339264035E0,1.787023067E0,-1.015209556E0
1.745133696E1,-1.415504575E0,1.440238714E0,-1.176602364E0
1.746131796E1,-1.497673512E0,1.097540975E0,-1.289389849E0
1.747129996E1,-1.625466108E0,7.282585502E-1,-1.333775997E0
1.748128196E1,-1.718323231E0,2.913347781E-1,-1.313579321E0
1.749126396E1,-1.828701735E0,-1.987305284E-1,-1.254889488E0
1.750124596E1,-1.898671150E0,-5.753958821E-1,-1.162404656E0
1.751122796E1,-1.977935314E0,-8.439088464E-1,-1.059376001E0
1.752120996E1,-2.008186102E0,-9.884625077E-1,-9.273250103E-1
1.753119196E1,-1.923721552E0,-1.059322000E0,-8.717083931E-1
1.754117396E1,-1.710852146E0,-1.086936355E0,-8.551175594E-1
1.755115596E1,-1.461331248E0,-1.151672125E0,-8.101378679E-1
1.756113696E1,-1.133386016E0,-1.067228913E0,-8.467175364E-1
1.757111896E1,-9.049314857E-1,-1.307013631E0,-7.210706472E-1
1.758110096E1,-6.644373536E-1,-1.447874904E0,-6.349155307E-1
1.759108296E1,-3.944833577E-1,-1.603169203E0,-5.579797626E-1
1.760106496E1,-4.893758148E-2,-1.693338275E0,-4.458992779E-1
1.761104696E1,3.274435103E-1,-1.708447099E0,-2.670086324E-1
1.762102896E1,6.027546525E-1,-1.779517889E0,-7.494993508E-2
1.763101096E1,8.009420037E-1,-1.817791820E0,1.182861030E-1
1.764099296E1,9.614351392E-1,-1.857627153E0,2.915351391E-1
1.765097496E1,1.104128718E0,-1.885307789E0,4.760610461E-1
1.766095696E1,1.199372530E0,-1.890005112E0,6.313536167E-1
1.767093796E1,1.241285920E0,-1.777489185E0,8.356209993E-1
1.768091996E1,1.250475407E0,-1.622706771E0,1.042091966E0
1.769090196E1,1.230934024E0,-1.482894540E0,1.182035208E0
1.770088396E1,1.174486876E0,-1.335160136E0,1.125818968E0
1.771086596E1,1.115018725E0,-1.137703538E0,8.983592391E-1
1.772084796E1,7.847415805E-1,-1.154717684E0,6.866441965E-1
1.773082996E1,3.808202147E-1,-1.092362165E0,5.078746676E-1
1.774081196E1,3.105582669E-2,-9.634542465E-1,3.510124087E-1
