"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.028641319E2,-3.679648132E0,-1.045455963E1,-6.767427063E-1
1.028741139E2,-4.929548950E0,-8.098309479E0,-4.799020386E-1
1.028840959E2,-6.228847046E0,-6.523733826E0,3.119512939E-1
1.028940779E2,-7.877668304E0,-6.838978271E0,1.137185211E0
1.029040599E2,-9.916877747E0,-8.230783997E0,2.059866486E0
1.029140419E2,-1.269719604E1,-9.846673737E0,2.860701141E0
1.029240239E2,-1.555175995E1,-1.107965973E1,3.095413055E0
1.029340059E2,-1.808164902E1,-1.123907822E1,2.437231750E0
1.029439879E2,-1.836141724E1,-9.545500031E0,5.025050354E-1
1.029539699E2,-1.483505035E1,-7.264243927E0,-2.619851990E0
1.029639519E2,-1.157153687E1,-6.910080414E0,-4.946164398E0
1.029739339E2,-8.822353821E0,-7.462880859E0,-4.232448578E0
1.029839159E2,-5.971232758E0,-7.474406891E0,-1.649869080E0
1.029938979E2,-4.659660187E0,-7.839797058E0,-6.797364807E-1
1.030038799E2,-3.413351898E0,-8.598120117E0,-6.230044556E-1
1.030138619E2,-1.379680939E0,-8.740773468E0,-4.950205994E-1
1.030238439E2,3.832031250E-2,-8.944649506E0,-6.825805664E-2
1.030338259E2,-1.007405090E-1,-9.352700958E0,-1.068777466E-1
1.030438079E2,-1.620679779E0,-9.361682281E0,-1.141825562E0
1.030537899E2,-3.261866913E0,-8.362061005E0,-1.268462219E0
1.030637719E2,-4.082610168E0,-7.504494324E0,-2.193688202E0
1.030737539E2,-4.565206604E0,-6.716532898E0,-2.179318085E0
1.030837359E2,-4.665797424E0,-5.964197388E0,-1.567091217E0
1.030937179E2,-4.171225891E0,-5.428162079E0,-4.625381470E-1
1.031036999E2,-3.925736389E0,-4.977599030E0,-2.282752991E-1
1.031136819E2,-3.872746582E0,-4.651277618E0,-4.179309082E-1
1.031236639E2,-3.862717438E0,-4.534221039E0,-3.811074829E-1
1.031336459E2,-3.820954285E0,-4.178860016E0,-7.035369873E-3
1.031436279E2,-3.758683777E0,-3.497626648E0,3.791615295E-1
1.031536099E2,-3.737877045E0,-2.725083160E0,7.708969116E-1
1.031635919E2,-3.771706696E0,-2.088606720E0,1.097517700E0
1.031735739E2,-3.950884094E0,-1.683698730E0,1.036893768E0
1.031835559E2,-4.188589783E0,-1.632505188E0,4.198768616E-1
1.031935379E2,-4.029770050E0,-1.721270599E0,-7.243437195E-1
1.032035199E2,-3.604055328E0,-1.798809357E0,-1.717528381E0
1.032135019E2,-3.024011536E0,-1.885329437E0,-2.438878326E0
1.032234839E2,-2.861748962E0,-2.361189880E0,-2.983445892E0
1.032334659E2,-2.814597015E0,-3.056493988E0,-3.259771271E0
1.032434485E2,-3.117267609E0,-4.154760132E0,-3.733985138E0
1.032534305E2,-3.743565216E0,-5.415887604E0,-3.937412109E0
1.032634125E2,-4.323908386E0,-6.654861145E0,-3.962260437E0
1.032733945E2,-5.438640289E0,-7.997718658E0,-5.007536774E0
1.032833765E2,-7.137756958E0,-9.634415131E0,-8.290809174E0
1.032933585E2,-9.143136749E0,-1.248643433E1,-1.192525131E1
1.033033405E2,-9.964179382E0,-1.812341217E1,-1.498024841E1
1.033133225E2,-7.855813751E0,-2.417083649E1,-1.442205917E1
1.033233045E2,-4.766687622E0,-2.429492844E1,-1.290286835E1
1.033332865E2,-3.177891541E0,-1.943708038E1,-1.256097931E1
1.033432685E2,-2.126777344E0,-1.480810638E1,-1.195848221E1
1.033532505E2,-1.048569489E0,-1.142349472E1,-9.874964905E0
1.033632325E2,-4.305047607E-1,-8.790320435E0,-7.215295715E0
1.033732145E2,-1.697470093E-1,-6.424340515E0,-5.785469055E0
1.033831965E2,1.080752563E-1,-3.982917480E0,-5.116510162E0
1.033931795E2,4.739144897E-1,-1.841620331E0,-5.069358215E0
1.034031615E2,2.489323425E-1,-3.882925415E-1,-5.280718689E0
1.034131435E2,-1.254840546E0,-1.547781372E-1,-4.096531219E0
1.034231255E2,-3.606899414E0,-1.725312195E0,-1.418001251E0
1.034331075E2,-7.606731720E0,-4.063749390E0,-6.665638733E-1
1.034430895E2,-1.286350021E1,-6.582561493E0,-6.259982300E-1
1.034530715E2,-1.802282135E1,-9.969119110E0,1.200353851E0
1.034630535E2,-2.036335419E1,-1.312410828E1,3.114273834E0
1.034730355E2,-1.703667206E1,-1.254601044E1,3.027753754E0
1.034830175E2,-9.792486420E0,-9.930050354E0,1.493144989E0
1.034929995E2,-5.714965668E0,-9.524842987E0,1.274898834E0
1.035029815E2,-5.135969696E0,-8.829838257E0,2.846031647E0
1.035129635E2,-4.908891907E0,-6.925198975E0,4.381388855E0
1.035229455E2,-4.665647736E0,-5.881868591E0,4.533472595E0
1.035329275E2,-4.549489288E0,-5.979765015E0,3.893104248E0
1.035429095E2,-4.640200653E0,-6.825057220E0,3.427572327E0
1.035528915E2,-4.928650818E0,-7.500752106E0,4.063749390E0
1.035628735E2,-6.171516266E0,-7.732021179E0,4.605173492E0
1.035728555E2,-6.878645782E0,-7.946375427E0,3.927083588E0
1.035828375E2,-6.372997284E0,-8.081394653E0,3.865112457E0
1.035928195E2,-5.850284271E0,-8.336464233E0,3.546574860E0
1.036028015E2,-5.391188965E0,-9.161099396E0,2.337239685E0
1.036127835E2,-4.789739685E0,-1.012464569E1,9.768685913E-1
1.036227655E2,-3.973038025E0,-1.048135391E1,-8.008346558E-2
1.036327475E2,-3.092269592E0,-1.033735336E1,-1.222657471E0
1.036427295E2,-3.049458618E0,-1.009770172E1,-2.529589691E0
1.036527115E2,-3.833827515E0,-8.676257629E0,-3.113974457E0
1.036626935E2,-4.771028595E0,-6.667285309E0,-2.680475922E0
1.036726755E2,-5.541177063E0,-5.538183289E0,-2.059417419E0
1.036826575E2,-6.327491913E0,-5.131479034E0,-1.258732452E0
1.036926395E2,-6.593039703E0,-5.222340088E0,-6.789880371E-1
1.037026215E2,-5.849535828E0,-5.964796143E0,-3.360511780E-1
1.037126035E2,-4.814438324E0,-7.047943726E0,-4.670288086E-2
1.037225855E2,-4.135150909E0,-8.046517181E0,1.137634277E-1
1.037325675E2,-3.752396851E0,-8.767717438E0,1.216969299E-1
1.037425495E2,-3.451971588E0,-9.179211731E0,4.730163574E-2
1.037525315E2,-3.230432281E0,-9.354796600E0,-2.260299683E-1
1.037625135E2,-3.060984650E0,-9.300758972E0,-6.316864014E-1
1.037724955E2,-2.935246124E0,-9.336085510E0,-1.444496155E0
1.037824775E2,-2.849624176E0,-9.279952240E0,-1.735191650E0
1.037924595E2,-2.771935730E0,-9.112001495E0,-1.274449768E0
1.038024415E2,-2.992427216E0,-9.023685150E0,-8.149053955E-1
1.038124235E2,-3.246598663E0,-8.822802887E0,-5.384303284E-1
1.038224055E2,-3.425476685E0,-8.582702179E0,-5.093907166E-1
1.038323875E2,-3.701652374E0,-8.470585327E0,-8.464897156E-1
1.038423695E2,-3.676504669E0,-8.292455750E0,-1.294358368E0
1.038523515E2,-3.699706421E0,-8.251291351E0,-1.459914093E0
1.038623335E2,-3.860771484E0,-8.282426605E0,-1.243015137E0
1.038723155E2,-4.033212891E0,-8.322992249E0,-8.978329468E-1
1.038822975E2,-4.217779083E0,-8.422984314E0,-6.264472961E-1
1.038922795E2,-4.443060608E0,-8.649313660E0,-4.486170959E-1
1.039022615E2,-4.716242523E0,-8.869505768E0,-3.692820740E-1
1.039122435E2,-5.105882263E0,-9.044641571E0,-3.766168213E-1
1.039222255E2,-5.617218933E0,-9.112600250E0,-6.282435608E-1
1.039322075E2,-5.879174194E0,-8.940907288E0,-9.762698364E-1
1.039421895E2,-5.671855316E0,-9.117839355E0,-1.143621826E0
1.039521715E2,-5.278473358E0,-9.857900391E0,-6.538403320E-1
1.039621545E2,-4.890929260E0,-1.083327209E1,2.721340942E-1
1.039721355E2,-4.411027222E0,-1.174457703E1,1.036744080E0
1.039821185E2,-3.782783661E0,-1.232701584E1,1.567091217E0
1.039921005E2,-3.340154114E0,-1.249825974E1,1.855691071E0
1.040020825E2,-3.251239014E0,-1.225756027E1,1.486109619E0
1.040120645E2,-3.285517731E0,-1.160297150E1,3.469784546E-1
1.040220465E2,-3.815565491E0,-1.126856689E1,-1.219064941E0
1.040320285E2,-4.575086060E0,-1.121527771E1,-2.784958649E0
1.040420105E2,-5.078638916E0,-1.131766479E1,-3.961212616E0
1.040519925E2,-4.769082642E0,-1.180535065E1,-4.122427368E0
1.040619745E2,-4.273463287E0,-1.287367905E1,-3.776197357E0
1.040719565E2,-3.945794678E0,-1.383348312E1,-3.543880463E0
1.040819385E2,-3.636837158E0,-1.364143250E1,-3.300785980E0
1.040919205E2,-2.997516632E0,-1.251756958E1,-2.728825378E0
1.041019025E2,-2.370919647E0,-1.146780258E1,-1.628164215E0
1.041118845E2,-2.577939148E0,-1.048419800E1,-5.275030518E-1
1.041218665E2,-3.719764709E0,-8.689579926E0,-3.540138245E-1
1.041318485E2,-5.209317169E0,-6.258036346E0,-5.939648438E-1
1.041418305E2,-6.248156891E0,-5.148244171E0,3.293151855E-3
1.041518125E2,-8.507259064E0,-5.644911346E0,9.563612366E-1
1.041617945E2,-1.057520874E1,-7.019502869E0,1.962119751E0
1.041717765E2,-1.247535736E1,-8.813821564E0,2.662513275E0
1.041817585E2,-1.427760956E1,-1.073956696E1,3.022215271E0
1.041917405E2,-1.655871597E1,-1.185863983E1,2.802621918E0
1.042017225E2,-1.672696609E1,-1.150268005E1,1.571282501E0
1.042117045E2,-1.358095825E1,-1.003453308E1,-1.379830627E0
1.042216865E2,-1.062101349E1,-9.280850372E0,-4.180805969E0
1.042316685E2,-8.440048828E0,-9.281149750E0,-3.857029266E0
1.042416505E2,-5.971681824E0,-9.241482239E0,-2.226769409E0
1.042516318E2,-4.548890533E0,-8.994046783E0,-1.359622650E0
1.042616138E2,-3.310815125E0,-8.714278564E0,-1.032253418E0
1.042715958E2,-2.017803955E0,-8.438551941E0,-1.973945160E0
1.042815778E2,-9.234297180E-1,-8.492589569E0,-1.222956848E0
1.042915598E2,-4.709207153E-1,-8.678502960E0,-2.020797729E-1
1.043015418E2,-1.098565521E0,-8.287516022E0,1.519340515E-1
1.043115238E2,-2.164947968E0,-7.365283813E0,2.844085693E-3
1.043215058E2,-3.356769562E0,-6.442153473E0,-8.436456299E-1
1.043314878E2,-4.550686798E0,-5.383704529E0,-2.021995239E0
1.043414698E2,-4.870122528E0,-4.584666138E0,-2.347717896E0
1.043514518E2,-4.692591705E0,-4.386627960E0,-1.858684845E0
1.043614338E2,-4.258344727E0,-4.654421082E0,-9.918374634E-1
1.043714158E2,-3.736080780E0,-4.968018951E0,-6.303392029E-1
1.043813978E2,-3.456761627E0,-5.132826233E0,-8.196954346E-1
1.043913798E2,-3.437152405E0,-5.074597321E0,-6.105802917E-1
1.044013618E2,-3.271896057E0,-4.579427032E0,-2.784210205E-1
1.044113438E2,-3.414100342E0,-3.808979187E0,1.472937012E-1
1.044213258E2,-3.482059021E0,-2.934048615E0,5.584886169E-1
1.044313078E2,-3.637585602E0,-2.250270538E0,9.113049316E-1
1.044412898E2,-3.768563232E0,-1.957479401E0,6.521937561E-1
1.044512718E2,-3.753444672E0,-1.921254730E0,-1.324745178E-1
1.044612538E2,-3.721560974E0,-1.877994690E0,-9.857002258E-1
1.044712358E2,-3.567531281E0,-1.799857178E0,-1.587598572E0
1.044812178E2,-3.615731049E0,-2.365231476E0,-2.300865326E0
1.044911998E2,-4.110901337E0,-3.413501587E0,-3.152594147E0
1.045011818E2,-4.174519043E0,-4.249363403E0,-3.151995392E0
1.045111638E2,-4.530927887E0,-5.348677368E0,-2.591261444E0
1.045211458E2,-5.777385864E0,-6.885980530E0,-3.148103485E0
1.045311278E2,-6.626569977E0,-8.918154602E0,-7.156168671E0
1.045411098E2,-6.860084381E0,-1.125599304E1,-9.177116089E0
1.045510918E2,-6.589297485E0,-1.481229767E1,-1.142603943E1
1.045610738E2,-6.581214294E0,-2.036769516E1,-1.327065353E1
1.045710568E2,-5.479804688E0,-2.466450989E1,-1.338621323E1
1.045810388E2,-5.379213867E0,-2.254237289E1,-1.213571365E1
1.045910208E2,-4.604125671E0,-1.632205811E1,-1.170655609E1
1.046010028E2,-3.569477234E0,-1.185459824E1,-1.037926620E1
1.046109848E2,-2.603086853E0,-9.258097687E0,-8.212222595E0
1.046209668E2,-2.108365631E0,-7.456294556E0,-6.426136780E0
1.046309488E2,-2.586172028E0,-5.865851898E0,-5.262157288E0
1.046409308E2,-2.501747589E0,-4.347259827E0,-4.354744263E0
1.046509128E2,-1.820514221E0,-3.521127777E0,-4.780159607E0
1.046608948E2,-1.433568878E0,-3.353626099E0,-5.915249176E0
1.046708768E2,-1.603914642E0,-3.640130310E0,-6.709497528E0
1.046808588E2,-1.999092865E0,-3.890409851E0,-6.707102509E0
1.046908408E2,-2.459984436E0,-4.365821228E0,-5.428910522E0
1.047008228E2,-3.985013123E0,-5.567073212E0,-3.338507538E0
1.047108048E2,-7.048692169E0,-6.954687653E0,-2.367925873E0
1.047207868E2,-1.014664993E1,-8.054001617E0,-1.855691071E0
1.047307688E2,-1.226743973E1,-9.801767120E0,4.384382629E-1
1.047407508E2,-1.343516144E1,-1.165685944E1,3.606001282E0
1.047507328E2,-1.284404068E1,-1.219558914E1,4.852459259E0
1.047607148E2,-1.103295685E1,-1.127230911E1,3.809278564E0
1.047706968E2,-8.681496735E0,-9.859247589E0,5.492079163E-1
1.047806788E2,-6.625522156E0,-8.149802399E0,5.001100159E-1
1.047906608E2,-6.425388336E0,-6.364764404E0,3.313509521E0
1.048006428E2,-6.504124603E0,-5.183720398E0,3.329077148E0
1.048106248E2,-5.995033264E0,-4.450844421E0,2.210752716E0
1.048206068E2,-5.172194366E0,-3.913162537E0,2.153871002E0
1.048305888E2,-4.769232330E0,-4.489015045E0,3.320395203E0
1.048405708E2,-5.123545532E0,-5.829028473E0,4.468657379E0
1.048505528E2,-5.672005005E0,-7.380701752E0,4.403243408E0
1.048605348E2,-5.503305817E0,-8.556356964E0,3.685635681E0
1.048705168E2,-4.678820343E0,-9.077124023E0,4.649481354E0
1.048804988E2,-4.456382904E0,-9.705068207E0,2.823578339E0
1.048904808E2,-4.155209198E0,-1.024739044E1,2.055226135E0
1.049004628E2,-3.868405609E0,-1.072115524E1,9.171427917E-1
1.049104448E2,-3.007994843E0,-1.067804489E1,-3.004252625E-1
1.049204268E2,-2.283800812E0,-1.056907150E1,-1.505569153E0
1.049304088E2,-2.681224365E0,-9.486672363E0,-2.547851715E0
1.049403908E2,-3.896696777E0,-8.035440216E0,-3.610791321E0
1.049503728E2,-5.249284058E0,-7.039710846E0,-3.406915283E0
1.049603548E2,-6.310726776E0,-6.375541992E0,-2.294728088E0
1.049703368E2,-6.762337646E0,-6.067332916E0,-1.201701050E0
1.049803188E2,-6.605912933E0,-6.196065216E0,-5.354365540E-1
1.049903008E2,-5.992338867E0,-6.659351807E0,-1.031355286E-1
1.050002828E2,-5.174739075E0,-7.159761200E0,-1.001417542E-1
1.050102648E2,-4.382586365E0,-7.685168610E0,-3.436853027E-1
1.050202468E2,-3.914809113E0,-8.153394928E0,-5.463638306E-1
1.050302288E2,-3.550616455E0,-8.578361206E0,-5.263055420E-1
1.050402108E2,-3.236569519E0,-8.969497833E0,-6.500981140E-1
1.050501928E2,-3.210673370E0,-9.270970917E0,-6.090834045E-1
1.050601748E2,-3.279530182E0,-9.517657928E0,-6.936575317E-1
1.050701568E2,-3.402574310E0,-9.294621735E0,-8.918453979E-1
1.050801388E2,-3.491339722E0,-8.901389465E0,-9.409432983E-1
1.050901208E2,-3.369942169E0,-8.536598053E0,-8.184979248E-1
1.051001028E2,-3.412753143E0,-8.228089600E0,-6.007008362E-1
1.051100848E2,-3.623215485E0,-7.889643402E0,-5.201683044E-1
1.051200668E2,-4.097129974E0,-7.705675964E0,-2.924917603E-1
1.051300488E2,-4.335135040E0,-7.503296814E0,-2.079176331E-1
1.051400308E2,-4.524491272E0,-7.556286621E0,-3.294648743E-1
1.051500128E2,-4.851411438E0,-7.674989777E0,-3.827540588E-1
1.051599948E2,-5.240153046E0,-7.865244141E0,-3.920347595E-1
1.051699768E2,-5.664969635E0,-8.075706482E0,-4.037104797E-1
1.051799588E2,-5.727539520E0,-8.464148712E0,-6.023474121E-1
1.051899408E2,-5.405110016E0,-8.885971527E0,-8.267308044E-1
1.051999228E2,-5.024152222E0,-9.139095154E0,-7.318281555E-1
1.052099048E2,-4.687053223E0,-9.292077026E0,-2.170486450E-1
1.052198868E2,-4.315376129E0,-9.499545593E0,6.123765564E-1
1.052298698E2,-4.353995819E0,-9.985435181E0,1.497186584E0
1.052398518E2,-4.688999176E0,-1.075932587E1,2.037113800E0
1.052498338E2,-4.994813232E0,-1.168619843E1,2.004481659E0
1.052598158E2,-5.220244446E0,-1.240126144E1,1.535207520E0
1.052697978E2,-5.363197174E0,-1.258971954E1,7.692503357E-1
1.052797798E2,-5.441634064E0,-1.225860809E1,-2.960842896E-1
1.052897618E2,-5.326822815E0,-1.183154617E1,-1.293609924E0
1.052997438E2,-5.463638306E0,-1.162168259E1,-1.913021851E0
1.053097258E2,-5.717210999E0,-1.148022675E1,-2.114502869E0
1.053197078E2,-5.527405701E0,-1.121991806E1,-2.218536530E0
1.053296898E2,-4.999004517E0,-1.126422592E1,-2.446213074E0
1.053396718E2,-4.055965576E0,-1.144370270E1,-2.816243591E0
1.053496538E2,-3.166664886E0,-1.175789932E1,-2.991229706E0
1.053596358E2,-2.711910553E0,-1.230411346E1,-3.163222046E0
1.053696178E2,-2.292632446E0,-1.270542892E1,-3.462150421E0
1.053795998E2,-1.495540009E0,-1.289867706E1,-3.343447266E0
1.053895818E2,-7.560777283E-1,-1.281485138E1,-2.364033966E0
1.053995638E2,-6.514453125E-1,-1.194171707E1,-9.086105347E-1
1.054095458E2,-1.439257050E0,-1.063732956E1,-9.984237671E-2
1.054195278E2,-2.674338684E0,-9.163494415E0,-2.140548706E-1
1.054295098E2,-3.640279999E0,-7.434440002E0,-6.432124329E-1
1.054394918E2,-5.156626740E0,-5.787714386E0,-5.942642212E-1
1.054494738E2,-6.811435547E0,-4.905149689E0,-1.377136230E-2
1.054594558E2,-8.751850433E0,-5.044060822E0,6.204597473E-1
1.054694378E2,-1.092473190E1,-5.930068359E0,1.345402222E0
1.054794198E2,-1.251307892E1,-7.052434387E0,2.148631897E0
1.054894018E2,-1.370669678E1,-8.166717224E0,2.457589417E0
1.054993838E2,-1.471829315E1,-8.988208923E0,1.944606171E0
1.055093658E2,-1.427461578E1,-8.693471832E0,8.502319336E-1
1.055193478E2,-1.153246811E1,-8.144712982E0,-1.219963074E0
1.055293298E2,-9.389973450E0,-8.630003815E0,-3.084336090E0
1.055393118E2,-7.663613434E0,-9.129814453E0,-3.049757996E0
1.055492938E2,-5.804928589E0,-9.335037689E0,-2.066303101E0
1.055592758E2,-4.890929260E0,-9.576485596E0,-1.358275452E0
1.055692578E2,-4.179907837E0,-9.621242523E0,-1.121018829E0
1.055792398E2,-3.371888123E0,-9.469158783E0,-2.131717072E0
1.055892218E2,-2.911445618E0,-9.207502899E0,-2.768193512E0
1.055992038E2,-2.263443146E0,-8.998836823E0,-1.296454010E0
1.056091858E2,-1.736838226E0,-9.027577057E0,-5.834866333E-1
1.056191678E2,-2.128423920E0,-8.934320984E0,-9.370513916E-1
1.056291498E2,-3.020119629E0,-7.920479279E0,-7.917036438E-1
1.056391318E2,-3.536246338E0,-6.501729584E0,-1.115779724E0
1.056491138E2,-3.906725922E0,-5.446723480E0,-1.533710632E0
1.056590958E2,-4.073030090E0,-4.540358276E0,-1.432071991E0
1.056690778E2,-4.162543945E0,-4.336931305E0,-1.709744568E0
1.056790598E2,-3.939208374E0,-4.347110138E0,-2.096390533E0
1.056890418E2,-3.729045410E0,-4.446353760E0,-2.158062286E0
1.056990238E2,-3.418291626E0,-4.674479370E0,-1.813478851E0
1.057090058E2,-3.812122650E0,-4.581971741E0,-1.279389496E0
1.057189878E2,-3.907773743E0,-4.287234650E0,-7.728428650E-1
1.057289698E2,-3.949686584E0,-3.717220001E0,-4.501139832E-1
1.057389518E2,-4.036356354E0,-3.189716949E0,-2.552192688E-1
1.057489338E2,-3.857328644E0,-2.851869507E0,-2.752775574E-1
1.057589158E2,-3.728746033E0,-2.710413666E0,-6.556365967E-1
1.057688978E2,-3.520828400E0,-2.614463196E0,-1.351689148E0
1.057788798E2,-3.251987457E0,-2.591411133E0,-1.979483643E0
1.057888618E2,-3.511248322E0,-2.903811493E0,-2.369722137E0
1.057988438E2,-4.244273987E0,-3.909420319E0,-3.160827026E0
1.058088258E2,-4.712350616E0,-4.922214203E0,-3.729195099E0
1.058188078E2,-5.146298218E0,-5.709726562E0,-3.602408752E0
1.058287898E2,-5.707930298E0,-6.245911560E0,-3.580254822E0
1.058387718E2,-6.848857727E0,-7.323370972E0,-3.730991364E0
1.058487538E2,-7.530989227E0,-8.643176422E0,-5.143005066E0
1.058587358E2,-7.341932373E0,-1.028301636E1,-7.714507599E0
1.058687178E2,-6.775360565E0,-1.257744507E1,-1.025442581E1
1.058786998E2,-6.057453461E0,-1.581581085E1,-1.191357559E1
1.058886818E2,-4.990621948E0,-1.885134842E1,-1.114043335E1
1.058986638E2,-4.409081268E0,-1.863235382E1,-1.040695862E1
1.059086458E2,-4.037553864E0,-1.599888016E1,-1.095811249E1
1.059186278E2,-3.440146179E0,-1.347213455E1,-1.122216339E1
1.059286098E2,-2.682272186E0,-1.160910873E1,-9.391470337E0
1.059385918E2,-1.837129669E0,-9.869875488E0,-6.328240356E0
1.059485738E2,-1.328188019E0,-8.082891541E0,-4.137695618E0
1.059585558E2,-1.102756805E0,-6.121071167E0,-3.281625824E0
1.059685378E2,-1.217418365E0,-3.972888336E0,-3.747906189E0
1.059785198E2,-1.423539734E0,-2.556533661E0,-4.346511383E0
1.059885018E2,-2.700534210E0,-3.025957489E0,-4.343367920E0
1.059984838E2,-4.734654236E0,-4.649032288E0,-4.093088379E0
1.060084658E2,-6.668033752E0,-6.313421173E0,-4.480782166E0
1.060184478E2,-9.514514465E0,-8.269553375E0,-5.328768768E0
1.060284298E2,-1.270587799E1,-1.059915894E1,-4.926555176E0
1.060384128E2,-1.512320114E1,-1.301318893E1,-3.131038971E0
1.060483948E2,-1.488459732E1,-1.389545425E1,-2.225871277E0
1.060583768E2,-1.101918549E1,-1.288251068E1,-1.619781647E0
1.060683588E2,-6.035898285E0,-1.092248657E1,1.847158813E0
1.060783408E2,-3.070564728E0,-8.464597778E0,4.958139496E0
1.060883228E2,-2.424657898E0,-6.264023895E0,6.192023621E0
1.060983048E2,-2.786305847E0,-4.150269470E0,4.984484711E0
1.061082868E2,-3.758683777E0,-2.255809021E0,3.163222046E0
1.061182688E2,-5.233866119E0,-1.390757904E0,1.895957336E0
1.061282508E2,-6.625821533E0,-2.081271973E0,1.227597198E0
1.061382328E2,-7.843090210E0,-3.569626923E0,1.438508606E0
1.061482148E2,-8.352780304E0,-5.209017792E0,2.417323151E0
1.061581968E2,-8.651109924E0,-7.159312134E0,3.632047119E0
1.061681788E2,-8.714278564E0,-8.778045959E0,4.156107330E0
1.061781608E2,-7.886949005E0,-9.172625427E0,3.837120667E0
1.061881428E2,-6.586453400E0,-9.155860291E0,3.168910217E0
1.061981248E2,-5.440885620E0,-9.269174652E0,2.600392456E0
1.062081068E2,-4.656516724E0,-9.656419373E0,1.883084106E0
1.062180888E2,-3.445834351E0,-1.032807266E1,1.217568054E0
1.062280708E2,-2.016456757E0,-1.105451202E1,6.706054688E-2
1.062380528E2,-7.406597900E-1,-1.131811386E1,-1.708097992E0
1.062480345E2,-6.370751953E-1,-1.069495972E1,-2.667453003E0
1.062580165E2,-1.742825775E0,-9.629774780E0,-2.512974243E0
1.062679985E2,-3.348237305E0,-8.136629791E0,-2.121238861E0
1.062779805E2,-4.927004242E0,-7.043902130E0,-1.698517914E0
1.062879625E2,-6.106551361E0,-6.467750244E0,-1.207538910E0
1.062979445E2,-6.422394562E0,-6.348448334E0,-1.006506958E0
1.063079265E2,-6.249504089E0,-6.512806549E0,-1.009351044E0
1.063179085E2,-5.795198822E0,-6.930288391E0,-9.235794067E-1
1.063278905E2,-5.285359039E0,-7.495962067E0,-8.018824768E-1
1.063378725E2,-4.777614899E0,-8.073610840E0,-7.800279236E-1
1.063478545E2,-4.221221924E0,-8.470735016E0,-8.125103760E-1
1.063578365E2,-3.759132843E0,-8.594228210E0,-6.126759338E-1
1.063678185E2,-3.590134277E0,-8.734187164E0,-4.388873291E-1
1.063778005E2,-3.623065796E0,-8.831035767E0,-4.321513367E-1
1.063877825E2,-3.688479767E0,-8.657396851E0,-3.336561584E-1
1.063977645E2,-3.843108215E0,-8.293353882E0,-3.658392334E-1
1.064077465E2,-4.014801178E0,-7.947273560E0,-2.677931213E-1
1.064177285E2,-4.240831146E0,-7.818840637E0,-1.501377869E-1
1.064277105E2,-4.426744537E0,-7.783963165E0,-2.255809021E-1
1.064376925E2,-4.392016754E0,-7.873327332E0,-3.818559265E-1
1.064476745E2,-4.531975708E0,-8.183931427E0,-6.863227844E-1
1.064576565E2,-4.108206940E0,-8.185877380E0,-1.105600891E0
1.064676385E2,-3.710484009E0,-8.194559326E0,-1.415606232E0
1.064776205E2,-3.638633423E0,-8.319699097E0,-1.541045380E0
1.064876025E2,-3.645968170E0,-8.568182373E0,-1.541045380E0
1.064975845E2,-3.718267822E0,-8.842262421E0,-1.522184601E0
1.065075665E2,-3.665876770E0,-8.978928223E0,-1.417252808E0
1.065175485E2,-3.677253113E0,-8.960965576E0,-1.118773499E0
1.065275305E2,-3.747307434E0,-8.801996155E0,-7.253915405E-1
1.065375125E2,-3.948489075E0,-8.651109924E0,-2.733316040E-1
1.065474945E2,-4.236939240E0,-8.623716888E0,-3.412902832E-2
1.065574765E2,-4.227209473E0,-8.912167053E0,8.966354370E-2
1.065674585E2,-3.866908722E0,-9.289083252E0,5.174739075E-1
1.065774405E2,-3.567980347E0,-9.721084900E0,1.180145874E0
1.065874225E2,-3.488645325E0,-1.039947418E1,1.790127411E0
1.065974045E2,-3.605103149E0,-1.118129837E1,2.189496918E0
1.066073865E2,-4.035158844E0,-1.157273438E1,2.198478241E0
1.066173685E2,-4.848267975E0,-1.141900406E1,1.742077332E0
1.066273505E2,-5.570516052E0,-1.096200439E1,6.159690857E-1
1.066373325E2,-6.214925995E0,-1.065349594E1,-8.752299500E-1
1.066473145E2,-6.754553833E0,-1.092757599E1,-2.411185913E0
1.066572965E2,-6.963369598E0,-1.179232773E1,-3.605252838E0
1.066672785E2,-6.549180908E0,-1.281679733E1,-3.929328918E0
1.066772605E2,-5.165009308E0,-1.323742264E1,-3.734583893E0
1.066872425E2,-3.450774078E0,-1.360460907E1,-3.360960846E0
1.066972245E2,-2.012714539E0,-1.440035431E1,-2.549498291E0
1.067072065E2,-1.034349060E0,-1.500075577E1,-1.666484528E0
1.067171885E2,-9.656419373E-1,-1.421773407E1,-1.411714325E0
1.067271705E2,-2.111209717E0,-1.236982681E1,-1.500330048E0
1.067371525E2,-4.039200439E0,-1.047416885E1,-1.781894531E0
1.067471345E2,-5.726491699E0,-8.529113617E0,-1.892065430E0
1.067571165E2,-6.677913208E0,-6.756799164E0,-1.345102844E0
1.067670985E2,-7.594307556E0,-5.449717255E0,-2.110610962E-2
1.067770805E2,-9.418414307E0,-5.580096130E0,1.029109955E0
1.067870625E2,-1.191641968E1,-7.062014465E0,1.710043945E0
1.067970445E2,-1.461545700E1,-8.649463348E0,2.368973694E0
1.068070265E2,-1.736553818E1,-9.833201752E0,2.587818604E0
1.068170085E2,-1.925805267E1,-9.961335297E0,2.018552399E0
