"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
1.613081097E2,1.032852173E0,-1.204634949E1,-7.601193237E-1,1.613168447E2,-4.067645669E-1,-4.321832955E-1,-1.872921884E-1
1.613180917E2,3.778143311E-1,-1.276979507E1,-2.130070496E0,1.613268267E2,-7.712299228E-1,-6.157693267E-1,-2.682466805E-1
1.613280737E2,1.610650635E-1,-1.351763992E1,-2.893782349E0,1.613368087E2,-1.071804404E0,-5.647613406E-1,-4.024724662E-1
1.613380557E2,-1.496887207E-2,-1.371058868E1,-2.323019257E0,1.613467907E2,-1.301096916E0,-3.256196380E-1,-5.644277930E-1
1.613480377E2,-5.104385376E-2,-1.343126953E1,-1.310225372E0,1.613567737E2,-1.510547161E0,-1.031859666E-1,-7.035249472E-1
1.613580207E2,-2.603086853E-1,-1.312710205E1,-6.165678406E-1,1.613667557E2,-1.774143100E0,1.825404353E-3,-7.932713032E-1
1.613680027E2,-4.941224670E-1,-1.307201660E1,-5.349874878E-1,1.613767377E2,-2.126692772E0,-2.148395032E-2,-8.222963810E-1
1.613779847E2,-6.586303711E-1,-1.300974609E1,-8.638536072E-1,1.613867197E2,-2.497258186E0,-1.019564271E-1,-7.795497179E-1
1.613879667E2,-8.701405334E-1,-1.288176224E1,-9.955796814E-1,1.613967017E2,-2.847388983E0,-2.223731130E-1,-7.059103251E-1
1.613979487E2,-1.272653503E0,-1.245589783E1,-5.954617310E-1,1.614066837E2,-3.143354416E0,-4.319982529E-1,-6.094508767E-1
1.614079307E2,-1.785487061E0,-1.177870605E1,-2.080673218E-2,1.614166657E2,-3.340536356E0,-6.964038610E-1,-5.196837783E-1
1.614179127E2,-2.515518951E0,-1.130045059E1,4.822970581E-1,1.614266477E2,-3.378870487E0,-9.591052532E-1,-5.139275789E-1
1.614278947E2,-3.506607971E0,-1.116737732E1,9.457333374E-1,1.614366297E2,-3.265326023E0,-1.098999858E0,-5.425174236E-1
1.614378767E2,-4.642745361E0,-1.137619308E1,1.296304321E0,1.614466127E2,-3.104165792E0,-1.007021189E0,-4.540099204E-1
1.614478597E2,-6.190826111E0,-1.227776825E1,9.554631042E-1,1.614565947E2,-2.973370790E0,-6.340014935E-1,-2.217202634E-1
1.614578417E2,-7.993377686E0,-1.363888779E1,1.948947144E-1,1.614665767E2,-2.848954439E0,2.896394208E-2,4.441714287E-2
1.614678237E2,-8.910520477E0,-1.479568222E1,1.257385254E-2,1.614765587E2,-2.692514181E0,8.126454949E-1,1.985883862E-1
1.614778057E2,-8.143365784E0,-1.516167114E1,6.132746887E-1,1.614865407E2,-2.537060738E0,1.481646061E0,2.401419580E-1
1.614877877E2,-6.183491364E0,-1.447924026E1,1.221609650E0,1.614965227E2,-2.374461889E0,1.841094851E0,1.891830117E-1
1.614977697E2,-4.088298340E0,-1.296573761E1,1.595382385E0,1.615065047E2,-2.202294350E0,1.828380227E0,9.211771190E-2
1.615077517E2,-2.352507935E0,-1.145732437E1,1.932032318E0,1.615164867E2,-2.048275709E0,1.511988521E0,-1.991992816E-2
1.615177337E2,-9.810598755E-1,-1.053404434E1,1.943558350E0,1.615264687E2,-1.925749779E0,1.078402162E0,-1.184182763E-1
1.615277157E2,1.228944397E-1,-1.003378464E1,1.513502655E0,1.615364507E2,-1.861992002E0,5.079903603E-1,-1.704736054E-1
1.615376987E2,7.786807251E-1,-9.656569061E0,8.364605713E-1,1.615464337E2,-1.932280779E0,-1.429743767E-1,-1.312508285E-1
1.615476807E2,8.050259399E-1,-9.570198669E0,-2.399510193E-1,1.615564157E2,-2.019367695E0,-6.864748597E-1,-6.695695966E-2
1.615576627E2,3.775149536E-1,-9.696685638E0,-1.273102570E0,1.615663977E2,-2.061521292E0,-1.171376348E0,-1.370662749E-1
1.615676447E2,8.533753967E-1,-9.489067383E0,-1.498833160E0,1.615763797E2,-2.063254118E0,-1.436737418E0,-3.278345168E-1
1.615776267E2,2.177521820E0,-9.290580139E0,-1.895508270E0,1.615863617E2,-1.963846207E0,-1.383046150E0,-5.962430239E-1
1.615876087E2,2.897075500E0,-9.104816437E0,-1.730102234E0,1.615963437E2,-1.859084845E0,-1.362710238E0,-8.051383495E-1
1.615975907E2,2.791844330E0,-8.821455688E0,-1.460961914E0,1.616063257E2,-1.762859225E0,-1.357865095E0,-8.732385635E-1
1.616075727E2,2.029928741E0,-8.831035767E0,-1.646725616E0,1.616163077E2,-1.636758447E0,-1.275987267E0,-8.755813837E-1
1.616175547E2,1.237925720E0,-8.558452606E0,-1.227148132E0,1.616262897E2,-1.497452736E0,-1.201114416E0,-8.600314856E-1
1.616275377E2,3.224295044E-1,-7.908653870E0,-5.725593567E-1,1.616362727E2,-1.391305923E0,-1.281883240E0,-8.629310727E-1
1.616375197E2,-2.386038208E-1,-7.111561432E0,-2.715353394E-1,1.616462547E2,-1.287519336E0,-1.395205021E0,-8.560172319E-1
1.616475017E2,-7.821235657E-1,-6.280938721E0,6.885681152E-3,1.616562367E2,-1.149224162E0,-1.409321308E0,-8.524351716E-1
1.616574837E2,-1.205293579E0,-5.485642548E0,4.493655396E-1,1.616662187E2,-9.751458168E-1,-1.341161966E0,-8.387366533E-1
1.616674657E2,-1.544488220E0,-4.799918518E0,6.430627441E-1,1.616762007E2,-7.781680226E-1,-1.190453410E0,-8.013131618E-1
1.616774477E2,-2.072140961E0,-4.137246552E0,6.914122009E-1,1.616861827E2,-5.722255111E-1,-1.079386830E0,-7.989895940E-1
1.616874297E2,-2.316283264E0,-3.627257080E0,4.866380310E-1,1.616961647E2,-3.284867704E-1,-8.453756571E-1,-7.292538881E-1
1.616974117E2,-2.650238800E0,-3.395089874E0,2.883004761E-1,1.617061467E2,-6.169793755E-2,-6.143850684E-1,-6.194869280E-1
1.617073937E2,-3.123255157E0,-3.466641083E0,1.106199646E-1,1.617161287E2,2.037828714E-1,-4.401131868E-1,-5.369431376E-1
1.617173767E2,-3.022215271E0,-3.486699371E0,-3.372486877E-1,1.617261117E2,4.843705893E-1,-2.311879247E-1,-4.694610834E-1
1.617273587E2,-2.937341766E0,-3.632047119E0,-6.068380737E-1,1.617360937E2,7.740575075E-1,-6.392984092E-2,-4.281636775E-1
1.617373407E2,-2.755619659E0,-3.805536346E0,-6.481521606E-1,1.617460757E2,1.072285414E0,4.994479567E-2,-3.987115026E-1
1.617473227E2,-2.495610352E0,-3.906127167E0,-7.400610352E-1,1.617560577E2,1.383283973E0,1.227010712E-1,-3.679495454E-1
1.617573047E2,-2.270777893E0,-3.967948608E0,-8.015830994E-1,1.617660397E2,1.676821113E0,1.774806827E-1,-3.189276755E-1
1.617672867E2,-2.158511353E0,-3.994593201E0,-9.946815491E-1,1.617760217E2,1.929938912E0,1.975959688E-1,-2.476585358E-1
1.617772687E2,-2.055375824E0,-4.030668182E0,-1.466051331E0,1.617860037E2,2.132425547E0,1.610922813E-1,-1.598961949E-1
1.617872507E2,-1.853445740E0,-4.153562622E0,-2.238445129E0,1.617959857E2,2.272951841E0,8.682698011E-2,-5.714608356E-2
1.617972327E2,-1.541644135E0,-4.434528351E0,-3.114872589E0,1.618059677E2,2.347122908E0,-3.919620439E-2,7.483138889E-2
1.618072147E2,-1.257834320E0,-4.978796539E0,-4.121379547E0,1.618159507E2,2.348982334E0,-1.440416276E-1,2.532158792E-1
1.618171977E2,-1.138083344E0,-5.906267853E0,-5.152884521E0,1.618259327E2,2.316029787E0,-2.275088280E-1,4.290013015E-1
1.618271797E2,-9.722282410E-1,-7.377857666E0,-5.653144226E0,1.618359147E2,2.220374584E0,-1.953892708E-1,5.533309579E-1
1.618371617E2,-6.101312256E-1,-9.381141815E0,-5.743855591E0,1.618458967E2,1.898751497E0,-4.891967028E-2,5.695812702E-1
1.618471437E2,1.342707825E-1,-1.208736420E1,-6.556365967E0,1.618558787E2,1.197663665E0,2.003372610E-1,4.863989055E-1
1.618571257E2,1.172362061E0,-1.548200500E1,-9.184600525E0,1.618658607E2,1.947270483E-1,3.557356298E-1,3.024194837E-1
1.618671077E2,1.847607880E0,-1.925161606E1,-1.297277298E1,1.618758427E2,-8.690576553E-1,-5.302536860E-2,-3.045518138E-2
1.618770897E2,1.715732117E0,-2.263877243E1,-1.593181961E1,1.618858247E2,-1.741079092E0,-1.146006107E0,-4.960151613E-1
1.618870717E2,1.286275177E0,-2.388747574E1,-1.751837036E1,1.618958067E2,-1.891789675E0,-1.997543573E0,-9.038404226E-1
1.618970537E2,1.309177551E0,-2.139426041E1,-1.544353500E1,1.619057897E2,-1.436734557E0,-1.789903998E0,-1.102520466E0
1.619070367E2,1.153201904E0,-1.603166199E1,-1.038016434E1,1.619157717E2,-7.728953958E-1,-8.596465588E-1,-1.098945379E0
1.619170187E2,8.009843445E-1,-1.043824356E1,-6.390959930E0,1.619257537E2,-1.567312777E-1,5.198567361E-2,-9.900150895E-1
1.619270007E2,1.053359528E0,-6.019881592E0,-4.343517609E0,1.619357357E2,2.803503275E-1,7.625694871E-1,-8.116798997E-1
1.619369827E2,1.463057556E0,-3.185525665E0,-3.651806030E0,1.619457177E2,6.013227701E-1,1.237312675E0,-4.947877526E-1
1.619469647E2,5.833369446E-1,-3.219804382E0,-3.091371460E0,1.619556997E2,9.386898875E-1,1.458087325E0,-1.327422559E-1
1.619569467E2,-9.873468018E-1,-5.879174194E0,-1.580712891E0,1.619656817E2,1.242877483E0,1.717682481E0,1.161783412E-1
1.619669287E2,-1.727707214E0,-8.713829498E0,7.306306458E-1,1.619756637E2,1.529352665E0,2.118253231E0,2.512469292E-1
1.619769107E2,-2.171683960E0,-1.137529495E1,3.623664551E0,1.619856457E2,1.732133508E0,2.238948822E0,3.944655955E-1
1.619868927E2,-3.373534698E0,-1.394080994E1,6.631958771E0,1.619956287E2,1.679053068E0,1.710111380E0,6.163629293E-1
1.619968757E2,-5.709277496E0,-1.600367020E1,7.081024933E0,1.620056107E2,1.358758450E0,6.671493053E-1,7.243639827E-1
1.620068577E2,-7.894882507E0,-1.701990692E1,4.138144684E0,1.620155927E2,5.559248924E-1,-8.083758354E-1,5.502825975E-1
1.620168397E2,-7.496860199E0,-1.649884048E1,-1.342857513E0,1.620255747E2,-6.108275056E-1,-2.018094301E0,2.034785450E-1
1.620268217E2,-4.165238342E0,-1.421863220E1,-8.343948669E0,1.620355567E2,-1.112301230E0,-2.022972345E0,1.170543954E-1
1.620368037E2,-2.370620270E0,-1.156255554E1,-7.824977875E0,1.620455387E2,-9.636600614E-1,-9.592992663E-1,1.940517128E-1
1.620467857E2,-2.661465454E0,-9.151818695E0,-2.895129547E0,1.620555207E2,-4.211284220E-1,5.042909384E-1,3.175522089E-1
1.620567677E2,-2.432441711E0,-6.310277710E0,1.425036621E-1,1.620655027E2,3.042151928E-1,1.733576298E0,4.348578155E-1
1.620667497E2,-2.146386566E0,-3.553610229E0,2.323468323E0,1.620754847E2,1.099605918E0,2.493726969E0,5.600561500E-1
1.620767317E2,-1.679058380E0,-1.654958496E0,3.792962494E0,1.620854667E2,1.752190351E0,2.900936365E0,7.360492945E-1
1.620867147E2,-1.953437805E0,-1.370998993E0,5.103936310E0,1.620954497E2,2.011269808E0,2.921295166E0,1.017809153E0
1.620966967E2,-2.940036163E0,-2.962639160E0,5.110821991E0,1.621054317E2,1.943770647E0,2.526040077E0,1.362896442E0
1.621066787E2,-4.166884918E0,-5.608237610E0,4.521796875E0,1.621154137E2,1.723616600E0,1.794542313E0,1.561191082E0
1.621166607E2,-4.227359161E0,-8.271499329E0,4.647834778E0,1.621253957E2,1.478446841E0,7.884320617E-1,1.489886761E0
1.621266427E2,-2.985242157E0,-1.124686203E1,4.634063416E0,1.621353777E2,1.317892909E0,-2.994744778E-1,1.239727616E0
1.621366247E2,-1.291065216E0,-1.422761353E1,4.271068268E0,1.621453597E2,1.308051467E0,-1.079827309E0,8.974309564E-1
1.621466067E2,1.152303772E0,-1.591939545E1,3.272045746E0,1.621553417E2,1.426519513E0,-1.215990186E0,4.739463031E-1
1.621565887E2,3.867806854E0,-1.640274033E1,1.339264984E0,1.621653237E2,1.538619399E0,-7.172424197E-1,-2.676579356E-2
1.621665707E2,6.187682648E0,-1.615156265E1,-1.194216614E0,1.621753057E2,1.512859106E0,4.478615150E-2,-5.021168590E-1
1.621765537E2,6.744973755E0,-1.449780167E1,-3.191363525E0,1.621852887E2,1.371788263E0,8.101155758E-1,-8.505411148E-1
1.621865357E2,4.964875488E0,-1.231114883E1,-4.126468964E0,1.621952707E2,1.241017103E0,1.423638940E0,-1.034878731E0
1.621965177E2,2.365081787E0,-1.071516769E1,-3.896696777E0,1.622052527E2,1.176647067E0,1.767804623E0,-1.079045892E0
1.622064997E2,7.664062500E-2,-9.309291229E0,-2.948119354E0,1.622152347E2,1.163817644E0,1.739647388E0,-9.808744788E-1
1.622164817E2,-1.925595703E0,-7.950566711E0,-1.694326630E0,1.622252167E2,1.149754882E0,1.387284279E0,-7.951272726E-1
1.622264637E2,-3.394940186E0,-6.940467224E0,-5.457650757E-1,1.622351987E2,1.112267137E0,1.041601062E0,-4.936302006E-1
1.622364457E2,-4.200564880E0,-6.377937012E0,2.778222656E-1,1.622451807E2,1.021640062E0,7.709283233E-1,-1.072848812E-1
1.622464277E2,-4.751868439E0,-5.978717194E0,6.821315002E-1,1.622551627E2,8.947693706E-1,5.148761272E-1,2.387920022E-1
1.622564097E2,-4.326602783E0,-6.013594666E0,7.453001404E-1,1.622651447E2,7.932043672E-1,3.149366677E-1,4.970443249E-1
1.622663917E2,-3.213517456E0,-6.688241730E0,8.334667969E-1,1.622751277E2,7.591813803E-1,2.048472315E-1,6.272917390E-1
1.622763747E2,-2.003882904E0,-7.752079468E0,9.072633362E-1,1.622851097E2,7.995560169E-1,2.213351279E-1,6.530948281E-1
1.622863567E2,-5.519023132E-1,-8.810977478E0,8.909472656E-1,1.622950917E2,8.664652109E-1,3.439424038E-1,6.260566711E-1
1.622963387E2,5.806425476E-1,-9.634564819E0,6.843768311E-1,1.623050737E2,9.079815149E-1,4.908844531E-1,5.697896481E-1
1.623063207E2,1.323248291E0,-9.969867554E0,3.141966248E-1,1.623150557E2,8.934490681E-1,6.557959914E-1,5.157683492E-1
1.623163027E2,1.700014801E0,-9.928403778E0,-1.758842468E-1,1.623250377E2,8.595158458E-1,7.658535242E-1,4.455500841E-1
1.623262847E2,1.886676636E0,-9.721983032E0,-5.367837524E-1,1.623350197E2,8.428122997E-1,7.673574686E-1,3.563860059E-1
1.623362667E2,2.041754150E0,-9.387578430E0,-5.162763977E-1,1.623450017E2,8.337545991E-1,7.035886049E-1,3.331392705E-1
1.623462487E2,1.672472076E0,-9.126670990E0,-5.227130127E-1,1.623549837E2,8.362385631E-1,5.060334206E-1,2.830929458E-1
1.623562307E2,1.165626068E0,-9.110953674E0,-5.701643372E-1,1.623649667E2,9.161013961E-1,2.930164635E-1,2.692980170E-1
1.623662137E2,7.274871826E-1,-9.144633636E0,-2.942880249E-1,1.623749487E2,1.088628531E0,1.552226692E-1,2.857294679E-1
1.623761957E2,9.999206543E-2,-9.134305115E0,2.251318359E-1,1.623849307E2,1.293523550E0,1.260711849E-1,3.199162185E-1
1.623861777E2,-3.534150696E-1,-9.074429626E0,4.920268250E-1,1.623949127E2,1.471204281E0,1.620978862E-1,3.918527663E-1
1.623961597E2,-7.231462097E-1,-8.964707794E0,5.051994324E-1,1.624048947E2,1.559814334E0,1.973184645E-1,4.304137528E-1
1.624061417E2,-8.446934509E-1,-8.980125732E0,1.781295776E-1,1.624148767E2,1.603727818E0,2.014216334E-1,4.718506038E-1
1.624161237E2,-8.092172241E-1,-9.018446045E0,-1.532812500E-1,1.624248587E2,1.636049032E0,1.979997456E-1,5.468499660E-1
1.624261053E2,-8.628057861E-1,-9.184899902E0,-3.971241760E-1,1.624348403E2,1.602459788E0,2.495789826E-1,6.003469229E-1
1.624360873E2,-8.735833740E-1,-9.529932404E0,-7.780819702E-1,1.624448223E2,1.496766448E0,3.564377725E-1,6.743598580E-1
1.624460693E2,-5.393284607E-1,-9.795031128E0,-1.450483704E0,1.624548053E2,1.300119877E0,4.311796427E-1,7.171238661E-1
1.624560523E2,-2.157014465E-1,-9.843829651E0,-2.113305359E0,1.624647873E2,1.010415316E0,4.173035026E-1,7.006692886E-1
1.624660343E2,2.887495422E-1,-1.003453308E1,-2.538421326E0,1.624747693E2,7.345914245E-1,2.676000297E-1,6.278030872E-1
1.624760163E2,6.418652344E-1,-1.073747131E1,-2.686762848E0,1.624847513E2,4.814689457E-1,8.142881840E-2,5.235416293E-1
1.624859983E2,8.186476135E-1,-1.164218994E1,-2.341880035E0,1.624947333E2,2.791985273E-1,-8.078464307E-3,4.588641226E-1
1.624959803E2,9.428892517E-1,-1.233045868E1,-1.833088074E0,1.625047153E2,7.830537856E-2,3.371745348E-2,3.853334486E-1
1.625059623E2,1.297052765E0,-1.248104553E1,-1.288670197E0,1.625146973E2,-7.775626332E-2,2.304107100E-1,3.193337917E-1
1.625159443E2,1.824555817E0,-1.210083618E1,-7.042854309E-1,1.625246793E2,-1.603062600E-1,3.871310949E-1,1.958344579E-1
1.625259263E2,2.220183105E0,-1.179651901E1,-1.838177490E-1,1.625346613E2,-1.129818931E-1,4.848309457E-1,5.934913084E-2
1.625359083E2,2.499352570E0,-1.139864639E1,3.649411011E-1,1.625446443E2,-2.223148383E-2,4.165450931E-1,-1.130271628E-1
1.625458913E2,2.200124817E0,-1.136317017E1,6.301895142E-1,1.625546263E2,5.367225409E-2,2.834663689E-1,-2.387998700E-1
1.625558733E2,1.535357208E0,-1.141571091E1,3.760180664E-1,1.625646083E2,5.375534296E-2,1.650225371E-1,-2.714571357E-1
1.625658553E2,5.207670593E-1,-1.142139908E1,-3.281176758E-1,1.625745903E2,-1.115899459E-1,1.135529019E-4,-2.529906034E-1
1.625758373E2,-4.195774841E-1,-1.166913391E1,-1.363514557E0,1.625845723E2,-3.901235461E-1,-2.185868323E-1,-2.016728073E-1
1.625858193E2,-9.193881226E-1,-1.234003876E1,-2.491868134E0,1.625945543E2,-7.253074646E-1,-3.415552378E-1,-1.454350650E-1
1.625958013E2,-1.416654053E0,-1.300181259E1,-2.945275269E0,1.626045363E2,-1.054547668E0,-3.097565770E-1,-1.294369251E-1
1.626057833E2,-1.472787323E0,-1.333292404E1,-2.763702850E0,1.626145183E2,-1.342117190E0,-1.990625262E-1,-1.678669900E-1
1.626157653E2,-8.722361755E-1,-1.313503555E1,-2.042502594E0,1.626245003E2,-1.581070900E0,-1.082796231E-1,-2.595063746E-1
1.626257473E2,-3.996688843E-2,-1.278820679E1,-1.120869141E0,1.626344833E2,-1.834028721E0,-1.181390211E-1,-3.822394609E-1
1.626357303E2,6.559359741E-1,-1.252101242E1,-5.733078003E-1,1.626444653E2,-2.181443930E0,-1.580614001E-1,-4.962544441E-1
1.626457123E2,9.490264893E-1,-1.225172241E1,-7.791297913E-1,1.626544473E2,-2.603044510E0,-2.445235848E-1,-5.735094547E-1
1.626556943E2,1.168170776E0,-1.195024933E1,-1.175355835E0,1.626644293E2,-3.021531820E0,-4.591653347E-1,-6.302536726E-1
1.626656763E2,1.106499023E0,-1.176149185E1,-1.175655212E0,1.626744113E2,-3.359614849E0,-6.667096019E-1,-6.711044908E-1
1.626756583E2,5.640270996E-1,-1.152947433E1,-5.704637146E-1,1.626843933E2,-3.532037735E0,-8.300108910E-1,-7.063969374E-1
1.626856403E2,-3.650907898E-1,-1.113010483E1,4.258644104E-1,1.626943753E2,-3.495375156E0,-9.251226783E-1,-7.596192360E-1
1.626956223E2,-1.553768921E0,-1.099822906E1,1.376687164E0,1.627043573E2,-3.294804573E0,-9.086022973E-1,-8.164702654E-1
1.627056043E2,-2.968626709E0,-1.131212631E1,1.992207184E0,1.627143393E2,-3.042864799E0,-7.838419080E-1,-7.898696661E-1
1.627155863E2,-4.831502838E0,-1.227672043E1,1.856439514E0,1.627243213E2,-2.869603634E0,-5.333747864E-1,-6.182627678E-1
1.627255693E2,-7.022047577E0,-1.398781219E1,8.178991699E-1,1.627343043E2,-2.777378321E0,-5.084893480E-2,-3.710027933E-1
1.627355513E2,-8.738079071E0,-1.595427292E1,-2.433938599E-1,1.627442863E2,-2.652491570E0,6.215728521E-1,-1.712153852E-1
1.627455333E2,-8.811725922E0,-1.688922867E1,7.289840698E-2,1.627542683E2,-2.506619692E0,1.206498265E0,-5.887355283E-2
1.627555153E2,-7.172784119E0,-1.640992538E1,8.931925964E-1,1.627642503E2,-2.351043940E0,1.474129915E0,-7.149799913E-2
1.627654973E2,-4.568200378E0,-1.458087891E1,1.257834320E0,1.627742323E2,-2.154268742E0,1.436524510E0,-1.644862890E-1
1.627754793E2,-2.174078979E0,-1.261486725E1,1.687291260E0,1.627842143E2,-1.895326614E0,1.095573664E0,-2.676075995E-1
1.627854613E2,-3.797602844E-1,-1.136257141E1,2.102827148E0,1.627941963E2,-1.685982943E0,6.514779925E-1,-3.088091612E-1
1.627954433E2,8.345146179E-1,-1.072010742E1,1.762285309E0,1.628041783E2,-1.643833399E0,2.336980104E-1,-2.934304476E-1
1.628054253E2,8.774752808E-1,-1.032702484E1,5.854325867E-1,1.628141603E2,-1.719355583E0,-2.104834914E-1,-3.112818897E-1
1.628154083E2,8.345146179E-1,-9.733209686E0,-7.649093628E-1,1.628241433E2,-1.857071400E0,-7.957360148E-1,-3.235084713E-1
1.628253903E2,8.460406494E-1,-9.508526917E0,-1.828298035E0,1.628341253E2,-1.994517684E0,-1.308613896E0,-3.543758690E-1
1.628353723E2,8.352630615E-1,-9.541907501E0,-2.562670898E0,1.628441073E2,-1.990469456E0,-1.488161802E0,-4.456005991E-1
1.628453543E2,1.334175568E0,-9.332043915E0,-2.153421936E0,1.628540893E2,-1.900539994E0,-1.427821755E0,-5.944215655E-1
1.628553363E2,1.768721924E0,-9.194330292E0,-1.562301178E0,1.628640713E2,-1.784605980E0,-1.324324369E0,-7.169706225E-1
1.628653183E2,1.611249390E0,-9.034013672E0,-1.486558685E0,1.628740533E2,-1.674494028E0,-1.332307458E0,-7.730124593E-1
1.628753003E2,1.207538910E0,-8.881331177E0,-1.390308838E0,1.628840353E2,-1.563385010E0,-1.309537172E0,-7.643497586E-1
1.628852823E2,6.613247681E-1,-8.523126068E0,-9.951306152E-1,1.628940173E2,-1.484804153E0,-1.299848557E0,-7.419978380E-1
1.628952643E2,-1.441502380E-1,-7.934100952E0,-3.540138245E-1,1.629039993E2,-1.424779773E0,-1.368703485E0,-7.407051325E-1
1.629052473E2,-4.894821167E-1,-6.704408112E0,2.724334717E-2,1.629139823E2,-1.274602652E0,-1.497527361E0,-6.824695468E-1
1.629152293E2,-9.806108093E-1,-6.085594940E0,6.150709534E-1,1.629239643E2,-1.134198666E0,-1.513558269E0,-6.922097802E-1
1.629252113E2,-1.201401672E0,-5.433550873E0,9.433383179E-1,1.629339463E2,-9.989415407E-1,-1.496523619E0,-6.982077956E-1
1.629351933E2,-1.518891449E0,-4.570146332E0,1.035097504E0,1.629439283E2,-8.646931648E-1,-1.539837003E0,-6.732995510E-1
1.629451753E2,-1.916464691E0,-3.929179230E0,9.930349731E-1,1.629539103E2,-7.234141231E-1,-1.538693428E0,-6.069050431E-1
1.629551573E2,-2.162103882E0,-3.291804657E0,7.932005310E-1,1.629638923E2,-5.642446876E-1,-1.471630454E0,-5.098011494E-1
1.629651393E2,-2.407743073E0,-2.968327332E0,5.430706787E-1,1.629738743E2,-3.837270141E-1,-1.288672805E0,-4.294497073E-1
1.629751213E2,-2.393223267E0,-2.703378296E0,7.095245361E-2,1.629838563E2,-1.273857802E-1,-9.413722157E-1,-3.295100629E-1
1.629851033E2,-2.556383972E0,-2.714006195E0,-1.999841309E-1,1.629938383E2,1.981438845E-1,-6.298723221E-1,-2.486908287E-1
1.629950853E2,-2.478246460E0,-2.838696899E0,-5.634283447E-1,1.630038203E2,5.601623058E-1,-3.466893435E-1,-2.010817528E-1
1.630050683E2,-2.128573608E0,-2.931952972E0,-8.716374207E-1,1.630138033E2,9.309227467E-1,-1.137207076E-1,-1.617424786E-1
1.630150503E2,-1.967209167E0,-3.114124146E0,-9.171427917E-1,1.630237853E2,1.299670935E0,7.942877710E-3,-1.219412833E-1
1.630250323E2,-1.886227570E0,-3.196153564E0,-9.289682007E-1,1.630337673E2,1.646529436E0,5.358919129E-2,-5.072894692E-2
1.630350143E2,-2.080822906E0,-3.363804932E0,-9.767189026E-1,1.630437493E2,1.936876535E0,5.609975383E-2,3.875726089E-2
1.630449963E2,-2.378553772E0,-3.707041168E0,-1.349443817E0,1.630537313E2,2.151873112E0,4.238031805E-2,1.216213629E-1
1.630549783E2,-2.447859650E0,-4.224515076E0,-2.000440063E0,1.630637133E2,2.296014786E0,2.976451302E-3,1.891221106E-1
1.630649603E2,-2.342179413E0,-4.970114594E0,-2.794239349E0,1.630736953E2,2.373416901E0,-2.216079459E-2,2.574410141E-1
1.630749423E2,-2.157912598E0,-6.005661163E0,-3.561094666E0,1.630836773E2,2.350919008E0,-5.868125334E-2,3.331719935E-1
1.630849243E2,-2.111209717E0,-7.456893311E0,-4.436324615E0,1.630936593E2,2.207479239E0,-9.951479733E-2,4.239936173E-1
1.630949073E2,-2.087708588E0,-9.445058899E0,-5.529651031E0,1.631036423E2,1.877873063E0,-8.873113245E-2,4.920466840E-1
1.631048893E2,-1.814676361E0,-1.218840408E1,-6.793921967E0,1.631136243E2,1.235312819E0,1.630139500E-1,5.047692657E-1
1.631148713E2,-1.331780548E0,-1.564576447E1,-9.382938080E0,1.631236063E2,3.340312243E-1,5.795542002E-1,4.174431562E-1
1.631248533E2,-7.954458618E-1,-1.952120544E1,-1.365116226E1,1.631335883E2,-6.176577210E-1,4.269969761E-1,1.865629852E-1
1.631348353E2,-3.129991150E-1,-2.312316513E1,-1.716630249E1,1.631435703E2,-1.535378098E0,-8.101702332E-1,-2.364615053E-1
1.631448173E2,5.020559692E-1,-2.424523178E1,-1.853954681E1,1.631535523E2,-2.038802624E0,-2.056345940E0,-7.202261090E-1
1.631547993E2,2.038760376E0,-2.121897491E1,-1.729249008E1,1.631635343E2,-1.909868479E0,-2.242648125E0,-1.023004889E0
1.631647813E2,2.464175720E0,-1.606923386E1,-1.227672043E1,1.631735163E2,-1.401009202E0,-1.525975585E0,-1.142502427E0
1.631747633E2,2.182311859E0,-1.106933121E1,-7.547454987E0,1.631834983E2,-7.410092354E-1,-4.638696611E-1,-1.163780808E0
1.631847463E2,2.686014404E0,-6.741231537E0,-4.525988159E0,1.631934813E2,-1.279787868E-1,6.273612380E-1,-1.058747649E0
1.631947283E2,3.180436249E0,-3.204835510E0,-2.691403198E0,1.632034633E2,4.522422552E-1,1.390625834E0,-7.619282603E-1
1.632047103E2,2.555186462E0,-1.382674713E0,-1.685195618E0,1.632134453E2,1.090992451E0,1.654032230E0,-3.855889738E-1
1.632146923E2,7.518864441E-1,-2.722837830E0,-3.662882996E-1,1.632234273E2,1.621776462E0,1.649110436E0,-6.557929516E-2
1.632246743E2,-1.007554779E0,-5.533243561E0,8.927435303E-1,1.632334093E2,1.930620432E0,1.878847361E0,1.540697217E-1
1.632346563E2,-2.068249054E0,-8.624315643E0,2.093546448E0,1.632433913E2,2.047915936E0,2.238217831E0,2.787770331E-1
1.632446383E2,-3.009042664E0,-1.184980820E1,4.167932739E0,1.632533733E2,1.948640823E0,2.017011404E0,4.549509287E-1
1.632546203E2,-4.354744263E0,-1.483100876E1,6.010750580E0,1.632633553E2,1.566289902E0,1.056635618E0,6.735349298E-1
1.632646023E2,-6.940916290E0,-1.707768677E1,4.514013062E0,1.632733373E2,8.103718162E-1,-3.855236471E-1,6.675069332E-1
