"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.817040262E1,-1.639369488E0,3.435499966E-1,-1.846421242E0
2.818038462E1,-1.114886999E0,-8.181514591E-2,-1.497545242E0
2.819036762E1,-7.724366784E-1,-1.751485169E-1,-1.162221193E0
2.820035062E1,-6.120307446E-1,2.146253921E-2,-8.770832419E-1
2.821033362E1,-5.698895454E-1,2.683504820E-1,-7.168337107E-1
2.822031562E1,-5.596129298E-1,3.817303181E-1,-7.457396984E-1
2.823029862E1,-6.130025983E-1,2.696753442E-1,-9.227958918E-1
2.824028162E1,-6.683835387E-1,9.048349410E-2,-1.076783061E0
2.825026462E1,-5.559266806E-1,-1.713418067E-1,-1.131289005E0
2.826024662E1,-2.457192391E-1,-5.119590163E-1,-1.087407112E0
2.827022962E1,1.446454972E-1,-8.748356104E-1,-9.981411695E-1
2.828021262E1,5.572170615E-1,-1.304055095E0,-8.892685175E-1
2.829019562E1,9.507070780E-1,-1.765887141E0,-7.593339682E-1
2.830017762E1,1.256352186E0,-2.147324800E0,-5.629476905E-1
2.831016063E1,1.434842348E0,-2.296009541E0,-3.447884619E-1
2.832014362E1,1.486536384E0,-2.204995394E0,-1.735341549E-1
2.833012663E1,1.407647729E0,-1.900614738E0,-3.400044143E-2
2.834010862E1,1.279470325E0,-1.503439426E0,9.610775858E-2
2.835009163E1,1.179636240E0,-1.093493819E0,2.055452764E-1
2.836007462E1,1.137646675E0,-5.653125048E-1,3.325815201E-1
2.837005762E1,1.130001187E0,-2.858564258E-1,4.317330122E-1
2.838003962E1,1.153598666E0,-1.358671784E-1,5.570904016E-1
2.839002262E1,1.176689506E0,-7.943205535E-3,7.264365554E-1
2.840000562E1,1.181839585E0,7.259824127E-2,9.077594280E-1
2.840998862E1,1.167302489E0,5.263484269E-2,1.090202689E0
2.841997062E1,1.049738646E0,-1.029576808E-1,1.215078831E0
2.842995362E1,8.149528503E-1,-4.278906584E-1,1.163199544E0
2.843993662E1,5.248629451E-1,-6.327833533E-1,8.598906994E-1
2.844991962E1,1.395723224E-1,-2.787258625E-1,2.586666942E-1
2.845990162E1,1.102579758E-2,7.423055768E-1,-8.550440669E-1
2.846988462E1,1.189051345E-1,1.815438986E0,-2.092058897E0
2.847986762E1,-2.569774091E-1,2.535260201E0,-2.679450512E0
2.848985062E1,-1.007401586E0,2.520447731E0,-2.514091492E0
2.849983262E1,-1.314611435E0,1.844531417E0,-1.750794649E0
2.850981562E1,-1.012148619E0,8.441564441E-1,-1.068150043E0
2.851979863E1,-4.306505919E-1,1.125519648E-1,-5.610504150E-1
2.852978162E1,1.517497450E-1,-2.455902696E-1,-4.859566689E-2
2.853976363E1,7.249839902E-1,-2.765513957E-1,3.894240260E-1
2.854974662E1,1.101651073E0,-6.795217842E-2,6.406964064E-1
2.855972963E1,1.421905398E0,4.587768614E-1,7.942695022E-1
2.856971262E1,1.682583332E0,8.175907135E-1,8.934546709E-1
2.857969462E1,1.728242159E0,3.327347636E-1,8.283352852E-1
2.858967762E1,1.444737196E0,-8.039990067E-1,5.479474068E-1
2.859966062E1,8.183451891E-1,-1.859267712E0,2.825325131E-1
2.860964362E1,2.284372002E-1,-2.285204411E0,2.896296680E-1
2.861962562E1,-1.197063830E-3,-2.162203312E0,4.351362586E-1
2.862960862E1,5.041882396E-2,-1.693809509E0,5.872036815E-1
2.863959162E1,2.291145325E-1,-1.108165979E0,7.830322981E-1
2.864957462E1,4.513773620E-1,-5.102767348E-1,1.002375722E0
2.865955662E1,6.630182266E-1,4.968535528E-2,1.193967819E0
2.866953962E1,7.845723629E-1,6.594893932E-1,1.275099397E0
2.867952262E1,7.709667683E-1,1.221641660E0,1.231293797E0
2.868950562E1,6.716299653E-1,1.528533816E0,1.168217182E0
2.869948762E1,5.013109446E-1,1.562972426E0,1.193370819E0
2.870947062E1,2.825951278E-1,1.367230296E0,1.290692925E0
2.871945362E1,5.952105671E-2,9.566331506E-1,1.393506408E0
2.872943563E1,-1.374451220E-1,3.598378301E-1,1.475299716E0
2.873941862E1,-3.103268743E-1,-2.404690534E-1,1.544024467E0
2.874940163E1,-4.718636274E-1,-7.249209881E-1,1.592981815E0
2.875938462E1,-6.169451475E-1,-1.077199578E0,1.594022036E0
2.876936662E1,-7.389671206E-1,-1.333114147E0,1.562818408E0
2.877934962E1,-8.090384007E-1,-1.514197350E0,1.496159673E0
2.878933262E1,-7.940354347E-1,-1.489960313E0,1.403147459E0
2.879931562E1,-5.768018961E-1,-9.295491576E-1,1.312485456E0
2.880929762E1,-4.605228454E-2,4.765447378E-1,1.235235453E0
2.881928062E1,5.272296071E-1,1.921409249E0,1.116003633E0
2.882926362E1,1.002346754E0,2.834764004E0,9.446991086E-1
2.883924662E1,1.413934588E0,3.393940687E0,7.886269093E-1
2.884922862E1,1.799647808E0,3.729223013E0,7.087150216E-1
2.885921162E1,2.068382025E0,3.711531878E0,6.958141327E-1
2.886919462E1,2.105181694E0,3.365987062E0,7.141227126E-1
2.887917762E1,1.815559387E0,2.745833874E0,7.259463072E-1
2.888915962E1,1.015817881E0,1.604261994E0,7.733610272E-1
2.889914262E1,3.521275818E-1,2.438413054E-1,8.268055916E-1
2.890912562E1,-4.487219453E-2,-6.442507505E-1,7.943465710E-1
2.891910887E1,-2.363446802E-1,-9.640583396E-1,7.594128251E-1
2.892909087E1,-2.892917097E-1,-8.620992303E-1,7.740562558E-1
2.893907387E1,-2.695869803E-1,-4.654235244E-1,8.080392480E-1
2.894905687E1,-2.193098962E-1,5.136957765E-2,8.256841302E-1
2.895903987E1,-1.647779495E-1,4.722872376E-1,8.215000033E-1
2.896902187E1,-1.342701614E-1,7.094478607E-1,7.918096781E-1
2.897900487E1,-1.280410290E-1,7.591927648E-1,7.178472877E-1
2.898898787E1,-1.446803510E-1,6.339735389E-1,6.771864891E-1
2.899897087E1,-1.548528224E-1,3.286346197E-1,6.713960171E-1
2.900895287E1,-1.434315145E-1,-1.047290340E-1,6.927192211E-1
2.901893587E1,-9.222985059E-2,-5.451911092E-1,7.291678190E-1
2.902891887E1,7.569503970E-3,-8.866044879E-1,7.619788051E-1
2.903890088E1,1.435409188E-1,-1.111800313E0,7.559789419E-1
2.904888387E1,2.753949165E-1,-1.205224395E0,6.879144907E-1
2.905886688E1,3.613388538E-1,-1.079786897E0,5.881253481E-1
2.906884987E1,4.160301685E-1,-7.118381858E-1,4.729112387E-1
2.907883187E1,4.799111485E-1,-1.922815591E-1,3.382729888E-1
2.908881487E1,5.513551831E-1,3.521593213E-1,1.351584345E-1
2.909879787E1,6.127871275E-1,8.675239086E-1,-1.498072594E-1
2.910878087E1,6.856972575E-1,1.273700118E0,-4.723368287E-1
2.911876287E1,7.675260901E-1,1.422200084E0,-7.792783976E-1
2.912874587E1,7.655757070E-1,1.330126762E0,-9.600238800E-1
2.913872887E1,6.024954319E-1,1.124456167E0,-1.002577424E0
2.914871187E1,2.957364321E-1,8.542109728E-1,-1.025691390E0
2.915869387E1,-1.601357609E-1,2.825474739E-1,-1.030574083E0
2.916867687E1,-5.786552429E-1,-5.160622597E-1,-1.073086023E0
2.917865987E1,-8.043261766E-1,-9.924836755E-1,-1.195599437E0
2.918864287E1,-9.604423642E-1,-1.221700907E0,-1.248839855E0
2.919862487E1,-1.084249854E0,-1.396468163E0,-1.217408419E0
2.920860787E1,-1.167938471E0,-1.674171090E0,-1.197916269E0
2.921859087E1,-1.227881193E0,-1.999507070E0,-1.228150606E0
2.922857387E1,-1.221252203E0,-2.241230965E0,-1.268908143E0
2.923855587E1,-1.251083851E0,-2.297955036E0,-1.338869929E0
2.924853888E1,-1.404958963E0,-2.076195240E0,-1.532997131E0
2.925852187E1,-1.655392766E0,-1.653985262E0,-1.835621715E0
2.926850488E1,-1.896973729E0,-1.119268060E0,-2.142038107E0
2.927848687E1,-2.130195618E0,-4.820867479E-1,-2.349404335E0
2.928846987E1,-2.355479240E0,2.101594508E-1,-2.427293062E0
2.929845287E1,-2.553299904E0,8.374385834E-1,-2.430004835E0
2.930843587E1,-2.733425140E0,1.306326270E0,-2.417987585E0
2.931841787E1,-2.766532421E0,1.434353709E0,-2.382631540E0
2.932840087E1,-2.528757095E0,1.186752319E0,-2.232966900E0
2.933838387E1,-1.957200766E0,6.239025593E-1,-1.897082329E0
2.934836587E1,-1.345828772E0,1.916508675E-1,-1.527689695E0
2.935834887E1,-8.878843188E-1,-1.271983515E-2,-1.156527281E0
2.936833187E1,-5.921837687E-1,-6.787081808E-2,-8.379162550E-1
2.937831487E1,-4.652792811E-1,5.493659154E-2,-6.827309728E-1
2.938829687E1,-4.899403453E-1,2.716186643E-1,-6.653016210E-1
2.939827987E1,-5.622997880E-1,4.163505435E-1,-7.582206130E-1
2.940826287E1,-6.124122143E-1,4.609372318E-1,-9.239073992E-1
2.941824587E1,-4.888929725E-1,4.852478802E-1,-1.060732603E0
2.942822787E1,-1.384057403E-1,4.082184732E-1,-1.127847433E0
2.943821088E1,3.035894930E-1,1.719875634E-1,-1.088155389E0
2.944819387E1,7.137842178E-1,-1.483822614E-1,-9.779921174E-1
2.945817688E1,1.012882948E0,-4.850806594E-1,-7.821962237E-1
2.946815887E1,1.215995431E0,-7.418023944E-1,-5.340248346E-1
2.947814188E1,1.353059530E0,-9.281485677E-1,-2.606524229E-1
2.948812487E1,1.438825130E0,-1.031377554E0,-2.226499096E-2
2.949810787E1,1.470515490E0,-1.103856206E0,1.904083937E-1
2.950808987E1,1.464517832E0,-1.080608368E0,4.074971974E-1
2.951807287E1,1.437622070E0,-9.231836796E-1,6.075969934E-1
2.952805587E1,1.402496815E0,-7.126132250E-1,8.159083724E-1
2.953803887E1,1.374966383E0,-4.810489714E-1,1.030973196E0
2.954802087E1,1.334267259E0,-2.509498894E-1,1.253777862E0
2.955800387E1,1.320917606E0,-1.588471234E-1,1.452444911E0
2.956798687E1,1.345627427E0,-3.458903432E-1,1.580801010E0
2.957796987E1,1.338870525E0,-7.675563097E-1,1.606189251E0
2.958795187E1,1.136836767E0,-1.271926284E0,1.585355163E0
2.959793487E1,8.013756871E-1,-1.579113126E0,1.436168909E0
2.960791787E1,4.441418648E-1,-1.429405808E0,1.004822731E0
2.961790087E1,6.213244423E-2,-5.954828262E-1,5.969481170E-2
2.962788287E1,3.220358491E-1,7.703691125E-1,-1.477044821E0
2.963786587E1,4.545502067E-1,2.189582348E0,-2.522206306E0
2.964784888E1,-3.009926677E-1,2.939514160E0,-2.719995737E0
2.965783087E1,-1.185001731E0,2.584665298E0,-2.164990664E0
2.966781388E1,-1.475569129E0,1.646087050E0,-1.356974959E0
2.967779687E1,-1.268022060E0,8.217640519E-1,-6.414688230E-1
2.968777988E1,-8.863636851E-1,-5.293927342E-2,-8.591285348E-2
2.969776187E1,-2.310619950E-1,-4.183665216E-1,3.809453845E-1
2.970774487E1,6.570059061E-1,1.222676784E-1,8.739122748E-1
2.971772787E1,1.381139159E0,5.899493694E-1,1.000582337E0
2.972771087E1,1.793156862E0,3.185163736E-1,7.232834697E-1
2.973769287E1,1.606159449E0,-4.720219672E-1,4.103892148E-1
2.974767587E1,9.655746818E-1,-1.092522383E0,2.921732962E-1
2.975765887E1,3.936701715E-1,-1.335638046E0,3.222696781E-1
2.976764187E1,1.275006384E-1,-1.225464463E0,3.971972466E-1
2.977762387E1,2.370847389E-2,-8.703732491E-1,5.539981127E-1
2.978760687E1,3.406617418E-2,-5.869787931E-1,8.207529783E-1
2.979758987E1,1.748254150E-1,-4.030327201E-1,1.118879437E0
2.980757287E1,3.685254455E-1,-1.605365276E-1,1.329492211E0
2.981755487E1,5.042582154E-1,1.465903819E-1,1.388705969E0
2.982753787E1,5.602400303E-1,4.686258733E-1,1.302432775E0
2.983752087E1,5.593662858E-1,7.308841348E-1,1.203225017E0
2.984750387E1,4.931576550E-1,8.959052563E-1,1.182366014E0
2.985748588E1,3.726094067E-1,9.754549265E-1,1.226477623E0
2.986746887E1,2.256578505E-1,8.746342659E-1,1.283024907E0
2.987745188E1,4.649742693E-2,6.156538129E-1,1.338730216E0
2.988743387E1,-1.352052242E-1,3.237247169E-1,1.377333879E0
2.989741687E1,-2.723116577E-1,3.157195076E-2,1.358212113E0
2.990739987E1,-3.330368400E-1,-1.824245602E-1,1.292614937E0
2.991738296E1,-2.295280248E-1,-3.870813921E-2,1.255176544E0
2.992736496E1,4.671400785E-2,6.859391928E-1,1.286306500E0
2.993734796E1,2.517848611E-1,1.345692635E0,1.297577500E0
2.994733096E1,3.870410919E-1,1.705738187E0,1.246366262E0
2.995731396E1,4.831319153E-1,1.704918027E0,1.118195772E0
2.996729596E1,5.821658969E-1,1.558762431E0,9.608801603E-1
2.997727896E1,7.272383571E-1,1.282657623E0,8.649752140E-1
2.998726196E1,8.807899356E-1,9.168792963E-1,9.042592645E-1
2.999724496E1,1.009358287E0,6.125205159E-1,9.549024701E-1
3.000722696E1,1.113739729E0,4.489622712E-1,8.093485236E-1
3.001720996E1,1.135680199E0,3.982940316E-1,6.236394048E-1
3.002719296E1,1.004569530E0,4.178476334E-1,5.412793756E-1
3.003717596E1,7.869515419E-1,3.694220483E-1,5.286874175E-1
3.004715796E1,5.556106567E-1,2.275510877E-1,5.588236451E-1
3.005714096E1,3.657794595E-1,4.802953824E-2,5.896609426E-1
3.006712396E1,2.475636601E-1,-6.749196351E-2,6.196050644E-1
3.007710696E1,2.275454700E-1,-5.479187518E-2,6.780495048E-1
3.008708896E1,2.850754261E-1,7.285548002E-2,7.515863180E-1
3.009707196E1,3.529828489E-1,2.416474223E-1,8.030601740E-1
3.010705496E1,3.680996001E-1,3.532702625E-1,8.190169334E-1
3.011703696E1,3.000145555E-1,4.006239474E-1,8.214060664E-1
3.012701996E1,1.417679638E-1,4.923316240E-1,8.211964369E-1
3.013700296E1,-3.403155133E-2,5.825065374E-1,8.032510281E-1
3.014698596E1,-1.645136774E-1,6.006720066E-1,7.707673907E-1
3.015696796E1,-2.294982672E-1,5.077332854E-1,7.641249299E-1
3.016695096E1,-2.356130183E-1,2.466481477E-1,7.929537892E-1
3.017693396E1,-1.817359328E-1,-1.639252752E-1,8.485249281E-1
3.018691696E1,-6.921286136E-2,-6.292149425E-1,9.164175987E-1
3.019689896E1,1.093963012E-1,-1.042671204E0,8.954945207E-1
3.020688196E1,3.266792893E-1,-1.232526064E0,7.971380353E-1
3.021686496E1,5.287119746E-1,-1.111668110E0,6.789946556E-1
3.022684796E1,6.599707007E-1,-6.954430938E-1,5.632736087E-1
3.023682996E1,6.832166314E-1,-5.229158700E-2,3.938091993E-1
3.024681296E1,5.548574924E-1,7.063330412E-1,1.095451415E-1
3.025679596E1,3.102381229E-1,1.334589839E0,-2.224128246E-1
3.026677896E1,7.546343654E-2,1.651836753E0,-4.603300393E-1
3.027676096E1,-1.910967380E-2,1.649422765E0,-5.928311348E-1
3.028674396E1,3.299394250E-2,1.453869343E0,-6.617342830E-1
3.029672696E1,9.992104024E-2,1.227732897E0,-7.034527063E-1
3.030670996E1,-1.087874547E-2,8.713153601E-1,-7.731607556E-1
3.031669196E1,-2.731191218E-1,1.854717731E-1,-8.863184452E-1
3.032667496E1,-4.851478636E-1,-4.598059654E-1,-1.032858729E0
3.033665796E1,-6.610994339E-1,-8.496171236E-1,-1.146104097E0
3.034663996E1,-8.212787509E-1,-1.173613787E0,-1.274109364E0
3.035662296E1,-9.953293800E-1,-1.540828347E0,-1.402010560E0
3.036660596E1,-1.190324426E0,-2.000818253E0,-1.490172505E0
3.037658896E1,-1.400553823E0,-2.339377165E0,-1.588706732E0
3.038657096E1,-1.619824290E0,-2.347719669E0,-1.730283022E0
3.039655396E1,-1.889227271E0,-1.990121722E0,-1.925076365E0
3.040653696E1,-2.113014221E0,-1.461604118E0,-2.086839914E0
3.041651996E1,-2.235264063E0,-9.677525759E-1,-2.166545630E0
3.042650196E1,-2.380779505E0,-3.773227632E-1,-2.229506969E0
3.043648496E1,-2.551007748E0,3.259072900E-1,-2.345789671E0
3.044646796E1,-2.726448059E0,1.025538087E0,-2.502520323E0
3.045645096E1,-2.852285862E0,1.549978495E0,-2.591636658E0
3.046643296E1,-2.825393915E0,1.732886076E0,-2.549413681E0
3.047641596E1,-2.581087589E0,1.584670305E0,-2.341889620E0
3.048639896E1,-2.195556879E0,1.234658599E0,-2.042285204E0
3.049638196E1,-1.781937122E0,8.010301590E-1,-1.717239976E0
3.050636396E1,-1.384580374E0,3.593490422E-1,-1.357155561E0
3.051634696E1,-1.088836074E0,6.949140131E-2,-1.011265278E0
3.052632996E1,-8.815400004E-1,-8.382457308E-4,-7.707675099E-1
3.053631196E1,-7.828546762E-1,1.347416937E-1,-7.057294250E-1
3.054629496E1,-7.864624858E-1,2.951823771E-1,-8.379502892E-1
3.055627796E1,-7.822288871E-1,4.249478281E-1,-1.082645655E0
3.056626096E1,-7.925863266E-1,5.782124996E-1,-1.321578622E0
3.057624296E1,-7.013469934E-1,4.674771428E-1,-1.390827775E0
3.058622596E1,-4.393281341E-1,2.111534327E-1,-1.351536274E0
3.059620896E1,-4.689245299E-2,-1.867374778E-1,-1.208879232E0
3.060619196E1,3.584168255E-1,-5.979753733E-1,-1.020503044E0
3.061617396E1,6.667776108E-1,-8.789694905E-1,-7.804236412E-1
3.062615696E1,8.615652323E-1,-9.958661199E-1,-5.329985619E-1
3.063613996E1,9.585317373E-1,-1.008542299E0,-3.326500356E-1
3.064612296E1,9.825409055E-1,-9.934886694E-1,-1.625789702E-1
3.065610496E1,9.770281911E-1,-9.980159998E-1,5.035586189E-3
3.066608796E1,9.671608806E-1,-1.005431294E0,1.782680899E-1
3.067607096E1,9.820951223E-1,-9.895852208E-1,3.849461675E-1
3.068605396E1,1.004734755E0,-8.627660275E-1,6.084413528E-1
3.069603596E1,1.049407601E0,-7.080350518E-1,8.453249931E-1
3.070601896E1,1.123128295E0,-6.062049866E-1,1.079115272E0
3.071600196E1,1.220902801E0,-5.655470490E-1,1.277408123E0
3.072598496E1,1.246822834E0,-6.879888773E-1,1.449027181E0
3.073596696E1,9.712146521E-1,-1.082993984E0,1.671698093E0
3.074594996E1,3.968911767E-1,-1.735166073E0,1.818040133E0
3.075593296E1,-1.024787053E-1,-1.967730165E0,1.649459600E0
3.076591496E1,-6.941004395E-1,-1.362353086E0,9.348320961E-1
3.077589796E1,-4.347793758E-1,8.450462818E-1,-6.265358329E-1
3.078588096E1,5.398285389E-1,2.295126677E0,-2.153745174E0
3.079586396E1,1.828102320E-1,3.160415173E0,-2.741723537E0
3.080584596E1,-8.670452833E-1,3.235114098E0,-2.485895157E0
3.081582896E1,-1.343147397E0,2.336251259E0,-1.739106774E0
3.082581196E1,-1.053975582E0,1.082971692E0,-9.634329081E-1
3.083579496E1,-2.656702697E-1,-1.028835550E-1,-3.014741242E-1
3.084577696E1,6.709690690E-1,-8.326793909E-1,1.859770417E-1
3.085575996E1,1.499361753E0,-7.371184826E-1,6.881645322E-1
3.086574296E1,2.017833471E0,-5.216221809E-1,8.647525311E-1
3.087572596E1,2.106730223E0,-6.673186421E-1,7.127166986E-1
3.088570796E1,1.653574944E0,-9.087087512E-1,4.996980429E-1
3.089569096E1,7.778924704E-1,-8.898820877E-1,3.618973196E-1
3.090567396E1,1.496798992E-1,-6.831024289E-1,2.275770456E-1
3.091565658E1,-8.613395691E-2,-4.808678627E-1,2.050759941E-1
3.092563858E1,-7.966020703E-2,-2.878714502E-1,4.405949414E-1
3.093562158E1,7.593790442E-2,-1.777489185E-1,8.257746100E-1
3.094560458E1,3.523903489E-1,-2.492442429E-1,1.241059899E0
3.095558758E1,6.626573801E-1,-4.411936998E-1,1.529190302E0
3.096556958E1,9.073632956E-1,-5.257595181E-1,1.616974115E0
3.097555258E1,1.040272355E0,-4.560629725E-1,1.568008661E0
3.098553558E1,1.085999489E0,-4.338056445E-1,1.545099139E0
3.099551858E1,1.020604968E0,-4.300692379E-1,1.605156541E0
3.100550058E1,8.892723322E-1,-4.409974217E-1,1.698536873E0
3.101548358E1,7.529419661E-1,-5.772220492E-1,1.766447544E0
3.102546658E1,6.444927454E-1,-8.180210590E-1,1.778111935E0
3.103544958E1,5.525130033E-1,-9.607537389E-1,1.738199592E0
3.104543158E1,4.475895166E-1,-8.987383246E-1,1.646500707E0
3.105541458E1,3.214065433E-1,-7.044471502E-1,1.520215750E0
3.106539758E1,2.005145848E-1,-4.289173484E-1,1.361913204E0
3.107538058E1,1.211449131E-1,9.149957914E-4,1.179507494E0
3.108536258E1,2.202180177E-1,1.263842702E0,1.036930919E0
3.109534558E1,3.418307304E-1,2.788630247E0,9.320425391E-1
3.110532858E1,3.857414424E-1,3.789998293E0,8.268477321E-1
3.111531158E1,3.914754987E-1,4.207093239E0,7.355337739E-1
3.112529358E1,4.407403469E-1,4.121109962E0,6.448385715E-1
3.113527658E1,5.643041134E-1,3.538010597E0,5.807040334E-1
3.114525958E1,7.038177252E-1,2.467200518E0,5.897638202E-1
3.115524258E1,7.732554078E-1,1.154489756E0,6.927636862E-1
3.116522458E1,7.662171721E-1,1.447382849E-2,7.822664380E-1
3.117520758E1,7.009702921E-1,-6.142532229E-1,7.785608768E-1
3.118519058E1,5.992779136E-1,-8.557518125E-1,7.551207542E-1
3.119517358E1,4.501116276E-1,-8.667668700E-1,7.560446262E-1
3.120515558E1,2.766908705E-1,-7.863451242E-1,7.963371873E-1
3.121513858E1,1.116555855E-1,-6.335739493E-1,8.478286266E-1
3.122512158E1,-2.111682668E-2,-3.502545953E-1,8.890919089E-1
3.123510458E1,-8.819918334E-2,2.735766768E-2,8.913910389E-1
3.124508658E1,-7.545962185E-2,4.194822013E-1,8.544413447E-1
3.125506958E1,-3.451005742E-2,7.461280227E-1,8.101422787E-1
3.126505258E1,1.038536988E-2,9.748587608E-1,7.818074822E-1
3.127503558E1,4.034859315E-2,1.103390694E0,7.617464066E-1
3.128501758E1,5.897759274E-2,1.118953824E0,7.119098306E-1
3.129500058E1,8.151832223E-2,9.833712578E-1,6.771124005E-1
3.130498358E1,1.047682539E-1,6.908190250E-1,7.028755546E-1
3.131496658E1,1.466906667E-1,2.005073726E-1,7.636827230E-1
3.132494858E1,2.142921686E-1,-4.383439124E-1,8.468106985E-1
3.133493158E1,3.229467273E-1,-1.065688133E0,9.615620971E-1
3.134491458E1,4.730058610E-1,-1.515914798E0,1.005979419E0
3.135489758E1,6.150016189E-1,-1.697097301E0,9.619411826E-1
3.136487958E1,6.883746386E-1,-1.535023689E0,8.764776587E-1
3.137486258E1,6.875091195E-1,-1.083545446E0,7.739970684E-1
3.138484558E1,6.208220720E-1,-3.678292036E-1,6.340113282E-1
3.139482858E1,5.375561714E-1,4.187487364E-1,3.857133985E-1
3.140481058E1,4.940066636E-1,1.014281750E0,3.906470537E-2
3.141479358E1,4.899663925E-1,1.292641997E0,-2.915635407E-1
3.142477658E1,5.246462226E-1,1.181870580E0,-5.283700824E-1
3.143475958E1,5.450643897E-1,8.098267913E-1,-6.670946479E-1
3.144474158E1,4.436963797E-1,5.323195457E-1,-7.754237056E-1
3.145472458E1,3.127780259E-1,4.524843991E-1,-9.036567807E-1
3.146470758E1,1.956463456E-1,4.089483619E-1,-1.085727572E0
3.147469058E1,-9.619185701E-3,2.204937637E-1,-1.267852306E0
3.148467358E1,-3.534202874E-1,-3.679585457E-1,-1.392841339E0
3.149465558E1,-7.093645334E-1,-1.195011735E0,-1.461802602E0
3.150463858E1,-1.023866534E0,-1.908559561E0,-1.482552052E0
3.151462158E1,-1.224916816E0,-2.392033577E0,-1.504489899E0
3.152460458E1,-1.341865897E0,-2.705454826E0,-1.537476420E0
3.153458658E1,-1.414729953E0,-2.764797211E0,-1.648139238E0
3.154456958E1,-1.609154582E0,-2.343593359E0,-1.849005699E0
3.155455258E1,-1.876100779E0,-1.640277386E0,-2.027629614E0
3.156453558E1,-2.185288668E0,-9.248740673E-1,-2.167163372E0
3.157451758E1,-2.461416006E0,-2.281546593E-1,-2.286201000E0
3.158450058E1,-2.684434891E0,4.413201213E-1,-2.410856009E0
3.159448358E1,-2.859635592E0,1.029692531E0,-2.518617392E0
3.160446658E1,-2.952049494E0,1.426785231E0,-2.601550102E0
3.161444858E1,-2.872512341E0,1.504394293E0,-2.591335773E0
3.162443158E1,-2.590117216E0,1.305067182E0,-2.366781950E0
3.163441458E1,-2.085927963E0,8.023679256E-1,-1.990413666E0
3.164439758E1,-1.560183764E0,3.314584494E-1,-1.565326095E0
3.165437958E1,-1.097470760E0,-1.288881525E-2,-1.138098598E0
3.166436258E1,-7.591747642E-1,-1.598959118E-1,-7.788425088E-1
3.167434558E1,-5.955003500E-1,-3.578647226E-2,-5.412477851E-1
3.168432858E1,-5.608377457E-1,2.623470128E-1,-5.271338820E-1
3.169431058E1,-5.534117818E-1,4.786138237E-1,-7.581828237E-1
3.170429358E1,-6.245744228E-1,5.309359431E-1,-1.035958886E0
3.171427658E1,-6.375911832E-1,5.076684356E-1,-1.194212675E0
3.172425958E1,-4.245978594E-1,3.667803407E-1,-1.209696412E0
3.173424158E1,-2.878236212E-2,5.482378602E-2,-1.137257338E0
3.174422458E1,4.236484766E-1,-3.816197515E-1,-9.902917743E-1
3.175420758E1,8.267993927E-1,-8.924332857E-1,-8.004246354E-1
3.176419058E1,1.124948263E0,-1.317495465E0,-5.987308621E-1
3.177417258E1,1.302890778E0,-1.566151381E0,-3.619450033E-1
3.178415558E1,1.395803809E0,-1.658474922E0,-1.439782530E-1
3.179413858E1,1.441670299E0,-1.637448907E0,4.744151607E-2
3.180412158E1,1.454714656E0,-1.538419008E0,2.230753452E-1
