"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.658833084E2,6.813680878E0,-6.780300293E0,1.288819885E0
1.658932914E2,7.634873199E0,-6.468049622E0,1.676064606E0
1.659032744E2,8.250243530E0,-6.115382996E0,2.062710571E0
1.659132574E2,8.503816223E0,-5.682483215E0,2.352657623E0
1.659232404E2,8.614885254E0,-5.264552307E0,2.606380005E0
1.659332234E2,8.793912964E0,-4.908293152E0,2.793341217E0
1.659432064E2,9.089248810E0,-4.546794891E0,2.973865814E0
1.659531894E2,9.497300262E0,-4.383334808E0,3.012335815E0
1.659631724E2,9.911788330E0,-4.507875824E0,3.107388153E0
1.659731544E2,1.012928604E1,-5.011428680E0,3.207829285E0
1.659831374E2,1.045949936E1,-6.035149841E0,3.255130920E0
1.659931204E2,1.087548431E1,-7.154821472E0,3.070115662E0
1.660031034E2,1.076187057E1,-8.101303253E0,2.563269653E0
1.660130864E2,1.006581802E1,-8.887618103E0,1.867366791E0
1.660230694E2,9.318871307E0,-9.520502014E0,1.063089294E0
1.660330526E2,8.741671600E0,-1.027208908E1,-2.327659607E-1
1.660430356E2,8.629554749E0,-1.109732300E1,-1.976489868E0
1.660530186E2,8.720415802E0,-1.115974319E1,-2.696043549E0
1.660630016E2,7.997868347E0,-1.004755600E1,-2.622696075E0
1.660729846E2,7.092700653E0,-8.918154602E0,-1.789977722E0
1.660829666E2,6.763385468E0,-8.360564117E0,-8.367599487E-1
1.660929496E2,6.799460449E0,-8.237519989E0,1.212478638E-1
1.661029326E2,7.375911713E0,-8.545878754E0,1.057850189E0
1.661129156E2,8.120762787E0,-9.470505981E0,1.763632507E0
1.661228986E2,8.233628082E0,-1.078701828E1,2.508782959E0
1.661328816E2,7.487429810E0,-1.201701050E1,3.356919250E0
1.661428646E2,6.636449432E0,-1.295391220E1,3.586392059E0
1.661528476E2,6.548582153E0,-1.363319962E1,3.161425781E0
1.661628306E2,6.537056122E0,-1.449690353E1,1.972897339E0
1.661728136E2,5.721551971E0,-1.521241562E1,9.364526367E-1
1.661827966E2,4.078568573E0,-1.580727859E1,8.062234497E-1
1.661927786E2,2.770139465E0,-1.571432190E1,1.717678070E0
1.662027616E2,2.214195557E0,-1.431997147E1,3.079246674E0
1.662127446E2,2.295925598E0,-1.222073685E1,3.206482086E0
1.662227276E2,3.205583954E0,-1.031789383E1,2.480641479E0
1.662327106E2,4.327949982E0,-8.780440979E0,1.691482544E0
1.662426936E2,5.591322784E0,-6.932683411E0,7.677534485E-1
1.662526766E2,7.231162720E0,-4.710404663E0,1.776805115E-1
1.662626596E2,8.891060944E0,-2.619552612E0,-1.962419128E-1
1.662726426E2,9.525441742E0,-1.458117828E0,-5.846841431E-1
1.662826256E2,9.591454468E0,-8.620573425E-1,-1.257385254E-1
1.662926076E2,9.597741394E0,-7.851173401E-1,9.177415466E-1
1.663025906E2,9.394015045E0,-6.914122009E-1,1.407822418E0
1.663125736E2,8.956774292E0,-8.328680420E-1,1.430425415E0
1.663225566E2,7.940238190E0,-1.249302063E0,1.376387787E0
1.663325396E2,6.522236938E0,-1.958527222E0,1.447190552E0
1.663425226E2,5.313350830E0,-2.656974792E0,1.765877838E0
1.663525056E2,4.321064301E0,-3.046913910E0,2.178419952E0
1.663624886E2,3.436703339E0,-3.194956055E0,2.582579498E0
1.663724716E2,2.801274719E0,-3.285517731E0,2.755769348E0
1.663824546E2,2.419568481E0,-3.328328705E0,3.052452393E0
1.663924376E2,2.099084930E0,-3.491639099E0,3.231779480E0
1.664024196E2,1.577569427E0,-3.777544556E0,3.137475586E0
1.664124026E2,8.668473816E-1,-4.167932739E0,2.734214172E0
1.664223856E2,4.668791199E-1,-4.593946838E0,1.862576752E0
1.664323686E2,2.332150269E-1,-5.078938293E0,7.887098694E-1
1.664423516E2,1.329235840E-1,-5.609435120E0,-4.487667847E-1
1.664523346E2,1.004411316E-1,-5.960904236E0,-2.152972870E0
1.664623176E2,9.849517822E-2,-6.239175568E0,-4.166286163E0
1.664723006E2,1.002016296E0,-7.006929016E0,-6.647825775E0
1.664822836E2,5.203778687E0,-8.729397125E0,-9.500743103E0
1.664922666E2,1.501602402E1,-1.105915237E1,-9.596094818E0
1.665022486E2,2.257575348E1,-1.111603409E1,-6.628216553E-1
1.665122316E2,2.268233185E1,-9.850116577E0,1.419647827E0
1.665222146E2,2.127106659E1,-7.944579163E0,-3.666026459E0
1.665321976E2,1.944276855E1,-5.023254089E0,-6.058950348E0
1.665421806E2,1.605830658E1,-1.931882629E0,-4.700375519E0
1.665521636E2,1.210817093E1,2.200424194E-2,-2.261197815E0
1.665621466E2,9.321116638E0,1.115180969E-1,-5.769003296E-1
1.665721296E2,9.035959625E0,-1.548679504E0,-4.706213379E-1
1.665821126E2,9.885443115E0,-4.807702332E0,1.756597137E0
1.665920956E2,1.085108505E1,-8.159083099E0,4.406536560E0
1.666020786E2,1.247999771E1,-1.045051804E1,4.291575623E0
1.666120606E2,1.378782806E1,-1.242850479E1,2.601140900E0
1.666220436E2,1.336361023E1,-1.434077820E1,2.392025757E-1
1.666320266E2,1.052985306E1,-1.487052658E1,-8.722361755E-1
1.666420096E2,7.511380005E0,-1.382165771E1,4.984634399E-1
1.666519926E2,5.053940277E0,-1.204335571E1,2.810106354E0
1.666619756E2,3.169658661E0,-1.040665924E1,3.751049652E0
1.666719586E2,1.791474609E0,-8.837771759E0,4.214635620E0
1.666819416E2,8.062234497E-1,-7.573650513E0,4.164639587E0
1.666919246E2,6.869215393E-1,-6.924001465E0,3.405119019E0
1.667019076E2,7.848179626E-1,-6.519243164E0,3.233725433E0
1.667118906E2,9.848020935E-1,-6.127956848E0,3.027903442E0
1.667218726E2,9.991722107E-1,-5.629942474E0,2.680775299E0
1.667318556E2,1.005908203E0,-5.391039276E0,2.316882019E0
1.667418386E2,1.284927979E0,-5.548811188E0,2.023043060E0
1.667518216E2,1.895208893E0,-6.020929413E0,1.937720490E0
1.667618046E2,2.707719269E0,-6.713090057E0,2.102078705E0
1.667717876E2,3.693419495E0,-7.502698059E0,2.267035675E0
1.667817706E2,4.755311279E0,-8.133486328E0,2.364782410E0
1.667917536E2,5.817053375E0,-8.551267548E0,2.402054901E0
1.668017366E2,6.679260406E0,-8.796307983E0,2.375709686E0
1.668117196E2,7.192093964E0,-8.759035492E0,2.397264862E0
1.668217016E2,7.510032806E0,-8.348289642E0,2.296224976E0
1.668316846E2,7.444169769E0,-7.753276978E0,2.342478790E0
1.668416676E2,6.989415436E0,-7.066355438E0,2.909050598E0
1.668516506E2,6.750512238E0,-6.365961914E0,3.313808899E0
1.668616336E2,7.319179688E0,-5.983058167E0,3.300785980E0
1.668716166E2,7.785460052E0,-5.750890961E0,2.895428925E0
1.668815996E2,7.653584290E0,-5.520819397E0,2.200424194E0
1.668915826E2,7.279661865E0,-5.415588226E0,1.701212311E0
1.669015656E2,6.896458740E0,-5.486241302E0,1.191671906E0
1.669115486E2,6.762187958E0,-5.904321899E0,3.905378723E-1
1.669215316E2,6.814728699E0,-6.415508881E0,-6.979985046E-1
1.669315136E2,6.903943176E0,-6.985972595E0,-2.128573608E0
1.669414966E2,7.016359406E0,-7.394323425E0,-2.931204529E0
1.669514796E2,7.162305908E0,-7.260352020E0,-1.606758728E0
1.669614626E2,7.576045532E0,-6.907984772E0,-6.574328613E-1
1.669714456E2,7.807913361E0,-6.675967255E0,-1.511856079E-1
1.669814286E2,7.618856506E0,-6.395450592E0,3.333567810E-1
1.669914116E2,7.204368439E0,-6.103258209E0,6.462062073E-1
1.670013946E2,6.681206360E0,-5.828579407E0,8.411009216E-1
1.670113776E2,6.283483429E0,-5.714516602E0,9.671388245E-1
1.670213606E2,6.106251984E0,-5.794151001E0,1.202898560E0
1.670313436E2,6.037694550E0,-6.134692841E0,1.548679504E0
1.670413257E2,5.847290497E0,-6.553821259E0,1.866618347E0
1.670513087E2,5.882916412E0,-6.753206635E0,2.142494659E0
1.670612917E2,6.273903351E0,-6.971602478E0,2.321522369E0
1.670712747E2,6.691684570E0,-7.149881744E0,2.458038483E0
1.670812577E2,7.098089447E0,-6.988816681E0,2.718347168E0
1.670912407E2,7.565118256E0,-6.591243439E0,3.049608307E0
1.671012237E2,8.090226288E0,-6.169570312E0,3.322341156E0
1.671112067E2,8.558153229E0,-5.850733337E0,3.533252563E0
1.671211897E2,9.004674683E0,-5.590574341E0,3.834126892E0
1.671311727E2,9.472601624E0,-5.603896637E0,4.119882660E0
1.671411548E2,9.765093384E0,-5.861061859E0,4.196074219E0
1.671511377E2,9.750872955E0,-6.333030396E0,4.051025848E0
1.671611208E2,9.890981598E0,-7.129673767E0,3.884721680E0
1.671711037E2,1.033346146E1,-8.098309479E0,3.578458557E0
1.671810868E2,1.036788986E1,-8.850495300E0,2.895877991E0
1.671910697E2,9.732461243E0,-9.200467529E0,1.594334564E0
1.672010527E2,8.747659149E0,-9.345815277E0,-5.343887329E-1
1.672110357E2,8.388855286E0,-9.739945679E0,-3.687881012E0
1.672210187E2,8.869805145E0,-9.890981598E0,-2.955154724E0
1.672310017E2,8.620872803E0,-9.730215912E0,-1.522334290E0
1.672409847E2,8.061785431E0,-9.495204620E0,-8.788224792E-1
1.672509667E2,7.381749573E0,-9.351054382E0,-3.156935120E-1
1.672609497E2,6.822063446E0,-9.431736603E0,-3.320095825E-1
1.672709327E2,6.490502930E0,-9.582922211E0,-3.594026184E-1
1.672809157E2,6.418203278E0,-9.857151947E0,-1.181044006E-1
1.672908987E2,6.759942627E0,-1.053673874E1,4.023632813E-1
1.673008817E2,6.772666168E0,-1.148157394E1,7.780819702E-1
1.673108647E2,6.030808868E0,-1.237267090E1,1.384470978E0
1.673208477E2,5.391488342E0,-1.303115158E1,1.938618622E0
1.673308307E2,5.397924957E0,-1.345162720E1,2.534679108E0
1.673408137E2,5.371280365E0,-1.362197296E1,2.965632935E0
1.673507967E2,4.995711365E0,-1.374890900E1,2.912343750E0
1.673607787E2,4.503385162E0,-1.393497208E1,2.379900970E0
1.673707617E2,4.112697601E0,-1.414079407E1,1.508712616E0
1.673807447E2,3.691323853E0,-1.412133453E1,7.649093628E-1
1.673907278E2,2.893932037E0,-1.327364731E1,1.448388062E0
1.674007107E2,2.327060852E0,-1.179592026E1,2.742447052E0
1.674106938E2,2.987936554E0,-1.001672012E1,2.942580872E0
1.674206767E2,3.661086731E0,-8.580157471E0,2.957699432E0
1.674306598E2,4.580624542E0,-7.192543030E0,2.654130707E0
1.674406427E2,6.299949188E0,-5.449268188E0,1.422042847E0
1.674506258E2,7.910749512E0,-3.743116150E0,3.050656128E-1
1.674606087E2,9.033414917E0,-2.266137543E0,-5.035528564E-1
1.674705907E2,9.393266602E0,-1.472937012E0,-4.224215698E-1
1.674805737E2,9.557475128E0,-9.084608459E-1,8.460406494E-1
1.674905567E2,9.427245941E0,-4.805007935E-1,1.778601379E0
1.675005397E2,9.083560638E0,-3.754193115E-1,1.933229828E0
1.675105227E2,8.262967072E0,-6.885681152E-1,1.721270599E0
1.675205057E2,6.761888580E0,-1.275647278E0,1.490450592E0
1.675304887E2,5.382656708E0,-1.924996948E0,1.525627441E0
1.675404717E2,4.451443176E0,-2.415077820E0,1.743274841E0
1.675504547E2,3.820505219E0,-2.640509033E0,1.992207184E0
1.675604377E2,3.327280884E0,-2.695444794E0,2.270328827E0
1.675704197E2,2.933150482E0,-2.760858765E0,2.565964050E0
1.675804027E2,2.496807861E0,-2.833457794E0,2.856659546E0
1.675903857E2,1.885778503E0,-2.892584839E0,2.974464569E0
1.676003687E2,1.085243225E0,-3.130589905E0,2.628533936E0
1.676103517E2,4.025129700E-1,-3.734583893E0,1.785337372E0
1.676203347E2,2.597099304E-1,-4.357288971E0,6.137237549E-1
1.676303177E2,6.012995911E-1,-5.102888489E0,-8.545729065E-1
1.676403007E2,1.110690308E0,-5.802982635E0,-3.162623291E0
1.676502837E2,2.910248108E0,-6.343358917E0,-5.886059875E0
1.676602668E2,5.923781433E0,-7.265291748E0,-7.564669189E0
1.676702497E2,1.125464584E1,-9.441466370E0,-9.171128540E0
1.676802318E2,2.012145721E1,-1.190249863E1,-4.170776825E0
1.676902147E2,2.314906128E1,-1.243374390E1,1.671573944E0
1.677001978E2,2.139455978E1,-1.062834824E1,-2.466271362E0
1.677101807E2,1.920191940E1,-7.140151978E0,-6.873556366E0
1.677201637E2,1.519190826E1,-3.272345123E0,-6.492149506E0
1.677301467E2,1.054392380E1,-5.757028198E-1,-3.874991913E0
1.677401297E2,7.072193298E0,4.363426208E-1,-1.836530914E0
1.677501127E2,5.403463440E0,-7.484436035E-3,-1.428479462E0
1.677600957E2,6.320456543E0,-1.986668701E0,-3.172353058E0
1.677700787E2,8.295599213E0,-6.825206909E0,7.511380005E-1
1.677800617E2,1.100481537E1,-1.157677597E1,3.802841949E0
1.677900437E2,1.412417862E1,-1.599004852E1,5.013224945E0
1.678000267E2,1.466006424E1,-1.833806580E1,4.551884308E0
1.678100097E2,1.248643433E1,-1.837698486E1,2.854563904E-1
1.678199927E2,8.573571167E0,-1.519041138E1,-3.414399719E-1
1.678299757E2,5.584137726E0,-1.113654144E1,1.826052704E0
1.678399587E2,3.509152679E0,-8.698411560E0,2.747087402E0
1.678499417E2,2.139051819E0,-7.393125916E0,3.340453491E0
1.678599247E2,1.207089844E0,-6.869365082E0,3.765120392E0
1.678699077E2,5.590873718E-1,-6.679859161E0,3.977378998E0
1.678798907E2,4.619393921E-1,-6.541397095E0,3.951333160E0
1.678898737E2,7.262896729E-1,-6.496640167E0,3.773053894E0
1.678998557E2,1.103804626E0,-6.453529816E0,3.380420380E0
1.679098388E2,1.585652618E0,-6.284830627E0,2.961291962E0
1.679198217E2,1.942360840E0,-6.071973267E0,2.763253784E0
1.679298048E2,2.595303040E0,-6.212830353E0,2.730172577E0
1.679397877E2,3.647764435E0,-6.892866211E0,2.674937439E0
1.679497708E2,4.450844421E0,-7.539820862E0,2.585423584E0
1.679597537E2,5.112917633E0,-7.994425507E0,2.627186737E0
1.679697368E2,5.744005280E0,-8.339607697E0,2.712509308E0
1.679797197E2,6.380631409E0,-8.556506653E0,2.672692108E0
1.679897027E2,6.994205475E0,-8.586743774E0,2.570903778E0
1.679996857E2,7.288044434E0,-8.312663727E0,2.330952759E0
1.680096677E2,7.308701477E0,-7.761509857E0,1.991309052E0
1.680196507E2,7.050638123E0,-7.151079254E0,1.808239746E0
1.680296337E2,6.556216278E0,-6.625222778E0,1.736089783E0
1.680396167E2,6.120472412E0,-6.272556152E0,1.716929626E0
1.680495997E2,6.070775757E0,-6.052064667E0,1.783391418E0
1.680595827E2,6.589896240E0,-5.973029022E0,2.017055511E0
1.680695657E2,7.207062836E0,-5.962850189E0,2.072739716E0
1.680795487E2,7.561675415E0,-5.945785675E0,1.761387177E0
1.680895317E2,7.600295105E0,-5.920787659E0,1.531016235E0
1.680995147E2,7.403604126E0,-6.134692841E0,1.181942139E0
1.681094967E2,7.224277039E0,-6.466103668E0,6.677613831E-1
1.681194797E2,7.023993530E0,-6.658603363E0,1.152603149E-2
1.681294627E2,6.842121735E0,-6.746620331E0,-5.427713013E-1
1.681394457E2,6.704557800E0,-6.726562042E0,-6.307882690E-1
1.681494287E2,6.659202118E0,-6.642586670E0,-5.203179932E-1
1.681594117E2,6.727011108E0,-6.470744019E0,-3.255729675E-1
1.681693947E2,6.688541107E0,-6.263425140E0,-1.323248291E-1
1.681793778E2,6.362519073E0,-6.159990234E0,6.795867920E-2
1.681893607E2,5.994733887E0,-6.008954315E0,2.797682190E-1
1.681993438E2,5.742209015E0,-5.908662872E0,5.433700562E-1
1.682093267E2,5.724695435E0,-6.125262451E0,7.887098694E-1
1.682193098E2,5.815706177E0,-6.546636200E0,1.005608826E0
1.682292917E2,5.941893768E0,-7.032825165E0,1.263372803E0
1.682392747E2,6.294710083E0,-7.414830780E0,1.654359741E0
1.682492577E2,6.780749359E0,-7.560028839E0,2.035317535E0
1.682592407E2,7.232210541E0,-7.399113464E0,2.277064819E0
1.682692237E2,7.696095886E0,-6.943161621E0,2.452799377E0
1.682792067E2,8.118068390E0,-6.354585571E0,2.543361053E0
1.682891897E2,8.380173340E0,-5.836812286E0,2.517165527E0
1.682991727E2,8.541687469E0,-5.450166321E0,2.445764008E0
1.683091557E2,8.788524170E0,-5.143603821E0,2.346370697E0
1.683191387E2,9.286688232E0,-4.939877472E0,2.274220734E0
1.683291217E2,9.887389069E0,-4.945415955E0,2.177521820E0
1.683391037E2,1.023990601E1,-5.234614563E0,1.971849518E0
1.683490867E2,1.017688705E1,-5.776338043E0,1.647174683E0
1.683590697E2,9.804012451E0,-6.585405579E0,1.227746887E0
1.683690527E2,9.829758911E0,-7.691006470E0,8.526269531E-1
1.683790357E2,1.005893234E1,-8.681347046E0,6.457571411E-1
1.683890187E2,9.987381134E0,-9.216184845E0,7.352709961E-1
1.683990017E2,9.486073608E0,-9.371861115E0,1.199156342E0
1.684089847E2,9.123976593E0,-9.367370453E0,1.620081024E0
1.684189677E2,9.315727844E0,-9.337133331E0,1.689087524E0
1.684289507E2,9.578132172E0,-9.130263519E0,1.256636810E0
1.684389337E2,9.348509674E0,-8.629405060E0,5.360353088E-1
1.684489158E2,8.284372559E0,-7.867489471E0,-2.894979858E-1
1.684588987E2,7.985144806E0,-7.504644012E0,-9.675878906E-1
1.684688818E2,8.915011139E0,-8.144712982E0,-7.117698669E-1
1.684788647E2,1.012793884E1,-9.717043304E0,1.022373962E-1
1.684888478E2,9.904154205E0,-1.176508438E1,1.788181458E0
1.684988307E2,8.575816498E0,-1.375130402E1,3.259322205E0
1.685088137E2,7.621101837E0,-1.485286331E1,4.444258118E0
1.685187967E2,7.095395050E0,-1.532707718E1,4.830754395E0
1.685287797E2,6.343358917E0,-1.580069229E1,4.035607910E0
1.685387627E2,4.652624817E0,-1.617416565E1,2.466570740E0
1.685487457E2,2.327060852E0,-1.648731445E1,9.680369568E-1
1.685587277E2,4.249662781E-1,-1.648476974E1,1.503174133E0
1.685687107E2,-3.501219177E-1,-1.508997025E1,2.628683624E0
1.685786937E2,2.963836670E-2,-1.257609787E1,2.952460327E0
1.685886767E2,1.076561279E0,-1.063717987E1,2.721790009E0
1.685986597E2,1.937421112E0,-8.998088379E0,2.414628754E0
1.686086427E2,3.099005585E0,-7.222630463E0,2.222278748E0
1.686186257E2,5.132975922E0,-5.147196350E0,1.752854919E0
1.686286087E2,7.561226349E0,-2.930755463E0,7.403604126E-1
1.686385917E2,8.846753082E0,-1.366059265E0,-5.785469055E-1
1.686485747E2,9.376501465E0,-4.707710266E-1,-3.734733582E-1
1.686585577E2,9.901459808E0,3.153941345E-1,7.837701416E-1
1.686685397E2,1.011431717E1,7.259902954E-1,1.384171600E0
1.686785227E2,9.864935760E0,4.731660461E-1,1.531165924E0
1.686885057E2,8.575367432E0,-5.559439087E-1,1.460961914E0
1.686984888E2,6.516249390E0,-1.780697021E0,1.447340240E0
1.687084717E2,5.156177673E0,-2.665956116E0,1.627565460E0
1.687184548E2,4.368216248E0,-3.231031036E0,1.869312744E0
1.687284377E2,3.749103699E0,-3.547023926E0,2.033820648E0
1.687384208E2,3.280578003E0,-3.723955994E0,2.226769409E0
1.687484037E2,2.835553436E0,-3.673510895E0,2.492915955E0
1.687583868E2,2.315085754E0,-3.402125244E0,2.770738220E0
1.687683697E2,1.662592621E0,-3.234324188E0,2.830464020E0
1.687783517E2,8.925938416E-1,-3.454665985E0,2.564317474E0
1.687883347E2,2.823129272E-1,-3.961212616E0,1.937870178E0
1.687983177E2,2.061213684E-1,-4.732259216E0,1.164428558E0
1.688083007E2,4.547543335E-1,-5.377417603E0,-1.751358032E-2
1.688182837E2,5.611830139E-1,-6.084846497E0,-2.647394714E0
1.688282667E2,1.345102844E0,-6.999594269E0,-5.759273529E0
1.688382497E2,4.103117523E0,-8.327333221E0,-8.438252563E0
1.688482327E2,1.091769653E1,-1.004710693E1,-1.090901459E1
1.688582157E2,2.101884109E1,-1.064047302E1,-5.374423828E0
1.688681987E2,2.466645584E1,-9.884245605E0,2.766397247E0
1.688781817E2,2.322824661E1,-8.603508911E0,1.168320465E0
1.688881637E2,2.034673874E1,-5.406008148E0,-3.653003540E0
1.688981467E2,1.583736603E1,-1.615440674E0,-4.728367310E0
1.689081297E2,1.134640503E1,4.704716492E-1,-2.821782074E0
1.689181127E2,8.344846802E0,7.291337585E-1,-7.870632935E-1
1.689280957E2,8.207881622E0,-4.213737488E-1,-2.326013031E0
1.689380787E2,1.028735733E1,-4.208648071E0,-8.274792480E-1
1.689480617E2,1.173843979E1,-9.098529510E0,4.488865356E0
1.689580447E2,1.349593506E1,-1.328158081E1,5.077291718E0
1.689680278E2,1.403571259E1,-1.657428360E1,3.696113892E0
1.689780107E2,1.312994614E1,-1.817310883E1,-1.016386414E-1
1.689879938E2,9.971813507E0,-1.704026459E1,-1.532064056E0
1.689979757E2,6.330335999E0,-1.346465012E1,1.160386963E0
1.690079588E2,3.156336365E0,-1.059915894E1,3.359913025E0
1.690179417E2,7.586224365E-1,-9.033115540E0,4.073628845E0
1.690279248E2,-7.427554321E-1,-8.109985199E0,4.305197296E0
1.690379075E2,-1.223705292E0,-7.768844604E0,4.600233765E0
1.690478905E2,-9.581575012E-1,-7.688461761E0,4.622537384E0
1.690578735E2,-4.535568237E-2,-7.604486389E0,4.171674957E0
1.690678565E2,6.607260132E-1,-7.319778442E0,3.529959412E0
1.690778395E2,7.747888184E-1,-6.816974030E0,2.975362701E0
1.690878225E2,7.300318909E-1,-6.533463593E0,2.495760040E0
1.690978055E2,1.219364319E0,-6.839127960E0,2.235451355E0
1.691077875E2,2.373164978E0,-7.625143433E0,2.335892487E0
1.691177705E2,3.597618713E0,-8.293653259E0,2.373464355E0
1.691277535E2,4.782404938E0,-8.707243195E0,2.389181671E0
1.691377365E2,5.785319366E0,-8.989705811E0,2.401156769E0
1.691477195E2,6.538553009E0,-9.099427643E0,2.397115173E0
1.691577025E2,7.268584900E0,-8.940458221E0,2.423161011E0
1.691676855E2,7.593858490E0,-8.584797821E0,2.487527161E0
1.691776685E2,7.798333282E0,-7.945926361E0,2.488275604E0
1.691876515E2,7.791597290E0,-7.151827698E0,2.265838165E0
1.691976345E2,7.466174011E0,-6.431824951E0,1.886976013E0
1.692076175E2,6.989565125E0,-5.863905945E0,1.694775696E0
1.692176005E2,6.734345856E0,-5.512287140E0,1.675465851E0
1.692275825E2,6.770869904E0,-5.319488068E0,1.684746552E0
1.692375655E2,6.951843567E0,-5.209167480E0,1.645228729E0
1.692475485E2,7.060517578E0,-5.140759735E0,1.577270050E0
1.692575315E2,7.149133301E0,-5.264701996E0,1.481469269E0
1.692675145E2,7.103777618E0,-5.440137177E0,1.090781708E0
1.692774975E2,7.191495209E0,-5.526058502E0,6.358776855E-1
1.692874805E2,7.132218475E0,-5.637127533E0,4.165837097E-1
1.692974635E2,7.065756683E0,-5.859415283E0,2.052232361E-1
1.693074465E2,6.989265747E0,-6.207291870E0,1.728904724E-1
1.693174295E2,7.032525787E0,-6.410269775E0,2.948867798E-1
1.693274125E2,7.126380615E0,-6.461313629E0,3.499722290E-1
1.693373945E2,6.883435822E0,-6.441255341E0,2.481838989E-1
1.693473775E2,6.399043121E0,-6.283782806E0,-5.807922363E-2
1.693573605E2,5.788313141E0,-6.220913544E0,-3.391946411E-1
1.693673435E2,5.387746124E0,-6.553072815E0,-5.022056580E-1
1.693773265E2,5.473517761E0,-7.036118317E0,-3.900888062E-1
1.693873095E2,6.043233032E0,-7.512727203E0,9.669891357E-2
1.693972925E2,6.679859161E0,-7.858657837E0,7.496411133E-1
1.694072755E2,7.217541046E0,-7.779771881E0,1.341660004E0
1.694172585E2,7.543263702E0,-7.241640930E0,1.750310211E0
1.694272415E2,7.773934021E0,-6.484216003E0,2.126927032E0
1.694372245E2,8.177794189E0,-5.821394348E0,2.521057434E0
1.694472065E2,8.520281982E0,-5.434598694E0,2.873424683E0
1.694571895E2,8.797804871E0,-5.227429504E0,3.134930878E0
1.694671725E2,9.125473480E0,-5.096152496E0,3.304378510E0
1.694771555E2,9.433083801E0,-5.091961212E0,3.454366608E0
1.694871385E2,9.656868439E0,-5.380112000E0,3.401077423E0
1.694971215E2,9.568252716E0,-5.810317383E0,3.194656677E0
1.695071045E2,9.237889709E0,-6.253994751E0,3.006497955E0
1.695170875E2,9.132209473E0,-6.891519012E0,2.956801300E0
1.695270705E2,9.575437775E0,-7.882009277E0,2.794239349E0
1.695370535E2,1.003004242E1,-8.796607361E0,2.428100739E0
1.695470365E2,9.881700897E0,-9.479786682E0,1.872007141E0
1.695570185E2,9.269324341E0,-9.930200043E0,8.231382751E-1
1.695670015E2,8.945397949E0,-1.037223083E1,-1.048120422E0
1.695769845E2,9.252110138E0,-1.049183212E1,-2.039808197E0
1.695869675E2,9.302405548E0,-1.007734406E1,-1.818568268E0
1.695969505E2,8.476123810E0,-9.231153717E0,-6.195616150E-1
1.696069335E2,7.688012695E0,-8.417296143E0,4.664300537E-1
1.696169165E2,7.559130707E0,-8.033643951E0,1.043480072E0
1.696268995E2,8.334967346E0,-8.445587311E0,1.326242065E0
1.696368825E2,9.408834229E0,-9.855505371E0,1.653760986E0
1.696468655E2,9.094787292E0,-1.136616394E1,3.172353058E0
1.696568485E2,8.061785431E0,-1.288101379E1,4.189188538E0
1.696668315E2,7.192543030E0,-1.386401962E1,4.368815002E0
1.696768135E2,6.492748260E0,-1.423704391E1,4.571194153E0
1.696867965E2,5.949078827E0,-1.481963242E1,3.951931915E0
1.696967795E2,4.592449951E0,-1.538710236E1,2.423460388E0
1.697067625E2,2.710862732E0,-1.584844299E1,6.551875305E-1
1.697167455E2,1.422491913E0,-1.593586121E1,7.842192078E-1
1.697267285E2,8.485853577E-1,-1.493025238E1,2.335892487E0
1.697367115E2,7.177574158E-1,-1.281679733E1,2.823578339E0
1.697466945E2,1.391356659E0,-1.075992462E1,2.595602417E0
1.697566775E2,2.366578674E0,-9.152118073E0,2.306104431E0
1.697666605E2,3.728596344E0,-7.540419617E0,1.750459900E0
1.697766435E2,5.464087372E0,-5.601202240E0,1.261875916E0
1.697866255E2,7.331304474E0,-3.554807739E0,5.460644531E-1
1.697966085E2,8.622070312E0,-2.094743958E0,-3.094065857E-1
1.698065915E2,9.178612976E0,-1.011596375E0,-4.156855774E-1
1.698165745E2,9.430239716E0,-4.385879517E-1,6.072871399E-1
1.698265575E2,9.303902435E0,-5.339396667E-1,1.352138214E0
1.698365405E2,8.509354706E0,-9.939331055E-1,1.459614716E0
1.698465235E2,7.021897888E0,-1.738484802E0,1.400188293E0
1.698565065E2,5.642216949E0,-2.313888245E0,1.400787048E0
1.698664895E2,4.765490112E0,-2.742297363E0,1.542841644E0
1.698764725E2,3.991449738E0,-3.157533875E0,1.726210327E0
1.698864555E2,3.384911041E0,-3.436553650E0,1.910327454E0
1.698964375E2,2.873724060E0,-3.503314819E0,2.123484192E0
1.699064205E2,2.509531403E0,-3.363505554E0,2.335892487E0
1.699164035E2,2.150877228E0,-3.208428040E0,2.436782684E0
1.699263865E2,1.618434448E0,-3.242706757E0,2.479893036E0
1.699363695E2,1.117276611E0,-3.371289368E0,2.140848083E0
1.699463525E2,8.029302979E-1,-3.507955170E0,1.693428497E0
1.699563355E2,6.524931335E-1,-3.933669891E0,8.514294434E-1
1.699663185E2,8.981323242E-1,-4.668641510E0,-6.210585022E-1
1.699763015E2,1.755848694E0,-5.356461182E0,-2.583178253E0
1.699862845E2,3.697910156E0,-6.078260193E0,-4.691992950E0
1.699962675E2,7.147636414E0,-7.532037048E0,-6.865473175E0
1.700062505E2,1.334834198E1,-9.255552979E0,-7.960446167E0
1.700162325E2,2.094624207E1,-1.008572662E1,-2.646496582E0
