"time_acc","acc_x","acc_y","acc_z","time_gyro","gyro_x","gyro_y","gyro_z"
1.701606752E2,-9.518705750E-1,-3.877536621E0,-1.197958832E0,1.701594342E2,-2.650972307E-1,-5.620509386E-1,-6.414573789E-1
1.701706212E2,-5.292993164E-1,-3.373834076E0,-1.565444641E0,1.701693792E2,-7.687669992E-2,-6.241902113E-1,-6.260898709E-1
1.701805662E2,-2.031275940E-1,-3.166515198E0,-1.712139587E0,1.701793242E2,9.280394018E-2,-6.921860576E-1,-6.062905788E-1
1.701905112E2,-1.501377869E-1,-3.138822784E0,-1.611399078E0,1.701892692E2,2.665741146E-1,-7.433666587E-1,-5.786325932E-1
1.702004562E2,-1.942959595E-1,-3.001408539E0,-1.822310486E0,1.701992142E2,4.165127873E-1,-8.096877337E-1,-5.606986284E-1
1.702104012E2,-3.761677551E-1,-3.107388153E0,-2.225122833E0,1.702091592E2,5.341401100E-1,-8.614300489E-1,-5.448805094E-1
1.702203462E2,-9.375004578E-1,-3.530258789E0,-2.697690125E0,1.702191042E2,6.304162145E-1,-8.891477585E-1,-4.961458147E-1
1.702302912E2,-1.554966431E0,-4.440366211E0,-3.232078857E0,1.702290492E2,7.630709410E-1,-9.216926694E-1,-3.969846070E-1
1.702402362E2,-1.817370758E0,-5.714067535E0,-3.790866852E0,1.702389942E2,8.767798543E-1,-9.103600979E-1,-2.835108936E-1
1.702501812E2,-1.904938660E0,-7.054530029E0,-5.033432922E0,1.702489392E2,7.282868028E-1,-9.921724200E-1,-2.818996906E-1
1.702601262E2,-2.606679382E0,-8.884175262E0,-6.291566620E0,1.702588842E2,3.938408196E-1,-1.321257472E0,-3.052743971E-1
1.702700712E2,-2.310295715E0,-1.013811768E1,-5.850433960E0,1.702688292E2,1.676308364E-1,-1.292898059E0,-1.702137887E-1
1.702800162E2,-2.847827911E0,-1.013826736E1,-6.322851562E0,1.702787742E2,1.952972077E-2,-1.038722873E0,-9.180307388E-2
1.702899612E2,-2.413730621E0,-1.145268402E1,-6.754553833E0,1.702887202E2,-2.037798017E-1,-8.067059517E-1,-1.102151051E-1
1.702999062E2,-2.368075562E0,-1.378199020E1,-5.223986664E0,1.702986652E2,-3.391851485E-1,-3.629667759E-1,-1.310746223E-1
1.703098512E2,-4.534370728E0,-1.555864563E1,-4.302502899E0,1.703086102E2,-3.902784288E-1,-6.800701842E-3,-4.740050808E-2
1.703197962E2,-5.004243622E0,-1.488714203E1,-5.537883911E0,1.703185552E2,-3.680837750E-1,1.397282332E-1,-9.508036077E-2
1.703297412E2,-3.603157196E0,-1.304402481E1,-7.414232025E0,1.703285002E2,-2.983286381E-1,1.213292629E-1,-2.359898239E-1
1.703396862E2,-2.891087952E0,-1.152782776E1,-1.014694931E1,1.703384452E2,-2.981835902E-1,8.047439158E-2,-3.405317366E-1
1.703496312E2,-2.331850891E0,-9.430389404E0,-1.251652176E1,1.703483902E2,-3.116136491E-1,3.879858553E-2,-3.209947944E-1
1.703595762E2,-2.659669189E0,-7.194788361E0,-1.255229736E1,1.703583352E2,-7.141166925E-1,1.051222757E-1,-1.428800523E-1
1.703695212E2,-4.726421356E0,-7.806566162E0,-1.126183090E1,1.703682802E2,-1.655458689E0,-7.657028735E-2,1.438161433E-1
1.703794662E2,-5.587430878E0,-1.056981995E1,-9.200916595E0,1.703782252E2,-2.286832571E0,-4.939233959E-1,4.136581421E-1
1.703894112E2,-2.840044098E0,-1.542976364E1,-6.946454773E0,1.703881702E2,-2.461843729E0,-8.876644969E-1,5.830807090E-1
1.703993572E2,-1.722617798E0,-2.013927017E1,-2.496209106E0,1.703981152E2,-2.001228333E0,-7.045674920E-1,6.331370473E-1
1.704093022E2,-3.014730835E0,-2.320669144E1,4.180955658E0,1.704080602E2,-9.231346846E-1,6.290927995E-3,6.588112116E-1
1.704192472E2,-4.803211670E0,-2.115475845E1,2.531236267E0,1.704180052E2,-1.614432186E-1,3.602687120E-1,5.481178164E-1
1.704291922E2,-5.182223511E0,-1.339040451E1,-4.813989258E-1,1.704279502E2,3.288165331E-1,3.308551610E-1,2.628344595E-1
1.704391372E2,-5.931415558E0,-6.623127136E0,2.125430145E0,1.704378952E2,8.147418499E-1,6.560676694E-1,1.713331193E-1
1.704490821E2,-7.031927032E0,-4.555776215E0,2.350112915E0,1.704478402E2,1.065017223E0,1.021730065E0,2.303836495E-1
1.704590271E2,-6.902296600E0,-5.572911072E0,2.628533936E-1,1.704577851E2,1.086364865E0,9.107372165E-1,5.103193521E-1
1.704689721E2,-4.915927277E0,-7.710765381E0,3.562591553E-2,1.704677301E2,1.077108264E0,7.862283587E-1,7.966771126E-1
1.704789171E2,-2.368225250E0,-9.281299438E0,1.082997894E0,1.704776751E2,1.182166934E0,8.655676842E-1,9.583072662E-1
1.704888621E2,-3.248245239E-2,-9.834848328E0,1.068478088E0,1.704876201E2,1.257732511E0,8.687895536E-1,1.081470966E0
1.704988071E2,1.596879272E0,-9.898166656E0,1.351240082E0,1.704975651E2,1.363126636E0,7.693313956E-1,1.161904335E0
1.705087521E2,3.011737061E0,-9.792037354E0,1.588646393E0,1.705075101E2,1.431383967E0,5.545959473E-1,1.184188366E0
1.705186971E2,4.046086121E0,-9.763446808E0,9.954299927E-1,1.705174551E2,1.417721033E0,2.570335567E-1,1.096108437E0
1.705286421E2,4.129313049E0,-9.729317780E0,3.094065857E-1,1.705274011E2,1.405931950E0,-1.092650741E-1,8.952871561E-1
1.705385871E2,3.606600037E0,-9.834998016E0,1.649569702E-1,1.705373461E2,1.480665207E0,-4.804227054E-1,6.374447942E-1
1.705485321E2,1.870061188E0,-1.000010468E1,9.157955933E-1,1.705472911E2,1.600461125E0,-6.083625555E-1,4.582428038E-1
1.705584771E2,5.837860107E-2,-9.840087433E0,9.092092896E-1,1.705572361E2,1.690931916E0,-6.303042769E-1,3.087645173E-1
1.705684221E2,-5.845344543E-1,-9.076974335E0,1.975891113E-2,1.705671811E2,1.725574255E0,-6.955088377E-1,1.067472547E-1
1.705783671E2,-8.199948120E-1,-8.566835175E0,-5.146298218E-1,1.705771261E2,1.778947115E0,-5.805327892E-1,-1.649350822E-1
1.705883121E2,-1.546883240E0,-8.385711823E0,-6.268963623E-1,1.705870711E2,1.885449886E0,-2.832374573E-1,-4.526904523E-1
1.705982571E2,-1.789828033E0,-7.879913635E0,-1.003064117E0,1.705970161E2,1.985961199E0,8.190620691E-2,-7.259305716E-1
1.706082021E2,-3.069816284E0,-7.296576691E0,-5.821394348E-1,1.706069611E2,2.082587957E0,6.748867035E-1,-8.056265116E-1
1.706181471E2,-4.828059998E0,-6.569688263E0,-4.430786133E-1,1.706169061E2,2.160578012E0,1.339467049E0,-7.020567060E-1
1.706280921E2,-5.662574615E0,-5.514083405E0,-1.494791565E0,1.706268511E2,2.107746124E0,1.870700359E0,-5.027795434E-1
1.706380381E2,-5.466931458E0,-4.541406097E0,-2.808908844E0,1.706367961E2,1.843983889E0,2.093782187E0,-3.151340485E-1
1.706479831E2,-4.800068207E0,-4.794978790E0,-3.417393494E0,1.706467411E2,1.413025856E0,2.032041788E0,-1.457471400E-1
1.706579281E2,-4.149970093E0,-5.952821045E0,-2.928360443E0,1.706566861E2,9.820529222E-1,1.741775036E0,2.060694620E-2
1.706678731E2,-3.079546051E0,-7.104076996E0,-1.501826935E0,1.706666311E2,7.233359218E-1,1.407390356E0,1.156186759E-1
1.706778181E2,-1.626966705E0,-8.138276367E0,1.380130005E-1,1.706765761E2,7.007505894E-1,9.940335155E-1,1.040719673E-1
1.706877631E2,-3.902384949E-1,-8.923693085E0,2.208806763E0,1.706865211E2,9.495393634E-1,6.476026177E-1,-1.753276773E-2
1.706977081E2,2.917433167E-1,-9.767039337E0,3.287912750E0,1.706977081E2,1.414764881E0,5.255211592E-1,-1.747562140E-1
1.707076531E2,3.149450684E-1,-1.054497162E1,2.540666656E0,1.707076531E2,1.739029527E0,6.240853071E-1,-1.923636943E-1
1.707175981E2,-1.889071655E-1,-1.052356613E1,9.895921326E-1,1.707175981E2,1.890567899E0,8.349474669E-1,-1.131940410E-1
1.707275431E2,-4.667294312E-1,-9.889933777E0,-1.100661163E0,1.707275431E2,1.864315748E0,1.001102328E0,5.357634276E-3
1.707374881E2,-7.217990112E-1,-9.323511658E0,-2.697989502E0,1.707374881E2,1.644098043E0,1.160676003E0,1.608988196E-1
1.707474331E2,-1.043330383E0,-8.959468689E0,-3.246448975E0,1.707474331E2,1.390352845E0,1.299557924E0,3.473778665E-1
1.707573781E2,-1.128802643E0,-8.487949219E0,-3.029699707E0,1.707573781E2,1.204178452E0,1.366200686E0,5.233699679E-1
1.707673231E2,-9.915380859E-1,-8.189469910E0,-2.596201172E0,1.707673231E2,1.056594372E0,1.297607780E0,6.888619661E-1
1.707772681E2,-8.529263306E-1,-8.117469635E0,-2.128723297E0,1.707772681E2,9.062002897E-1,1.050024033E0,8.204011321E-1
1.707872131E2,-7.412585449E-1,-8.359965363E0,-2.068548431E0,1.707872131E2,7.445626855E-1,6.392050982E-1,9.121616483E-1
1.707971581E2,-4.977149963E-1,-8.965156860E0,-2.074835358E0,1.707971581E2,6.306704283E-1,2.272274047E-1,9.456599951E-1
1.708071031E2,3.989204407E-1,-9.411977692E0,-2.144739990E0,1.708071031E2,5.821108818E-1,-6.264781952E-2,9.215040803E-1
1.708170481E2,1.772015076E0,-9.411229248E0,-1.946701813E0,1.708170481E2,6.082040668E-1,-1.172699481E-1,7.814877033E-1
1.708269931E2,2.616259460E0,-9.250313873E0,-1.957030334E0,1.708269931E2,6.293309331E-1,4.263449460E-2,5.084865093E-1
1.708369381E2,2.157014465E0,-9.491312714E0,-2.143542480E0,1.708369381E2,6.233446002E-1,2.310088277E-1,2.688234150E-1
1.708468831E2,9.270222473E-1,-9.535919952E0,-2.330054626E0,1.708468831E2,6.010515094E-1,3.819168508E-1,1.515098363E-1
1.708568281E2,-2.574645996E-1,-9.526190186E0,-2.096839600E0,1.708568281E2,5.826690197E-1,4.301071763E-1,1.581852138E-1
1.708667731E2,1.029858398E-1,-9.823921051E0,-1.852996674E0,1.708667731E2,5.523142815E-1,3.158160150E-1,1.528477073E-1
1.708767181E2,1.694176941E0,-1.053613998E1,-1.509011993E0,1.708767181E2,5.309355259E-1,6.957562268E-2,3.945277631E-2
1.708866641E2,3.577111359E0,-1.145492935E1,-1.772613831E0,1.708866641E2,4.875723422E-1,-2.077651620E-1,-9.885742515E-2
1.708966091E2,4.034111023E0,-1.212583420E1,-2.120041351E0,1.708966091E2,4.398521483E-1,-3.223651946E-1,-1.664839983E-1
1.709065541E2,3.269201660E0,-1.276650192E1,-2.250569916E0,1.709065541E2,4.152029753E-1,-3.696640134E-1,-2.098000497E-1
1.709164991E2,1.809137878E0,-1.348410965E1,-1.917811890E0,1.709164991E2,4.381635785E-1,-4.020513594E-1,-2.400505096E-1
1.709264441E2,7.652087402E-1,-1.409693527E1,-1.585951996E0,1.709264441E2,4.880728126E-1,-4.713912904E-1,-3.633775115E-1
1.709363891E2,1.968406677E-1,-1.496527954E1,-1.624871063E0,1.709363891E2,4.748598933E-1,-6.048155427E-1,-5.006746650E-1
1.709463341E2,-1.302740936E0,-1.601339996E1,-1.931433563E0,1.709463341E2,2.563248873E-1,-5.051200986E-1,-4.417288303E-1
1.709562791E2,-1.805395660E0,-1.571237595E1,-1.545086975E0,1.709562791E2,-2.523690090E-2,-3.952671587E-1,-3.846494853E-1
1.709662241E2,-1.742676086E0,-1.468296661E1,-9.394464111E-1,1.709662241E2,-3.076062799E-1,-4.212079644E-1,-3.820241392E-1
1.709761691E2,-2.332150269E0,-1.381312546E1,-1.248104553E0,1.709761691E2,-6.796962619E-1,-7.346708775E-1,-3.645917177E-1
1.709861141E2,-2.621348877E0,-1.289119263E1,-1.056353302E0,1.709861141E2,-1.028044462E0,-1.163478971E0,-4.092681110E-1
1.709960591E2,-2.473755798E0,-1.188648193E1,1.162781982E0,1.709960591E2,-1.278467774E0,-1.277305007E0,-4.720422626E-1
1.710060041E2,-2.293081512E0,-1.106244553E1,2.139949951E0,1.710060041E2,-1.570224762E0,-1.252283573E0,-5.597305894E-1
1.710159491E2,-2.383942566E0,-1.063822769E1,2.392923889E0,1.710159491E2,-1.861598492E0,-1.260599494E0,-7.072026134E-1
1.710258941E2,-2.972817993E0,-1.006656647E1,2.870131531E0,1.710258941E2,-2.123848677E0,-1.218850136E0,-8.829217553E-1
1.710358391E2,-4.101021881E0,-9.701325989E0,2.755619659E0,1.710358391E2,-2.423769236E0,-1.189601898E0,-1.005578279E0
1.710457841E2,-5.804180145E0,-1.043809387E1,1.350791016E0,1.710457841E2,-2.728659868E0,-1.181367755E0,-1.099436045E0
1.710557291E2,-7.631879425E0,-1.141586060E1,7.948471069E-1,1.710557291E2,-2.866817713E0,-9.795433879E-1,-1.081010103E0
1.710656741E2,-8.903485107E0,-1.223540634E1,1.850451965E0,1.710656741E2,-2.672517538E0,-4.495978057E-1,-9.744000435E-1
1.710756191E2,-9.393715668E0,-1.277817764E1,3.448379059E0,1.710756191E2,-2.288323164E0,3.293046951E-1,-8.171218634E-1
1.710855641E2,-1.004186783E1,-1.383932098E1,4.045187988E0,1.710855641E2,-1.889500976E0,1.097723961E0,-5.891861916E-1
1.710955091E2,-1.037687119E1,-1.489522522E1,3.286864929E0,1.710955091E2,-1.536158562E0,1.682579994E0,-3.014150858E-1
1.711054541E2,-9.346563721E0,-1.408510986E1,1.838626556E0,1.711054541E2,-1.293536544E0,2.071646214E0,-1.146968678E-1
1.711153991E2,-6.690037994E0,-1.137409744E1,4.011657715E-2,1.711153991E2,-1.217988491E0,2.268223286E0,-5.064469576E-2
1.711253441E2,-4.979994049E0,-9.936786346E0,-5.586383057E-1,1.711253441E2,-1.243554235E0,2.401484489E0,7.337099314E-2
1.711352901E2,-4.140689392E0,-1.009859985E1,-3.866459656E-1,1.711352901E2,-1.291499615E0,2.443530798E0,2.506440580E-1
1.711452351E2,-2.691403198E0,-1.027792694E1,-6.276448059E-1,1.711452351E2,-1.373684764E0,2.098419428E0,3.510446846E-1
1.711551801E2,-7.041357422E-1,-1.065035248E1,-8.762777710E-1,1.711551801E2,-1.488979578E0,1.476146460E0,3.226609528E-1
1.711651251E2,-9.235794067E-2,-1.070633606E1,-1.005159760E0,1.711651251E2,-1.549312711E0,9.320011139E-1,2.974096537E-1
1.711750701E2,1.628463593E0,-9.866282959E0,-1.830842743E0,1.711750701E2,-1.612768292E0,2.295779735E-1,7.998466492E-2
1.711850151E2,2.797981567E0,-9.597292328E0,-2.975063324E0,1.711850151E2,-1.555973649E0,-1.890507042E-1,-1.413198747E-2
1.711949601E2,2.459385681E0,-9.102870483E0,-3.214565277E0,1.711949601E2,-1.494784474E0,-4.663334191E-1,-4.052176327E-2
1.712049051E2,2.521207123E0,-8.269703064E0,-3.927682343E0,1.712049051E2,-1.536166549E0,-8.775140047E-1,-1.323020309E-1
1.712148501E2,2.329904938E0,-7.895780640E0,-3.819607086E0,1.712148501E2,-1.588088036E0,-1.209329486E0,-1.509369612E-1
1.712247951E2,1.546134796E0,-7.528145142E0,-3.153641968E0,1.712247951E2,-1.602890968E0,-1.400043726E0,-1.713487506E-1
1.712347401E2,1.187031555E0,-6.869365082E0,-2.371069336E0,1.712347401E2,-1.605694413E0,-1.453514099E0,-2.352893054E-1
1.712446851E2,7.078779602E-1,-6.659950562E0,-1.382674713E0,1.712446851E2,-1.561875463E0,-1.445270061E0,-3.052611947E-1
1.712546301E2,4.734654236E-1,-6.275998993E0,-9.919871521E-1,1.712546301E2,-1.512440920E0,-1.537380695E0,-4.231955707E-1
1.712645751E2,-8.861572266E-2,-5.779481506E0,-4.007167053E-1,1.712645751E2,-1.341224670E0,-1.529138923E0,-4.796580672E-1
1.712745201E2,-8.418493652E-1,-5.229076080E0,8.876541138E-2,1.712745201E2,-1.071394682E0,-1.471137285E0,-5.021469593E-1
1.712844651E2,-1.150956573E0,-4.199367371E0,7.244934082E-2,1.712844651E2,-8.017363548E-1,-1.367300868E0,-5.096653104E-1
1.712944101E2,-1.098415833E0,-3.432362366E0,-1.281335449E-1,1.712944101E2,-5.889385343E-1,-1.322046757E0,-4.994593561E-1
1.713043551E2,-9.804611206E-1,-3.016527100E0,-3.177891541E-1,1.713043551E2,-4.085749090E-1,-1.366561770E0,-4.850498140E-1
1.713143001E2,-1.025966492E0,-2.817590790E0,-2.510279846E-1,1.713143001E2,-2.017182410E-1,-1.486679435E0,-4.712313414E-1
1.713242451E2,-1.020877075E0,-2.556533661E0,-3.592529297E-2,1.713242451E2,2.113427408E-2,-1.608915567E0,-4.944296181E-1
1.713341901E2,-8.466394043E-1,-2.070793762E0,-5.373825073E-2,1.713341901E2,2.441473305E-1,-1.669122219E0,-5.558469892E-1
1.713441351E2,-1.145268402E0,-1.988764343E0,-1.922003174E-1,1.713441351E2,5.040735006E-1,-1.609415174E0,-5.465688109E-1
1.713540801E2,-1.582359467E0,-2.778522034E0,-6.897656250E-1,1.713540801E2,7.397348285E-1,-1.563747406E0,-4.935020506E-1
1.713640251E2,-1.239422607E0,-3.219355316E0,-1.763782196E0,1.713640251E2,8.652173877E-1,-1.630750656E0,-4.828792214E-1
1.713739701E2,-7.933502197E-1,-3.422931976E0,-2.627486115E0,1.713739701E2,9.176641107E-1,-1.694343448E0,-4.923822582E-1
1.713839161E2,-7.453001404E-1,-4.175117798E0,-3.209026794E0,1.713839161E2,8.996025920E-1,-1.702376127E0,-4.205373824E-1
1.713938611E2,-8.611592102E-1,-5.961652679E0,-4.231550446E0,1.713938611E2,6.325516105E-1,-1.654168248E0,-3.396829069E-1
1.714038061E2,-5.445675659E-1,-7.643405457E0,-5.727090454E0,1.714038061E2,3.423115015E-1,-1.814723849E0,-3.321600258E-1
1.714137511E2,-9.939331055E-2,-8.673862610E0,-6.236032104E0,1.714137511E2,1.185472235E-1,-1.761663079E0,-3.819417655E-1
1.714236961E2,-8.565188599E-1,-1.082114731E1,-5.989195404E0,1.714236961E2,-1.775888354E-1,-1.471291423E0,-4.110003114E-1
1.714336411E2,-1.870360565E0,-1.397254395E1,-5.941744080E0,1.714336411E2,-1.928696334E-1,-6.965392232E-1,-3.570225537E-1
1.714435861E2,-3.647015991E0,-1.718441483E1,-4.780758362E0,1.714435861E2,-2.612341661E-3,-1.466867626E-1,-3.610503078E-1
1.714535313E2,-5.927224274E0,-1.898696640E1,-3.638783112E0,1.714535313E2,1.515232772E-1,2.804671824E-1,-4.206497669E-1
1.714634763E2,-6.486311646E0,-1.710133759E1,-4.917873230E0,1.714634763E2,2.619134188E-1,2.884167433E-1,-5.218858123E-1
1.714734213E2,-6.656807098E0,-1.440619217E1,-8.394094391E0,1.714734213E2,7.019294053E-2,1.182832345E-1,-5.265819430E-1
1.714833663E2,-5.914500732E0,-1.163695084E1,-1.325284058E1,1.714833663E2,-3.714957833E-1,-2.775839530E-2,-5.907827616E-1
1.714933113E2,-3.059637451E0,-8.801996155E0,-1.496318390E1,1.714933113E2,-4.997059405E-1,2.656699531E-2,-6.537774205E-1
1.715032563E2,-3.567980347E0,-6.997947693E0,-1.345926132E1,1.715032563E2,-9.888329506E-1,3.056159317E-1,-3.273221254E-1
1.715132013E2,-5.714366913E0,-7.005132751E0,-1.128847549E1,1.715132013E2,-1.941300750E0,5.171561837E-1,1.845100150E-2
1.715231463E2,-6.565796356E0,-8.766819305E0,-8.243806915E0,1.715231463E2,-2.283638716E0,3.074951172E-1,4.011440575E-1
1.715330913E2,-4.499942322E0,-1.326077408E1,-2.874472504E0,1.715330913E2,-1.944429159E0,6.539727747E-2,7.760944963E-1
1.715430363E2,-2.589465179E0,-1.667292847E1,2.574795685E0,1.715430363E2,-1.221058130E0,-2.182144672E-4,8.381615877E-1
1.715529813E2,-4.577481079E0,-1.925011917E1,3.646866302E0,1.715529813E2,-4.060837030E-1,1.070604622E-1,8.830463290E-1
1.715629263E2,-6.777456207E0,-1.960069016E1,3.588038635E-1,1.715629263E2,1.605396904E-2,-2.122986689E-2,9.211220741E-1
1.715728713E2,-5.556295624E0,-1.439810898E1,-1.580114136E0,1.715728713E2,3.624650538E-1,-2.035136074E-1,8.918797374E-1
1.715828163E2,-4.503085785E0,-8.875044250E0,1.457968140E0,1.715828163E2,8.100944757E-1,1.522186697E-1,9.029536843E-1
1.715927613E2,-3.911665649E0,-6.909032593E0,1.541943512E0,1.715927613E2,6.986340880E-1,9.174562693E-1,9.163342118E-1
1.716027063E2,-3.597618713E0,-8.356073456E0,-1.869911499E0,1.716027063E2,4.889761806E-1,1.200151920E0,1.042291045E0
1.716126513E2,-2.592758331E0,-1.009380981E1,-6.391708374E-2,1.716126513E2,7.742502689E-1,1.215070009E0,1.147770286E0
1.716225963E2,2.555186462E-1,-9.381291504E0,3.365152130E0,1.716225963E2,1.168121576E0,1.175315380E0,1.069318652E0
1.716325423E2,2.044298859E0,-9.492210846E0,3.620371399E0,1.716325423E2,1.379565716E0,1.010782242E0,1.002333641E0
1.716424873E2,1.911225586E0,-1.014934433E1,2.994223480E0,1.716424873E2,1.521047235E0,6.978123188E-1,1.021696210E0
1.716524323E2,1.907633057E0,-1.042866348E1,2.265838165E0,1.716524323E2,1.561119556E0,3.155949414E-1,1.031583428E0
1.716623773E2,2.461331635E0,-1.019185593E1,1.107247467E0,1.716623773E2,1.522919774E0,-1.407829076E-1,9.252320528E-1
1.716723223E2,3.310515747E0,-9.854457550E0,4.472698975E-1,1.716723223E2,1.520801306E0,-5.612432957E-1,6.568065286E-1
1.716822673E2,3.393892365E0,-1.024499542E1,2.823129272E-1,1.716822673E2,1.570316911E0,-8.604944944E-1,3.066561818E-1
1.716922123E2,2.656525726E0,-1.076710968E1,9.033714294E-1,1.716922123E2,1.705457807E0,-8.601039648E-1,-2.594657056E-2
1.717021573E2,1.214873657E0,-1.079570023E1,1.825453949E0,1.717021573E2,1.904621959E0,-5.576477051E-1,-3.321003914E-1
1.717121023E2,-4.266128540E-1,-1.021625519E1,1.518592072E0,1.717121023E2,2.112302065E0,-1.267982572E-1,-6.132757664E-1
1.717220473E2,-1.904639282E0,-9.333241425E0,5.607339478E-1,1.717220473E2,2.290254593E0,2.474461794E-1,-8.699131608E-1
1.717319923E2,-2.921474762E0,-8.283773804E0,-6.608757019E-1,1.717319923E2,2.343682289E0,5.460315347E-1,-1.043923259E0
1.717419373E2,-4.439019012E0,-7.446714478E0,-1.718875580E0,1.717419373E2,2.262627840E0,8.316267729E-1,-1.048455954E0
1.717518823E2,-6.436165924E0,-6.853498077E0,-2.268532562E0,1.717518823E2,2.115441322E0,1.159358263E0,-8.488558531E-1
1.717618273E2,-7.610473938E0,-6.223757629E0,-2.349963226E0,1.717618273E2,1.907577276E0,1.569110632E0,-5.468962789E-1
1.717717723E2,-7.551197205E0,-5.323230286E0,-2.685265961E0,1.717717723E2,1.617703557E0,1.987859368E0,-2.173925638E-1
1.717817173E2,-6.600224762E0,-4.702920227E0,-2.752476196E0,1.717817173E2,1.271472216E0,2.311565876E0,8.202238381E-2
1.717916623E2,-5.179678802E0,-4.925058289E0,-2.307002563E0,1.717916623E2,9.293184876E-1,2.487810612E0,2.930622995E-1
1.718016073E2,-3.847299500E0,-5.901028748E0,-1.194515991E0,1.718016073E2,6.839255095E-1,2.467974424E0,4.094269872E-1
1.718115523E2,-2.508184204E0,-7.257507935E0,-2.664459229E-2,1.718115523E2,5.049242973E-1,2.303029776E0,4.437056482E-1
1.718214973E2,-1.256337433E0,-8.462502136E0,1.171613617E0,1.718214973E2,5.506870151E-1,1.982977033E0,4.097394347E-1
1.718314423E2,-1.139131165E-1,-9.451196136E0,3.008144531E0,1.718314423E2,8.845134377E-1,1.462521076E0,3.190361559E-1
1.718413873E2,6.601272583E-1,-1.023870850E1,4.550387421E0,1.718413873E2,1.398194671E0,9.122750163E-1,1.913657784E-1
1.718513323E2,8.027806091E-1,-1.100002533E1,4.595144348E0,1.718513323E2,1.956482649E0,6.960851550E-1,1.378454715E-1
1.718612773E2,6.033952332E-1,-1.099658249E1,2.437082062E0,1.718612773E2,2.293929100E0,8.294916749E-1,1.826480925E-1
1.718712223E2,6.262976074E-1,-1.026460464E1,-9.774673462E-1,1.718712223E2,2.252406120E0,1.159254313E0,2.444342226E-1
1.718811673E2,7.473957825E-1,-9.448801117E0,-4.165238342E0,1.718811673E2,1.871393323E0,1.564061165E0,3.220541775E-1
1.718911133E2,2.665956116E-1,-9.025481415E0,-5.550308075E0,1.718911133E2,1.387726426E0,1.983102560E0,4.596675932E-1
1.719010583E2,-6.424639893E-1,-8.859177246E0,-4.944517822E0,1.719010583E2,1.051676035E0,2.167906284E0,6.273284554E-1
1.719110033E2,-1.231339417E0,-8.543633423E0,-3.493285675E0,1.719110033E2,8.309990168E-1,2.022099972E0,8.036628366E-1
1.719209483E2,-1.069675598E0,-8.247399445E0,-2.350262604E0,1.719209483E2,6.565766335E-1,1.547223330E0,9.484402537E-1
1.719308933E2,-3.700305176E-1,-8.129295044E0,-1.589095459E0,1.719308933E2,5.685209632E-1,9.999186993E-1,1.042202950E0
1.719408383E2,7.321275330E-1,-8.236322479E0,-1.247805176E0,1.719408383E2,5.620670319E-1,5.985675454E-1,1.056707263E0
1.719507833E2,2.096540222E0,-8.334667969E0,-1.428629150E0,1.719507833E2,6.299571991E-1,4.250683188E-1,9.818032980E-1
1.719607283E2,3.177741852E0,-8.538843384E0,-2.264041901E0,1.719607283E2,6.919649243E-1,3.900307119E-1,7.713062763E-1
1.719706733E2,3.331172791E0,-8.818162537E0,-3.422033844E0,1.719706733E2,6.059478521E-1,5.371934772E-1,5.246247649E-1
1.719806183E2,2.779719543E0,-8.987310791E0,-4.395908661E0,1.719806183E2,4.764886796E-1,6.451250315E-1,3.287519217E-1
1.719905633E2,1.910177765E0,-9.305249634E0,-3.625909882E0,1.719905633E2,4.153731763E-1,8.497980833E-1,2.290738821E-1
1.720005083E2,1.550625458E0,-9.271120605E0,-2.325863342E0,1.720005083E2,4.024049044E-1,8.251896501E-1,1.508696228E-1
1.720104533E2,1.883233795E0,-9.169182587E0,-1.947150879E0,1.720104533E2,3.741061389E-1,5.196933150E-1,2.124176361E-2
1.720203983E2,3.007845154E0,-9.338779907E0,-1.449136505E0,1.720203983E2,3.944478929E-1,3.640040383E-2,-1.422845870E-1
1.720303433E2,4.231999512E0,-9.648934937E0,-1.062041473E0,1.720303433E2,4.481251538E-1,-3.525548875E-1,-2.689182460E-1
1.720402883E2,3.899840240E0,-1.065394501E1,-1.448537750E0,1.720402883E2,4.797962904E-1,-6.612110138E-1,-3.466636539E-1
1.720502333E2,2.351909180E0,-1.239467514E1,-1.960772552E0,1.720502333E2,5.363873243E-1,-8.463892341E-1,-4.086386859E-1
1.720601783E2,8.930429077E-1,-1.366179016E1,-1.702110443E0,1.720601783E2,6.325487494E-1,-8.832183480E-1,-4.754776359E-1
1.720701233E2,-7.126679993E-1,-1.434676575E1,-1.549727325E0,1.720701233E2,7.316812277E-1,-7.362778187E-1,-4.971570075E-1
1.720800683E2,-2.318229218E0,-1.483624786E1,-1.592388611E0,1.720800683E2,7.230262160E-1,-4.444895983E-1,-4.358742237E-1
1.720900133E2,-3.189716949E0,-1.500359985E1,-1.634750519E0,1.720900133E2,5.991972685E-1,-3.081157207E-1,-3.525386155E-1
1.720999583E2,-3.766018524E0,-1.517304749E1,-2.312391357E0,1.720999583E2,2.898247838E-1,-1.757403612E-1,-2.279524803E-1
1.721099033E2,-4.301904144E0,-1.507784546E1,-2.199076996E0,1.721099033E2,-7.926713675E-2,5.964095145E-2,-1.472946703E-1
1.721198483E2,-4.463118896E0,-1.468027222E1,-1.842069397E0,1.721198483E2,-4.996875525E-1,1.843621135E-1,-1.114367992E-1
